Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-12-01,96,06:38:00,Monday,thistle down at albion,Late Leaving Garage,9,18,e,7218
2014-12-01,29,06:40:00,Monday,Dufferin & Tycos,Late Leaving Garage,1,1,s/b,9028
2014-12-01,36,06:40:00,Monday,Finch Stn,Mechanical,4,8,E/B,1214
2014-12-01,39,06:40:00,Monday,Finch station,Late Leaving Garage,4,8,EB,1114
2014-12-01,190,06:41:00,Monday,Don Mills station,Mechanical,5,10,E,1077
2014-12-01,139,06:41:00,Monday,Neilson and Crow Trail,Late Leaving Garage,20,40,w,1092
2014-12-01,90,06:41:00,Monday,WILSON GARAGE,Mechanical,7,14,S,8155
2014-12-01,165,06:46:00,Monday,Yorkmills stn,Late Leaving Garage,5,10,w,7235
2014-12-01,75,06:47:00,Monday,BLOOR & SHERBORNE,Mechanical,6,12,S,8214
2014-12-01,196,06:51:00,Monday,Commons,Late Leaving Garage,4,8,s,9430
2014-12-01,7,06:52:00,Monday,WILSON GARAGE,Mechanical,5,10,S,9021
2014-12-01,29,06:52:00,Monday,Wilson Stn,Late Leaving Garage,7,14,s/b,9040
2014-12-01,195,06:53:00,Monday,Jane and steeles,Late Leaving Garage,10,20,s,1225
2014-12-01,108,06:58:00,Monday,Downsview station,Late Leaving Garage,13,26,N,1384
2014-12-01,29,06:59:00,Monday,Wilson Stn,Mechanical,7,10,n/b,9020
2014-12-01,94,07:00:00,Monday,Mount Dennis Garage,Mechanical,12,24,w,1542
2014-12-01,88,07:00:00,Monday,South LeaSide,General Delay,19,10,BW,
2014-12-01,196,07:02:00,Monday,Downsview St.,Late Leaving Garage,5,14,w,9412
2014-12-01,196,07:03:00,Monday,Commons,Late Leaving Garage,4,8,s,9432
2014-12-01,25,07:05:00,Monday,Eglinton Garage,Mechanical,0,0,,7556
2014-12-01,7,07:11:00,Monday,WILSON HTS & WILSON AVE,Mechanical,7,14,S,8147
2014-12-01,196,07:13:00,Monday,Commons,Late Leaving Garage,2,4,s,9436
2014-12-01,190,07:14:00,Monday,Don Mills station,Late Leaving Garage,5,11,E,1105
2014-12-01,100,07:18:00,Monday,Broadview stn,Utilized Off Route,3,6,nb,7503
2014-12-01,29,07:18:00,Monday,Eglinton & Dufferin,Investigation,4,8,s/b,9040
2014-12-01,196,07:19:00,Monday,Downsview Stn,Utilized Off Route,2,4,w,9415
2014-12-01,29,07:20:00,Monday,Springhurst Loop,Mechanical,4,7,n/b,9038
2014-12-01,25,07:25:00,Monday,Eglinton Garage,Mechanical,3,6,N,7457
2014-12-01,35,07:29:00,Monday,Jane and Bradley,Mechanical,10,20,S,1356
2014-12-01,35,07:35:00,Monday,Jane Stn.,Mechanical,10,20,N,7924
2014-12-01,132,07:36:00,Monday,STC,Mechanical,12,24,e/b,1772
2014-12-01,53,07:42:00,Monday,Birchmount and Steeles,Mechanical,5,9,WB,7007
2014-12-01,124,08:05:00,Monday,lawrence and Mildenhall,Investigation,6,12,W,8375
2014-12-01,165,08:16:00,Monday,Barmac,Mechanical,6,16,E,7236
2014-12-01,95,08:17:00,Monday,York Mills and Highland Crescent,Mechanical,7,14,e/b,1081
2014-12-01,196,08:25:00,Monday,Downsview Stn,Mechanical,2,4,n,9409
2014-12-01,196,08:27:00,Monday,Downsview Stn,Mechanical,2,4,n,9417
2014-12-01,52,08:29:00,Monday,Lawrence & Dufferin st,Investigation,12,24,w/b,1013
2014-12-01,90,08:30:00,Monday,ST. CLAIR WEST STN,Utilized Off Route,5,10,N,8345
2014-12-01,100,09:00:00,Monday,Thorncliffe Park WB,General Delay,9,12,WB,
2014-12-01,35,09:15:00,Monday,Jane and Shoreham,Late Leaving Garage,1,21,N,1357
2014-12-01,87,09:22:00,Monday,Main Station,Utilized Off Route,7,14,WB,7816
2014-12-01,22,09:23:00,Monday,Queen and Coxwell,Utilized Off Route,8,16,NB,7774
2014-12-01,64,09:25:00,Monday,Wineva & Queen,Diversion,50,60,S,8100
2014-12-01,86,09:30:00,Monday,Kingston Rd. and Collinsgrove,Mechanical,5,10,w,7459
2014-12-01,56,09:30:00,Monday,eglinton at mt pleasant,Mechanical,23,44,n,8307
2014-12-01,95,09:32:00,Monday,Ellesmere and Neilson,Mechanical,7,14,e/b,1738
2014-12-01,89,09:33:00,Monday,Keele and Annette,Investigation,5,10,s/b,1676
2014-12-01,45,09:33:00,Monday,Kipling and Rexdale,Investigation,15,25,N,7320
2014-12-01,21,09:41:00,Monday,STC,Mechanical,14,28,N,7821
2014-12-01,86,09:50:00,Monday,Kennedy station,Utilized Off Route,10,20,e,7543
2014-12-01,107,09:50:00,Monday,Langstaff and Staffern,Mechanical,25,50,w,9408
2014-12-01,9,09:54:00,Monday,STC,Mechanical,22,44,NB,7727
2014-12-01,70,09:56:00,Monday,Coxwell stn,Utilized Off Route,1,1,eeb,7579
2014-12-01,70,09:56:00,Monday,Coxwell stn,Mechanical,1,1,eb,7656
2014-12-01,102,10:07:00,Monday,STC,Utilized Off Route,14,28,SB,7725
2014-12-01,29,10:10:00,Monday,Bloor & Dufferin,Investigation,4,8,s/b,9037
2014-12-01,17,10:15:00,Monday,Warden Station,Mechanical,13,26,NB,7800
2014-12-01,123,10:18:00,Monday,Kipling station,Mechanical,18,36,sb,8028
2014-12-01,102,10:38:00,Monday,Warden Station,Utilized Off Route,14,28,NB,7805
2014-12-01,23,10:54:00,Monday,Park Vista/Dawes,Investigation,10,20,n,7712
2014-12-01,6,10:57:00,Monday,Queens Quay/ Docks side,Mechanical,10,20,n/b,1595
2014-12-01,34,11:00:00,Monday,Lebovic & Eglinton,Mechanical,8,15,WB,7479
2014-12-01,109,11:30:00,Monday,LAWERENCE WEST STN,Mechanical,12,24,S,8178
2014-12-01,86,11:55:00,Monday,toronto zoo,Mechanical,10,20,s,7598
2014-12-01,59,11:56:00,Monday,Lawrence West Stn.,Mechanical,23,46,w,1206
2014-12-01,196,11:57:00,Monday,Downsview Stn,Mechanical,2,4,w,9435
2014-12-01,196,12:05:00,Monday,Downsview Stn,Mechanical,2,4,w,9440
2014-12-01,82,12:17:00,Monday,ROSEDALE STN,Emergency Services,15,30,s,8377
2014-12-01,75,12:17:00,Monday,BLOORE AND SHERBORNE,Utilized Off Route,7,14,s,8217
2014-12-01,36,12:19:00,Monday,Milady,Investigation,5,10,W,9105
2014-12-01,196,12:20:00,Monday,Commons,Late Leaving Garage,2,4,w,9410
2014-12-01,54,13:00:00,Monday,Midland on Lawrence,Mechanical,12,24,e,7458
2014-12-01,87,13:00:00,Monday,Cosburn Route,General Delay,10,20,e/w,
2014-12-01,196,13:04:00,Monday,Sheppard Stn,Mechanical,8,16,w,9401
2014-12-01,196,13:10:00,Monday,Downsview Station,Utilized Off Route,2,4,N,8348
2014-12-01,7,13:13:00,Monday,S/B Fisherville rd on Bathurst,Investigation,9,18,S,8147
2014-12-01,36,13:20:00,Monday,Keele and Finch,Investigation,4,8,WB,9111
2014-12-01,199,13:27:00,Monday,Bayview and Finch,Mechanical,4,10,e/b,1768
2014-12-01,35,13:30:00,Monday,Jnst to All Branches,General Delay,10,20,B/W,
2014-12-01,195,13:30:00,Monday,JNST ALL BRANCHES,General Delay,10,20,B/W,
2014-12-01,113,13:45:00,Monday,DAWES.DANFORTH,Investigation,15,30,W,7775
2014-12-01,25,14:00:00,Monday,25 Don Mills Route,General Delay,18,40,BW,
2014-12-01,100,14:00:00,Monday,100 Flamington Route,General Delay,20,55,BW,
2014-12-01,39,14:01:00,Monday,finch station,Mechanical,6,12,eb,7106
2014-12-01,109,14:04:00,Monday,Eglinton and Allen road  infront of Eglinton west station,Diversion,15,30,N,8373
2014-12-01,25,14:10:00,Monday,Don Mills and Overlea,Diversion,325,329,N,7542
2014-12-01,196,14:13:00,Monday,Downsview Stn,Utilized Off Route,2,4,w,9422
2014-12-01,81,14:26:00,Monday,Thorncliffe route,General Delay,20,1,SB,8132
2014-12-01,165,14:28:00,Monday,wilson at faywood,Mechanical,6,12,w,7221
2014-12-01,86,14:28:00,Monday,Eglinton yard,Mechanical,1,1,E,7762
2014-12-01,32,14:30:00,Monday,Route 32,General Delay,15,23,BW,
2014-12-01,32,14:30:00,Monday,trethewey & Clearview,Diversion,31,37,E,
2014-12-01,96,14:30:00,Monday,wilson - transit to yonge,General Delay,20,40,bw,
2014-12-01,165,14:30:00,Monday,wilson - transit to yonge,General Delay,20,26,bw,
2014-12-01,104,14:30:00,Monday,Downsview Stn,Mechanical,13,26,s,8317
2014-12-01,96,14:33:00,Monday,Wilson at julian,Mechanical,17,34,w,1238
2014-12-01,32,14:36:00,Monday,Marshall McLuhan High school (Avenue rd),Mechanical,5,10,W,1044
2014-12-01,45,14:40:00,Monday,Kipling Stn,Late Leaving Garage,1,11,n/b,7313
2014-12-01,52,14:41:00,Monday,Garage,Late Leaving Garage,11,22,e,1008
2014-12-01,190,14:42:00,Monday,Don Mills Stn,Late Leaving Garage,5,11,E/B,1095
2014-12-01,35,14:43:00,Monday,Milo Park Gate,Mechanical,10,20,S,1346
2014-12-01,168,14:50:00,Monday,Old Weston and Kane,Mechanical,8,16,s,7315
2014-12-01,98,14:51:00,Monday,Cactus and Goulding,Late Leaving Garage,23,48,s,8206
2014-12-01,195,14:51:00,Monday,Commons,Mechanical,10,20,S,1330
2014-12-01,35,14:53:00,Monday,Jane STN,Mechanical,20,40,N,1349
2014-12-01,100,14:53:00,Monday,Eglinton and Sutherland,Diversion,67,75,S,7588
2014-12-01,54,14:53:00,Monday,Sutherland on Eglinton,Investigation,12,21,e,7668
2014-12-01,54,14:53:00,Monday,Sutherland on Eglinton,Diversion,52,62,e,7668
2014-12-01,79,14:53:00,Monday,Tretheway and Jane,Mechanical,12,24,sb,1566
2014-12-01,54,14:53:00,Monday,Sutherland on Eglinton,Diversion,52,62,e,7668
2014-12-01,25,14:54:00,Monday,Don Mills and Lawrence,Investigation,6,12,N,7532
2014-12-01,84,15:00:00,Monday,Entire 84 Sheppard Route,General Delay,10,20,B/W,
2014-12-01,17,15:00:00,Monday,Route 17 Birchmount,General Delay,1,1,b/w,
2014-12-01,102,15:00:00,Monday,Route 102 Markham,General Delay,1,1,b/w,
2014-12-01,9,15:00:00,Monday,Route 9 Bellamy,General Delay,1,1,b/w,
2014-12-01,88,15:00:00,Monday,South Leaside Rte,General Delay,1,1,b/w,
2014-12-01,4,15:00:00,Monday,Kipling and Finch,Mechanical,4,8,EB,1370
2014-12-01,16,15:00:00,Monday,Route 16 McCowan,General Delay,1,1,b/w,
2014-12-01,52,15:01:00,Monday,Garage,Mechanical,16,32,w,1040
2014-12-01,34,15:02:00,Monday,Eglinton & Sutherland,Diversion,43,47,e,7500
2014-12-01,195,15:03:00,Monday,Commons,Late Leaving Garage,10,20,N,1393
2014-12-01,116,15:03:00,Monday,Morningside & Lawrence,Mechanical,9,15,N,7507
2014-12-01,60,15:07:00,Monday,KPST,Late Leaving Garage,16,32,E,7211
2014-12-01,196,15:08:00,Monday,Downsview Stn,Utilized Off Route,2,4,n,8337
2014-12-01,108,15:09:00,Monday,Downsview,Mechanical,9,18,N,1243
2014-12-01,106,15:09:00,Monday,Downsview Stn,Mechanical,8,16,n,9419
2014-12-01,56,15:10:00,Monday,Eglinton and Southerland,Diversion,50,62,e,8173
2014-12-01,51,15:10:00,Monday,Eglinton and Sutherland,Diversion,50,65,e,8323
2014-12-01,196,15:10:00,Monday,Downsview Stn,Utilized Off Route,2,4,n,8361
2014-12-01,36,15:11:00,Monday,Arrow Garage,Late Leaving Garage,4,8,EB,1358
2014-12-01,39,15:13:00,Monday,finch stn.,Investigation,10,20,eb,7127
2014-12-01,35,15:14:00,Monday,Jane/Steeles,Late Leaving Garage,13,26,N,1230
2014-12-01,52,15:14:00,Monday,Royal york and Westway,Mechanical,15,30,e,1589
2014-12-01,73,15:17:00,Monday,Garage / Trethorne,Late Leaving Garage,4,8,s,8035
2014-12-01,116,15:18:00,Monday,Guildwood & Kingston,Mechanical,3,8,E,7613
2014-12-01,59,15:20:00,Monday,Lawrence West STN,Late Leaving Garage,14,28,N,1404
2014-12-01,35,15:20:00,Monday,Jane STN,Late Leaving Garage,15,30,N,7226
2014-12-01,60,15:21:00,Monday,FSTN,Late Leaving Garage,16,32,W,
2014-12-01,30,15:22:00,Monday,Kipling Stn,Investigation,30,52,e/b,7965
2014-12-01,60,15:22:00,Monday,KPST,Late Leaving Garage,16,32,E,
2014-12-01,60,15:22:00,Monday,FSTN,Late Leaving Garage,7,14,W,1394
2014-12-01,37,15:26:00,Monday,Steeles Loop,Late Leaving Garage,10,20,S,
2014-12-01,36,15:26:00,Monday,Arrow Garage,Late Leaving Garage,4,8,EB,9108
2014-12-01,139,15:29:00,Monday,Finch/Kennedy,Mechanical,20,40,EB,1718
2014-12-01,30,15:30:00,Monday,Entire Lambton Route,General Delay,30,60,b/w,7964
2014-12-01,63,15:30:00,Monday,Entire route,General Delay,15,25,b/w,
2014-12-01,20,15:30:00,Monday,CLIFFSIDE ROUTE,General Delay,5,0,BW,
2014-12-01,84,15:30:00,Monday,Rivalda and Sheppard,Late Leaving Garage,6,12,W,
2014-12-01,52,15:31:00,Monday,Jane and Lawrence,Mechanical,5,10,e,1604
2014-12-01,96,15:40:00,Monday,wilson stn,Late Leaving Garage,17,34,w,1204
2014-12-01,56,15:40:00,Monday,Brentcliff and Eglinton,Mechanical,22,44,s,8153
2014-12-01,96,15:40:00,Monday,wilson stn,Late Leaving Garage,17,34,w,7203
2014-12-01,192,15:43:00,Monday,Kipling Stn,Late Leaving Garage,9,17,n/b,8022
2014-12-01,501,15:45:00,Monday,LAKESHOERE AND 10TH ST,Mechanical,7,14,s/b,7964
2014-12-01,54,15:45:00,Monday,SRT,Late Leaving Garage,10,20,e,7495
2014-12-01,102,15:46:00,Monday,StClair/Kingston rd.,Investigation,20,40,e/b,8111
2014-12-01,25,15:48:00,Monday,Don Mills and Freshmeadow,Mechanical,4,8,S,7482
2014-12-01,92,15:50:00,Monday,woodbine Stn,Utilized Off Route,9,18,s,7786
2014-12-01,124,15:51:00,Monday,lawrence Stn,Late Leaving Garage,6,12,e,
2014-12-01,7,15:54:00,Monday,N/b Bathurst and Wilson,Mechanical,8,16,N,9050
2014-12-01,37,15:55:00,Monday,Islington and Steeles,Late Leaving Garage,10,20,S,
2014-12-01,84,16:00:00,Monday,84 Sheppard Ave West Route,Mechanical,1,1,B/W,1316
2014-12-01,47,16:00:00,Monday,Lansdowne & St.Clair,Utilized Off Route,13,26,sb,1423
2014-12-01,63,16:00:00,Monday,Oakwood and StClair,Utilized Off Route,10,20,s,1649
2014-12-01,108,16:00:00,Monday,Downsview Stn to JADR,General Delay,9,18,b/w,
2014-12-01,60,16:00:00,Monday,FSTN to all Branches,General Delay,7,14,b/w,
2014-12-01,68,16:00:00,Monday,68 Warden Route,General Delay,12,18,BW,
2014-12-01,63,16:00:00,Monday,St. Clair ave. and Oakwood rd,Utilized Off Route,9,18,s/b,1649
2014-12-01,190,16:00:00,Monday,Victoria Park,Mechanical,5,6,E/B,1799
2014-12-01,168,16:07:00,Monday,Dundas W Stn,Utilized Off Route,6,12,n,7311
2014-12-01,35,16:07:00,Monday,Jane STN,Utilized Off Route,20,40,N,1337
2014-12-01,709,16:08:00,Monday,Eglinton stn,Utilized Off Route,1,1,W,1055
2014-12-01,35,16:09:00,Monday,Jane STN,Utilized Off Route,6,12,N,1223
2014-12-01,709,16:10:00,Monday,Eglinton w stn,Utilized Off Route,1,1,E,1531
2014-12-01,96,16:10:00,Monday,wilson stn,Mechanical,17,34,e,1238
2014-12-01,40,16:13:00,Monday,Dundas W stn,Utilized Off Route,7,15,n,7340
2014-12-01,116,16:15:00,Monday,Morningside & Halfway,Mechanical,10,16,N,7414
2014-12-01,46,16:18:00,Monday,Kipling Station,Utilized Off Route,10,20,W,1534
2014-12-01,108,16:18:00,Monday,Downsview stn,Utilized Off Route,9,18,n,1385
2014-12-01,44,16:21:00,Monday,Kipling Stn,Utilized Off Route,4,8,s/b,7343
2014-12-01,102,16:29:00,Monday,Warden stn.,Utilized Off Route,20,40,n/b,8111
2014-12-01,117,16:30:00,Monday,Supertest and Dufferin,Mechanical,12,24,n,8179
2014-12-01,32,16:30:00,Monday,Eglinton & nairn,Mechanical,4,8,E,1012
2014-12-01,802,16:30:00,Monday,Queensway Garage,Utilized Off Route,1,1,e/b,7300
2014-12-01,165,16:33:00,Monday,weston at sheppard,Mechanical,6,12,e,1305
2014-12-01,86,16:34:00,Monday,Meadowvale Loop,Mechanical,10,21,S,7603
2014-12-01,141,16:35:00,Monday,Route 141,General Delay,17,57,BW,
2014-12-01,98,16:38:00,Monday,Cactus and Pecham,Mechanical,15,30,s,8181
2014-12-01,196,16:39:00,Monday,Downsview Stn,Utilized Off Route,2,4,n,8182
2014-12-01,36,16:43:00,Monday,Finch and Arrow,Mechanical,5,10,EB,1554
2014-12-01,53,16:45:00,Monday,Finch Stn to Staines,General Delay,8,15,,
2014-12-01,24,16:45:00,Monday,VP ROUTE,General Delay,7,0,BW,
2014-12-01,42,16:47:00,Monday,Finch Stn,Utilized Off Route,11,23,e,8343
2014-12-01,39,16:48:00,Monday,finch and middlefield,Mechanical,5,10,wb,7116
2014-12-01,68,16:50:00,Monday,Warden & Lawrence,Mechanical,6,12,NB,7532
2014-12-01,87,16:58:00,Monday,Westlake/Wallington Ave,Investigation,6,12,n,7873
2014-12-01,37,17:00:00,Monday,Entire 37 Islington Route,General Delay,15,30,B/W,
2014-12-01,71,17:00:00,Monday,Route 71 & 77,General Delay,12,30,BW,
2014-12-01,196,17:02:00,Monday,Downsview Stn,Utilized Off Route,2,4,n,8346
2014-12-01,52,17:07:00,Monday,Westwood loop,Mechanical,17,34,e,1548
2014-12-01,10,17:10:00,Monday,Don Mills Stn,Mechanical,10,20,n,9414
2014-12-01,105,17:14:00,Monday,Downsview Stn,Utilized Off Route,2,4,n,8333
2014-12-01,196,17:16:00,Monday,Downsview Stn,Utilized Off Route,2,4,n,8353
2014-12-01,105,17:18:00,Monday,Dufferin and Martinross,Emergency Services,12,24,s,8160
2014-12-01,501,17:20:00,Monday,LAKESHORE AT 10TH,Mechanical,6,12,W/B,8079
2014-12-01,191,17:24:00,Monday,Kipling Stn,Mechanical,4,9,SB,7905
2014-12-01,37,17:35:00,Monday,Bergamot and Rexdale,Diversion,5,25,S,1381
2014-12-01,109,17:45:00,Monday,Ranee route South of Lawrence west up to Eglinton,General Delay,12,24,B/W,0
2014-12-01,195,17:55:00,Monday,Commons,Mechanical,10,20,S,1286
2014-12-01,81,17:56:00,Monday,Pape stn,Utilized Off Route,7,14,N,7772
2014-12-01,196,18:00:00,Monday,Downsview stn,Utilized Off Route,2,4,n,8357
2014-12-01,54,18:09:00,Monday,SRT,Mechanical,10,20,e,7606
2014-12-01,34,18:14:00,Monday,Eglinton & Hanna,Emergency Services,4,8,w,7561
2014-12-01,34,18:14:00,Monday,Eglinton & Hanna,Emergency Services,4,8,e,7500
2014-12-01,34,18:14:00,Monday,Eglinton & Hanna,Emergency Services,4,8,w,7607
2014-12-01,34,18:14:00,Monday,Eglinton & Hanna,Emergency Services,4,8,w,7607
2014-12-01,34,18:14:00,Monday,Eglinton & Hanna,Diversion,188,194,w,7591
2014-12-01,54,18:14:00,Monday,Hanna on Eglinton,Diversion,188,196,e,
2014-12-01,133,18:16:00,Monday,Scarborough Town Center,Mechanical,7,14,NB,1720
2014-12-01,100,18:17:00,Monday,Eglinton and Hanna,Diversion,188,200,BW,7418
2014-12-01,51,18:20:00,Monday,Eglinton and Hanna,Diversion,0,0,BW,8205
2014-12-01,116,18:25:00,Monday,Morningside & Coronation,Mechanical,6,12,S,7629
2014-12-01,56,18:30:00,Monday,Eglinton and Hanna,Diversion,0,0,BW,8173
2014-12-01,54,18:40:00,Monday,leslie and Eglinton,Mechanical,9,18,e,7577
2014-12-01,196,18:51:00,Monday,Downsview stn,Utilized Off Route,2,4,n,8357
2014-12-01,116,18:56:00,Monday,Guildwood & Prince Phillip,Mechanical,22,31,E,7537
2014-12-01,34,19:30:00,Monday,Eglinton Station,Mechanical,5,10,e,7468
2014-12-01,96,19:32:00,Monday,Wilson East of Yonge,Mechanical,22,44,W,1383
2014-12-01,107,19:42:00,Monday,Downsview stn,Mechanical,30,60,n,9444
2014-12-01,52,19:43:00,Monday,Lawrence west station,Emergency Services,15,30,e,1585
2014-12-01,22,19:50:00,Monday,BINGHAM LOOP,Diversion,1,1,B/W,7804
2014-12-01,133,20:00:00,Monday,Morningside Avenue & Staines,Mechanical,10,20,EB,1771
2014-12-01,25,20:30:00,Monday,Don Mills Stn.,Mechanical,7,14,N,7548
2014-12-01,23,20:52:00,Monday,FERRIS AND DAWES,Investigation,10,20,,7712
2014-12-01,54,20:59:00,Monday,LAW RT,Mechanical,8,16,WB,7502
2014-12-01,191,21:00:00,Monday,Humber College,Mechanical,15,30,S,7919
2014-12-01,196,21:00:00,Monday,Downsview stn,Utilized Off Route,3,6,n,8366
2014-12-01,95,21:03:00,Monday,Kingston Rd Loop,Late Leaving Garage,14,28,w/b,1826
2014-12-01,39,21:34:00,Monday,Baldoon & Finch,Late Leaving Garage,8,10,E,1765
2014-12-01,756,22:41:00,Monday,WELLESLY AND BLEECKER,Utilized Off Route,1,1,B/W,7877
2014-12-01,85,23:34:00,Monday,Don Mills Stn,Mechanical,20,40,e/b,9086
2014-12-02,96,00:05:00,Tuesday,Albion & Carrier,Investigation,26,52,W,1523
2014-12-02,165,01:50:00,Tuesday,Wilson & Stadacona,Mechanical,13,26,E,7916
2014-12-02,320,02:30:00,Tuesday,Dundas & Yonge,Mechanical,3,6,S,8343
2014-12-02,303,02:39:00,Tuesday,Queen and River,Utilized Off Route,30,60,n/b,7481
2014-12-02,320,02:55:00,Tuesday,Davisville Station,Mechanical,3,6,N,8174
2014-12-02,312,03:45:00,Tuesday,St. Clair & Oakwood,Mechanical,30,60,e,1714
2014-12-02,85,04:36:00,Tuesday,Meadowvale Loop,Late Leaving Garage,5,10,w/b,1769
2014-12-02,107,04:37:00,Tuesday,KEELE / FINCH,Mechanical,23,23,SB,9428
2014-12-02,84,04:39:00,Tuesday,Sheppard and Rivalda,Late Leaving Garage,1,25,W,1388
2014-12-02,300,04:47:00,Tuesday,Danforth and Main,Mechanical,15,30,w/b,8095
2014-12-02,116,04:50:00,Tuesday,Eglinton Yard,Mechanical,20,40,e,7523
2014-12-02,102,05:03:00,Tuesday,Waredn Station,Late Leaving Garage,10,20,E,8125
2014-12-02,89,05:05:00,Tuesday,St.Clair & Keele,Investigation,30,60,s/b,1575
2014-12-02,134,05:15:00,Tuesday,Tapscott & Nashdene,Mechanical,31,20,NB,1304
2014-12-02,54,05:15:00,Tuesday,Star Spray Loop,Mechanical,12,12,wb,7424
2014-12-02,41,05:15:00,Tuesday,Keele stn,Utilized Off Route,10,20,n/b,1057
2014-12-02,116,05:21:00,Tuesday,Eglinton Yard,Mechanical,12,24,e,7618
2014-12-02,54,05:27:00,Tuesday,Star Spray Loop,Mechanical,17,17,wb,7582
2014-12-02,116,05:28:00,Tuesday,Morningside and Pixley,Mechanical,2,13,e,7548
2014-12-02,168,05:30:00,Tuesday,AvonLoop,Mechanical,10,20,sb,7349
2014-12-02,39,05:31:00,Tuesday,Finch station,Late Leaving Garage,4,8,EB,1718
2014-12-02,172,05:35:00,Tuesday,Cherry & Villiers,Diversion,1,1,S,7791
2014-12-02,320,05:35:00,Tuesday,Avondale Av,Mechanical,5,10,N,8155
2014-12-02,25,05:38:00,Tuesday,Pape stn,Utilized Off Route,4,7,nb,7595
2014-12-02,64,05:40:00,Tuesday,Main Station,Late Leaving Garage,10,20,S,8103
2014-12-02,84,05:44:00,Tuesday,Sheppard and Arrow,Late Leaving Garage,4,13,E,1241
2014-12-02,59,05:47:00,Tuesday,Jane and Church,Late Leaving Garage,1,16,W,1252
