Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-09-02,60,07:33:00,Tuesday,Signal Hill,Mechanical,7,14,E,1241
2014-09-02,36,07:45:00,Tuesday,Yorkgate & Finch W,Mechanical,4,8,WB,1261
2014-09-02,85,07:47:00,Tuesday,Sheppard and Markham rd,Mechanical,4,8,W,1711
2014-09-02,11,07:47:00,Tuesday,Steeles and Bayview,Late Leaving Garage,6,12,s/b,8174
2014-09-02,35,07:51:00,Tuesday,Jane Station,Mechanical,10,20,N,1564
2014-09-02,143,07:55:00,Tuesday,Nevelle loop,General Delay,7,1,w/B,
2014-09-02,87,07:55:00,Tuesday,MAIN STATION,Mechanical,10,20,W,7786
2014-09-02,95,07:58:00,Tuesday,York Mills stn,Mechanical,10,20,e,1082
2014-09-02,191,08:00:00,Tuesday,Humber College,General Delay,15,30,B/W,
2014-09-02,86,08:00:00,Tuesday,scarborough route,General Delay,10,0,b/w,
2014-09-02,24,08:00:00,Tuesday,VICTORIA PARK ROUTE,General Delay,30,1,BW,
2014-09-02,70,08:00:00,Tuesday,Coxwell stn to Eglinto and to Warden stn,General Delay,15,35,bw,
2014-09-02,165,08:00:00,Tuesday,Weston North service,General Delay,18,24,B,
2014-09-02,116,08:00:00,Tuesday,morningside route,General Delay,10,1,b/w,
2014-09-02,96,08:00:00,Tuesday,Wilson Route,General Delay,12,24,B/W,
2014-09-02,29,08:02:00,Tuesday,Wilson Stn,Mechanical,7,14,SB,9032
2014-09-02,44,08:06:00,Tuesday,KIPLING STATION,Mechanical,4,8,S,8030
2014-09-02,46,08:08:00,Tuesday,Martin grove,Utilized Off Route,10,20,S,1288
2014-09-02,52,08:10:00,Tuesday,Bathurst and Lawrence,Mechanical,12,24,e,1221
2014-09-02,73,08:12:00,Tuesday,Royal york and Dixon,Mechanical,15,30,s,7328
2014-09-02,54,08:15:00,Tuesday,Lawrence rt,Mechanical,9,18,eb,7424
2014-09-02,35,08:24:00,Tuesday,Jane & Chalkfarm,Mechanical,10,20,S,1228
2014-09-02,5,08:30:00,Tuesday,Avenue rd and Queenspark,General Delay,30,60,s/b,
2014-09-02,64,08:34:00,Tuesday,Queen and Wineva,Utilized Off Route,8,16,N,8123
2014-09-02,62,08:37:00,Tuesday,Doncaster and Main,Mechanical,16,32,W,7755
2014-09-02,196,08:46:00,Tuesday,Downsview stn,Mechanical,5,10,n,9437
2014-09-02,57,08:50:00,Tuesday,Midland route,General Delay,11,1,B/W,
2014-09-02,11,08:58:00,Tuesday,Davisville stn,Mechanical,12,24,n/b,8304
2014-09-02,39,09:00:00,Tuesday,Finch station to Neilson & Crow Trail,General Delay,10,14,B/W,7000
2014-09-02,199,09:00:00,Tuesday,Finch station to Scarborough Town Centre,General Delay,12,18,B/W,7081
2014-09-02,123,09:04:00,Tuesday,North Queen/Atomic,Mechanical,18,36,s/b,7965
2014-09-02,29,09:10:00,Tuesday,Wilson Stn,Late Leaving Garage,4,8,SB,9025
2014-09-02,86,09:10:00,Tuesday,kennedy stn,Mechanical,5,10,e,7480
2014-09-02,70,09:15:00,Tuesday,Coxwell stn,Utilized Off Route,1,1,eb,7648
2014-09-02,35,09:15:00,Tuesday,Jane & Murray Ross,Late Leaving Garage,10,20,E,1316
2014-09-02,32,09:18:00,Tuesday,Eglinton at Ennerdale,Investigation,13,26,WB,1557
2014-09-02,172,09:30:00,Tuesday,Cherry street route,General Delay,12,1,B/w,
2014-09-02,72,09:30:00,Tuesday,Pape route,General Delay,10,1,B/W,
2014-09-02,96,09:37:00,Tuesday,Keele/Wilson,Investigation,18,36,S,1415
2014-09-02,35,09:55:00,Tuesday,Steeles & Jane,Mechanical,8,16,S,1419
2014-09-02,129,09:55:00,Tuesday,STC Station,Mechanical,5,10,51572,1772
2014-09-02,38,10:23:00,Tuesday,U of T Scarbrough,Mechanical,7,13,w,1104
2014-09-02,35,10:30:00,Tuesday,Jane & Sheppard,Mechanical,10,20,S,1375
2014-09-02,172,10:37:00,Tuesday,Parliament and Front,Diversion,2430,2650,w,7830
2014-09-02,53,10:37:00,Tuesday,Steeles and Lauraleaf,Mechanical,6,29,w,7118
2014-09-02,105,10:45:00,Tuesday,downsview Stn,Mechanical,15,30,s,9415
2014-09-02,53,10:49:00,Tuesday,Finch Station,Utilized Off Route,5,17,e,7054
2014-09-02,87,11:00:00,Tuesday,Main Station,Mechanical,12,24,W,7756
2014-09-02,68,11:00:00,Tuesday,68 Warden Route,General Delay,22,32,BW,
2014-09-02,24,11:00:00,Tuesday,VP ROUTE,General Delay,20,1,BW,
2014-09-02,67,11:00:00,Tuesday,Eglinton & Rannock,General Delay,10,20,SB,
2014-09-02,53,11:00:00,Tuesday,Finch Station to Morningside and Staines,General Delay,18,8,bw,
2014-09-02,126,11:00:00,Tuesday,entire route,General Delay,1,1,b/w,1300
2014-09-02,41,11:00:00,Tuesday,Entire route,General Delay,15,30,b/w,
2014-09-02,29,11:07:00,Tuesday,"Dufferin, south of Wilson",Mechanical,4,8,NB,9015
2014-09-02,97,11:18:00,Tuesday,Steeles and Hilda,Investigation,30,60,S,8301
2014-09-02,106,11:21:00,Tuesday,Downsview Stn,Mechanical,2,4,w,8375
2014-09-02,14,11:25:00,Tuesday,Davisville stn,Mechanical,24,48,w\,1500
2014-09-02,112,11:27:00,Tuesday,RENFORTH & EGLINGTON,Investigation,20,40,N,7974
2014-09-02,37,11:27:00,Tuesday,Bergamot and Islington,Mechanical,16,32,N,1328
2014-09-02,196,11:28:00,Tuesday,Sheppard Stn,Mechanical,8,16,w,9434
2014-09-02,106,11:28:00,Tuesday,York U,Mechanical,10,20,s,9446
2014-09-02,38,11:31:00,Tuesday,Ellesmere and Neilson,Mechanical,6,13,w,1144
2014-09-02,196,11:33:00,Tuesday,Downsview Stn,Mechanical,2,5,w,9422
2014-09-02,196,11:40:00,Tuesday,Downsview Stn,Mechanical,2,4,w,8203
2014-09-02,196,11:56:00,Tuesday,Downsview Stn,Mechanical,8,16,e,8165
2014-09-02,107,12:00:00,Tuesday,Rivermede to Sheppard,General Delay,30,35,b,
2014-09-02,105,12:00:00,Tuesday,Rutherford to Sheppard Ave,General Delay,25,40,b,
2014-09-02,36,12:00:00,Tuesday,Islington and Finch,Investigation,5,10,W,1269
2014-09-02,191,12:07:00,Tuesday,Kipling Station,Mechanical,5,10,n,7908
2014-09-02,90,12:18:00,Tuesday,St Clair wstn,Mechanical,8,16,e,9430
2014-09-02,199,12:22:00,Tuesday,Finch & Seneca,Mechanical,5,9,WB,7073
2014-09-02,196,12:23:00,Tuesday,Downsview Stn,Mechanical,2,4,w,9417
2014-09-02,102,12:28:00,Tuesday,Markham rd. @ Blakemanor blvd.,Mechanical,14,28,n/b,8128
2014-09-02,95,12:30:00,Tuesday,Entire Route,General Delay,15,0,BW,
2014-09-02,37,12:35:00,Tuesday,Islington/Rexdale,Mechanical,8,16,S,1290
2014-09-02,123,12:39:00,Tuesday,North Queen at East Mall,Investigation,18,36,nb,7962
2014-09-02,21,12:44:00,Tuesday,Scarborough Town center,Mechanical,14,28,N,8122
2014-09-02,11,12:45:00,Tuesday,Bayview at Fleming,Mechanical,11,21,nb,8195
2014-09-02,49,12:46:00,Tuesday,Westmall and Bloor,Mechanical,15,30,n,8020
2014-09-02,85,13:00:00,Tuesday,Entire Route,General Delay,12,19,B/W's,
2014-09-02,35,13:00:00,Tuesday,Jane and Harding,Mechanical,8,16,S,1316
2014-09-02,34,13:00:00,Tuesday,Leslie to Bayview,General Delay,30,40,BW,
2014-09-02,86,13:00:00,Tuesday,86 Scarborough,General Delay,10,15,BW,
2014-09-02,116,13:00:00,Tuesday,116 Morningside Route,General Delay,15,38,BW,
2014-09-02,39,13:00:00,Tuesday,FSTN -  NECR/MOFI,General Delay,25,31,B/W's,
2014-09-02,199,13:00:00,Tuesday,Stc - Finch Station B/W's,General Delay,25,30,B/W's,
2014-09-02,25,13:03:00,Tuesday,@ Duncan Mills,Investigation,6,12,SB,7628
2014-09-02,102,13:05:00,Tuesday,Warden station,Utilized Off Route,14,28,n/b,7772
2014-09-02,32,13:05:00,Tuesday,Eglinton w stn,Mechanical,13,26,E,1563
2014-09-02,86,13:06:00,Tuesday,Eglinton and Barbados,Mechanical,30,60,E,7560
2014-09-02,42,13:30:00,Tuesday,Finch Station,Mechanical,12,24,E,8201
2014-09-02,5,13:30:00,Tuesday,Eglinton Station to Elm/Queens Park,General Delay,15,1,bw,
2014-09-02,88,13:39:00,Tuesday,St.Clair Station,Mechanical,30,60,E,8306
2014-09-02,199,13:44:00,Tuesday,Sheppard/McCowan,Mechanical,4,8,EB,7089
2014-09-02,68,13:54:00,Tuesday,Eglinton & Warden,Mechanical,39,78,NB,7401
2014-09-02,43,13:55:00,Tuesday,Kennedy and Huntingwood,Mechanical,12,24,55103,7615
2014-09-02,47,14:00:00,Tuesday,entire route,General Delay,15,50,b/w,
2014-09-02,61,14:00:00,Tuesday,Bombay Loop to Eglinton Station,General Delay,15,1,bw,
2014-09-02,15,14:00:00,Tuesday,Entire route,General Delay,15,28,bw,
2014-09-02,84,14:00:00,Tuesday,Entire 84 Sheppard Ave West Route,General Delay,17,34,B/W,
2014-09-02,25,14:00:00,Tuesday,Pape Station to Freshmeadow,General Delay,10,17,BW,
2014-09-02,161,14:00:00,Tuesday,entire route,General Delay,17,50,b/w,
2014-09-02,12,14:00:00,Tuesday,Kingston Road,General Delay,10,1,B/W,
2014-09-02,57,14:00:00,Tuesday,Midland Route,General Delay,15,1,B/W,
2014-09-02,89,14:00:00,Tuesday,entire route,General Delay,8,15,b/w,
2014-09-02,172,14:00:00,Tuesday,Cherry Street Route,General Delay,20,1,B/W,
2014-09-02,46,14:00:00,Tuesday,Entire 46 Martin Grove Route,General Delay,7,14,B/W,
2014-09-02,123,14:00:00,Tuesday,Entire route,General Delay,20,16,bw,
2014-09-02,37,14:00:00,Tuesday,Entire 37 Islington Route,General Delay,10,20,B/W,
2014-09-02,111,14:00:00,Tuesday,Entire route,General Delay,20,15,bw,
2014-09-02,91,14:01:00,Tuesday,Victoria Parjk & Sloane,Investigation,23,46,S/b,8115
2014-09-02,38,14:10:00,Tuesday,Lawson Rd and Centenial Rd,Mechanical,12,24,e,1144
2014-09-02,196,14:17:00,Tuesday,Downsview stn,Mechanical,2,4,n,9442
2014-09-02,32,14:26:00,Tuesday,Eglinton stn,Mechanical,8,16,20,1594
2014-09-02,47,14:27:00,Tuesday,Lansdowne stn,Investigation,15,30,s/b,1585
2014-09-02,191,14:30:00,Tuesday,hwy 427     dundas to eglinton,General Delay,12,18,bw,
2014-09-02,117,14:30:00,Tuesday,Dufferin and Martin Ross,Diversion,285,297,w,8374
2014-09-02,117,14:30:00,Tuesday,Dufferin and Martin Ross,Diversion,1,1,w,8378
2014-09-02,96,14:30:00,Tuesday,wilson stn / transit rd,General Delay,18,36,bw,
2014-09-02,47,14:30:00,Tuesday,St Clair and Lansdowne,Mechanical,13,26,s/b,1010
2014-09-02,25,14:31:00,Tuesday,Eglinton Garage,Utilized Off Route,4,9,NB,7516
2014-09-02,45,14:35:00,Tuesday,Garage,Mechanical,10,20,n,8054
2014-09-02,84,14:38:00,Tuesday,Jane and Steeles Ave West,Mechanical,14,1,S,1386
2014-09-02,160,14:40:00,Tuesday,N/B Bathurst and Finch,Diversion,15,40,N,8209
2014-09-02,110,14:40:00,Tuesday,Horner just south of Judson,Mechanical,11,23,nb,7341
2014-09-02,25,14:40:00,Tuesday,Don Mills Station,Utilized Off Route,3,6,N,7604
2014-09-02,115,14:40:00,Tuesday,york Mills and Cedarwood,Mechanical,20,40,e,8312
2014-09-02,7,14:45:00,Tuesday,N/b Bathurst and finch,Diversion,19,10,N,9048
2014-09-02,129,14:45:00,Tuesday,STC STN,Mechanical,4,9,N,1100
2014-09-02,196,14:45:00,Tuesday,Downsview Stn,Mechanical,2,4,n,9403
2014-09-02,88,14:47:00,Tuesday,St.Clair stn,Mechanical,15,30,e/b,8347
