Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-04-01,60,06:28:00,Tuesday,finch stn,Mechanical,14,28,w,1246
2014-04-01,96,06:29:00,Tuesday,Woodbine Downs,Mechanical,12,24,w,
2014-04-01,32,06:29:00,Tuesday,Skymark,Late Leaving Garage,5,10,e,1668
2014-04-01,196,06:29:00,Tuesday,Wilson Garage,Late Leaving Garage,4,8,N,8336
2014-04-01,191,06:30:00,Tuesday,Hyw route,Mechanical,6,12,B/W,7905
2014-04-01,29,06:35:00,Tuesday,Dufferin / Bloor,Late Leaving Garage,3,5,n/b,8158
2014-04-01,45,06:35:00,Tuesday,Steeles Loop at Kipling,Mechanical,7,13,S,8000
2014-04-01,68,06:41:00,Tuesday,Warden Stn,Mechanical,5,9,NB,7615
2014-04-01,29,06:43:00,Tuesday,Bloor / Dufferin,Late Leaving Garage,3,8,n/b,9442
2014-04-01,196,06:47:00,Tuesday,Finch and Dufferin,Mechanical,8,16,s,1398
2014-04-01,196,06:48:00,Tuesday,Wilson Garage,Late Leaving Garage,5,10,N,9445
2014-04-01,98,06:51:00,Tuesday,Sentinel and Sheppard,Mechanical,30,59,S,1804
2014-04-01,39,06:53:00,Tuesday,Seneca College,Late Leaving Garage,7,14,WB,7008
2014-04-01,50,06:55:00,Tuesday,Islington Stn,Mechanical,10,20,w/b,8055
2014-04-01,96,06:57:00,Tuesday,Woodbine downs,Mechanical,12,24,w,7213
2014-04-01,196,06:59:00,Tuesday,Wilson Garage,Late Leaving Garage,2,4,S,1804
2014-04-01,37,07:00:00,Tuesday,37 Islington,General Delay,8,20,B/W,
2014-04-01,111,07:00:00,Tuesday,Martingrove/Eglinton,General Delay,15,30,b/w,8028
2014-04-01,9,07:06:00,Tuesday,Warden Station,Investigation,15,30,E,7750
2014-04-01,60,07:09:00,Tuesday,York U,Mechanical,7,14,E,1227
2014-04-01,24,07:10:00,Tuesday,Victoria Park stn,Late Leaving Garage,5,10,N,8128
2014-04-01,96,07:11:00,Tuesday,Woodbine Downs,Mechanical,12,24,w,7928
2014-04-01,29,07:13:00,Tuesday,Wilson Station,Mechanical,5,10,S/B,9014
2014-04-01,29,07:16:00,Tuesday,Springhurst Loop,Mechanical,,,n/b,9032
2014-04-01,141,07:20:00,Tuesday,Jarvis/Richmond,Diversion,30,148,s,1543
2014-04-01,165,07:29:00,Tuesday,Wilson and Haymarket,Mechanical,10,15,E,7228
2014-04-01,39,07:30:00,Tuesday,Finch station to Neilson & Crow Trail,General Delay,8,12,B/W,7043
2014-04-01,41,07:30:00,Tuesday,Keele/Dundas,General Delay,1,1,b/w,
2014-04-01,127,07:30:00,Tuesday,entire route,General Delay,1,1,b/w,
2014-04-01,89,07:30:00,Tuesday,Keele/Dundas,General Delay,1,1,b/w,
2014-04-01,54,07:32:00,Tuesday,Lawrence rt,Investigation,6,12,wb,7690
2014-04-01,195,07:33:00,Tuesday,jane at steeles,Mechanical,10,20,s,1233
2014-04-01,11,07:40:00,Tuesday,Davisville Stn,Late Leaving Garage,6,18,n,8394
2014-04-01,165,07:45:00,Tuesday,Weston North route,General Delay,12,18,B,7200
2014-04-01,60,07:50:00,Tuesday,Jane and Steeles,Mechanical,7,14,E,1218
2014-04-01,117,07:50:00,Tuesday,Steeles and Dufferin,Mechanical,10,20,S,9409
2014-04-01,196,07:58:00,Tuesday,York Commons,Mechanical,6,12,s/b,8361
2014-04-01,7,08:00:00,Tuesday,Bathurst Route,General Delay,15,25,B/W,
2014-04-01,51,08:00:00,Tuesday,LESLIE ROUTE,General Delay,15,35,b/w,
2014-04-01,60,08:00:00,Tuesday,60 steeles w route,General Delay,7,20,B/W,
2014-04-01,11,08:00:00,Tuesday,Bayview route,General Delay,12,24,b/w,
2014-04-01,57,08:00:00,Tuesday,MIDLAND ROUTE,General Delay,5,0,BW,
2014-04-01,29,08:13:00,Tuesday,Springhurst Loop,Mechanical,6,11,S/B,9014
2014-04-01,60,08:15:00,Tuesday,Finch station,Mechanical,14,28,W,1246
2014-04-01,84,08:17:00,Tuesday,weston at bradstock,Mechanical,10,20,w,1288
2014-04-01,32,08:20:00,Tuesday,Eglinton / Kane,Mechanical,4,9,e,1012
2014-04-01,96,08:21:00,Tuesday,Woodbine Downs,Mechanical,12,24,w,7213
2014-04-01,35,08:22:00,Tuesday,jane at sheppard,Mechanical,8,18,n,1385
2014-04-01,100,08:27:00,Tuesday,Broadview at Bater,Mechanical,10,20,NB,7421
2014-04-01,12,08:30:00,Tuesday,Kingston rd route,General Delay,9,1,B/W,
2014-04-01,60,08:34:00,Tuesday,steeles and jane,Mechanical,7,14,E,1321
2014-04-01,196,08:35:00,Tuesday,Downsview Station,Mechanical,2,5,N,8161
2014-04-01,51,08:35:00,Tuesday,Leslie and Sheppard,Mechanical,15,35,s,8375
2014-04-01,46,08:38:00,Tuesday,St Albans/Viking,Investigation,10,20,N,1248
2014-04-01,196,08:42:00,Tuesday,Downsview Station,Mechanical,6,12,N,8209
2014-04-01,42,08:47:00,Tuesday,Cummer and Bayview,Investigation,5,10,E,8174
2014-04-01,29,08:52:00,Tuesday,Wilson Station,Late Leaving Garage,4,8,S/B,9004
2014-04-01,196,08:53:00,Tuesday,York U Commons,Mechanical,2,4,S,8379
2014-04-01,191,08:57:00,Tuesday,Kipling Station,Mechanical,10,20,N,7959
2014-04-01,94,09:10:00,Tuesday,Parliament and Howard,Mechanical,20,40,w,1641
2014-04-01,94,09:10:00,Tuesday,Castlefrank Station,Utilized Off Route,6,12,w,1530
2014-04-01,72,10:05:00,Tuesday,PAPE STN,Mechanical,10,20,S,7868
2014-04-01,102,10:08:00,Tuesday,Warden Station,Mechanical,15,30,E,7767
2014-04-01,111,10:10:00,Tuesday,Kipling Station,Mechanical,10,20,N,8090
2014-04-01,196,10:14:00,Tuesday,York U,Mechanical,2,4,S,1780
2014-04-01,116,10:17:00,Tuesday,kennedy stn,Mechanical,20,40,e,7403
2014-04-01,110,10:22:00,Tuesday,LAKESHORE AND 12TH STREET,Mechanical,18,36,s/b,7322
2014-04-01,29,10:58:00,Tuesday,Wilson Station,Mechanical,3,6,S/B,9035
2014-04-01,97,11:01:00,Tuesday,Lawerence Station,Mechanical,30,60,N,8330
2014-04-01,53,11:06:00,Tuesday,Steeles and Warden,Mechanical,6,12,w,7045
2014-04-01,91,11:10:00,Tuesday,Woodbine route,Diversion,1,1,SB,7788
2014-04-01,191,11:11:00,Tuesday,Martin Grove loop,Mechanical,6,12,s,7953
2014-04-01,29,11:18:00,Tuesday,Wilson Station,Mechanical,3,7,S/B,9027
2014-04-01,196,11:23:00,Tuesday,Downsview Station,Utilized Off Route,1,3,n,1399
2014-04-01,68,11:30:00,Tuesday,warden station,Utilized Off Route,10,20,n,7514
2014-04-01,26,11:32:00,Tuesday,ANNETTE AND EVANS,Investigation,20,40,e/b,8097
2014-04-01,165,11:55:00,Tuesday,Wilson station,Mechanical,9,17,W,7954
2014-04-01,29,11:55:00,Tuesday,Wilson Station,Mechanical,3,6,S/B,8166
2014-04-01,100,11:58:00,Tuesday,Concorde Place,Mechanical,8,16,NB,7598
2014-04-01,95,12:11:00,Tuesday,Markham and Ellesmere,Investigation,15,30,w/b,1143
2014-04-01,68,12:12:00,Tuesday,warden station,Mechanical,24,48,n,7658
2014-04-01,91,12:15:00,Tuesday,Woodbine Station,Mechanical,11,22,SB,7771
2014-04-01,124,12:20:00,Tuesday,Lawerence Station,Mechanical,8,16,E,8166
2014-04-01,36,12:43:00,Tuesday,Finch and Jane,Mechanical,4,9,E,1243
2014-04-01,29,12:58:00,Tuesday,wilson station,Mechanical,3,6,S/B,9407
2014-04-01,108,13:00:00,Tuesday,Sheppard Avenue.,General Delay,9,25,B/W,
2014-04-01,107,13:00:00,Tuesday,Downsview stn / Major Mac,General Delay,12,25,S,
2014-04-01,105,13:00:00,Tuesday,Finch,General Delay,12,18,S,
2014-04-01,104,13:00:00,Tuesday,Finch,General Delay,7,14,S,
2014-04-01,29,13:00:00,Tuesday,Dufferin route,General Delay,20,40,B,
2014-04-01,60,13:00:00,Tuesday,Steeles Avanue,General Delay,5,25,B/W,
2014-04-01,117,13:00:00,Tuesday,Finch,General Delay,8,15,S,
2014-04-01,108,13:03:00,Tuesday,Keele,Mechanical,18,36,W,1344
2014-04-01,94,13:09:00,Tuesday,Harbord&Bathurst,Mechanical,10,20,E,1014
2014-04-01,41,13:39:00,Tuesday,Keele and StClair,Investigation,7,14,s/b,1588
2014-04-01,102,13:43:00,Tuesday,St.Clair & Brimley,Emergency Services,15,30,W,7751
2014-04-01,191,13:45:00,Tuesday,Martingrove at Finch,Diversion,43,51,S,7933
2014-04-01,46,13:45:00,Tuesday,martingrove at finch,Diversion,43,60,s,1313
2014-04-01,32,13:48:00,Tuesday,Bathurst to Eglinton Station,General Delay,7,14,W,1623
2014-04-01,97,13:55:00,Tuesday,York Mills station,Late Leaving Garage,1,30,S,8341
2014-04-01,54,14:00:00,Tuesday,54 Lawernce route,General Delay,12,15,bw,
2014-04-01,34,14:00:00,Tuesday,34-Eglinton Route,General Delay,8,12,BW,
2014-04-01,24,14:00:00,Tuesday,Entire Route,General Delay,20,30,bw,7846
2014-04-01,7,14:00:00,Tuesday,Steeles to Bathurst stn,General Delay,15,23,B/W,
2014-04-01,52,14:04:00,Tuesday,Lawrence Stn,Utilized Off Route,15,30,W/B,1674
2014-04-01,49,14:05:00,Tuesday,Peacock and Bloor,Mechanical,15,30,n,7305
2014-04-01,95,14:05:00,Tuesday,Gisburn and Parkwood Village,Investigation,15,30,w/b,1097
2014-04-01,52,14:10:00,Tuesday,Airport Rd and Northwest,Mechanical,15,30,W/B,1688
2014-04-01,54,14:26:00,Tuesday,Lawrence & McCowan,Investigation,13,26,e,7613
2014-04-01,36,14:29:00,Tuesday,finch stn,Mechanical,10,20,down,1276
2014-04-01,191,14:30:00,Tuesday,427 from dundas to finch,General Delay,12,18,bw,
2014-04-01,52,14:30:00,Tuesday,Entire Route,General Delay,10,20,B/W,
2014-04-01,96,14:30:00,Tuesday,wilson between wilson stn to yonge,General Delay,14,27,bw,
2014-04-01,88,14:32:00,Tuesday,St. Clair Station,Late Leaving Garage,15,30,E,8390
2014-04-01,116,14:34:00,Tuesday,Kennedy Stn,Mechanical,7,18,E,7409
2014-04-01,47,14:35:00,Tuesday,Earls court loop,Late Leaving Garage,13,20,s/b,1534
2014-04-01,116,14:38:00,Tuesday,Morningside & Lawrence,Mechanical,9,17,N,7653
2014-04-01,76,14:44:00,Tuesday,ROYAL YORK STN,Mechanical,7,16,s/b,7344
2014-04-01,84,14:50:00,Tuesday,Allan,Mechanical,6,12,W,1328
2014-04-01,41,14:53:00,Tuesday,Garage,Mechanical,10,20,s/b,1523
2014-04-01,111,15:00:00,Tuesday,Entire route,General Delay,15,15,bw,
2014-04-01,59,15:00:00,Tuesday,Lawrence west stn,Late Leaving Garage,12,24,W,7940
2014-04-01,36,15:00:00,Tuesday,finch line,General Delay,5,10,bw,
2014-04-01,41,15:00:00,Tuesday,Entire route,General Delay,18,8,b/w,
2014-04-01,84,15:00:00,Tuesday,Sheppard stn,Mechanical,6,12,W,7943
2014-04-01,160,15:00:00,Tuesday,Clark to Wilson Stn,General Delay,5,26,B/W,
2014-04-01,109,15:00:00,Tuesday,Neptune to Eglinton west stn,General Delay,12,24,b/w,
2014-04-01,94,15:00:00,Tuesday,Wellesley route,General Delay,16,26,BW,
2014-04-01,191,15:02:00,Tuesday,martingrove at royalcrest,Mechanical,7,16,s,7912
2014-04-01,12,15:09:00,Tuesday,Victoria Park / Danforth,Investigation,1,1,NB,7841
2014-04-01,60,15:10:00,Tuesday,FSTN,Mechanical,7,15,W,7237
2014-04-01,35,15:10:00,Tuesday,JNST,Mechanical,5,10,N,
2014-04-01,35,15:14:00,Tuesday,JSTE,Mechanical,5,10,S,
2014-04-01,46,15:15:00,Tuesday,Steeles,Mechanical,10,20,S,
2014-04-01,37,15:20:00,Tuesday,Steeles,Mechanical,8,16,S,7932
2014-04-01,46,15:20:00,Tuesday,Kipling Station,Mechanical,10,20,N,
2014-04-01,12,15:25:00,Tuesday,Brimley /  Kingston,Mechanical,14,28,WB,7862
2014-04-01,60,15:26:00,Tuesday,KPST,Mechanical,12,24,E,7954
2014-04-01,60,15:29:00,Tuesday,SGHL,Mechanical,8,15,E,1334
2014-04-01,54,15:29:00,Tuesday,Lawrence east rt,Utilized Off Route,6,13,w,7603
2014-04-01,126,15:30:00,Tuesday,Entire Route,General Delay,15,30,B/W,
2014-04-01,53,15:32:00,Tuesday,Finch Stn,Mechanical,5,10,E,7016
2014-04-01,192,15:32:00,Tuesday,Terminal 3,Mechanical,9,18,eb,8006
2014-04-01,96,15:34:00,Tuesday,woodbine downs,Mechanical,17,34,e,1283
2014-04-01,52,15:35:00,Tuesday,Lawrence Stn,Utilized Off Route,10,20,W/B,1531
2014-04-01,52,15:38:00,Tuesday,Lawrence West Stn,Mechanical,5,10,W/B,1415
2014-04-01,92,15:41:00,Tuesday,Woodbine station,Mechanical,14,28,NB,7745
2014-04-01,52,15:43:00,Tuesday,Martingrove and Westway,Late Leaving Garage,5,10,W/B,1060
2014-04-01,32,15:45:00,Tuesday,Croham/Eglinton,Mechanical,7,14,W,1537
2014-04-01,50,15:46:00,Tuesday,Mill rd loop,Mechanical,13,26,eb,7339
2014-04-01,36,15:47:00,Tuesday,arrow rd,Late Leaving Garage,5,10,wb,1285
2014-04-01,191,15:54:00,Tuesday,royalcrest at 27,Mechanical,4,9,s,7935
2014-04-01,754,16:00:00,Tuesday,Arrow garage,Mechanical,0,0,N,
2014-04-01,63,16:00:00,Tuesday,Ossington route,General Delay,12,20,BW,
2014-04-01,165,16:00:00,Tuesday,weston service,General Delay,10,20,bw,
2014-04-01,32,16:01:00,Tuesday,Eglinton Station,Mechanical,7,14,E,1063
2014-04-01,96,16:03:00,Tuesday,wilson at julian,Mechanical,24,48,w,7941
2014-04-01,24,16:03:00,Tuesday,Victoria Park  / Eglinton,Mechanical,13,26,NB,7708
2014-04-01,110,16:05:00,Tuesday,Islington station,Utilized Off Route,22,44,sb,7345
2014-04-01,36,16:07:00,Tuesday,finch stn,Mechanical,5,10,eb,1345
2014-04-01,191,16:17:00,Tuesday,royal crest at 27,Mechanical,5,10,s,7959
2014-04-01,97,16:25:00,Tuesday,Steeles to Queens Quay,General Delay,20,50,b/w,
2014-04-01,42,16:25:00,Tuesday,Yonge to Maybrook,General Delay,20,19,b/w,
2014-04-01,11,16:26:00,Tuesday,Bayview and Eglinton,Mechanical,12,24,S/B,8394
2014-04-01,84,16:30:00,Tuesday,Sheppard west route,General Delay,35,25,BW,
2014-04-01,116,16:31:00,Tuesday,Eglinton & Midland,General Delay,4,9,W,
2014-04-01,96,16:32:00,Tuesday,Finch/Humberline,Mechanical,9,18,w,7238
2014-04-01,112,16:52:00,Tuesday,Westmall and Bloor,Mechanical,15,30,n,8083
2014-04-01,36,16:53:00,Tuesday,finch stn,Late Leaving Garage,5,10,wb,1373
2014-04-01,60,16:54:00,Tuesday,FSTN,Mechanical,12,24,E,7238
2014-04-01,142,16:57:00,Tuesday,University and Queen,Mechanical,30,60,S/B,8301
2014-04-01,37,16:58:00,Tuesday,Islington Station,Mechanical,8,16,N,7239
2014-04-01,60,16:58:00,Tuesday,KPST,Mechanical,12,24,E,1381
2014-04-01,96,16:59:00,Tuesday,wilson at keele,Investigation,24,48,w,7249
2014-04-01,96,16:59:00,Tuesday,wilson at keele,Investigation,24,48,w,7249
2014-04-01,191,17:00:00,Tuesday,royalcrest at 27,Mechanical,5,10,s,7931
2014-04-01,63,17:06:00,Tuesday,Oakwood loop,Investigation,9,18,S,1551
2014-04-01,37,17:16:00,Tuesday,Elmhurst,Investigation,8,16,N,1362
2014-04-01,109,17:17:00,Tuesday,Ranee at Flemington,Investigation,12,24,n/b,8387
2014-04-01,100,17:18:00,Tuesday,Concord Place,Mechanical,4,8,N,7410
2014-04-01,134,17:27:00,Tuesday,Centennial College,Mechanical,6,13,W,1077
2014-04-01,52,17:28:00,Tuesday,Royal York and Dixon,Utilized Off Route,10,20,E/B,1614
2014-04-01,116,17:30:00,Tuesday,Kennedy Stn,Mechanical,5,10,E,7549
2014-04-01,36,17:31:00,Tuesday,finch and jane,Mechanical,5,10,up,1327
2014-04-01,196,17:32:00,Tuesday,Finch,Diversion,24,26,S,
2014-04-01,116,17:33:00,Tuesday,Nightstar & Pogonia,Investigation,5,10,W,7590
2014-04-01,105,17:33:00,Tuesday,Finch,Diversion,21,33,S,8351
2014-04-01,35,17:34:00,Tuesday,jane at finch,Mechanical,11,21,s,1217
2014-04-01,46,17:35:00,Tuesday,Steeles,Mechanical,10,20,S,7248
2014-04-01,95,17:37:00,Tuesday,Valley Woods Rd and Parkswood village,Mechanical,9,18,w/b,1739
2014-04-01,37,17:40:00,Tuesday,Steeles,Mechanical,8,16,S,7247
2014-04-01,116,18:00:00,Tuesday,Kennedy Stn,Utilized Off Route,5,10,E,7476
2014-04-01,11,18:04:00,Tuesday,Dawlish ave on Bayview ave,Mechanical,12,24,S/B,8363
2014-04-01,85,18:05:00,Tuesday,Sheppard @ East Metro,Emergency Services,5,9,E,1703
2014-04-01,85,18:06:00,Tuesday,Sheppard @ East Metro,Emergency Services,9,18,E,1080
2014-04-01,39,18:08:00,Tuesday,McCowan and Finch,Mechanical,4,14,W/B,7094
2014-04-01,168,18:09:00,Tuesday,AVON LOOP,Mechanical,6,12,s/b,7328
2014-04-01,52,18:14:00,Tuesday,Jane and Lawrence,Mechanical,20,40,E/B,1615
2014-04-01,52,18:17:00,Tuesday,Martingrove and Westway,Utilized Off Route,5,10,E/B,1628
2014-04-01,69,18:25:00,Tuesday,Danforth and Warden,Investigation,8,16,W,7845
2014-04-01,32,18:34:00,Tuesday,Blackcreek/ Eglinton,Mechanical,7,14,W,1507
2014-04-01,25,18:46:00,Tuesday,Don Mills and Leithhill,Mechanical,4,8,N,7463
2014-04-01,112,18:50:00,Tuesday,Sigmont and Eringate,Investigation,15,30,n,8025
2014-04-01,41,18:53:00,Tuesday,Keele and Rustic,Mechanical,15,30,n/b,1500
2014-04-01,37,18:56:00,Tuesday,Humberwood loop,Mechanical,16,32,E,7202
2014-04-01,35,19:00:00,Tuesday,JNST  to FJAN,Mechanical,5,10,N,1323
2014-04-01,36,19:08:00,Tuesday,Humberwood loop,Utilized Off Route,5,10,E,1234
2014-04-01,61,19:20:00,Tuesday,Eglinton Station,Emergency Services,10,20,N/B,1813
2014-04-01,196,19:45:00,Tuesday,Sheppeard station,Utilized Off Route,8,16,W/B,1749
2014-04-01,44,20:09:00,Tuesday,Kipling stn,Mechanical,11,23,s,8094
2014-04-01,190,20:12:00,Tuesday,STC,Mechanical,9,18,W,1149
2014-04-01,95,20:19:00,Tuesday,Brookbanks and Parkwood village,Mechanical,14,28,w/b,1724
2014-04-01,29,20:20:00,Tuesday,Dufferin at ascot,Mechanical,4,8,N,9444
2014-04-01,85,20:35:00,Tuesday,Sheppard @ Vic Park,Mechanical,12,24,W,1742
2014-04-01,53,20:55:00,Tuesday,Finch Stn,Mechanical,5,10,E,7079
2014-04-01,32,21:05:00,Tuesday,Pine and Lawrence,Mechanical,9,18,n/b,1502
2014-04-01,84,21:13:00,Tuesday,Tuscan Gate,Mechanical,10,20,W,1336
2014-04-01,25,21:18:00,Tuesday,Pape Station,Mechanical,5,10,N,7606
2014-04-01,29,21:20:00,Tuesday,Rogers rd . s/b,Utilized Off Route,4,8,s/b,8390
2014-04-01,6,22:00:00,Tuesday,entire route,General Delay,15,45,b/w,
2014-04-01,89,22:00:00,Tuesday,entire route,General Delay,12,30,b/w,
2014-04-01,84,22:09:00,Tuesday,Weson and Bradstock,Mechanical,12,24,eb,7942
2014-04-01,6,22:38:00,Tuesday,Bedford,Utilized Off Route,1,1,n/b,1004
2014-04-01,63,22:40:00,Tuesday,Caledonia and Eglinton,Utilized Off Route,1,1,n/b,1637
2014-04-01,38,23:38:00,Tuesday,Scarborough Loop,Mechanical,13,26,wb,1115
2014-04-01,131,23:42:00,Tuesday,Morningview Trail and Old Finch,Mechanical,15,30,sb,1095
2014-04-02,29,00:09:00,Wednesday,St Clair & Dufferin St,Utilized Off Route,7,15,Sb,8171
2014-04-02,300,02:13:00,Wednesday,East Mall and Bloor,Utilized Off Route,10,20,E,8032
2014-04-02,802,03:28:00,Wednesday,11 Royal York Rd,Utilized Off Route,0,0,,8016
2014-04-02,310,03:55:00,Wednesday,Bathurst and Wilson,Mechanical,10,40,nb,9001
2014-04-02,320,04:15:00,Wednesday,Wilson garage,Mechanical,15,30,sb,8392
2014-04-02,124,04:25:00,Wednesday,Sunnybrook hospital to Lawrence stn,General Delay,11,10,b/w,
2014-04-02,305,04:58:00,Wednesday,Eglinton and Don Mills,Mechanical,15,45,E,7702
2014-04-02,29,05:00:00,Wednesday,Wilson Garage,Late Leaving Garage,0,0,S/B,
2014-04-02,36,05:14:00,Wednesday,Finch and Arrow,Mechanical,12,22,E,1256
2014-04-02,6,05:19:00,Wednesday,Bay and Bloor,Mechanical,20,40,Sb,1617
2014-04-02,76,05:28:00,Wednesday,Royal York at Lake Crest.,Diversion,112,116,s/b,7330
2014-04-02,39,05:39:00,Wednesday,Finch & Baldoon,Mechanical,4,10,EB,7066
2014-04-02,40,05:42:00,Wednesday,Dundas West station,Late Leaving Garage,12,24,W,7322
2014-04-02,165,05:43:00,Wednesday,Go loop at Major Mackenzie  165D,Mechanical,26,54,S,7200
2014-04-02,35,05:50:00,Wednesday,JNST,Mechanical,10,20,N,1228
2014-04-02,59,05:55:00,Wednesday,"Law. West Stn,",Mechanical,10,20,W,7957
2014-04-02,199,05:56:00,Wednesday,Scarborough Town Centre,Late Leaving Garage,3,7,WB,7129
2014-04-02,11,05:57:00,Wednesday,Wilson Garage,Late Leaving Garage,12,12,s,8321
2014-04-02,68,06:00:00,Wednesday,Warden stn,Mechanical,4,9,nb,7404
2014-04-02,39,06:04:00,Wednesday,Old Finch,Late Leaving Garage,14,28,WB,7067
2014-04-02,95,06:08:00,Wednesday,Ellesmere R.T. Station,Mechanical,7,14,w,8320
2014-04-02,29,06:10:00,Wednesday,Wilson Station,Late Leaving Garage,3,6,S/B,9016
2014-04-02,86,06:11:00,Wednesday,sheppard loop,Mechanical,8,16,w,7604
2014-04-02,96,06:11:00,Wednesday,Woodbine Downs,Mechanical,12,24,w,1215
2014-04-02,41,06:13:00,Wednesday,Garage,Late Leaving Garage,7,14,s/b,1559
2014-04-02,90,06:14:00,Wednesday,Oakwood and Vaughan,Late Leaving Garage,4,8,S,8317
2014-04-02,89,06:15:00,Wednesday,Garage,Late Leaving Garage,6,12,s/b,1613
2014-04-02,168,06:16:00,Wednesday,Avon Loop,Utilized Off Route,5,9,sb,8043
2014-04-02,29,06:18:00,Wednesday,Wilson Station,Late Leaving Garage,3,6,S/B,9016
2014-04-02,199,06:20:00,Wednesday,Scarborough Town Centre,Late Leaving Garage,3,6,WB,7024
2014-04-02,63,06:25:00,Wednesday,Oakwood and Eglinton,Late Leaving Garage,4,8,W,1612
2014-04-02,39,06:25:00,Wednesday,Finch station,Late Leaving Garage,3,7,EB,7004
2014-04-02,63,06:26:00,Wednesday,Eglinton and Oakwood,Late Leaving Garage,3,7,s,1515
2014-04-02,36,06:28:00,Wednesday,Finch at Milvan,Mechanical,8,18,E,1306
2014-04-02,35,06:31:00,Wednesday,FJAN,Mechanical,5,10,S,1345
2014-04-02,32,06:31:00,Wednesday,Eglinton and Wincott,Mechanical,5,10,EB,1042
2014-04-02,68,06:32:00,Wednesday,Warden Stn,Mechanical,23,39,NB,7521
2014-04-02,37,06:35:00,Wednesday,Finch and Islington,Mechanical,15,30,S,1205
2014-04-02,73,06:37:00,Wednesday,Royal York Station,Mechanical,15,30,nb,8039
2014-04-02,6,06:41:00,Wednesday,Davenport and Yonge,Late Leaving Garage,6,13,s,1610
2014-04-02,42,06:42:00,Wednesday,Finch Stn,Late Leaving Garage,5,10,E,1780
2014-04-02,63,06:42:00,Wednesday,Caniff and Strathan,Late Leaving Garage,3,8,s,1657
2014-04-02,89,06:42:00,Wednesday,Garage,Late Leaving Garage,5,10,s/b,1050
2014-04-02,54,06:43:00,Wednesday,Star Spray Loop,Mechanical,4,8,eb,7474
2014-04-02,195,06:43:00,Wednesday,JSTE,Mechanical,10,20,S,1381
2014-04-02,63,06:45:00,Wednesday,Caniff and Stranchan,Late Leaving Garage,4,7,s,1588
