Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-07-01,168,21:30:00,Tuesday,Rogers Rd. at Bicknell,Mechanical,12,24,N,8048
2014-07-01,86,21:50:00,Tuesday,Midland & Eglinton,Mechanical,10,20,EB,7602
2014-07-01,116,22:20:00,Tuesday,Mason Rd & Eglinton,Mechanical,16,26,EB,7427
2014-07-01,133,22:52:00,Tuesday,STC,Utilized Off Route,23,46,E,1776
2014-07-01,63,23:00:00,Tuesday,Ossington and Bloor,Diversion,180,190,B/W,1505
2014-07-01,32,23:08:00,Tuesday,Renforth Loop,Mechanical,23,47,E/B,1673
2014-07-02,43,00:03:00,Wednesday,Steeles & Midland,Mechanical,15,20,SB,7432
2014-07-02,111,00:20:00,Wednesday,Kipling Stn,Mechanical,20,40,n/b,8057
2014-07-02,54,00:37:00,Wednesday,Leslie and Lawrence,Mechanical,20,40,n,7402
2014-07-02,21,00:39:00,Wednesday,Brimley/Deerfield Rd,Investigation,30,60,n,7857
2014-07-02,54,00:44:00,Wednesday,Eglinton STN,Utilized Off Route,30,60,EB,7436
2014-07-02,24,00:48:00,Wednesday,Victoria Park Stn,Utilized Off Route,10,20,n,8128
2014-07-02,49,00:50:00,Wednesday,Kipling Stn,Mechanical,30,45,w/b,8043
2014-07-02,44,01:02:00,Wednesday,,Utilized Off Route,15,30,s/b,8096
2014-07-02,312,03:55:00,Wednesday,ST. CLAIR AND SPADINA,Mechanical,30,60,down,1200
2014-07-02,35,04:51:00,Wednesday,Hullmar/Jane,Mechanical,10,25,N,1574
2014-07-02,36,05:14:00,Wednesday,Finch route,Mechanical,1,1,W,1313
2014-07-02,53,05:27:00,Wednesday,Passmore and Markham,Mechanical,4,9,w,7050
2014-07-02,98,05:27:00,Wednesday,Peckham,Mechanical,26,0,s,8350
2014-07-02,25,05:40:00,Wednesday,Fresh Meadow,Late Leaving Garage,15,25,n,7637
2014-07-02,53,05:43:00,Wednesday,Morningside and Staines,Mechanical,10,24,w,9068
2014-07-02,84,05:48:00,Wednesday,Sheppard/Arrow,Mechanical,10,11,E,1219
2014-07-02,54,05:49:00,Wednesday,eglinton station,Late Leaving Garage,0,9,w,7652
2014-07-02,49,05:55:00,Wednesday,BLOOR AND MARKLAND,Mechanical,15,30,e/b,8043
2014-07-02,86,06:00:00,Wednesday,Kennedy Stn.,Mechanical,8,16,E,7539
2014-07-02,84,06:01:00,Wednesday,Sheppard station,Mechanical,23,1,W,1361
2014-07-02,91,06:09:00,Wednesday,Woodbine stn,Mechanical,23,46,N,7800
2014-07-02,86,06:11:00,Wednesday,Sheppard Loop,Mechanical,8,16,W,7406
2014-07-02,107,06:18:00,Wednesday,Downsview stn,Late Leaving Garage,7,22,n/b,1828
2014-07-02,24,06:19:00,Wednesday,VP STN,Late Leaving Garage,6,12,N,8157
2014-07-02,59,06:19:00,Wednesday,Lawrence West station,Mechanical,12,24,W,1751
2014-07-02,199,06:20:00,Wednesday,Scarborough Town Ctr Stn,Late Leaving Garage,8,0,S,7073
2014-07-02,113,06:20:00,Wednesday,DANFORTH / BIRCHMOUNT,Mechanical,13,26,E,7862
2014-07-02,89,06:25:00,Wednesday,Albion and Weston road,Mechanical,4,8,S/B,1409
2014-07-02,29,06:28:00,Wednesday,Wilson stn,Late Leaving Garage,3,6,s,
2014-07-02,191,06:30:00,Wednesday,Kipling station,Mechanical,5,10,s,7932
2014-07-02,24,06:31:00,Wednesday,VP STN,Late Leaving Garage,6,12,N,7709
2014-07-02,5,06:36:00,Wednesday,Eglinton stn,Mechanical,12,24,s/b,1817
2014-07-02,95,06:37:00,Wednesday,York Mills Station,Mechanical,7,0,e,8331
2014-07-02,57,06:38:00,Wednesday,Silverstar at Steeles,Mechanical,7,14,s,7790
2014-07-02,125,06:38:00,Wednesday,Bathurst at Antibies,Late Leaving Garage,10,20,w/b,8357
2014-07-02,190,06:43:00,Wednesday,Don Mills station,Late Leaving Garage,6,13,E,1114
2014-07-02,191,06:44:00,Wednesday,Martin Grove loop,Mechanical,5,10,s,7964
2014-07-02,75,06:47:00,Wednesday,Sherbourne at Bloor,Late Leaving Garage,8,16,n/b,8217
2014-07-02,96,06:47:00,Wednesday,Humberline loop,Mechanical,17,34,W,1215
2014-07-02,39,06:49:00,Wednesday,Seneca College Loop,Late Leaving Garage,5,13,W,1109
2014-07-02,191,06:50:00,Wednesday,Kipling Station,Investigation,5,10,E,7909
2014-07-02,46,06:50:00,Wednesday,Kipling Station,Investigation,13,26,E,1387
2014-07-02,41,06:51:00,Wednesday,Keele Station,Mechanical,17,34,n/b,1515
2014-07-02,36,06:52:00,Wednesday,Finch and Arrow,Mechanical,18,35,W,1200
2014-07-02,165,06:54:00,Wednesday,Barmac and Steeles,Mechanical,12,24,S,7946
2014-07-02,7,06:59:00,Wednesday,Bathurst at Wilson,Late Leaving Garage,9,18,n/b,
2014-07-02,95,07:00:00,Wednesday,Ellesmere Rd-Military Trail,Mechanical,8,16,wb,1764
2014-07-02,39,07:00:00,Wednesday,Finch Ave E and McCowan Rd,Mechanical,4,8,W,7037
2014-07-02,42,07:03:00,Wednesday,Finch stn,Late Leaving Garage,9,18,e/b,8153
2014-07-02,196,07:04:00,Wednesday,Downsview statioon,Late Leaving Garage,8,15,N,9410
2014-07-02,96,07:08:00,Wednesday,jane/wilson,Mechanical,17,34,w,7232
2014-07-02,196,07:09:00,Wednesday,Sheppard atation,Late Leaving Garage,9,18,N,9448
2014-07-02,89,07:14:00,Wednesday,Weston road and Albion,Late Leaving Garage,4,8,s/b,1673
2014-07-02,64,07:18:00,Wednesday,Main Station,Utilized Off Route,8,16,S,8106
2014-07-02,124,07:18:00,Wednesday,Lawrence stn,Late Leaving Garage,7,14,e/b,1803
2014-07-02,11,07:20:00,Wednesday,Belsize and Cleveland,Late Leaving Garage,12,24,w/b,8328
2014-07-02,43,07:25:00,Wednesday,Kennedy Station,Utilized Off Route,10,20,NB,7584
2014-07-02,160,07:30:00,Wednesday,Clark to Wilson stn,General Delay,10,31,b/w,
2014-07-02,43,07:30:00,Wednesday,Kennedy Stn,Mechanical,10,20,NB,7499
2014-07-02,82,07:30:00,Wednesday,Summerhill to Rosedale,General Delay,10,20,b/w,1811
2014-07-02,7,07:30:00,Wednesday,Steeles to Bathurst stn,General Delay,10,19,b/w,
2014-07-02,53,07:45:00,Wednesday,Finch Station to Morningside and Staines,General Delay,26,10,b/w,
2014-07-02,35,07:49:00,Wednesday,Jane/Sheppard,Mechanical,10,20,N,1211
2014-07-02,12,07:50:00,Wednesday,VP Stn.,Mechanical,15,30,e,7774
2014-07-02,36,07:51:00,Wednesday,Finch station,Investigation,10,22,W,7227
2014-07-02,52,07:52:00,Wednesday,Bolingbroke and Lawrence,Mechanical,21,41,w,1541
2014-07-02,135,07:54:00,Wednesday,Warden Station,Mechanical,18,36,S,7786
2014-07-02,60,07:55:00,Wednesday,Steeles and Kipling Loop,Utilized Off Route,14,28,E,1248
2014-07-02,66,07:55:00,Wednesday,Lakeshore/Marine Parade,Mechanical,14,28,N,7318
2014-07-02,24,07:58:00,Wednesday,VP/STEELES,Mechanical,6,12,S,7879
2014-07-02,96,08:00:00,Wednesday,Wilson Route,General Delay,12,20,B/W,
2014-07-02,24,08:00:00,Wednesday,VICTORIA PARK ROUTE,General Delay,5,0,BW,
2014-07-02,54,08:03:00,Wednesday,lawrence SRT,Mechanical,9,18,w,7676
2014-07-02,25,08:27:00,Wednesday,Leith Hill,Mechanical,4,8,NB,7433
2014-07-02,145,08:33:00,Wednesday,Adelaide/Simcoe,Investigation,30,48,N,8043
2014-07-02,35,08:33:00,Wednesday,Jane/Steeles,Mechanical,10,20,S,1214
2014-07-02,24,08:40:00,Wednesday,ELLESMERE,Mechanical,6,12,N,8140
2014-07-02,25,08:41:00,Wednesday,Leith Hill,Utilized Off Route,4,8,NB,7536
2014-07-02,196,08:45:00,Wednesday,Downsview station,Mechanical,9,18,N,8167
2014-07-02,42,08:47:00,Wednesday,Finch stn,Mechanical,12,24,e/b,8171
2014-07-02,191,08:49:00,Wednesday,Albion/Martin Grove,Mechanical,5,10,s,7942
2014-07-02,129,08:51:00,Wednesday,McCowan and Bur Oak,Mechanical,24,48,s,1098
2014-07-02,73,08:54:00,Wednesday,Royal york station,Mechanical,15,23,N,8031
2014-07-02,41,08:58:00,Wednesday,Keele and Greenbrook,Mechanical,7,14,n/b,1607
2014-07-02,98,09:15:00,Wednesday,Sheppard station,Mechanical,30,60,N,8319
2014-07-02,35,09:15:00,Wednesday,Shoreham/Jane,Mechanical,24,48,N,1353
2014-07-02,196,09:21:00,Wednesday,Downsview station,Mechanical,9,18,N,9410
2014-07-02,61,09:30:00,Wednesday,Avenue rd and Lawrence,General Delay,15,30,s/b,
2014-07-02,76,09:32:00,Wednesday,Mimico/Station road,Mechanical,9,18,N,8082
2014-07-02,129,09:53:00,Wednesday,STC Station,Mechanical,6,12,N,1755
2014-07-02,199,09:56:00,Wednesday,Finch Ave E and Seneca Hill Dr,Mechanical,6,12,W,7005
2014-07-02,85,09:59:00,Wednesday,2035 Sheppard Ave east,Investigation,7,13,E,1115
2014-07-02,52,10:00:00,Wednesday,Royal York and Dixion,Mechanical,4,7,e,1599
2014-07-02,71,10:00:00,Wednesday,Mt Dennis division,Mechanical,14,24,SB,1679
2014-07-02,96,10:05:00,Wednesday,Humberline,Mechanical,17,34,e,1385
2014-07-02,196,10:15:00,Wednesday,Downsview Stn,Mechanical,5,10,w,8167
2014-07-02,21,10:24:00,Wednesday,Kennedy Stn.,Mechanical,15,30,n,8105
2014-07-02,112,10:25:00,Wednesday,E/B DUNDAS AT EASTMALL,Mechanical,20,40,S/B,8042
2014-07-02,29,10:46:00,Wednesday,Wilson stn,Mechanical,2,4,s,9019
2014-07-02,64,10:59:00,Wednesday,Wineva and Queen,Mechanical,10,20,S,8106
2014-07-02,196,11:35:00,Wednesday,York U,Mechanical,5,10,w,1828
2014-07-02,32,11:41:00,Wednesday,Eglinton West station,Investigation,12,24,WB,1514
2014-07-02,111,11:43:00,Wednesday,KIPLING AT ALBION,Mechanical,11,22,n/b,8092
2014-07-02,96,11:54:00,Wednesday,Humber Collge/ Westmore,Investigation,17,34,e,1260
2014-07-02,60,11:59:00,Wednesday,IAN MACDONALD @ VANIER,Mechanical,13,26,E,1320
2014-07-02,39,12:04:00,Wednesday,Finch Ave E and Bayview Ave,Mechanical,6,12,W,7043
2014-07-02,123,12:10:00,Wednesday,W/B EASTMALL AT NORTHQUEEN,Diversion,0,0,s/b,8044
2014-07-02,25,12:14:00,Wednesday,Pape at Mortimer,Investigation,6,12,NB,7524
2014-07-02,67,12:28:00,Wednesday,Pharmacy and St. Clair,Mechanical,1,1,NB,7530
2014-07-02,57,12:30:00,Wednesday,Kennedy Station,Mechanical,11,22,N/B,8117
2014-07-02,81,12:50:00,Wednesday,Pape Station,Utilized Off Route,10,20,N/B,7871
2014-07-02,86,13:00:00,Wednesday,Kennedy Stn to Brimley,General Delay,15,30,E,
2014-07-02,34,13:00:00,Wednesday,34-Eglinton Route,General Delay,19,23,BW,
2014-07-02,126,13:00:00,Wednesday,126-Christie route,General Delay,10,8,b/w,1300
2014-07-02,43,13:00:00,Wednesday,43-Kennedy Route,General Delay,10,19,BW,
2014-07-02,116,13:00:00,Wednesday,Kennedy Stn to Brimley,General Delay,15,20,E,
2014-07-02,129,13:09:00,Wednesday,Steels and McCowan,Utilized Off Route,6,12,s,1717
2014-07-02,54,13:12:00,Wednesday,Lawrence / Ballamy,Mechanical,12,24,w/B,7476
2014-07-02,196,13:17:00,Wednesday,Sheppard Stn,Mechanical,5,10,w,8329
2014-07-02,34,13:17:00,Wednesday,DonMills and Eglinton,Investigation,8,16,EB,7610
2014-07-02,191,13:30:00,Wednesday,hwy 427  - dunas to finch,General Delay,12,18,bw,
2014-07-02,96,13:30:00,Wednesday,wilson ave - clayson   /  keele,General Delay,17,34,bw,
2014-07-02,129,13:42:00,Wednesday,McCowan and Steeles,Investigation,24,48,n,1705
2014-07-02,199,13:42:00,Wednesday,Warden and Finch,Mechanical,5,10,W/B,7031
2014-07-02,41,13:45:00,Wednesday,Keele and Pond,Mechanical,9,18,N/B,1634
2014-07-02,53,13:49:00,Wednesday,Yonge & Steeles,Diversion,5,11,E,7085
2014-07-02,191,13:55:00,Wednesday,kipling stn,Mechanical,10,20,n,7929
2014-07-02,7,14:00:00,Wednesday,Bathurst Route,General Delay,15,25,BW,
2014-07-02,54,14:00:00,Wednesday,54 Lawrence Route,General Delay,0,0,B/W,
2014-07-02,53,14:00:00,Wednesday,Finch Stn to Staines,General Delay,10,15,B/W,
2014-07-02,23,14:00:00,Wednesday,Dawes rd,General Delay,9,1,B/W,
2014-07-02,32,14:00:00,Wednesday,Entire route,General Delay,15,30,b/w,
2014-07-02,85,14:01:00,Wednesday,Sheppard @ Pharmacy,Mechanical,6,13,W,1776
2014-07-02,6,14:12:00,Wednesday,Garage,Late Leaving Garage,10,20,s/b,1024
2014-07-02,32,14:23:00,Wednesday,Eglinton /Keele,Late Leaving Garage,3,6,e,1591
2014-07-02,25,14:24:00,Wednesday,Pape Station,Mechanical,4,8,N,7625
2014-07-02,139,14:27:00,Wednesday,NECR,Late Leaving Garage,6,46,w,7067
2014-07-02,70,14:30:00,Wednesday,&0 O'connor Route,General Delay,17,34,B/W,
2014-07-02,191,14:30:00,Wednesday,hwy 427  - dundas to finch,General Delay,12,18,bw,
2014-07-02,68,14:30:00,Wednesday,68 Warden route,General Delay,11,18,BW,
2014-07-02,46,14:30:00,Wednesday,Martingrove at steeles,Mechanical,13,29,s,1291
2014-07-02,191,14:30:00,Wednesday,martingrove at steeles,Mechanical,10,20,s,7921
2014-07-02,96,14:30:00,Wednesday,wilson ave. - clayson / keele,General Delay,17,34,bw,
2014-07-02,72,14:33:00,Wednesday,Pape Station,Mechanical,8,16,S/B,7855
2014-07-02,21,14:34:00,Wednesday,Brimley and Shediac,Investigation,13,26,S/B,7722
2014-07-02,107,14:43:00,Wednesday,Rutherford Go Station,Mechanical,36,72,w,9440
2014-07-02,191,14:44:00,Wednesday,martingrove at royalcrest,Mechanical,5,11,n,7957
2014-07-02,35,14:45:00,Wednesday,Jane and Sheppard,Mechanical,1,20,N,1312
2014-07-02,35,14:45:00,Wednesday,Jane and Sheppard,Utilized Off Route,30,37,N,1233
2014-07-02,43,14:47:00,Wednesday,Kennedy station,Mechanical,20,40,NB,7550
2014-07-02,45,14:49:00,Wednesday,Kipling/Eglinton,Mechanical,4,8,s,8020
2014-07-02,44,14:52:00,Wednesday,Kipling station,Mechanical,5,11,s,8029
2014-07-02,132,14:56:00,Wednesday,Scarborough Town Center,Late Leaving Garage,16,42,e/b,1064
2014-07-02,168,14:57:00,Wednesday,Davenport West of Symington,Mechanical,8,16,nb,8058
2014-07-02,39,14:58:00,Wednesday,Neilson and Crow Trail,Mechanical,5,12,E/B,7044
2014-07-02,102,15:00:00,Wednesday,Markham Route,General Delay,12,24,B/W,
2014-07-02,85,15:00:00,Wednesday,Sheppard Stn to Rouge Hill Go,General Delay,9,15,W/E,
2014-07-02,47,15:00:00,Wednesday,entire route,General Delay,13,35,b/w,
2014-07-02,37,15:00:00,Wednesday,Islington route,General Delay,30,20,B,
2014-07-02,160,15:00:00,Wednesday,Bathurst North,General Delay,10,25,BW,
2014-07-02,89,15:00:00,Wednesday,Weston and St. Philips,General Delay,15,22,N/B,
2014-07-02,37,15:00:00,Wednesday,ISLINGTON STATION,Mechanical,14,21,S,1368
2014-07-02,22,15:00:00,Wednesday,Coxwell route,General Delay,11,1,B/W,
2014-07-02,24,15:00:00,Wednesday,Victoria Park Route,General Delay,10,20,SB,7816
2014-07-02,20,15:00:00,Wednesday,Cliffside Route,General Delay,14,28,EB,7845
2014-07-02,131,15:03:00,Wednesday,Eglinton and Midland,Diversion,210,219,N/B,
2014-07-02,24,15:05:00,Wednesday,Victoria Park Station,Mechanical,10,20,NB,7816
2014-07-02,133,15:07:00,Wednesday,STC Stn,Late Leaving Garage,7,14,n,1081
2014-07-02,23,15:08:00,Wednesday,Main stn,Late Leaving Garage,8,16,N,7869
2014-07-02,96,15:11:00,Wednesday,woodbine downs,Mechanical,16,37,e,1308
2014-07-02,87,15:14:00,Wednesday,Broadview stn,Late Leaving Garage,6,12,E,7870
2014-07-02,131,15:14:00,Wednesday,Kennedy Station,Late Leaving Garage,11,22,N/B,7073
2014-07-02,199,15:16:00,Wednesday,Leslie and Finch,Mechanical,5,10,W/B,7031
2014-07-02,107,15:20:00,Wednesday,Keele and Rivermede,Mechanical,32,64,w,9402
2014-07-02,36,15:23:00,Wednesday,Humberwood Loop,Mechanical,5,8,E,7919
2014-07-02,113,15:23:00,Wednesday,Main Station,Late Leaving Garage,15,30,NB,8142
2014-07-02,142,15:25:00,Wednesday,Duncan shops.,Mechanical,5,10,S,8182
2014-07-02,196,15:28:00,Wednesday,Downsview Station,Utilized Off Route,4,8,w,1799
2014-07-02,96,15:28:00,Wednesday,carrier lp,Mechanical,19,35,e,1354
2014-07-02,60,15:30:00,Wednesday,Steeles,General Delay,30,20,B,
2014-07-02,129,15:30:00,Wednesday,Scar Town to Major Mac,General Delay,20,25,BW,
2014-07-02,25,15:30:00,Wednesday,Don Mills Station,Utilized Off Route,4,8,S,7454
2014-07-02,25,15:31:00,Wednesday,Pape station,Mechanical,3,6,N,7550
2014-07-02,90,15:32:00,Wednesday,Oakwood at Vaughn,Utilized Off Route,7,14,N,8167
2014-07-02,96,15:32:00,Wednesday,woodbine downs,Mechanical,21,42,e,1363
2014-07-02,54,15:33:00,Wednesday,Garage,Mechanical,10,20,E/B,7538
2014-07-02,37,15:33:00,Wednesday,ISLINGTON STATION,Mechanical,18,36,N,7958
2014-07-02,56,15:37:00,Wednesday,Brentcliff at Eglinton ave.,Mechanical,3,6,N,8348
2014-07-02,37,15:43:00,Wednesday,ISLINGTON @ STEELES AVE,Mechanical,9,18,S,7208
2014-07-02,29,15:44:00,Wednesday,Springhurst loop,Mechanical,3,7,N,9026
2014-07-02,116,15:44:00,Wednesday,Morningside & Nighstar,Utilized Off Route,5,11,S,7494
2014-07-02,42,15:45:00,Wednesday,Finch Station,Late Leaving Garage,14,28,EB,8349
