Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-03-01,79,11:10:00,Saturday,Lawrence at Pine,Mechanical,10,20,N,1625
2014-03-01,25,11:15:00,Saturday,Pape and Torrence,Mechanical,6,12,NB,7464
2014-03-01,73,11:18:00,Saturday,"On Oak, at Weston Road",Investigation,13,26,S,7304
2014-03-01,89,11:22:00,Saturday,Weston rd and Lawrence Ave  W,Diversion,58,67,s/b,1592
2014-03-01,11,11:25:00,Saturday,Bayview and Eglinton,Investigation,20,44,n,1805
2014-03-01,14,11:28:00,Saturday,Bathurst an Roselawn,Investigation,20,40,s\b,1551
2014-03-01,116,11:28:00,Saturday,Kennedy Station,Mechanical,7,14,EB,7587
2014-03-01,58,11:30:00,Saturday,Duflaw at Lawrence,Mechanical,10,20,E,1585
2014-03-01,36,11:34:00,Saturday,Finch and Jane 36A,Mechanical,11,22,E,1205
2014-03-01,102,11:42:00,Saturday,Warden Stn,Utilized Off Route,10,20,N,7770
2014-03-01,52,11:45:00,Saturday,Lawrence Station,Mechanical,10,20,E,1531
2014-03-01,17,11:52:00,Saturday,Warden Stn,Mechanical,18,36,N,8112
2014-03-01,165,11:53:00,Saturday,Wilson and Ridge,Investigation,8,16,E,7919
2014-03-01,86,12:00:00,Saturday,86-Scarborough Route,General Delay,8,14,BW,
2014-03-01,116,12:00:00,Saturday,116-Morningside Route,General Delay,8,14,BW,
2014-03-01,165,12:00:00,Saturday,weston at langstaff,Investigation,21,53,s,1283
2014-03-01,54,12:00:00,Saturday,both ways,General Delay,14,28,e,
2014-03-01,34,12:00:00,Saturday,34-Eglinton Route,General Delay,12,18,BW,
2014-03-01,55,12:09:00,Saturday,Birchmount Yard,Mechanical,10,20,S,7726
2014-03-01,133,12:14:00,Saturday,Scarborough Town Center,Mechanical,9,18,NB,1121
2014-03-01,54,12:20:00,Saturday,lawrence srt,Mechanical,14,28,e,7583
2014-03-01,89,12:20:00,Saturday,Albion and Weston Rd,Late Leaving Garage,7,13,s/b,1025
2014-03-01,116,12:22:00,Saturday,Kennedy Station,Mechanical,6,12,EB,7613
2014-03-01,89,12:31:00,Saturday,Albion/Weston road,Mechanical,9,18,s/b,1584
2014-03-01,90,12:31:00,Saturday,St Clair West SS,Mechanical,8,16,n,1386
2014-03-01,58,12:32:00,Saturday,Sage at Lawrence,Investigation,15,30,E,1006
2014-03-01,6,12:34:00,Saturday,Davenport/Dupont,Mechanical,12,24,N,1408
2014-03-01,30,12:34:00,Saturday,High Park Station,Investigation,30,60,W,8016
2014-03-01,41,12:35:00,Saturday,Founders and Steeles,Late Leaving Garage,71,14,s/b,1044
2014-03-01,89,12:36:00,Saturday,Keele stn,Mechanical,9,18,N,1511
2014-03-01,165,12:48:00,Saturday,Weston Langstaff,Diversion,20,40,S,1232
2014-03-01,66,12:53:00,Saturday,Old Mill Station,Mechanical,15,30,S,8061
2014-03-01,16,12:56:00,Saturday,Danforth & Midland,Mechanical,0,0,1,8135
2014-03-01,73,12:58:00,Saturday,"On Claireport, at Albion",Emergency Services,13,26,S,7312
2014-03-01,100,13:00:00,Saturday,100 Flemmingdon,General Delay,15,24,BW,
2014-03-01,43,13:02:00,Saturday,Kennedy and Finch,Mechanical,8,16,NB,7573
2014-03-01,58,13:10:00,Saturday,Keele at Lawrence,Mechanical,14,28,W,1664
2014-03-01,35,13:10:00,Saturday,Lawrence/Jane,Mechanical,9,18,s,1374
2014-03-01,58,13:19:00,Saturday,Kelfield and Dixon,Mechanical,18,36,e/b,1518
2014-03-01,192,13:24:00,Saturday,Dundas and Billingham,Mechanical,10,20,N,8002
2014-03-01,60,13:25:00,Saturday,Steeles at Hilda,General Delay,6,12,B/w,
2014-03-01,191,13:25:00,Saturday,Steeles,Mechanical,10,20,S,7932
2014-03-01,86,13:42:00,Saturday,Eglinton and Townhaven,Investigation,6,12,EB,7639
2014-03-01,16,13:43:00,Saturday,Lawerence & McCowan,Mechanical,12,24,S,8146
2014-03-01,58,13:45:00,Saturday,Lawrence at Weston,Mechanical,19,38,E,1520
2014-03-01,190,13:49:00,Saturday,Sheppard @ Pharmacy,Mechanical,9,18,E,1106
2014-03-01,95,13:53:00,Saturday,Yorkmills Station,Mechanical,7,15,e/b,1127
2014-03-01,24,14:00:00,Saturday,Entire Route,General Delay,15,25,bw,7711
2014-03-01,127,14:00:00,Saturday,St Clair and Old Weston Rd,General Delay,15,0,b/w,
2014-03-01,23,14:00:00,Saturday,Entire Route,General Delay,8,18,bw,7831
2014-03-01,68,14:00:00,Saturday,waden both ways,General Delay,8,18,e,
2014-03-01,89,14:23:00,Saturday,Weston/Black Creek,Mechanical,9,18,N,1530
2014-03-01,25,14:25:00,Saturday,Don Mills and St. Dennis,Investigation,6,12,NB,7543
2014-03-01,24,14:28:00,Saturday,Victoria Park  / Finch,Mechanical,10,20,nb,8145
2014-03-01,41,14:30:00,Saturday,Keele station,Mechanical,9,18,N,1548
2014-03-01,12,14:33:00,Saturday,Victoria park Stn,Mechanical,15,30,S,7729
2014-03-01,107,14:34:00,Saturday,CRANSTON PARK AVE. & ISSAC MURRAY AVE.,Investigation,60,120,N,1775
2014-03-01,94,14:38:00,Saturday,Castlefrank station,Mechanical,13,26,W,1052
2014-03-01,20,14:45:00,Saturday,Kennedy Station,Utilized Off Route,18,36,WB,8132
2014-03-01,96,14:45:00,Saturday,Jane,Mechanical,20,40,W,1327
2014-03-01,95,14:52:00,Saturday,Combermere Dr and Parkswood Village Dr,Mechanical,15,30,w/b,1729
2014-03-01,41,14:57:00,Saturday,Keele/Toro,Mechanical,9,18,N,1527
2014-03-01,80,15:12:00,Saturday,"On The Queensway, at North Queen",Investigation,24,48,W,7327
2014-03-01,94,15:13:00,Saturday,Harbord and Euclid,Mechanical,12,24,e/b,1570
2014-03-01,196,15:17:00,Saturday,Downsview Stn,Utilized Off Route,15,30,SB,1377
2014-03-01,42,15:20:00,Saturday,Kenedy loop,Mechanical,12,24,n,8374
2014-03-01,110,15:22:00,Saturday,Islington Station,Mechanical,22,44,S,7977
2014-03-01,73,15:43:00,Saturday,Royal York Station,Utilized Off Route,13,26,N,7328
2014-03-01,41,15:45:00,Saturday,Keele/Donald,Mechanical,9,18,S,1527
2014-03-01,39,15:48:00,Saturday,Neilson and Crow Trail,Mechanical,7,14,W/B,1105
2014-03-01,34,15:51:00,Saturday,Warden and Civic,Investigation,6,12,EB,7560
2014-03-01,29,16:00:00,Saturday,dufferin and dundas,Mechanical,3,5,SB,8362
2014-03-01,96,16:07:00,Saturday,Humberline loop,Mechanical,16,32,E,7902
2014-03-01,199,16:22:00,Saturday,Scarborough Town Center,Mechanical,8,16,W/B,7126
2014-03-01,190,16:24:00,Saturday,STC,Mechanical,9,18,W,1726
2014-03-01,29,16:25:00,Saturday,Dufferin and Bloor,Mechanical,2,5,SB,8219
2014-03-01,29,16:52:00,Saturday,Wilson Stn,Mechanical,3,5,SB,9443
2014-03-01,111,17:02:00,Saturday,Kipling Station,Mechanical,11,22,N,7336
2014-03-01,24,17:39:00,Saturday,Victoria Park  / Valdene,Investigation,10,20,sb,8130
2014-03-01,34,17:40:00,Saturday,Kennedy Stn,Mechanical,6,12,BW,7535
2014-03-01,29,17:55:00,Saturday,Cne loop,Mechanical,2,5,n,9441
2014-03-01,116,17:57:00,Saturday,Eglinton & Barbados,Mechanical,6,12,EB,7598
2014-03-01,11,18:00:00,Saturday,Steeles to Davisville,General Delay,25,45,b,
2014-03-01,29,18:00:00,Saturday,Cne Loop to Wilson Ave,General Delay,25,13,b,
2014-03-01,104,18:00:00,Saturday,Downsview Stn to Wilson Stn,General Delay,25,45,s,
2014-03-01,34,18:00:00,Saturday,34 Eglinton Route,General Delay,18,24,BW,
2014-03-01,82,18:00:00,Saturday,Summerhill to Rosedale,General Delay,25,45,s,
2014-03-01,75,18:00:00,Saturday,Queens Quay to Summerhill,General Delay,30,45,s,
2014-03-01,106,18:00:00,Saturday,Downsview Stn to York U,General Delay,25,40,b,
2014-03-01,7,18:00:00,Saturday,Steeles to Bloor,General Delay,20,14,b,
2014-03-01,10,18:00:00,Saturday,Brian Dr to Don Mills Stn,General Delay,15,28,s,
2014-03-01,109,18:00:00,Saturday,Eglinton W Stn to Neptune,General Delay,25,40,b,
2014-03-01,86,18:36:00,Saturday,Morningside & Lawrence,Investigation,6,12,WB,7486
2014-03-01,73,18:41:00,Saturday,Royal York at Eglinton,Mechanical,13,26,nb,7316
2014-03-01,81,18:45:00,Saturday,Pape Station,Utilized Off Route,7,14,nb,7796
2014-03-01,54,18:49:00,Saturday,redpath and eglinton,Investigation,15,30,e,7459
2014-03-01,106,18:49:00,Saturday,Downsview Stn,Mechanical,12,24,n,8339
2014-03-01,43,19:00:00,Saturday,43 Kennedy Route,General Delay,15,25,BW,
2014-03-01,53,19:11:00,Saturday,Donmills and Steeles,Mechanical,10,19,W,1137
2014-03-01,34,19:26:00,Saturday,Eglinton & Lebovic,Investigation,10,20,EB,7522
2014-03-01,29,19:30:00,Saturday,Cne  Loop,Investigation,4,9,n,9434
2014-03-01,29,19:30:00,Saturday,Cne Loop,Investigation,2,2,n,9408
2014-03-01,54,19:52:00,Saturday,warden and lawrence,Investigation,14,28,e,7597
2014-03-01,63,20:00:00,Saturday,entire route,General Delay,10,30,b/w,
2014-03-01,192,20:00:00,Saturday,Entire route,General Delay,20,18,bw,
2014-03-01,45,20:00:00,Saturday,Entire route,General Delay,20,15,bw,
2014-03-01,94,20:00:00,Saturday,entire route,General Delay,17,40,b/w,
2014-03-01,168,20:00:00,Saturday,Entire route,General Delay,20,15,bw,
2014-03-01,32,20:00:00,Saturday,Entire route,General Delay,16,40,b/w,
2014-03-01,40,20:09:00,Saturday,Runnymede Loop,Mechanical,12,24,eb,8063
2014-03-01,123,20:30:00,Saturday,Entire route,General Delay,20,40,bw,
2014-03-01,111,20:30:00,Saturday,Entire route,General Delay,29,26,bw,
2014-03-01,76,20:38:00,Saturday,Royal York and Queensway,Investigation,10,25,nb,7974
2014-03-01,41,20:55:00,Saturday,West Toronto and Keele,Diversion,246245,260,b/w,1619
2014-03-01,89,20:55:00,Saturday,West Toronto and Keele,Diversion,245,260,b/w,1592
2014-03-01,86,20:58:00,Saturday,Eglinton & Cedar,Investigation,10,20,WB,7573
2014-03-01,199,21:02:00,Saturday,S/B McCowan - Pitfield Ave,Investigation,10,20,S,7034
2014-03-01,42,21:15:00,Saturday,Mcnicoll and kennedy,Mechanical,15,30,w,9446
2014-03-01,123,21:25:00,Saturday,Kipling station,Mechanical,30,60,sb,7346
2014-03-01,44,21:45:00,Saturday,Kipling at Gardiner Expressway,Diversion,50,80,sb,8090
2014-03-01,84,21:50:00,Saturday,bradstock,Mechanical,13,26,e/b,1324
2014-03-01,54,22:00:00,Saturday,Eglinton STN,Late Leaving Garage,20,40,EB,7521
2014-03-01,76,22:01:00,Saturday,Lakeshore and mimico,Investigation,15,30,nb,7974
2014-03-01,54,22:44:00,Saturday,Vanderhoof & Laird,Investigation,20,40,EB,7401
2014-03-01,97,23:05:00,Saturday,Yonge and Lawrence,Mechanical,20,40,w,1803
2014-03-01,70,23:17:00,Saturday,St Clair EB & Glenburn,Mechanical,30,60,WB,7584
2014-03-01,63,23:30:00,Saturday,King and Shaw,Mechanical,10,20,e/b,1502
2014-03-01,75,23:40:00,Saturday,Sherbourne and Queen,Investigation,30,60,w,1788
2014-03-01,25,23:41:00,Saturday,Pape Stn,Investigation,12,24,NB,7444
2014-03-02,21,00:45:00,Sunday,Falmouth and Eglinton,Mechanical,25,50,N,7821
2014-03-02,122,00:50:00,Sunday,Yorkmills stn,Mechanical,30,60,E,8379
2014-03-02,97,01:00:00,Sunday,Lawerence Station,Utilized Off Route,30,60,N,8361
2014-03-02,53,01:10:00,Sunday,Steeles and Markham,Mechanical,10,20,e/b,1080
2014-03-02,1,01:11:00,Sunday,Finch stn,Mechanical,5,10,S,1288
2014-03-02,39,01:31:00,Sunday,Kennedy and Finch,Mechanical,14,28,w/b,1715
2014-03-02,85,01:42:00,Sunday,RHGO,Mechanical,30,60,w/b,1088
2014-03-02,313,02:10:00,Sunday,jane and chalkfarm,Mechanical,30,60,s/b,1343
2014-03-02,320,02:50:00,Sunday,front st,Mechanical,9,18,s/b,1389
2014-03-02,308,02:57:00,Sunday,Finch and Bayview,Investigation,30,60,e/b,1712
2014-03-02,305,03:02:00,Sunday,Eglinton and Danforth Rd,Investigation,30,60,e/b,7629
2014-03-02,321,03:20:00,Sunday,Neilson and Military Trail,Mechanical,30,60,n/b,1713
2014-03-02,309,03:32:00,Sunday,Finch and Bathurst,Investigation,30,60,e/b,1303
2014-03-02,300,04:00:00,Sunday,Danforth/Bloor,General Delay,12,24,b/ws,
2014-03-02,300,04:05:00,Sunday,Kipling and Bloor,Mechanical,15,30,e/b,8020
2014-03-02,321,04:10:00,Sunday,Centenary Hospital Loop,Mechanical,30,60,w/b,1751
2014-03-02,300,05:00:00,Sunday,T3 to Danforth & Danforth,General Delay,20,40,BW,
2014-03-02,324,06:13:00,Sunday,Bingham Loop,Mechanical,30,60,NB,7855
2014-03-02,320,06:20:00,Sunday,York Mills,Mechanical,2,4,S,1820
2014-03-02,63,06:30:00,Sunday,Ossington at College,Mechanical,12,24,N,1645
2014-03-02,89,06:40:00,Sunday,Weston at St.Clair,Mechanical,15,30,S,1628
2014-03-02,320,06:42:00,Sunday,Yonge and Steeles,Mechanical,3,6,S,8354
2014-03-02,47,06:45:00,Sunday,Bloor at Lansdowne,Mechanical,20,40,N,1564
2014-03-02,320,07:00:00,Sunday,Yonge Nite bus service,General Delay,25,35,B,8172
2014-03-02,300,07:02:00,Sunday,Terminal 1 & 3,Late Leaving Garage,13,26,EB,8019
2014-03-02,9,07:10:00,Sunday,Bellamy route,Diversion,0,0,bws,7706
2014-03-02,39,07:13:00,Sunday,Finch & Baldoon,Late Leaving Garage,10,15,EB,1704
2014-03-02,72,07:19:00,Sunday,Birchmount Yard,Late Leaving Garage,10,1,n,7843
2014-03-02,320,07:20:00,Sunday,Sheppard station,Mechanical,3,6,S,7406
2014-03-02,63,07:59:00,Sunday,Norcliffe,Mechanical,11,22,N,1673
2014-03-02,192,08:00:00,Sunday,Kipling stn,Late Leaving Garage,13,27,n,8003
2014-03-02,62,08:03:00,Sunday,Birchmount Yard,Late Leaving Garage,20,1,n,7881
2014-03-02,116,08:09:00,Sunday,Kennedy stn,Mechanical,14,28,eb,7448
2014-03-02,25,08:20:00,Sunday,Pape stn,Mechanical,15,30,eb,7495
2014-03-02,31,08:24:00,Sunday,Birchmount Yard,Late Leaving Garage,20,1,s,7721
2014-03-02,199,08:25:00,Sunday,Scarborough Town Centre,Late Leaving Garage,10,20,WB,1091
2014-03-02,60,08:30:00,Sunday,Finch station  60B,Mechanical,20,40,W,7921
2014-03-02,60,08:30:00,Sunday,Finch station,Utilized Off Route,20,40,W,7921
2014-03-02,39,08:30:00,Sunday,Finch station,Mechanical,10,20,EB,1115
2014-03-02,32,08:31:00,Sunday,Entire route,General Delay,15,30,B/W,1638
2014-03-02,103,08:40:00,Sunday,Wilson Garage,Mechanical,20,40,,8317
2014-03-02,199,08:45:00,Sunday,Scarborough Town Centre,Late Leaving Garage,10,20,WB,1712
2014-03-02,29,08:50:00,Sunday,Wilson Stn,Utilized Off Route,5,10,N,9405
2014-03-02,29,08:55:00,Sunday,Wilson Stn,Utilized Off Route,5,10,S,8156
2014-03-02,196,08:55:00,Sunday,Downsview Stn,Utilized Off Route,15,30,,1824
2014-03-02,168,09:00:00,Sunday,Dundas West stn,Utilized Off Route,10,20,n,8064
2014-03-02,72,09:01:00,Sunday,Birchmount Yard,Late Leaving Garage,22,44,n,7750
2014-03-02,84,09:01:00,Sunday,Rivalda/Sheppard,Utilized Off Route,9,18,E,1208
2014-03-02,35,09:01:00,Sunday,Hullmar/Jane,Utilized Off Route,6,12,S,1203
2014-03-02,47,09:10:00,Sunday,Bridgeland at Caledonia,Mechanical,20,40,S,1529
2014-03-02,161,09:30:00,Sunday,Davenport at Dovercourt,Mechanical,16,32,N,1636
2014-03-02,165,09:30:00,Sunday,York Mills station 165D,Diversion,244,254,E,1282
2014-03-02,96,09:35:00,Sunday,York Mills station,Diversion,244,259,E,7910
2014-03-02,95,09:40:00,Sunday,York Mills station,Utilized Off Route,10,20,EB,1711
2014-03-02,53,09:42:00,Sunday,Steeles & Passmore,Mechanical,9,18,WB,1757
2014-03-02,43,09:44:00,Sunday,Fstn,Utilized Off Route,15,30,s,8326
2014-03-02,190,09:45:00,Sunday,Don Mills Station,Utilized Off Route,15,30,EB,1124
2014-03-02,199,09:45:00,Sunday,Finch station,Utilized Off Route,10,20,EB,1147
2014-03-02,25,09:47:00,Sunday,Don Mills stn,Utilized Off Route,8,16,sb,7578
2014-03-02,34,09:48:00,Sunday,Eglinton stn,Utilized Off Route,6,12,eb,7506
2014-03-02,54,09:48:00,Sunday,Eglinton stn,Utilized Off Route,8,16,eb,7473
2014-03-02,25,09:48:00,Sunday,Steeles Don Mills,Mechanical,8,16,sb,7570
2014-03-02,7,09:50:00,Sunday,Bathurst & Sheppard,Utilized Off Route,10,20,S,8200
2014-03-02,29,09:54:00,Sunday,Wilson stn.,Utilized Off Route,5,10,s,1798
2014-03-02,90,09:55:00,Sunday,Humewood & Vaughn rd,Mechanical,12,24,,8330
2014-03-02,199,09:57:00,Sunday,Finch & Bayview,Mechanical,10,20,WB,1713
2014-03-02,53,10:00:00,Sunday,Finch station to Staines,General Delay,9,14,B/W,1066
2014-03-02,85,10:00:00,Sunday,Don Mills Station to Rouge Hill Go Station,General Delay,16,32,BW,1144
2014-03-02,43,10:00:00,Sunday,Kennedy Station,Mechanical,8,16,NB,7579
2014-03-02,109,10:00:00,Sunday,Ranee,General Delay,15,30,b/w,
2014-03-02,95,10:00:00,Sunday,York Mills station,Utilized Off Route,10,20,EB,1138
2014-03-02,32,10:00:00,Sunday,Ennerdale and Eglinton,Mechanical,15,30,W,1622
2014-03-02,25,10:00:00,Sunday,Pape stn,Late Leaving Garage,9,17,NB,7686
2014-03-02,38,10:06:00,Sunday,Scarborough Town Center,Mechanical,12,24,EB,1734
2014-03-02,810,10:10:00,Sunday,Eglinton  Garage,Utilized Off Route,1,1,nb,7551
2014-03-02,37,10:11:00,Sunday,Humberwood loop 37A,Mechanical,15,30,S,1292
2014-03-02,29,10:15:00,Sunday,Wilson stn,Mechanical,5,10,s,9417
2014-03-02,100,10:20:00,Sunday,Don Mills Eglinton,Utilized Off Route,14,28,eb,7583
2014-03-02,29,10:21:00,Sunday,Wilson stn,Mechanical,5,10,s,8218
2014-03-02,29,10:30:00,Sunday,St Clair & dufferin,Utilized Off Route,5,10,n,1784
2014-03-02,34,10:40:00,Sunday,Kennedy Station,Mechanical,10,19,WB,7603
2014-03-02,64,10:40:00,Sunday,Main Stn,Late Leaving Garage,23,30,n,8136
2014-03-02,86,11:00:00,Sunday,Kennedy Station,Mechanical,7,14,WB,7500
2014-03-02,25,11:00:00,Sunday,25 Don Mills Route,General Delay,10,17,BW,
2014-03-02,29,11:20:00,Sunday,King St.,Mechanical,5,10,s,9418
2014-03-02,25,11:21:00,Sunday,Overlea & leaside Pk dr,Investigation,9,17,NB,7417
2014-03-02,35,11:22:00,Sunday,Jane and Falstaff,Mechanical,12,24,N,1363
2014-03-02,32,11:30:00,Sunday,Eglinton West Station,Mechanical,30,60,W,1550
2014-03-02,68,11:50:00,Sunday,Warden stn,Mechanical,10,20,nb,7429
2014-03-02,32,12:00:00,Sunday,Eglinton West Station,Mechanical,15,30,W,1656
2014-03-02,21,12:00:00,Sunday,Kennedy Stn,Mechanical,20,40,n,7703
2014-03-02,116,12:06:00,Sunday,Kennedy Station,Mechanical,7,14,EB,7538
2014-03-02,199,12:13:00,Sunday,Finch Station,Mechanical,9,18,EB,1712
2014-03-02,29,12:17:00,Sunday,Wilson stn,Mechanical,5,10,s,8304
2014-03-02,53,12:29:00,Sunday,Finch station,Late Leaving Garage,7,13,EB,1733
2014-03-02,32,12:30:00,Sunday,Eglinton West Station,Mechanical,11,22,W,1590
2014-03-02,116,12:30:00,Sunday,Kennedy Station,Mechanical,7,14,EB,7448
2014-03-02,124,12:35:00,Sunday,Bayview and Lawrence,Mechanical,,0,e,1389
2014-03-02,29,12:40:00,Sunday,Eglinton,Mechanical,5,10,s,9405
2014-03-02,32,12:40:00,Sunday,Mount Calm and Eglinton,Investigation,11,22,W,1611
2014-03-02,25,12:55:00,Sunday,Overlea & Thorncliffe,Mechanical,8,17,SB,7436
2014-03-02,60,12:57:00,Sunday,Finch station  60C,Mechanical,11,23,W,1250
2014-03-02,63,13:00:00,Sunday,Oakwood at Eglinton,Late Leaving Garage,7,14,N,1576
2014-03-02,133,13:00:00,Sunday,Scarborough Town Center,Mechanical,10,20,EB,1136
2014-03-02,54,13:00:00,Sunday,54-Lawrance Route,General Delay,12,20,BW,
2014-03-02,37,13:04:00,Sunday,Rexdale and Martin Grove,Mechanical,12,36,S,1263
2014-03-02,84,13:05:00,Sunday,weston and bradstock,Mechanical,7,21,e,7929
2014-03-02,25,13:10:00,Sunday,Don Mills & York Mills,Utilized Off Route,9,15,SB,7617
2014-03-02,7,13:15:00,Sunday,Bathurst and Wilson,Mechanical,9,18,s,8165
2014-03-02,100,13:20:00,Sunday,Don Mills & Eglinton,Utilized Off Route,7,15,eb,7441
2014-03-02,84,13:24:00,Sunday,downsview stn,Mechanical,7,14,e,7929
2014-03-02,32,13:30:00,Sunday,Eglinton and Oakwood,Mechanical,41,53,W,1626
2014-03-02,60,13:43:00,Sunday,York-U Commons,Mechanical,11,22,E,1327
2014-03-02,84,14:01:00,Sunday,weston at bradstock,Mechanical,7,14,e,1200
