Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-06-01,506,15:06:00,Thursday,broadview and gerrard,Held By,13,19,W/B,4101
2017-06-01,512,16:19:00,Thursday,dufferin and st.clair,Mechanical,5,10,E/B,4148
2017-06-01,512,16:19:00,Thursday,dufferin and st.clair,Mechanical,5,10,E/B,4148
2017-06-01,511,16:28:00,Thursday,Bathurst Station,Mechanical,6,12,S/B,4218
2017-06-01,501,16:33:00,Thursday,Superior and Lakeshore,Investigation,7,14,W/B,1224
2017-06-01,504,16:52:00,Thursday,Dundas West Stn,Mechanical,10,20,E/B,4152
2017-06-01,505,18:21:00,Thursday,Euclid,Investigation,45,51,WB,4156
2017-06-01,805,20:39:00,Thursday,Broadview,Mechanical,5,10,E/B,7841
2017-06-01,501,21:08:00,Thursday,Queen St. East and Kingston Rd.,Mechanical,4,8,W/B,7853
2017-06-01,504,21:37:00,Thursday,Broadview and Gerrard,Held By,133,139,S/B,4014
2017-06-01,514,21:47:00,Thursday,Bathurst and King,Investigation,37,52,W/B,4435
2017-06-01,504,21:47:00,Thursday,Bathurst and King,Held By,37,42,W/B,4199
2017-06-01,514,22:00:00,Thursday,King and Sumach,General Delay,20,15,E/B,4429
2017-06-01,514,22:00:00,Thursday,King and Sumach,General Delay,15,20,E/B,4407
2017-06-01,501,22:03:00,Thursday,Long Branch Loop,Mechanical,9,18,E/B,1700
2017-06-01,805,23:09:00,Thursday,Bay  Street,Emergency Services,5,10,E/B,1564
2017-06-02,301,01:44:00,Friday,Neville Park Loop,Mechanical,5,10,W/B,8389
2017-06-02,501,04:23:00,Friday,Wilson garage,Late Leaving Garage,10,20,,8393
2017-06-02,505,05:40:00,Friday,Roncy Yard,Late Leaving Garage,15,16,E/B,4120
2017-06-02,512,05:41:00,Friday,Roncy Yard,Late Leaving Garage,13,7,N/B,4167
2017-06-02,501,05:55:00,Friday,Queensway Garage,Late Leaving Garage,3,6,B/W,8083
2017-06-02,506,05:59:00,Friday,Roncy Yard,Late Leaving Garage,6,12,N/B,4167
2017-06-02,501,06:13:00,Friday,Connaught and Queen,Investigation,3,6,W/B,7742
2017-06-02,501,06:51:00,Friday,Gardiner expressway Parklawn ramp,Investigation,3,6,E/B,7944
2017-06-02,501,07:06:00,Friday,MT Dennis garage,Late Leaving Garage,3,6,W/B,1012
2017-06-02,504,07:07:00,Friday,Queen/ Roncesvalles,Mechanical,4,8,W/B,4147
2017-06-02,512,07:54:00,Friday,Winona and St Clair,Mechanical,3,6,E/B,4164
2017-06-02,503,08:02:00,Friday,Bingham loop,Held By,8,16,S/B,4123
2017-06-02,502,08:05:00,Friday,Bingham loop,Mechanical,10,20,W/B,7724
2017-06-02,505,08:18:00,Friday,Dundas at Morrow,Mechanical,42,48,E/B,4083
2017-06-02,506,08:23:00,Friday,Dundas and Howard park,Held By,39,44,E/B,4044
2017-06-02,504,08:28:00,Friday,Bay and King,General Delay,10,14,B/W,4177
2017-06-02,501,09:06:00,Friday,Neville Loop,Mechanical,3,6,E/B,7851
2017-06-02,504,09:20:00,Friday,Roncesvalles Howard Park,Mechanical,4,8,S/B,4245
2017-06-02,505,10:15:00,Friday,Dundas at Sherbourne,Investigation,6,12,W/B,8171
2017-06-02,502,10:27:00,Friday,Queen and Connaught,Investigation,10,20,E/B,8149
2017-06-02,502,12:26:00,Friday,Connaught and Queen,Mechanical,10,20,E/B,8142
2017-06-02,501,12:52:00,Friday,Parklawn and Lakeshore,Mechanical,7,14,E/B,1828
2017-06-02,514,13:00:00,Friday,Dufferin Loop to Distrillery Loop,General Delay,20,15,B/W,
2017-06-02,504,13:00:00,Friday,Dundas West Stn TO Broadview Stn,General Delay,20,15,B/W,
2017-06-02,510,13:53:00,Friday,Spadina at St Andrew,Emergency Services,26,31,B/W,4417
2017-06-02,506,13:58:00,Friday,carlaw/gerrard,Mechanical,5,10,E/B,4146
2017-06-02,512,14:11:00,Friday,gunns loop,Mechanical,4,8,E/B,4075
2017-06-02,502,15:00:00,Friday,Queen and River,Investigation,10,20,E/B,8172
2017-06-02,805,15:49:00,Friday,Bay and Dundas,Mechanical,5,10,W/B,1054
2017-06-02,504,16:15:00,Friday,King & Shaw,Mechanical,48,53,E/B,4068
2017-06-02,514,16:15:00,Friday,King & Shaw,Held By,48,57,E/B,4422
2017-06-02,501,16:56:00,Friday,Long Branch Loop,Mechanical,7,14,W/B,1259
2017-06-02,509,20:40:00,Friday,Lower simcoe and queensquey,Investigation,38,44,W/B,4435
2017-06-02,510,20:47:00,Friday,Lower Simcoe,Held By,35,39,W/B,4416
2017-06-02,506,23:55:00,Friday,Broadview and Gerrard,Mechanical,9,18,E/B,4064
2017-06-03,512,00:30:00,Saturday,gunns loop,Mechanical,8,16,E/B,4198
2017-06-03,501,01:07:00,Saturday,Queen and Bellfaire Ave,Mechanical,4,8,W/B,8360
2017-06-03,506,06:00:00,Saturday,Roncesvalles and Howard Park,Mechanical,6,12,E/B,4068
2017-06-03,505,06:32:00,Saturday,Dundas/ Grace,Investigation,6,12,E/B,4074
2017-06-03,511,07:35:00,Saturday,Strachan and Manitoba dr,Investigation,5,10,E/B,4427
2017-06-03,501,07:53:00,Saturday,Queen and Javis,Mechanical,18,36,E/B,7780
2017-06-03,512,08:19:00,Saturday,Entering St.Clair West Station,Investigation,9,18,E/B,4184
2017-06-03,504,09:17:00,Saturday,King and Church,Mechanical,7,15,W/B,4217
2017-06-03,501,09:56:00,Saturday,Queen/Bathurst,Investigation,7,13,E/B,8376
2017-06-03,501,10:37:00,Saturday,Queen/kingston,Mechanical,6,13,E/B,1587
2017-06-03,504,10:50:00,Saturday,Roncesvalles and Queen,Mechanical,5,10,W/B,4091
2017-06-03,505,11:16:00,Saturday,Roncesvalles Yard,Mechanical,6,12,W/B,4173
2017-06-03,501,11:56:00,Saturday,Queen/Logan,Emergency Services,6,13,W/B,8129
2017-06-03,505,12:06:00,Saturday,Yonge College,Mechanical,12,24,W/B,4119
2017-06-03,506,12:08:00,Saturday,College and Young,Mechanical,18,36,W/B,4133
2017-06-03,510,12:16:00,Saturday,Spadina and Queens Quay,Mechanical,6,12,N/B,4433
2017-06-03,501,12:48:00,Saturday,Jones and Queen,Mechanical,7,14,E/B,7945
2017-06-03,501,13:05:00,Saturday,Neville Park Loop,Mechanical,7,14,E/B,8036
2017-06-03,505,13:19:00,Saturday,Lansdown to Bay along Dundas st,General Delay,12,19,B/W,4180
2017-06-03,501,13:28:00,Saturday,Neville Park Loop,Mechanical,7,14,W/B,1577
2017-06-03,509,13:30:00,Saturday,Union Station to CNE,General Delay,10,20,B/W,4403
2017-06-03,504,14:10:00,Saturday,King & Tecumseth,Mechanical,6,12,W/B,4146
2017-06-03,505,14:26:00,Saturday,College/ Ossington,Mechanical,6,12,E/B,4176
2017-06-03,505,15:32:00,Saturday,Dundas/ Golden Ave,Held By,6,12,E/B,4155
2017-06-03,511,15:55:00,Saturday,Bathurst King,Mechanical,6,12,S/B,4153
2017-06-03,504,15:58:00,Saturday,King & John,Investigation,25,31,E/B,4229
2017-06-03,514,16:00:00,Saturday,King & John,Held By,23,35,E/B,4423
2017-06-03,512,17:45:00,Saturday,Vaghan/st.clair,Mechanical,5,10,E/B,4000
2017-06-03,501,18:53:00,Saturday,Queensway and Glendale,Investigation,7,14,W/B,1510
2017-06-03,501,20:02:00,Saturday,Queen and University,Emergency Services,4,8,E/B,8365
2017-06-03,514,22:00:00,Saturday,King and Sumach,General Delay,20,25,E/B,4411
2017-06-03,501,22:33:00,Saturday,Neville Park Loop,Mechanical,4,8,W/B,7780
2017-06-04,509,02:29:00,Sunday,Leslie south of Queen,Emergency Services,1,1,S/B,4417
2017-06-04,301,02:35:00,Sunday,Neville Park Loop,Mechanical,10,20,W/B,8197
2017-06-04,306,04:24:00,Sunday,College at Bathurst,Emergency Services,12,42,W/B,4004
2017-06-04,504,07:24:00,Sunday,Dundas at Bloor,Held By,17,26,W/B,4031
2017-06-04,505,07:27:00,Sunday,Dundas w stn,Held By,15,26,W/B,4189
2017-06-04,512,08:07:00,Sunday,Roncy yard,Mechanical,5,10,W/B,4067
2017-06-04,512,08:18:00,Sunday,Roncy yard,Mechanical,5,10,W/B,4038
2017-06-04,512,08:26:00,Sunday,Roncy yard,Mechanical,5,10,W/B,4146
2017-06-04,504,08:29:00,Sunday,King at Sumach,Emergency Services,13,20,E/B,4105
2017-06-04,505,08:35:00,Sunday,Russll,Late Leaving Garage,11,22,W/B,4099
2017-06-04,510,08:55:00,Sunday,Leslie Barns Division,Late Leaving Garage,6,13,W/B,4402
2017-06-04,506,09:02:00,Sunday,Upper Gerrard and Coxwell,Mechanical,10,20,W/B,4155
2017-06-04,705,09:14:00,Sunday,,Held By,36,41,E/B,4213
2017-06-04,512,09:33:00,Sunday,St Clair and Vaughan,Held By,6,11,W/B,4038
2017-06-04,511,11:00:00,Sunday,Exhibition Loop to Bathurst Station,General Delay,20,10,B/W,
2017-06-04,505,11:00:00,Sunday,Dundas st,General Delay,20,14,W/B,
2017-06-04,506,11:18:00,Sunday,College and Bay,Mechanical,5,10,W/B,4198
2017-06-04,506,12:09:00,Sunday,Russell yard,Late Leaving Garage,5,10,W/B,4049
2017-06-04,506,12:28:00,Sunday,Main station,Mechanical,5,10,W/B,4133
2017-06-04,504,13:00:00,Sunday,Broadview Stn to Dundas West Stn,General Delay,25,20,B/W,
2017-06-04,505,14:27:00,Sunday,Dundas and Sterling,Held By,12,18,W/B,4047
2017-06-04,506,14:30:00,Sunday,Dundas and Sterling,Held By,14,20,E/B,4131
2017-06-04,506,15:30:00,Sunday,collage/huron,Held By,63,68,E/B,4037
2017-06-04,504,16:47:00,Sunday,Broadview & Danforth,Held By,8,16,E/B,4051
2017-06-04,501,19:00:00,Sunday,Woodbine and Queen,Emergency Services,7,14,W/B,1406
2017-06-04,501,20:54:00,Sunday,Queen St. East and Victoria St.,Investigation,5,10,E/B,8198
2017-06-04,504,21:13:00,Sunday,Roncesvalles and Queen,Mechanical,10,20,S/B,4071
2017-06-04,514,22:00:00,Sunday,King and Sumach,General Delay,25,20,E/B,4407
2017-06-04,504,22:51:00,Sunday,Spadina and King,General Delay,30,25,E/B,4186
2017-06-04,501,23:10:00,Sunday,Long Branch Loop,Mechanical,10,20,E/B,1625
2017-06-04,501,23:18:00,Sunday,Queen St. West and York St.,Mechanical,5,10,E/B,7704
2017-06-04,504,23:36:00,Sunday,Roncesvalles and Queen,Mechanical,19,29,S/B,4004
2017-06-05,514,00:05:00,Monday,King St. West and Bathurst St.,Utilized Off Route,15,30,E/B,4428
2017-06-05,501,01:03:00,Monday,Queen St. West and Yonge St.,Investigation,5,10,E/B,1688
2017-06-05,301,02:10:00,Monday,Neville Park Loop,Mechanical,10,20,W/B,1510
2017-06-05,512,05:32:00,Monday,Lansdowne and St Clair,Mechanical,8,11,W/B,4002
2017-06-05,506,05:34:00,Monday,Roncy yard,Mechanical,11,25,W/B,4183
2017-06-05,506,05:53:00,Monday,Roncy Yard,Late Leaving Garage,6,8,E/B,4108
2017-06-05,504,06:00:00,Monday,Roncy Yard,Late Leaving Garage,8,14,E/B,4003
2017-06-05,501,06:05:00,Monday,Wilson Garage,Mechanical,6,12,W/B,8301
2017-06-05,505,06:22:00,Monday,Roncy yard,Mechanical,7,14,,4047
2017-06-05,506,07:04:00,Monday,Coxwell and Upper Gerrard,Mechanical,4,8,E/B,4179
2017-06-05,506,07:22:00,Monday,Roncy Yard,Late Leaving Garage,7,16,E/B,4187
2017-06-05,506,07:54:00,Monday,Main station,Mechanical,4,8,W/B,4041
2017-06-05,501,08:36:00,Monday,Longbranch loop,Mechanical,2,8,E/B,7750
2017-06-05,509,09:12:00,Monday,QueensQuay and Reese,Mechanical,7,13,E/B,4410
2017-06-05,505,09:17:00,Monday,Bay and College,Mechanical,7,14,E/B,4155
2017-06-05,504,09:53:00,Monday,Roncesvalles and Queen,Mechanical,9,18,B/W,4189
2017-06-05,501,10:15:00,Monday,Queen/ Ossington,Mechanical,6,12,E/B,7827
2017-06-05,512,10:25:00,Monday,St Clair West station,Mechanical,1,1,W/B,4149
2017-06-05,505,10:30:00,Monday,Dundas st,General Delay,18,14,W/B,
2017-06-05,505,10:42:00,Monday,Dundas & Lansdown,Mechanical,7,14,W/B,4172
2017-06-05,509,11:04:00,Monday,Bathurst and Fleet,Held By,10,16,W/B,4419
2017-06-05,511,11:06:00,Monday,Bathurst and Fleet,Mechanical,12,18,N/B,4237
2017-06-05,502,12:11:00,Monday,Bingham Loop,Mechanical,8,16,W/B,7851
2017-06-05,501,12:32:00,Monday,Queen/Yonge,Mechanical,6,12,E/B,8157
2017-06-05,501,12:47:00,Monday,5th and Lakeshore,Mechanical,4,8,E/B,6067
2017-06-05,510,12:55:00,Monday,Spadina Loop,Investigation,14,26,S/B,4415
2017-06-05,512,13:10:00,Monday,St Clair and Robina,Mechanical,5,10,E/B,4198
2017-06-05,501,13:48:00,Monday,Queen & Duncan,Investigation,4,8,E/B,8323
2017-06-05,511,14:00:00,Monday,Exhibition Loop to Bathurst Station,General Delay,8,8,B/W,
2017-06-05,504,15:09:00,Monday,Queen and Broadview,Mechanical,6,12,W/B,4241
2017-06-05,501,15:13:00,Monday,Kipling and Lakeshore,Mechanical,4,8,W/B,1820
2017-06-05,501,16:40:00,Monday,3rd Str and Lakeshore,Investigation,3,6,W/B,1661
2017-06-05,501,21:03:00,Monday,Queen St. West and Simcoe St.,Investigation,4,8,W/B,8323
2017-06-05,501,21:08:00,Monday,Long Branch Loop,Mechanical,8,16,E/B,8177
2017-06-05,505,21:33:00,Monday,Brock Ave,Mechanical,7,14,W/B,4127
2017-06-05,514,22:00:00,Monday,King and Sumach,General Delay,20,15,E/B,4420
2017-06-05,504,22:23:00,Monday,King and Blue Jays Way,Mechanical,6,12,E/B,4201
2017-06-06,501,05:09:00,Tuesday,Mnt Dennis Garage,Mechanical,6,9,E/B,1415
2017-06-06,505,05:32:00,Tuesday,Russell Yard,Late Leaving Garage,6,12,W/B,4171
2017-06-06,504,05:39:00,Tuesday,Dufferin and King,Mechanical,6,12,W/B,4245
2017-06-06,505,05:51:00,Tuesday,Dundas west station,Mechanical,7,13,E/B,4190
2017-06-06,501,06:03:00,Tuesday,Birchmount Garage,Mechanical,6,12,W/B,7819
2017-06-06,501,06:34:00,Tuesday,Eglington Garage,Mechanical,6,12,W/B,7444
2017-06-06,504,06:45:00,Tuesday,Roncy Yard,Late Leaving Garage,7,8,E/B,4235
2017-06-06,501,06:47:00,Tuesday,Mnt Dennis,Mechanical,6,12,W/B,1383
2017-06-06,504,06:57:00,Tuesday,Roncy Yard,Late Leaving Garage,7,8,E/B,4251
2017-06-06,504,08:25:00,Tuesday,King and Parliament,Mechanical,6,12,E/B,4209
2017-06-06,503,08:42:00,Tuesday,Queen and connaught,Mechanical,12,24,W/B,4041
2017-06-06,501,08:47:00,Tuesday,Queen/ Parliament,Mechanical,6,12,E/B,8385
2017-06-06,501,09:37:00,Tuesday,Queen Connaght,Mechanical,1,7,E/B,8314
2017-06-06,506,11:02:00,Tuesday,Broadview and gerrard,Investigation,64,69,E/B,4035
2017-06-06,511,11:40:00,Tuesday,Bathurst at Robinson,Held By,15,21,B/W,4215
2017-06-06,505,13:31:00,Tuesday,Carlton at Yonge,Investigation,36,43,E/B,4000
2017-06-06,506,13:34:00,Tuesday,Yonge and college,Held By,35,40,E/B,4123
2017-06-06,504,13:35:00,Tuesday,Atlantic and King to King and Shaw,General Delay,15,30,B/W,4199
2017-06-06,511,14:00:00,Tuesday,Exhibition Loop to Bathurst Station,General Delay,6,6,B/W,
2017-06-06,501,14:35:00,Tuesday,Queen and Scarboro,Mechanical,5,10,W/B,1344
2017-06-06,505,15:35:00,Tuesday,Bay at Dundas,Investigation,48,55,W/B,4077
2017-06-06,504,15:39:00,Tuesday,King and Wilson Park,Investigation,47,94,B/W,4020
2017-06-06,501,16:18:00,Tuesday,Lakeshore and Kipling,Investigation,1,1,W/B,7805
2017-06-06,506,19:00:00,Tuesday,H.Park,Mechanical,6,12,E/B,4002
2017-06-06,510,19:55:00,Tuesday,Queens Quay Loop,Mechanical,8,15,N/B,4433
2017-06-06,514,22:00:00,Tuesday,King and Sumach,General Delay,20,15,E/B,4403
2017-06-06,501,22:03:00,Tuesday,The Queensway and King St. West,Mechanical,4,8,E/B,8357
2017-06-06,505,23:02:00,Tuesday,Broadview Stn,Investigation,17,22,W/B,4101
2017-06-06,506,23:30:00,Tuesday,Bay & College,Mechanical,8,16,WB,4049
2017-06-07,506,00:10:00,Wednesday,Main Station,Mechanical,9,18,WB,4096
2017-06-07,504,01:31:00,Wednesday,Broadview Station,Investigation,12,21,N/B,4117
2017-06-07,512,02:22:00,Wednesday,Gunn's Loop,Mechanical,6,12,E/B,4185
2017-06-07,301,05:08:00,Wednesday,Queen/ Church,Emergency Services,15,30,W/B,1626
2017-06-07,511,05:13:00,Wednesday,Russell Yard,Mechanical,9,15,W/B,4200
2017-06-07,501,05:18:00,Wednesday,Birchmount Garage,Mechanical,6,12,W/B,7819
2017-06-07,501,05:21:00,Wednesday,Wilson Garage,Mechanical,6,12,W/B,8353
2017-06-07,512,05:36:00,Wednesday,Roncy Yard,Late Leaving Garage,25,4,N/B,4050
2017-06-07,504,06:38:00,Wednesday,Roncy yard,Mechanical,0,0,B/W,0
2017-06-07,511,06:45:00,Wednesday,Bathurst and Fleet,Mechanical,5,10,W/B,4237
2017-06-07,501,06:52:00,Wednesday,Neville Loop,Mechanical,6,12,W/B,7821
2017-06-07,506,07:03:00,Wednesday,Dufferin and college,Held By,15,20,B/W,4048
2017-06-07,512,07:27:00,Wednesday,Spadina and St Clair.3,Mechanical,18,21,W/B,4164
2017-06-07,506,08:02:00,Wednesday,Dufferin and College,Held By,28,33,B/W,4103
2017-06-07,502,09:10:00,Wednesday,Bingham Loop,Mechanical,8,16,W/B,7719
2017-06-07,502,09:26:00,Wednesday,Birchmount and Patterson,Mechanical,8,16,W/B,7771
2017-06-07,501,09:27:00,Wednesday,Queen/ Logan,Mechanical,6,12,W/B,1613
2017-06-07,511,09:30:00,Wednesday,Bathurst and Fleet to Bathurst and Queen,General Delay,10,20,N/B,4241
2017-06-07,510,09:32:00,Wednesday,Spadina at King,Investigation,31,37,S/B,4431
2017-06-07,510,10:03:00,Wednesday,Spadina at Harbord,Mechanical,0,0,S/B,4409
2017-06-07,501,10:06:00,Wednesday,Neville Loop,Mechanical,6,12,W/B,1668
2017-06-07,511,10:22:00,Wednesday,Bathurst and Fleet,General Delay,10,20,N/B,4235
2017-06-07,501,10:26:00,Wednesday,Queen Leslie,Mechanical,6,12,E/B,8327
2017-06-07,501,10:59:00,Wednesday,Parklawn loop,Mechanical,1,1,E/B,8368
2017-06-07,505,11:00:00,Wednesday,Dundas West station,Mechanical,7,14,E/B,4057
2017-06-07,510,11:03:00,Wednesday,Spadina station,Mechanical,10,14,N/B,4432
2017-06-07,514,11:09:00,Wednesday,Dufferin loop,Held By,18,26,W/B,4418
2017-06-07,501,11:11:00,Wednesday,Queen/ Claremount,Mechanical,1,1,E/B,7578
2017-06-07,505,11:17:00,Wednesday,Dundas at Bathurst,Mechanical,7,14,W/B,4078
2017-06-07,501,12:35:00,Wednesday,Neville Park Loop,Mechanical,7,14,W/B,8349
2017-06-07,705,13:20:00,Wednesday,Russell Yard,Investigation,0,0,W/B,7513
2017-06-07,705,13:20:00,Wednesday,Connaught and Queen,Investigation,1,1,W/B,7513
2017-06-07,512,14:38:00,Wednesday,Dundas and Bathurst,Mechanical,5,10,E/B,4157
2017-06-07,514,14:54:00,Wednesday,King & Jarvis,Mechanical,12,24,W/B,4418
2017-06-07,504,15:32:00,Wednesday,Roncy & Queen,Mechanical,5,10,E/B,4201
2017-06-07,504,15:50:00,Wednesday,Roncy & Queen,Mechanical,5,10,E/B,4094
2017-06-07,502,16:10:00,Wednesday,Bingham Loop,Mechanical,7,14,W/B,8157
2017-06-07,505,16:35:00,Wednesday,"Dundas, East of Spadina",Investigation,40,47,E/B,4170
2017-06-07,504,16:35:00,Wednesday,King & Church,Investigation,5,10,E/B,4135
2017-06-07,504,16:40:00,Wednesday,Roncy & King,Mechanical,5,10,E/B,4209
2017-06-07,510,16:49:00,Wednesday,Spadina near Nassau,Investigation,15,19,S/B,4415
2017-06-07,512,17:25:00,Wednesday,St Clai W and Bathurst,Held By,17,22,W/B,
2017-06-07,501,17:46:00,Wednesday,Pape and Queen,Investigation,7,14,E/B,8371
2017-06-07,501,18:56:00,Wednesday,Jarvis and Queen,Investigation,7,14,W/B,1001
2017-06-07,504,19:20:00,Wednesday,King & Yonge,Held By,30,35,W/B,4052
2017-06-07,511,19:24:00,Wednesday,Bathurst at Fort York,Investigation,18,24,S/B,4178
2017-06-07,514,19:29:00,Wednesday,King & Yonge,Held By,21,36,W/B,4411
2017-06-07,501,19:42:00,Wednesday,Windemere and Lakeshore,Investigation,7,14,W/B,8311
2017-06-07,514,22:04:00,Wednesday,King and Sumach,General Delay,25,20,E/B,4411
2017-06-07,501,23:49:00,Wednesday,Park Lawn Rd. and The Queensway,Mechanical,5,10,E/B,1808
2017-06-07,501,23:54:00,Wednesday,Queen St. West and Yonge St.,Mechanical,5,10,E/B,7518
2017-06-08,301,03:25:00,Thursday,Queen St. East and Waverley Rd.,Emergency Services,10,40,W/B,8105
2017-06-08,512,04:56:00,Thursday,Landsdown and St. Clair,Mechanical,11,1,W/B,4169
2017-06-08,504,06:46:00,Thursday,Roncy Yard,Mechanical,187,4,E/B,
2017-06-08,504,06:54:00,Thursday,Roncy yard,Mechanical,180,4,E/B,
2017-06-08,504,06:57:00,Thursday,Roncy Yard,Mechanical,187,4,E/B,
2017-06-08,504,07:02:00,Thursday,Roncy yard,Mechanical,0,0,B/W,0
2017-06-08,504,07:04:00,Thursday,Roncy yard,Mechanical,0,0,B/W,0
2017-06-08,504,07:07:00,Thursday,Roncy yard,Mechanical,0,0,B/W,0
2017-06-08,504,07:18:00,Thursday,Roncy Yard,Late Leaving Garage,8,4,E/B,4242
2017-06-08,503,09:02:00,Thursday,Kingston road and bingham loop,Held By,13,25,E/B,4134
2017-06-08,511,09:17:00,Thursday,Bahturt and Fleet to Bathurst and Richmond NB,General Delay,10,20,N/B,4235
2017-06-08,504,10:08:00,Thursday,King and shaw,General Delay,25,15,E/B,4212
2017-06-08,510,11:10:00,Thursday,Spadinan at College,Mechanical,11,15,S/B,4422
2017-06-08,504,11:54:00,Thursday,King and spadina,Mechanical,8,16,E/B,4024
2017-06-08,505,14:16:00,Thursday,Church and Carlton,Investigation,30,37,W/B,4090
2017-06-08,506,14:17:00,Thursday,Carlton and Church,Held By,0,0,EB,4090
2017-06-08,509,14:22:00,Thursday,Lakeshore and Leslie,Held By,6,11,W/B,4423
2017-06-08,514,14:28:00,Thursday,Lakeshore and Leslie,Held By,10,18,W/B,4407
2017-06-08,502,14:31:00,Thursday,Queen and St Patrick,Investigation,10,20,E/B,7717
2017-06-08,514,14:43:00,Thursday,Lakeshore and Leslie,Held By,8,17,W/B,4404
2017-06-08,514,14:59:00,Thursday,Lakeshore and Leslie,Held By,7,15,W/B,4428
2017-06-08,506,14:59:00,Thursday,Gerrard @ Parliament,Emergency Services,6,12,EB,4100
2017-06-08,514,15:18:00,Thursday,Lakeshore and Leslie,Held By,11,24,W/B,4402
2017-06-08,512,15:29:00,Thursday,Gunns Loop,Mechanical,6,12,E/B,4009
2017-06-08,505,15:37:00,Thursday,McCaul,Mechanical,7,14,S/B,4121
2017-06-08,504,16:35:00,Thursday,Roncy & King,Mechanical,5,10,E/B,4212
2017-06-08,505,17:47:00,Thursday,Broadview Stn,Mechanical,7,14,W/B,4130
2017-06-08,512,17:50:00,Thursday,Keel and St Clair W.,Mechanical,31,41,EB,4104
2017-06-08,512,17:50:00,Thursday,Keel & St Clair W,Mechanical,31,41,E/B,4142
2017-06-08,514,17:56:00,Thursday,King & Strachan,Utilized Off Route,39,48,E/B,4407
2017-06-08,504,17:56:00,Thursday,King & Strachan,Mechanical,39,44,E/B,4176
2017-06-08,505,18:05:00,Thursday,DWS,Mechanical,7,14,E/B,4021
2017-06-08,505,18:26:00,Thursday,Spadina,General Delay,23,30,W/B,4038
2017-06-08,501,19:44:00,Thursday,Dovercourt and Queen,Investigation,7,14,E/B,8340
2017-06-08,505,20:29:00,Thursday,Sumach,Investigation,31,39,,4183
2017-06-08,501,20:42:00,Thursday,Neville Park Loop,Mechanical,4,8,W/B,7945
2017-06-08,501,21:45:00,Thursday,Queen St. East and Kingston Rd,Mechanical,4,8,E/B,1057
2017-06-08,506,22:00:00,Thursday,Gerrard and DeGrassi,Investigation,9,18,E/B,4071
2017-06-09,501,00:10:00,Friday,Neville Park Loop,Mechanical,5,10,W/B,1524
2017-06-09,501,00:23:00,Friday,Queen St. East and Victoria St.,Mechanical,5,10,E/B,1808
2017-06-09,501,04:49:00,Friday,Wilson Garage,Late Leaving Garage,3,6,W/B,8190
2017-06-09,504,05:12:00,Friday,Russell Yard,Mechanical,4,8,W/B,
2017-06-09,512,05:16:00,Friday,Roncy Yard,Late Leaving Garage,6,10,N/B,4161
2017-06-09,506,05:22:00,Friday,Roncy Yard,Late Leaving Garage,270,4,E/B,
2017-06-09,504,05:29:00,Friday,Roncy Yard,Late Leaving Garage,33,20,E/B,4180
2017-06-09,512,05:54:00,Friday,Roncy Yard,Late Leaving Garage,10,6,N/B,4053
2017-06-09,505,06:11:00,Friday,Roncy Yard,Late Leaving Garage,18,13,N/B,4077
2017-06-09,501,06:12:00,Friday,Birchmount Garage,Late Leaving Garage,3,6,W/B,8161
2017-06-09,504,06:43:00,Friday,Roncy yard,Mechanical,0,0,B/W,0
