Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-12-02,301,04:53:00,Saturday,Neville Loop,Emergency Services,8,16,W/B,4242
2017-12-02,504,04:57:00,Saturday,Queen at Broadview,Late Leaving Garage,10,20,E/B,4041
2017-12-02,512,05:05:00,Saturday,Gunns Loop,Held By,35,45,W/B,4433
2017-12-02,512,05:26:00,Saturday,Earlscourt Loop (Lansdowne),Mechanical,18,28,W/B,4419
2017-12-02,501,05:30:00,Saturday,Queen and Ossington,Diversion,75,85,B/W,
2017-12-02,506,06:00:00,Saturday,Roncy yard,Late Leaving Garage,10,20,W/B,4037
2017-12-02,506,06:11:00,Saturday,Roncy yard,Late Leaving Garage,7,17,E/B,4153
2017-12-02,512,06:58:00,Saturday,St Clair west station,Mechanical,1,1,W/B,4448
2017-12-02,506,08:53:00,Saturday,Gerrard and Pape,Mechanical,5,10,W/B,4011
2017-12-02,501,09:19:00,Saturday,Dufferin and Springhurst,Investigation,6,12,W/B,1059
2017-12-02,501,09:30:00,Saturday,Lakeshore - Browns Line to Royal York,Diversion,1,1,B/W,
2017-12-02,501,10:02:00,Saturday,Russell Yard,Mechanical,6,12,E/B,501
2017-12-02,501,10:18:00,Saturday,Queen and Ossington,Emergency Services,6,12,E/B,4210
2017-12-02,506,11:20:00,Saturday,Roncy yard,Late Leaving Garage,6,12,E/B,4185
2017-12-02,501,12:43:00,Saturday,Queensway and Windermire,Mechanical,6,12,W/B,1059
2017-12-02,512,13:33:00,Saturday,Lansdowne loop on St Clair,Investigation,5,10,W/B,4400
2017-12-02,506,14:44:00,Saturday,College and University,Held By,5,10,B/W,4021
2017-12-02,511,14:46:00,Saturday,Bathurst  and Dundas,Utilized Off Route,6,12,B/W,8365
2017-12-02,501,15:13:00,Saturday,Queen and Unniversity,Held By,10,16,B/W,4226
2017-12-02,506,15:14:00,Saturday,Howard park and Roncesvalles,Investigation,37,43,E/B,4084
2017-12-02,504,15:19:00,Saturday,Roncesvalles and Howard Park,Emergency Services,18,24,E/B,4010
2017-12-02,506,16:17:00,Saturday,Spadina and College,Held By,41,47,B/W,4171
2017-12-02,501,17:16:00,Saturday,Queen and Bay,Mechanical,6,12,W/B,4210
2017-12-02,501,17:23:00,Saturday,Queen and Connaught,Mechanical,6,12,W/B,4229
2017-12-02,501,17:58:00,Saturday,Springhurst ave,Investigation,6,12,W/B,1528
2017-12-02,510,18:40:00,Saturday,Spadina Station,Emergency Services,29,33,S/B,4447
2017-12-02,501,18:41:00,Saturday,Queen and Shaw,Mechanical,6,12,E/B,4103
2017-12-02,501,19:50:00,Saturday,Queen and Dufferin,Mechanical,19,25,E/B,4238
2017-12-02,504,21:31:00,Saturday,Broadview and Danforth,Mechanical,25,33,S/B,4096
2017-12-02,504,21:34:00,Saturday,Broadview and danforth,Held By,25,33,S/B,4045
2017-12-02,504,23:35:00,Saturday,Broadview and Danforth,Held By,22,30,S/B,4045
2017-12-02,511,23:46:00,Saturday,CNE,Mechanical,7,14,N/B,1382
2017-12-03,501,00:46:00,Sunday,Queen and Roncy,Mechanical,10,20,W/B,4165
2017-12-03,501,01:13:00,Sunday,Nivelle loop,Mechanical,10,20,W/B,4200
2017-12-03,301,02:05:00,Sunday,Neville loop,Mechanical,10,20,W/B,4210
2017-12-03,301,02:11:00,Sunday,Queen and Dufferin,Utilized Off Route,15,30,W/B,7925
2017-12-03,301,02:42:00,Sunday,Queen and Dufferin,Mechanical,15,30,W/B,1059
2017-12-03,501,05:41:00,Sunday,Connaught South of Queen,Mechanical,5,13,E/B,4242
2017-12-03,512,05:56:00,Sunday,Leslie Barns Yard,Late Leaving Garage,10,21,W/B,4411
2017-12-03,504,05:58:00,Sunday,Leslie Barns Yard,Late Leaving Garage,14,21,W/B,4404
2017-12-03,506,08:04:00,Sunday,Main Station,Mechanical,10,20,W/B,4011
2017-12-03,514,08:21:00,Sunday,Leslie Barns Yard,Late Leaving Garage,20,34,W/B,4408
2017-12-03,504,08:29:00,Sunday,Russell Yard,Late Leaving Garage,7,14,S/B,4020
2017-12-03,505,08:33:00,Sunday,Broadview and Withrow,Mechanical,6,12,S/B,4199
2017-12-03,510,08:35:00,Sunday,Leslie Barns Yard,Late Leaving Garage,48,52,W/B,4412
2017-12-03,510,08:35:00,Sunday,Leslie Barns Yard,General Delay,48,52,W/B,4412
2017-12-03,510,09:48:00,Sunday,Leslie Barns,Late Leaving Garage,7,14,W/B,4412
2017-12-03,512,10:06:00,Sunday,Bathurst and St clair,Late Leaving Garage,5,10,E5,4422
2017-12-03,504,10:29:00,Sunday,King / Dufferin,Held By,9,16,E/B,4449
2017-12-03,501,11:20:00,Sunday,Waverly,Held By,7,12,W/B,4210
2017-12-03,506,11:23:00,Sunday,Lansdown and Cxollege,Mechanical,7,14,E/B,4185
2017-12-03,506,15:15:00,Sunday,Gerrerd and Brodview,Mechanical,7,14,E/B,4057
2017-12-03,505,16:45:00,Sunday,Dundas/Jarvis,Mechanical,6,12,E/B,4068
2017-12-03,505,17:03:00,Sunday,dundas and Sterling,Mechanical,6,12,E/B,4071
2017-12-03,504,19:14:00,Sunday,Queen and King,Held By,32,40,E/B,4425
2017-12-03,501,19:19:00,Sunday,Queen and River,Held By,19,28,E/B,4236
2017-12-03,504,21:24:00,Sunday,king and queen,Mechanical,10,20,W/B,4100
2017-12-03,511,22:00:00,Sunday,Bathurst and Wolseley Loop,Mechanical,7,14,N/B,1073
2017-12-03,505,22:22:00,Sunday,Bay Street,Held By,15,22,W/B,4099
2017-12-03,505,23:23:00,Sunday,Danforth Ave,Mechanical,30,40,S/B,4195
2017-12-04,510,01:27:00,Monday,Spadina Station,Mechanical,9,15,N/B,4403
2017-12-04,505,04:50:00,Monday,Russell Yard,Late Leaving Garage,6,12,W/B,4152
2017-12-04,512,05:21:00,Monday,Russell,Late Leaving Garage,6,12,E/B,
2017-12-04,506,05:22:00,Monday,Roncy Yard,Mechanical,5,10,E/B,
2017-12-04,512,05:27:00,Monday,Russel,Late Leaving Garage,6,12,E/B,
2017-12-04,512,05:42:00,Monday,Russell,Late Leaving Garage,5,10,E/B,
2017-12-04,504,05:54:00,Monday,Roncy Yard,Late Leaving Garage,5,7,W/B,4190
2017-12-04,506,06:09:00,Monday,Roncesvalles Yard,Mechanical,5,10,E/B,
2017-12-04,505,06:23:00,Monday,russell yard,Mechanical,6,12,W/B,4073
2017-12-04,505,06:23:00,Monday,Broadview and Dundas,Mechanical,7,14,W/B,4073
2017-12-04,510,06:38:00,Monday,Spadina and King,Late Leaving Garage,5,9,N/B,4430
2017-12-04,805,06:54:00,Monday,Bay Street,Utilized Off Route,6,12,E/B,8642
2017-12-04,501,07:05:00,Monday,Roncesvalles Yard,Mechanical,6,12,B/W,0
2017-12-04,505,07:33:00,Monday,Dundas and Broadview,Mechanical,6,12,W/B,0
2017-12-04,501,07:34:00,Monday,Queen and Spadina,Mechanical,6,12,W/B,4011
2017-12-04,501,07:49:00,Monday,N/B on Grant st,Held By,6,12,N/B,7789
2017-12-04,505,07:50:00,Monday,Dundas & Sumach,Mechanical,10,16,W/B,4195
2017-12-04,501,09:14:00,Monday,Lakeshore and Windermire,Diversion,1,1,W/B,1625
2017-12-04,512,09:24:00,Monday,St Clair W. St.,Investigation,5,10,EB,4441
2017-12-04,505,09:43:00,Monday,Dundas & Lansdowne,Investigation,2,8,W/B,4106
2017-12-04,506,10:17:00,Monday,Gerrard and River,Mechanical,19,25,EB,4148
2017-12-04,510,10:19:00,Monday,Queens Quay,Mechanical,7,10,N/B,4434
2017-12-04,506,10:22:00,Monday,Gerrard and River,Mechanical,19,25,EB,4110
2017-12-04,502,11:16:00,Monday,Bingham Loop,Mechanical,8,16,W/B,7760
2017-12-04,512,11:45:00,Monday,Vaughan & St Clair W.,Mechanical,4,8,EB,4071
2017-12-04,510,12:05:00,Monday,Harbord,General Delay,12,15,S/B,4403
2017-12-04,512,12:29:00,Monday,St Clair W Station,Investigation,5,9,EB,4409
2017-12-04,501,13:02:00,Monday,Queen and Tecumseth,Investigation,14,20,E/B,4247
2017-12-04,506,13:10:00,Monday,Howard park rd and Roncesvalles,Utilized Off Route,6,12,W/B,4079
2017-12-04,501,13:19:00,Monday,Neville loop,Mechanical,15,20,W/B,4161
2017-12-04,501,13:23:00,Monday,Neville loop,Utilized Off Route,20,25,W/B,4246
2017-12-04,512,13:44:00,Monday,Russell CH,Mechanical,3,6,W/B,
2017-12-04,512,13:51:00,Monday,Russell CH,Mechanical,3,6,E/B,
2017-12-04,501,14:11:00,Monday,Russell yard,Late Leaving Garage,6,12,B/W,
2017-12-04,501,14:12:00,Monday,Russell yard,Late Leaving Garage,6,12,B/W,
2017-12-04,504,14:14:00,Monday,King/Church,Held By,5,10,W/B,4057
2017-12-04,506,14:18:00,Monday,Gerrard and Greenwood,Held By,33,38,W/B,4022
2017-12-04,514,14:19:00,Monday,King/Church,Investigation,5,17,W/B,4440
2017-12-04,503,15:44:00,Monday,Bingham Loop,Mechanical,12,24,W/B,7825
2017-12-04,506,15:58:00,Monday,Main Station,Mechanical,11,16,W/B,4037
2017-12-04,512,16:06:00,Monday,Gunns Loop,Mechanical,4,8,E/B,4071
2017-12-04,504,16:10:00,Monday,Dundads W. Stn,Mechanical,2,4,S/B,4077
2017-12-04,501,17:44:00,Monday,Queen and Spadina,Mechanical,6,12,W/B,4210
2017-12-04,805,18:01:00,Monday,Broadview and Dundas,Utilized Off Route,1,1,S/B,4071
2017-12-04,512,18:04:00,Monday,St. Clair and Old Weston Road,Mechanical,5,9,W/B,4035
2017-12-04,501,18:21:00,Monday,Kingston rd and Queen,Mechanical,6,12,W/B,4208
2017-12-04,505,20:03:00,Monday,Russell Yard,Late Leaving Garage,6,12,W/B,4051
2017-12-04,509,20:13:00,Monday,Queens Quay and Bay,Held By,17,25,N/B,4427
2017-12-04,505,21:22:00,Monday,Dundas and Chestnut,Investigation,6,12,E/B,4139
2017-12-05,501,00:07:00,Tuesday,Queen and Spadina,Utilized Off Route,7,14,E/B,1057
2017-12-05,501,00:07:00,Tuesday,Queen and Dufferin,Utilized Off Route,7,14,E/B,7956
2017-12-05,501,00:07:00,Tuesday,Queen and Spadina,Mechanical,28,37,E/B,4148
2017-12-05,501,00:07:00,Tuesday,Queen and Spadina,Utilized Off Route,28,37,E/B,4030
2017-12-05,512,05:21:00,Tuesday,Russell Yard,Mechanical,4,8,W/B,
2017-12-05,506,05:22:00,Tuesday,Roncesvalles Yard,Mechanical,4,8,E/B,
2017-12-05,505,05:25:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,7,12,W/B,4165
2017-12-05,505,05:25:00,Tuesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-05,512,05:27:00,Tuesday,Russell Yard,Mechanical,4,8,W/B,
2017-12-05,505,05:31:00,Tuesday,Rusell Yard,Utilized Off Route,6,12,W/B,
2017-12-05,512,05:31:00,Tuesday,Russell Yard,Mechanical,4,8,W/B,
2017-12-05,505,05:37:00,Tuesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-05,512,05:42:00,Tuesday,Russell Yard,Mechanical,4,8,W/B,
2017-12-05,505,05:42:00,Tuesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-05,501,05:42:00,Tuesday,Roncesvales Yard,Late Leaving Garage,5,10,E/B,4225
2017-12-05,506,05:53:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,8,6,E/B,4154
2017-12-05,506,06:02:00,Tuesday,Dufferin and College,Held By,48,54,B/W,4190
2017-12-05,506,06:09:00,Tuesday,Roncesvalles Yard,Mechanical,4,8,E/B,
2017-12-05,501,06:12:00,Tuesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2017-12-05,501,06:15:00,Tuesday,Roncesvalles yard,Mechanical,6,12,E/B,4023
2017-12-05,501,06:15:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,19,12,E/B,4023
2017-12-05,506,06:21:00,Tuesday,Russell Yard,Mechanical,5,10,E/B,
2017-12-05,501,06:22:00,Tuesday,Roncesvalles yard,Mechanical,6,12,E/B,4216
2017-12-05,501,06:25:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,10,12,E/B,4216
2017-12-05,501,06:25:00,Tuesday,Queen and Broadview,Mechanical,6,12,E/B,4242
2017-12-05,506,06:26:00,Tuesday,Roncesvalles Yard,Mechanical,5,10,E/B,
2017-12-05,505,06:27:00,Tuesday,Roncesvalles Yard,Utilized Off Route,6,12,W/B,
2017-12-05,501,06:30:00,Tuesday,Roncesvalles yard,Mechanical,6,12,E/B,4232
2017-12-05,504,06:32:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,7,6,W/B,4074
2017-12-05,501,06:34:00,Tuesday,Russell Yard,Mechanical,6,12,B/W,0
2017-12-05,501,06:34:00,Tuesday,Russell yard,Mechanical,6,12,B/W,4222
2017-12-05,506,07:11:00,Tuesday,Russell Yard,Mechanical,5,10,E/B,
2017-12-05,503,07:14:00,Tuesday,Kingston and Queen,Late Leaving Garage,8,16,E/B,7878
2017-12-05,501,07:20:00,Tuesday,Roncesvalles yard,Mechanical,6,12,B/W,0
2017-12-05,501,07:20:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,17,12,E/B,4200
2017-12-05,501,08:30:00,Tuesday,Queen and Power st,Emergency Services,10,16,E/B,4225
2017-12-05,501,09:14:00,Tuesday,Spadina to Yonge st,General Delay,6,12,B/W,4023
2017-12-05,501,09:21:00,Tuesday,Lakeshore and Kipling,Mechanical,6,12,E/B,1601
2017-12-05,506,09:33:00,Tuesday,Bowmore and upper gerrard,Investigation,14,20,W/B,4170
2017-12-05,506,10:03:00,Tuesday,Majory and Gerrard,Mechanical,6,12,W/B,4195
2017-12-05,501,10:17:00,Tuesday,Queen and Roncesvalles,Mechanical,6,12,E/B,4200
2017-12-05,501,10:37:00,Tuesday,Queen and Bathurst,Investigation,1,1,W/B,4143
2017-12-05,512,11:37:00,Tuesday,Gunns Loop & St. Clair,Mechanical,4,8,E/B,4412
2017-12-05,506,11:58:00,Tuesday,Landsdown and College,Mechanical,6,12,E/B,4028
2017-12-05,512,13:18:00,Tuesday,Lansdowne Loop,Mechanical,4,8,W/B,4035
2017-12-05,512,13:44:00,Tuesday,Russell yard,Late Leaving Garage,3,6,B/W,
2017-12-05,512,13:51:00,Tuesday,Russell yard,Late Leaving Garage,3,6,B/W,
2017-12-05,505,14:29:00,Tuesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-05,501,15:10:00,Tuesday,Russell Division,Late Leaving Garage,6,12,W/B,
2017-12-05,501,15:12:00,Tuesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2017-12-05,511,16:04:00,Tuesday,CNE Loop,Mechanical,5,10,E/B,8347
2017-12-05,504,16:20:00,Tuesday,Dundas W. Stn,Mechanical,2,4,S/B,4093
2017-12-05,511,16:58:00,Tuesday,Bathurst and Ulster,Mechanical,5,10,N/B,1551
2017-12-05,501,17:02:00,Tuesday,42nd St (Longbranch Diversionary Routing),Diversion,1,1,W/B,
2017-12-05,501,17:28:00,Tuesday,Queen and Simcoe,Investigation,32,38,E/B,4074
2017-12-05,511,18:34:00,Tuesday,Bathurst and Niagara,Emergency Services,5,10,S/B,8368
2017-12-05,514,18:35:00,Tuesday,Cherry Loop,Mechanical,9,18,W/B,4426
2017-12-05,506,19:33:00,Tuesday,Howard Park and Parkside dr,Held By,7,17,E/B,4125
2017-12-05,505,19:59:00,Tuesday,Dundas W Stn,Investigation,16,23,E/B,4042
2017-12-05,510,21:29:00,Tuesday,Spadina STN,Mechanical,7,14,S/B,4443
2017-12-05,506,23:41:00,Tuesday,Howard Park and Parkside,Emergency Services,14,23,E/B,4105
2017-12-06,510,01:00:00,Wednesday,Queens Quay Spadina,Held By,6,12,N/B,4406
2017-12-06,501,01:03:00,Wednesday,Parklawn and Lakeshore,Diversion,8,16,E/B,8091
2017-12-06,509,01:14:00,Wednesday,CNE Loop,Mechanical,6,12,E/B,4419
2017-12-06,512,05:21:00,Wednesday,Russell Yard,Mechanical,3,6,W/B,
2017-12-06,505,05:25:00,Wednesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-06,512,05:27:00,Wednesday,Russell Yard,Mechanical,3,6,W/B,
2017-12-06,505,05:31:00,Wednesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-06,512,05:31:00,Wednesday,Russell Yard,Mechanical,3,6,W/B,
2017-12-06,505,05:37:00,Wednesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-06,505,05:42:00,Wednesday,Russell Yard,Utilized Off Route,6,12,W/B,
2017-12-06,512,05:42:00,Wednesday,Russell Yard,Mechanical,3,6,W/B,
2017-12-06,504,05:45:00,Wednesday,Roncesvalles Yard,Mechanical,6,10,W/B,4115
2017-12-06,505,06:01:00,Wednesday,Dundas and Parliament,Investigation,28,34,W/B,4089
2017-12-06,502,06:21:00,Wednesday,Birchmount Garage,Mechanical,8,16,W/B,8128
2017-12-06,506,06:21:00,Wednesday,Russell Yard,Mechanical,4,8,E/B,
2017-12-06,501,06:34:00,Wednesday,Russell yard,Mechanical,6,12,B/W,0
2017-12-06,501,06:42:00,Wednesday,Russel Yard,Mechanical,6,12,B/W,0
2017-12-06,501,06:46:00,Wednesday,Queen and Dunn ave,Mechanical,6,12,E/B,4225
2017-12-06,506,06:58:00,Wednesday,Carlton and Church,Mechanical,23,29,E/B,4157
2017-12-06,506,07:11:00,Wednesday,Russell Yard,Mechanical,4,8,E/B,
2017-12-06,501,09:49:00,Wednesday,Queen and Lansdown,Investigation,1,1,E/B,4246
2017-12-06,511,09:59:00,Wednesday,Lakeshore and Fleet,Held By,8,16,W/B,8369
2017-12-06,501,10:39:00,Wednesday,Queen and John,Held By,12,18,E/B,4086
2017-12-06,504,10:45:00,Wednesday,Broadview and Danforth,General Delay,6,10,W/B,4057
2017-12-06,506,12:26:00,Wednesday,College and University,Mechanical,5,10,W/B,4047
2017-12-06,512,13:33:00,Wednesday,Russell yard,Late Leaving Garage,3,6,B/W,
2017-12-06,512,13:44:00,Wednesday,Russell yard,Late Leaving Garage,3,6,B/W,
2017-12-06,512,13:51:00,Wednesday,Russell yard,Late Leaving Garage,3,6,B/W,
2017-12-06,506,14:00:00,Wednesday,High Park,Mechanical,5,10,E/B,4170
2017-12-06,535,14:04:00,Wednesday,Roncy yard,Mechanical,3,6,W/B,
2017-12-06,501,14:28:00,Wednesday,Queen and Connaught,Mechanical,5,10,W/B,
2017-12-06,505,14:52:00,Wednesday,,Mechanical,6,12,N/B,
2017-12-06,504,15:10:00,Wednesday,Queen Street and Connaught Avenue,Mechanical,5,10,W/B,
2017-12-06,501,15:12:00,Wednesday,Queen Street and Connaught Avenue,Mechanical,5,10,W/B,
2017-12-06,504,16:24:00,Wednesday,King/Parliament,Mechanical,4,8,E/B,4115
2017-12-06,501,16:34:00,Wednesday,Queen Street and Kingston Road,Investigation,4,10,W/B,4134
2017-12-06,504,16:43:00,Wednesday,Roncesvalles/Fermanagh,Held By,15,19,W/B,4099
2017-12-06,504,17:02:00,Wednesday,King/peter,Held By,4,8,E/B,4434
2017-12-06,501,17:28:00,Wednesday,Queen Street and Connaught Avenue,Mechanical,5,10,W/B,4232
2017-12-06,504,17:45:00,Wednesday,Ronc and High Park Blvd,Investigation,25,29,E/B,4104
2017-12-06,506,18:56:00,Wednesday,Main and Gerrard,Investigation,16,25,W/B,4022
2017-12-06,501,21:36:00,Wednesday,Dufferin ands Queen,Utilized Off Route,6,12,E/B,1578
2017-12-07,512,05:21:00,Thursday,Russell Yard,Mechanical,3,6,W/B,
2017-12-07,512,05:27:00,Thursday,Russell Yard,Mechanical,3,6,W/B,
2017-12-07,505,05:31:00,Thursday,Russell Yard,Late Leaving Garage,6,12,W/B,4093
2017-12-07,506,06:21:00,Thursday,Russell Yard,Mechanical,4,8,E/B,
2017-12-07,510,06:33:00,Thursday,Leslie Barns,Late Leaving Garage,5,112,S/B,4439
2017-12-07,504,06:36:00,Thursday,Broadview Station,Mechanical,8,12,W/B,4197
2017-12-07,505,07:00:00,Thursday,Dundas West to Broadview,Utilized Off Route,6,12,E/B,9999
2017-12-07,501,07:02:00,Thursday,Russell Yard,Mechanical,6,12,B/W,0
2017-12-07,505,07:05:00,Thursday,Broadview to Dundas West Stn,Late Leaving Garage,6,12,W/B,4048
2017-12-07,506,07:11:00,Thursday,Russell Yard,Mechanical,4,8,E/B,
2017-12-07,501,07:20:00,Thursday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,4223
2017-12-07,514,07:26:00,Thursday,King& Ontario,Held By,6,14,E/B,4411
2017-12-07,504,07:26:00,Thursday,King & Ontario,Held By,6,10,E/B,4440
2017-12-07,506,07:34:00,Thursday,Dufferin & College,Mechanical,6,12,E/B,4192
2017-12-07,505,07:40:00,Thursday,Roncesvalles to Broadview,Late Leaving Garage,6,12,E/B,4141
2017-12-07,512,08:02:00,Thursday,St. Clair Station,Investigation,8,12,W/B,4199
2017-12-07,501,08:42:00,Thursday,Longbranch Loop,Mechanical,6,12,E/B,1541
2017-12-07,501,08:43:00,Thursday,Queen and Roncesvales,Investigation,6,12,W/B,4068
2017-12-07,501,09:30:00,Thursday,Yonge st to Spadina,General Delay,9,15,E/B,4055
2017-12-07,505,09:41:00,Thursday,Broadview to Dundas West Station,Mechanical,6,12,B/W,4104
2017-12-07,506,09:42:00,Thursday,Rusholme & College,Held By,8,14,E/B,4178
2017-12-07,505,10:25:00,Thursday,Ontario Street,Held By,9,15,E/B,4032
2017-12-07,505,12:08:00,Thursday,Dundas & Munro,Mechanical,6,12,E/B,4132
2017-12-07,502,13:06:00,Thursday,Simcoe Street and Richmond Street,Mechanical,10,20,E/B,8157
2017-12-07,501,14:23:00,Thursday,Queen Street and Connaught Avenue,Mechanical,5,10,W/B,4152
