Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-10-04,506,20:28:00,Wednesday,Gerrard and B'view,Emergency Services,8,16,E/B,4035
2017-10-04,506,22:54:00,Wednesday,Main street and Danforth,Mechanical,8,17,W/B,4144
2017-10-05,510,00:34:00,Thursday,Queens Quay and Rees.,Investigation,8,16,W/B,4433
2017-10-05,501,00:36:00,Thursday,Queen and Coxwell,Utilized Off Route,7,14,E/B,1538
2017-10-05,301,03:00:00,Thursday,King and River,Mechanical,9,18,W/B,7667
2017-10-05,512,04:44:00,Thursday,bathurst and St.Clair,Late Leaving Garage,3,11,E/B,4148
2017-10-05,511,05:32:00,Thursday,CNE Loop,Held By,12,1,N/B,8335
2017-10-05,511,06:00:00,Thursday,Exhibition Loop,Mechanical,6,11,N/B,8349
2017-10-05,506,06:10:00,Thursday,Grace and college,Mechanical,10,20,E/B,8338
2017-10-05,504,06:40:00,Thursday,Roncesvalles and Queen,Mechanical,6,12,W/B,4069
2017-10-05,501,07:20:00,Thursday,Queen/Carlaw,Mechanical,23,28,E/B,4218
2017-10-05,506,07:29:00,Thursday,Howard park and Roncesvalles,Investigation,5,10,W/B,4079
2017-10-05,506,07:45:00,Thursday,Broadview and Gerrard,Investigation,28,33,W/B,4142
2017-10-05,504,09:38:00,Thursday,King at Duoro Street,Emergency Services,19,23,B/W,4002
2017-10-05,514,09:41:00,Thursday,King at Duoro,Emergency Services,15,30,E/B,4400
2017-10-05,509,10:06:00,Thursday,Fort York and Fleet,Investigation,22,28,W/B,4410
2017-10-05,501,10:44:00,Thursday,Lakeshore/Royal York,Emergency Services,6,11,E/B,1023
2017-10-05,505,12:29:00,Thursday,Dundas Street and Lansdowne,Investigation,7,14,W/B,4082
2017-10-05,501,13:36:00,Thursday,Queen and Portland,Held By,31,36,E/B,4237
2017-10-05,505,14:10:00,Thursday,Dundas and Lansdowne,Held By,10,17,E/B,4055
2017-10-05,504,15:30:00,Thursday,504 King Line,General Delay,15,20,B/W,
2017-10-05,501,16:02:00,Thursday,Roncy and Queen,General Delay,12,18,W/B,1040
2017-10-05,502,16:19:00,Thursday,Queen and Jarvis,Investigation,12,24,W/B,8178
2017-10-05,506,16:39:00,Thursday,Dundas and Bathurst,Mechanical,7,14,W/B,4050
2017-10-05,505,16:45:00,Thursday,dundas/parlament,Investigation,44,49,E/B,4055
2017-10-05,501,19:07:00,Thursday,Queen and Cannought,General Delay,9,15,W/B,4217
2017-10-06,504,00:25:00,Friday,King and Bay,Mechanical,6,12,W/B,4155
2017-10-06,510,01:10:00,Friday,Queesnqey  and Spadina,Held By,47,57,S/B,4434
2017-10-06,509,01:10:00,Friday,Queensquey and Spadina,Mechanical,1,1,E/B,4418
2017-10-06,501,01:17:00,Friday,King and river,Utilized Off Route,8,16,E/B,7695
2017-10-06,502,05:25:00,Friday,Birchmount Garage,Mechanical,11,24,S/B,8172
2017-10-06,502,06:15:00,Friday,Queen/kingston,Investigation,12,24,E/B,8196
2017-10-06,501,06:37:00,Friday,Roncesvalles and Queen,Mechanical,5,10,E/B,4247
2017-10-06,501,06:38:00,Friday,Roncesvalles and Queen,Held By,5,10,E/B,4242
2017-10-06,504,07:33:00,Friday,Broadview STN,Mechanical,4,8,W/B,4209
2017-10-06,501,08:12:00,Friday,Queen/Roncesvalles,Mechanical,5,10,W/B,4242
2017-10-06,504,08:43:00,Friday,Bathurst to Yonge st,General Delay,17,23,B/W,4251
2017-10-06,501,08:58:00,Friday,Neville Loop,Mechanical,6,12,E/B,7667
2017-10-06,501,10:19:00,Friday,QueensQuay/Parklawn,Mechanical,0,0,N/B,8017
2017-10-06,501,11:53:00,Friday,Queen/Euclid,General Delay,8,13,E/B,4215
2017-10-06,511,12:00:00,Friday,Bathurst Station,Mechanical,5,11,S/B,8332
2017-10-06,505,12:18:00,Friday,Dundas and Ossignton,Held By,24,31,B/W,4001
2017-10-06,506,12:26:00,Friday,Ossington and Dundas,Diversion,17,22,B/W,4037
2017-10-06,506,12:35:00,Friday,Bathurst and Queen,Investigation,5,10,S/B,4034
2017-10-06,512,12:50:00,Friday,Dufferin and St Clair.,Mechanical,4,8,E/B,4047
2017-10-06,502,13:34:00,Friday,Kingston and Malvern,Mechanical,12,24,W/B,7727
2017-10-06,501,14:08:00,Friday,Queen and Roncesvalles.,General Delay,0,0,,1011
2017-10-06,501,14:09:00,Friday,Lake shore and Royal york,Mechanical,6,12,E/B,7959
2017-10-06,510,15:00:00,Friday,spadina/lakeshore,Mechanical,63,67,N/B,4400
2017-10-06,501,15:38:00,Friday,Queen and Roncesvalles,Investigation,6,12,W/B,1249
2017-10-06,502,16:36:00,Friday,Kingston and Lee,Mechanical,12,24,W/B,8130
2017-10-06,512,16:58:00,Friday,St Clair at Deer Park Cres,Mechanical,3,7,W/B,4089
2017-10-06,509,20:20:00,Friday,CNE Loop,General Delay,7,14,E/B,4437
2017-10-06,504,20:38:00,Friday,King and Bay,Mechanical,6,12,E/B,4039
2017-10-06,506,20:44:00,Friday,Dundas at Euclid,Investigation,9,17,E/B,4066
2017-10-06,505,20:50:00,Friday,dundas/euclid,Held By,35,41,E/B,4141
2017-10-06,501,21:00:00,Friday,Connaught Ave. to Sunnyside Loop,General Delay,14,10,B/W,
2017-10-06,505,21:50:00,Friday,dundas/mccaul,Mechanical,10,20,E/B,4004
2017-10-06,505,21:50:00,Friday,dundas /Mccaul,Utilized Off Route,10,20,E/B,4149
2017-10-06,504,22:10:00,Friday,Bathurst to Yonge st,General Delay,11,17,B/W,4247
2017-10-06,514,22:47:00,Friday,King and Bathurst,General Delay,14,24,E/B,4406
2017-10-07,504,00:09:00,Saturday,King and Peter,Emergency Services,13,25,E/B,4047
2017-10-07,505,05:30:00,Saturday,Dundas - Between Ossington and Bathurst,Emergency Services,80,80,B/W,4178
2017-10-07,501,07:30:00,Saturday,Lansdowne,Investigation,6,14,W/B,4242
2017-10-07,501,08:18:00,Saturday,Bathurst,Held By,10,18,W/B,4204
2017-10-07,506,08:18:00,Saturday,Queen and Bathurst,Investigation,7,8,W/B,4429
2017-10-07,506,09:04:00,Saturday,Lansdown,Investigation,8,16,E/B,1678
2017-10-07,501,09:42:00,Saturday,Dufferin,Emergency Services,8,10,E/B,8093
2017-10-07,504,11:04:00,Saturday,Broadview and Queen,Mechanical,5,10,W/B,4002
2017-10-07,511,11:38:00,Saturday,CNE,Mechanical,6,12,N/B,1405
2017-10-07,504,11:48:00,Saturday,Broadview and Queen,Mechanical,5,10,E/B,4010
2017-10-07,501,12:02:00,Saturday,Russell Yard,Mechanical,13,12,W/B,4110
2017-10-07,501,12:04:00,Saturday,Russell Yard,Late Leaving Garage,6,12,W/B,4110
2017-10-07,501,12:09:00,Saturday,Bathurst,Investigation,18,24,E/B,4218
2017-10-07,501,13:02:00,Saturday,Sorauren and Queen,Investigation,6,12,W/B,4229
2017-10-07,501,13:47:00,Saturday,Long Branch Loop,Mechanical,6,12,E/B,1648
2017-10-07,501,14:00:00,Saturday,"Queen Street, The Queensway, Lakeshore Blvd",General Delay,25,30,B/W,
2017-10-07,505,14:04:00,Saturday,Broadview Station,Mechanical,7,14,W/B,4020
2017-10-07,501,14:52:00,Saturday,Connaught and Queen,Investigation,6,12,E/B,4045
2017-10-07,511,14:52:00,Saturday,Bathurst Station,Mechanical,6,12,S/B,1684
2017-10-07,501,15:15:00,Saturday,Roncesvalles and Queen,Mechanical,6,12,E/B,1388
2017-10-07,501,16:55:00,Saturday,Bathurst and Queen,Investigation,6,12,W/B,4110
2017-10-07,501,17:24:00,Saturday,Long Branch Loop,Investigation,6,12,E/B,7913
2017-10-07,506,19:15:00,Saturday,Gerrard and Broadview,Mechanical,5,10,E/B,4139
2017-10-07,506,20:57:00,Saturday,Jigh Park Loop,Mechanical,5,10,E/B,4057
2017-10-07,501,21:38:00,Saturday,Lake Shore Blvd. and 7th St.,Mechanical,6,13,E/B,1204
2017-10-07,501,22:00:00,Saturday,Connaught Ave. to Sunnyside Loop,General Delay,9,12,B/W,
2017-10-07,505,22:09:00,Saturday,broadview/dundas,Investigation,10,20,W/B,4104
2017-10-07,504,23:00:00,Saturday,504 King Route,General Delay,12,14,B/W,
2017-10-07,514,23:00:00,Saturday,514 Cherry Route,General Delay,12,25,B/W,
2017-10-08,506,00:03:00,Sunday,Gerrard and Coxwell,Mechanical,10,20,E/B,4165
2017-10-08,301,01:02:00,Sunday,Connaught Ave. to Sunnyside Loop,General Delay,9,14,B/W,
2017-10-08,304,03:02:00,Sunday,Broadview and Gerrard,Held By,45,75,W/B,4077
2017-10-08,301,03:34:00,Sunday,Queen St. West and Bathurst St,Investigation,26,56,E/B,1384
2017-10-08,306,04:03:00,Sunday,Coxwell and Gerrard,Mechanical,30,60,E/B,8365
2017-10-08,512,04:20:00,Sunday,University,Mechanical,25,25,W/B,4423
2017-10-08,304,05:45:00,Sunday,Roncesvalles/Queen,Investigation,0,0,E/B,4163
2017-10-08,506,06:40:00,Sunday,Spadina,Mechanical,9,18,W/B,4098
2017-10-08,501,07:01:00,Sunday,Connought,Investigation,12,18,E/B,4251
2017-10-08,501,07:19:00,Sunday,Broadview to Neville,Utilized Off Route,8,16,B/W,7412
2017-10-08,501,09:00:00,Sunday,Long Branch,Mechanical,5,10,E/B,1593
2017-10-08,501,09:19:00,Sunday,CONNOUGHT,Investigation,6,12,E/B,4210
2017-10-08,501,11:10:00,Sunday,Logan Avenue,Mechanical,1,6,W/B,4232
2017-10-08,501,13:08:00,Sunday,Roncesvalles and Queen,Emergency Services,6,12,E/B,4215
2017-10-08,501,13:34:00,Sunday,Pape and Queen,Investigation,6,12,W/B,7455
2017-10-08,506,14:38:00,Sunday,Dundas and Bathurst,Mechanical,3,9,W/B,4135
2017-10-08,501,16:00:00,Sunday,"Queen St, The Queensway, Lakeshore",General Delay,20,26,B/W,
2017-10-08,506,16:39:00,Sunday,Danforth and Main,Emergency Services,29,37,N/B,4140
2017-10-08,504,20:30:00,Sunday,Broadview Station Loop to Dundas West Station Loop,General Delay,11,14,B/W,
2017-10-08,514,20:30:00,Sunday,Distillery Loop to Dufferin Loop,General Delay,8,30,B/W,
2017-10-08,506,20:44:00,Sunday,Main station,Mechanical,7,14,W/B,4148
2017-10-08,511,21:20:00,Sunday,CNE Loop,Mechanical,8,16,N/B,1380
2017-10-08,501,23:05:00,Sunday,Parklawn and lakeshore,Emergency Services,10,20,W/B,1602
2017-10-09,501,00:57:00,Monday,Russell Yard,Mechanical,10,20,E/B,4215
2017-10-09,505,07:33:00,Monday,Bay,Mechanical,30,41,W/B,4180
2017-10-09,504,07:41:00,Monday,Broadview Station,Investigation,17,34,W/B,4098
2017-10-09,510,08:35:00,Monday,Leslie Barns,Late Leaving Garage,6,12,N/B,4432
2017-10-09,510,08:45:00,Monday,Leslie Barns,Late Leaving Garage,4,8,N/B,4423
2017-10-09,504,08:47:00,Monday,Roncesvalles/Queen,Mechanical,7,13,W/B,4119
2017-10-09,510,08:49:00,Monday,Leslie Barns,Late Leaving Garage,4,8,N/B,4422
2017-10-09,510,08:49:00,Monday,Leslie Barns,Late Leaving Garage,4,8,N/B,4419
2017-10-09,505,08:54:00,Monday,Broadview  and Dundas,Mechanical,13,24,W/B,4021
2017-10-09,509,08:57:00,Monday,Leslie Barns,Late Leaving Garage,6,13,E/B,4408
2017-10-09,510,09:00:00,Monday,Leslie Barns,Late Leaving Garage,4,8,N/B,4420
2017-10-09,504,09:09:00,Monday,Roncesvalles/Queen,Mechanical,7,13,W/B,4199
2017-10-09,510,09:12:00,Monday,Spadina and King,Late Leaving Garage,4,8,S/B,4445
2017-10-09,510,09:15:00,Monday,Spadina and King,Late Leaving Garage,4,8,N/B,4438
2017-10-09,510,09:18:00,Monday,Spadina and Queen,Late Leaving Garage,4,8,S/B,4414
2017-10-09,501,09:19:00,Monday,Russell Yard(westbound trailer track),Emergency Services,8,16,W/B,4222
2017-10-09,510,09:24:00,Monday,Spadina and King,Late Leaving Garage,4,8,N/B,4419
2017-10-09,510,09:27:00,Monday,Queen and Spadina,Late Leaving Garage,4,8,S/B,4432
2017-10-09,505,09:30:00,Monday,Broadview Stn,Mechanical,7,14,W/B,4048
2017-10-09,505,09:31:00,Monday,Parliament,Emergency Services,46,53,W/B,4143
2017-10-09,510,09:35:00,Monday,Spadina and King,Late Leaving Garage,4,8,N/B,4428
2017-10-09,511,09:39:00,Monday,Fort York,Mechanical,6,12,N/B,1820
2017-10-09,510,09:52:00,Monday,Charlotte Loop,Mechanical,4,8,S/B,4420
2017-10-09,506,10:19:00,Monday,Lansdown and Dundas,Investigation,13,19,E/B,4096
2017-10-09,12,10:19:00,Monday,Lansdowne,Investigation,13,20,W/B,4093
2017-10-09,501,10:20:00,Monday,Queensway at Roncesvalles,Mechanical,8,15,E/B,4208
2017-10-09,501,10:41:00,Monday,Lakeshore at Superior,Mechanical,7,13,W/B,1518
2017-10-09,501,10:57:00,Monday,Queen at Parliament,Mechanical,8,15,W/B,4208
2017-10-09,505,11:38:00,Monday,Broadview,Mechanical,7,14,W/B,4075
2017-10-09,511,14:01:00,Monday,Fort York and Bathurst,Mechanical,6,12,E/B,8354
2017-10-09,501,14:47:00,Monday,boulton - queen,Mechanical,6,12,W/B,7441
2017-10-09,510,14:48:00,Monday,Spadina,Investigation,8,13,W/B,4403
2017-10-09,505,14:58:00,Monday,Dundas and Bathurst,Mechanical,6,12,E/B,4066
2017-10-09,501,15:40:00,Monday,parliament / queen,Mechanical,6,12,W/B,4209
2017-10-09,501,15:43:00,Monday,russell yard,Held By,6,12,W/B,4042
2017-10-09,501,16:29:00,Monday,russell yard,Mechanical,6,12,E/B,4228
2017-10-09,501,17:02:00,Monday,Ronce / Queen,Mechanical,7,14,E/B,1023
2017-10-09,501,18:22:00,Monday,Kingston / Queen,Emergency Services,6,12,E/B,8728
2017-10-09,501,20:30:00,Monday,Dufferin loop,Mechanical,7,14,E/B,1010
2017-10-09,511,21:41:00,Monday,Bathurst and Nassau,Mechanical,6,12,N/B,1578
2017-10-09,514,21:52:00,Monday,King St. East and Church St.,Held By,29,44,W/B,4442
2017-10-09,504,21:55:00,Monday,King St. East and Church St.,Mechanical,26,36,W/B,4055
2017-10-09,504,22:05:00,Monday,King St. East and Church St.,Utilized Off Route,10,20,W/B,4020
2017-10-09,509,22:08:00,Monday,CNE LOOP,Investigation,6,12,E/B,4425
2017-10-10,506,00:53:00,Tuesday,Sherbourne and Carlton,Investigation,10,20,E/B,4093
2017-10-10,301,02:45:00,Tuesday,Lakeshore and Marine Parade,Mechanical,7,14,E/B,1395
2017-10-10,504,05:48:00,Tuesday,Broadview STN,Diversion,15,26,W/B,4052
2017-10-10,504,06:24:00,Tuesday,Roncesvalles and Queen,Mechanical,4,8,N/B,4201
2017-10-10,510,06:30:00,Tuesday,Spadina and King,Diversion,8,16,N/B,4408
2017-10-10,510,06:48:00,Tuesday,Spadina and King,Diversion,8,16,N/B,4420
2017-10-10,501,06:52:00,Tuesday,Roncesvalles and Queen,Mechanical,6,12,E/B,4202
2017-10-10,506,07:00:00,Tuesday,Roncesvalles and Queen,Mechanical,5,10,E/B,4131
2017-10-10,501,07:01:00,Tuesday,Roncesvalles and Queen,Mechanical,4,8,E/B,4251
2017-10-10,504,07:04:00,Tuesday,Roncesvalles and Queen,Held By,4,8,N/B,4229
2017-10-10,510,07:25:00,Tuesday,Spadina and King,Diversion,4,8,N/B,4418
2017-10-10,506,07:25:00,Tuesday,Roncesvalles and Howard Park,Mechanical,6,12,E/B,7431
2017-10-10,510,07:35:00,Tuesday,Spadina and King,Diversion,4,8,N/B,4409
2017-10-10,510,07:40:00,Tuesday,Spadina and King,Diversion,4,8,N/B,4436
2017-10-10,510,07:47:00,Tuesday,Spadina and King,Diversion,4,8,N/B,4443
2017-10-10,510,08:10:00,Tuesday,Spadina and King,Diversion,4,8,N/B,4403
2017-10-10,514,08:25:00,Tuesday,King at Brant,Mechanical,8,16,W/B,4405
2017-10-10,510,09:20:00,Tuesday,Spadina and King,Diversion,4,8,N/B,4438
2017-10-10,510,09:45:00,Tuesday,Spadina and King,Diversion,4,8,N/B,4408
2017-10-10,511,10:53:00,Tuesday,Bathurst and Dundas,Mechanical,5,10,nb,1340
2017-10-10,504,12:37:00,Tuesday,Queen at Carroll,Mechanical,13,18,W/B,4135
2017-10-10,514,12:37:00,Tuesday,King at Sumach,Mechanical,10,18,E/B,4419
2017-10-10,501,13:00:00,Tuesday,Queen and Connaught,General Delay,20,20,B/W,
2017-10-10,502,13:47:00,Tuesday,Queen and Sumach,Diversion,37,49,B/W,
2017-10-10,501,13:47:00,Tuesday,Queen & Sumach,Diversion,37,43,B/W,
2017-10-10,504,13:54:00,Tuesday,Parliament-Broadview,Investigation,30,35,B/W,4179
2017-10-10,501,14:00:00,Tuesday,Queen - Sunnyside to Longbranch,General Delay,20,20,B/W,
2017-10-10,512,14:25:00,Tuesday,Dundas West station,Mechanical,4,8,W/B,4002
2017-10-10,705,14:28:00,Tuesday,Sunnyside Loop,Mechanical,5,10,E/B,4202
2017-10-10,504,15:24:00,Tuesday,Broadview stn,Mechanical,2,5,E/B,4223
2017-10-10,504,15:38:00,Tuesday,Broadview/Queen,Mechanical,5,10,E/B,4208
2017-10-10,506,15:56:00,Tuesday,Dufferin and Dundas,Mechanical,7,14,W/B,4010
2017-10-10,512,16:30:00,Tuesday,Gunn's loop,Mechanical,4,8,W/B,4002
2017-10-10,509,17:24:00,Tuesday,Exhibition Loop,Mechanical,6,12,E/B,4405
2017-10-10,506,17:53:00,Tuesday,Bathurst and Dundas,Mechanical,6,12,E/B,4106
2017-10-10,505,17:53:00,Tuesday,Dundas and Bathurst,Held By,18,24,E/B,4050
2017-10-10,501,18:20:00,Tuesday,Broadview and Queen,Diversion,8,16,E/B,8691
2017-10-10,502,18:20:00,Tuesday,Queen and Empire,Mechanical,12,24,E/B,8151
2017-10-10,506,18:37:00,Tuesday,McCaul and College,General Delay,7,14,E/B,4176
