Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-02-01,514,11:27:00,Wednesday,King St. E. at Ontario.,Mechanical,10,20,E/B,4124
2017-02-01,505,12:34:00,Wednesday,Brdv Stn,Mechanical,6,12,W/B,4052
2017-02-01,504,13:09:00,Wednesday,Roncesvalles and Howard Park,Utilized Off Route,12,17,N/B,4096
2017-02-01,514,13:35:00,Wednesday,King and Atlantic,Mechanical,10,20,E/B,4018
2017-02-01,502,14:26:00,Wednesday,Bingham Loop,Mechanical,10,20,W/B,7780
2017-02-01,502,15:15:00,Wednesday,Kingston & Dixon,Investigation,10,20,E/B,7721
2017-02-01,501,16:23:00,Wednesday,Queen & Dufferin,Mechanical,5,10,E/B,8191
2017-02-01,501,17:25:00,Wednesday,Neville Loop,Mechanical,5,10,W/B,4067
2017-02-01,504,17:35:00,Wednesday,King and Trinity,Investigation,53,57,E/B,4098
2017-02-01,514,17:49:00,Wednesday,King and Trinity,Investigation,47,57,E/B,4068
2017-02-01,505,17:55:00,Wednesday,Gerrard E @ Glenmount,Mechanical,5,11,W/B,4140
2017-02-01,501,20:57:00,Wednesday,Parliament St. to York St.,Diversion,320,320,B/W,
2017-02-01,511,23:37:00,Wednesday,Bathurst Stn,Mechanical,5,10,S/B,1028
2017-02-02,301,01:38:00,Thursday,Parliament St. to York St.,Diversion,226,226,B/W,
2017-02-02,504,05:12:00,Thursday,Broadview & Queen,Mechanical,4,8,N/B,4194
2017-02-02,501,05:14:00,Thursday,Roncy Yard,Late Leaving Garage,0,0,E/B,4229
2017-02-02,504,05:35:00,Thursday,Roncy Yard,Mechanical,6,12,E/B,4190
2017-02-02,506,05:53:00,Thursday,Lower Gerrard & Coxwell Ave,Held By,4,8,E/B,4021
2017-02-02,501,05:55:00,Thursday,Queen & Connaught,Mechanical,0,0,E/B,4208
2017-02-02,501,05:59:00,Thursday,Roncy Yard,Mechanical,12,24,E/B,4236
2017-02-02,504,06:04:00,Thursday,Broadview & Queen,Held By,4,8,W/B,4052
2017-02-02,501,06:08:00,Thursday,Roncy Yard,Mechanical,0,0,E/B,4057
2017-02-02,504,06:26:00,Thursday,Broadview & Queen,Held By,4,8,N/B,4074
2017-02-02,514,06:32:00,Thursday,King & Sumach,Mechanical,8,16,W/B,4073
2017-02-02,501,07:02:00,Thursday,Queen & Connaught,Mechanical,5,10,E/B,4023
2017-02-02,512,07:57:00,Thursday,St. clair/dufferin,Investigation,6,9,E/B,4099
2017-02-02,512,11:15:00,Thursday,Lansdowne/st. clair,Investigation,5,9,W/B,4099
2017-02-02,501,13:12:00,Thursday,Queen& Ohara,Held By,6,11,E/B,4218
2017-02-02,506,13:37:00,Thursday,College and Euclid,Emergency Services,4,8,W/B,4155
2017-02-02,512,13:46:00,Thursday,St. Clair/Keele,Mechanical,16,21,W/B,4175
2017-02-02,512,13:51:00,Thursday,St. Clair/Keele,Mechanical,11,16,W/B,4099
2017-02-02,509,14:08:00,Thursday,Leslie Barns,Late Leaving Garage,6,12,W/B,4424
2017-02-02,512,14:12:00,Thursday,St. Clair/lansdowne,Mechanical,24,34,E/B,4175
2017-02-02,505,14:17:00,Thursday,DW STN,Mechanical,7,13,E/B,4152
2017-02-02,511,14:43:00,Thursday,Mt Dennis Garage,Mechanical,0,0,S/B,1565
2017-02-02,512,14:50:00,Thursday,SCW Stn,Mechanical,5,10,E/B,4178
2017-02-02,501,15:32:00,Thursday,Dufferin Loop,Mechanical,5,10,W/B,1034
2017-02-02,506,15:36:00,Thursday,Carlton & Parliament,Mechanical,5,10,E/B,4034
2017-02-02,504,15:39:00,Thursday,Broadview Station,Mechanical,4,8,S/B,4173
2017-02-02,505,16:10:00,Thursday,Bathurst and Dundas,Mechanical,7,13,E/B,4143
2017-02-02,505,17:04:00,Thursday,Brock and Dundas,Investigation,6,12,W/B,4128
2017-02-02,504,19:05:00,Thursday,King st and Simcoe,Mechanical,5,10,E/B,4188
2017-02-02,504,19:05:00,Thursday,King and Simcoe,Mechanical,4,8,E/B,4188
2017-02-02,509,19:09:00,Thursday,Union Station,Mechanical,6,12,W/B,4426
2017-02-02,506,19:24:00,Thursday,Gerrard @ River,Investigation,13,19,W/B,4102
2017-02-02,510,20:12:00,Thursday,Spadina at Queen,Mechanical,4,8,N/B,4403
2017-02-02,514,20:25:00,Thursday,Cherry Loop,Mechanical,14,28,W/B,4073
2017-02-02,501,22:15:00,Thursday,The Queensway and Windermere Ave.,Utilized Off Route,7,14,W/B,1359
2017-02-02,805,22:34:00,Thursday,Bathurst @ Bloor,Mechanical,0,0,N/B,4103
2017-02-02,501,23:00:00,Thursday,Lake Shore Blvd. and 39th St.,Mechanical,7,14,E/B,1416
2017-02-02,501,23:14:00,Thursday,Church St. and Adelaide St.,Held By,4,10,S/B,4021
2017-02-02,501,23:18:00,Thursday,Long Branch Loop,Mechanical,7,14,E/B,1422
2017-02-02,504,23:26:00,Thursday,king and Bathurst,Mechanical,8,16,W/B,4154
2017-02-02,501,23:28:00,Thursday,Queen St. West and O'hara St.,Held By,5,15,E/B,4202
2017-02-02,514,23:47:00,Thursday,Broadview south of Dundas,Mechanical,8,15,S/B,4423
2017-02-03,306,00:24:00,Friday,Main Stn,Mechanical,8,17,W/B,4181
2017-02-03,512,05:18:00,Friday,Roncy Yard,Mechanical,8,10,N/B,4095
2017-02-03,512,05:19:00,Friday,Roncy Yard,Mechanical,12,16,N/B,4039
2017-02-03,501,05:23:00,Friday,Roncy Yard,Mechanical,5,17,E/B,4226
2017-02-03,505,05:31:00,Friday,Broadview & Dundas,Mechanical,5,10,N/B,4153
2017-02-03,502,05:41:00,Friday,Queen at Kingston,Mechanical,12,24,E/B,8178
2017-02-03,506,05:45:00,Friday,Roncy Yard,Mechanical,0,0,E/B,4184
2017-02-03,504,05:52:00,Friday,Roncy Yard,Mechanical,6,12,E/B,4142
2017-02-03,506,05:53:00,Friday,Lower Gerrard & Coxwell Ave,Mechanical,4,8,E/B,4049
2017-02-03,512,05:57:00,Friday,St. Clair/Bathurst,Mechanical,2,6,W/B,4012
2017-02-03,501,06:08:00,Friday,Queen at York,Mechanical,10,20,W/B,4076
2017-02-03,511,06:15:00,Friday,Wilson Garage,Mechanical,3,6,.,1667
2017-02-03,504,06:26:00,Friday,Roncy Yard,Mechanical,6,13,E/B,4213
2017-02-03,512,06:27:00,Friday,Bathurst/St. Clair,Mechanical,4,6,W/B,4102
2017-02-03,514,06:32:00,Friday,King & Sumach,Late Leaving Garage,8,16,W/B,4131
2017-02-03,501,06:37:00,Friday,Roncy Yard,Mechanical,0,0,E/B,4240
2017-02-03,506,07:00:00,Friday,Lower Gerrard & Coxwell.,Mechanical,4,8,E/B,4023
2017-02-03,504,07:06:00,Friday,Brdvw. Sta.,Mechanical,4,12,W/B,4152
2017-02-03,501,07:11:00,Friday,Queensway at Roncesvalles,Mechanical,10,15,E/B,4004
2017-02-03,505,07:18:00,Friday,DW Stn,Mechanical,5,11,E/B,4069
2017-02-03,514,07:56:00,Friday,Dufferin Loop.,Mechanical,10,26,E/B,4417
2017-02-03,501,08:03:00,Friday,Queen at Broadview,Mechanical,5,10,W/B,4147
2017-02-03,501,08:08:00,Friday,Neville Loop,Mechanical,5,10,W/B,4236
2017-02-03,514,08:15:00,Friday,King St. E. at Sumach.,Mechanical,8,16,W/B,4037
2017-02-03,505,08:40:00,Friday,Dundas/Ossington,Investigation,11,16,E/B,4153
2017-02-03,504,09:10:00,Friday,King St. W. at Duoro.,General Delay,13,17,W/B,4244
2017-02-03,510,09:30:00,Friday,Spadina/Russell St.,Investigation,11,15,S/B,4422
2017-02-03,501,10:13:00,Friday,Neville Loop,Mechanical,5,10,W/B,4204
2017-02-03,502,10:30:00,Friday,Bingham Loop,Mechanical,10,20,W/B,8135
2017-02-03,512,11:21:00,Friday,St. Clair stn,Mechanical,4,9,W/B,4039
2017-02-03,506,13:17:00,Friday,High Park Loop,Mechanical,4,8,E/B,4038
2017-02-03,501,14:06:00,Friday,Queen & Broadview,Mechanical,12,17,W/B,4121
2017-02-03,501,14:24:00,Friday,Queen& Connaught,Mechanical,5,10,W/B,4208
2017-02-03,511,14:36:00,Friday,Bathurst and Fort York,Held By,4,9,N/B,1035
2017-02-03,509,14:58:00,Friday,Bathurst and Fleet,General Delay,21,8,W/B,4420
2017-02-03,502,15:08:00,Friday,Bingham Loop,Mechanical,11,22,W/B,7744
2017-02-03,511,15:13:00,Friday,Bathurst Station,Mechanical,5,10,N/B,1714
2017-02-03,504,15:23:00,Friday,Roncesvalles and Queen,Late Leaving Garage,4,8,E/B,4217
2017-02-03,504,15:38:00,Friday,Roncesvalles and Queen,Late Leaving Garage,4,8,E/B,4218
2017-02-03,504,15:57:00,Friday,Roncesvalles and Queen,Late Leaving Garage,4,8,E/B,4106
2017-02-03,510,16:39:00,Friday,Front and Spadina,Mechanical,9,18,S/B,4422
2017-02-03,501,17:10:00,Friday,Queen & Logan,Mechanical,36,41,W/B,4236
2017-02-03,511,17:34:00,Friday,BATHURS STATION,Mechanical,5,10,N/B,1689
2017-02-03,510,17:40:00,Friday,Dundas and Spadina,Mechanical,9,18,S/B,4427
2017-02-03,511,17:52:00,Friday,Bathurst and Queen,Utilized Off Route,5,10,W/B,1035
2017-02-03,510,18:49:00,Friday,Spadina and Queen's Quay,Mechanical,9,18,S/B,4425
2017-02-03,501,18:52:00,Friday,Queen & Peter,Held By,12,17,W/B,4224
2017-02-03,505,19:50:00,Friday,Victoria and Dundas,Investigation,8,16,W/B,4080
2017-02-03,501,20:01:00,Friday,Queen & Wilson Prk,Mechanical,6,12,W/B,4204
2017-02-03,504,20:24:00,Friday,Broadview and Danforth,Emergency Services,12,16,S/B,4135
2017-02-03,511,20:40:00,Friday,Bathurst and Fleet,Mechanical,5,10,S/B,1074
2017-02-03,510,20:45:00,Friday,Spadina and Russell Hill,Mechanical,9,18,N/B,4414
2017-02-03,504,21:00:00,Friday,King/Dufferin to King/Jarvis,General Delay,20,25,B/W,
2017-02-03,506,22:40:00,Friday,Howard Park and Roncesvalles,Mechanical,8,16,W/B,4044
2017-02-03,504,23:21:00,Friday,King and Techumse,Investigation,1,1,E/B,4051
2017-02-04,514,01:02:00,Saturday,King and John,Investigation,14,28,E/B,4429
2017-02-04,501,01:20:00,Saturday,Queen @ Roncesvalles,Mechanical,5,14,E/B,4240
2017-02-04,301,04:55:00,Saturday,Roncy and Queen,Mechanical,15,30,E/B,1638
2017-02-04,306,05:05:00,Saturday,Gerrard and Jones,Mechanical,34,60,W/B,4184
2017-02-04,514,06:13:00,Saturday,Leslie Barns,Late Leaving Garage,12,18,W/B,4402
2017-02-04,501,06:42:00,Saturday,Queen and Roncy,Investigation,10,20,E/B,1534
2017-02-04,510,06:55:00,Saturday,Reese Street,Mechanical,1,8,E/B,4412
2017-02-04,501,07:29:00,Saturday,Queen and Church,Mechanical,6,12,E/B,4213
2017-02-04,506,08:26:00,Saturday,High Park Loop,Held By,4,8,E/B,4000
2017-02-04,506,09:15:00,Saturday,High Park Loop,Mechanical,6,12,E/B,4099
2017-02-04,510,09:45:00,Saturday,Front street,Mechanical,1,8,S/B,4400
2017-02-04,506,09:49:00,Saturday,Howard Park and Roncy,Mechanical,6,12,E/B,4141
2017-02-04,512,10:00:00,Saturday,Yonge,Mechanical,2,10,W/B,4065
2017-02-04,504,10:19:00,Saturday,King @ Yonge,Mechanical,4,8,E/B,4071
2017-02-04,504,10:20:00,Saturday,Roncesvalles and Queen,Mechanical,7,14,S/B,4057
2017-02-04,506,10:28:00,Saturday,Dufferin and College,Held By,12,18,W/B,4083
2017-02-04,506,10:28:00,Saturday,Dufferin and College,Held By,6,12,E/B,4033
2017-02-04,501,11:11:00,Saturday,Queen and Shaw,Mechanical,6,12,E/B,4213
2017-02-04,504,11:20:00,Saturday,King and Dufferin,Mechanical,5,10,E/B,4010
2017-02-04,505,11:37:00,Saturday,Wolfrey,Mechanical,1,7,W/B,4170
2017-02-04,504,11:38:00,Saturday,Roncessvalles & Howard,Mechanical,4,8,E/B,4046
2017-02-04,505,12:04:00,Saturday,Roncesvalles Yard,Late Leaving Garage,5,1,N/B,4148
2017-02-04,505,12:47:00,Saturday,Church to Bathurst,General Delay,15,21,B/W,4087
2017-02-04,501,13:22:00,Saturday,Queen & Gladstone,Mechanical,6,11,E/B,4209
2017-02-04,505,13:45:00,Saturday,University and College,Held By,15,30,E/B,4077
2017-02-04,506,13:57:00,Saturday,Howard Park and Roncy,Mechanical,6,12,W/B,4004
2017-02-04,501,14:32:00,Saturday,Church & Queen,Diversion,165,171,B/W,4242
2017-02-04,510,15:06:00,Saturday,Harbord,Mechanical,1,8,N/B,4429
2017-02-04,506,15:10:00,Saturday,Gerard and Carlaw,General Delay,11,18,E/B,4012
2017-02-04,506,15:20:00,Saturday,High Park Loop,Mechanical,7,14,E/B,4033
2017-02-04,501,16:11:00,Saturday,Queen & Claremont,Held By,6,11,W/B,4224
2017-02-04,510,16:16:00,Saturday,Harbord,Mechanical,1,8,S/B,4417
2017-02-04,505,16:22:00,Saturday,Dundas West Station,Mechanical,5,10,W/B,4087
2017-02-04,501,16:25:00,Saturday,Queensway & Roncy,Mechanical,6,11,E/B,1253
2017-02-04,505,16:32:00,Saturday,Gladstone,Investigation,6,12,E/B,4113
2017-02-04,512,16:35:00,Saturday,Deer Park,Mechanical,2,8,W/B,4089
2017-02-04,501,16:59:00,Saturday,Neville Loop,Mechanical,6,12,W/B,4251
2017-02-04,501,17:55:00,Saturday,Queen & Connaught,Mechanical,6,12,E/B,4240
2017-02-04,510,18:13:00,Saturday,Queens Quay and Spadina,Mechanical,9,18,N/B,4429
2017-02-04,506,19:02:00,Saturday,Carlton and Sherbourne,Investigation,45,52,W/B,4178
2017-02-04,504,19:10:00,Saturday,Broadview Station,Mechanical,12,17,S/B,4121
2017-02-04,511,19:42:00,Saturday,Bathurst Station,Mechanical,5,10,N/B,1670
2017-02-04,504,19:56:00,Saturday,Queen and Broadview,Investigation,5,10,E/B,4014
2017-02-04,501,19:58:00,Saturday,Queen  & Broadview,Held By,22,28,E/B,4098
2017-02-04,512,20:30:00,Saturday,St Clair West Station,Mechanical,9,18,E/B,4108
2017-02-04,514,20:38:00,Saturday,King west of Spadina,Held By,7,21,W/B,4424
2017-02-04,501,20:52:00,Saturday,Longbranch Loop,Mechanical,6,12,W/B,1072
2017-02-04,504,21:00:00,Saturday,King/Portland to King/University,General Delay,15,20,B/W,
2017-02-04,512,22:19:00,Saturday,St Clair West Station,Investigation,4,9,E/B,4185
2017-02-05,505,00:03:00,Sunday,Dundas and Ossington,Investigation,10,20,W/B,4052
2017-02-05,505,05:43:00,Sunday,Roncy yard,Late Leaving Garage,10,20,E/B,4079
2017-02-05,504,06:04:00,Sunday,Roncy Yard,Mechanical,9,18,E/B,4167
2017-02-05,501,06:21:00,Sunday,Russell yard,Late Leaving Garage,10,20,E/B,4064
2017-02-05,501,07:57:00,Sunday,Queen and Dowling,Investigation,15,20,E/B,4216
2017-02-05,512,08:40:00,Sunday,Bathurst and St. Clair,Late Leaving Garage,0,0,E/B,4078
2017-02-05,509,09:48:00,Sunday,King St W at Victoria,Mechanical,0,0,W/B,4421
2017-02-05,501,10:00:00,Sunday,Sunnyside loop to Neville,General Delay,10,15,B/W,4123
2017-02-05,511,10:22:00,Sunday,Bathurst at Robinson,Investigation,18,23,S/B,8385
2017-02-05,501,10:24:00,Sunday,Queen and Coxwell,Mechanical,6,12,W/B,4064
2017-02-05,501,10:31:00,Sunday,Queen and Kent,Held By,6,18,W/B,4237
2017-02-05,506,10:54:00,Sunday,Bathurst at Fleet,Mechanical,43,48,N/B,8330
2017-02-05,506,11:07:00,Sunday,Roncesvalles and Howard Park,Late Leaving Garage,10,20,N/B,4190
2017-02-05,505,11:27:00,Sunday,Dundas at Broadview,Mechanical,6,12,N/B,4036
2017-02-05,501,11:28:00,Sunday,Roncy and Queen,Investigation,6,12,W/B,4237
2017-02-05,501,11:29:00,Sunday,Queensway garage,Late Leaving Garage,10,20,E/B,8053
2017-02-05,506,11:39:00,Sunday,Gerrard at Beachview,Held By,5,10,E/B,4065
2017-02-05,506,12:00:00,Sunday,College at University,General Delay,5,10,W/B,4073
2017-02-05,501,12:02:00,Sunday,Russell yard,Mechanical,6,12,W/B,4142
2017-02-05,501,12:04:00,Sunday,Bathurst and Queen,Mechanical,6,12,W/B,4241
2017-02-05,501,12:09:00,Sunday,Russell yard,Mechanical,6,12,E/B,4083
2017-02-05,510,12:54:00,Sunday,Spadina at Charlotte Loop,Mechanical,8,16,N/B,4408
2017-02-05,510,13:35:00,Sunday,Spadina at King,Mechanical,8,16,N/B,4402
2017-02-05,509,17:44:00,Sunday,Queens Quay and Spadina,Mechanical,6,12,W/B,4421
2017-02-05,501,20:44:00,Sunday,Dufferin Loop,Mechanical,7,13,N/B,7934
2017-02-05,509,22:07:00,Sunday,Fleet and Bastion,Held By,6,12,W/B,4418
2017-02-05,514,22:08:00,Sunday,Springhurst Loop,Mechanical,15,30,E/B,4403
2017-02-05,510,22:50:00,Sunday,Union Stn,Mechanical,7,15,N/B,4429
2017-02-05,510,23:14:00,Sunday,Spadina at Sullivan,Mechanical,1,1,N/B,4413
2017-02-06,306,04:05:00,Monday,Gerrard and Woodbine,Held By,30,60,W/B,4141
2017-02-06,501,04:54:00,Monday,Queen & Connaught,Mechanical,10,20,E/B,4226
2017-02-06,501,05:04:00,Monday,Queen & Connaught,Mechanical,16,26,E/B,4220
2017-02-06,506,05:24:00,Monday,Lower Gerrard & Coxwell,Mechanical,8,16,E/B,4071
2017-02-06,505,05:31:00,Monday,Dundas & Broadview,Mechanical,5,10,W/B,4128
2017-02-06,504,05:42:00,Monday,Roncy Yard,Mechanical,6,12,E/B,4222
2017-02-06,505,05:42:00,Monday,Dundas & Broadview,Mechanical,5,10,W/B,4145
2017-02-06,506,06:01:00,Monday,Roncy Yard,Mechanical,6,12,E/B,4152
2017-02-06,506,06:07:00,Monday,Lower Gerrard & Coxwell,Mechanical,8,16,E/B,4045
2017-02-06,510,08:00:00,Monday,Spadina and King,General Delay,4,8,N/B,4421
2017-02-06,501,08:16:00,Monday,Queen at Greenwood,Mechanical,5,10,E/B,4130
2017-02-06,504,08:47:00,Monday,King St. W. east of Brant.,Investigation,24,28,E/B,4217
2017-02-06,501,08:48:00,Monday,Queen at Parliament,Investigation,47,52,W/B,4241
2017-02-06,506,09:33:00,Monday,Main Station,Mechanical,4,8,W/B,4180
2017-02-06,504,09:49:00,Monday,Queen St. E. at Don Valley Pkwy.,Investigation,20,24,E/B,4047
2017-02-06,501,09:50:00,Monday,Queen at Carroll,Held By,19,24,E/B,4245
2017-02-06,501,09:55:00,Monday,MCCaul Loop,Held By,10,15,E/B,4210
2017-02-06,504,10:08:00,Monday,Roncesvalles & Howard Pk.,Held By,14,19,W/B,4067
2017-02-06,512,10:22:00,Monday,St.clair at Old Weston road,Held By,12,16,W/B,4175
2017-02-06,504,11:55:00,Monday,Broadview and Queen,Mechanical,4,8,W/B,4120
2017-02-06,505,12:17:00,Monday,Dundas at Huron Ave,Held By,9,15,W/B,4131
2017-02-06,512,12:40:00,Monday,Gunns Loop,Utilized Off Route,0,0,W/B,4101
2017-02-06,504,12:57:00,Monday,Sumach,Mechanical,4,8,W/B,4000
2017-02-06,501,13:20:00,Monday,Lakeshore and Royal york,Mechanical,10,20,E/B,8095
2017-02-06,510,13:58:00,Monday,Spadina at Nassau,Mechanical,1,1,N/B,4430
2017-02-06,504,14:06:00,Monday,DWS,Mechanical,4,8,S/B,4156
2017-02-06,502,14:33:00,Monday,Bingham loop,Mechanical,12,24,W/B,7787
2017-02-06,504,15:38:00,Monday,Roncy and Queen,Mechanical,4,8,E/B,4184
2017-02-06,506,15:46:00,Monday,College and Grace,Mechanical,6,12,E/B,4014
2017-02-06,504,15:53:00,Monday,Broadview and Queen,Mechanical,4,8,W/B,4173
2017-02-06,501,16:07:00,Monday,Queen and Parliament,Utilized Off Route,31,37,E/B,4082
2017-02-06,501,16:07:00,Monday,Queen and Parliament,Mechanical,31,37,E/B,4018
2017-02-06,512,16:07:00,Monday,St Clair at Laughton,Mechanical,3,6,E/B,4161
2017-02-06,504,16:15:00,Monday,Roncy and Queen,Mechanical,4,8,E/B,4186
2017-02-06,511,16:25:00,Monday,Bathurst Station,Mechanical,5,10,W/B,1821
2017-02-06,501,17:17:00,Monday,Lakeshore and 1 st street,Mechanical,5,10,W/B,1661
2017-02-06,511,17:34:00,Monday,Bathurst and Wellington,Mechanical,4,8,N/B,8375
2017-02-06,501,17:39:00,Monday,Queen and River,Mechanical,6,12,E/B,4237
2017-02-06,504,17:40:00,Monday,Broadview Station,Mechanical,4,8,W/B,4246
2017-02-06,503,18:00:00,Monday,Coxwell and Queen,Mechanical,12,24,W/B,7717
2017-02-06,506,18:23:00,Monday,Gerrard and Parliament,Emergency Services,1,1,W/B,4071
2017-02-06,502,18:39:00,Monday,Queen and Eastern,Mechanical,12,24,E/B,8157
2017-02-06,505,18:42:00,Monday,Dundas West Stn,Mechanical,7,13,E/B,4100
2017-02-06,504,19:29:00,Monday,Broadview Station,Mechanical,4,8,W/B,4112
2017-02-06,506,21:10:00,Monday,Bathurst Station,Mechanical,5,10,N/B,1039
2017-02-07,504,00:50:00,Tuesday,King and Parliament,Mechanical,8,16,W/B,
2017-02-07,505,05:24:00,Tuesday,Roncy Yard,Late Leaving Garage,10,17,N/B,4012
2017-02-07,506,05:43:00,Tuesday,Roncy Yard,Late Leaving Garage,13,21,E/B,4011
2017-02-07,504,06:08:00,Tuesday,Roncy Yard,Mechanical,6,12,E/B,4168
2017-02-07,501,06:10:00,Tuesday,Queen and Connaught,Late Leaving Garage,2,7,E/B,4245
2017-02-07,501,06:10:00,Tuesday,Queen and Connaught,Late Leaving Garage,2,7,E/B,4246
2017-02-07,511,06:17:00,Tuesday,Wilson garage,Late Leaving Garage,4,8,S/B,8181
2017-02-07,506,06:28:00,Tuesday,Roncy Yard,Late Leaving Garage,12,19,,4131
2017-02-07,510,07:25:00,Tuesday,Spadina and Queen,General Delay,4,8,N/B,4410
2017-02-07,514,08:45:00,Tuesday,King St. W. at Bathurst.,Emergency Services,12,20,E/B,4407
2017-02-07,501,08:46:00,Tuesday,King St. W. at Bathurst.,Emergency Services,12,17,E/B,4115
2017-02-07,505,12:11:00,Tuesday,Dundas/Jarvis,Mechanical,6,12,W/B,4074
2017-02-07,501,12:11:00,Tuesday,Queen and Connaught,Mechanical,6,12,E/B,4235
2017-02-07,506,12:38:00,Tuesday,Main St. bridge,Held By,34,39,B/W,4016
2017-02-07,504,12:44:00,Tuesday,Broadview Stn,Mechanical,0,0,W/B,4082
2017-02-07,514,12:47:00,Tuesday,Distillery Loop,General Delay,9,19,W/B,4424
2017-02-07,501,13:30:00,Tuesday,Queen and Leslie,General Delay,75,80,E/B,4121
2017-02-07,501,13:40:00,Tuesday,Dufferin loop,Mechanical,5,10,E/B,1072
2017-02-07,501,13:46:00,Tuesday,Queen and Silverbirch,Mechanical,120,126,W/B,4142
2017-02-07,509,14:03:00,Tuesday,dan lecky way / Queens quay,General Delay,240,246,W/B,4414
2017-02-07,514,14:03:00,Tuesday,Distillery Loop,Mechanical,18,27,W/B,4083
2017-02-07,505,14:05:00,Tuesday,Dundas/Sackville,Mechanical,21,27,W/B,4021
2017-02-07,501,14:24:00,Tuesday,Queen and John,Mechanical,31,36,E/B,4246
2017-02-07,512,14:31:00,Tuesday,St. Clair/Bathurst,Mechanical,2,5,E/B,4192
2017-02-07,506,14:58:00,Tuesday,River / Gerarrd,General Delay,240,246,W/B,4150
2017-02-07,511,14:58:00,Tuesday,CNE loop,Investigation,6,12,N/B,1638
2017-02-07,510,15:00:00,Tuesday,Bloor to Union,General Delay,240,240,B/W,
2017-02-07,512,15:00:00,Tuesday,St Clair approaching Robina,Mechanical,39,42,W/B,4174
2017-02-07,512,15:00:00,Tuesday,Yonge to Gunns,General Delay,240,243,B/W,
2017-02-07,505,15:00:00,Tuesday,Dundas West to Broadview Stns,General Delay,240,246,B/W,
2017-02-07,504,15:10:00,Tuesday,Sumach,General Delay,14,18,W/B,4133
