Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-01-02,501,04:46:00,Monday,Queen and Connaught,Late Leaving Garage,10,0,E/B,4210
2017-01-02,506,06:05:00,Monday,McCaul and College,Investigation,6,12,E/B,4048
2017-01-02,504,06:58:00,Monday,Roncy and Queen,Mechanical,8,16,W/B,4087
2017-01-02,505,08:23:00,Monday,Roncesvalles and Dundas,Mechanical,7,14,N/B,4199
2017-01-02,510,08:57:00,Monday,Spadina and King,Held By,5,10,N/B,4405
2017-01-02,510,09:00:00,Monday,Spadina and Queen,Held By,5,10,S/B,4418
2017-01-02,504,09:20:00,Monday,Broadview and Queen,Mechanical,7,14,N/B,4132
2017-01-02,501,09:25:00,Monday,Roncy Yard,Mechanical,4,8,W/B,4225
2017-01-02,504,09:28:00,Monday,Roncy and Queen,Mechanical,7,14,N/B,4073
2017-01-02,504,09:41:00,Monday,Roncy and Queen,Mechanical,7,14,N/B,4136
2017-01-02,512,10:31:00,Monday,St Clair & Hounslow Heath,Held By,19,25,E/B,4102
2017-01-02,506,11:32:00,Monday,Gerrard/Coxwell,Mechanical,5,10,E/B,4016
2017-01-02,501,13:01:00,Monday,Sherbourne and Queen,Mechanical,10,15,W/B,4214
2017-01-02,505,13:10:00,Monday,Dundas and Murno,Investigation,24,48,W/B,4148
2017-01-02,505,15:44:00,Monday,Dundas and Dovercourt,Mechanical,6,12,W/B,4077
2017-01-02,506,15:50:00,Monday,Carlton at Parliament,Investigation,15,23,E/B,4021
2017-01-02,506,18:17:00,Monday,Gerrard Street E at Digrassi,Investigation,6,14,E/B,4112
2017-01-02,504,18:34:00,Monday,Broadview Station,Investigation,15,23,W/B,4101
2017-01-02,512,19:50:00,Monday,SCW Station,Investigation,5,9,W/B,4171
2017-01-02,504,20:11:00,Monday,Dundas West to Broadview Station,Held By,12,22,E/B,4081
2017-01-02,504,20:38:00,Monday,Sumach / King,Mechanical,5,15,E/B,4070
2017-01-02,504,21:08:00,Monday,Neville Park,Mechanical,9,18,W/B,4225
2017-01-02,501,21:30:00,Monday,Long Branch Ave and Lakeshore,Held By,68,78,E/B,4133
2017-01-02,504,22:00:00,Monday,dufferin,Mechanical,25,20,W/B,4179
2017-01-02,504,23:55:00,Monday,Dundas West Station,Mechanical,1,10,W/B,4179
2017-01-03,510,00:34:00,Tuesday,Spadina and Queensquay,Mechanical,5,10,S/B,4424
2017-01-03,510,00:42:00,Tuesday,Spadina station,Mechanical,1,1,S/B,4427
2017-01-03,504,01:22:00,Tuesday,Marion,Held By,6,16,W/B,4136
2017-01-03,505,01:22:00,Tuesday,Roncy and Marion,Mechanical,1,1,S/B,4004
2017-01-03,501,05:09:00,Tuesday,Queen & Coxwell,Mechanical,10,20,E/B,4214
2017-01-03,505,05:09:00,Tuesday,Broadview and Dundas,Late Leaving Garage,8,16,N/B,4084
2017-01-03,501,05:55:00,Tuesday,Queena nd Connaught,Late Leaving Garage,5,10,E/B,4081
2017-01-03,512,05:56:00,Tuesday,Ronc. Carhouse.,Mechanical,4,8,W/B,4163
2017-01-03,504,06:17:00,Tuesday,Boustead,Mechanical,6,12,S/B,4197
2017-01-03,501,06:36:00,Tuesday,Sunnyside Loop,Mechanical,5,10,W/B,4220
2017-01-03,504,07:20:00,Tuesday,Roncy and Queen,Mechanical,4,8,E/B,4023
2017-01-03,501,07:25:00,Tuesday,Brownsline & Lakeshore,Held By,30,39,B/W,4169
2017-01-03,504,08:26:00,Tuesday,Dundas and Broadview Ave,Mechanical,4,8,W/B,4010
2017-01-03,505,08:41:00,Tuesday,Dundas and Dufferin,Mechanical,27,54,E/B,4017
2017-01-03,506,08:45:00,Tuesday,College/Lansdowne,Mechanical,6,10,W/B,4086
2017-01-03,512,09:14:00,Tuesday,St Clair West,Mechanical,3,6,W/B,4042
2017-01-03,505,09:25:00,Tuesday,Broadview Station,Utilized Off Route,4,8,S/B,7541
2017-01-03,504,09:37:00,Tuesday,Broadview and Dundas,Utilized Off Route,4,8,W/B,7476
2017-01-03,501,09:47:00,Tuesday,Lakeshore & 37th,Investigation,10,20,E/B,4123
2017-01-03,505,11:01:00,Tuesday,Broadview and Dundas,Mechanical,6,12,E/B,4017
2017-01-03,504,11:18:00,Tuesday,Dundas and Broadview,Mechanical,4,8,N/B,4209
2017-01-03,501,11:21:00,Tuesday,Humber Loop,Mechanical,10,20,W/B,4123
2017-01-03,501,12:12:00,Tuesday,Lakeshore at Islington,Held By,43,53,B/W,4078
2017-01-03,510,13:48:00,Tuesday,Spadina loop,Held By,10,4,N/B,4424
2017-01-03,514,13:56:00,Tuesday,Parliament /King,Mechanical,9,18,W/B,4017
2017-01-03,510,14:15:00,Tuesday,Spadina and King,Mechanical,4,8,S/B,4415
2017-01-03,509,14:49:00,Tuesday,Spadina and Queens Quay,Utilized Off Route,6,12,E/B,4402
2017-01-03,506,15:22:00,Tuesday,College at Bathurst,Mechanical,5,10,W/B,4121
2017-01-03,506,15:40:00,Tuesday,Roncesvalles yard,Mechanical,5,10,E/B,4164
2017-01-03,505,15:48:00,Tuesday,Broadview station,Mechanical,8,13,W/B,4066
2017-01-03,510,16:22:00,Tuesday,Spadina and King,Mechanical,5,10,S/B,4406
2017-01-03,505,16:51:00,Tuesday,Dundas and Lansdowne,Mechanical,5,10,E/B,4077
2017-01-03,512,17:01:00,Tuesday,Gunns Loop,Mechanical,5,10,E/B,4085
2017-01-03,505,17:27:00,Tuesday,Dundas and Parlaiment,Mechanical,5,10,W/B,4147
2017-01-03,510,17:28:00,Tuesday,Charlotte loop,Mechanical,5,10,S/B,4408
2017-01-03,510,17:43:00,Tuesday,Spadina and College,Mechanical,1,1,N/B,4408
2017-01-03,501,17:56:00,Tuesday,Humber Loop,Mechanical,5,10,W/B,4125
2017-01-03,504,18:06:00,Tuesday,Broadview station,Utilized Off Route,3,6,W/B,4087
2017-01-03,501,18:07:00,Tuesday,Humber Loop,Mechanical,10,15,E/B,4216
2017-01-03,510,18:15:00,Tuesday,Spadina and Queensquay,Mechanical,5,10,S/B,4409
2017-01-03,501,18:57:00,Tuesday,Queen and Shaw,Mechanical,10,15,W/B,4218
2017-01-03,501,19:58:00,Tuesday,Neville Loop,Mechanical,5,10,W/B,4080
2017-01-03,505,20:46:00,Tuesday,Dundas and Parliament,Mechanical,1,1,E/B,4069
2017-01-03,504,20:46:00,Tuesday,Roncesvalles Ave. and Garden St.,Mechanical,5,10,E/B,4076
2017-01-03,504,21:03:00,Tuesday,King St. East and Church St.,Mechanical,5,10,E/B,4048
2017-01-03,504,21:13:00,Tuesday,King St. East and Church St.,Mechanical,5,10,E/B,4068
2017-01-03,504,22:18:00,Tuesday,Broadview Station Loop,Mechanical,6,13,W/B,4106
2017-01-03,505,22:46:00,Tuesday,Broadview station,Mechanical,1,1,W/B,4084
2017-01-03,504,22:54:00,Tuesday,Roncesvalles Ave. and Marion St,Mechanical,6,13,W/B,4152
2017-01-03,504,23:19:00,Tuesday,King St. West and Queen St. West,Mechanical,6,13,W/B,4025
2017-01-03,514,23:28:00,Tuesday,Queen St. East and Broadview Ave.,Mechanical,15,30,E/B,4083
2017-01-03,510,23:48:00,Tuesday,Spadina and Queensquay,Mechanical,5,10,S/B,4416
2017-01-04,504,00:03:00,Wednesday,King St. East and Church St.,Mechanical,7,13,W/B,4136
2017-01-04,504,00:43:00,Wednesday,King St. East and Parliament St.,Mechanical,6,13,E/B,4064
2017-01-04,501,00:43:00,Wednesday,Queen and Yongw,Mechanical,14,28,W/B,4246
2017-01-04,505,01:00:00,Wednesday,Dundas and Sherbourne,Mechanical,1,1,W/B,4082
2017-01-04,501,02:18:00,Wednesday,Lakeshore and 3rd,Held By,20,28,W/B,4055
2017-01-04,501,03:26:00,Wednesday,Queen and Shaw,Mechanical,30,60,E/B,4237
2017-01-04,501,04:22:00,Wednesday,Russell Car House,Mechanical,6,24,W/B,4126
2017-01-04,512,05:01:00,Wednesday,Ronc. Carhouse.,Mechanical,5,10,E/B,4160
2017-01-04,512,05:10:00,Wednesday,Ronc. Carhouse.,Mechanical,5,10,W/B,4128
2017-01-04,510,05:14:00,Wednesday,Spadina and College,Mechanical,0,0,N/B,4419
2017-01-04,512,05:14:00,Wednesday,Ronc. Carhouse.,Held By,5,10,W/B,4069
2017-01-04,501,05:24:00,Wednesday,Kipling Loop,Mechanical,9,18,W/B,4164
2017-01-04,504,05:24:00,Wednesday,Ronc. Carhouse.,Mechanical,4,8,W/B,4204
2017-01-04,504,05:26:00,Wednesday,Queen Street,Mechanical,4,8,N/B,4204
2017-01-04,504,05:30:00,Wednesday,Ronc. Carhouse.,Held By,4,8,W/B,4095
2017-01-04,501,05:34:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4207
2017-01-04,501,05:41:00,Wednesday,Ronc. Carhouse.,Mechanical,5,10,W/B,4240
2017-01-04,504,05:45:00,Wednesday,Ronc. Carhouse.,Mechanical,4,8,W/B,4010
2017-01-04,512,05:56:00,Wednesday,Ronc. Carhouse.,Mechanical,4,8,W/B,4150
2017-01-04,505,06:30:00,Wednesday,Dundas and Parliament,Mechanical,6,12,N/B,4076
2017-01-04,501,06:49:00,Wednesday,Queen & Leslie,Mechanical,5,10,W/B,4214
2017-01-04,512,07:15:00,Wednesday,St Clair & Oakwood,Mechanical,3,6,W/B,4078
2017-01-04,506,07:16:00,Wednesday,Gerrard and Coxwell,Mechanical,5,10,E/B,4193
2017-01-04,501,07:50:00,Wednesday,Russell Carhouse,Mechanical,5,10,E/B,4045
2017-01-04,501,08:33:00,Wednesday,Queensway & Colborne Ldg Rd,Held By,28,33,W/B,4217
2017-01-04,501,09:12:00,Wednesday,Roncy Carhouse,Mechanical,5,10,E/B,4202
2017-01-04,510,09:35:00,Wednesday,Spadina and Dundas,Mechanical,4,8,S/B,4418
2017-01-04,505,10:28:00,Wednesday,Broadview Station,Mechanical,6,12,W/B,4114
2017-01-04,501,11:18:00,Wednesday,Queen & King,Mechanical,5,10,E/B,4169
2017-01-04,501,11:23:00,Wednesday,Queen at Yonge,Mechanical,27,32,E/B,4220
2017-01-04,504,11:33:00,Wednesday,Roncy and Queen,Mechanical,4,8,S/B,4119
2017-01-04,504,11:35:00,Wednesday,DWS,Mechanical,4,8,W/B,4145
2017-01-04,514,12:04:00,Wednesday,King & Brant,Utilized Off Route,26,36,E/B,4407
2017-01-04,504,12:07:00,Wednesday,Howard Park Ave,Investigation,15,19,S/B,4149
2017-01-04,501,15:03:00,Wednesday,Longbranch Loop,Mechanical,5,10,WB,4164
2017-01-04,504,17:15:00,Wednesday,King at Parliament,Mechanical,4,8,E/B,4154
2017-01-04,501,17:21:00,Wednesday,Queen and Roncesvalles,Mechanical,10,15,WB,4207
2017-01-04,501,17:21:00,Wednesday,Queen and Gladstone,Mechanical,5,10,WB,4207
2017-01-04,504,18:30:00,Wednesday,Queen at Roncesvalles,Mechanical,4,8,E/B,4082
2017-01-04,506,18:52:00,Wednesday,howard Park ave at Roncesvalles,Investigation,44,50,W/B,4152
2017-01-04,505,19:47:00,Wednesday,Broadview & Dundas,Mechanical,7,14,W/B,4178
2017-01-04,501,20:17:00,Wednesday,Queen and Spadina,Mechanical,5,10,W/B,4210
2017-01-04,501,20:35:00,Wednesday,Queen and Palmerston,Mechanical,5,10,W/B,4200
2017-01-04,504,22:04:00,Wednesday,King St. West and John St.,General Delay,10,16,W/B,
2017-01-04,501,23:15:00,Wednesday,Neville park,Mechanical,15,29,W/B,4238
2017-01-04,506,23:30:00,Wednesday,College at Major street,Mechanical,9,18,W/B,4145
2017-01-04,504,23:39:00,Wednesday,King St. East and Yonge St.,Mechanical,8,15,W/B,4136
2017-01-04,506,23:55:00,Wednesday,Gerrard at Woodbine,Mechanical,9,18,W/B,4052
2017-01-05,501,00:54:00,Thursday,Neville Park,Emergency Services,24,33,W/B,4074
2017-01-05,306,02:20:00,Thursday,Coxwell Ave. and Lower Gerrard St. East,Held By,16,46,S/B,4018
2017-01-05,504,02:46:00,Thursday,Queen St. East and Broadview Ave.,Mechanical,18,40,E/B,4209
2017-01-05,504,05:16:00,Thursday,Ronc. Carhouse.,Mechanical,8,18,W/B,4152
2017-01-05,506,05:36:00,Thursday,Coxwell and Lower Gerrard,Late Leaving Garage,6,12,E/B,4150
2017-01-05,501,05:52:00,Thursday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4030
2017-01-05,506,06:36:00,Thursday,Ronc. Carhouse.,Mechanical,4,8,E/B,4128
2017-01-05,501,06:51:00,Thursday,Sunnyside Loop,Mechanical,5,10,W/B,4087
2017-01-05,506,07:00:00,Thursday,Howard Park and Roncesvalles,Mechanical,5,10,W/B,4188
2017-01-05,501,07:21:00,Thursday,Humber Loop,Mechanical,5,10,W/B,4222
2017-01-05,510,08:45:00,Thursday,Broadview and Queen,Mechanical,4,8,W/B,4424
2017-01-05,501,09:00:00,Thursday,Russell Carhouse,Mechanical,5,10,E/B,4225
2017-01-05,510,11:10:00,Thursday,Spadina Station,Mechanical,0,0,S/B,4429
2017-01-05,504,11:59:00,Thursday,Spadina Ave,Mechanical,4,8,E/B,4041
2017-01-05,501,13:31:00,Thursday,Connaught and Queen,Mechanical,5,10,W/B,4217
2017-01-05,504,14:13:00,Thursday,Queen at Broadview Av,Mechanical,4,8,E/B,4086
2017-01-05,501,14:19:00,Thursday,Russel Yard,Mechanical,5,10,W/B,4235
2017-01-05,512,14:59:00,Thursday,Yonge/ St. Clair,Mechanical,4,8,W/B,4142
2017-01-05,503,15:15:00,Thursday,Kingston Rd at Lee Ave,Investigation,12,24,E/B,7709
2017-01-05,506,16:01:00,Thursday,College at Bathurst,Held By,15,20,B/W,4017
2017-01-05,501,16:20:00,Thursday,Queensway at Roncesvalles,Mechanical,5,10,E/B,4172
2017-01-05,514,17:44:00,Thursday,Fraser st /King st,Mechanical,9,18,E/B,4070
2017-01-05,504,17:55:00,Thursday,Queen at Roncy,Mechanical,4,8,E/B,4168
2017-01-05,505,18:11:00,Thursday,Dundas & Bathurst,Mechanical,7,14,E/B,4144
2017-01-05,501,20:04:00,Thursday,Queen at Sumach,Mechanical,15,20,E/B,4200
2017-01-05,506,20:09:00,Thursday,High Park Loop,Mechanical,8,16,E/B,4112
2017-01-05,501,21:31:00,Thursday,Humber Loop,Investigation,12,24,W/B,4240
2017-01-05,505,22:38:00,Thursday,Bathurst & Dundas,Held By,10,20,W/B,4040
2017-01-05,512,22:57:00,Thursday,Vaughn Rd & St.Clair,Investigation,6,12,E/B,4164
2017-01-06,504,00:15:00,Friday,Roncesvalles Ave. and The Queensway,Mechanical,7,15,E/B,4016
2017-01-06,501,05:01:00,Friday,Coxwell & Queen,Mechanical,5,10,E/B,4229
2017-01-06,501,05:07:00,Friday,Ronc. CRHOUSE.,Mechanical,9,19,W/B,4168
2017-01-06,501,05:13:00,Friday,Ronc. Carhouse.,Mechanical,12,24,W/B,4207
2017-01-06,504,05:15:00,Friday,Ronc. Carhouse.,Mechanical,4,9,W/B,4127
2017-01-06,501,05:26:00,Friday,Sunnyside Loop,Mechanical,5,10,W/B,4232
2017-01-06,501,05:33:00,Friday,Neville Loop,Mechanical,5,10,W/B,4214
2017-01-06,506,05:53:00,Friday,Ronc. Carhouse.,Mechanical,5,11,E/B,4075
2017-01-06,512,05:56:00,Friday,Ronc Carhouse.,Mechanical,4,8,W/B,4012
2017-01-06,501,06:01:00,Friday,Sunnyside Loop,Mechanical,5,10,W/B,4225
2017-01-06,501,06:30:00,Friday,Victoria & Queen,Mechanical,5,10,W/B,4188
2017-01-06,502,06:49:00,Friday,Queen & Sumach,Mechanical,10,20,E/B,7720
2017-01-06,501,07:04:00,Friday,Russell Carhouse,Mechanical,5,10,E/B,4242
2017-01-06,506,07:08:00,Friday,College and Bathurst,Mechanical,5,10,W/B,4145
2017-01-06,514,07:10:00,Friday,King & Sumach,Mechanical,8,16,E/B,4032
2017-01-06,503,07:10:00,Friday,Bingham Loop,Mechanical,12,24,W/B,7721
2017-01-06,502,07:33:00,Friday,Coxwell & Queen,Investigation,10,20,E/B,7870
2017-01-06,512,08:55:00,Friday,St Clair& Tweedsmuir,Mechanical,10,14,W/B,4095
2017-01-06,501,09:10:00,Friday,Neville Park Loop,Mechanical,5,10,W/B,4204
2017-01-06,512,09:10:00,Friday,St Clair West Stn,Utilized Off Route,3,6,W/B,4176
2017-01-06,501,09:13:00,Friday,Sunnyside Loop,Mechanical,5,10,E/B,4232
2017-01-06,501,09:13:00,Friday,Long Branch Loop,Mechanical,5,10,E/B,4205
2017-01-06,512,09:25:00,Friday,St Clair West Stn Exit.,Mechanical,17,21,W/B,4095
2017-01-06,505,10:20:00,Friday,church/dundas,Mechanical,5,10,W/B,4076
2017-01-06,506,11:07:00,Friday,Gerrard and Degrassi,Held By,9,14,W/B,4064
2017-01-06,512,11:30:00,Friday,St Clair West Stn,Utilized Off Route,0,0,E/B,4176
2017-01-06,501,11:51:00,Friday,Roncy Yard,Mechanical,5,10,E/B,4201
2017-01-06,505,13:30:00,Friday,millbrock/broadview,Investigation,30,35,B/W,4073
2017-01-06,504,13:31:00,Friday,Broadview Ave at Millbrook,Investigation,31,36,W/B,4163
2017-01-06,504,13:45:00,Friday,Queen at Roncesvalles,Mechanical,4,8,W/B,4000
2017-01-06,504,13:55:00,Friday,Queen at Roncesvalles,Mechanical,4,8,W/B,4186
2017-01-06,511,14:02:00,Friday,Canada Blvd Dr,Mechanical,4,8,N/B,1597
2017-01-06,512,14:06:00,Friday,Roncesvalles Yard,Mechanical,5,10,B/W,0
2017-01-06,501,14:38:00,Friday,Neville Loop,Held By,6,11,W/B,4207
2017-01-06,501,15:14:00,Friday,Roncesvalles and Queensway,Mechanical,5,10,W/B,4224
2017-01-06,506,15:41:00,Friday,Roncesvalles Yard,Late Leaving Garage,3,5,E/B,4168
2017-01-06,504,15:50:00,Friday,Queen at Roncesvalles,Mechanical,4,8,W/B,4075
2017-01-06,506,15:56:00,Friday,Jarvis,Mechanical,4,8,W/B,4025
2017-01-06,506,16:00:00,Friday,Greenwood,Mechanical,3,6,E/B,4077
2017-01-06,505,16:23:00,Friday,Howard Park & Dundas,General Delay,10,20,B/W,
2017-01-06,504,16:37:00,Friday,Queen at Roncesvalles,Mechanical,4,8,E/B,4041
2017-01-06,501,17:18:00,Friday,Ohara and Queen,Mechanical,5,10,W/B,4188
2017-01-06,510,19:43:00,Friday,Spadina Station,Mechanical,9,13,S/B,4411
2017-01-06,514,20:08:00,Friday,Cherry Loop,Mechanical,15,30,W/B,4404
2017-01-06,504,20:47:00,Friday,King St. West and University Ave.,Mechanical,5,10,E/B,4173
2017-01-06,501,20:56:00,Friday,Queen and jarvis,Mechanical,5,10,E/B,4210
2017-01-06,504,22:00:00,Friday,University Ave. to Bathurst St.,General Delay,8,12,W/B,
2017-01-06,510,23:47:00,Friday,Spadina & Queen,Mechanical,8,16,S/B,4414
2017-01-07,504,01:37:00,Saturday,King St. West and Spadina Ave.,Investigation,38,48,W/B,4147
2017-01-07,511,04:45:00,Saturday,Bathurst Stn,Held By,4,8,N/B,8219
2017-01-07,512,05:22:00,Saturday,St Clair & Vaughan Road,Mechanical,4,8,E/B,4195
2017-01-07,512,08:14:00,Saturday,Ronce,Mechanical,6,12,N/B,4047
2017-01-07,504,08:24:00,Saturday,portland / Queen st w,Mechanical,6,12,E/B,4136
2017-01-07,501,08:40:00,Saturday,Queen and Connaught,Mechanical,6,12,E/B,4204
2017-01-07,501,10:08:00,Saturday,Queen and River,Mechanical,26,42,E/B,4220
2017-01-07,514,13:12:00,Saturday,Distillery Loop,Mechanical,1,1,W/B,4407
2017-01-07,501,13:31:00,Saturday,roncy yard,Late Leaving Garage,5,11,W/B,4207
2017-01-07,505,15:15:00,Saturday,Broadview Stn,Mechanical,5,10,E/B,4075
2017-01-07,501,15:50:00,Saturday,queen at york,General Delay,6,12,E/B,4165
2017-01-07,501,15:54:00,Saturday,humber loop,Mechanical,6,11,E/B,4091
2017-01-07,509,16:00:00,Saturday,Bathurst,Mechanical,1,7,W/B,4425
2017-01-07,509,16:00:00,Saturday,Bathurst,Mechanical,1,6,W/B,4425
2017-01-07,506,16:20:00,Saturday,Landsdowne,Mechanical,5,10,W/B,4171
2017-01-07,504,18:22:00,Saturday,Broadview/Queen,Mechanical,4,8,S/B,4132
2017-01-07,511,18:25:00,Saturday,Bathurst Station,Mechanical,1,7,S/B,1027
2017-01-07,506,18:33:00,Saturday,Dovercourt,Mechanical,1,6,E/B,4086
2017-01-07,512,19:11:00,Saturday,Avenue Rd/St.Clair,Held By,90,102,B/W,4004
2017-01-07,510,19:22:00,Saturday,Spadina/Queens Quay,Mechanical,1,1,S/B,4427
2017-01-07,506,19:39:00,Saturday,Coxwell,Mechanical,1,7,E/B,4040
2017-01-07,510,20:03:00,Saturday,King & Spadina,Mechanical,6,12,S/B,4411
2017-01-07,514,20:13:00,Saturday,King St. East and Sumach St.,Mechanical,0,0,E/B,4407
2017-01-07,501,20:22:00,Saturday,queen at manning,Emergency Services,5,11,E/B,4229
2017-01-07,505,20:36:00,Saturday,Dundas & Lansdowne,Mechanical,10,20,W/B,4146
2017-01-07,504,20:48:00,Saturday,Broadview Station Loop to Dundas West Station Loop,General Delay,8,12,B/W,
2017-01-07,514,20:55:00,Saturday,Dufferin Loop to Distillery Loop,General Delay,8,20,B/W,
2017-01-07,506,21:37:00,Saturday,Coxwell / Gerrard,Mechanical,6,12,E/B,4193
2017-01-07,501,21:39:00,Saturday,Lakeshore and 27th street,Investigation,36,46,W/B,4015
2017-01-07,501,23:03:00,Saturday,Lakeshore and 2155,Investigation,10,20,E/B,4194
2017-01-07,501,23:18:00,Saturday,Queen and Rainsford,Held By,9,46,W/B,4202
2017-01-07,512,23:34:00,Saturday,Gunns Loop,Mechanical,8,16,E/B,4199
2017-01-08,501,06:30:00,Sunday,Roncevalles Yard,Mechanical,9,15,E/B,4054
2017-01-08,501,07:59:00,Sunday,Queen and Sherbourne,Held By,8,16,W/B,4613
2017-01-08,504,10:40:00,Sunday,Geoffrey / Roncevalles,Held By,6,12,S/B,4153
2017-01-08,506,11:05:00,Sunday,Howard Park/Roncy,Investigation,8,16,E/B,4123
2017-01-08,506,11:24:00,Sunday,Coxwell/Gerrard,Mechanical,5,11,W/B,4085
2017-01-08,501,11:30:00,Sunday,Queen and Connaught,Mechanical,8,16,E/B,4114
2017-01-08,501,13:13:00,Sunday,russel yard,Late Leaving Garage,5,10,E/B,4099
2017-01-08,504,14:27:00,Sunday,KING AND UNIVERSITY,Mechanical,8,16,W/B,4034
2017-01-08,510,14:30:00,Sunday,king/spadina,Mechanical,4,8,S/B,4408
2017-01-08,501,14:44:00,Sunday,roncy yard,Mechanical,5,10,W/B,4247
2017-01-08,506,15:02:00,Sunday,Coxwell/Gerrard,Mechanical,8,16,W/B,4098
2017-01-08,504,17:19:00,Sunday,Queen and Broadview,Mechanical,8,16,W/B,4004
2017-01-08,505,18:50:00,Sunday,Dundas and Howard Park,Mechanical,5,10,W/B,4083
2017-01-08,509,19:53:00,Sunday,Spadina  / Queens Quay,Emergency Services,6,12,B/W,4415
2017-01-08,506,20:49:00,Sunday,Euclid,Emergency Services,22,32,E/B,4052
2017-01-08,501,21:18:00,Sunday,Queen and Jarvis,Mechanical,9,18,E/B,4078
2017-01-08,506,21:32:00,Sunday,Crawford,Held By,3,9,W/B,4126
2017-01-08,506,23:25:00,Sunday,Parliament,Diversion,12,22,E/B,4067
2017-01-08,505,23:47:00,Sunday,Dundas and Spadina,Held By,9,19,W/B,4177
2017-01-09,501,00:09:00,Monday,Ellis & Queenwsay,Mechanical,6,12,W/B,8054
2017-01-09,306,02:32:00,Monday,Bay and College,Investigation,10,20,W/B,4029
2017-01-09,501,05:04:00,Monday,Queen and Connaught,Mechanical,10,20,E/B,4200
2017-01-09,504,05:12:00,Monday,Broadview and Queen,Late Leaving Garage,8,23,N/B,4121
2017-01-09,512,05:14:00,Monday,Ronc. Carhouse.,Mechanical,4,8,W/B,4015
2017-01-09,501,05:34:00,Monday,Queen and Connaught,Late Leaving Garage,10,20,E/B,4214
2017-01-09,506,05:36:00,Monday,Coxwell and Lower Gerrard,Late Leaving Garage,4,16,E/B,4166
2017-01-09,506,05:53:00,Monday,Coxwell and Lower Gerrard,Late Leaving Garage,5,10,E/B,4106
