Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-03-01,172,09:38:00,Sunday,King and York,Diversion,22,42,E/B,7756
2015-03-01,32,09:39:00,Sunday,Pine and Lawrence,Mechanical,15,30,EB,1006
2015-03-01,75,09:43:00,Sunday,Jarvis & Queens Quay,Mechanical,20,40,N,8300
2015-03-01,73,09:48:00,Sunday,Albion at Islington,Mechanical,24,48,N,8064
2015-03-01,29,09:55:00,Sunday,Dufferin/Gordon St,Mechanical,5,10,NB,8306
2015-03-01,89,10:00:00,Sunday,Entire Route,General Delay,10,25,B/W,
2015-03-01,6,10:15:00,Sunday,Bedford and Dupont,Late Leaving Garage,15,30,S/B,1245
2015-03-01,7,10:25:00,Sunday,Bathurst & Sheppard,Utilized Off Route,10,19,N,8352
2015-03-01,57,10:38:00,Sunday,Kennedy Stn,Mechanical,20,40,S/B,7822
2015-03-01,49,10:45:00,Sunday,Kipling station,Emergency Services,30,60,N,8031
2015-03-01,102,10:56:00,Sunday,Warden Stn,Utilized Off Route,12,36,S/B,7719
2015-03-01,116,10:57:00,Sunday,Kennedy Stn,Mechanical,17,34,E,7424
2015-03-01,29,11:00:00,Sunday,Springhurst Loop,Mechanical,5,10,NB,8136
2015-03-01,52,11:00:00,Sunday,Entire Rouite,General Delay,10,18,B/W,
2015-03-01,123,11:03:00,Sunday,Sherway Gate at Westmall,Investigation,20,40,S,8092
2015-03-01,104,11:05:00,Sunday,Wilson Station,Mechanical,20,40,NB,8335
2015-03-01,29,11:15:00,Sunday,Wilson Station,Utilized Off Route,10,20,SB,8171
2015-03-01,29,11:20:00,Sunday,Wilson Station,Mechanical,5,10,SB,8157
2015-03-01,53,11:40:00,Sunday,Yonge and Athabaska,Mechanical,10,20,e,1104
2015-03-01,52,11:49:00,Sunday,Lawrence Stn,Investigation,16,36,W/B,1525
2015-03-01,14,11:50:00,Sunday,Chaplin between Roselawn and Eglinton,Diversion,160,180,S/B,1628
2015-03-01,36,11:54:00,Sunday,Finch Station,Mechanical,5,10,w,1701
2015-03-01,53,11:59:00,Sunday,Finch Station,Late Leaving Garage,7,14,e,1820
2015-03-01,54,12:11:00,Sunday,Star Spray Loop,Mechanical,16,32,wb,7549
2015-03-01,89,12:18:00,Sunday,Albion and Weston,Late Leaving Garage,9,18,S/B,1520
2015-03-01,89,12:19:00,Sunday,Keele Stn,Late Leaving Garage,9,19,N/B,1218
2015-03-01,24,12:25:00,Sunday,Victoria Park stn,Mechanical,8,16,N,7687
2015-03-01,36,12:26:00,Sunday,Finch stn,Mechanical,5,10,W/b,1324
2015-03-01,41,12:37:00,Sunday,Keele and Falstaff,Mechanical,9,18,N/B,1277
2015-03-01,86,12:37:00,Sunday,Payzac Ave. and Kingston Rd.,Mechanical,7,14,e/b,7599
2015-03-01,29,12:40:00,Sunday,College/Dufferin,Mechanical,6,12,SB,8379
2015-03-01,25,13:00:00,Sunday,Don mills station,Mechanical,6,12,N/B,7653
2015-03-01,124,13:05:00,Sunday,Lawrence Av/Bayview,Investigation,10,20,SB,8382
2015-03-01,7,13:15:00,Sunday,bathurst and Wilson,Utilized Off Route,8,15,s,8330
2015-03-01,32,13:41:00,Sunday,Jane and Trethewey dr.,Mechanical,11,22,e/b,1627
2015-03-01,89,13:42:00,Sunday,Weston and Rogers,Mechanical,9,19,S/B,1253
2015-03-01,195,13:52:00,Sunday,Jane St. @ Sheppard Av,Mechanical,10,20,N,1702
2015-03-01,52,14:01:00,Sunday,Dixon and carlingview,Mechanical,16,32,E/B,1637
2015-03-01,191,14:33:00,Sunday,Steeles loop,Mechanical,14,24,n/b,7919
2015-03-01,52,14:37:00,Sunday,Lawrence and Dufferin,Mechanical,8,16,W/B,1034
2015-03-01,52,14:53:00,Sunday,Lawrence West Stn,Mechanical,8,16,W/B,1562
2015-03-01,41,14:58:00,Sunday,Tangiers north of Finch,Mechanical,9,18,N/B,1667
2015-03-01,126,15:18:00,Sunday,St.Clair and Vaughan,Investigation,30,60,W/B,1501
2015-03-01,9,15:22:00,Sunday,Scarborough Town Center,Mechanical,20,40,N,7859
2015-03-01,63,15:25:00,Sunday,Oakwood and St. Clair,Utilized Off Route,8,15,n/b,1032
2015-03-01,102,15:26:00,Sunday,Warden Station,Utilized Off Route,20,40,N,7755
2015-03-01,196,15:30:00,Sunday,Downsview Stn,Mechanical,10,20,n,8154
2015-03-01,91,15:53:00,Sunday,Silverdale Cres/Laurentide Dr,Mechanical,24,48,s,7712
2015-03-01,70,15:55:00,Sunday,Craigton and Pharmacy,Mechanical,20,40,,7541
2015-03-01,29,15:59:00,Sunday,Wilson Stn,Utilized Off Route,3,7,s,8161
2015-03-01,161,16:07:00,Sunday,Dovercourt and Geary ave,Investigation,15,30,w/b,1675
2015-03-01,81,16:08:00,Sunday,Pape Stn,Utilized Off Route,10,20,n,7752
2015-03-01,92,16:20:00,Sunday,Woodbine Stn,Utilized Off Route,12,24,s,7804
2015-03-01,25,16:26:00,Sunday,Pape station,Mechanical,6,12,S/B,7468
2015-03-01,14,17:19:00,Sunday,Glencairn and Haven Rd,Mechanical,20,40,W/B,1636
2015-03-01,23,17:23:00,Sunday,MAIN STATION,Mechanical,10,20,N,7716
2015-03-01,52,17:48:00,Sunday,Lawrence West Station,Investigation,16,32,E/B,1573
2015-03-01,109,17:51:00,Sunday,Lawrence Stn,Investigation,17,34,S,8316
2015-03-01,85,17:57:00,Sunday,Sheppard and Allenford,Mechanical,11,22,eb,1781
2015-03-01,168,18:03:00,Sunday,Dundas West station,Mechanical,9,18,N,7318
2015-03-01,52,18:16:00,Sunday,Lawrence West Station,Utilized Off Route,8,16,W/B,1532
2015-03-01,87,18:30:00,Sunday,Main Station,Mechanical,30,60,N,7863
2015-03-01,52,18:55:00,Sunday,Lawrence and Lorindale,Investigation,16,32,E/B,1595
2015-03-01,68,19:33:00,Sunday,Warden and Eglinton,Diversion,29,39,,
2015-03-01,100,19:44:00,Sunday,Eglinton and Yonge,Mechanical,10,20,,7608
2015-03-01,67,20:35:00,Sunday,Parmacy & Dawes,Emergency Services,20,40,S,7554
2015-03-01,34,20:52:00,Sunday,Kennedy Stn,Utilized Off Route,15,30,W,7622
2015-03-01,29,21:10:00,Sunday,Dufferin St & Rogers Rd,Mechanical,10,20,S,8126
2015-03-01,29,21:31:00,Sunday,Springhurst loop,Mechanical,8,16,N,9025
2015-03-01,23,21:40:00,Sunday,FERRIS AND DAWES,Investigation,15,30,N,7753
2015-03-01,25,21:50:00,Sunday,Don Mills & Freshmeadow,Mechanical,12,24,S,7668
2015-03-01,102,21:56:00,Sunday,Warden Station,Utilized Off Route,11,22,,7803
2015-03-01,29,21:58:00,Sunday,Sylvan st & Dufferin.,Mechanical,8,16,N,8304
2015-03-01,192,22:45:00,Sunday,Kipling station,Utilized Off Route,10,20,N,8038
2015-03-01,39,22:55:00,Sunday,Finch station,Mechanical,10,20,E,1716
2015-03-01,29,23:49:00,Sunday,Dundas and Dufferin St,Utilized Off Route,10,20,N,8208
2015-03-01,7,23:50:00,Sunday,Bathurst Stn,Utilized Off Route,10,20,N,8309
2015-03-02,35,00:07:00,Monday,Wilson,Mechanical,8,16,S,1790
2015-03-02,44,00:33:00,Monday,Col Sam Loop,Mechanical,15,40,n,8041
2015-03-02,111,00:40:00,Monday,Willowridge and Longbourne,Investigation,20,40,s,7322
2015-03-02,37,01:47:00,Monday,Humberloop,Mechanical,14,28,s,7969
2015-03-02,320,03:46:00,Monday,Yonge Bus Loop,Mechanical,4,7,S,1009
2015-03-02,35,04:35:00,Monday,Hull,Late Leaving Garage,15,30,N,1225
2015-03-02,116,04:35:00,Monday,Eglinton yard,Mechanical,15,30,s,7426
2015-03-02,316,04:51:00,Monday,Eglinton West station,Mechanical,15,1,S,1016
2015-03-02,9,04:52:00,Monday,Warden Station,Late Leaving Garage,21,42,NB,7773
2015-03-02,116,04:58:00,Monday,Eglinton yard,Mechanical,8,16,s,7475
2015-03-02,320,04:59:00,Monday,Yonge and Eglinton,Mechanical,15,30,N,8311
2015-03-02,43,05:00:00,Monday,Midland/Progress,Diversion,360,371,B/W,7654
2015-03-02,191,05:03:00,Monday,Martingrove and Royalcrest,Late Leaving Garage,26,1,S,8368
2015-03-02,191,05:03:00,Monday,Martingrove and Royalcrest,Late Leaving Garage,26,1,N,8368
2015-03-02,12,05:08:00,Monday,Kignston rd and Brimley,Late Leaving Garage,9,18,s,7881
2015-03-02,53,05:15:00,Monday,Morningside and Staines,Mechanical,2,0,w,9092
2015-03-02,68,05:16:00,Monday,Danforth Danforth rd,Mechanical,19,29,nb,7435
2015-03-02,96,05:18:00,Monday,Wilson Station,Late Leaving Garage,18,36,w,7212
2015-03-02,85,05:25:00,Monday,Meadowvale loop,Late Leaving Garage,11,27,W,9093
2015-03-02,131,05:28:00,Monday,Mclevin and Sewells,Mechanical,13,0,W,1712
2015-03-02,165,05:28:00,Monday,Yorkmills station,Late Leaving Garage,5,10,w,1538
2015-03-02,123,05:29:00,Monday,Garage,Late Leaving Garage,27,27,,7300
2015-03-02,43,05:33:00,Monday,Scarborough town,Diversion,20,0,s,7654
2015-03-02,110,05:35:00,Monday,Evans and Islington,Late Leaving Garage,9,9,S/B,7306
2015-03-02,116,05:40:00,Monday,Morningside and Milner,Mechanical,9,18,n,7641
2015-03-02,168,05:40:00,Monday,Avon lopp,Late Leaving Garage,5,9,S/B,7314
2015-03-02,25,05:44:00,Monday,Don Mills Duncan Mills,Mechanical,6,15,sb,7507
2015-03-02,86,05:44:00,Monday,Sheppard loop,Utilized Off Route,15,30,s,7407
2015-03-02,42,05:45:00,Monday,Wilson Yard,Late Leaving Garage,22,44,WB,8359
2015-03-02,320,05:45:00,Monday,Queens quay and Yonge,Mechanical,7,15,N,8190
2015-03-02,36,05:47:00,Monday,Finch station,Late Leaving Garage,22,1,W,1751
2015-03-02,191,05:49:00,Monday,Martingrove & Royalcrest,Late Leaving Garage,8,19,N,7904
2015-03-02,39,05:50:00,Monday,Finch Ave and Victoria Park,Mechanical,5,10,e,1070
2015-03-02,100,05:56:00,Monday,Broadview station,Utilized Off Route,17,34,n,7406
2015-03-02,63,05:59:00,Monday,Garage,Mechanical,8,16,s,1592
2015-03-02,73,06:00:00,Monday,ROYAL YORK STN,Utilized Off Route,15,30,N,7350
2015-03-02,94,06:01:00,Monday,BRGA,Late Leaving Garage,1,1,s,7743
2015-03-02,199,06:04:00,Monday,STC,Late Leaving Garage,3,6,w,1086
2015-03-02,53,06:05:00,Monday,Passmore and Markham,Mechanical,4,9,w,1774
2015-03-02,165,06:05:00,Monday,Finch/Weston,Late Leaving Garage,5,10,w,7210
2015-03-02,63,06:07:00,Monday,Eglinton west station,Mechanical,4,8,n,1510
2015-03-02,53,06:07:00,Monday,Morningside and Staines,Mechanical,12,22,w,9097
2015-03-02,85,06:09:00,Monday,Meadowvale loop,Late Leaving Garage,6,11,W,9059
2015-03-02,44,06:10:00,Monday,COL SAMUEL SMITH LOOP,Late Leaving Garage,8,16,N,7313
2015-03-02,199,06:10:00,Monday,Finch Station,Mechanical,3,6,e,1721
2015-03-02,29,06:11:00,Monday,Wilson stn,Mechanical,7,14,s/b,9044
2015-03-02,133,06:11:00,Monday,Markham Rd and Ellesmere Rd,Mechanical,9,18,E,1403
2015-03-02,29,06:14:00,Monday,Dufferin and Tycos,Late Leaving Garage,7,14,s/b,9049
2015-03-02,41,06:15:00,Monday,Keele Station,Late Leaving Garage,13,26,n/b,1040
2015-03-02,83,06:15:00,Monday,Wheel trans division,Mechanical,14,28,N,7761
2015-03-02,25,06:16:00,Monday,Pape Stn.,Mechanical,4,8,N,7422
2015-03-02,25,06:19:00,Monday,FMDM,Mechanical,9,14,S,7417
2015-03-02,191,06:19:00,Monday,Martingrove and Royalcrest,Late Leaving Garage,4,9,N,7916
2015-03-02,131,06:20:00,Monday,Morningview and Old Finch,Mechanical,8,15,W,1712
2015-03-02,36,06:20:00,Monday,Finch station 36F,Late Leaving Garage,12,23,W,9117
2015-03-02,95,06:22:00,Monday,Ellesmere R.T. Station,Mechanical,7,14,w,9404
2015-03-02,90,06:24:00,Monday,St Clair West Stn,Late Leaving Garage,4,8,NB,8354
2015-03-02,190,06:25:00,Monday,Progress and Midland,Diversion,5,7,BW,7616
2015-03-02,198,06:30:00,Monday,Scarborough College,Diversion,1,1,e,7587
2015-03-02,191,06:37:00,Monday,Martingrove and Royalcrest,Mechanical,5,9,N,7927
2015-03-02,60,06:38:00,Monday,York U. Commons,Late Leaving Garage,6,12,e/b,1356
2015-03-02,125,06:38:00,Monday,Bathurst and Antibies,Late Leaving Garage,10,20,w/b,8141
2015-03-02,95,06:40:00,Monday,Kingston Road Loop,Mechanical,2,9,w,1119
2015-03-02,191,06:49:00,Monday,Kipling station,Late Leaving Garage,5,10,N,7931
2015-03-02,60,06:54:00,Monday,York U.Commons,Late Leaving Garage,4,8,e/b,7243
2015-03-02,97,07:00:00,Monday,Yonge route,General Delay,30,15,BW,
2015-03-02,196,07:03:00,Monday,Wilson Yard,Late Leaving Garage,2,4,EB,9033
2015-03-02,196,07:06:00,Monday,Wilson Yard,Late Leaving Garage,6,12,NB,8312
2015-03-02,89,07:07:00,Monday,Albion Road,Mechanical,4,8,s/b,1250
2015-03-02,36,07:10:00,Monday,Finch and Sentinel  36D,Mechanical,11,22,W,1213
2015-03-02,191,07:12:00,Monday,Kipling station,Mechanical,5,9,N,7947
2015-03-02,6,07:17:00,Monday,Garage,Late Leaving Garage,10,20,s,1235
2015-03-02,196,07:19:00,Monday,Wilson Yard,Late Leaving Garage,2,4,NB,9421
2015-03-02,44,07:20:00,Monday,COL SAMUEL SMITH LOOP,Mechanical,4,8,N,7958
2015-03-02,54,07:21:00,Monday,Eglinton stn,Mechanical,4,8,eb,7573
2015-03-02,43,07:22:00,Monday,Garage,Late Leaving Garage,10,20,N/B,7679
2015-03-02,192,07:25:00,Monday,KIPLING STN,Late Leaving Garage,10,20,N,8069
2015-03-02,60,07:28:00,Monday,Signal hill,Late Leaving Garage,7,14,E/b,7210
2015-03-02,60,07:29:00,Monday,Dufferin to Finch stn both ways,General Delay,3,6,B/W,1207
2015-03-02,86,07:30:00,Monday,Scarborough Route,General Delay,15,0,B/W,
2015-03-02,102,07:30:00,Monday,Warden Station,Mechanical,14,34,N,7711
2015-03-02,116,07:30:00,Monday,Morningside Route,General Delay,10,0,B/W,
2015-03-02,100,07:35:00,Monday,Garage,Mechanical,10,20,N/B,7625
2015-03-02,96,07:35:00,Monday,Jane/Wilson,Mechanical,18,36,e,7251
2015-03-02,60,07:35:00,Monday,Dufferin and Steeles,Diversion,10,20,W/b,1357
2015-03-02,168,07:41:00,Monday,AVON LOOP,Mechanical,4,9,s/b,7910
2015-03-02,41,07:43:00,Monday,Keele Station,Mechanical,12,24,n/b,9144
2015-03-02,60,07:45:00,Monday,Dufferin and Steeles E/b,Diversion,10,20,E/b,1257
2015-03-02,105,07:50:00,Monday,Dufferin & Steeles,Diversion,29,44,BW,
2015-03-02,96,07:50:00,Monday,jane/Wilson,Mechanical,18,36,e,1337
2015-03-02,196,07:55:00,Monday,Downsview STN,Utilized Off Route,2,4,NB,8312
2015-03-02,24,07:58:00,Monday,Donmills Station,Mechanical,12,24,SB,7802
2015-03-02,36,08:00:00,Monday,Finch West route,General Delay,18,25,B,9130
2015-03-02,57,08:08:00,Monday,Steeles and Midland,Investigation,8,16,S,7875
2015-03-02,124,08:10:00,Monday,Sunnybrook Hospital,Mechanical,6,12,W,8301
2015-03-02,94,08:15:00,Monday,Castle Frank Station to Ossington Station,General Delay,14,20,B/W,
2015-03-02,17,08:15:00,Monday,Warden Station,Mechanical,7,20,N,7772
2015-03-02,38,08:15:00,Monday,Ellesmere Rd and Military Tr (SCLP Loop),Diversion,0,0,E,1079
2015-03-02,84,08:15:00,Monday,Sheppard and Jane,Mechanical,8,17,E,1267
2015-03-02,44,08:17:00,Monday,KIPLING STN,Mechanical,4,8,S,8069
2015-03-02,91,08:19:00,Monday,150 Railside rd,Mechanical,19,48,N,7763
2015-03-02,57,08:20:00,Monday,Midland and Progress,General Delay,25,1,b/W,
2015-03-02,45,08:22:00,Monday,KIPLING STATION,Mechanical,22,44,N,7338
2015-03-02,39,08:22:00,Monday,Finch Ave and Midland Ave,Mechanical,7,14,w,1822
2015-03-02,60,08:22:00,Monday,Steeles and Keele,Mechanical,7,14,E/b,7210
2015-03-02,196,08:24:00,Monday,Downsview STN,Utilized Off Route,2,4,NB,8137
2015-03-02,25,08:26:00,Monday,Don Mills and Sheppard,Investigation,5,10,SB,7523
2015-03-02,21,08:26:00,Monday,Steeles and Brimley,Mechanical,7,14,N,7710
2015-03-02,95,08:27:00,Monday,University of Toronto Loop,Diversion,0,0,E/B,1143
2015-03-02,48,08:28:00,Monday,RATHBURN AT MEADWO BANK,Mechanical,11,22,E/B,8043
2015-03-02,81,08:29:00,Monday,Throncliff park route,General Delay,7,1,B/W,
2015-03-02,98,08:30:00,Monday,Sheppard and Senlac,Diversion,18,33,S,8349
2015-03-02,196,08:30:00,Monday,Sheppard & Senlac  B Service,Diversion,18,24,BW,
2015-03-02,84,08:35:00,Monday,Sheppard and Senlac,Diversion,15,22,E,1271
2015-03-02,86,08:44:00,Monday,Kennedy station,Mechanical,5,10,e,7648
2015-03-02,54,08:53:00,Monday,Orton park Lawrence,Mechanical,9,18,wb,7480
2015-03-02,100,09:00:00,Monday,Gervais Dtr At Wynford Dr,Diversion,352,355,NB,7487
2015-03-02,196,09:04:00,Monday,Downsview STN,Utilized Off Route,6,12,NB,9005
2015-03-02,85,09:09:00,Monday,Malvern gate,Mechanical,6,11,W,9076
2015-03-02,29,09:10:00,Monday,wilson stn,Late Leaving Garage,7,14,s/b,8396
2015-03-02,98,09:10:00,Monday,Shepaprd station,Mechanical,16,31,W,8204
2015-03-02,196,09:20:00,Monday,Downsview STN,Mechanical,2,4,NB,9444
2015-03-02,75,09:30:00,Monday,Sherbourne and Bloor,Mechanical,6,12,NB,8382
2015-03-02,42,09:40:00,Monday,Maybrook and passmore,Mechanical,24,48,W,8162
2015-03-02,25,09:45:00,Monday,Overlea and East York Center,Investigation,6,12,N,7510
2015-03-02,801,09:58:00,Monday,Springhurst,Utilized Off Route,7,14,n/b,9418
2015-03-02,79,10:03:00,Monday,Runnymede stn,Utilized Off Route,0,0,s,1598
2015-03-02,79,10:10:00,Monday,Runnymede stn,Utilized Off Route,0,0,s,1598
2015-03-02,165,10:18:00,Monday,Finch/Weston,Mechanical,5,10,e,7248
2015-03-02,107,10:25:00,Monday,Downsview Stn,Utilized Off Route,2,4,w,9025
2015-03-02,36,10:33:00,Monday,Humberwood loop,Mechanical,6,11,E,9123
2015-03-02,12,10:39:00,Monday,St.clair and Brimley,Investigation,20,40,N,7791
2015-03-02,16,10:48:00,Monday,Warden Stn,Mechanical,10,20,n,7756
2015-03-02,68,10:57:00,Monday,Fairfax and Warden,Mechanical,20,40,n/b,7466
2015-03-02,102,10:57:00,Monday,Markham/Tuxedo,Investigation,15,30,n,7748
2015-03-02,29,10:58:00,Monday,Wilson stn,Mechanical,7,14,s/b,9021
2015-03-02,45,11:02:00,Monday,KIPLING & BROOKMERE,Mechanical,11,22,N,8015
2015-03-02,70,11:08:00,Monday,Coxwell stn,Mechanical,17,34,eb,7440
2015-03-02,192,11:19:00,Monday,TER.3,Mechanical,10,20,S,8002
2015-03-02,165,11:26:00,Monday,Weston and Sheppard,Mechanical,9,18,E,7204
2015-03-02,6,11:32:00,Monday,Bay & Front,Mechanical,10,20,N,1600
2015-03-02,190,11:44:00,Monday,STC,Mechanical,10,20,W,7661
2015-03-02,130,11:45:00,Monday,Scarborough Town Centre,Investigation,30,60,N,1763
2015-03-02,199,11:50:00,Monday,STC Station,Utilized Off Route,5,10,nb,1813
2015-03-02,129,11:50:00,Monday,Scarborough Town Ctr Stn,General Delay,13,20,N,1095
2015-03-02,196,11:52:00,Monday,Downsview Stn,Mechanical,8,16,w,8147
2015-03-02,42,12:00:00,Monday,McNicoll and Middlefield,Mechanical,24,48,W,9446
2015-03-02,68,12:05:00,Monday,McNicoll and Warden,Mechanical,39,78,n/b,7409
2015-03-02,25,12:06:00,Monday,Pape Stn,Mechanical,6,12,N,7562
2015-03-02,124,12:15:00,Monday,Lawrence Station,Investigation,7,14,E,8217
2015-03-02,59,12:16:00,Monday,Bolingbroke Rd,Investigation,21,42,Eb,1380
2015-03-02,68,12:20:00,Monday,McNicoll and Warden,Utilized Off Route,9,18,n/b,7424
2015-03-02,106,12:28:00,Monday,York U,Mechanical,10,20,e,8318
2015-03-02,97,12:42:00,Monday,York Mills Station,Mechanical,30,60,S,8190
2015-03-02,86,13:00:00,Monday,kennedy station,Utilized Off Route,10,20,e,7643
2015-03-02,196,13:22:00,Monday,York U,Utilized Off Route,2,4,e,9445
2015-03-02,94,13:31:00,Monday,Spadina/Harbord St,Investigation,10,20,w,7825
2015-03-02,53,13:33:00,Monday,Steeles & Hillcroft,Mechanical,6,12,W,1775
2015-03-02,76,13:34:00,Monday,Royal York/Frankwood,Investigation,9,18,S,8031
2015-03-02,34,13:42:00,Monday,Eglinton Ave at Warden Ave,Mechanical,8,15,EB,7423
2015-03-02,73,13:56:00,Monday,Albion,Mechanical,20,40,s,8025
2015-03-02,86,14:00:00,Monday,eglinton and bellamy,Mechanical,10,20,e,7443
2015-03-02,45,14:00:00,Monday,Route 45 Kipling,General Delay,1,1,b/w,
2015-03-02,85,14:06:00,Monday,Sheppard-Don Mills Station,Mechanical,24,48,eb,9059
2015-03-02,45,14:12:00,Monday,Kipling/Finch,Investigation,11,22,s/b,8068
2015-03-02,191,14:13:00,Monday,Martin Grove Loop,Mechanical,7,14,,1804
2015-03-02,86,14:26:00,Monday,Eglinton yard,Mechanical,1,1,e,7677
2015-03-02,79,14:35:00,Monday,Pine and Lawrence ave. west,Late Leaving Garage,12,30,S,1250
2015-03-02,196,14:38:00,Monday,York U,Mechanical,2,4,e,9421
2015-03-02,102,14:40:00,Monday,Markham and Scranton,Mechanical,15,30,N,7748
2015-03-02,32,14:40:00,Monday,Michael Power/St. Joseph school,Mechanical,5,10,w,1506
2015-03-02,95,14:42:00,Monday,U of T Scarborough Loop,Late Leaving Garage,12,24,W,1401
2015-03-02,12,14:45:00,Monday,Neil McNeil School,Late Leaving Garage,7,12,N/B,7724
2015-03-02,192,14:47:00,Monday,Kipling stn.,Emergency Services,11,21,s/b,8069
2015-03-02,85,14:50:00,Monday,Don Mills Station,Late Leaving Garage,12,24,eb,9102
2015-03-02,26,14:50:00,Monday,Jane station,Mechanical,20,33,e/b,1030
2015-03-02,32,14:51:00,Monday,Eglinton stn,Late Leaving Garage,8,16,w,1669
2015-03-02,17,14:53:00,Monday,Warden Station,Mechanical,16,24,N,7873
2015-03-02,72,14:54:00,Monday,Pape Stn,Late Leaving Garage,8,16,S?B,7846
2015-03-02,7,14:55:00,Monday,Bathurst and Coldstream,Investigation,8,16,n,9007
2015-03-02,96,14:56:00,Monday,wilson at jane,Mechanical,19,38,w,7230
2015-03-02,11,15:00:00,Monday,Bayview Rte,General Delay,0,0,b/w,
2015-03-02,29,15:00:00,Monday,Dufferin route,General Delay,30,20,B,
2015-03-02,57,15:00:00,Monday,Midland & Steeles,General Delay,12,1,B/W,
2015-03-02,12,15:00:00,Monday,Kingston Road Route,General Delay,12,1,B/W,
2015-03-02,69,15:00:00,Monday,Birchmount & St Clair,General Delay,15,1,B/W,7798
2015-03-02,131,15:01:00,Monday,Kennedy station,Late Leaving Garage,9,17,N,1293
2015-03-02,96,15:06:00,Monday,humberline at claireville,Mechanical,19,38,e,1361
2015-03-02,17,15:08:00,Monday,Kennedy Loop,Mechanical,10,13,S,7789
