Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-11-02,17,06:10:00,Monday,Warden Stn,Late Leaving Garage,7,14,NB,7714
2015-11-02,7,06:14:00,Monday,Bathurst and Wilson,Late Leaving Garage,7,15,S,9022
2015-11-02,79,06:15:00,Monday,Mount Dennis Garage,Late Leaving Garage,15,23,N,1595
2015-11-02,20,06:15:00,Monday,Main Station,Late Leaving Garage,13,26,N/B,7877
2015-11-02,199,06:17:00,Monday,STC,Late Leaving Garage,3,6,W,1829
2015-11-02,60,06:17:00,Monday,Steeles and Signet,Late Leaving Garage,10,22,E,1388
2015-11-02,36,06:18:00,Monday,Arrow Road Garage,Late Leaving Garage,7,13,W/B,9133
2015-11-02,52,06:20:00,Monday,Lawrence Ave.West and Jane St.,Mechanical,6,18,W,1580
2015-11-02,39,06:22:00,Monday,Finch Stn & McCowan,Mechanical,5,10,E,1402
2015-11-02,61,06:22:00,Monday,Bombay Loop,Late Leaving Garage,10,20,s,1574
2015-11-02,6,06:31:00,Monday,Mt Dennis,Late Leaving Garage,8,16,up,1023
2015-11-02,54,06:31:00,Monday,Eglinton yard,Mechanical,1,1,ob,7549
2015-11-02,96,06:38:00,Monday,Thistledown and Albion,Late Leaving Garage,22,40,E,8453
2015-11-02,32,06:39:00,Monday,GLENCEDAR AND EGLINTON,Mechanical,6,12,E/B,1046
2015-11-02,75,06:39:00,Monday,Bloor and Sherbourne,Late Leaving Garage,6,18,N,8164
2015-11-02,32,06:40:00,Monday,eglinton stn,Late Leaving Garage,5,10,w/b,1591
2015-11-02,195,06:45:00,Monday,Jane/Steeles,Late Leaving Garage,10,20,S,1373
2015-11-02,111,06:45:00,Monday,Eglinton and East Mall,Mechanical,12,24,sb,7307
2015-11-02,36,06:46:00,Monday,Arrow Road Garage,Late Leaving Garage,5,11,W/B,9108
2015-11-02,53,06:49:00,Monday,Passmore and Markham,Mechanical,13,26,w,1128
2015-11-02,29,06:50:00,Monday,Dufferin and Bentworth,Investigation,8,16,s/b,9000
2015-11-02,198,06:50:00,Monday,KENN,Late Leaving Garage,10,20,N,7463
2015-11-02,33,06:53:00,Monday,Spadina and Eglinton,Diversion,30,30,S,8170
2015-11-02,191,06:54:00,Monday,Royal Crest and Highway 27,Mechanical,5,10,n/b,8427
2015-11-02,116,06:55:00,Monday,Kennedy Stn,Utilized Off Route,12,24,E,7412
2015-11-02,112,06:57:00,Monday,International just east of Carlingview,Mechanical,15,30,nb,8033
2015-11-02,81,06:57:00,Monday,Pape Stn,Mechanical,10,20,N/B,7769
2015-11-02,36,06:58:00,Monday,Arrow Road Garage,Late Leaving Garage,5,10,W/B,9106
2015-11-02,79,07:00:00,Monday,Entire Route,General Delay,10,20,B/W,
2015-11-02,24,07:00:00,Monday,Victoria Park Station to Steeles,General Delay,30,40,B/Ws,
2015-11-02,33,07:00:00,Monday,St. Clair W. stn to Bathurst,General Delay,10,20,BW,
2015-11-02,191,07:00:00,Monday,Steeles to Kipling Station,General Delay,10,15,B/W,
2015-11-02,14,07:00:00,Monday,Entire Route,General Delay,15,30,B/W,
2015-11-02,52,07:00:00,Monday,Entire Route,General Delay,15,30,B/W,
2015-11-02,96,07:05:00,Monday,Humberline Loop,Mechanical,22,44,E,1320
2015-11-02,75,07:08:00,Monday,Queens Quay and Lower Jarvis,Utilized Off Route,9,20,N,8164
2015-11-02,95,07:21:00,Monday,U OF T,Late Leaving Garage,7,14,W/B,1707
2015-11-02,195,07:25:00,Monday,Jane/Steeles,Late Leaving Garage,10,20,S,7912
2015-11-02,54,07:27:00,Monday,Lawrence rt,Utilized Off Route,9,18,eb,7423
2015-11-02,60,07:30:00,Monday,Entire route,General Delay,15,30,B/W,
2015-11-02,14,07:30:00,Monday,Entire Route,General Delay,20,35,E,1621
2015-11-02,109,07:30:00,Monday,Eglinton W. stn to Neptune,General Delay,10,25,BW,
2015-11-02,102,07:30:00,Monday,Markham Road Route,General Delay,10,1,BW,
2015-11-02,90,07:30:00,Monday,St. Clair W. stn to Eglinton,General Delay,10,25,BW,
2015-11-02,116,07:43:00,Monday,KENN,Utilized Off Route,12,24,E,7632
2015-11-02,85,07:45:00,Monday,Don Mills station to Rouge Hill,General Delay,18,15,B/W,
2015-11-02,54,07:45:00,Monday,Lawrence rt,Utilized Off Route,6,12,wb,7571
2015-11-02,54,07:50:00,Monday,Eglinon stn to the Star Spray loop,General Delay,18,32,bw,
2015-11-02,160,08:00:00,Monday,Bathurst stn to Atkinson,General Delay,15,25,BW,
2015-11-02,68,08:00:00,Monday,68 Route,General Delay,25,20,bw,
2015-11-02,132,08:00:00,Monday,ScarboroughTown Centre to Hupfield and Sewells,General Delay,10,15,B/W,
2015-11-02,17,08:00:00,Monday,Birchmount Route,General Delay,10,1,BW,
2015-11-02,105,08:00:00,Monday,Steeles,General Delay,20,15,S/B,0
2015-11-02,39,08:06:00,Monday,Finch & Markham,Mechanical,4,8,W,1748
2015-11-02,709,08:10:00,Monday,duplex and eglinton,Mechanical,1,1,w/b,1590
2015-11-02,44,08:15:00,Monday,Kipling at Queensway,General Delay,15,9,nb,
2015-11-02,196,08:21:00,Monday,Downsview Stn.,Utilized Off Route,2,8,W/B,9021
2015-11-02,39,08:25:00,Monday,Finch Stn,Investigation,15,30,E,1763
2015-11-02,51,08:30:00,Monday,Bayview and Eglinton,General Delay,16,30,bw,
2015-11-02,23,08:30:00,Monday,Dawes route,General Delay,10,1,BW,
2015-11-02,107,08:31:00,Monday,Keele and Planchet Rd.,Mechanical,18,36,N/B,8193
2015-11-02,95,08:31:00,Monday,YorkMills station to Kingston road,General Delay,15,30,BW,
2015-11-02,38,08:38:00,Monday,STYC,Mechanical,14,28,E/B,1079
2015-11-02,97,08:45:00,Monday,Yonge and York Mills,Mechanical,30,60,s,8372
2015-11-02,196,08:51:00,Monday,Downsview Stn,Utilized Off Route,2,8,W/B,8200
2015-11-02,103,09:00:00,Monday,Eglinton station,General Delay,15,35,bw,
2015-11-02,196,09:04:00,Monday,Downsview Stn.,Utilized Off Route,6,18,W/B,8366
2015-11-02,36,09:07:00,Monday,Keele and Finch,Mechanical,5,10,W/B,9103
2015-11-02,165,09:15:00,Monday,Weston and Finch,Mechanical,8,23,W,8463
2015-11-02,199,09:15:00,Monday,STC,Mechanical,4,8,W,1136
2015-11-02,196,09:19:00,Monday,Downsview Stn.,Mechanical,5,7,W/B,9439
2015-11-02,54,09:29:00,Monday,Lawrence rt,Utilized Off Route,6,12,wb,7565
2015-11-02,16,09:33:00,Monday,STC,Mechanical,10,20,SB,7782
2015-11-02,125,09:40:00,Monday,Bathurst and Antibies,Mechanical,12,24,E,8353
2015-11-02,165,09:56:00,Monday,Wilson and Keele,Mechanical,7,15,W,7975
2015-11-02,47,10:00:00,Monday,Route 47,Utilized Off Route,15,23,BW,
2015-11-02,45,10:00:00,Monday,Steeles Loop,Mechanical,2,10,sb,7969
2015-11-02,709,10:08:00,Monday,Eglinton w stn,Utilized Off Route,1,1,E,1626
2015-11-02,89,10:11:00,Monday,Keele & Dundas W,Utilized Off Route,1,1,N,1073
2015-11-02,42,10:15:00,Monday,Wilson stn,Utilized Off Route,1,1,n/b,8202
2015-11-02,90,10:24:00,Monday,St.Clair west stn,Utilized Off Route,8,16,n/b,8309
2015-11-02,95,10:30:00,Monday,York Mills station,Utilized Off Route,15,30,E,1743
2015-11-02,134,10:33:00,Monday,Scarborough Town Centre,Utilized Off Route,7,13,e,1738
2015-11-02,29,10:35:00,Monday,Dufferin and Dufferin park,Investigation,4,9,n/b,9026
2015-11-02,129,10:42:00,Monday,McCowan at McNicoll,Emergency Services,7,14,S/B,1080
2015-11-02,168,10:45:00,Monday,"Bloor and Symington, Construction",General Delay,5,15,B/W,7348
2015-11-02,34,10:51:00,Monday,Eglinton - Birchmount,Mechanical,7,14,E,7568
2015-11-02,36,11:06:00,Monday,Humberwood Loop,Mechanical,5,11,E/B,9127
2015-11-02,54,12:00:00,Monday,Lawrence rt,Mechanical,8,16,ob,7651
2015-11-02,124,12:09:00,Monday,Lawrence Station,Utilized Off Route,8,16,E,8395
2015-11-02,162,12:10:00,Monday,Lawrence Station,Mechanical,1,0,E,8390
2015-11-02,195,12:12:00,Monday,York U / Commons,Mechanical,10,20,S,8457
2015-11-02,91,12:22:00,Monday,Bracebridge and Woodbine,Mechanical,23,46,,8112
2015-11-02,94,12:46:00,Monday,CASTLE FRANK STATION,Mechanical,7,14,W,7802
2015-11-02,92,12:50:00,Monday,Woddbine Station,Utilized Off Route,112,24,,8120
2015-11-02,41,12:56:00,Monday,Keele and Gulliver,Emergency Services,9,18,S/B,9145
2015-11-02,34,13:00:00,Monday,34 Eglinton Route,General Delay,20,14,BW,
2015-11-02,100,13:00:00,Monday,100 Flemington Route,General Delay,20,20,BW,
2015-11-02,54,13:00:00,Monday,54-Lawrance route,General Delay,12,19,BW,
2015-11-02,68,13:05:00,Monday,Warden Station,Mechanical,10,20,n,7482
2015-11-02,75,13:10:00,Monday,Sherbourne. Dundas to Carlton,Diversion,90,97,B,8204
2015-11-02,34,13:37:00,Monday,Eglinton & Bayview,Mechanical,7,14,WB,7425
2015-11-02,116,13:44:00,Monday,Kenendy Stn,Emergency Services,10,20,E,7474
2015-11-02,32,13:45:00,Monday,Caledonia & Eglinton,Mechanical,10,20,e/b,1044
2015-11-02,60,13:46:00,Monday,Finch Station to all Branches,General Delay,1,1,B/W,1
2015-11-02,110,13:54:00,Monday,Islington Station,Late Leaving Garage,12,22,S/B,8039
2015-11-02,12,14:00:00,Monday,Kingston Road Route,General Delay,15,1,B/w,
2015-11-02,104,14:05:00,Monday,Wilson Heights,Emergency Services,15,30,S/B,8311
2015-11-02,85,14:14:00,Monday,Don Mills Station,Utilized Off Route,7,14,WB,9077
2015-11-02,199,14:23:00,Monday,FSTN,Utilized Off Route,4,8,W/B,1747
2015-11-02,75,14:25:00,Monday,Bloor at Sherbourne,Utilized Off Route,7,14,S,8145
2015-11-02,67,14:25:00,Monday,Crossland and Pharmacy,Mechanical,10,20,s,7671
2015-11-02,129,14:29:00,Monday,STC,Utilized Off Route,5,10,N/B,9088
2015-11-02,161,14:30:00,Monday,Entire route,General Delay,10,20,B/W,
2015-11-02,41,14:30:00,Monday,Entire route,General Delay,10,20,B/W,
2015-11-02,47,14:30:00,Monday,Entire route,General Delay,20,40,B/W,
2015-11-02,82,14:30:00,Monday,Summerhill at Macleanen,Mechanical,20,40,S,8143
2015-11-02,199,14:31:00,Monday,FSTN,Utilized Off Route,4,8,W/B,1736
2015-11-02,67,14:32:00,Monday,Vic Park Station,Mechanical,15,30,n,7515
2015-11-02,85,14:38:00,Monday,Don Mills Station,Utilized Off Route,7,14,EB,9065
2015-11-02,199,14:39:00,Monday,FSTN,Utilized Off Route,4,8,W/B,1262
2015-11-02,89,14:43:00,Monday,Albion,Mechanical,7,15,n,1675
2015-11-02,105,14:45:00,Monday,Dufferin/Steeles,Mechanical,32,64,S,8382
2015-11-02,60,14:45:00,Monday,York University Commons,Late Leaving Garage,11,22,E/B,8463
2015-11-02,88,14:47:00,Monday,St.Clair Station,Mechanical,8,16,E,8166
2015-11-02,87,14:50:00,Monday,Birchmount garage,Late Leaving Garage,6,12,,7775
2015-11-02,52,14:53:00,Monday,Church and Jane,Late Leaving Garage,0,8,e/b,1557
2015-11-02,196,14:55:00,Monday,Downsview Stn,Utilized Off Route,4,8,S/B,8349
2015-11-02,15,15:00:00,Monday,Bishop Allen School,Late Leaving Garage,5,12,N//b,8065
2015-11-02,24,15:00:00,Monday,MCNICOLL / VICTORIA PARK,General Delay,15,0,BW,
2015-11-02,12,15:00:00,Monday,Neil Mcneil high school,Late Leaving Garage,7,14,SB,7782
2015-11-02,160,15:00:00,Monday,Bathurst Route,General Delay,25,45,B,
2015-11-02,57,15:00:00,Monday,Midland Route,General Delay,12,1,B/w,
2015-11-02,172,15:02:00,Monday,Cherry & Villars,Investigation,20,40,N/B,7742
2015-11-02,96,15:04:00,Monday,Woodbine Downs,Mechanical,13,24,E,1251
2015-11-02,54,15:05:00,Monday,Lawrance and Warden,Mechanical,13,26,WM,7439
2015-11-02,113,15:15:00,Monday,MAIN STATION,Mechanical,23,53,W,7855
2015-11-02,105,15:17:00,Monday,Dufferin / Steeles,Mechanical,32,64,S/B,8165
2015-11-02,116,15:17:00,Monday,Kennedy Stn,Mechanical,10,16,E,7404
2015-11-02,45,15:21:00,Monday,Steeles Loop,Mechanical,13,22,sb,7329
2015-11-02,46,15:21:00,Monday,Westway/Kipling,Investigation,6,12,n,8404
2015-11-02,35,15:21:00,Monday,Steeles,Late Leaving Garage,10,20,SB,1243
2015-11-02,15,15:22:00,Monday,Etobicoke School of Arts,Late Leaving Garage,11,22,E/b,7345
2015-11-02,86,15:23:00,Monday,Medawvale & Ellesmere,Diversion,60,70,S,7589
2015-11-02,111,15:26:00,Monday,Martin Grove and Egglington,Late Leaving Garage,10,22,Nb,7315
2015-11-02,51,15:30:00,Monday,Eglinton stn,Late Leaving Garage,15,30,n/b,8326
2015-11-02,21,15:41:00,Monday,kennedy Stn,Mechanical,20,40,B/B,7801
2015-11-02,75,15:43:00,Monday,Jarvis at Queens Quay,Mechanical,7,14,S,8185
2015-11-02,54,15:52:00,Monday,Lawrance RT station,Utilized Off Route,10,20,EB,7498
2015-11-02,87,15:54:00,Monday,Main Station,Utilized Off Route,5,10,,7876
2015-11-02,52,15:54:00,Monday,Lawrence west stn,Late Leaving Garage,11,22,w/b,1409
2015-11-02,10,15:57:00,Monday,Don Mills Stn,Late Leaving Garage,10,20,E/B,1686
2015-11-02,106,15:58:00,Monday,York Blvd/Ian McDonald,Mechanical,11,22,E/B,8332
2015-11-02,191,15:58:00,Monday,Royal crest,Investigation,4,8,s,8404
2015-11-02,25,16:00:00,Monday,Pape Station,Utilized Off Route,4,8,NB,7456
2015-11-02,11,16:00:00,Monday,Steeles to Davisville,General Delay,12,24,b/w,
2015-11-02,11,16:00:00,Monday,Davisville stn,Late Leaving Garage,12,24,e/b,1554
2015-11-02,145,16:00:00,Monday,Entire Route,General Delay,30,60,BW,
2015-11-02,36,16:00:00,Monday,Finch ave,General Delay,20,40,b/w,9121
2015-11-02,47,16:05:00,Monday,On Lansdowne from Wallace ave to Bloor,Diversion,50,76,s,1209
2015-11-02,84,16:09:00,Monday,Downsview station,Mechanical,11,22,e,1285
2015-11-02,12,16:10:00,Monday,Victoria Park Stn,Mechanical,14,28,E/B,7754
2015-11-02,41,16:10:00,Monday,Keele and Grabrevin,Mechanical,9,18,n,9137
2015-11-02,102,16:14:00,Monday,Warden stn.,Mechanical,11,22,NB,8101
2015-11-02,12,16:20:00,Monday,Kingston Road & Warden,Mechanical,13,26,E/B,7733
2015-11-02,12,16:20:00,Monday,Kingston Road & Warden,Utilized Off Route,15,30,E/B,7766
2015-11-02,124,16:21:00,Monday,Lawrence Station,Mechanical,6,12,E,8353
2015-11-02,56,16:25:00,Monday,Brentcliffe and Eglinton,Mechanical,23,46,s/b,1804
2015-11-02,97,16:30:00,Monday,Entire Route,General Delay,25,0,E,
2015-11-02,142,16:30:00,Monday,Bombay loop to Chruch and Richmond,General Delay,15,45,b/w,
2015-11-02,165,16:30:00,Monday,Weston Rd @ Finch W,General Delay,10,25,B/W,1388
2015-11-02,11,16:36:00,Monday,Davisville stn,Utilized Off Route,12,24,e/b,8342
2015-11-02,41,16:40:00,Monday,Wilson,Mechanical,9,18,n,9136
2015-11-02,75,16:46:00,Monday,Jarvis at Queens Quay,Mechanical,7,14,N,8139
2015-11-02,103,16:49:00,Monday,Yonge and Eglinton,Investigation,20,40,W/B,1683
2015-11-02,102,16:54:00,Monday,Markham rd and Greencrest,Investigation,11,22,NB,7697
2015-11-02,87,16:55:00,Monday,Cosburn,Mechanical,5,10,,7736
2015-11-02,191,17:00:00,Monday,191 HWY routing,General Delay,15,30,b/w,8446
2015-11-02,42,17:00:00,Monday,Entire Route,General Delay,20,0,E,
2015-11-02,53,17:08:00,Monday,Steeles and Markham Rd.,Mechanical,13,26,wb,1128
2015-11-02,11,17:12:00,Monday,Davisville stn,Utilized Off Route,6,12,e/b,1554
2015-11-02,40,17:13:00,Monday,Dundas West station,Mechanical,8,15,W,7330
2015-11-02,70,17:16:00,Monday,"O,Connor and woodbine",Mechanical,16,17,WB,7493
2015-11-02,84,17:21:00,Monday,Bradstock/Weston.,Mechanical,11,22,e,8
2015-11-02,76,17:25:00,Monday,Lakeshore at Mimico,Utilized Off Route,5,10,N,7301
2015-11-02,145,17:25:00,Monday,Lakeshore at Mimico,Mechanical,1,1,E,8020
