Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-06-01,5,06:24:00,Monday,EGLINTON STN,Mechanical,14,28,S,8381
2015-06-01,29,06:25:00,Monday,Princes gate,Late Leaving Garage,8,16,n/b,9037
2015-06-01,107,06:25:00,Monday,Downsview Stn,Late Leaving Garage,7,14,n,8392
2015-06-01,29,06:26:00,Monday,Dufferin and Bloor,Mechanical,8,16,n/b,9024
2015-06-01,37,06:28:00,Monday,Garage / Islington stn,Late Leaving Garage,7,15,w,7310
2015-06-01,84,06:30:00,Monday,Sheppard Avenue West,General Delay,9,18,N,
2015-06-01,96,06:30:00,Monday,wilson - bathurst to avenue,General Delay,12,18,bw,
2015-06-01,165,06:30:00,Monday,wilson - bathurst to avenue,General Delay,12,18,bw,
2015-06-01,51,06:31:00,Monday,EGLINTON STN,Late Leaving Garage,14,28,N,9410
2015-06-01,53,06:31:00,Monday,Morningside and Staines,Mechanical,0,0,e,9087
2015-06-01,32,06:33:00,Monday,Eglinton stn,Late Leaving Garage,5,10,w/b,1592
2015-06-01,191,06:35:00,Monday,Kipling station,Late Leaving Garage,5,10,N,7935
2015-06-01,95,06:36:00,Monday,U of T Loop,Late Leaving Garage,9,18,W,1712
2015-06-01,88,06:39:00,Monday,Bth Nealson,Late Leaving Garage,7,14,w/b,8217
2015-06-01,199,06:40:00,Monday,Finch station,Late Leaving Garage,3,5,EB,1764
2015-06-01,115,06:40:00,Monday,Yorkmills stn,Late Leaving Garage,20,40,e/b,8168
2015-06-01,129,06:41:00,Monday,Scar Town,Mechanical,4,9,N,1304
2015-06-01,168,06:41:00,Monday,Dundas W stn,Utilized Off Route,4,9,n,7941
2015-06-01,36,06:48:00,Monday,Finch station,Mechanical,5,12,W,9107
2015-06-01,199,06:50:00,Monday,STC,Late Leaving Garage,3,5,WB,1369
2015-06-01,25,06:50:00,Monday,The Donway and Don Mill Rd,Mechanical,3,6,n/b,7501
2015-06-01,89,06:54:00,Monday,Weston/Rogers,Mechanical,4,9,S,1677
2015-06-01,199,06:55:00,Monday,STC,Mechanical,3,5,EB,1764
2015-06-01,72,06:57:00,Monday,Pape Stn,Mechanical,8,16,S/B,7768
2015-06-01,84,06:57:00,Monday,FARR,Late Leaving Garage,12,31,N,7946
2015-06-01,32,06:59:00,Monday,Eglinton stn,Late Leaving Garage,5,10,w/b,1036
2015-06-01,29,07:00:00,Monday,Wilson stn to Princes gate,General Delay,12,16,b/w,
2015-06-01,192,07:02:00,Monday,KIPLING STATION,Late Leaving Garage,9,18,N,8005
2015-06-01,107,07:06:00,Monday,Downsview Stn,Late Leaving Garage,18,36,n,8337
2015-06-01,14,07:07:00,Monday,Davisville station,Mechanical,22,37,W/B,1506
2015-06-01,36,07:11:00,Monday,Humberwood loop,Late Leaving Garage,5,10,E,1347
2015-06-01,95,07:11:00,Monday,Ellesmere RT,Late Leaving Garage,7,14,W,1351
2015-06-01,36,07:15:00,Monday,Finch station,Mechanical,5,11,W,1356
2015-06-01,105,07:15:00,Monday,Dufferin and Supertest,Mechanical,13,26,s,9004
2015-06-01,11,07:22:00,Monday,bayview and finch,Mechanical,12,24,S,8328
2015-06-01,111,07:25:00,Monday,Eastmall and Gordon Park,Mechanical,12,24,s,7969
2015-06-01,196,07:28:00,Monday,York U. Common,Late Leaving Garage,4,7,s,9405
2015-06-01,39,07:32:00,Monday,Old Finch,Mechanical,15,30,WB,1716
2015-06-01,53,07:45:00,Monday,Steeles and Mccowan,Mechanical,5,10,e,1126
2015-06-01,36,07:48:00,Monday,Humberwood loop,Mechanical,6,11,E,9125
2015-06-01,12,07:56:00,Monday,Victoria Park & Denton Ave,Investigation,11,22,N/b,7717
2015-06-01,12,07:56:00,Monday,Victoria Park & Denton,Diversion,31,37,N/b,7850
2015-06-01,12,08:00:00,Monday,Victoria Park & Denton,General Delay,17,0,B/W,
2015-06-01,50,08:00:00,Monday,Midland Route,General Delay,14,1,B/w,
2015-06-01,5,08:00:00,Monday,Eglinton stn to Elm ave,General Delay,11,27,b/w,
2015-06-01,36,08:00:00,Monday,Finch west routes(36A 36D 36F),General Delay,11,16,B,9109
2015-06-01,35,08:00:00,Monday,Sheppard,Mechanical,10,20,N,1285
2015-06-01,67,08:00:00,Monday,Victoria Park STN,Diversion,1,25,BW,7679
2015-06-01,108,08:00:00,Monday,Sheppard at Chesswood,General Delay,9,18,B/w,
2015-06-01,49,08:04:00,Monday,KIPLING STN,Mechanical,8,16,W,7341
2015-06-01,84,08:04:00,Monday,Tuscan Gate,Mechanical,17,34,E,1358
2015-06-01,144,08:10:00,Monday,Wynford,Mechanical,20,40,s,7563
2015-06-01,31,08:16:00,Monday,Hiltz and Queen,Diversion,12,24,SB,7763
2015-06-01,100,08:20:00,Monday,Concorde place,Utilized Off Route,3,6,e,7417
2015-06-01,112,08:30:00,Monday,Commerce and Skymark,Utilized Off Route,11,15,s,8020
2015-06-01,106,08:38:00,Monday,Downsview Stn,Mechanical,7,14,n,8343
2015-06-01,196,08:40:00,Monday,Sheppard at Yeomans,Mechanical,7,14,e,8394
2015-06-01,129,08:45:00,Monday,Scar Town,Mechanical,7,15,N,1130
2015-06-01,752,08:50:00,Monday,Kipling stn,Mechanical,0,0,s,8049
2015-06-01,192,08:53:00,Monday,KIPLING STATION,Mechanical,8,16,N,8010
2015-06-01,51,09:05:00,Monday,Eglinton and Banff,Mechanical,30,60,N,8373
2015-06-01,47,09:05:00,Monday,Dufferin and Orfus Rd.,Diversion,29,47,NB,1045
2015-06-01,196,09:06:00,Monday,Sheppard & Yonge St,Utilized Off Route,6,13,,9411
2015-06-01,196,09:21:00,Monday,York U. Common,Utilized Off Route,4,7,s,9432
2015-06-01,22,09:27:00,Monday,Coxwell Station,Mechanical,13,16,S,7835
2015-06-01,196,09:28:00,Monday,The Commons,Utilized Off Route,9,18,S,8301
2015-06-01,190,09:30:00,Monday,Kennedy Station,Utilized Off Route,1,1,,7552
2015-06-01,116,09:40:00,Monday,kennedy stn,Utilized Off Route,1,1,e,7656
2015-06-01,134,09:40:00,Monday,Mccowan R.T.,Utilized Off Route,9,17,e,1099
2015-06-01,43,09:44:00,Monday,Kennedy and Steeles,Utilized Off Route,0,0,BW,7456
2015-06-01,199,09:45:00,Monday,Finch & Kennedy,Utilized Off Route,1,1,EB,1755
2015-06-01,85,09:46:00,Monday,Meadowvale loop,Utilized Off Route,8,15,W,9081
2015-06-01,57,09:50:00,Monday,Midland and Steeles,Utilized Off Route,0,0,SB,7798
2015-06-01,199,09:50:00,Monday,McCowan & Sheppard,Utilized Off Route,1,1,EB,1710
2015-06-01,113,09:50:00,Monday,Main Stn,Utilized Off Route,0,0,NB,7848
2015-06-01,129,09:54:00,Monday,Scarborough Town Center,Utilized Off Route,7,14,NB,1786
2015-06-01,6,09:55:00,Monday,Yonge and QueensQuay,Diversion,195,205,NB,1064
2015-06-01,6,10:00:00,Monday,Route 6 Bay,General Delay,12,22,BW,
2015-06-01,196,10:05:00,Monday,Dufferin at Overbrook,Diversion,45,48,n,9338
2015-06-01,117,10:05:00,Monday,Dufferin at Overbrook,Diversion,45,60,n,8324
2015-06-01,105,10:05:00,Monday,Dufferin at Overbrook,Diversion,45,60,n,9418
2015-06-01,104,10:05:00,Monday,Dufferin at Overbrook,Diversion,45,60,n,8345
2015-06-01,35,10:28:00,Monday,Shoreham Dr,Mechanical,6,14,S,1405
2015-06-01,5,10:50:00,Monday,Queenspark circle,General Delay,20,50,b/w,
2015-06-01,35,11:00:00,Monday,Shoreham,Investigation,6,14,S,1405
2015-06-01,106,11:00:00,Monday,Yok U,Mechanical,15,30,s,8343
2015-06-01,196,11:00:00,Monday,Muuay Ross and Keele,Investigation,4,7,n,9432
2015-06-01,22,11:19:00,Monday,Coxwell and Dundas,Investigation,8,16,S,7746
2015-06-01,52,11:33:00,Monday,Lawrence and Englemount,Mechanical,5,10,E/B,1649
2015-06-01,45,11:35:00,Monday,Burnhamthorp and Kipling,Mechanical,11,22,N/B,8019
2015-06-01,54,11:36:00,Monday,Wexford on Lawrence,Investigation,20,26,e,7475
2015-06-01,84,11:38:00,Monday,Welbeck,Investigation,10,19,W,1255
2015-06-01,11,11:53:00,Monday,Davisville STN,Utilized Off Route,11,22,N,8182
2015-06-01,41,12:18:00,Monday,Keele/Pond,Investigation,9,18,s,9145
2015-06-01,196,12:18:00,Monday,Downsview Stn,Utilized Off Route,6,12,e,8356
2015-06-01,95,12:22:00,Monday,York Mills Station,Mechanical,15,30,e/b,1090
2015-06-01,60,12:30:00,Monday,All Run Affected,General Delay,15,25,B\W's,1523
2015-06-01,108,12:30:00,Monday,All Run Affected,General Delay,15,25,B\W's,1363
2015-06-01,36,13:00:00,Monday,Entire route,General Delay,20,40,B/W,
2015-06-01,46,13:00:00,Monday,Entire route,General Delay,15,30,B/W,
2015-06-01,191,13:00:00,Monday,Entire route,General Delay,10,20,B/W,
2015-06-01,196,13:10:00,Monday,Downsview Stn,Utilized Off Route,6,12,e,8199
2015-06-01,61,13:27:00,Monday,Bombay lp,Mechanical,15,30,s,8152
2015-06-01,196,13:29:00,Monday,Downsview Stn,Utilized Off Route,4,7,e,8301
2015-06-01,100,13:33:00,Monday,Broadview Station,Mechanical,7,14,NB,7526
2015-06-01,709,13:42:00,Monday,Skymark & Commerce blvd,Investigation,10,20,e/b,1675
2015-06-01,105,13:45:00,Monday,Downsview Stn,Mechanical,15,30,n,8142
2015-06-01,83,13:46:00,Monday,Queen and Jones,Emergency Services,9,25,N,7869
2015-06-01,55,13:55:00,Monday,Jane & Annette,Mechanical,30,60,n/b,1629
2015-06-01,54,13:57:00,Monday,Lawrence / Warden,Late Leaving Garage,5,8,WB,7506
2015-06-01,100,14:02:00,Monday,Broadview Station,Mechanical,7,14,NB,7636
2015-06-01,32,14:10:00,Monday,Oakwood & Eglinton,Investigation,10,25,e/b,1598
2015-06-01,38,14:19:00,Monday,Helicon Gate,Mechanical,7,14,WB,1718
2015-06-01,60,14:24:00,Monday,Dufferin On Steeles Av.,Mechanical,6,10,E,1386
2015-06-01,41,14:30:00,Monday,Entire route,General Delay,15,25,b/w,
2015-06-01,190,14:33:00,Monday,Aragon Avenue and Sheppard Avenue,Investigation,5,10,EB,7448
2015-06-01,84,14:38:00,Monday,Steeles,Late Leaving Garage,18,36,SE,1298
2015-06-01,116,14:39:00,Monday,eglinton yard,Mechanical,22,44,e,7635
2015-06-01,36,14:42:00,Monday,Finch Station,Late Leaving Garage,25,52,W,9129
2015-06-01,98,14:45:00,Monday,Sheppard Station,Mechanical,15,30,EB,8340
2015-06-01,110,14:46:00,Monday,islington stn,Mechanical,12,24,s,8028
2015-06-01,38,14:48:00,Monday,Scarborough Town Centre,Mechanical,15,30,WB,1720
2015-06-01,57,14:50:00,Monday,Steeles and Midland,Investigation,11,22,N,7712
2015-06-01,84,14:53:00,Monday,St Basil School,Late Leaving Garage,5,10,EB,9413
2015-06-01,190,14:53:00,Monday,Don Mills Station,Mechanical,10,20,EB,7461
2015-06-01,47,15:00:00,Monday,Route 47,General Delay,13,26,BW,
2015-06-01,63,15:00:00,Monday,Route 63,General Delay,10,20,BW,
2015-06-01,35,15:00:00,Monday,Jane Stn to al branches,General Delay,1,1,BW,1
2015-06-01,96,15:01:00,Monday,Humberline Loop,Mechanical,20,40,E,7204
2015-06-01,39,15:04:00,Monday,Seneca College Loop,Mechanical,10,20,EB,1095
2015-06-01,34,15:04:00,Monday,Eglinton Yard,Late Leaving Garage,1,1,WB,7462
2015-06-01,95,15:07:00,Monday,York Mills,Mechanical,15,27,E,1716
2015-06-01,60,15:10:00,Monday,York U,Mechanical,5,6,E,7235
2015-06-01,109,15:10:00,Monday,EGLINTON STATION,Investigation,12,24,S/B,8307
2015-06-01,92,15:11:00,Monday,Woodbine and Kingston,Investigation,11,23,N,7688
2015-06-01,191,15:11:00,Monday,Hwy # 27 and Royal Crest,Mechanical,5,10,S,7914
2015-06-01,42,15:15:00,Monday,Finch Station,Mechanical,6,12,EB,8443
2015-06-01,39,15:16:00,Monday,Sheppard&McCowan,Late Leaving Garage,1,1,WB,1084
2015-06-01,95,15:22:00,Monday,Ellesmere RT,Late Leaving Garage,9,18,W,1080
2015-06-01,21,15:27:00,Monday,Kennedy Station,Investigation,12,24,N,7846
2015-06-01,86,15:28:00,Monday,eglinton yard,Mechanical,10,20,e,7567
2015-06-01,97,15:30:00,Monday,On Route,General Delay,25,40,BW,
2015-06-01,7,15:30:00,Monday,Bathurst and Bridgeman,Diversion,8,14,N/B,9009
2015-06-01,96,15:31:00,Monday,WBDW,Late Leaving Garage,19,38,E,1313
2015-06-01,36,15:34:00,Monday,Finch Station,Late Leaving Garage,27,52,W,9107
2015-06-01,36,15:34:00,Monday,Arrow and Finch,Mechanical,5,10,E,1257
2015-06-01,84,15:40:00,Monday,Rivalda,Late Leaving Garage,7,14,Eb,1219
2015-06-01,196,15:40:00,Monday,Downsview Stn,Mechanical,4,7,s,9433
2015-06-01,35,15:40:00,Monday,Jane stn,Late Leaving Garage,5,10,Nb,1007
2015-06-01,41,15:45:00,Monday,Keele / St. Clair,Mechanical,9,18,n,9137
2015-06-01,196,15:52:00,Monday,York u,Mechanical,3,6,s,9436
2015-06-01,59,15:57:00,Monday,Lawrence West Stn.,Mechanical,13,26,W,1405
2015-06-01,45,16:02:00,Monday,Kipling and Snaresbrook,Investigation,5,12,nb,7340
2015-06-01,112,16:09:00,Monday,Kipling station,Mechanical,17,34,nb,7909
2015-06-01,110,16:15:00,Monday,Islington and Bloor,General Delay,0,0,s,
2015-06-01,24,16:20:00,Monday,VP Stn.,Investigation,7,14,n,7796
2015-06-01,130,16:23:00,Monday,McNicol and Maybrook,Mechanical,15,30,SB,1119
2015-06-01,86,16:30:00,Monday,Scarborough Route,General Delay,30,0,B/W,
2015-06-01,116,16:30:00,Monday,Morningside Route,General Delay,20,0,B/W,
2015-06-01,44,16:34:00,Monday,Kipling station,Investigation,4,9,sb,8014
2015-06-01,44,16:38:00,Monday,Colonel Sam smith Loop,Mechanical,5,9,nb,7316
2015-06-01,125,16:42:00,Monday,Drewry on Fairchild Av,Mechanical,10,20,WB,8151
2015-06-01,54,16:43:00,Monday,Beechgrove / Lawrence,Mechanical,11,21,EB,7599
2015-06-01,105,16:43:00,Monday,Dufferin and Steeles,Mechanical,12,24,s,9054
2015-06-01,106,16:59:00,Monday,Downsview Stn,Utilized Off Route,9,18,s,9415
2015-06-01,29,17:00:00,Monday,Tycos to Lawrence,General Delay,8,16,BW,
2015-06-01,196,17:00:00,Monday,Downsview Stn,Mechanical,4,7,n,9447
2015-06-01,76,17:00:00,Monday,royalyork station,Utilized Off Route,5,10,s,7326
2015-06-01,132,17:02:00,Monday,Milner /Neilson,Mechanical,12,24,EB,1771
2015-06-01,54,17:11:00,Monday,Starspray Loop,Mechanical,11,21,WB,7531
2015-06-01,34,17:16:00,Monday,Eglinton Ave & Lebovic Ave,Mechanical,4,8,EB,7622
2015-06-01,95,17:23:00,Monday,Mornelle Court and Ellesmere,Mechanical,12,24,w/b,1722
2015-06-01,198,17:30:00,Monday,Scarborough Roucket U of T,General Delay,15,0,B/W,
2015-06-01,196,17:40:00,Monday,Downsview Stn,Utilized Off Route,4,7,n,9430
2015-06-01,165,17:40:00,Monday,Clayson,Mechanical,8,16,W,1305
2015-06-01,709,17:41:00,Monday,Caledonia & Eglinton,Utilized Off Route,10,20,e/b,1043
2015-06-01,90,17:42:00,Monday,St. Clair West Station,Utilized Off Route,6,12,N,8204
2015-06-01,29,17:45:00,Monday,Dufferin and Eglinton,Utilized Off Route,4,8,s,9023
2015-06-01,47,17:50:00,Monday,Earlscourt loop,Utilized Off Route,7,14,S,1676
2015-06-01,89,17:51:00,Monday,Weston rd / Denarda,Investigation,8,16,n,1408
2015-06-01,191,17:59:00,Monday,Royal Crest and Hwy # 27,Mechanical,5,10,S,1348
2015-06-01,63,18:05:00,Monday,Eglinton w stn,Mechanical,10,20,N,1634
2015-06-01,108,18:12:00,Monday,Downsview Stn,Mechanical,7,14,W,1225
2015-06-01,116,18:15:00,Monday,morningside and guildwood pkwy north,Mechanical,6,12,e,7491
2015-06-01,165,18:17:00,Monday,Bathurst,Investigation,8,16,W,1236
2015-06-01,39,18:28:00,Monday,Scottfield Dr,Mechanical,5,10,EB,1768
2015-06-01,43,18:31:00,Monday,Kennedy STN,Investigation,12,24,NB,7543
2015-06-01,90,18:35:00,Monday,Northcliffe BLVD and Vaughn,Investigation,10,20,N/B,8154
2015-06-01,131,18:41:00,Monday,Kenney Station,Investigation,8,17,w/b,1149
2015-06-01,29,19:15:00,Monday,Dufferin and Lawrence,Investigation,6,13,S,8347
2015-06-01,95,19:15:00,Monday,Morningside and Ellesmere,Mechanical,14,28,w/b,1722
2015-06-01,97,19:30:00,Monday,Eglinton /Avenue,Mechanical,1,1,Nb,8170
2015-06-01,42,19:40:00,Monday,Mcnicoll Av/Victoria Park,Mechanical,10,20,WB,8180
2015-06-01,6,19:50:00,Monday,Dupont and Bedford,Mechanical,15,30,E/B,1253
2015-06-01,134,20:18:00,Monday,Scar Town Centre Station,Mechanical,12,24,E,1142
2015-06-01,60,21:10:00,Monday,Steeles & Signet,Mechanical,14,28,E,1545
2015-06-01,11,21:12:00,Monday,Steeles,Mechanical,30,50,s,8383
2015-06-01,29,21:44:00,Monday,Wilson Station,Mechanical,5,11,S,9050
2015-06-01,35,22:00:00,Monday,Jane & St. Clair,Diversion,1,1,S,1302
2015-06-01,195,22:00:00,Monday,Jane & St. Clair,Diversion,1,1,S,1342
2015-06-01,95,22:05:00,Monday,Ellesmere at Mccowan,Mechanical,10,20,W/B,1067
2015-06-01,52,22:25:00,Monday,Lawrence Ave. West and Hickory Tree Ave.,Diversion,50,71,E,1536
2015-06-01,79,22:25:00,Monday,Lawrence Ave. West and Hickory Tree Rd.,Diversion,50,62,N,1063
2015-06-01,34,22:36:00,Monday,Eglinton & Victoria PK,Investigation,6,12,EB,7620
2015-06-01,25,23:19:00,Monday,Thorncilffe & Overlea,Mechanical,10,20,NB,7422
2015-06-01,100,23:42:00,Monday,Broadview STN,Mechanical,10,20,NB,7466
2015-06-01,106,23:52:00,Monday,Downsview Station,Utilized Off Route,18,36,n,8133
2015-06-02,96,01:15:00,Tuesday,John Garland and Kipling,Investigation,15,30,E,1422
2015-06-02,320,01:25:00,Tuesday,St. Clair and Yonge,Diversion,3,26,S,7542
2015-06-02,39,01:32:00,Tuesday,Finch Stn,Mechanical,6,12,E/B,1738
2015-06-02,85,02:10:00,Tuesday,Sheppard at Parkway Forest,Diversion,30,41,B/W,9078
2015-06-02,385,02:25:00,Tuesday,Meadowvale Loop,Mechanical,30,60,W/B,1138
2015-06-02,85,02:56:00,Tuesday,401 west of Brimley,Mechanical,1,1,W/B,9066
2015-06-02,303,03:54:00,Tuesday,Don Mills at Fresh Meadow,Mechanical,30,60,W/B,7400
2015-06-02,36,04:43:00,Tuesday,Finch and Arrow,Late Leaving Garage,10,20,E,1538
2015-06-02,47,05:10:00,Tuesday,Lansdowne and Queen,Late Leaving Garage,10,20,n/b,1502
2015-06-02,38,05:12:00,Tuesday,Rouge Hill GO,Mechanical,15,30,W,1716
2015-06-02,36,05:13:00,Tuesday,Finch and Arrow,Mechanical,8,18,E,9111
2015-06-02,47,05:20:00,Tuesday,Lansdowne and Queen,Late Leaving Garage,10,20,n/b,1536
2015-06-02,52,05:25:00,Tuesday,Lawrence and Weston rd.,Mechanical,10,19,E/B,1533
2015-06-02,75,05:30:00,Tuesday,Lower Jarvis and Esplanade,Diversion,1208,1223,E,8339
2015-06-02,40,05:30:00,Tuesday,Dundas West Station,Mechanical,12,24,W/b,7341
2015-06-02,109,05:30:00,Tuesday,Neptune and Rajah,Diversion,992,998,E,8363
2015-06-02,168,05:32:00,Tuesday,Dundas West Station,Utilized Off Route,11,2,W/B,7339
2015-06-02,54,05:42:00,Tuesday,Scarb. Golf Club,Late Leaving Garage,15,21,e,7683
2015-06-02,91,05:46:00,Tuesday,Birchmount Division,Late Leaving Garage,0,0,N,8102
2015-06-02,54,05:46:00,Tuesday,egl yard,Late Leaving Garage,1,1,e,7478
2015-06-02,169,05:48:00,Tuesday,Wilson Garage,Mechanical,10,0,east,8179
2015-06-02,165,05:48:00,Tuesday,finch at weston,Mechanical,12,12,n,7216
2015-06-02,25,05:50:00,Tuesday,Pape Station,Mechanical,3,6,n/b,7447
2015-06-02,32,05:52:00,Tuesday,Eglinton and Keele,Late Leaving Garage,19,28,e/b,1631
2015-06-02,116,05:54:00,Tuesday,Morningside and Staines,Utilized Off Route,6,12,n,7681
2015-06-02,129,05:56:00,Tuesday,Steels and Mccowan /Malvern garage,Late Leaving Garage,4,9,South,1786
2015-06-02,7,05:57:00,Tuesday,Bathurst and Wilson,Late Leaving Garage,8,17,S,9035
2015-06-02,34,05:57:00,Tuesday,Eglinton Yard,Late Leaving Garage,4,8,EB,7551
2015-06-02,32,05:57:00,Tuesday,Eglinton west stn,Mechanical,14,24,w/b,1649
2015-06-02,35,06:00:00,Tuesday,Jane Street,General Delay,10,20,B/W,
2015-06-02,84,06:00:00,Tuesday,Sheppard Avenue,General Delay,9,18,B/W,
2015-06-02,54,06:01:00,Tuesday,egl yard,Late Leaving Garage,1,1,w,7567
2015-06-02,90,06:10:00,Tuesday,Vaughan and Oakwood,Late Leaving Garage,5,10,N,9442
2015-06-02,130,06:11:00,Tuesday,Mccowan and Nugget,Mechanical,20,40,S,1829
2015-06-02,53,06:11:00,Tuesday,Finch Station,Mechanical,6,0,e,9075
2015-06-02,190,06:14:00,Tuesday,Eglinton Garage,Late Leaving Garage,7,14,w/b,7627
2015-06-02,98,06:15:00,Tuesday,Sheppard stn,Mechanical,15,30,w/b,9401
2015-06-02,95,06:19:00,Tuesday,Kingston rd loop,Mechanical,7,14,w,1704
2015-06-02,85,06:19:00,Tuesday,Don Mills station,Late Leaving Garage,6,12,E,9092
2015-06-02,29,06:20:00,Tuesday,Dufferin at Chandos,Investigation,8,16,s/b,9050
2015-06-02,199,06:20:00,Tuesday,STC,Utilized Off Route,2,5,WB,1067
2015-06-02,124,06:22:00,Tuesday,Lawrence Station,Mechanical,12,24,e,8343
2015-06-02,51,06:28:00,Tuesday,Townsend and Freshmeadow,Mechanical,12,24,s/b,8328
2015-06-02,7,06:30:00,Tuesday,Bathurst and Wilson,Mechanical,9,18,S,9045
2015-06-02,165,06:30:00,Tuesday,wilson - bathurst to avenue,General Delay,14,20,bw,
2015-06-02,96,06:30:00,Tuesday,wilson - bathurst to avenue,General Delay,12,34,bw,
2015-06-02,86,06:32:00,Tuesday,Eglinton yard,Mechanical,4,8,e,7467
2015-06-02,35,06:33:00,Tuesday,FJAN,Late Leaving Garage,1,6,S,5911
2015-06-02,42,06:41:00,Tuesday,Finch stn,Late Leaving Garage,22,44,e/b,8385
2015-06-02,42,06:41:00,Tuesday,Finch Station,Late Leaving Garage,22,0,E,8385
2015-06-02,41,06:43:00,Tuesday,Keele Stn,Late Leaving Garage,14,28,N,9144
2015-06-02,39,06:47:00,Tuesday,Seneca College,Late Leaving Garage,8,15,WB,1293
