Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-08-01,30,12:55:00,Saturday,High Park stn,Mechanical,14,28,wb,7335
2015-08-01,35,13:00:00,Saturday,Jane Station to Steeles,General Delay,10,15,B/W,
2015-08-01,41,13:07:00,Saturday,Founders,Late Leaving Garage,7,15,s/b,1647
2015-08-01,29,13:55:00,Saturday,Dufferin and Dupont,Investigation,4,7,s,9056
2015-08-01,60,14:00:00,Saturday,Steeles Route,General Delay,15,30,w,
2015-08-01,92,14:20:00,Saturday,Woodbine Stn,Utilized Off Route,7,14,S,7770
2015-08-01,41,14:38:00,Saturday,Rogers rd.,Mechanical,7,15,s/b,1038
2015-08-01,21,15:00:00,Saturday,Brimley route,General Delay,10,1,B/W,7859
2015-08-01,86,15:00:00,Saturday,86 Scarbprough Rd,General Delay,6,12,B/W,
2015-08-01,88,15:05:00,Saturday,St. Clair Stn.,Mechanical,15,30,N,9448
2015-08-01,35,15:10:00,Saturday,Jane and Heathrow,Investigation,8,16,N/B,1326
2015-08-01,195,15:12:00,Saturday,Jane and Queen Dr.,Emergency Services,8,16,S/B,1350
2015-08-01,29,15:18:00,Saturday,Wilson Stn,Investigation,1,1,s,8186
2015-08-01,29,15:18:00,Saturday,Wilson Stn,Investigation,3,6,s,9010
2015-08-01,809,15:18:00,Saturday,Keele Stn,Mechanical,1,1,S/B,1600
2015-08-01,116,15:28:00,Saturday,116 MorningSide Route,General Delay,8,16,B/W,
2015-08-01,29,15:40:00,Saturday,Dufferin and Ascot,Mechanical,4,7,s,9049
2015-08-01,84,15:42:00,Saturday,sheppard at tuscan,Mechanical,6,12,w,1247
2015-08-01,36,15:46:00,Saturday,Finch/Jane,Investigation,5,10,e,9107
2015-08-01,88,16:08:00,Saturday,St Clair Stn,Mechanical,15,30,,8141
2015-08-01,92,16:11:00,Saturday,Woodbine Stn,Utilized Off Route,7,14,S,7769
2015-08-01,106,16:34:00,Saturday,Sheppard & Sentinel,Mechanical,10,20,,8195
2015-08-01,95,16:43:00,Saturday,Kingston Rd Loop,Mechanical,15,30,,1149
2015-08-01,68,17:00:00,Saturday,Warden and Civic,Mechanical,40,80,N,7599
2015-08-01,108,17:07:00,Saturday,Jane and Driftwood,Mechanical,8,15,N/B,1421
2015-08-01,68,17:13:00,Saturday,Warden and Civic,Utilized Off Route,10,20,N,7529
2015-08-01,252,17:22:00,Saturday,Annette at Keele,Mechanical,5,10,sb,7310
2015-08-01,72,17:26:00,Saturday,Carlaw / Commissioners,Mechanical,10,20,N,7763
2015-08-01,32,17:33:00,Saturday,Eglinton and Loyd manor,Investigation,5,10,EB,1017
2015-08-01,86,17:35:00,Saturday,Toronto Zoo,Mechanical,6,12,S/B,7518
2015-08-01,34,17:42:00,Saturday,Wynford Rd,Mechanical,7,14,W/B,7411
2015-08-01,52,17:43:00,Saturday,Martin Grove and Tollington Rd,Late Leaving Garage,18,42,EB,1073
2015-08-01,81,17:52:00,Saturday,Pape Stn,Utilized Off Route,7,14,N,7735
2015-08-01,199,17:53:00,Saturday,STC SRT,Utilized Off Route,5,10,,1397
2015-08-01,105,17:57:00,Saturday,Dufferin and Finch,Investigation,15,30,nb,8191
2015-08-01,43,18:00:00,Saturday,Kennedy STN,Mechanical,15,30,EB,7644
2015-08-01,809,18:11:00,Saturday,davenport just west of Lansdowne,Mechanical,1,1,B/W,1413
2015-08-01,106,18:13:00,Saturday,Downsview Station,Utilized Off Route,11,22,nb,8185
2015-08-01,22,18:14:00,Saturday,Coxwell Station,Mechanical,10,20,SB,7804
2015-08-01,97,19:00:00,Saturday,Finch Stn,Mechanical,30,60,N,8392
2015-08-01,112,19:12:00,Saturday,Kipling station,Mechanical,24,48,nb,8017
2015-08-01,110,19:14:00,Saturday,Queensway and Islington South,Investigation,20,40,s/b,8083
2015-08-01,43,19:20:00,Saturday,Kennedy and Steeles,Mechanical,10,20,n/b,7427
2015-08-01,44,19:22:00,Saturday,Kipling station,Utilized Off Route,10,20,sb,8034
2015-08-01,81,19:25:00,Saturday,Pape Station,Mechanical,17,35,NB,7834
2015-08-01,37,19:29:00,Saturday,Islington Station,Utilized Off Route,13,26,n/b,8062
2015-08-01,6,20:00:00,Saturday,Entire Route,General Delay,20,44,B/W,
2015-08-01,129,20:00:00,Saturday,Alton Towers South,Investigation,10,20,SB,1800
2015-08-01,103,20:04:00,Saturday,Doncliffe loop,Mechanical,1,1,,8199
2015-08-01,199,20:11:00,Saturday,STC,Utilized Off Route,8,15,W,1117
2015-08-01,40,20:12:00,Saturday,Dundas West Station,Late Leaving Garage,12,24,W,7313
2015-08-01,54,20:19:00,Saturday,Lawrence RT Station,Mechanical,19,39,e,7460
2015-08-01,52,20:35:00,Saturday,Lawrence and Keele,Mechanical,11,22,EB,1024
2015-08-01,16,21:01:00,Saturday,Danforth and Midland,Investigation,12,24,NB,7836
2015-08-01,7,21:31:00,Saturday,Bathurst Station,Utilized Off Route,9,18,nb,9023
2015-08-01,11,21:35:00,Saturday,Davisville Stn.,Utilized Off Route,20,40,nb,8212
2015-08-01,35,21:45:00,Saturday,jane and haney,Investigation,12,24,n/b,1405
2015-08-01,32,21:46:00,Saturday,Eglinton west station,Mechanical,16,32,W/B,1572
2015-08-01,52,21:47:00,Saturday,Scarlett and Lawrence,Mechanical,22,44,NB,1552
2015-08-01,103,22:08:00,Saturday,Mt. Pleasant and Eglinton,Mechanical,30,60,nb,8364
2015-08-01,96,22:15:00,Saturday,wilson stn,Emergency Services,14,28,w/b,1389
2015-08-01,61,23:00:00,Saturday,Eglinton Stn,Mechanical,30,60,nb,8211
2015-08-01,45,23:20:00,Saturday,Kidron Valley,Investigation,10,20,s/b,7939
2015-08-01,100,23:44:00,Saturday,Concord place,Mechanical,10,20,WB,7574
2015-08-01,34,23:45:00,Saturday,Kennedy station,Mechanical,10,20,WB,7576
2015-08-02,105,00:15:00,Sunday,Dufferin andd Steeles.,Mechanical,30,60,sb,9438
2015-08-02,29,00:24:00,Sunday,Wilson Station,Utilized Off Route,10,20,sb,8200
2015-08-02,52,00:32:00,Sunday,Jane and Lawrence,Mechanical,20,40,E/B,1581
2015-08-02,72,00:35:00,Sunday,Pape Station,Mechanical,10,20,SB,7835
2015-08-02,89,00:45:00,Sunday,Weston rd. and dennis ave.,Investigation,10,20,N/B,1670
2015-08-02,41,01:03:00,Sunday,Keele and Finch,Mechanical,15,30,N/B,1659
2015-08-02,29,01:12:00,Sunday,Wilson Station,Investigation,10,20,sb,9053
2015-08-02,29,01:40:00,Sunday,Dufferin and Jane Osler Blvd,Mechanical,10,20,sb,9035
2015-08-02,300,01:58:00,Sunday,Bloor at St. George,Diversion,17,24,B/W,7924
2015-08-02,320,02:25:00,Sunday,Queen & Yonge,Mechanical,3,6,N,8204
2015-08-02,353,03:09:00,Sunday,Steeles at Yonge,Mechanical,30,60,E/B,1101
2015-08-02,300,03:12:00,Sunday,Danforth at Warden,Mechanical,30,60,B/W,8033
2015-08-02,310,03:15:00,Sunday,steeles and bathurst,Mechanical,20,40,s/b,8351
2015-08-02,320,03:55:00,Sunday,Centre Point Mall,Investigation,3,6,S,8190
2015-08-02,32,05:14:00,Sunday,Skymark,Late Leaving Garage,23,43,e/b,1051
2015-08-02,89,06:00:00,Sunday,Keele stn,Late Leaving Garage,30,45,n/b,1665
2015-08-02,36,06:05:00,Sunday,Finch/Weston,Investigation,19,78,E,1385
2015-08-02,310,06:14:00,Sunday,Steeles Avenue,Mechanical,12,24,S,1791
2015-08-02,310,07:10:00,Sunday,Claxton/Bathurst,Mechanical,12,24,SB,8335
2015-08-02,52,07:14:00,Sunday,Lawrence west stn,Late Leaving Garage,13,28,w/b,1072
2015-08-02,25,07:20:00,Sunday,Don Milsl & Steeles,Utilized Off Route,30,45,SB,7429
2015-08-02,60,07:21:00,Sunday,FSTN,Late Leaving Garage,27,57,W,1260
2015-08-02,36,08:30:00,Sunday,Farr,Late Leaving Garage,5,11,E,8436
2015-08-02,129,08:39:00,Sunday,STC SRT,Mechanical,10,20,nb,1724
2015-08-02,111,08:43:00,Sunday,Garage / Kipling stn,Late Leaving Garage,15,30,n,7933
2015-08-02,7,08:45:00,Sunday,"St,Clair/Bathurst",Mechanical,10,20,NB,8208
2015-08-02,95,08:45:00,Sunday,Kingston Rd Loop,Late Leaving Garage,20,40,WB,1116
2015-08-02,160,08:55:00,Sunday,Atkinson/Centre St,Diversion,36,72,SB,8143
2015-08-02,41,09:00:00,Sunday,milford and keele,Mechanical,20,40,n/b,1627
2015-08-02,45,09:43:00,Sunday,Kipling and Goswell,Mechanical,10,20,n,8044
2015-08-02,32,09:54:00,Sunday,Pine and Lawrence,Late Leaving Garage,15,30,e/b,1661
2015-08-02,199,09:54:00,Sunday,STC SRT Station,Utilized Off Route,10,20,nb,1793
2015-08-02,132,10:00:00,Sunday,STC SRT,Mechanical,30,60,eb,1401
2015-08-02,111,10:02:00,Sunday,Dundas and Burnhamthorpe,Investigation,15,30,n,8088
2015-08-02,22,10:03:00,Sunday,Coxwell and Eastern,Investigation,10,20,NB,7778
2015-08-02,116,10:08:00,Sunday,Kennedy Station,Mechanical,8,15,NB,7630
2015-08-02,32,10:10:00,Sunday,Eglinton and Dufferin,Mechanical,30,60,w/b,1050
2015-08-02,41,10:24:00,Sunday,keele and eglinton,Mechanical,10,20,s/b,1622
2015-08-02,63,10:26:00,Sunday,Oakwood and Eglinton,Investigation,10,20,n/b,1059
2015-08-02,29,10:55:00,Sunday,Dufferin and Croatia,Mechanical,6,12,s,8302
2015-08-02,45,10:56:00,Sunday,Kipling stn,Mechanical,10,20,n,8044
2015-08-02,100,11:12:00,Sunday,Broadview Stn,Utilized Off Route,20,40,N,7673
2015-08-02,172,11:15:00,Sunday,York and Wellington,Utilized Off Route,10,20,EB,8131
2015-08-02,7,11:20:00,Sunday,Bathurst/Wilson,Mechanical,8,16,SB,8336
2015-08-02,168,11:41:00,Sunday,St. Clair/Old Weston Rd,Diversion,220,229,B/W,7928
2015-08-02,41,11:47:00,Sunday,st clair and old weston rd,Diversion,223,213,n/b,1652
2015-08-02,127,11:47:00,Sunday,old weston and st clair,Diversion,243,213,e/b,1569
2015-08-02,6,11:50:00,Sunday,bedford,Mechanical,12,24,s/b,1654
2015-08-02,52,12:00:00,Sunday,law west stn,Late Leaving Garage,8,16,w/b,1547
2015-08-02,709,12:05:00,Sunday,Eglinton stn,Utilized Off Route,1,1,w/b,1226
2015-08-02,29,12:06:00,Sunday,Dufferin and Bloor,Utilized Off Route,6,12,n,8167
2015-08-02,29,12:10:00,Sunday,Dufferin and Eglinton,Utilized Off Route,4,8,n,8181
2015-08-02,709,12:11:00,Sunday,Eglinton west stn,Utilized Off Route,1,1,w/b,1558
2015-08-02,26,12:15:00,Sunday,Annette and High Park,Diversion,24,54,w/b,
2015-08-02,29,12:15:00,Sunday,Dufferin and Shanly,Diversion,130,134,n,8326
2015-08-02,54,12:19:00,Sunday,Birchmount / Lawrence,Mechanical,16,32,E,7636
2015-08-02,85,12:35:00,Sunday,Don Mills Station,Mechanical,5,10,WB,1720
2015-08-02,52,12:37:00,Sunday,law stn,Late Leaving Garage,8,16,w/b,1008
2015-08-02,36,12:41:00,Sunday,Weston road,Mechanical,5,10,W,1512
2015-08-02,68,13:15:00,Sunday,Fairfax CR,Investigation,10,20,N/B,7451
2015-08-02,29,13:28:00,Sunday,Dufferin and Shanly,Investigation,4,8,n,8300
2015-08-02,165,13:30:00,Sunday,wilson - jane to keele,General Delay,18,36,bw,
2015-08-02,96,13:30:00,Sunday,wilson - jane to keele,General Delay,18,36,bw,
2015-08-02,84,13:30:00,Sunday,sheppard - keele to downsview stn,General Delay,20,28,bw,
2015-08-02,35,13:30:00,Sunday,jane at sheppard,General Delay,18,39,bw,
2015-08-02,108,13:30:00,Sunday,sheppard - arleta to keele,General Delay,18,27,bw,
2015-08-02,21,14:00:00,Sunday,Brimely route,General Delay,10,20,B/W,7793
2015-08-02,34,14:03:00,Sunday,Eglinton & Pharmacy,Investigation,9,18,WB,7610
2015-08-02,111,14:04:00,Sunday,Kipling station,Mechanical,13,26,nb,7908
2015-08-02,41,14:40:00,Sunday,toro and tangiers,Mechanical,10,20,n/b,1016
2015-08-02,45,14:40:00,Sunday,Kipling at Penlea,Diversion,18,27,nb,7954
2015-08-02,94,14:46:00,Sunday,Ossington Stn,Investigation,13,26,S/B,7816
2015-08-02,14,14:50:00,Sunday,duncannon and chaplin,Mechanical,20,40,w/b,1023
2015-08-02,165,15:05:00,Sunday,wilson at julian,Mechanical,15,66,w,1215
2015-08-02,172,15:20:00,Sunday,Carlaw and Commissioners,Utilized Off Route,10,20,WB,8131
2015-08-02,29,15:35:00,Sunday,Dufferin and King,Mechanical,3,7,n,8327
2015-08-02,52,15:59:00,Sunday,jane and lawrence,Mechanical,16,32,e/b,1631
2015-08-02,36,15:59:00,Sunday,Finch and Arrow,Mechanical,5,10,w/b,1302
2015-08-02,47,16:06:00,Sunday,Lansdown and Dupont,Mechanical,18,36,N/B,1037
2015-08-02,41,16:09:00,Sunday,sheppard and keele,Mechanical,10,20,n/b,1006
2015-08-02,25,16:15:00,Sunday,Pape STN,Mechanical,5,10,NB,7674
2015-08-02,300,16:19:00,Sunday,B/W,General Delay,15,22,,
2015-08-02,196,16:32:00,Sunday,Downsview Stn,Utilized Off Route,8,16,s,8144
2015-08-02,68,17:14:00,Sunday,Carton Rd,Mechanical,30,60,S/B,7660
2015-08-02,196,17:17:00,Sunday,Downsview Stn,Utilized Off Route,16,32,,8144
2015-08-02,29,17:18:00,Sunday,Wilson Stn.,Utilized Off Route,4,7,n,8137
2015-08-02,196,17:25:00,Sunday,Downsview Stn,Utilized Off Route,16,32,,8355
2015-08-02,29,17:26:00,Sunday,Downsview stn,Utilized Off Route,3,7,n,8208
2015-08-02,196,17:37:00,Sunday,Downsview Stn,Utilized Off Route,3,7,n,8371
2015-08-02,29,17:51:00,Sunday,Wilson Stn,Utilized Off Route,4,7,n,8365
2015-08-02,199,17:59:00,Sunday,Finch/Don Mills,Investigation,9,18,WB,1128
2015-08-02,132,18:00:00,Sunday,STC,Mechanical,30,60,e,1784
2015-08-02,60,18:10:00,Sunday,Finch station,Investigation,11,22,w/b,1348
2015-08-02,709,18:11:00,Sunday,keele stn,Utilized Off Route,1,1,n/b,1007
2015-08-02,100,19:00:00,Sunday,Eglinton & Don Mills,Utilized Off Route,11,22,EB,7510
2015-08-02,85,19:34:00,Sunday,Markham Rd,Investigation,5,10,WB,1749
2015-08-02,172,20:10:00,Sunday,Cherry and Commissioners,Mechanical,10,20,WB,7882
2015-08-02,6,20:15:00,Sunday,Signet and Finch,Mechanical,18,26,w/b,1368
2015-08-02,165,20:39:00,Sunday,Wilson Laurentia,Mechanical,9,18,W/B,1521
2015-08-02,52,20:40:00,Sunday,ralph and lawrence,Investigation,30,60,e/b,1204
2015-08-02,94,21:30:00,Sunday,Sherbourne and Wellesley,Utilized Off Route,15,30,EB,7834
2015-08-02,25,21:33:00,Sunday,Pape STN,Utilized Off Route,10,20,SB,7586
2015-08-02,172,22:35:00,Sunday,Cherry and Unwin,Utilized Off Route,10,20,EB,7796
2015-08-02,39,22:36:00,Sunday,Neilson/Crow Trail,Mechanical,4,8,WB,1229
2015-08-02,41,22:40:00,Sunday,Keele and Lawrence,Mechanical,14,32,N/B,1418
2015-08-02,134,22:52:00,Sunday,Finchedene,Mechanical,30,60,WB,1089
2015-08-03,32,00:48:00,Monday,dufferin and eglinton,Mechanical,24,48,w/b,1613
2015-08-03,29,01:11:00,Monday,Springhurst Loop,Utilized Off Route,12,22,nb,8193
2015-08-03,1,01:42:00,Monday,Finch and Yonge,Mechanical,5,10,s,1776
2015-08-03,300,02:09:00,Monday,Bloor St W-Dundas St W,Investigation,20,40,eb,8027
2015-08-03,310,04:06:00,Monday,Niagara & Bathurst,Diversion,30,64,N,8157
2015-08-03,29,05:05:00,Monday,Dufferin- King to Queen,Diversion,202,212,b,8213
2015-08-03,52,05:34:00,Monday,Martingrove and Tollington,Late Leaving Garage,12,26,e/b,1594
2015-08-03,61,05:40:00,Monday,Bombay loop,Mechanical,20,40,S,8318
2015-08-03,51,05:45:00,Monday,Leslie route,Mechanical,1,1,B,8180
2015-08-03,45,06:06:00,Monday,KIPLING STATION,Mechanical,23,47,N,8059
2015-08-03,96,06:11:00,Monday,carrier lp,Mechanical,45,90,e,1360
2015-08-03,84,06:17:00,Monday,rivalda at sheppard,Mechanical,7,17,w,1347
2015-08-03,123,06:40:00,Monday,KIPLING STATION,Late Leaving Garage,20,40,S,7928
2015-08-03,36,07:09:00,Monday,Finch and HWY 27,Investigation,11,22,E,1366
2015-08-03,36,07:24:00,Monday,Finch and HWY 27,Diversion,28,39,B,1373
2015-08-03,191,07:24:00,Monday,Finch and HWY 27,Diversion,28,48,B,7918
2015-08-03,63,07:30:00,Monday,Eglinton west stn,Late Leaving Garage,10,20,s/b,1629
2015-08-03,102,07:36:00,Monday,Dynamic and Mcnicoll,Mechanical,15,30,SB,7748
2015-08-03,32,07:45:00,Monday,Eglinton stn,Late Leaving Garage,30,60,w/b,1532
2015-08-03,95,08:01:00,Monday,York Mills Station,Mechanical,10,20,WB,1230
2015-08-03,172,08:13:00,Monday,Carlaw and Commissioners,Utilized Off Route,10,20,WB,7879
2015-08-03,22,08:20:00,Monday,Bingham Loop,Utilized Off Route,15,30,NB,7872
2015-08-03,100,08:58:00,Monday,Eglinton Station,Mechanical,20,33,SB,7410
2015-08-03,26,09:04:00,Monday,Jane stn,Mechanical,24,48,e/b,1658
2015-08-03,54,09:08:00,Monday,Eglinton Station,Mechanical,16,32,EB,7472
2015-08-03,73,09:10:00,Monday,ALBION & FINCH,Mechanical,21,42,S,7978
2015-08-03,24,09:51:00,Monday,Victoria Park and Steeles,Mechanical,9,18,SB,7708
2015-08-03,9,10:32:00,Monday,Brimorton and Bellamy,Diversion,12,52,B/W,7714
2015-08-03,123,11:20:00,Monday,Kipling Station,Mechanical,20,40,S,7938
2015-08-03,160,11:25:00,Monday,Bathurst at Steeles,Diversion,15,51,S,1796
2015-08-03,52,11:26:00,Monday,lawrence stn,Late Leaving Garage,16,32,w/b,1522
2015-08-03,63,11:37:00,Monday,Atlantic and King,Mechanical,10,20,n/b,1582
2015-08-03,102,12:00:00,Monday,Dynamic Dr,Mechanical,10,21,S,7729
2015-08-03,95,12:03:00,Monday,York Mills Station,Mechanical,10,20,eb,1070
2015-08-03,68,12:15:00,Monday,Warden Loop,Late Leaving Garage,10,20,SB,7540
2015-08-03,102,12:28:00,Monday,Parkcrest / Kingston Rd,Mechanical,10,21,W,7813
2015-08-03,54,13:07:00,Monday,Warden / Lawrence,Mechanical,16,32,WB,7466
2015-08-03,40,13:17:00,Monday,Dundas at Indian rd.,Investigation,12,24,W,8034
2015-08-03,95,13:18:00,Monday,Ellesmere/Markham,Mechanical,20,40,WB,1778
2015-08-03,35,13:20:00,Monday,Jane and Finch,Mechanical,11,21,S,1680
2015-08-03,81,13:25:00,Monday,Thorncliffe Park / Overlea,Investigation,10,20,S,7690
2015-08-03,32,13:43:00,Monday,Eglinton and Ennerdale,Mechanical,11,22,W/B,1412
2015-08-03,43,13:45:00,Monday,Kennedy Stn,Mechanical,9,18,N,7484
2015-08-03,41,14:40:00,Monday,keele and pond,Mechanical,9,18,s/b,1518
2015-08-03,85,14:41:00,Monday,Don Mills Station,Investigation,28,56,EB,1810
2015-08-03,85,14:52:00,Monday,Don Mills Station,Utilized Off Route,4,8,EB,1321
2015-08-03,32,14:58:00,Monday,Eglinton and Renforth dr.,Mechanical,11,22,E/B,1611
2015-08-03,199,15:06:00,Monday,STC,Mechanical,9,18,E/B,1786
2015-08-03,92,15:34:00,Monday,Woodbine Stn,Utilized Off Route,7,14,S,8104
2015-08-03,32,15:43:00,Monday,Skemark,Mechanical,11,22,E/B,1555
2015-08-03,21,16:03:00,Monday,Brimley Route,General Delay,16,32,BW,
2015-08-03,7,16:30:00,Monday,Bathurst and Wilson,Mechanical,7,15,N,8167
2015-08-03,172,17:01:00,Monday,York / Wellington,Utilized Off Route,10,20,,7879
2015-08-03,100,17:11:00,Monday,BSTN,Utilized Off Route,1,1,S,7663
2015-08-03,199,17:12:00,Monday,STC,Utilized Off Route,9,18,E/B,1134
2015-08-03,165,17:21:00,Monday,Weston and Sheppard,Mechanical,10,20,S,7915
2015-08-03,131,17:32:00,Monday,Scarborough Town Center,Mechanical,26,52,EB,1091
2015-08-03,199,17:49:00,Monday,STC,Utilized Off Route,11,22,W/B,1124
2015-08-03,37,17:49:00,Monday,Vanhill and Islington,Mechanical,20,40,s/b,7346
2015-08-03,195,18:05:00,Monday,York-U Commons,Mechanical,10,20,S,8426
2015-08-03,63,18:07:00,Monday,Eglinton west station,Investigation,7,15,S/B,1654
2015-08-03,52,18:15:00,Monday,Lawrence Ave.West and Jane St.,Mechanical,8,16,N,1075
2015-08-03,63,19:02:00,Monday,Oakwood and Earlsdale,Mechanical,10,20,N/B,1563
2015-08-03,192,19:07:00,Monday,Kipling Stn,Mechanical,7,14,n/b,8083
