Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-12-01,67,18:50:00,Tuesday,Pharmacy and Ellesmere,Mechanical,10,20,SB,7473
2015-12-01,29,18:51:00,Tuesday,Princes Gates,Utilized Off Route,5,10,SB,8323
2015-12-01,63,18:53:00,Tuesday,Ossington Station,Utilized Off Route,5,10,SB,1647
2015-12-01,29,18:55:00,Tuesday,Castlefield and Dufferin,Mechanical,9,18,SB,9015
2015-12-01,32,18:58:00,Tuesday,Marlee,Investigation,8,16,E,1244
2015-12-01,191,19:00:00,Tuesday,Kipling Station,Utilized Off Route,8,16,N/B,7976
2015-12-01,46,19:00:00,Tuesday,KPSN,Utilized Off Route,10,20,N,1378
2015-12-01,35,19:00:00,Tuesday,Wilson,Utilized Off Route,5,10,N,1310
2015-12-01,196,19:05:00,Tuesday,Downsview station,Utilized Off Route,2,4,n,9411
2015-12-01,6,19:05:00,Tuesday,Bay and Bloor,Utilized Off Route,5,10,N,1041
2015-12-01,85,19:09:00,Tuesday,Sheppard @ Meadowvale,Mechanical,6,12,W,9102
2015-12-01,52,19:10:00,Tuesday,lawrence West stn,Mechanical,11,22,w,1011
2015-12-01,35,19:12:00,Tuesday,jnst,Utilized Off Route,5,10,N,1331
2015-12-01,7,19:35:00,Tuesday,Bathurst stn,Utilized Off Route,9,17,N,8204
2015-12-01,111,19:44:00,Tuesday,Kipling stn,Mechanical,12,24,s/b,7313
2015-12-01,25,19:54:00,Tuesday,Gateway and Don Mills Road,Investigation,4,8,NB,7542
2015-12-01,17,20:00:00,Tuesday,warden stn.,Mechanical,12,24,NB,7834
2015-12-01,36,20:15:00,Tuesday,Islington,Diversion,8,16,E/B,9118
2015-12-01,36,20:15:00,Tuesday,Finch and Milvan,Diversion,8,16,W/B,9105
2015-12-01,60,20:30:00,Tuesday,FSTN,Mechanical,11,22,W,1263
2015-12-01,47,21:00:00,Tuesday,Queen and lansdowne,Utilized Off Route,20,40,N,1416
2015-12-01,54,21:04:00,Tuesday,Barrymore and Lawrence,Investigation,13,26,WB,7634
2015-12-01,123,21:08:00,Tuesday,Queensway at Northqueen,Diversion,118,142,N,8072
2015-12-01,7,21:19:00,Tuesday,Bathurst Station,Utilized Off Route,10,20,NB,8202
2015-12-01,54,22:09:00,Tuesday,Donway W. and Lawrence,Mechanical,28,56,WB,7513
2015-12-01,7,22:15:00,Tuesday,Bathurst and Raeburn,Mechanical,11,22,n,9035
2015-12-01,52,22:19:00,Tuesday,Dundas and Bathurst,Utilized Off Route,1,1,EB,1665
2015-12-01,75,22:25:00,Tuesday,Lakeshore and Sherbourne,Diversion,160,175,nb,8182
2015-12-01,52,22:50:00,Tuesday,Dixon and Islington,Investigation,17,34,WB,1565
2015-12-01,32,23:30:00,Tuesday,Eglinton and Emmitt,Diversion,29,20,WB,1045
2015-12-01,22,23:51:00,Tuesday,Woodbine and Kingston Rd,Utilized Off Route,10,20,SB,7544
2015-12-02,25,00:15:00,Wednesday,Don Mills and Gateway Blvd,Mechanical,10,20,N,7647
2015-12-02,95,01:34:00,Wednesday,Meadowvale on Ellesmere rd.,Investigation,10,20,E,1734
2015-12-02,45,04:45:00,Wednesday,Kipling & Albion,Diversion,120,134,N,8061
2015-12-02,39,04:55:00,Wednesday,Middlefield & Finch,Mechanical,0,5,WB,1798
2015-12-02,51,05:10:00,Wednesday,Townsend and Freshmeadow,Mechanical,20,0,n/b,8140
2015-12-02,43,05:13:00,Wednesday,Eglinton Yard,Mechanical,1,1,E,7601
2015-12-02,41,05:15:00,Wednesday,Keele Station,Late Leaving Garage,10,21,N/B,9144
2015-12-02,96,05:20:00,Wednesday,finch at humberline,Mechanical,9,18,e,1323
2015-12-02,70,05:20:00,Wednesday,Coxwell Danforth,Mechanical,20,38,eb,7453
2015-12-02,36,05:27:00,Wednesday,Finch and Arrow   36D,Late Leaving Garage,11,19,E,9130
2015-12-02,94,05:28:00,Wednesday,OSSINGTON STATION,Late Leaving Garage,10,1,E,7765
2015-12-02,100,05:38:00,Wednesday,Eglinton Stn,Late Leaving Garage,4,20,w/b,7586
2015-12-02,89,05:42:00,Wednesday,Keele Station,Late Leaving Garage,12,20,N/B,1617
2015-12-02,34,05:53:00,Wednesday,Kennedy Station,Late Leaving Garage,8,12,W,7618
2015-12-02,84,05:58:00,Wednesday,84 Sheppard west,Utilized Off Route,10,20,BW,8462
2015-12-02,36,06:00:00,Wednesday,Humberwood loop,Late Leaving Garage,10,20,E,7119
2015-12-02,67,06:01:00,Wednesday,Pharmacy - Rannock,Late Leaving Garage,17,34,S,7412
2015-12-02,131,06:03:00,Wednesday,Morningside and old finch,Late Leaving Garage,13,26,S,
2015-12-02,34,06:05:00,Wednesday,Kennedy Station,Mechanical,4,8,W,7496
2015-12-02,32,06:05:00,Wednesday,EGLINTON and MARLEE,Mechanical,5,10,W/B,1388
2015-12-02,129,06:05:00,Wednesday,Major Mac and McCowan,Late Leaving Garage,13,26,South,9070
2015-12-02,25,06:05:00,Wednesday,Eglinton Garage,Late Leaving Garage,1,1,w/b,7522
2015-12-02,73,06:07:00,Wednesday,Royal York Station,Late Leaving Garage,5,20,N/b,7316
2015-12-02,106,06:10:00,Wednesday,Commons,Utilized Off Route,10,20,s/b,8177
2015-12-02,34,06:11:00,Wednesday,Kennedy Station,Late Leaving Garage,4,8,W,7473
2015-12-02,59,06:19:00,Wednesday,Lawrence W stn,Late Leaving Garage,12,24,W,7947
2015-12-02,34,06:21:00,Wednesday,Eglinton Station,Late Leaving Garage,4,8,E,7403
2015-12-02,95,06:27:00,Wednesday,Shepparda and Neilson,Mechanical,9,18,W,1135
2015-12-02,97,06:31:00,Wednesday,Yonge and Alenander,Diversion,208,238,BW,8157
2015-12-02,6,06:34:00,Wednesday,Bedford and Davenport,Late Leaving Garage,3,8,S,1389
2015-12-02,89,06:36:00,Wednesday,Keele Station,Late Leaving Garage,4,9,N,1071
2015-12-02,95,06:40:00,Wednesday,Conlins and Ellemere,Mechanical,7,14,W,1749
2015-12-02,7,06:45:00,Wednesday,Bathurst and Ceadercroft.,Mechanical,11,20,S/B,9001
2015-12-02,42,06:46:00,Wednesday,Finch stn,Late Leaving Garage,11,22,e/b,8386
2015-12-02,63,06:47:00,Wednesday,OSSINGTON and DAVENPORT,Mechanical,8,20,N/B,1535
2015-12-02,199,06:47:00,Wednesday,STC,Late Leaving Garage,3,6,WB,1112
2015-12-02,95,06:50:00,Wednesday,Ellesmere SRT Stn,Late Leaving Garage,7,14,W,1141
2015-12-02,26,06:50:00,Wednesday,Dupont and Dufferin,Investigation,15,30,E,1602
2015-12-02,47,06:52:00,Wednesday,Bridgeland and Dufferin,Mechanical,9,18,S,1615
2015-12-02,95,06:54:00,Wednesday,U of T loop,Late Leaving Garage,9,18,W,1760
2015-12-02,60,06:59:00,Wednesday,Ssiganal Hill,Late Leaving Garage,7,14,E,84
2015-12-02,96,07:00:00,Wednesday,wilson stn,Mechanical,17,34,w,7917
2015-12-02,199,07:01:00,Wednesday,STC,Late Leaving Garage,3,6,wb,1731
2015-12-02,97,07:01:00,Wednesday,Finch Station,Mechanical,30,60,N,8153
2015-12-02,7,07:07:00,Wednesday,Bathurst and Wilson,Mechanical,5,10,S/B,1789
2015-12-02,36,07:11:00,Wednesday,Humberwood loop,Late Leaving Garage,5,10,E,1376
2015-12-02,196,07:14:00,Wednesday,York Commons,Mechanical,8,15,S,8175
2015-12-02,60,07:19:00,Wednesday,Finch Station,Late Leaving Garage,7,14,W,1247
2015-12-02,49,07:25:00,Wednesday,KIPLING STN,Mechanical,7,15,W/B,8001
2015-12-02,68,07:25:00,Wednesday,Warden stn,Mechanical,4,8,nb,7634
2015-12-02,29,07:30:00,Wednesday,Dufferin and Bridgeland,Mechanical,8,16,s/b,9019
2015-12-02,66,07:41:00,Wednesday,Humber Loop,Late Leaving Garage,8,14,n/b,7924
2015-12-02,76,07:44:00,Wednesday,Royal York Station,Mechanical,5,9,S/B,8092
2015-12-02,85,07:47:00,Wednesday,Sheppard and Mccowan,Mechanical,6,11,E,9057
