Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2015-07-01,100,21:40:00,Wednesday,broadview STN,Utilized Off Route,10,20,NB,7529
2015-07-01,91,22:00:00,Wednesday,Gleenwood / O'Connor,Emergency Services,20,40,s,7702
2015-07-01,54,22:07:00,Wednesday,Rouge Hill Go STN,Emergency Services,16,32,WB,7649
2015-07-01,91,22:10:00,Wednesday,Glenwood / O'Connor,Emergency Services,30,60,s,7805
2015-07-01,70,22:30:00,Wednesday,O Conner & Woodbine.,Diversion,30,67,WB,7462
2015-07-01,16,22:36:00,Wednesday,Danforth Rd / St Clair Ave E,Emergency Services,30,60,s,7859
2015-07-01,100,22:40:00,Wednesday,Broadview STN,Utilized Off Route,10,20,NB,7495
2015-07-01,22,22:45:00,Wednesday,Coxwell Route,General Delay,10,20,BW,7817
2015-07-01,32,22:50:00,Wednesday,Eglinton and Willowridge,Mechanical,24,42,E/B,1028
2015-07-01,53,23:08:00,Wednesday,Henderson and Steeles Ave East,Mechanical,18,36,West,1148
2015-07-01,1,23:10:00,Wednesday,Parkhome and Yonge,Diversion,0,0,s,1701
2015-07-01,96,23:50:00,Wednesday,Weston & Welsh,Diversion,20,168,E,1231
2015-07-01,165,23:50:00,Wednesday,Weston & Welsh,Diversion,30,180,E,8404
2015-07-02,165,00:15:00,Thursday,York Mills Station,Mechanical,30,60,W,8404
2015-07-02,68,00:29:00,Thursday,Waarden & Steeles loop,Investigation,16,32,SB,7484
2015-07-02,100,00:40:00,Thursday,Broadview STN,Utilized Off Route,10,20,nb,7584
2015-07-02,63,00:52:00,Thursday,Ossington and Davenport,Diversion,0,0,S/B,1614
2015-07-02,73,00:52:00,Thursday,Albion and Weston Rd,Diversion,30,60,n/b,8066
2015-07-02,320,01:05:00,Thursday,Yonge & Finch,Mechanical,7,14,S,1796
2015-07-02,319,01:17:00,Thursday,Weston & Welsh,Diversion,15,255,E,1550
2015-07-02,34,01:23:00,Thursday,Victoria Pk & Eglinton,Diversion,51,65,WB,7547
2015-07-02,36,01:55:00,Thursday,Humberwood Blvd & Topbank,Mechanical,30,60,N,1285
2015-07-02,300,02:16:00,Thursday,Bathurst Station,Utilized Off Route,30,60,eb,7686
2015-07-02,61,03:00:00,Thursday,Avenue Rd Nth,General Delay,12,36,b/w,
2015-07-02,320,03:10:00,Thursday,Yonge & Finch,Investigation,7,14,N,8161
2015-07-02,320,03:10:00,Thursday,Yonge & Finch,Investigation,7,14,N,8161
2015-07-02,89,04:30:00,Thursday,Weston and Albion,Diversion,182,212,S/B,
2015-07-02,25,04:40:00,Thursday,Pape Station,Mechanical,1,1,NB,7640
2015-07-02,89,04:45:00,Thursday,Walsh & Albion,Diversion,175,205,n/b,1557
2015-07-02,29,04:45:00,Thursday,Wilson stn,Mechanical,13,26,s,9045
2015-07-02,165,05:00:00,Thursday,Wilson/Walsh/Albion,General Delay,20,30,B/W,7200
2015-07-02,96,05:00:00,Thursday,Wilson/Walsh/Albion,Diversion,20,56,B/W,1714
2015-07-02,165,05:00:00,Thursday,Wilson/Walsh/Albion,Diversion,20,56,B/W,1284
2015-07-02,96,05:00:00,Thursday,Wilson/Walsh/Albion,General Delay,20,30,B/W,1714
2015-07-02,161,05:08:00,Thursday,Lambton and Jane,Late Leaving Garage,33,33,E/B,1056
2015-07-02,95,05:10:00,Thursday,Kingston Road Loop,Mechanical,8,18,w,1111
2015-07-02,45,05:22:00,Thursday,Steeles Loop,Mechanical,11,22,sb,7325
2015-07-02,73,05:26:00,Thursday,Weston Rd at Albion Rd,Diversion,133,153,N,8063
2015-07-02,25,05:38:00,Thursday,Pape Station,Mechanical,3,6,NB,7614
2015-07-02,29,05:40:00,Thursday,Wilson stn,Utilized Off Route,9,18,s,9039
2015-07-02,25,05:44:00,Thursday,Don Mills Duncan Mills,Mechanical,6,14,sb,7445
2015-07-02,129,05:44:00,Thursday,Malvern garage,Late Leaving Garage,8,1,S,1103
2015-07-02,39,05:44:00,Thursday,Old Finch,Late Leaving Garage,16,32,NA,1752
2015-07-02,130,05:44:00,Thursday,Malvern Garage,Late Leaving Garage,1,1,EB,1060
2015-07-02,53,05:50:00,Thursday,Passmore and Markham,Mechanical,5,9,w,1775
2015-07-02,161,05:50:00,Thursday,Davenport and Dovercourt,Diversion,55,75,n,1056
2015-07-02,11,05:53:00,Thursday,Davisville Stn,Utilized Off Route,15,30,e,8351
2015-07-02,116,05:54:00,Thursday,Morningside and Nightstar,Utilized Off Route,6,12,e,7411
2015-07-02,85,06:00:00,Thursday,Malveren Garage,Late Leaving Garage,9,22,EB,9062
2015-07-02,52,06:00:00,Thursday,Scarlett and Lawrence,Mechanical,21,41,w,1599
2015-07-02,52,06:02:00,Thursday,Westwood mall,Late Leaving Garage,21,42,e,1050
2015-07-02,199,06:03:00,Thursday,Scarborough Town Centre,Late Leaving Garage,3,6,NA,1094
2015-07-02,172,06:06:00,Thursday,Logan and Lakeshore,Mechanical,10,20,N,8123
2015-07-02,107,06:07:00,Thursday,Downsview Stn,Late Leaving Garage,7,14,N,9031
2015-07-02,52,06:09:00,Thursday,Ter 3,Late Leaving Garage,7,21,e,1571
2015-07-02,32,06:10:00,Thursday,Eglinton station,Late Leaving Garage,5,10,W/B,1025
2015-07-02,100,06:16:00,Thursday,broadview station,Late Leaving Garage,1,1,NB,7545
2015-07-02,63,06:18:00,Thursday,Ossington Station,Mechanical,12,21,S/B,1224
2015-07-02,52,06:20:00,Thursday,Lawrence stn,Late Leaving Garage,7,21,w,1632
2015-07-02,168,06:23:00,Thursday,Dundas West Station,Mechanical,7,12,N,8035
2015-07-02,52,06:23:00,Thursday,Lawrence stn,Mechanical,3,7,w,1055
2015-07-02,54,06:27:00,Thursday,Eglinton stn,Mechanical,5,9,eb,7448
2015-07-02,39,06:28:00,Thursday,Tapscott and Finch Ave E.,Late Leaving Garage,5,10,WB,1759
2015-07-02,36,06:30:00,Thursday,finch - keele to dufferin,General Delay,10,18,bw,
2015-07-02,47,06:30:00,Thursday,Caledonia & Rogers,Diversion,100,109,s/b,1664
2015-07-02,199,06:30:00,Thursday,Scarborough Town Centre,Late Leaving Garage,2,4,NA,1134
2015-07-02,95,06:30:00,Thursday,U of T Loop,Late Leaving Garage,10,20,W,1827
2015-07-02,53,06:38:00,Thursday,Passmore and Markham,Mechanical,5,10,w,1126
2015-07-02,75,06:39:00,Thursday,Queen Quay,Mechanical,13,26,n,8174
2015-07-02,199,06:47:00,Thursday,Scarborough Town Centre,Late Leaving Garage,2,4,NA,1074
2015-07-02,104,06:50:00,Thursday,Downsview Stn,Mechanical,17,34,N,8306
2015-07-02,60,06:51:00,Thursday,Finch Station,Late Leaving Garage,11,22,W,1791
2015-07-02,84,06:52:00,Thursday,Sheppard Stn,Late Leaving Garage,17,34,W,1389
2015-07-02,144,06:52:00,Thursday,Eglinton yard,Mechanical,1,1,ob,7540
2015-07-02,198,06:54:00,Thursday,Kennedy station,Mechanical,12,24,e,7579
2015-07-02,59,07:00:00,Thursday,Lawrence Ave West and Benton,Mechanical,12,24,E,1329
2015-07-02,199,07:00:00,Thursday,Finch Station,Mechanical,2,4,EB,1095
2015-07-02,86,07:02:00,Thursday,Kennedy station,Mechanical,18,36,e,7528
2015-07-02,36,07:07:00,Thursday,finch stn,Mechanical,8,15,w,9114
2015-07-02,7,07:21:00,Thursday,Finch,Mechanical,10,20,s,9043
2015-07-02,196,07:25:00,Thursday,Commons,Late Leaving Garage,8,16,W,1790
2015-07-02,73,07:26:00,Thursday,Dixon at Royal York,Mechanical,15,30,S,7339
2015-07-02,51,07:28:00,Thursday,Eglinton Stn,Mechanical,19,29,n,8154
2015-07-02,60,07:30:00,Thursday,Entire 60 Steeles West Route,General Delay,7,14,B/W,
2015-07-02,41,07:36:00,Thursday,Old Weston & St.Clair,Mechanical,14,28,n/b,9149
2015-07-02,53,07:39:00,Thursday,Finch Station,Mechanical,5,9,e,1398
2015-07-02,100,07:55:00,Thursday,Gervais and Eglinton,Diversion,590,593,NB,7683
2015-07-02,77,07:56:00,Thursday,Runnuymede station,Mechanical,9,18,S/B,1647
2015-07-02,129,08:11:00,Thursday,Scar Town,Mechanical,4,10,N,1753
2015-07-02,102,08:12:00,Thursday,Markham Rd & Milner,Diversion,41,61,N,7831
2015-07-02,53,08:30:00,Thursday,Finch Station to Morningside and Staines,General Delay,19,10,b/w,
2015-07-02,139,08:44:00,Thursday,Finch and Brimley East of,Mechanical,20,40,W,1707
2015-07-02,108,08:47:00,Thursday,Downsview Station,Mechanical,9,18,W,1337
2015-07-02,97,09:00:00,Thursday,Yonge and Drewry,General Delay,20,10,BW,
2015-07-02,42,09:00:00,Thursday,Yonge and Cummer,General Delay,10,5,BW,
2015-07-02,85,09:51:00,Thursday,Yorkland Rd,Mechanical,8,16,WB,9093
2015-07-02,54,09:53:00,Thursday,Eglinton stn,Utilized Off Route,1,1,eb,7434
2015-07-02,38,09:58:00,Thursday,Scar Town,Mechanical,10,20,E,1723
2015-07-02,129,10:00:00,Thursday,McCowan at Steels,General Delay,15,25,,
2015-07-02,36,10:13:00,Thursday,finch at alness,Diversion,123,129,w,9129
2015-07-02,129,10:25:00,Thursday,STC,Utilized Off Route,10,20,N/B,1128
2015-07-02,67,10:29:00,Thursday,Pharmacy and Ellesmere,Mechanical,15,30,N/B,7472
2015-07-02,59,10:40:00,Thursday,Oak St and Weston Rd,Mechanical,21,42,E,1309
2015-07-02,63,10:44:00,Thursday,Strachan and East Liberty,Mechanical,8,15,N,1023
2015-07-02,196,10:50:00,Thursday,York U Commons,Mechanical,4,8,SB,9028
2015-07-02,124,10:55:00,Thursday,Lawrence Station,Mechanical,8,16,E,8348
2015-07-02,85,11:20:00,Thursday,Kennedy Rd,Mechanical,23,46,EB,9073
2015-07-02,192,11:27:00,Thursday,Kipling station,Mechanical,7,14,nb,8006
2015-07-02,100,11:28:00,Thursday,Concorde Place,Mechanical,7,14,NB,7597
2015-07-02,757,11:30:00,Thursday,STC,Utilized Off Route,1,1,EB,1805
2015-07-02,39,11:46:00,Thursday,Neilson and Crow Trail,Mechanical,10,20,EB,1315
2015-07-02,22,11:51:00,Thursday,Coxwell Stn,Mechanical,8,16,S,7854
2015-07-02,7,12:12:00,Thursday,Wilson ave,Mechanical,9,18,s,9054
2015-07-02,709,12:23:00,Thursday,Pine and Lawrence,Utilized Off Route,1,1,e/b,1004
2015-07-02,47,12:23:00,Thursday,earlcourt loop,Utilized Off Route,15,30,down,1253
2015-07-02,85,12:24:00,Thursday,Don Mills Stn,Mechanical,23,46,E,1764
2015-07-02,35,12:27:00,Thursday,Jane Station,Utilized Off Route,8,16,N?B,1340
2015-07-02,60,12:30:00,Thursday,Entire route,General Delay,15,30,B/W,
2015-07-02,108,12:30:00,Thursday,Entire route,General Delay,10,20,B/W,
2015-07-02,32,12:46:00,Thursday,Eglinton stn,Investigation,13,26,w/b,1418
2015-07-02,64,12:47:00,Thursday,Main Stn,Mechanical,10,20,S,7825
2015-07-02,47,12:49:00,Thursday,Bloor and Landsdowne,Investigation,15,30,up,1003
2015-07-02,57,12:49:00,Thursday,Kennedy Station,Mechanical,11,22,S,7800
2015-07-02,36,12:50:00,Thursday,Finch and Jnae,Mechanical,5,11,E,9133
2015-07-02,85,13:00:00,Thursday,Don Mills Stn to Rouge Hill Go,General Delay,15,23,E/W,
2015-07-02,72,13:07:00,Thursday,Lakeshore and Carlaw,Mechanical,10,20,N,7870
2015-07-02,190,13:09:00,Thursday,STC,Mechanical,4,8,EB,7467
2015-07-02,23,13:09:00,Thursday,Main Stn,Mechanical,10,20,N,7799
2015-07-02,95,13:20:00,Thursday,York mills - Yonge to Leslie,General Delay,5,8,bw,
2015-07-02,88,13:20:00,Thursday,Milwood and Overlea,Mechanical,15,30,W,8142
2015-07-02,123,13:27:00,Thursday,Longbranch Loop,Utilized Off Route,18,36,n,8029
2015-07-02,90,13:28:00,Thursday,St. Clair West Station,Mechanical,8,16,wb,9422
2015-07-02,43,13:30:00,Thursday,43 Kennedy Route,General Delay,10,20,B/W,
2015-07-02,34,13:30:00,Thursday,34 Eglinton Route,General Delay,7,14,B.,
2015-07-02,100,13:30:00,Thursday,100 Flemingdon Route,General Delay,7,14,B/W,
2015-07-02,105,13:30:00,Thursday,Downsview STN,Mechanical,8,38,NB,8304
2015-07-02,45,13:41:00,Thursday,kipling/Westway,Mechanical,10,20,n/b,7311
2015-07-02,16,13:43:00,Thursday,McCowan and Ellesmere,Mechanical,10,20,nb,7815
2015-07-02,168,13:43:00,Thursday,Avon Loop,Mechanical,10,20,S,8093
2015-07-02,122,13:45:00,Thursday,York Mills Station,Mechanical,17,34,E,8217
2015-07-02,192,13:48:00,Thursday,Kipling stn.,Mechanical,7,14,s/b,8007
2015-07-02,41,13:50:00,Thursday,Dovehouse,Investigation,8,17,s/b,9135
2015-07-02,23,13:50:00,Thursday,Main Station,Mechanical,10,20,nb,7756
2015-07-02,123,14:00:00,Thursday,entire route,General Delay,15,30,bw,
2015-07-02,47,14:03:00,Thursday,yorkdale stn,Mechanical,15,30,down,1583
2015-07-02,29,14:08:00,Thursday,Rowan,Investigation,5,10,S,9014
2015-07-02,54,14:15:00,Thursday,warden and lawrence,Mechanical,11,21,w,7433
2015-07-02,79,14:21:00,Thursday,RUNNYMEDE AND COLBECK,Mechanical,25,50,up,1677
2015-07-02,165,14:30:00,Thursday,wilson - bathurst to avenue,General Delay,15,26,bw,
2015-07-02,96,14:30:00,Thursday,wilson - bathurst to avenue,General Delay,14,23,bw,
2015-07-02,120,14:30:00,Thursday,wilson - dufferin to wilson stn,General Delay,14,36,bw,
2015-07-02,42,14:45:00,Thursday,wilson,Late Leaving Garage,12,24,east,9439
2015-07-02,196,14:47:00,Thursday,Wilson Yard,Late Leaving Garage,8,17,NB,9005
2015-07-02,26,14:51:00,Thursday,St George stn,Mechanical,17,37,w,1246
2015-07-02,26,14:51:00,Thursday,Davenport and Oakwood,Mechanical,17,37,w,1246
2015-07-02,127,15:00:00,Thursday,Daveport and oakwood,General Delay,10,10,BW,
2015-07-02,191,15:00:00,Thursday,HWY 191 rocket,General Delay,12,18,B,
2015-07-02,36,15:00:00,Thursday,Finch West route,General Delay,14,20,B,9124
2015-07-02,84,15:04:00,Thursday,,Mechanical,5,11,w/b,1791
2015-07-02,59,15:05:00,Thursday,Lawrence West Station,Late Leaving Garage,31,57,W,1306
2015-07-02,132,15:09:00,Thursday,Sewells and Brenyon Way,Late Leaving Garage,20,36,E,1142
2015-07-02,26,15:10:00,Thursday,Bedford and Dupont,Mechanical,17,34,w,1011
2015-07-02,85,15:14:00,Thursday,Don Mills Stn,Late Leaving Garage,12,24,E,9095
2015-07-02,39,15:21:00,Thursday,Seneca College,Late Leaving Garage,11,22,W/B,1742
2015-07-02,107,15:25:00,Thursday,Wilson Yard,Late Leaving Garage,22,44,NB,1796
2015-07-02,60,15:29:00,Thursday,Finch Station,Mechanical,7,14,W,1298
2015-07-02,46,15:33:00,Thursday,Kipling station,Late Leaving Garage,11,22,N,1393
2015-07-02,53,15:38:00,Thursday,Passmore - Markham rd,Late Leaving Garage,5,10,W,1334
2015-07-02,29,15:44:00,Thursday,Dufferin and Wilson,Diversion,45,50,S,9036
2015-07-02,196,15:50:00,Thursday,Downsview STN,Mechanical,4,8,NB,8165
2015-07-02,53,16:00:00,Thursday,Finch Station,Late Leaving Garage,5,10,E,1080
2015-07-02,66,16:08:00,Thursday,Lakeshore at Marine Parade,Mechanical,15,30,N,7314
2015-07-02,191,16:09:00,Thursday,Royalcrest and HWY 27,Mechanical,5,11,S,7949
2015-07-02,79,16:12:00,Thursday,Pine and Lawrence,Mechanical,12,24,down,1200
2015-07-02,67,16:14:00,Thursday,16 Metres b4 Craigton Rd,Investigation,12,24,N/B,7561
2015-07-02,73,16:17:00,Thursday,Albion at Weston rd.,Investigation,20,40,S,8046
2015-07-02,107,16:20:00,Thursday,Wilson Garage,Late Leaving Garage,1,1,NB,8191
2015-07-02,96,16:24:00,Thursday,wilson at avenue,Mechanical,8,17,e,7202
2015-07-02,801,16:30:00,Thursday,Wilson Station,Utilized Off Route,5,10,S,8354
2015-07-02,49,16:31:00,Thursday,Bloor/East Mall,Investigation,10,20,e/b,7958
2015-07-02,90,16:33:00,Thursday,St. Clair West Station,Utilized Off Route,13,26,wb,9448
2015-07-02,135,16:40:00,Thursday,Warden and Fir Valley,Diversion,20,30,nb,7735
2015-07-02,69,16:48:00,Thursday,Cataraqui Crescent and Warden Avenue,Diversion,10,20,N,7847
2015-07-02,129,16:52:00,Thursday,Finch and McCowan,Mechanical,5,10,South,1817
2015-07-02,86,17:00:00,Thursday,Kennedy Station,Mechanical,15,30,EB,7543
2015-07-02,45,17:05:00,Thursday,Kipling/Princess Margaret,Investigation,8,16,s/b,7968
2015-07-02,199,17:10:00,Thursday,Finch at Bay view,General Delay,10,14,,
2015-07-02,53,17:10:00,Thursday,Finch Station - Morningside/Staines Rd,General Delay,12,17,B/W,
2015-07-02,86,17:15:00,Thursday,Kennedy Station,Mechanical,15,30,EB,7564
2015-07-02,34,17:16:00,Thursday,1901 Eglinton,Mechanical,4,8,W/B,7505
2015-07-02,70,17:16:00,Thursday,Warden and St. Clair,Mechanical,18,36,w,7581
2015-07-02,39,17:20:00,Thursday,Finch at Leslie,Mechanical,11,22,E/B,1765
2015-07-02,191,17:22:00,Thursday,Kipling station,Mechanical,5,10,N,7921
2015-07-02,54,17:25:00,Thursday,Scar. Golf on Lawrence,Investigation,10,20,e,7664
2015-07-02,39,17:36:00,Thursday,finch at Bay view,General Delay,8,16,,
2015-07-02,84,18:00:00,Thursday,Weston Rd. to Arrow Rd.,General Delay,6,18,B/W,
2015-07-02,84,18:01:00,Thursday,Keele,Mechanical,22,44,E,1298
2015-07-02,162,18:02:00,Thursday,DonMills rd south of Lawrence,Mechanical,30,60,east,8316
2015-07-02,34,18:15:00,Thursday,Eglinton STN,Utilized Off Route,6,12,EB,7681
2015-07-02,100,18:17:00,Thursday,Broadview station,Utilized Off Route,8,16,e,7629
2015-07-02,22,18:19:00,Thursday,Quenn and Coxwell,Utilized Off Route,8,17,NB,7850
2015-07-02,124,18:30:00,Thursday,Lawrence station,Utilized Off Route,30,60,east,
2015-07-02,68,18:35:00,Thursday,Warden station,Utilized Off Route,10,20,e,7484
2015-07-02,35,18:36:00,Thursday,Muarry Ross and Steeles,Mechanical,5,9,S/B,1303
2015-07-02,6,18:40:00,Thursday,Bay and Queens Quay,Diversion,13,18,n/b,1581
2015-07-02,106,18:40:00,Thursday,Sentinel and Fountain,Mechanical,1,1,n,9426
2015-07-02,112,18:43:00,Thursday,Kipling stn,Mechanical,16,31,n/b,8051
2015-07-02,14,18:45:00,Thursday,Entire Route,Mechanical,20,40,B/W,1676
2015-07-02,196,18:54:00,Thursday,The Commons,Utilized Off Route,9,18,s,1802
2015-07-02,14,19:09:00,Thursday,Glencairn and Bathurst,Mechanical,25,45,E/B,1676
2015-07-02,42,19:30:00,Thursday,dfinch station,Mechanical,20,40,s,9402
2015-07-02,89,19:33:00,Thursday,Weston and Blackcreek,Emergency Services,10,20,NB,1031
2015-07-02,100,19:40:00,Thursday,Broadview station,Utilized Off Route,10,20,e,7552
