Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-02-01,25,06:19:00,Thursday,Pape stn,Mechanical,6,12,N/B,8836
2018-02-01,104,06:19:00,Thursday,Sheppard west stn,Late Leaving Garage,13,26,S/B,1342
2018-02-01,95,06:24:00,Thursday,Ellesmere and Birchmount,Mechanical,10,10,W/B,1125
2018-02-01,41,06:29:00,Thursday,Keele Stn,Late Leaving Garage,11,23,N/B,9139
2018-02-01,7,06:40:00,Thursday,Greenwin Village and Bathurst,Late Leaving Garage,8,16,S/B,9006
2018-02-01,118,06:45:00,Thursday,Wilson Ave and Transit Rd,Diversion,40,60,W/B,
2018-02-01,186,06:45:00,Thursday,Wilson Ave and Transit Rd,Diversion,40,51,W/B,
2018-02-01,165,06:45:00,Thursday,Wilson Ave and Transit Rd,Diversion,40,49,W/B,
2018-02-01,96,06:45:00,Thursday,Wilson Ave and Transit Rd,Diversion,40,60,W/B,
2018-02-01,119,06:45:00,Thursday,Wilson Ave and Tranit Rd,Diversion,40,65,W/B,
2018-02-01,29,06:58:00,Thursday,Wilson and Transit Rd.,Emergency Services,29,38,B/W,9049
2018-02-01,185,07:00:00,Thursday,DonMills stn,General Delay,15,22,S/B,
2018-02-01,25,07:00:00,Thursday,YorkMills,General Delay,15,21,S/B,
2018-02-01,74,07:00:00,Thursday,St Clair Stn,Mechanical,17,34,E/B,8354
2018-02-01,120,07:00:00,Thursday,Transit Road and Wilson,Diversion,24,54,W/B,7267
2018-02-01,86,07:17:00,Thursday,Lawrence and Kingston Road,Investigation,6,12,E/B,8891
2018-02-01,25,07:20:00,Thursday,DonMills stnq,Mechanical,6,11,N/B,8908
2018-02-01,102,07:20:00,Thursday,BRGA,Late Leaving Garage,1,1,N/B,8133
2018-02-01,104,07:30:00,Thursday,Wilson lower,Mechanical,14,28,N/B,1672
2018-02-01,199,07:40:00,Thursday,McCowan - Sheppard,Mechanical,7,14,W/B,1734
2018-02-01,17,07:44:00,Thursday,Warden station,Mechanical,6,12,N/B,7753
2018-02-01,34,08:00:00,Thursday,Eglinton and Bayview,General Delay,25,35,B/W,
2018-02-01,113,08:00:00,Thursday,KENNEDY / EGLINTON,General Delay,10,0,B/W,
2018-02-01,42,08:02:00,Thursday,McNicolle and hutchcroft Ave,Investigation,14,28,E/B,1789
2018-02-01,122,08:04:00,Thursday,Graydonhall and Donmills,Mechanical,20,40,W/B,8302
2018-02-01,186,08:13:00,Thursday,Wilson Ave and Wilson Height Blvd,Emergency Services,10,20,W/B,8578
2018-02-01,24,08:30:00,Thursday,VP ROUTE,General Delay,10,0,B/W,
2018-02-01,190,08:30:00,Thursday,Bonest and Sheppard,Investigation,7,14,W/B,8872
2018-02-01,30,08:30:00,Thursday,Kipling Station to High Park Station,General Delay,15,30,B/W,
2018-02-01,39,08:41:00,Thursday,Morningside - Finch,Mechanical,19,37,W/B,1215
2018-02-01,98,08:55:00,Thursday,Sheppard Stn,Mechanical,30,60,N/B,1802
2018-02-01,32,08:56:00,Thursday,Eglinton west station,Utilized Off Route,5,10,E/B,1640
2018-02-01,45,08:57:00,Thursday,Kiping Stn,Utilized Off Route,6,13,N/B,8054
2018-02-01,47,08:57:00,Thursday,Lansdowne station,Utilized Off Route,18,36,E/B,1024
2018-02-01,165,08:58:00,Thursday,Wilson Station,Utilized Off Route,9,18,W/B,8534
2018-02-01,704,08:58:00,Thursday,Jane and Eglinton,Utilized Off Route,1,1,S/B,8570
2018-02-01,701,08:58:00,Thursday,St Clair Stn,Utilized Off Route,1,1,E/B,1373
2018-02-01,706,08:59:00,Thursday,warden station,Utilized Off Route,1,1,W/B,8161
2018-02-01,11,08:59:00,Thursday,Sunnybrook Hospital,Utilized Off Route,4,12,S/B,8358
2018-02-01,25,09:00:00,Thursday,Don Mills stn,General Delay,12,18,bw,
2018-02-01,707,09:01:00,Thursday,STC,Utilized Off Route,1,1,W/B,1727
2018-02-01,186,09:01:00,Thursday,Wilson Station,Utilized Off Route,10,20,E/B,8607
2018-02-01,94,09:01:00,Thursday,Wellesley Station,Utilized Off Route,6,13,N/B,8933
2018-02-01,34,09:02:00,Thursday,Eglinton STN,Utilized Off Route,10,20,E/B,8648
2018-02-01,32,09:02:00,Thursday,Eglinton west station,Utilized Off Route,5,11,E/B,1570
2018-02-01,84,09:03:00,Thursday,Sheppard West Station,Utilized Off Route,8,16,E/B,8542
2018-02-01,29,09:04:00,Thursday,Wilson Stn,Utilized Off Route,5,10,S/B,9033
2018-02-01,771,09:04:00,Thursday,Wilson stn,Utilized Off Route,1,1,S/B,8369
2018-02-01,95,09:05:00,Thursday,YKMS,Utilized Off Route,7,12,E/B,1270
2018-02-01,710,09:05:00,Thursday,Eglinton STN,Utilized Off Route,1,1,E/B,8958
2018-02-01,87,09:05:00,Thursday,Broadview station,Utilized Off Route,5,10,W/B,7832
2018-02-01,34,09:05:00,Thursday,Eglinton STN,Utilized Off Route,5,9,E/B,8673
2018-02-01,34,09:08:00,Thursday,Eglinton STN,Utilized Off Route,10,20,E/B,8663
2018-02-01,54,09:10:00,Thursday,Eglinton stn,Utilized Off Route,6,12,E/B,8883
2018-02-01,702,09:10:00,Thursday,Islington Stn,Utilized Off Route,1,1,N/B,8087
2018-02-01,702,09:10:00,Thursday,Kipling Stn,Utilized Off Route,1,1,N/B,8068
2018-02-01,32,09:10:00,Thursday,Eglinton west station,Utilized Off Route,5,10,E/B,1522
2018-02-01,72,09:13:00,Thursday,Pape Station,Utilized Off Route,1,1,W/B,7771
2018-02-01,90,09:15:00,Thursday,St Clair West Station,Utilized Off Route,1,1,N/B,8207
2018-02-01,43,09:33:00,Thursday,Kennedy rd  Eglinton ave,Diversion,1,1,S/B,8740
2018-02-01,9,09:59:00,Thursday,warden station,Mechanical,23,46,N/B,7709
2018-02-01,96,10:20:00,Thursday,Humber College Blvd and Finch Ave West,Emergency Services,20,40,W/B,8550
2018-02-01,89,10:25:00,Thursday,SB AT Fern,Investigation,9,19,S/B,1589
2018-02-01,38,10:26:00,Thursday,STC,Mechanical,12,24,E/B,1101
2018-02-01,54,11:00:00,Thursday,Eglinton ave Dunfield ave,Investigation,6,12,W/B,8806
2018-02-01,35,11:08:00,Thursday,Dundas Street,Emergency Services,7,14,S/B,8585
2018-02-01,25,11:17:00,Thursday,Pape station,Mechanical,6,12,S/B,8734
2018-02-01,26,11:27:00,Thursday,On Bedford at Dupont,Diversion,1,1,N/B,1637
2018-02-01,29,11:32:00,Thursday,Springhurst and Dufferin,Investigation,5,10,N/B,9002
2018-02-01,94,11:45:00,Thursday,WELLESLEY STATION,Investigation,13,25,W/B,7776
2018-02-01,12,11:45:00,Thursday,Kingston Rd and Victoria Park Ave,Investigation,22,44,E/B,8936
2018-02-01,32,12:11:00,Thursday,East Mall,Investigation,10,20,E/B,1211
2018-02-01,25,12:15:00,Thursday,DonMills stn,Mechanical,7,16,S/B,8675
2018-02-01,168,12:32:00,Thursday,Dundas West Stn,Mechanical,10,20,N/B,8062
2018-02-01,199,12:38:00,Thursday,Finch Station,Mechanical,8,17,W/B,1070
2018-02-01,65,12:43:00,Thursday,Castlefrank Station,Emergency Services,12,24,S/B,7819
2018-02-01,199,13:00:00,Thursday,McCowan and Huntingwood,Mechanical,9,17,E/B,1272
2018-02-01,11,13:04:00,Thursday,Davisville and Yonge,Investigation,12,24,N/B,8350
2018-02-01,199,13:04:00,Thursday,Scar Town Centre Station,Mechanical,9,17,W/B,1750
2018-02-01,85,13:11:00,Thursday,Don Mills Stn,Mechanical,1,1,W/B,1107
2018-02-01,39,13:25:00,Thursday,Milliken ave and Finch,Investigation,7,20,E/B,1089
2018-02-01,134,13:26:00,Thursday,Scarborough Town Center,Investigation,7,14,,9096
2018-02-01,29,13:30:00,Thursday,Wilson Station,Mechanical,4,8,S/B,9007
2018-02-01,53,13:33:00,Thursday,Steeles/McCowan,Mechanical,5,10,WB,1704
2018-02-01,97,14:00:00,Thursday,steeles to queens quay,General Delay,15,22,B/W,
2018-02-01,96,14:00:00,Thursday,Route 96,General Delay,28,39,B/W,
2018-02-01,186,14:00:00,Thursday,Route 186,General Delay,13,23,B/W,
2018-02-01,118,14:00:00,Thursday,Route 118,General Delay,25,50,B/W,
2018-02-01,108,14:12:00,Thursday,Sheppard West Station,Mechanical,15,30,W/B,8454
2018-02-01,69,14:20:00,Thursday,Warden Station,Mechanical,11,22,S/B,8928
2018-02-01,46,14:36:00,Thursday,Steeles Loop @ Martin Grove,Mechanical,16,32,S/B,8553
2018-02-01,102,14:51:00,Thursday,Warden Station,Mechanical,14,28,N/B,8142
2018-02-01,35,14:51:00,Thursday,LWJA - Jane & Lawrence,Late Leaving Garage,5,10,S/B,1396
2018-02-01,53,14:58:00,Thursday,Markham & Passmore,Late Leaving Garage,5,10,WB,1334
2018-02-01,102,15:00:00,Thursday,Markham Route,General Delay,15,1,B/W,
2018-02-01,32,15:00:00,Thursday,Entire Route,General Delay,15,30,BW,
2018-02-01,61,15:00:00,Thursday,Bombay Loop to Eglinton Station,General Delay,3,15,B/W,
2018-02-01,16,15:00:00,Thursday,McCowan Route,General Delay,10,1,B/W,
2018-02-01,107,15:10:00,Thursday,SWST,Late Leaving Garage,21,42,W/B,8379
2018-02-01,63,15:11:00,Thursday,Marlee/Eglinton,Investigation,9,18,N/B,1610
2018-02-01,134,15:11:00,Thursday,Centenary College Loop,Late Leaving Garage,5,10,WB,1129
2018-02-01,52,15:14:00,Thursday,Weston and Lawrence,Late Leaving Garage,12,24,E/B,1378
2018-02-01,25,15:14:00,Thursday,Overlea/Thorncliffe Pk,Investigation,6,11,N/B,8660
2018-02-01,116,15:15:00,Thursday,Kennedy Station,Investigation,20,45,E/B,8832
2018-02-01,119,15:15:00,Thursday,Route 119,General Delay,13,38,B/W,
2018-02-01,49,15:15:00,Thursday,Markland and Bloor,Late Leaving Garage,7,15,E/B,8025
2018-02-01,124,15:17:00,Thursday,Sunnybrooke Hospital,Mechanical,8,16,W/B,1814
2018-02-01,199,15:19:00,Thursday,STC,Utilized Off Route,6,12,W/B,1280
2018-02-01,132,15:23:00,Thursday,STC,Mechanical,1,1,E/B,1146
2018-02-01,24,15:23:00,Thursday,Steeles and Victoria Park,Late Leaving Garage,9,18,S/B,8937
2018-02-01,59,15:25:00,Thursday,On Oak at Weston Road,Mechanical,17,34,E/B,1366
2018-02-01,94,15:26:00,Thursday,Ossington and Bloor,Diversion,10,20,S/B,
2018-02-01,24,15:27:00,Thursday,Victoria Park Avenue,Late Leaving Garage,1,1,N/B,7870
2018-02-01,161,15:28:00,Thursday,lam / jane,Late Leaving Garage,11,22,E/B,1619
2018-02-01,35,15:29:00,Thursday,LWJA - Jane & Lawrence,Late Leaving Garage,5,10,S/B,1066
2018-02-01,5,15:30:00,Thursday,Eglinton Station to Donlands Station,General Delay,4,20,B/W,
2018-02-01,63,15:30:00,Thursday,Ossington at Bloor,Diversion,630,640,S/B,
2018-02-01,63,15:30:00,Thursday,Ossington/Bloor,General Delay,15,25,B/W,
2018-02-01,52,15:30:00,Thursday,Carlingview to Martingrove & Keele to Dufferin,General Delay,18,33,B/W,
2018-02-01,52,15:30:00,Thursday,Weston Rd and Lawrence,Late Leaving Garage,12,15,E/B,1507
2018-02-01,161,15:40:00,Thursday,Dovercourt / Northumberland and Ossignton/ Bloor,Diversion,620,630,B/W,
2018-02-01,35,15:46:00,Thursday,LWJA - Jane & Lawrence,Late Leaving Garage,5,10,S/B,1616
2018-02-01,41,15:47:00,Thursday,Finch West Station,Late Leaving Garage,14,28,S/B,1053
2018-02-01,52,15:47:00,Thursday,Lawrence West Stn.,Late Leaving Garage,12,24,W/B,1243
2018-02-01,52,15:50:00,Thursday,Lawrence Stn.,Utilized Off Route,11,23,W/B,1531
2018-02-01,52,15:54:00,Thursday,Braecrest Loop,Late Leaving Garage,12,24,E/B,
2018-02-01,143,15:58:00,Thursday,ALL OF ROUTE,General Delay,25,50,BW,8936
2018-02-01,9,16:00:00,Thursday,Bellamy Route,General Delay,10,1,B/W,
2018-02-01,94,16:00:00,Thursday,Wellesley Street / CAST / OSTN,General Delay,0,0,S/B,
2018-02-01,121,16:05:00,Thursday,121 Fort York-Esplanade Route,General Delay,13,26,B/W,
2018-02-01,95,16:08:00,Thursday,SCLP,Mechanical,10,20,W/B,1754
2018-02-01,52,16:10:00,Thursday,Airport,Late Leaving Garage,6,17,E/B,1022
2018-02-01,75,16:15:00,Thursday,Sherbourne route,General Delay,20,30,B/W,
2018-02-01,96,16:30:00,Thursday,Jane & Wison,Mechanical,11,22,E/B,8521
2018-02-01,102,16:39:00,Thursday,Milner,Mechanical,10,20,N/B,8134
2018-02-01,75,16:40:00,Thursday,Bloor,Mechanical,7,14,N/B,1686
2018-02-01,44,16:46:00,Thursday,Kipling Station,Mechanical,5,10,S/B,7970
2018-02-01,75,16:51:00,Thursday,Sherbourne and Earl,Investigation,7,14,N/B,8202
2018-02-01,41,16:55:00,Thursday,Ian MacDonald and Chimneystack,Mechanical,11,22,S/B,1532
2018-02-01,24,17:00:00,Thursday,Victoria Park Avenue / Station,General Delay,9,18,B/W,
2018-02-01,7,17:02:00,Thursday,Bathurst station,Mechanical,9,17,N/B,9032
2018-02-01,54,17:05:00,Thursday,LAWRENCE SRT.,Utilized Off Route,11,22,E/B,8771
2018-02-01,116,17:05:00,Thursday,Kennedy Station,Utilized Off Route,1,3,E/B,8840
2018-02-01,131,17:10:00,Thursday,Kennedy Station,General Delay,9,18,N/B,
2018-02-01,54,17:10:00,Thursday,LAWRENCE SRT.,Utilized Off Route,11,22,E/B,8699
2018-02-01,6,17:10:00,Thursday,Queens Quay / Sherbourne,Utilized Off Route,11,22,N/B,1025
2018-02-01,131,17:11:00,Thursday,KENNEDY STN,Utilized Off Route,9,18,N/B,1118
2018-02-01,190,17:11:00,Thursday,Scarborough Centre STN,Utilized Off Route,4,9,W/B,8876
2018-02-01,706,17:12:00,Thursday,Warden Station,Utilized Off Route,1,2,,7747
2018-02-01,52,17:14:00,Thursday,Westwood Mall,Late Leaving Garage,18,35,E/B,1556
2018-02-01,707,17:14:00,Thursday,Scarborough Town Center,Utilized Off Route,1,1,EB,1254
2018-02-01,10,17:15:00,Thursday,Brian and Van Horne,Utilized Off Route,10,20,W/B,1689
2018-02-01,185,17:15:00,Thursday,Pape STN,Mechanical,8,16,N/B,8642
2018-02-01,771,17:15:00,Thursday,Avenue Rd. and Davenport,Utilized Off Route,1,1,B/W,8314
2018-02-01,771,17:15:00,Thursday,Avenue Rd and Davenport,Utilized Off Route,1,1,B/W,1351
2018-02-01,9,17:18:00,Thursday,STC,Mechanical,16,32,S/B,7837
2018-02-01,21,17:20:00,Thursday,Kennedy Station,Utilized Off Route,11,22,,7752
2018-02-01,141,17:21:00,Thursday,Jarvis/Richmond,Late Leaving Garage,30,60,W/B,1616
2018-02-01,12,17:22:00,Thursday,Kennedy Station,Utilized Off Route,14,28,,7766
2018-02-01,199,17:24:00,Thursday,Scarborough Town Ctr,Utilized Off Route,11,22,W/B,1286
2018-02-01,108,17:25:00,Thursday,Sheppard West Station,Mechanical,15,30,W/B,8454
2018-02-01,706,17:25:00,Thursday,Main Station,Utilized Off Route,1,2,,7882
2018-02-01,56,17:25:00,Thursday,Eglinton and Brentcliffe,Utilized Off Route,24,48,S/B,8319
2018-02-01,116,17:26:00,Thursday,Kennedy station,Utilized Off Route,5,7,E/B,8644
2018-02-01,20,17:26:00,Thursday,Kennedy Station,Utilized Off Route,14,28,,7737
2018-02-01,16,17:30:00,Thursday,Warden Station,Utilized Off Route,8,16,,8189
2018-02-01,701,17:31:00,Thursday,SWST,Utilized Off Route,1,1,N/B,1666
2018-02-01,553,17:31:00,Thursday,Wilson Station,Utilized Off Route,1,1,E/B,8333
2018-02-01,86,17:33:00,Thursday,Kennedy station,Utilized Off Route,9,19,E/B,8728
2018-02-01,134,17:34:00,Thursday,Scarborough Town Center,Utilized Off Route,5,10,EB,1784
2018-02-01,95,17:34:00,Thursday,Ellesmere RT,Utilized Off Route,10,20,N/B,1092
2018-02-01,7,17:36:00,Thursday,Bathurst station,Utilized Off Route,9,16,N/B,9001
2018-02-01,199,17:37:00,Thursday,Scarborough Town Ctr,Utilized Off Route,11,22,W/B,1739
2018-02-01,38,17:38:00,Thursday,STC,Utilized Off Route,12,24,E/B,1068
2018-02-01,34,17:40:00,Thursday,KENN,Utilized Off Route,4,8,W/B,8707
2018-02-01,21,17:44:00,Thursday,KENNEDY STATION TO SCARBOROUGH TOWN,General Delay,11,22,BW,8126
2018-02-01,51,17:45:00,Thursday,Eglinton Station,Utilized Off Route,17,34,N/B,8203
2018-02-01,86,17:54:00,Thursday,Kennedy Station,Utilized Off Route,10,20,E/B,8643
2018-02-01,131,18:03:00,Thursday,South Service Road on Kennedy Station Eglinton,Investigation,9,18,N/B,1225
2018-02-01,96,18:11:00,Thursday,Martin Grove & Westhumber,Investigation,11,22,W/B,1244
2018-02-01,701,18:15:00,Thursday,Wilson Station,Utilized Off Route,1,1,E/B,1373
2018-02-01,7,18:20:00,Thursday,Greenwin Village and Bathurst,Mechanical,9,17,S/B,9034
2018-02-01,116,18:23:00,Thursday,Kennedy Station,Utilized Off Route,10,20,W/B,8960
2018-02-01,12,18:25:00,Thursday,KENNEDY STATION,Utilized Off Route,14,28,N/B,7779
2018-02-01,12,18:26:00,Thursday,BARKDENE HILLS,Utilized Off Route,17,34,W/B,8193
2018-02-01,52,18:27:00,Thursday,Lawrence Stn.,Mechanical,11,28,W/B,1606
2018-02-01,24,18:32:00,Thursday,Victoria Park and Ellesmere,Mechanical,16,32,S/B,8928
2018-02-01,35,18:48:00,Thursday,Jane & Wright,Investigation,5,10,S/B,1205
2018-02-01,52,18:48:00,Thursday,Lawrence West Stn.,Mechanical,11,12,E/B,1392
2018-02-01,807,18:50:00,Thursday,McCowan RT SRT shuttle,Utilized Off Route,1,1,S/B,1289
2018-02-01,34,18:55:00,Thursday,KENN,Utilized Off Route,7,14,W/B,8775
2018-02-01,102,19:00:00,Thursday,Warden Station,Utilized Off Route,10,20,,8156
2018-02-01,68,19:02:00,Thursday,Steels Loop,Utilized Off Route,1,1,S/B,8658
2018-02-01,807,19:06:00,Thursday,ELRT,Utilized Off Route,1,1,S/B,1715
2018-02-01,199,19:08:00,Thursday,Scarborough Town Ctr,Utilized Off Route,12,27,W/B,1128
2018-02-01,86,19:10:00,Thursday,Kingston rd and Celect Dr,Investigation,7,13,E/B,8857
2018-02-01,198,19:10:00,Thursday,Lawrance RT station,Utilized Off Route,1,1,,8651
2018-02-01,56,19:15:00,Thursday,Eglinton Station to Donlands Station,General Delay,6,30,B/W,
2018-02-01,121,19:26:00,Thursday,Princes' Gate Loop,Mechanical,13,26,,7803
2018-02-01,707,19:30:00,Thursday,STC,Utilized Off Route,1,1,E/B,1283
2018-02-01,116,19:35:00,Thursday,Kennedy Station,Utilized Off Route,1,1,,8622
2018-02-01,44,20:00:00,Thursday,Colonel Samuel Smith Loop,Mechanical,10,20,N/B,8060
2018-02-01,76,20:00:00,Thursday,Royal York and Bloor,Mechanical,30,60,S/B,8094
2018-02-01,185,20:09:00,Thursday,Don Mills STN,Investigation,10,20,S/B,8839
2018-02-01,34,20:29:00,Thursday,KENN,Mechanical,7,14,W/B,8677
2018-02-01,95,20:41:00,Thursday,KNRD,Mechanical,14,28,W/B,1402
2018-02-01,12,21:26:00,Thursday,St.Clair and Brimley,Mechanical,17,34,W/B,7779
2018-02-01,53,21:35:00,Thursday,Fairway Hts drive and Steeles,Mechanical,4,9,W/B,1148
2018-02-01,116,21:37:00,Thursday,Morrish/Ellesmere,Mechanical,30,60,S/B,8745
2018-02-01,74,22:15:00,Thursday,Mt. Pleasant And Eglinton,Diversion,70,92,S/B,1706
2018-02-01,29,22:19:00,Thursday,Dufferin and King,Utilized Off Route,4,8,N/B,9012
2018-02-01,7,22:25:00,Thursday,Bathurst Station,Utilized Off Route,10,20,N/B,9014
2018-02-01,85,22:58:00,Thursday,Meadowvale Loop,Emergency Services,18,34,W/B,9071
2018-02-02,34,00:35:00,Friday,Redpath/Eglinton,Mechanical,10,20,E/B,8741
2018-02-02,63,01:00:00,Friday,Eglinton west stn,Utilized Off Route,10,20,S/B,1407
2018-02-02,300,01:58:00,Friday,Ossington Ave and Bloor Street,Diversion,283,313,E/B,8037
2018-02-02,116,02:02:00,Friday,MSNS,Utilized Off Route,10,20,W/B,8956
2018-02-02,363,02:16:00,Friday,Ossington at Bloor,Diversion,1,1,N/B,
2018-02-02,320,02:38:00,Friday,Yonge At Alexander,Mechanical,4,8,S/B,1809
2018-02-02,116,02:40:00,Friday,Sheppard and Morningside Ave,Emergency Services,10,20,N/B,8887
2018-02-02,320,03:18:00,Friday,Queensquay and Yonge Street,Utilized Off Route,4,8,N/B,8390
2018-02-02,102,04:35:00,Friday,Markham and Select,Late Leaving Garage,6,6,S/B,8936
2018-02-02,24,04:49:00,Friday,BINGHAM LOOP,Late Leaving Garage,5,5,N/B,7813
2018-02-02,87,04:58:00,Friday,Broadview Station,Late Leaving Garage,5,10,E/B,7870
2018-02-02,63,05:00:00,Friday,On Ossington at Bloor SB,Diversion,860,873,S/B,
2018-02-02,16,05:15:00,Friday,WARDEN STATION,Late Leaving Garage,16,16,E/B,8929
2018-02-02,161,05:26:00,Friday,Ossington and Bloor,Diversion,829,847,E/B,1548
2018-02-02,67,05:29:00,Friday,Danforth and Victoria Park,Late Leaving Garage,24,1,N/B,8747
2018-02-02,83,05:29:00,Friday,Lakeshore Garage,Late Leaving Garage,2,2,N/B,7746
2018-02-02,94,05:33:00,Friday,OSSINGTON STATION,Late Leaving Garage,1,1,E/B,7738
2018-02-02,29,05:33:00,Friday,Wilson stn,Mechanical,9,18,S/B,9038
2018-02-02,94,05:33:00,Friday,OSSINGTON/BLOOR,Diversion,834,847,E/B,7738
2018-02-02,83,05:37:00,Friday,Donlands station,Late Leaving Garage,12,24,S/B,7744
2018-02-02,69,05:42:00,Friday,Danforth and Birchmount,Late Leaving Garage,6,6,S/B,7882
2018-02-02,126,05:45:00,Friday,St. Clair West,Late Leaving Garage,1,17,S/B,1395
2018-02-02,6,05:45:00,Friday,Dapont and Bedford,Utilized Off Route,8,21,S/B,1036
2018-02-02,112,05:46:00,Friday,Carlingview,Mechanical,14,28,S/B,8029
2018-02-02,12,05:48:00,Friday,Victoria Park Station,Mechanical,1,1,E/B,7784
2018-02-02,60,05:49:00,Friday,FSTN,Late Leaving Garage,12,15,W/B,1330
2018-02-02,74,05:56:00,Friday,lawrence stn,Late Leaving Garage,12,24,E/B,8305
2018-02-02,95,06:00:00,Friday,SCLP,Late Leaving Garage,9,29,W/B,1145
2018-02-02,60,06:03:00,Friday,PVST,Late Leaving Garage,11,22,E/B,8438
2018-02-02,95,06:06:00,Friday,SCLP,Mechanical,9,18,E/B,1134
2018-02-02,95,06:08:00,Friday,ELRT,Late Leaving Garage,7,14,W/B,8394
2018-02-02,168,06:13:00,Friday,Dundas W. Stn,Late Leaving Garage,5,10,N/B,8019
2018-02-02,100,06:14:00,Friday,Don Mills and Wynford,Mechanical,4,8,S/B,8757
2018-02-02,52,06:15:00,Friday,Breacrest and Westway,Late Leaving Garage,12,22,EB,1032
2018-02-02,95,06:15:00,Friday,ELRT,Late Leaving Garage,7,14,W/B,1665
2018-02-02,32,06:17:00,Friday,ESTN,Late Leaving Garage,6,12,W/B,1242
2018-02-02,195,06:18:00,Friday,PVST,Late Leaving Garage,8,16,S/B,8492
2018-02-02,104,06:19:00,Friday,Sheppard wst stn,Late Leaving Garage,13,26,S/B,1386
2018-02-02,53,06:20:00,Friday,Passmore and Markham Rd,Late Leaving Garage,5,10,WB,1334
2018-02-02,24,06:22:00,Friday,CSVP,Late Leaving Garage,8,20,N/B,8933
2018-02-02,53,06:23:00,Friday,Markham Rd and Steeles,Mechanical,13,26,WB,9063
2018-02-02,70,06:24:00,Friday,Coxwell stn,Mechanical,18,34,E/B,8715
2018-02-02,195,06:26:00,Friday,PVST,Late Leaving Garage,8,16,S/B,8545
2018-02-02,24,06:28:00,Friday,Victoria Park Station,Utilized Off Route,10,20,N/B,8189
2018-02-02,32,06:30:00,Friday,KEEG,Late Leaving Garage,0,5,E/B,1538
2018-02-02,35,06:31:00,Friday,PVST,Late Leaving Garage,6,9,S/B,8615
2018-02-02,53,06:35:00,Friday,Passmore and Markham Rd,Late Leaving Garage,5,10,WB,1280
2018-02-02,95,06:36:00,Friday,ELRT,Late Leaving Garage,7,14,W/B,1659
2018-02-02,79,06:38:00,Friday,Pine and Lawrence,Late Leaving Garage,10,20,SB,1575
2018-02-02,87,06:39:00,Friday,Main Station,Utilized Off Route,5,10,E/B,7856
2018-02-02,124,06:40:00,Friday,lawrence stn,Late Leaving Garage,8,16,E/B,8313
2018-02-02,12,06:43:00,Friday,Danforth Rd and Kennedy Rd,Investigation,11,23,W/B,7859
2018-02-02,53,06:49:00,Friday,Passmore and Markham Rd,Late Leaving Garage,13,26,EB,9084
2018-02-02,116,06:51:00,Friday,KENN,Mechanical,12,24,NB,8924
2018-02-02,39,06:52:00,Friday,Baldoon and Finch,Late Leaving Garage,9,14,W/B,
2018-02-02,39,06:53:00,Friday,Old Finch and Valley Ctr drive,Late Leaving Garage,18,36,W/B,1705
2018-02-02,89,06:59:00,Friday,Wright Ave,Mechanical,5,10,N/B,1572
