Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-06-01,90,06:58:00,Friday,Vauhan andJesmond,Mechanical,4,8,S/B,1701
2018-06-01,72,06:58:00,Friday,Pape Station,Utilized Off Route,18,36,W/B,9207
2018-06-01,100,06:59:00,Friday,BSTN,Utilized Off Route,4,7,E/B,8762
2018-06-01,185,06:59:00,Friday,Pape Station,Utilized Off Route,8,16,N/B,8866
2018-06-01,45,07:00:00,Friday,Kipling Station,Mechanical,22,44,N/B,7940
2018-06-01,188,07:00:00,Friday,Kipling Station,Utilized Off Route,10,20,N/B,7922
2018-06-01,198,07:00:00,Friday,Kingston rd/Lawrence,Diversion,20,30,B/W,
2018-06-01,87,07:00:00,Friday,Broadview Station,Utilized Off Route,5,10,W/B,9230
2018-06-01,86,07:00:00,Friday,Kingston rd/Lawrence ave,Diversion,25,35,B/W,
2018-06-01,199,07:01:00,Friday,STC,Utilized Off Route,7,15,W/B,1719
2018-06-01,131,07:01:00,Friday,Brimley and Lawrence,Mechanical,8,16,N/B,1646
2018-06-01,85,07:02:00,Friday,MGAT,Mechanical,6,13,W/B,9086
2018-06-01,38,07:05:00,Friday,STC,Mechanical,9,19,E/B,1639
2018-06-01,87,07:05:00,Friday,Main Station,Utilized Off Route,5,10,W/B,8958
2018-06-01,54,07:05:00,Friday,ESTN,Utilized Off Route,9,18,EB,8910
2018-06-01,42,07:05:00,Friday,Finch Station,Mechanical,6,12,E/B,1670
2018-06-01,124,07:06:00,Friday,Lawrence Station,Utilized Off Route,6,12,E/B,8355
2018-06-01,87,07:10:00,Friday,Broadview Station,Utilized Off Route,5,10,W/B,9221
2018-06-01,108,07:12:00,Friday,Sheppard West Station,Late Leaving Garage,12,24,W/B,1255
2018-06-01,43,07:14:00,Friday,KENN,Mechanical,10,20,SB,8814
2018-06-01,186,07:17:00,Friday,Humber College,Late Leaving Garage,9,18,E/B,1338
2018-06-01,54,07:30:00,Friday,BW Lawrence ave East at Kingston road,Diversion,5,10,B/W,
2018-06-01,46,07:33:00,Friday,Kipling Station,Late Leaving Garage,11,22,N/B,8454
2018-06-01,41,07:34:00,Friday,Keele and Wilson,Mechanical,13,26,S/B,9149
2018-06-01,95,07:39:00,Friday,Ellesmere & Neilson Rd,General Delay,0,0,W/B,1270
2018-06-01,133,07:56:00,Friday,Neilson and Ellesmere,General Delay,11,22,S/B,1293
2018-06-01,83,08:00:00,Friday,Donlands Station,Diversion,1,1,B/W,
2018-06-01,66,08:00:00,Friday,Lakeshore and Ellis,General Delay,18,20,B/W,
2018-06-01,73,08:00:00,Friday,Entire route,General Delay,20,25,B/W,
2018-06-01,24,08:00:00,Friday,VICTORIA PARK / EGLINTON,General Delay,15,,B/W,
2018-06-01,185,08:00:00,Friday,Don Mills & Eglinton,General Delay,10,16,BW,
2018-06-01,89,08:03:00,Friday,KSTN,Utilized Off Route,4,9,N/B,1017
2018-06-01,32,08:14:00,Friday,Eglinton and Keele,Mechanical,6,12,EB,1140
2018-06-01,127,08:15:00,Friday,Davenport/ Kendal and Spadina/Dupont,General Delay,18,35,E/B,
2018-06-01,56,08:26:00,Friday,Eglinton Station,Mechanical,19,38,E/B,8393
2018-06-01,84,08:30:00,Friday,Pioneer Village Stn,Diversion,,,N/B,8425
2018-06-01,35,08:30:00,Friday,Pioneer Village Stn,Diversion,390,397,N/B,8453
2018-06-01,70,08:30:00,Friday,O'connor & Woodbine,General Delay,10,27,BW,
2018-06-01,32,08:30:00,Friday,ENTIRE ROUTE,General Delay,25,25,BW,
2018-06-01,195,08:30:00,Friday,Pioneer Village Stn,Diversion,390,400,N/B,8542
2018-06-01,95,08:32:00,Friday,York Mills & Leslie,Mechanical,9,18,W/B,1776
2018-06-01,45,08:33:00,Friday,KIPLING STATION,Emergency Services,10,20,N/B,7960
2018-06-01,107,08:37:00,Friday,Steeles and Howard Moscoe,Diversion,426,451,N/B,8468
2018-06-01,64,08:39:00,Friday,Queen and Wineva,Utilized Off Route,8,16,N/B,8945
2018-06-01,89,08:50:00,Friday,KSTN,Utilized Off Route,5,10,N/B,1532
2018-06-01,32,08:55:00,Friday,Eglinton west station,Mechanical,6,12,WB,1057
2018-06-01,68,09:00:00,Friday,68 Warden route,General Delay,5,10,B/W,0
2018-06-01,54,09:00:00,Friday,54 Lawrence avenue East,General Delay,5,10,B/W,0
2018-06-01,29,09:00:00,Friday,Various intersections along the route,General Delay,29,35,B/W,
2018-06-01,127,09:19:00,Friday,Davenport and Oakwood,Investigation,24,48,E/B,1532
2018-06-01,24,09:25:00,Friday,VICTORIA PARK/ST CLAIR,Diversion,35,40,N/B,7863
2018-06-01,82,09:47:00,Friday,Crest and South Dr,Investigation,20,40,S/B,1686
2018-06-01,86,10:00:00,Friday,Kennedy station,Mechanical,10,20,E/B,8876
2018-06-01,83,10:00:00,Friday,Jones Route,General Delay,10,1,B/W,
2018-06-01,162,10:00:00,Friday,Lawrence Station to Lawrence and Donway,General Delay,1,1,B/W,
2018-06-01,142,10:22:00,Friday,Dunelane/Avenuie Rd.,Mechanical,0,0,N/B,8305
2018-06-01,98,10:30:00,Friday,Willowdale Loop,Mechanical,30,60,S/B,8367
2018-06-01,45,10:32:00,Friday,steeles loop,Mechanical,10,20,S/B,7960
2018-06-01,132,10:34:00,Friday,stc,Mechanical,24,48,E/B,1771
2018-06-01,36,11:25:00,Friday,Finch and Albion,Utilized Off Route,5,11,E/B,9123
2018-06-01,44,11:26:00,Friday,Kipling station,Mechanical,6,12,S/B,8029
2018-06-01,89,11:33:00,Friday,Weston and Albion,Mechanical,9,19,S/B,1625
2018-06-01,7,11:44:00,Friday,Bathust stn,Mechanical,9,18,N/B,9019
2018-06-01,85,11:46:00,Friday,Sheppard & Victoria Park,Mechanical,26,52,W/B,1709
2018-06-01,71,11:49:00,Friday,Runnymede and Dundas,Investigation,21,42,NB,1098
2018-06-01,32,11:54:00,Friday,emmitt and jane,Utilized Off Route,13,26,eb,1073
2018-06-01,89,11:59:00,Friday,Keele and Juction,Investigation,10,20,N/B,1409
2018-06-01,75,12:00:00,Friday,Sherbourne and Adelaide,Mechanical,8,16,N/B,1375
2018-06-01,34,12:00:00,Friday,Eglinton and Bayview and Victoria Park,General Delay,20,25,B/W,
2018-06-01,190,12:01:00,Friday,Don Mills Station,Mechanical,11,21,E/B,8875
2018-06-01,29,12:16:00,Friday,Dufferin/Wynegold,Mechanical,5,9,N/B,9042
2018-06-01,42,12:22:00,Friday,McNicoll and Midlance,Diversion,1,1,W/B,1673
2018-06-01,134,12:27:00,Friday,CECO Coll Loop,Mechanical,8,16,S/B,9061
2018-06-01,92,12:31:00,Friday,Woodbine and Gerrard,Mechanical,12,24,E/B,7826
2018-06-01,95,12:45:00,Friday,Ellesmere & Neilson Rd,Mechanical,16,32,W/B,1727
2018-06-01,41,12:50:00,Friday,Keele and Lawrence,Mechanical,9,18,N/B,9147
2018-06-01,24,13:00:00,Friday,Eglintion /Victoria,General Delay,7,14,B/W,
2018-06-01,77,13:15:00,Friday,Windermere and Morningside,Diversion,27,26,BW,1606
2018-06-01,52,13:40:00,Friday,Lawrence West Station,Mechanical,13,26,W/B,1020
2018-06-01,106,13:52:00,Friday,Sheppard W Station,Utilized Off Route,12,24,N/B,1371
2018-06-01,191,13:53:00,Friday,Kipling Station,Late Leaving Garage,10,20,N/B,8471
2018-06-01,72,14:00:00,Friday,Pape route,General Delay,15,1,S/B,
2018-06-01,25,14:00:00,Friday,Lawrence,General Delay,54,59,S/B,
2018-06-01,15,14:00:00,Friday,Royal York Station to Sherway Gardens,General Delay,20,42,B/W,
2018-06-01,66,14:00:00,Friday,Old Mill Station to Lakeshore/Ellis and Marine Parade,General Delay,25,35,B/W,
2018-06-01,102,14:00:00,Friday,Markham Road Route,General Delay,30,60,B/W,
2018-06-01,95,14:00:00,Friday,York Mills Route,General Delay,16,32,B/W,
2018-06-01,37,14:00:00,Friday,Islington Station to Steeles and Humberwood Loop,General Delay,20,30,B/W,
2018-06-01,110,14:00:00,Friday,Islington Station to Lakeshore and Long Branch,General Delay,20,26,B/W,
2018-06-01,48,14:00:00,Friday,Royal York Station to Mill Road Loop,General Delay,20,42,B/W,
2018-06-01,80,14:00:00,Friday,Keele Station to Sherway Gardens,General Delay,20,44,B/W,
2018-06-01,36,14:10:00,Friday,Humber College blvd/Finch,Investigation,5,10,W/B,9103
2018-06-01,32,14:10:00,Friday,Entire Route,General Delay,10,35,B/W,
2018-06-01,52,14:10:00,Friday,Weston and Lawrence,Late Leaving Garage,5,10,E/B,1329
2018-06-01,130,14:25:00,Friday,Richmond Park Blvd and Middlefield,Emergency Services,21,42,N/B,1720
2018-06-01,191,14:26:00,Friday,Martin Grove Rd and Royal Crest,Late Leaving Garage,10,20,N/B,8600
2018-06-01,116,14:28:00,Friday,Kennedy Station,Investigation,7,14,E/B,8906
2018-06-01,84,14:30:00,Friday,Pioneer Village Station,Diversion,73,93,S/B,
2018-06-01,47,14:30:00,Friday,Entire route,General Delay,30,40,B/W,1399
2018-06-01,26,14:30:00,Friday,Entire Route,General Delay,30,1,17,
2018-06-01,97,14:31:00,Friday,Yonge and Yonge Blvd,Mechanical,30,60,S/B,1363
2018-06-01,36,14:38:00,Friday,Keele Finch,Late Leaving Garage,5,10,W/B,9117
2018-06-01,83,14:40:00,Friday,Donlands Station,Late Leaving Garage,12,24,S/B,7882
2018-06-01,81,14:43:00,Friday,Pape station,Late Leaving Garage,7,14,S/B,7826
2018-06-01,25,14:46:00,Friday,DonMills and Eglinton,Late Leaving Garage,5,10,S/B,8629
2018-06-01,113,14:48:00,Friday,victoria park stn,Late Leaving Garage,16,32,B/W,8140
2018-06-01,17,14:50:00,Friday,warden station,Late Leaving Garage,16,32,N/B,7809
2018-06-01,59,14:53:00,Friday,CHJA - Church & Jane,Late Leaving Garage,20,40,W/B,8405
2018-06-01,53,14:54:00,Friday,Bayview and Brebeuf Coll,Late Leaving Garage,4,4,S/B,1608
2018-06-01,32,14:57:00,Friday,KEEG,Investigation,9,19,E/B,1148
2018-06-01,92,14:59:00,Friday,Birchmount Garage,Late Leaving Garage,9,18,N/B,7772
2018-06-01,50,15:00:00,Friday,ISTN To MBLP,General Delay,13,26,B/W,7906
2018-06-01,54,15:00:00,Friday,Both ways along Lawrence,General Delay,17,24,B/W,
2018-06-01,52,15:00:00,Friday,Caledonia to Yonge,General Delay,18,12,B/W,
2018-06-01,185,15:00:00,Friday,LAWRENCE,General Delay,43,50,S/B,
2018-06-01,42,15:05:00,Friday,Finch station,Utilized Off Route,13,26,EB,8391
2018-06-01,112,15:07:00,Friday,Renforth Station,Mechanical,18,36,N/B,7944
2018-06-01,52,15:07:00,Friday,Weston,Late Leaving Garage,12,24,E/B,1054
2018-06-01,191,15:08:00,Friday,Finch Ave West and Humber College Blvd,Diversion,10,20,W/B,8409
2018-06-01,77,15:09:00,Friday,WNPL,Late Leaving Garage,9,18,N/B,1001
2018-06-01,52,15:12:00,Friday,Lawrence west station,Mechanical,11,18,W/B,1130
2018-06-01,25,15:13:00,Friday,Eglinton Yard,Utilized Off Route,7,14,N/B,8825
2018-06-01,43,15:13:00,Friday,Flora and Kennedy,Mechanical,9,19,N/B,8692
2018-06-01,7,15:20:00,Friday,Bathurst station,Mechanical,9,17,N/B,9011
2018-06-01,93,15:20:00,Friday,Woodbine Station,Mechanical,30,60,N/B,8964
2018-06-01,21,15:21:00,Friday,STC,Investigation,11,22,S/B,8954
2018-06-01,127,15:25:00,Friday,Spadina Station,Mechanical,20,40,W/B,1064
2018-06-01,40,15:28:00,Friday,DWST,Mechanical,7,14,W/B,7943
2018-06-01,96,15:30:00,Friday,York Mills Station to all branches,General Delay,29,40,B/W,
2018-06-01,17,15:30:00,Friday,warden station,Late Leaving Garage,8,16,N/B,7738
2018-06-01,91,15:30:00,Friday,Woodbine Station,Mechanical,14,28,N/B,8925
2018-06-01,68,15:30:00,Friday,WSTN,Mechanical,13,21,N/B,8642
2018-06-01,24,15:32:00,Friday,victoria park stn,Late Leaving Garage,16,32,B/W,9202
2018-06-01,195,15:35:00,Friday,Entire Route,General Delay,25,35,N/S,
2018-06-01,165,15:40:00,Friday,York Mills Station to Barmac and Steeles,General Delay,28,36,B/W,
2018-06-01,34,15:40:00,Friday,Eglinton STN,Emergency Services,5,9,E/B,8803
2018-06-01,53,15:43:00,Friday,FSTN,Mechanical,17,32,E/B,9065
2018-06-01,35,15:45:00,Friday,Entire Route,General Delay,25,35,N/S,
2018-06-01,186,15:46:00,Friday,York Mills Station to Humber College,General Delay,25,35,B/W,
2018-06-01,97,16:00:00,Friday,Yonge and Eglinton,General Delay,1,1,B/W,8381
2018-06-01,22,16:00:00,Friday,Coxwell route,General Delay,10,1,S/B,
2018-06-01,162,16:00:00,Friday,Don Mills and Lawrence,General Delay,1,1,B/W,8211
2018-06-01,63,16:00:00,Friday,Eglinton West Station to Atlantic/King,General Delay,22,27,B/W,
2018-06-01,51,16:00:00,Friday,Eglointon Stn to Freshmeadows and Don Mills Rd,General Delay,21,39,B/W,
2018-06-01,142,16:00:00,Friday,Bombay Loop to Chaurch and Richmond,General Delay,34,64,B/W,
2018-06-01,36,16:00:00,Friday,Finch Route,General Delay,20,30,B/W,
2018-06-01,81,16:00:00,Friday,Thorncliff Route,General Delay,10,1,S/B,
2018-06-01,143,16:00:00,Friday,Downtown Express,General Delay,20,1,S/B,
2018-06-01,12,16:00:00,Friday,Kingston Road Route,General Delay,15,1,S/B,
2018-06-01,100,16:00:00,Friday,Don Mills and Wynford and Gervais to Eglinton,General Delay,20,25,B/W,
2018-06-01,29,16:02:00,Friday,Tycos,Mechanical,11,22,S/B,9052
2018-06-01,199,16:03:00,Friday,STC,Utilized Off Route,6,12,N/B,1566
2018-06-01,53,16:12:00,Friday,FSTN,Mechanical,5,11,E/B,1556
2018-06-01,113,16:15:00,Friday,Kennedy stn,Mechanical,16,32,B/W,7858
2018-06-01,7,16:20:00,Friday,Bathurst and St.Clair,Diversion,55,64,S/B,9001
2018-06-01,118,16:30:00,Friday,Thistledown and Albion Rd to Wilson Station,General Delay,20,45,B/W,
2018-06-01,87,16:30:00,Friday,Cosburn from MSTN to BSTN,General Delay,25,10,B/W,
2018-06-01,116,16:32:00,Friday,Kennedy Station,Utilized Off Route,5,10,E/B,8867
2018-06-01,52,16:40:00,Friday,Sandwell and Westway,Diversion,55,67,B/W,1379
2018-06-01,41,16:50:00,Friday,Keele & Rogers,Mechanical,13,25,N/B,9145
2018-06-01,32,16:50:00,Friday,Eglinton West Stn.,Utilized Off Route,8,16,W/B,1081
2018-06-01,40,17:00:00,Friday,DWST To RULP,General Delay,7,14,B/W,7958
2018-06-01,9,17:02:00,Friday,Warden Station,Mechanical,16,32,B/W,7857
2018-06-01,53,17:11:00,Friday,STMC,Mechanical,5,11,W/B,1650
2018-06-01,35,17:15:00,Friday,PVST,Mechanical,10,20,S/B,8502
2018-06-01,198,17:15:00,Friday,Eglinton and Midland,Mechanical,10,20,E/B,8639
2018-06-01,87,17:21:00,Friday,Lumsdewn and West Lake,Investigation,5,10,W/B,9230
2018-06-01,87,17:21:00,Friday,Lumsden and West Lake,Diversion,89,10,W/B,
2018-06-01,29,17:27:00,Friday,Tycos,Mechanical,11,21,S/B,9022
2018-06-01,30,17:30:00,Friday,Entire route,General Delay,20,35,N/B,8064
2018-06-01,29,17:48:00,Friday,Tycos,Mechanical,11,21,S/B,9049
2018-06-01,11,17:49:00,Friday,Davisville stn,Utilized Off Route,17,34,N/B,1618
2018-06-01,89,17:50:00,Friday,Weston & Eglinton,Mechanical,7,14,S/B,1109
2018-06-01,121,18:15:00,Friday,Front and Simcoe,Investigation,18,36,W/B,9212
2018-06-01,20,18:19:00,Friday,danforth /danforth,Mechanical,14,28,B/W,8114
2018-06-01,41,18:20:00,Friday,Keele & Dundas,Investigation,13,25,S/B,9146
2018-06-01,165,18:21:00,Friday,Kinghigh and Wilson,Mechanical,8,16,E/B,1205
2018-06-01,35,18:28:00,Friday,Outlook Ave.,Investigation,10,20,N/B,8560
2018-06-01,89,18:30:00,Friday,Various loctions along route,General Delay,30,37,N/B,1503
2018-06-01,44,18:36:00,Friday,Kipling at Lakeshore,Mechanical,5,11,N/B,8430
2018-06-01,75,18:40:00,Friday,South drive and Glen road,Mechanical,7,14,S/B,8384
2018-06-01,39,18:49:00,Friday,Finch/Brimley,Diversion,49,56,E/B,1643
2018-06-01,199,18:49:00,Friday,Finch/Brimley,Diversion,49,57,E/B,1718
2018-06-01,706,18:50:00,Friday,Woodbine Station,Mechanical,1,1,N/B,7762
2018-06-01,123,18:55:00,Friday,Kipling Station,Investigation,26,45,N/B,7950
2018-06-01,117,18:56:00,Friday,Dufferin and Steeles,Mechanical,12,24,S/B,8344
2018-06-01,116,19:00:00,Friday,Kennedy station,Utilized Off Route,10,20,E/B,8890
2018-06-01,60,19:15:00,Friday,FSTN,Mechanical,11,22,E/B,8540
2018-06-01,53,19:40:00,Friday,Steeles and Dumont,Mechanical,18,36,15700,1766
2018-06-01,192,20:56:00,Friday,Kipling station,Mechanical,9,18,N/B,8010
2018-06-01,32,21:00:00,Friday,Bathurst on Eglinton,Diversion,10,315,B/W,
2018-06-01,36,21:08:00,Friday,Driftwood,Diversion,23,43,W/B,9133
2018-06-01,44,21:35:00,Friday,kipling station,Mechanical,10,20,S/B,8031
2018-06-01,120,21:48:00,Friday,Calvington/Keele,Diversion,1,1,S/B,
2018-06-01,41,21:51:00,Friday,Junction to Humberside,Diversion,74,91,B/W,
2018-06-01,89,21:51:00,Friday,Junction to Humberside,Diversion,74,84,B/W,
2018-06-01,7,22:00:00,Friday,Greenwin Village to Bathurst Station,General Delay,18,28,B/W,
2018-06-01,85,22:20:00,Friday,Breckon Gate,Investigation,16,32,E/B,9092
2018-06-01,161,22:30:00,Friday,Entire Route,General Delay,15,30,B/W,
2018-06-01,94,22:43:00,Friday,CAST,Mechanical,9,18,W/B,1076
2018-06-01,29,22:50:00,Friday,Dufferin/Bloor,Investigation,7,16,S,1373
2018-06-01,42,23:15:00,Friday,Finch Station,Mechanical,20,40,E/B,8174
2018-06-01,42,23:20:00,Friday,Finch station,Utilized Off Route,20,40,W/B,8304
2018-06-01,96,23:30:00,Friday,Dufferin and Wilson,Mechanical,10,20,E/B,8523
2018-06-01,68,23:51:00,Friday,Warden Stn,Investigation,15,30,N/B,8715
2018-06-02,47,00:43:00,Saturday,Queen and Lansdowne,Utilized Off Route,20,40,SB,1009
2018-06-02,165,00:48:00,Saturday,Lexfield and Wilson,Diversion,1,1,B/W,1
2018-06-02,96,00:48:00,Saturday,Lexfield/Wilson,Diversion,1,1,B/W,
2018-06-02,118,00:48:00,Saturday,Lexfield on Wilson,Diversion,1,1,B/W,1
2018-06-02,52,00:49:00,Saturday,Lawrence and Jane,Mechanical,20,40,WB,1261
2018-06-02,396,01:57:00,Saturday,Lexfield on Wilson,Diversion,1,1,B/W,59
2018-06-02,63,02:06:00,Saturday,Jesmond on Oakwood,Diversion,1,1,S/B,8315
2018-06-02,300,03:00:00,Saturday,Between T3 and KENN,General Delay,20,50,B/W,
2018-06-02,300,03:04:00,Saturday,Huntington and Eglinton,Investigation,1,1,E/B,8037
2018-06-02,300,03:23:00,Saturday,KENN,Investigation,20,40,W/B,7963
2018-06-02,702,03:52:00,Saturday,Lakeshore & Marine Parade,Investigation,1,1,N/B,8038
2018-06-02,395,04:10:00,Saturday,Meadowvale Loop,Mechanical,30,30,W/B,1731
2018-06-02,395,04:12:00,Saturday,McCowan/Ellesmere,Mechanical,30,30,W/B,1780
2018-06-02,300,04:25:00,Saturday,YorkMills/Yonge,Utilized Off Route,3,6,N/B,8372
2018-06-02,32,04:45:00,Saturday,Eglinton ( Old Foresthill to Hilltop),Diversion,765,788,B/W,1260
2018-06-02,168,04:51:00,Saturday,AVON LOOP,Late Leaving Garage,15,15,S/B,1069
2018-06-02,20,05:00:00,Saturday,MSTN,Diversion,999,999,B/W,7738
2018-06-02,41,05:13:00,Saturday,PVST,Late Leaving Garage,16,32,S/B,1263
2018-06-02,113,05:15:00,Saturday,Main Station,Diversion,999,999,B/W,7721
2018-06-02,64,05:35:00,Saturday,Main Station,Diversion,999,999,B/W,7760
2018-06-02,23,05:37:00,Saturday,MSTN,Diversion,999,999,B/W,7738
