Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-12-01,123,15:00:00,Saturday,Sherway GDNS,General Delay,30,45,B/W,8097
2018-12-01,98,15:00:00,Saturday,Peckham/Cactus to Steeles Loop,General Delay,13,23,B/W,
2018-12-01,7,15:00:00,Saturday,Bathurst Stn to Greenwin Village and Bathurst,General Delay,18,28,B/W,
2018-12-01,109,15:00:00,Saturday,Eglinton West Stn to Bathurst/Neptuen,General Delay,18,25,B/W,
2018-12-01,29,15:10:00,Saturday,Dufferin and Lawrence,Mechanical,6,12,N/B,1017
2018-12-01,160,15:15:00,Saturday,Atkinson and Anold,Diversion,130,156,S/B,1220
2018-12-01,32,15:25:00,Saturday,Eglinton and Caledonia,Utilized Off Route,9,18,E/B,1121
2018-12-01,29,15:46:00,Saturday,Princes Gate,Mechanical,3,6,S/B,9044
2018-12-01,83,16:00:00,Saturday,Jones Route,General Delay,10,1,B/W,
2018-12-01,88,16:00:00,Saturday,St Clair West Stn to Thornchilff,General Delay,15,20,B/W,
2018-12-01,22,16:00:00,Saturday,coxwell route,General Delay,10,1,B/W,
2018-12-01,68,16:00:00,Saturday,WAST to WLAS/AGLN,General Delay,15,25,B/W,8747
2018-12-01,72,16:00:00,Saturday,Pape route,General Delay,15,1,B/W,
2018-12-01,102,16:00:00,Saturday,Markham Route,General Delay,15,1,B/W,
2018-12-01,87,16:00:00,Saturday,Cosburn route,General Delay,15,1,B/W,
2018-12-01,16,16:00:00,Saturday,McCowan Route,General Delay,15,1,B/W,
2018-12-01,81,16:00:00,Saturday,Thorncliff park drive,General Delay,10,1,B/W,
2018-12-01,41,16:00:00,Saturday,Wilson to KSTN,General Delay,40,42,B/W,
2018-12-01,29,16:00:00,Saturday,"Wilson to Lawrence,  Bloor to PRGT",General Delay,60,66,S/B,
2018-12-01,100,16:05:00,Saturday,St dennis/Wynford,Investigation,8,16,W/B,8724
2018-12-01,17,16:05:00,Saturday,Foxridge,Diversion,397,412,B/W,
2018-12-01,52,16:10:00,Saturday,Weston Rd on Lawrence,Investigation,17,34,W/B,1246
2018-12-01,63,16:30:00,Saturday,Atlantic and King to Eglinton West Station,General Delay,35,41,B/W,
2018-12-01,108,16:44:00,Saturday,Wilmont and Driftwood,Investigation,16,32,S/B,3303
2018-12-01,86,17:00:00,Saturday,Eglinton and Barbados,Mechanical,22,44,E/B,8621
2018-12-01,5,17:00:00,Saturday,Entire Route,General Delay,10,32,B/W,
2018-12-01,17,17:06:00,Saturday,WSTN,Investigation,15,30,N/B,9239
2018-12-01,52,17:06:00,Saturday,Culford/Lawrence,Investigation,17,34,W/B,8178
2018-12-01,60,17:17:00,Saturday,Pioneer Village Station,Mechanical,4,9,E/B,3324
2018-12-01,63,17:30:00,Saturday,Ossington Station,Investigation,5,10,S/B,8133
2018-12-01,37,17:40:00,Saturday,Islington stn,Emergency Services,10,20,N/B,7967
2018-12-01,95,18:00:00,Saturday,YKMS,Investigation,13,26,E/B,1739
2018-12-01,95,18:00:00,Saturday,YKMS,Investigation,1,1,E/B,1686
2018-12-01,85,18:16:00,Saturday,Sheppard & McCowan,Investigation,10,15,W/B,1793
2018-12-01,41,18:30:00,Saturday,Rogers and Bicknell,Investigation,8,17,S/B,1049
2018-12-01,985,18:40:00,Saturday,Don Mills Station,Investigation,13,25,E/B,1292
2018-12-01,132,18:45:00,Saturday,Scarborough Town Centre Station,Mechanical,30,60,N/B,1533
2018-12-01,22,19:00:00,Saturday,Coxwell Station,Mechanical,8,16,S/B,9224
2018-12-01,84,19:21:00,Saturday,Sheppard and Kodiak,Investigation,1,1,W/B,3125
2018-12-01,79,19:27:00,Saturday,Lawrence and Ralph,Emergency Services,25,51,W/B,1109
2018-12-01,102,19:40:00,Saturday,Cougar CRT and Markham Road,Diversion,47,57,N/B,
2018-12-01,985,19:43:00,Saturday,Don Mills Station,Mechanical,13,25,E/B,9063
2018-12-01,25,19:45:00,Saturday,Don Mills and Gateway,Mechanical,8,17,E/B,8709
2018-12-01,165,20:09:00,Saturday,Wilson at Haymarket,Investigation,7,14,W/B,3249
2018-12-01,32,20:12:00,Saturday,E.W STN,Mechanical,26,32,E/B,1272
2018-12-01,133,20:23:00,Saturday,Military Trail and Neilson,Investigation,10,20,N/B,1803
2018-12-01,26,20:40:00,Saturday,St. George Station,Emergency Services,24,48,W/B,1102
2018-12-01,71,20:54:00,Saturday,Runnymede Station,Mechanical,14,28,N/B,1134
2018-12-01,89,20:56:00,Saturday,KSTN,Utilized Off Route,10,20,N/B,1061
2018-12-01,6,21:15:00,Saturday,Queens quay and Cooper,Investigation,20,40,N/B,1004
2018-12-01,505,22:00:00,Saturday,birch garage,Investigation,1,1,W/B,7792
2018-12-01,94,22:14:00,Saturday,Castlefrank Station,Utilized Off Route,11,22,W/B,1419
2018-12-01,94,22:14:00,Saturday,CAST,Utilized Off Route,9,18,E/B,1419
2018-12-01,39,22:21:00,Saturday,Neilson and Crow trail,Late Leaving Garage,8,16,W/B,1588
2018-12-01,102,22:55:00,Saturday,warden station,Utilized Off Route,20,40,S/B,8948
2018-12-01,46,22:58:00,Saturday,Martin Grove and 409,Investigation,30,60,N/B,3115
2018-12-01,32,23:05:00,Saturday,Eglinton W. Station,Investigation,20,40,W/B,1012
2018-12-01,25,23:53:00,Saturday,PSTN,Mechanical,10,20,N/B,8709
2018-12-01,7,23:56:00,Saturday,Bathurst and Wilson,Mechanical,10,20,S/B,1215
2018-12-02,37,00:37:00,Sunday,"Steeles Loop, at Kipling",Mechanical,30,60,S/B,8036
2018-12-02,69,00:45:00,Sunday,KINGSTON Rd. / Lakeside Ave.,Investigation,10,20,E/B,8515
2018-12-02,133,01:00:00,Sunday,STC,Utilized Off Route,28,41,E/B,1771
2018-12-02,39,01:02:00,Sunday,MCFI,Utilized Off Route,8,16,E/B,1703
2018-12-02,29,01:05:00,Sunday,WILS,Mechanical,10,20,S/B,9042
2018-12-02,39,01:26:00,Sunday,MLGA (Vol-Op),Utilized Off Route,1,1,W/B,1292
2018-12-02,29,01:32:00,Sunday,DLAW,Mechanical,10,20,S/B,9038
2018-12-02,320,03:09:00,Sunday,QQYO,Utilized Off Route,3,6,N/B,8707
2018-12-02,33,03:20:00,Sunday,Kennedy Stn,Utilized Off Route,1,1,W/B,7926
2018-12-02,339,03:50:00,Sunday,Wilfred and Finch,Mechanical,30,60,E/B,8605
2018-12-02,320,04:06:00,Sunday,QQYO,Utilized Off Route,15,30,N/B,8875
2018-12-02,343,04:31:00,Sunday,Midland / Steele,Emergency Services,30,60,S/B,8682
2018-12-02,334,05:15:00,Sunday,ESTN,Late Leaving Garage,30,60,E/B,8635
2018-12-02,52,05:30:00,Sunday,Bathurst st and Lawrence Ave,Diversion,14,26,W/B,
2018-12-02,320,05:45:00,Sunday,SYON,Utilized Off Route,4,8,S/B,8363
2018-12-02,336,05:46:00,Sunday,Race track on Queensplate,Investigation,30,60,E/B,1385
2018-12-02,320,05:50:00,Sunday,Wilson Garage,Late Leaving Garage,4,8,S/B,1202
2018-12-02,300,06:00:00,Sunday,Between Airport and Kennedy Station,General Delay,25,32,B/W,
2018-12-02,29,06:05:00,Sunday,WILS STN,Late Leaving Garage,10,20,S/B,9056
2018-12-02,7,06:14:00,Sunday,wilson garage,Late Leaving Garage,7,14,N/B,9019
2018-12-02,81,06:15:00,Sunday,Pape stn,Late Leaving Garage,0,0,N/B,7709
2018-12-02,75,06:18:00,Sunday,wilson garage,Late Leaving Garage,20,,N/B,1279
2018-12-02,5,06:35:00,Sunday,Eglinton Station,Mechanical,20,40,S/B,1205
2018-12-02,28,07:00:00,Sunday,Yonge and Davisville,Mechanical,30,60,E/B,8160
2018-12-02,22,07:00:00,Sunday,Coxwell stn,Late Leaving Garage,2,,S/B,8454
2018-12-02,32,07:15:00,Sunday,EGSTN,Late Leaving Garage,30,60,W/B,1126
2018-12-02,37,07:18:00,Sunday,Islington Station,Mechanical,,20,S/B,7919
2018-12-02,38,07:24:00,Sunday,RHGO,Late Leaving Garage,20,20,W/B,1674
2018-12-02,9,07:30:00,Sunday,Scarborough town centre,Late Leaving Garage,0,22,S/B,8476
2018-12-02,110,07:30:00,Sunday,Evans and Islington Ave,Late Leaving Garage,,20,S/B,7921
2018-12-02,76,07:36:00,Sunday,Royal York Station,Late Leaving Garage,,25,S/B,8012
2018-12-02,102,07:44:00,Sunday,Markham and Select,Mechanical,10,20,S/B,8510
2018-12-02,53,07:45:00,Sunday,Tapscott and Finch,Emergency Services,27,54,W/B,1534
2018-12-02,16,07:49:00,Sunday,Warden stn,Late Leaving Garage,17,25,N/B,8954
2018-12-02,53,07:50:00,Sunday,Kennedy and Steeles,Mechanical,9,18,E/B,1702
2018-12-02,84,07:57:00,Sunday,Rivalda and Sheppard,Late Leaving Garage,10,39,W/B,3283
2018-12-02,72,07:57:00,Sunday,Pape Station,Mechanical,17,35,S/B,8525
2018-12-02,706,07:58:00,Sunday,Warden Station,Utilized Off Route,1,1,WB,9221
2018-12-02,939,08:00:00,Sunday,STC-FSTN-FWSTN,Diversion,8,16,B/W,
2018-12-02,39,08:00:00,Sunday,FSTN-NECR-SELI,Diversion,13,26,B/W,
2018-12-02,22,08:00:00,Sunday,Coxwell Station / Bingham Loop,Utilized Off Route,10,20,BW,8496
2018-12-02,98,08:00:00,Sunday,Steels Loop at Yonge St,Diversion,194,224,B/W,
2018-12-02,121,08:00:00,Sunday,Mill st,Diversion,999,999,B/W,
2018-12-02,129,08:07:00,Sunday,MMRC,Late Leaving Garage,1,1,S/B,1656
2018-12-02,110,08:08:00,Sunday,Kipling And Horner,Mechanical,20,40,N/B,7957
2018-12-02,75,08:10:00,Sunday,jarvis,Mechanical,20,,N/B,1279
2018-12-02,162,08:16:00,Sunday,glenorchy,Mechanical,30,60,N/B,1315
2018-12-02,41,08:17:00,Sunday,Pioneer Village Station,Mechanical,18,30,S/B,1114
2018-12-02,7,09:00:00,Sunday,Bathurst station to Greenwin Village,General Delay,23,33,B/W,
2018-12-02,23,09:00:00,Sunday,Dawes and Danforth,General Delay,10,1,B/W,
2018-12-02,133,09:13:00,Sunday,MOFI,Late Leaving Garage,12,24,S/B,1566
2018-12-02,41,09:15:00,Sunday,Pioneer Village Station,Mechanical,12,23,S/B,1549
2018-12-02,32,09:16:00,Sunday,EGSTN,Late Leaving Garage,9,18,W/B,1144
2018-12-02,110,09:38:00,Sunday,Long Branch Loop,Investigation,20,40,N/B,7921
2018-12-02,29,09:39:00,Sunday,Princess Gate,Mechanical,8,16,N/B,9034
2018-12-02,24,09:42:00,Sunday,Victoria Park stn,Investigation,9,18,N/B,8421
2018-12-02,45,09:43:00,Sunday,Kipling Station,Utilized Off Route,10,20,N/B,7975
2018-12-02,79,09:45:00,Sunday,RUSTN,Mechanical,15,30,N/B,1040
2018-12-02,60,09:55:00,Sunday,Steeles and Bathurst,Mechanical,12,24,E/B,3205
2018-12-02,63,10:00:00,Sunday,eglinton wstn - atlantic,General Delay,6,12,B/W,
2018-12-02,124,10:00:00,Sunday,LSTN to SUNY,General Delay,20,30,B/W,
2018-12-02,50,10:15:00,Sunday,Islington Station,Mechanical,30,60,W/B,8055
2018-12-02,72,10:20:00,Sunday,Pape Stn.,Mechanical,9,18,S/B,8473
2018-12-02,110,10:25:00,Sunday,Islington Station,Utilized Off Route,30,60,S/B,7933
2018-12-02,35,10:30:00,Sunday,Jane Station,Mechanical,10,20,N/B,3290
2018-12-02,37,10:45:00,Sunday,Islington Station,Utilized Off Route,30,60,N/B,8045
2018-12-02,52,11:00:00,Sunday,Keele to Caledonia,General Delay,,25,B/W,
2018-12-02,42,11:01:00,Sunday,McNicoll Avenue - Milliken to Silver Star,Diversion,25,43,B/W,
2018-12-02,165,11:08:00,Sunday,WILS,Mechanical,9,18,E/B,3101
2018-12-02,72,11:08:00,Sunday,Pape Station,Mechanical,18,36,S/B,8525
2018-12-02,29,11:20:00,Sunday,Manitoba & Nova Scotia,Diversion,14,21,E/B,9035
2018-12-02,36,11:40:00,Sunday,Finch and Weston Road,Mechanical,13,26,E/B,1377
2018-12-02,602,11:42:00,Sunday,Kipling station,Utilized Off Route,1,1,N/B,8021
2018-12-02,704,11:45:00,Sunday,Jane and Finch,Utilized Off Route,0,0,S/B,1330
2018-12-02,83,12:00:00,Sunday,Jones Route,General Delay,15,1,B/W,
2018-12-02,9,12:00:00,Sunday,Bellamy Route,General Delay,10,1,B/W,
2018-12-02,17,12:00:00,Sunday,Birchmount Route,General Delay,15,1,B/W,
2018-12-02,65,12:00:00,Sunday,Parliament Route,General Delay,15,1,B/W,
2018-12-02,97,12:00:00,Sunday,steeles - davisville stn,General Delay,7,14,B/W,
2018-12-02,124,12:00:00,Sunday,lawrence stn - sunny brooke,General Delay,5,12,B/W,
2018-12-02,93,12:00:00,Sunday,Woodbine and Oconnor,General Delay,10,1,B/W,
2018-12-02,31,12:05:00,Sunday,Greenwood and Danforth,Mechanical,20,40,S/B,8571
2018-12-02,63,12:06:00,Sunday,wilson garage,Mechanical,7,14,N/B,8160
2018-12-02,118,12:10:00,Sunday,Thistledown,Diversion,30,60,W/B,3220
2018-12-02,76,12:25:00,Sunday,Royal York Station,Mechanical,10,20,S/B,7949
2018-12-02,72,12:28:00,Sunday,PSTN,Mechanical,17,34,S/B,8463
2018-12-02,122,12:29:00,Sunday,Bannatyne and Davean,Mechanical,30,60,E/B,8208
2018-12-02,7,12:31:00,Sunday,Bathurst station,Late Leaving Garage,7,15,N/B,8180
2018-12-02,93,12:32:00,Sunday,Sandra and Oconnor,Mechanical,24,48,N/B,8411
2018-12-02,87,12:34:00,Sunday,Main Station,Utilized Off Route,10,20,W/B,8539
2018-12-02,24,12:44:00,Sunday,Lawrence,Diversion,35,43,N/B,
2018-12-02,22,13:30:00,Sunday,Coxwell stn.,General Delay,10,1,S/B,
2018-12-02,29,13:30:00,Sunday,Dufferin & Orfus,Investigation,4,8,S/B,9145
2018-12-02,29,13:32:00,Sunday,Wilson Station,Investigation,4,8,S/B,9033
2018-12-02,121,13:38:00,Sunday,Lower Jarvis and Esplanade,Investigation,15,30,W/B,8502
2018-12-02,29,13:44:00,Sunday,Dufferin & Lawrence,Late Leaving Garage,2,6,N/B,9055
2018-12-02,47,13:45:00,Sunday,Ealcourt Loop,Mechanical,0,0,N/B,1075
2018-12-02,7,13:45:00,Sunday,Bathurst and wilson ave,Mechanical,8,15,S/B,9021
2018-12-02,64,14:00:00,Sunday,Main Route,General Delay,8,1,B/W,
2018-12-02,84,14:00:00,Sunday,Sheppard West Station,Mechanical,7,14,E/B,3105
2018-12-02,34,14:00:00,Sunday,Victoria park and eglinton,General Delay,15,25,B/W,
2018-12-02,59,14:00:00,Sunday,Lawrence West Station to Weston and Oak,General Delay,15,45,BW,
2018-12-02,21,14:55:00,Sunday,STC,Mechanical,19,37,S/B,1284
2018-12-02,95,15:13:00,Sunday,Warden and Ellesmere,Investigation,17,34,EB,1673
2018-12-02,129,15:20:00,Sunday,McCowan loop and McCowan,Investigation,18,36,NB,1322
2018-12-02,52,15:25:00,Sunday,Airport and Derry,Diversion,155,170,E/B,1214
2018-12-02,121,15:30:00,Sunday,Lakeshore and Strachan,Diversion,285,300,W/B,8941
2018-12-02,54,16:00:00,Sunday,Eglinton STN to Starspray Loop,General Delay,15,31,B/W,
2018-12-02,602,16:00:00,Sunday,Kipling station,Utilized Off Route,1,1,N/B,8615
2018-12-02,22,16:00:00,Sunday,Coxwell Route,General Delay,10,20,BW,
2018-12-02,102,16:10:00,Sunday,Markham and Select,Diversion,130,140,N/B,
2018-12-02,29,16:25:00,Sunday,Eglinton and Dufferin,Mechanical,5,9,N/B,9032
2018-12-02,602,16:25:00,Sunday,Islington station,Utilized Off Route,1,1,N/B,8044
2018-12-02,85,16:41:00,Sunday,Glenwatford DR and Sheppard,Investigation,25,50,EB,1539
2018-12-02,600,16:45:00,Sunday,Lawrence West Station,Utilized Off Route,0,0,S/B,9128
2018-12-02,29,17:00:00,Sunday,Bloor and Dufferin,Mechanical,4,8,N/B,9025
2018-12-02,34,17:10:00,Sunday,Victoria pk and eglinton,Mechanical,7,14,E/B,8869
2018-12-02,20,17:12:00,Sunday,Victoria Park Ave and Danfoth Ave,Investigation,24,48,EB,8958
2018-12-02,47,17:20:00,Sunday,St Clair and Lansdowne,Mechanical,18,36,N/B,1349
2018-12-02,98,17:30:00,Sunday,Sheppard Stn along the 98 route,General Delay,18,28,B/W,
2018-12-02,95,17:33:00,Sunday,Bellemy and Ellesmere RD,Diversion,60,77,EB,1775
2018-12-02,60,17:45:00,Sunday,Finch Station to all branches,General Delay,28,38,B/W,
2018-12-02,29,17:50:00,Sunday,Dufferin Gate (Spring Hurst Loop),Diversion,5,125,S/B,
2018-12-02,935,18:05:00,Sunday,Jane and Trethewey,Investigation,9,17,N/B,3211
2018-12-02,31,18:13:00,Sunday,Hiltz and Queen,Diversion,54,74,N/B,8463
2018-12-02,53,18:36:00,Sunday,Firebrace/Steeles,Mechanical,24,48,E/B,1650
2018-12-02,63,18:38:00,Sunday,Ossington Station,Mechanical,6,13,N/B,1340
2018-12-02,35,18:51:00,Sunday,Pioneer Village Station,Mechanical,10,20,SB,3187
2018-12-02,111,18:53:00,Sunday,Willowridge and Richgrove,Diversion,1,1,S/B,7924
2018-12-02,53,19:00:00,Sunday,Waggoners Wells/Steeles,Mechanical,6,12,E/B,1531
2018-12-02,935,19:30:00,Sunday,Sheppard and Jane,Investigation,1,1,WB,3184
2018-12-02,29,19:48:00,Sunday,Eglinton and Dufferin,Mechanical,3,6,N/B,9045
2018-12-02,710,20:00:00,Sunday,Pape Station,Utilized Off Route,1,1,N/B,8734
2018-12-02,83,20:01:00,Sunday,Eastern and Leslie,Diversion,14,29,S/B,8550
2018-12-02,84,20:02:00,Sunday,Keele and Sheppard,Mechanical,10,20,W/B,3283
2018-12-02,25,20:06:00,Sunday,Pape  Station,Utilized Off Route,8,17,N/B,8634
2018-12-02,85,20:06:00,Sunday,Malvern Gates and Sheppard,Diversion,169,179,EB,1730
2018-12-02,89,20:20:00,Sunday,Keele and Junction,Investigation,10,20,N/B,1140
2018-12-02,102,20:30:00,Sunday,WSTN,Utilized Off Route,10,20,N/B,9220
2018-12-02,94,20:35:00,Sunday,Bloor and Parliament,Emergency Services,9,18,W/B,1088
2018-12-02,36,21:07:00,Sunday,Finch and Arrow,Investigation,1,1,E/B,8590
2018-12-02,53,21:20:00,Sunday,Steeles Ave and Middlefield Rd,Diversion,30,50,E/B,1781
2018-12-02,36,21:20:00,Sunday,Finch Station,Utilized Off Route,7,14,WB,1401
2018-12-02,927,21:23:00,Sunday,Humber College,Mechanical,10,20,S/B,3232
2018-12-02,52,21:27:00,Sunday,LSTN,Late Leaving Garage,20,40,W/B,8137
2018-12-02,95,21:55:00,Sunday,Packard Blvd and Ellesmere Rd,Mechanical,10,20,W/B,1391
2018-12-02,39,23:00:00,Sunday,Finch Station,Mechanical,10,20,E/B,1316
2018-12-02,161,23:25:00,Sunday,Alliance and Dalrymple,Diversion,20,90,W/B,
2018-12-02,102,23:30:00,Sunday,Warden Station,Mechanical,10,20,EB,8518
2018-12-03,106,00:00:00,Monday,Grandravine Drive and Sentinel,Emergency Services,16,32,SB,8156
2018-12-03,63,00:28:00,Monday,Eglinton West Station,Mechanical,10,20,S/B,8144
2018-12-03,332,01:35:00,Monday,Renforth Station,Mechanical,30,60,EB,1127
2018-12-03,43,02:08:00,Monday,Kennedy Station,Utilized Off Route,20,32,N/B,8749
2018-12-03,5,04:49:00,Monday,Wilson garage,Late Leaving Garage,15,30,S/B,1231
2018-12-03,107,05:11:00,Monday,WILS,Late Leaving Garage,30,60,N/B,3239
2018-12-03,46,05:13:00,Monday,SLPM,Late Leaving Garage,11,22,S/B,3350
2018-12-03,16,05:15:00,Monday,Warden stn,Late Leaving Garage,9,9,N/B,9232
2018-12-03,300,05:16:00,Monday,BSTN,Late Leaving Garage,13,21,W/B,7957
