Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-03-02,25,05:35:00,Friday,FreshMeadow and Don Mills,Late Leaving Garage,6,12,S/B,8757
2018-03-02,110,05:37:00,Friday,Garage,Late Leaving Garage,10,20,S/B,8044
2018-03-02,71,05:41:00,Friday,RUST,Utilized Off Route,8,17,N/B,1001
2018-03-02,65,05:41:00,Friday,CASTLE FRANK STATION,Late Leaving Garage,6,18,S/B,7813
2018-03-02,52,05:41:00,Friday,Terminal 3,Late Leaving Garage,6,18,E/B,1064
2018-03-02,54,05:43:00,Friday,Eglinton Yard,Late Leaving Garage,1,1,OB,8833
2018-03-02,134,05:43:00,Friday,Tapscott Road @ Crow Trail,Mechanical,24,48,EB,1123
2018-03-02,52,05:44:00,Friday,Lawrence Stn,Utilized Off Route,11,11,W/B,1003
2018-03-02,47,05:44:00,Friday,Queen and Lansdowne,Mechanical,4,9,N/B,1381
2018-03-02,34,05:45:00,Friday,Eglinton Yard,Late Leaving Garage,1,1,,8902
2018-03-02,25,05:46:00,Friday,PSTN,Late Leaving Garage,5,11,N/B,8709
2018-03-02,92,05:48:00,Friday,woodbin stn,Late Leaving Garage,9,18,S/B,7859
2018-03-02,53,05:50:00,Friday,Passmore & Markham,Late Leaving Garage,5,10,WB,1344
2018-03-02,71,05:50:00,Friday,RUST,Late Leaving Garage,16,17,N/B,1508
2018-03-02,63,05:51:00,Friday,Caniff and Strachan,Late Leaving Garage,12,24,S/B,1421
2018-03-02,95,05:51:00,Friday,knrd,Late Leaving Garage,7,14,W/B,1270
2018-03-02,100,05:53:00,Friday,Don Mills and Wynford,Late Leaving Garage,4,20,S/B,8791
2018-03-02,12,05:55:00,Friday,Victoria Park Station,Late Leaving Garage,6,6,N/B,7782
2018-03-02,25,05:57:00,Friday,Pape station,Late Leaving Garage,5,11,N/B,8964
2018-03-02,24,05:57:00,Friday,csvp,Late Leaving Garage,7,19,N/B,8952
2018-03-02,67,05:59:00,Friday,Victoria Park Station,Late Leaving Garage,8,8,N/B,8817
2018-03-02,54,06:00:00,Friday,Lawrence/Scarborough Golf Club,Late Leaving Garage,9,29,E/B,8644
2018-03-02,52,06:02:00,Friday,Lawrence Stn,Mechanical,6,18,W/B,1416
2018-03-02,79,06:10:00,Friday,Runnymede Stn,Mechanical,10,25,N/B,1009
2018-03-02,199,06:10:00,Friday,MCSH,Late Leaving Garage,5,10,W/B,1340
2018-03-02,24,06:10:00,Friday,CSVP,Late Leaving Garage,12,25,N/B,7722
2018-03-02,86,06:12:00,Friday,Kennedy Station,Late Leaving Garage,5,10,E/B,8804
2018-03-02,16,06:12:00,Friday,Warden Station,Late Leaving Garage,9,18,N/B,8963
2018-03-02,100,06:12:00,Friday,Don Mills & Wynford,Mechanical,3,7,S/B,8840
2018-03-02,106,06:23:00,Friday,Poineer Village,Mechanical,7,15,S/B,8381
2018-03-02,36,06:29:00,Friday,Arrow Garage,Investigation,18,36,,8596
2018-03-02,60,06:32:00,Friday,FSTN - Finch Station,Late Leaving Garage,4,7,W/B,8556
2018-03-02,91,06:34:00,Friday,Woodbine stn,Late Leaving Garage,12,24,S/B,8107
2018-03-02,84,06:37:00,Friday,Rivalda & Sheppard,Late Leaving Garage,8,17,W/B,7936
2018-03-02,63,06:43:00,Friday,Caniff and Strachan,Mechanical,3,7,S/B,1522
2018-03-02,12,06:44:00,Friday,Kennedy Stn,Late Leaving Garage,12,24,S/B,8115
2018-03-02,23,06:46:00,Friday,Ferris/ Rexleigh,Mechanical,6,12,S/B,8125
2018-03-02,199,06:48:00,Friday,STC,Late Leaving Garage,3,7,W/B,1120
2018-03-02,23,06:48:00,Friday,Main stn,Late Leaving Garage,5,10,S/B,7859
2018-03-02,11,06:50:00,Friday,Davisville Station,Mechanical,17,34,N/B,8375
2018-03-02,53,06:56:00,Friday,Finch Station,Late Leaving Garage,13,26,EB,9094
2018-03-02,199,06:58:00,Friday,STC,Mechanical,7,16,W/B,1777
2018-03-02,64,07:01:00,Friday,Main Station,Late Leaving Garage,8,16,S/B,7825
2018-03-02,6,07:05:00,Friday,Bedford and Dupont,Late Leaving Garage,4,8,S/B,1394
2018-03-02,11,07:16:00,Friday,Davisville Station,Mechanical,13,30,N/B,8219
2018-03-02,73,07:21:00,Friday,Royal York and Dixon,Mechanical,13,20,S/B,8001
2018-03-02,52,07:30:00,Friday,Royal York and Breacrescent,Mechanical,12,24,E/B,1233
2018-03-02,72,07:38:00,Friday,Cherry and Villiers,Diversion,282,300,E/B,7824
2018-03-02,16,07:41:00,Friday,Warden Station,Mechanical,9,18,N/B,8101
2018-03-02,95,07:46:00,Friday,ELRT,Mechanical,7,14,W/B,1373
2018-03-02,168,07:52:00,Friday,Old Weston and Rockwell,General Delay,5,10,N/B,8033
2018-03-02,6,08:00:00,Friday,Bay and Bloor,Utilized Off Route,4,8,N/B,1501
2018-03-02,16,08:00:00,Friday,Midlanf and Danforth,Mechanical,9,18,N/B,8136
2018-03-02,26,08:01:00,Friday,St.George Stn,Mechanical,16,32,W/B,1063
2018-03-02,24,08:15:00,Friday,VP ROUTE,General Delay,10,0,B/W,
2018-03-02,61,08:20:00,Friday,Eglinton Station,Mechanical,10,20,N/B,1732
2018-03-02,34,08:48:00,Friday,Eglinton Ave E,General Delay,17,22,B/W,
2018-03-02,97,08:52:00,Friday,Yonge and Wood,Investigation,30,60,S/B,1675
2018-03-02,76,09:14:00,Friday,Royal York and Mimico,Investigation,1,22,S/B,8070
2018-03-02,199,09:37:00,Friday,FSTN,Utilized Off Route,1,1,W/B,1352
2018-03-02,756,09:39:00,Friday,Main Station,Utilized Off Route,1,1,S/B,7780
2018-03-02,100,09:39:00,Friday,Pape station,Utilized Off Route,6,13,N/B,8672
2018-03-02,706,09:40:00,Friday,Main Station,Utilized Off Route,1,1,S/B,8157
2018-03-02,143,09:40:00,Friday,Queen and Coxwell,Utilized Off Route,1,1,E/B,8957
2018-03-02,707,09:41:00,Friday,STC,Utilized Off Route,1,1,B/W,1772
2018-03-02,185,09:47:00,Friday,Pape st,Utilized Off Route,10,20,N/B,8659
2018-03-02,25,09:50:00,Friday,Pape stn,Utilized Off Route,7,16,N/B,8768
2018-03-02,34,10:00:00,Friday,ESTN,Utilized Off Route,7,14,E/B,8764
2018-03-02,90,10:00:00,Friday,Vaughan Rd and maplewood,Diversion,1,1,B/W,1684
2018-03-02,91,10:08:00,Friday,Mortimer and Woodbine,Investigation,20,40,S/B,7727
2018-03-02,191,10:13:00,Friday,Kipling station,Mechanical,5,10,S/B,8496
2018-03-02,38,10:14:00,Friday,STC,Mechanical,12,24,E/B,1768
2018-03-02,704,10:16:00,Friday,Steeles & Islington loop,Investigation,1,1,E/B,8591
2018-03-02,133,10:29:00,Friday,stc,Investigation,11,22,N/B,1135
2018-03-02,37,10:29:00,Friday,Islington at Steeles Loop,Investigation,19,38,S/B,7945
2018-03-02,42,10:44:00,Friday,Dynamic and McNicoll,Mechanical,12,23,W/B,1811
2018-03-02,29,10:48:00,Friday,Duffferin and Queen,Investigation,4,9,N/B,9035
2018-03-02,12,11:56:00,Friday,Victoria Park stn,Mechanical,22,44,N/B,8165
2018-03-02,34,12:00:00,Friday,ESTN to KENN,General Delay,20,30,B/W,
2018-03-02,86,12:07:00,Friday,Eglinton and Cedar Dr,Investigation,1,1,W/B,8766
2018-03-02,199,12:16:00,Friday,WAFI,Investigation,12,27,W/B,1748
2018-03-02,41,12:42:00,Friday,Keele Station,Mechanical,9,18,N/B,1538
2018-03-02,165,13:15:00,Friday,Finch and Weston road,Investigation,10,20,N/B,8503
2018-03-02,84,13:29:00,Friday,Weston and Bradstock,Mechanical,8,16,E/B,8441
2018-03-02,54,14:20:00,Friday,Lawrence RT station,Mechanical,13,26,E/B,8644
2018-03-02,17,14:38:00,Friday,warden station,Late Leaving Garage,8,16,N/B,8145
2018-03-02,52,14:43:00,Friday,Lawrence and Weston,Diversion,41,27,WB,1021
2018-03-02,29,14:47:00,Friday,Dufferin and Castlefield,Diversion,12,21,S/B,9043
2018-03-02,131,14:47:00,Friday,MORN,Late Leaving Garage,9,18,W/B,1788
2018-03-02,64,14:51:00,Friday,main station,Investigation,8,16,S/B,7710
2018-03-02,79,14:57:00,Friday,Runnymede Stn,Mechanical,18,33,N/B,1219
2018-03-02,52,15:00:00,Friday,Entire Route,General Delay,15,15,BW,
2018-03-02,116,15:03:00,Friday,Guildwood parkway,Mechanical,10,20,E/B,8673
2018-03-02,63,15:03:00,Friday,Oakwood loop,Mechanical,4,8,S/B,1547
2018-03-02,199,15:06:00,Friday,Morningside and Nightstar,Late Leaving Garage,14,14,WB,1208
2018-03-02,20,15:11:00,Friday,Birchmount Garage,Late Leaving Garage,16,31,N/B,8172
2018-03-02,134,15:11:00,Friday,CECO,Late Leaving Garage,6,11,W/B,1277
2018-03-02,35,15:11:00,Friday,Jane and Lawrence,Late Leaving Garage,5,10,S/B,1052
2018-03-02,53,15:16:00,Friday,PAMK,Late Leaving Garage,18,40,W/B,1100
2018-03-02,95,15:16:00,Friday,YKMS,Late Leaving Garage,8,16,E/B,1114
2018-03-02,144,15:21:00,Friday,jarvis/Richmond,Mechanical,20,40,E/B,8654
