Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-08-01,504,17:43:00,Wednesday,King & Duoro,Investigation,6,11,E/B,4433
2018-08-01,509,18:23:00,Wednesday,,General Delay,20,25,E/B,
2018-08-01,504,18:56:00,Wednesday,Dufferin & King,Emergency Services,5,12,E/B,4135
2018-08-01,505,19:12:00,Wednesday,Sherbourne and Dundas,Investigation,4,8,E/B,7811
2018-08-01,505,19:44:00,Wednesday,Bay and Dundas,Investigation,4,8,W/B,7811
2018-08-01,506,20:44:00,Wednesday,High Park Station,Utilized Off Route,8,16,E/B,8124
2018-08-01,505,20:57:00,Wednesday,Chestnut and Dundas,Mechanical,5,10,W/B,8316
2018-08-01,501,20:58:00,Wednesday,Bay and Queen,Mechanical,4,8,W/B,4195
2018-08-01,505,21:49:00,Wednesday,Gladstone and Dundas,Investigation,6,12,W/B,1373
2018-08-01,512,22:28:00,Wednesday,Oakwood and St Clair,Investigation,6,12,W/B,8322
2018-08-01,505,23:15:00,Wednesday,University and Dundas,Investigation,8,16,W/B,1373
2018-08-01,506,23:30:00,Wednesday,Spadina and College,Utilized Off Route,8,16,E/B,8925
2018-08-01,506,23:50:00,Wednesday,River and Gerrard,Utilized Off Route,8,16,E/B,8123
2018-08-01,509,23:59:00,Wednesday,QQ and Dan Lackie,Mechanical,14,22,E/B,4474
2018-08-02,504,00:28:00,Thursday,SpringHurst Loop,Mechanical,29,39,E/B,4074
2018-08-02,504,00:28:00,Thursday,SpringHurst Loop,Utilized Off Route,10,20,E/B,4141
2018-08-02,301,02:01:00,Thursday,Leslie and Queen,Mechanical,7,14,E/B,4119
2018-08-02,301,02:47:00,Thursday,LongBranch Loop,Emergency Services,1,1,E/B,4052
2018-08-02,501,06:12:00,Thursday,Queen and Connaught,Mechanical,4,8,E/B,4090
2018-08-02,502,06:31:00,Thursday,Queen at Connaught,Mechanical,9,18,W/B,
2018-08-02,502,06:32:00,Thursday,Queen at Connaught,Mechanical,9,18,E/B,4150
2018-08-02,512,06:32:00,Thursday,ST CLAIR STN.,Mechanical,4,8,E/B,4426
2018-08-02,504,06:50:00,Thursday,Queen And Connaught,Mechanical,4,8,W/B,4193
2018-08-02,501,06:54:00,Thursday,Queen at McCaul,Mechanical,4,8,W/B,4141
2018-08-02,506,07:47:00,Thursday,Church and Carlton,Mechanical,3,6,E/B,8055
2018-08-02,501,08:17:00,Thursday,Queen at University,Emergency Services,12,16,E/B,4110
2018-08-02,502,08:27:00,Thursday,Queen at University,Held By,9,18,E/B,4123
2018-08-02,501,09:15:00,Thursday,Queen Route,General Delay,4,8,E/B,4126
2018-08-02,501,10:10:00,Thursday,Queen at Victoria,Investigation,4,6,W/B,4170
2018-08-02,506,10:39:00,Thursday,High park stn,Mechanical,3,6,E/B,1137
2018-08-02,501,10:39:00,Thursday,Queen at Gore Vale Ave,Investigation,16,20,W/B,4052
2018-08-02,504,10:42:00,Thursday,Church Street,Mechanical,5,10,W/B,4477
2018-08-02,504,10:52:00,Thursday,Dufferin,Mechanical,5,10,W/B,4406
2018-08-02,501,11:05:00,Thursday,Humber Loop,Mechanical,4,8,E/B,4226
2018-08-02,501,11:15:00,Thursday,Queen at Connaught,Mechanical,4,8,W/B,4101
2018-08-02,501,12:02:00,Thursday,Queen at McCaul,Mechanical,4,8,W/B,4131
2018-08-02,501,12:43:00,Thursday,Queen and Connaught,Mechanical,4,8,W/B,4226
2018-08-02,501,13:16:00,Thursday,Queen and Victoria,Emergency Services,14,18,E/B,4157
2018-08-02,501,14:30:00,Thursday,Lakeshore and Legion,Mechanical,7,16,E/B,4084
2018-08-02,504,14:47:00,Thursday,King & York,Held By,9,14,W/B,4462
2018-08-02,501,14:49:00,Thursday,Humber Loop,Mechanical,4,8,E/B,4084
2018-08-02,504,15:00:00,Thursday,Distrillery Loop,Mechanical,5,10,W/B,4461
2018-08-02,504,15:00:00,Thursday,Russell Yard,Mechanical,10,20,,4147
2018-08-02,502,15:07:00,Thursday,Russell Yard,Held By,14,23,,4176
2018-08-02,504,15:12:00,Thursday,Russell Yard,Held By,9,14,,4199
2018-08-02,504,15:14:00,Thursday,Russell Yard,Held By,7,17,,4096
2018-08-02,502,15:15:00,Thursday,Russell Yard,Held By,6,15,,4123
2018-08-02,502,15:16:00,Thursday,Russell Yard,Held By,5,14,,4108
2018-08-02,504,16:06:00,Thursday,King & Strachan,Mechanical,5,10,W/B,4482
2018-08-02,501,16:45:00,Thursday,Queen and Connaught,Mechanical,4,8,E/B,4155
2018-08-02,504,16:55:00,Thursday,King & Parliament,Held By,8,17,E/B,4039
2018-08-02,504,16:55:00,Thursday,King & Parliament,Held By,8,13,E/B,4433
2018-08-02,506,17:37:00,Thursday,College and Bathurst,Utilized Off Route,4,9,W/B,8947
2018-08-02,504,18:00:00,Thursday,Dundas West to Distrillery Loop,General Delay,20,15,B/W,
2018-08-02,501,18:02:00,Thursday,Queen and Connaught,Mechanical,4,8,W/B,4249
2018-08-02,505,19:03:00,Thursday,Broadview Stn,Investigation,4,8,W/B,8660
2018-08-02,501,19:26:00,Thursday,Queen and Brock,Mechanical,4,8,E/B,4110
2018-08-02,512,19:30:00,Thursday,SCW,General Delay,4,15,W/B,
2018-08-02,509,19:50:00,Thursday,Queensquay and Spadina,General Delay,12,19,E/B,4450
2018-08-02,505,20:00:00,Thursday,Dundas / Yonge,General Delay,25,29,B/W,1674
2018-08-02,506,20:10:00,Thursday,College and Bathurst,Utilized Off Route,4,9,E/B,1145
2018-08-02,501,20:28:00,Thursday,Lee and Queen,General Delay,8,12,E/B,4119
2018-08-02,504,21:08:00,Thursday,King/Parliament,Held By,7,12,W/B,4436
2018-08-02,511,21:14:00,Thursday,Bathurst and Adelaide,Investigation,6,12,S/B,1145
2018-08-02,505,22:58:00,Thursday,Dundas / Bond,Investigation,8,16,E/B,1011
2018-08-02,506,23:08:00,Thursday,High Park Station,Utilized Off Route,7,14,E/B,7767
2018-08-02,509,23:44:00,Thursday,CNE,Mechanical,7,14,E/B,4465
2018-08-03,301,02:26:00,Friday,Humberloop,Mechanical,9,18,W/B,4086
2018-08-03,504,05:53:00,Friday,Dundas West Stn,Mechanical,6,12,E/B,4473
2018-08-03,506,05:54:00,Friday,Leslie barns,Late Leaving Garage,6,12,W/B,
2018-08-03,502,06:13:00,Friday,Downtowner Route,General Delay,9,18,W/B,
2018-08-03,501,08:01:00,Friday,Queen at River,Mechanical,4,8,W/B,4195
2018-08-03,501,08:05:00,Friday,Queen at Glendale Ave,Emergency Services,4,8,E/B,4155
2018-08-03,506,09:53:00,Friday,High park stn,Mechanical,3,6,E/B,1021
2018-08-03,501,10:30:00,Friday,Queen at Lansdowne,Held By,30,34,W/B,4103
2018-08-03,501,11:34:00,Friday,Queen at Carlaw,Investigation,4,8,E/B,4170
2018-08-03,506,11:36:00,Friday,Brock and College,Mechanical,3,6,E/B,1148
2018-08-03,501,12:10:00,Friday,Humber Loop,Mechanical,9,18,E/B,4080
2018-08-03,504,13:10:00,Friday,Broadview Stn,Mechanical,5,10,S/B,8706
2018-08-03,501,13:17:00,Friday,Queen and Kingston,Mechanical,4,8,E/B,4163
2018-08-03,512,13:49:00,Friday,St Clair stn,Mechanical,3,6,W/B,4427
2018-08-03,510,14:03:00,Friday,Spadina / King,Mechanical,8,16,N/B,4438
2018-08-03,509,14:22:00,Friday,Leslie and Queen,Mechanical,6,12,N/B,4424
2018-08-03,511,14:50:00,Friday,Leslie Barns,Late Leaving Garage,6,12,W/B,4456
2018-08-03,505,15:00:00,Friday,Dundas / Bathurst,General Delay,25,29,W/B,8195
2018-08-03,502,15:04:00,Friday,Queen and York,Investigation,13,23,W/B,4187
2018-08-03,501,15:04:00,Friday,Queen and York,Held By,13,17,W/B,4086
2018-08-03,506,15:26:00,Friday,College @ Spadina,Investigation,5,10,E/B,7853
2018-08-03,501,15:41:00,Friday,Queen and Church,Mechanical,4,8,W/B,4103
2018-08-03,512,15:55:00,Friday,St Clair and Oakwood,Investigation,6,9,W/B,4450
2018-08-03,501,16:18:00,Friday,Queen and Connaught,Mechanical,4,8,W/B,4225
2018-08-03,504,17:59:00,Friday,Dufferin & Springhurst,Held By,37,47,B/W,4197
2018-08-03,506,18:00:00,Friday,High Park Stn,Utilized Off Route,5,10,B/W,1139
2018-08-03,501,18:50:00,Friday,Queen and Wineva,Mechanical,4,8,W/B,4003
2018-08-03,501,19:11:00,Friday,Queen and Connaught,Mechanical,4,8,W/B,4225
2018-08-03,506,19:48:00,Friday,College @ Bathurst,Mechanical,6,12,E/B,1085
2018-08-03,504,20:00:00,Friday,Dundas West to Distillery Loop,General Delay,20,15,B/W,
2018-08-03,506,20:05:00,Friday,College @ Bathurst,Mechanical,6,12,E/B,1064
2018-08-03,501,20:07:00,Friday,Dufferin and Queen,Held By,4,8,W/B,4243
2018-08-03,501,20:15:00,Friday,Augusta and Queen,Investigation,4,8,E/B,4108
2018-08-03,501,20:27:00,Friday,Woodbine and Queen,General Delay,12,16,E/B,4170
2018-08-03,501,21:07:00,Friday,Greenwood and Queen,Investigation,4,8,W/B,4125
2018-08-03,506,21:51:00,Friday,Logan @ Gerrard,Investigation,6,12,N/B,1111
2018-08-03,509,22:03:00,Friday,Queens Quay @ Rees,Investigation,21,29,W/B,4460
2018-08-03,510,22:03:00,Friday,Queens Quay / Rees,Held By,21,30,W/B,4474
2018-08-03,501,22:32:00,Friday,Brock and Queen,Mechanical,4,8,W/B,4207
2018-08-03,506,22:51:00,Friday,High Park Station,Utilized Off Route,7,14,E/B,7869
2018-08-03,501,23:15:00,Friday,Neville Loop,Mechanical,4,8,W/B,4080
2018-08-04,301,00:56:00,Saturday,Neville  loop,Mechanical,9,18,E/B,4067
2018-08-04,301,01:04:00,Saturday,Boulton,Mechanical,18,27,W/B,4034
2018-08-04,504,01:05:00,Saturday,Queen/Degrassi,Mechanical,16,26,W/B,4074
2018-08-04,301,02:31:00,Saturday,Humber Loop,Emergency Services,9,18,W/B,4115
2018-08-04,310,03:41:00,Saturday,Spadina/Richmond,Held By,15,45,S/B,4409
2018-08-04,504,05:00:00,Saturday,Russell Yard,Late Leaving Garage,10,20,E/B,4132
2018-08-04,510,10:20:00,Saturday,Spadina / Lakeshore,General Delay,20,28,B/W,4420
2018-08-04,504,10:25:00,Saturday,King/Roncesvalles,Mechanical,27,14,E/B,4453
2018-08-04,501,10:28:00,Saturday,Degrassi / Queen,Overhead - Pantograph,6,12,W/B,4215
2018-08-04,501,10:44:00,Saturday,Russell,Mechanical,6,12,E/B,4160
2018-08-04,505,10:58:00,Saturday,DWS,Utilized Off Route,6,11,E/B,7800
2018-08-04,511,11:15:00,Saturday,Bathust Station,General Delay,5,10,S/B,4433
2018-08-04,509,11:15:00,Saturday,CNE Loop,General Delay,7,14,E/B,4423
2018-08-04,504,12:13:00,Saturday,SPADINA/ KING,Mechanical,13,18,E/B,4402
2018-08-04,504,12:45:00,Saturday,Distrillery Loop,Mechanical,5,10,W/B,4453
2018-08-04,504,13:00:00,Saturday,Dundas West TO Distrillery Loop,General Delay,40,10,B/W,
2018-08-04,504,13:06:00,Saturday,King & Berkeley,Held By,34,39,W/B,4164
2018-08-04,501,13:22:00,Saturday,Queen and Roncesvalles,General Delay,15,19,E/B,4197
2018-08-04,501,13:59:00,Saturday,Queen and Leslie,Mechanical,4,8,W/B,4114
2018-08-04,501,14:02:00,Saturday,Queen and Coxwell,Mechanical,4,8,W/B,4149
2018-08-04,501,15:00:00,Saturday,Longbranch Loop,Mechanical,9,18,E/B,4012
2018-08-04,504,15:27:00,Saturday,King & Liberty,Mechanical,8,16,E/B,4164
2018-08-04,509,15:40:00,Saturday,Queens Quay west of Spadina,Mechanical,72,76,W/B,4474
2018-08-04,506,16:03:00,Saturday,College @ Bathurst,Utilized Off Route,5,10,W/B,1065
2018-08-04,506,16:13:00,Saturday,High Park Stn,Utilized Off Route,5,10,E/B,1022
2018-08-04,501,16:24:00,Saturday,Queen and Bathurst,Emergency Services,7,11,E/B,4111
2018-08-04,506,17:07:00,Saturday,Gerrard @ Carlaw,Mechanical,5,10,W/B,1076
2018-08-04,501,17:33:00,Saturday,Humber Loop,Mechanical,4,8,E/B,4012
2018-08-04,501,17:37:00,Saturday,Queen and Lansdowne,Investigation,16,20,W/B,4073
2018-08-04,504,18:16:00,Saturday,King & Duoro,Mechanical,10,20,E/B,4104
2018-08-04,501,18:59:00,Saturday,Neville Loop,Mechanical,4,8,W/B,4078
2018-08-04,512,19:02:00,Saturday,St. Clair W. Stn,Utilized Off Route,7,14,W/B,4471
2018-08-04,512,19:10:00,Saturday,St. Clair W. Stn,Utilized Off Route,7,14,E/B,4444
2018-08-04,504,19:40:00,Saturday,King & Bathurst,Utilized Off Route,10,20,E/B,4430
2018-08-04,504,19:55:00,Saturday,King & Bathurst,Utilized Off Route,10,20,E/B,4431
2018-08-04,509,20:05:00,Saturday,CNE Loop,Mechanical,3,6,E/B,4439
2018-08-04,501,20:44:00,Saturday,501 - Long Brach - Neville,General Delay,12,18,B/W,4132
2018-08-04,504,21:49:00,Saturday,King/Bathurst,Held By,18,25,W/B,4407
2018-08-04,505,22:01:00,Saturday,Dundas W. Stn,Mechanical,10,20,E/B,8199
2018-08-04,506,22:08:00,Saturday,Gerrard @ Munro,Held By,12,18,B/W,7820
2018-08-04,506,22:17:00,Saturday,Gerrard @ Broadview,Held By,6,12,W/B,1125
2018-08-04,504,23:08:00,Saturday,King/Parliament,Investigation,22,32,W/B,4415
2018-08-05,504,01:16:00,Sunday,King/Victoria,Investigation,7,17,E/B,4431
2018-08-05,509,05:30:00,Sunday,Yonge & King,Held By,1,2,E/B,4439
2018-08-05,504,05:32:00,Sunday,Leslie & Commissioners,Investigation,1,2,,4421
2018-08-05,310,05:40:00,Sunday,King/Yonge,Emergency Services,14,0,E/B,4450
2018-08-05,306,05:45:00,Sunday,Danfort/ V. PARK,Held By,16,0,E/B,8136
2018-08-05,501,07:25:00,Sunday,HUMBER LOOP,Mechanical,10,20,W/B,4110
2018-08-05,505,07:30:00,Sunday,Broadview STN,Mechanical,6,12,W/B,8396
2018-08-05,501,08:11:00,Sunday,Humber Loop,Mechanical,10,20,W/B,4170
2018-08-05,501,08:33:00,Sunday,Humber loop,Utilized Off Route,8,16,E/B,4110
2018-08-05,501,08:34:00,Sunday,Humber loop,Utilized Off Route,8,16,E/B,4065
2018-08-05,501,09:19:00,Sunday,Neville park loop,Mechanical,4,8,W/B,4147
2018-08-05,504,09:45:00,Sunday,Greenwood & Queen,Mechanical,9,18,E/B,4164
2018-08-05,505,11:09:00,Sunday,Broadview STN,Mechanical,6,12,W/B,1403
2018-08-05,504,11:25:00,Sunday,Roncesvalles & Galley,Mechanical,6,12,E/B,4436
2018-08-05,501,11:28:00,Sunday,Neville park loop,Mechanical,7,13,W/B,4101
2018-08-05,505,12:14:00,Sunday,Broadview STN,Mechanical,6,12,E/B,
2018-08-05,511,12:49:00,Sunday,Bathurst stn,Held By,14,20,S/B,4485
2018-08-05,501,13:05:00,Sunday,Queen at Strachan,Mechanical,4,8,W/B,4087
2018-08-05,506,13:48:00,Sunday,Victoria park stn.,Mechanical,6,12,W/B,7858
2018-08-05,506,15:12:00,Sunday,Ashdale and Gerrard,Mechanical,6,12,W/B,7709
2018-08-05,501,15:13:00,Sunday,Queen at Broadview,Mechanical,4,8,W/B,4150
2018-08-05,501,15:56:00,Sunday,Queen at Logan,Mechanical,4,8,E/B,4050
2018-08-05,504,16:11:00,Sunday,Jack Layton & Brodview,Investigation,5,10,E/B,8694
2018-08-05,501,18:09:00,Sunday,Queen at Dovercourt,Mechanical,4,8,W/B,4195
2018-08-05,505,19:50:00,Sunday,roncy/bloor,Mechanical,6,12,E/B,7779
2018-08-05,505,20:11:00,Sunday,parlament/dundas,Mechanical,8,16,E/B,8216
2018-08-05,501,20:24:00,Sunday,Queen / Dovercourt,Mechanical,12,20,W/B,4039
2018-08-05,512,21:40:00,Sunday,st.clair west station,Mechanical,6,12,E/B,4481
2018-08-06,506,00:45:00,Monday,Vic Park Station,Mechanical,10,20,W/B,7853
2018-08-06,504,00:48:00,Monday,King/Jameson,General Delay,12,22,W/B,4457
2018-08-06,510,01:00:00,Monday,spadina/king,Mechanical,7,14,S/B,4474
2018-08-06,504,01:04:00,Monday,King/Peter,Investigation,18,26,W/B,4144
2018-08-06,505,05:18:00,Monday,Wilson Yard,Late Leaving Garage,6,12,W/B,1302
2018-08-06,506,05:22:00,Monday,Mt Dennis,Late Leaving Garage,6,12,E/B,1381
2018-08-06,501,05:47:00,Monday,Russell Yard,Mechanical,9,17,,4146
2018-08-06,504,05:49:00,Monday,Broadview and Queen,Held By,6,12,W/B,4441
2018-08-06,509,05:49:00,Monday,Bathurst and Fleet,Held By,6,18,W/B,4435
2018-08-06,501,07:09:00,Monday,Carroll / Queen,Mechanical,6,12,E/B,4163
2018-08-06,510,09:36:00,Monday,Spadina and Queens Quay,Mechanical,3,6,N/B,4417
2018-08-06,501,11:15:00,Monday,Rocevalles / Queen,Mechanical,6,12,E/B,4160
2018-08-06,512,11:43:00,Monday,Robina,Mechanical,6,12,E/B,4464
2018-08-06,501,12:11:00,Monday,Brock / Queen,Emergency Services,6,122,E/B,4198
2018-08-06,504,12:15:00,Monday,Leslie Barns,Late Leaving Garage,6,12,W/B,4143
2018-08-06,509,12:15:00,Monday,Bathurst,Late Leaving Garage,6,12,W/B,4405
2018-08-06,501,14:28:00,Monday,CANNAUGHT/QUEEN,Mechanical,4,8,E/B,4182
2018-08-06,501,15:25:00,Monday,Cannaught/Queen,Mechanical,4,8,E/B,4098
2018-08-06,501,15:32:00,Monday,Humber loop,Mechanical,4,8,E/B,4087
2018-08-06,501,17:13:00,Monday,Neville park loop,Mechanical,4,8,W/B,4101
2018-08-06,501,17:44:00,Monday,HUMBER LOOP,Investigation,24,28,E/B,4180
2018-08-06,504,18:20:00,Monday,Springhurst Loop (Dufferin),Emergency Services,20,29,E/B,4197
2018-08-06,501,18:23:00,Monday,QUEEN/BATHURST,Mechanical,4,8,W/B,4184
2018-08-06,504,18:35:00,Monday,Queen @ Leslie,Mechanical,10,20,W/B,4441
2018-08-06,504,19:35:00,Monday,Queen @ Leslie,Mechanical,10,20,W/B,4420
2018-08-06,505,19:46:00,Monday,dundas west station,Mechanical,8,16,W/B,7787
2018-08-06,501,19:55:00,Monday,LB LOOP,General Delay,10,10,E/B,4190
2018-08-06,504,21:44:00,Monday,Front/Cherry,Investigation,10,20,N/B,4452
2018-08-06,505,21:57:00,Monday,dundas/yonge,Investigation,9,18,W/B,8174
2018-08-06,504,22:12:00,Monday,Queen/Coxwell,Mechanical,10,20,W/B,4164
2018-08-06,504,22:28:00,Monday,Cherry/Mill,Held By,10,20,S/B,4483
2018-08-06,504,22:56:00,Monday,King/Peter,General Delay,8,18,W/B,4434
2018-08-07,506,00:20:00,Tuesday,Gerrard and Greenwood,Mechanical,9,18,W/B,8935
2018-08-07,510,00:20:00,Tuesday,spadina/king,Held By,22,30,S/B,4429
2018-08-07,306,03:46:00,Tuesday,College/Bay,Investigation,,,W/B,1381
2018-08-07,501,04:50:00,Tuesday,Russell Yard,Late Leaving Garage,10,20,E/B,4004
2018-08-07,504,05:23:00,Tuesday,Eglington Garage,Late Leaving Garage,5,10,S/B,8624
2018-08-07,501,05:25:00,Tuesday,Russell yard,Late Leaving Garage,10,20,E/B,4187
2018-08-07,501,05:41:00,Tuesday,Russell Yard,Late Leaving Garage,10,20,E/B,4123
2018-08-07,510,05:42:00,Tuesday,Spadina and King,Late Leaving Garage,5,15,W/B,4415
2018-08-07,501,05:42:00,Tuesday,Russell Yard,Late Leaving Garage,10,20,E/B,4185
2018-08-07,509,05:46:00,Tuesday,Bathurst and Fleet,Late Leaving Garage,8,13,W/B,4435
2018-08-07,504,05:51:00,Tuesday,Broadview and Queen,Late Leaving Garage,6,7,W/B,4485
2018-08-07,509,05:58:00,Tuesday,Fleet & Bathurst,Investigation,18,,E/B,4425
2018-08-07,504,05:59:00,Tuesday,King and cheery loop,Mechanical,5,10,W/B,4486
2018-08-07,504,06:02:00,Tuesday,Queen and Gladstone,Held By,28,33,W/B,4418
2018-08-07,511,06:10:00,Tuesday,Bathurst and King,Late Leaving Garage,14,9,W/B,4412
2018-08-07,511,06:11:00,Tuesday,Bathurst and King,Late Leaving Garage,12,9,W/B,4488
2018-08-07,511,06:14:00,Tuesday,Bathurst and Fleet,Held By,11,17,N/B,4195
2018-08-07,502,06:31:00,Tuesday,Russell Yard,Late Leaving Garage,9,18,E/B,4193
2018-08-07,511,06:39:00,Tuesday,Bathurst and King,Late Leaving Garage,38,5,W/B,4427
2018-08-07,511,06:47:00,Tuesday,Russell Yard,Late Leaving Garage,4,8,N/B,4115
2018-08-07,504,06:50:00,Tuesday,King and Dufferin,Mechanical,10,20,E/B,4093
2018-08-07,504,07:06:00,Tuesday,Queen and Carlaw,Mechanical,10,20,W/B,4150
2018-08-07,504,07:08:00,Tuesday,Dufferin and King,Mechanical,20,30,N/B,4082
2018-08-07,504,07:40:00,Tuesday,Broadview and Queen,Late Leaving Garage,16,5,W/B,4442
2018-08-07,504,07:46:00,Tuesday,King and Victoria,Held By,7,11,W/B,4417
2018-08-07,504,08:06:00,Tuesday,Broadview station,Mechanical,5,10,S/B,8804
2018-08-07,504,08:12:00,Tuesday,Dufferin loop,Mechanical,10,20,E/B,4023
2018-08-07,501,09:10:00,Tuesday,Queen > Kingston,Mechanical,6,12,E/B,4010
2018-08-07,504,09:14:00,Tuesday,Distillery Loop,Mechanical,5,10,W/B,4456
2018-08-07,504,09:20:00,Tuesday,King and Unniversity,Investigation,15,20,W/B,4443
2018-08-07,502,09:24:00,Tuesday,McCaul Loop,Mechanical,7,14,E/B,4193
2018-08-07,504,09:25:00,Tuesday,Kingston rd and Silverbirch rd,Investigation,32,42,E/B,4105
2018-08-07,504,10:00:00,Tuesday,Broadview Station,Mechanical,5,10,S/B,8784
2018-08-07,504,10:24:00,Tuesday,Bingham Loop,Mechanical,10,20,W/B,4049
2018-08-07,512,10:51:00,Tuesday,St Clair Stn,Mechanical,5,10,W/B,4444
2018-08-07,504,11:15:00,Tuesday,Kingston rd and Waverly,Investigation,70,80,N/B,4014
2018-08-07,506,12:38:00,Tuesday,Landsdowne and st Clair,Investigation,3,6,E/B,1329
2018-08-07,501,12:48:00,Tuesday,Neville park loop,Mechanical,5,10,W/B,4195
2018-08-07,501,13:00:00,Tuesday,Neville Park loop,Mechanical,5,10,W/B,4164
2018-08-07,512,14:08:00,Tuesday,Keele and StClair,Mechanical,32,37,W/B,4147
2018-08-07,504,14:58:00,Tuesday,Queen and Pape,Mechanical,5,10,W/B,4424
2018-08-07,501,15:02:00,Tuesday,PAPE,General Delay,,,W/B,
2018-08-07,512,15:50:00,Tuesday,Oakwood and St.Clair,Utilized Off Route,5,10,W/B,4144
2018-08-07,501,16:29:00,Tuesday,Sumach/Queen,Investigation,42,47,E/B,4143
2018-08-07,504,17:00:00,Tuesday,Queen and Conaught,Mechanical,5,10,E/B,4195
2018-08-07,501,17:43:00,Tuesday,Queen/ Broadview,Emergency Services,10,15,W/B,4126
2018-08-07,504,17:43:00,Tuesday,Church and King,Mechanical,4,8,W/B,4480
2018-08-07,504,17:48:00,Tuesday,King and Church,Mechanical,5,10,E/B,4051
2018-08-07,512,17:59:00,Tuesday,StClair STN,Mechanical,3,6,W/B,4086
2018-08-07,501,18:14:00,Tuesday,coxwell/ Queen,Mechanical,5,10,W/B,4175
2018-08-07,501,18:23:00,Tuesday,The Queensway/Roncy,Mechanical,5,10,E/B,4198
2018-08-07,509,19:45:00,Tuesday,Fleet and Bathurst,Investigation,30,37,E/B,4425
2018-08-07,511,19:48:00,Tuesday,Fleet and Stadium RD,Held By,28,34,S/B,4080
2018-08-07,505,20:10:00,Tuesday,broadview sttaion,Emergency Services,95,103,B/W,9220
2018-08-07,504,20:20:00,Tuesday,Broadview Station,Emergency Services,6,12,E/B,8901
2018-08-07,501,21:01:00,Tuesday,Neville Park Loop,Mechanical,6,11,W/B,4414
2018-08-07,504,21:46:00,Tuesday,John and King,Mechanical,10,20,W/B,4186
2018-08-07,506,21:54:00,Tuesday,High Park Stn,Held By,34,42,E/B,1413
2018-08-07,504,22:02:00,Tuesday,Peter and King,Emergency Services,4,14,E/B,4046
2018-08-07,506,22:07:00,Tuesday,Parlament / Carlton,Mechanical,5,10,W/B,1013
2018-08-07,504,22:18:00,Tuesday,Atlantic and King,Mechanical,20,30,E/B,4471
2018-08-07,504,22:18:00,Tuesday,Atlantic and King,General Delay,20,30,E/B,4471
2018-08-07,509,22:20:00,Tuesday,Queens Quay & Spadina,Held By,8,16,E/B,4420
2018-08-07,504,22:23:00,Tuesday,Shaw and King,Mechanical,20,30,E/B,4182
2018-08-07,509,22:32:00,Tuesday,Bathurst & Fleet,Held By,8,16,E/B,4481
