Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-06-01,504,14:19:00,Friday,,General Delay,4,8,W/B,4046
2018-06-01,506,14:21:00,Friday,Victoria park stn,Mechanical,3,6,E/B,7815
2018-06-01,504,14:26:00,Friday,,General Delay,4,8,W/B,4152
2018-06-01,504,14:30:00,Friday,,General Delay,4,8,W/B,4164
2018-06-01,504,14:32:00,Friday,,General Delay,4,8,W/B,4152
2018-06-01,504,14:37:00,Friday,Church,General Delay,4,8,E/B,4452
2018-06-01,504,14:49:00,Friday,,General Delay,4,8,W/B,4075
2018-06-01,504,14:52:00,Friday,,General Delay,4,8,W/B,4458
2018-06-01,504,14:52:00,Friday,,General Delay,4,8,E/B,4461
2018-06-01,504,14:57:00,Friday,,General Delay,4,8,W/B,4077
2018-06-01,504,15:24:00,Friday,Dowling,Mechanical,4,10,E/B,4422
2018-06-01,504,15:30:00,Friday,Portland,Mechanical,4,8,W/B,4087
2018-06-01,504,15:45:00,Friday,,General Delay,4,8,E/B,4046
2018-06-01,501,15:46:00,Friday,Spadina to Neville park loop,General Delay,10,16,B/W,4203
2018-06-01,501,15:52:00,Friday,Lakeshore and 27st,Investigation,6,12,W/B,7964
2018-06-01,510,15:55:00,Friday,King Street,Mechanical,4,8,S/B,4426
2018-06-01,506,16:00:00,Friday,gerrard/main,Investigation,4,8,W/B,8938
2018-06-01,504,16:30:00,Friday,,General Delay,4,8,E/B,4453
2018-06-01,504,16:30:00,Friday,,General Delay,4,8,E/B,4422
2018-06-01,504,16:38:00,Friday,,General Delay,4,8,E/B,4150
2018-06-01,504,17:11:00,Friday,,General Delay,4,8,W/B,4057
2018-06-01,501,17:49:00,Friday,Queen and Roncesvalles,Mechanical,6,12,W/B,4210
2018-06-01,512,18:18:00,Friday,St Clair & Spadina,Mechanical,7,12,E/B,4153
2018-06-01,514,18:26:00,Friday,Simcoe,Mechanical,9,18,W/B,4473
2018-06-01,506,18:32:00,Friday,college/dundas,Investigation,4,8,W/B,1094
2018-06-01,505,18:46:00,Friday,Bathurst,General Delay,14,18,W/B,7819
2018-06-01,501,19:06:00,Friday,Queen and Ellis,Mechanical,6,12,W/B,8057
2018-06-01,506,19:50:00,Friday,highpark station,Investigation,12,18,E/B,7745
2018-06-01,504,20:32:00,Friday,king and fraser,General Delay,24,28,E/B,4410
2018-06-01,504,21:24:00,Friday,Broadview and Queen,Investigation,23,27,E/B,4001
2018-06-01,514,22:24:00,Friday,King and Niagaria,General Delay,19,27,E/B,4472
2018-06-01,512,23:27:00,Friday,Leslie Barns,Held By,38,1,E/B,4443
2018-06-02,501,02:13:00,Saturday,Neville Loop,Mechanical,7,14,W/B,4187
2018-06-02,510,02:22:00,Saturday,Queen and leslie,Investigation,1,1,S/B,4462
2018-06-02,301,02:44:00,Saturday,Queen/Leslie,Held By,30,36,E/B,4119
2018-06-02,301,02:46:00,Saturday,Lakeshore/Hillside,Mechanical,9,18,W/B,7942
2018-06-02,510,03:32:00,Saturday,Leslie/Eastern,Investigation,1,1,S/B,4417
2018-06-02,304,03:55:00,Saturday,Broadview Station,Mechanical,30,60,N/B,4463
2018-06-02,505,10:31:00,Saturday,Dundas west station,Mechanical,5,10,E/B,1523
2018-06-02,511,10:46:00,Saturday,Bathurst and Fleet,Emergency Services,6,9,B/W,4181
2018-06-02,501,11:30:00,Saturday,Queensway and Ellis,Emergency Services,19,24,W/B,4157
2018-06-02,505,11:32:00,Saturday,Lansdowne,General Delay,5,10,W/B,7808
2018-06-02,504,12:00:00,Saturday,,General Delay,5,10,W/B,4411
2018-06-02,504,12:00:00,Saturday,,General Delay,5,10,E/B,4442
2018-06-02,505,12:10:00,Saturday,Dundas West station,Investigation,7,14,W/B,8307
2018-06-02,504,12:10:00,Saturday,,General Delay,5,10,W/B,4442
2018-06-02,501,12:35:00,Saturday,Queen and Ohara,Investigation,6,12,W/B,4090
2018-06-02,504,12:52:00,Saturday,Dufferin at King,Held By,21,26,W/B,4460
2018-06-02,511,13:00:00,Saturday,CNE Loop,Mechanical,5,10,W/B,4171
2018-06-02,504,13:00:00,Saturday,,General Delay,5,10,E/B,4125
2018-06-02,504,13:07:00,Saturday,Leslie Barns,Late Leaving Garage,7,14,W/B,4121
2018-06-02,504,13:13:00,Saturday,,General Delay,5,10,W/B,4048
2018-06-02,504,13:18:00,Saturday,,General Delay,5,10,E/B,4421
2018-06-02,504,13:19:00,Saturday,,General Delay,5,10,W/B,4441
2018-06-02,504,13:40:00,Saturday,,General Delay,5,10,E/B,4402
2018-06-02,504,13:40:00,Saturday,,General Delay,5,10,W/B,4150
2018-06-02,504,13:45:00,Saturday,,General Delay,5,10,E/B,4422
2018-06-02,504,13:50:00,Saturday,,General Delay,5,10,E/B,4437
2018-06-02,512,14:04:00,Saturday,St. Clair & Dunvegan,General Delay,4,8,W/B,4440
2018-06-02,505,14:13:00,Saturday,Dundas and Church,Investigation,5,10,E/B,7855
2018-06-02,504,14:17:00,Saturday,,General Delay,5,10,W/B,4420
2018-06-02,504,14:19:00,Saturday,,General Delay,5,10,W/B,4421
2018-06-02,501,14:41:00,Saturday,Queen and Bathurst,Investigation,6,12,E/B,4080
2018-06-02,506,14:56:00,Saturday,Victoria Park Station,Mechanical,4,8,W/B,1004
2018-06-02,504,15:00:00,Saturday,,General Delay,5,10,E/B,4460
2018-06-02,504,15:06:00,Saturday,,General Delay,5,10,W/B,4120
2018-06-02,504,15:14:00,Saturday,,General Delay,5,10,E/B,4405
2018-06-02,504,15:30:00,Saturday,,General Delay,5,10,E/B,4125
2018-06-02,504,15:30:00,Saturday,,General Delay,5,10,W/B,4422
2018-06-02,501,16:31:00,Saturday,Neville loop to Spadina,General Delay,10,16,W/B,4101
2018-06-02,501,18:18:00,Saturday,Queen and Elmer st,Mechanical,22,28,E/B,4197
2018-06-02,501,18:21:00,Saturday,Queen and Simcoe,Investigation,6,12,E/B,4179
2018-06-02,505,18:45:00,Saturday,Sherbourne,Investigation,5,10,E/B,1791
2018-06-02,505,19:03:00,Saturday,Bathurst Street,Investigation,5,10,E/B,9204
2018-06-02,501,19:49:00,Saturday,Humber Loop,Mechanical,6,12,E/B,4145
2018-06-02,514,19:51:00,Saturday,Leslie Barns,Held By,9,1,E/B,4478
2018-06-02,501,20:50:00,Saturday,Queen/Palmerston,Investigation,14,18,W/B,4226
2018-06-02,510,21:25:00,Saturday,Leslie Barns,Held By,11,1,E/B,4465
2018-06-02,501,21:29:00,Saturday,Queen/Broadview,Held By,16,19,W/B,4144
2018-06-02,510,21:59:00,Saturday,Leslie Barns,Held By,8,1,E/B,4458
2018-06-02,506,22:20:00,Saturday,college/euclid,General Delay,15,23,E/B,9227
2018-06-02,501,22:34:00,Saturday,Queen/Claremont,General Delay,12,16,W/B,4179
2018-06-02,501,23:00:00,Saturday,Queen/Roncesvalles,Mechanical,7,14,W/B,4081
2018-06-02,504,23:38:00,Saturday,King and spadina,Held By,167,172,B/W,4442
2018-06-02,514,23:45:00,Saturday,king and spadina,Held By,139,145,B/W,4472
2018-06-03,512,02:11:00,Sunday,St.Clair West Station,Mechanical,6,13,W/B,4438
2018-06-03,501,05:20:00,Sunday,Russell Yard,Mechanical,7,35,E/B,4125
2018-06-03,501,05:33:00,Sunday,Lakeshore at Parklawn,Mechanical,10,20,E/B,8433
2018-06-03,501,07:59:00,Sunday,Queen and Tecumseth,Mechanical,7,14,E/B,4037
2018-06-03,501,10:02:00,Sunday,Neville Loop,Mechanical,8,16,W/B,4164
2018-06-03,504,11:13:00,Sunday,Roncy and Queen,General Delay,7,14,W/B,4428
2018-06-03,501,11:16:00,Sunday,Queen at Brock,Mechanical,8,16,W/B,4154
2018-06-03,512,11:55:00,Sunday,Oakwood Loop,Mechanical,6,12,W/B,4404
2018-06-03,501,11:55:00,Sunday,Queen - Beaches,General Delay,8,16,W/B,4226
2018-06-03,506,12:14:00,Sunday,Gerrard and Parliament,Investigation,6,12,W/B,8105
2018-06-03,505,12:52:00,Sunday,Dundas and Brock,Mechanical,7,14,E/B,1813
2018-06-03,510,12:52:00,Sunday,Front Street,Mechanical,4,8,SB,4419
2018-06-03,506,13:37:00,Sunday,Gerrard and Hillfield,Mechanical,5,10,W/B,1354
2018-06-03,514,15:42:00,Sunday,Dundas West station,Utilized Off Route,10,20,W/B,4457
2018-06-03,505,15:58:00,Sunday,Broadview and Millbrook,Mechanical,5,10,W/B,7808
2018-06-03,504,16:32:00,Sunday,Parliament,General Delay,7,14,E/B,4445
2018-06-03,504,16:32:00,Sunday,Elm Grove and King,Held By,82,96,W/B,4446
2018-06-03,512,17:05:00,Sunday,Oakwood and St.Clair,Mechanical,8,12,E/B,4426
2018-06-03,514,17:36:00,Sunday,Broadview station,Utilized Off Route,10,20,E/B,4470
2018-06-03,512,18:06:00,Sunday,Oakwood Loop,Mechanical,6,12,E/B,4465
2018-06-03,505,18:46:00,Sunday,Broadview Station,Utilized Off Route,5,10,W/B,8106
2018-06-03,505,18:51:00,Sunday,Broadview Station,Utilized Off Route,5,10,W/B,9208
2018-06-03,506,18:55:00,Sunday,victoria park station,Investigation,7,14,W/B,1359
2018-06-03,506,19:00:00,Sunday,victoria park station,Utilized Off Route,7,14,W/B,9221
2018-06-03,504,19:47:00,Sunday,Parliament and King,General Delay,7,14,E/B,4439
2018-06-03,504,19:53:00,Sunday,Dufferin and King,General Delay,7,14,W/B,4464
2018-06-03,505,20:06:00,Sunday,Broadview and Dearbourne,Investigation,8,16,W/B,1664
2018-06-03,512,20:20:00,Sunday,St.Clair Station Entrance,Investigation,8,14,E/B,4468
2018-06-03,504,20:36:00,Sunday,Broadview and gerrard,General Delay,10,15,B/W,4454
2018-06-03,514,20:55:00,Sunday,King and University,Held By,22,37,E/B,4462
2018-06-03,504,20:59:00,Sunday,King and University,Held By,19,27,E/B,4445
2018-06-03,505,21:14:00,Sunday,Broadview Station,Investigation,6,12,W/B,7841
2018-06-04,301,01:49:00,Monday,Neville Loop,Held By,10,19,W/B,4154
2018-06-04,301,02:09:00,Monday,Lakeshore/Silvermoon,Mechanical,10,20,E/B,7963
2018-06-04,505,05:46:00,Monday,DWS,Mechanical,4,8,E/B,1670
2018-06-04,705,06:00:00,Monday,RAD # 1,Late Leaving Garage,1,1,W/B,4189
2018-06-04,705,06:00:00,Monday,RAD# 2,Late Leaving Garage,1,1,W/B,4189
2018-06-04,505,06:22:00,Monday,Broadview Stn,Mechanical,4,8,W/B,7786
2018-06-04,506,06:45:00,Monday,H.Park Station,Mechanical,4,9,E/B,
2018-06-04,504,07:03:00,Monday,Broadview and Queen,Mechanical,4,8,W/B,4149
2018-06-04,511,07:09:00,Monday,CNE,Mechanical,6,12,S/B,4115
2018-06-04,512,08:30:00,Monday,St Clair & Parkwood,General Delay,5,8,B/W,
2018-06-04,514,09:03:00,Monday,King St W at Brant St,Emergency Services,9,21,E/B,4410
2018-06-04,501,09:16:00,Monday,Queen and Greenwood,Mechanical,5,10,E/B,4154
2018-06-04,504,09:18:00,Monday,Exiting Dundas West station,Held By,12,16,E/B,4465
2018-06-04,501,09:30:00,Monday,Queen and Sherbourne,Held By,6,11,E/B,4249
2018-06-04,504,09:59:00,Monday,Broadview and Queen,Mechanical,4,8,E/B,4465
2018-06-04,514,10:23:00,Monday,King at Spadina,Held By,9,21,E/B,4410
2018-06-04,503,10:23:00,Monday,King at Spadina,Held By,9,18,E/B,4053
2018-06-04,504,10:23:00,Monday,King St W at Charlotte,Investigation,9,13,E/B,4100
2018-06-04,506,11:14:00,Monday,College and Dopvercourt,Investigation,5,10,W/B,1121
2018-06-04,501,11:38:00,Monday,Queen and Bathurst,Held By,10,15,E/B,4237
2018-06-04,512,13:14:00,Monday,Russell Yard,Mechanical,12,12,W/B,4078
2018-06-04,503,13:15:00,Monday,King and Sumach,Held By,38,47,E/B,4090
2018-06-04,504,13:20:00,Monday,,General Delay,4,8,W/B,4424
2018-06-04,504,13:35:00,Monday,,General Delay,4,8,W/B,4193
2018-06-04,514,13:35:00,Monday,Parliament and Queen,Investigation,17,26,E/B,4443
2018-06-04,511,13:39:00,Monday,Bathurst Station,Mechanical,6,12,S/B,4085
2018-06-04,501,13:45:00,Monday,Broadview and Queen,Mechanical,5,10,E/B,4215
2018-06-04,506,14:00:00,Monday,coxwell/gerrard,Mechanical,4,8,E/B,8938
2018-06-04,514,14:07:00,Monday,,Mechanical,9,18,W/B,4472
2018-06-04,506,14:30:00,Monday,dovercourt/college,Mechanical,4,8,W/B,8959
2018-06-04,504,14:35:00,Monday,,General Delay,4,8,W/B,4042
2018-06-04,504,15:04:00,Monday,,General Delay,4,8,W/B,4430
2018-06-04,504,15:09:00,Monday,,General Delay,4,8,W/B,4192
2018-06-04,504,15:09:00,Monday,,General Delay,4,8,W/B,4430
2018-06-04,504,15:09:00,Monday,,General Delay,4,8,E/B,4140
2018-06-04,505,15:36:00,Monday,Broadview STN,Mechanical,4,8,W/B,7786
2018-06-04,505,15:54:00,Monday,Broadview STN,Mechanical,4,8,W/B,7846
2018-06-04,504,17:13:00,Monday,,General Delay,4,8,W/B,4022
2018-06-04,504,17:13:00,Monday,,General Delay,4,8,W/B,4057
2018-06-04,505,17:29:00,Monday,Dundas and Sackville,Investigation,4,8,E/B,1675
2018-06-04,504,18:23:00,Monday,Sunny side  and Queen,Investigation,9,13,W/B,4182
2018-06-04,501,19:25:00,Monday,Humber Loop,Mechanical,5,10,E/B,4046
2018-06-04,501,20:05:00,Monday,Queen and Kingston RD,Mechanical,5,10,W/B,4215
2018-06-04,505,21:01:00,Monday,Dundas and Bathurst,Mechanical,5,10,E/B,7864
2018-06-04,501,21:53:00,Monday,Kingston Loop,Mechanical,5,9,E/B,4069
2018-06-04,501,22:52:00,Monday,Queen/Broadview,Mechanical,7,14,W/B,4225
2018-06-05,506,00:06:00,Tuesday,Victoria Park Stn.,Investigation,1,1,W/B,7709
2018-06-05,501,00:12:00,Tuesday,Queen/Lee,Mechanical,7,14,W/B,4012
2018-06-05,306,02:10:00,Tuesday,Roncesvalles/Queen,Utilized Off Route,10,20,W/B,1037
2018-06-05,301,02:11:00,Tuesday,Lakeshore/LongBranch,Investigation,1,1,W/B,8033
2018-06-05,301,02:36:00,Tuesday,queen and parliament,Mechanical,7,14,W/B,4085
2018-06-05,506,05:05:00,Tuesday,Mt Dennis,Late Leaving Garage,3,6,E/B,1085
2018-06-05,501,05:15:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,10,W/B,4226
2018-06-05,501,05:40:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,10,W/B,4071
2018-06-05,501,05:57:00,Tuesday,Queensway and Windemere,Mechanical,7,14,W/B,7910
2018-06-05,505,06:20:00,Tuesday,Dundas / Spadina,Mechanical,4,8,W/B,8110
2018-06-05,504,06:25:00,Tuesday,King at Parliament,Mechanical,4,8,E/B,4420
2018-06-05,504,06:26:00,Tuesday,King and Spadina,Utilized Off Route,4,8,E/B,4437
2018-06-05,506,06:31:00,Tuesday,Mt Dennis,Late Leaving Garage,3,6,E/B,1041
2018-06-05,510,06:40:00,Tuesday,Charlotte Loop,Overhead - Pantograph,14,19,N/B,4406
2018-06-05,501,06:54:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4236
2018-06-05,506,07:11:00,Tuesday,Mt Dennis,Late Leaving Garage,3,6,E/B,1272
2018-06-05,501,07:41:00,Tuesday,Queen and Broadview,Mechanical,5,10,W/B,4135
2018-06-05,504,07:48:00,Tuesday,King at Parliament,Mechanical,4,8,E/B,4435
2018-06-05,503,08:42:00,Tuesday,Queen and Connaught,Mechanical,9,18,E/B,4146
2018-06-05,511,08:51:00,Tuesday,Front and Bathurst to King st.,General Delay,7,14,B/W,4035
2018-06-05,505,09:17:00,Tuesday,Brodview Station,Mechanical,4,8,W/B,8145
2018-06-05,505,09:22:00,Tuesday,Broadview Station,Mechanical,4,8,E/B,8145
2018-06-05,501,10:55:00,Tuesday,Queen and Connaught,Mechanical,5,10,E/B,4157
2018-06-05,512,11:57:00,Tuesday,Bathurst and St Clair,Held By,9,13,W/B,4189
2018-06-05,510,12:07:00,Tuesday,Spadina / Bremner,Investigation,13,17,N/B,4455
2018-06-05,505,13:15:00,Tuesday,Dundas West Station,Utilized Off Route,4,8,eb,1714
2018-06-05,506,13:46:00,Tuesday,High park stn,Mechanical,3,6,E/B,1380
2018-06-05,505,14:54:00,Tuesday,Dundas and McCaul,Mechanical,4,8,W/B,8307
2018-06-05,502,15:08:00,Tuesday,Birchmount Garage,Mechanical,12,24,W/B,8927
2018-06-05,505,15:12:00,Tuesday,Dundas West STN,Mechanical,4,8,E/B,7771
2018-06-05,506,15:14:00,Tuesday,Carlton and Parliament,Investigation,4,8,W/B,8962
2018-06-05,505,15:56:00,Tuesday,Broadview Stn.,Late Leaving Garage,4,8,W/B,8347
2018-06-05,505,16:20:00,Tuesday,Dundas and McCaul,Investigation,4,8,E/B,7716
2018-06-05,506,16:56:00,Tuesday,Victoria Park Station,Mechanical,4,8,S/B,7741
2018-06-05,505,17:12:00,Tuesday,Broadview Stn,Mechanical,4,8,W/B,8942
2018-06-05,511,17:53:00,Tuesday,Bathurst and Wellington,Held By,8,13,N/B,4035
2018-06-05,511,17:53:00,Tuesday,Bathurst and Wellington,General Delay,8,13,N/B,4035
2018-06-05,504,19:35:00,Tuesday,Roncy and Queen,Mechanical,4,8,E/B,4111
2018-06-05,506,20:03:00,Tuesday,College and Bathurst,Utilized Off Route,6,12,N/B,8130
2018-06-05,505,20:33:00,Tuesday,Broadview and Gerrard,Investigation,5,6,N/B,7842
2018-06-05,506,21:20:00,Tuesday,College and Spadina,Mechanical,6,12,E/B,8952
2018-06-05,506,22:07:00,Tuesday,Gerrard and Broadview,Mechanical,6,12,E/B,1358
2018-06-05,510,22:30:00,Tuesday,Leslie Barns,Investigation,1,2,,4455
2018-06-05,505,23:54:00,Tuesday,Dundas/Chestnut,Utilized Off Route,8,16,E/B,8121
2018-06-06,501,00:43:00,Wednesday,Neville Loop,Held By,18,25,E/B,4034
2018-06-06,505,01:37:00,Wednesday,Bloor/Avenue,Investigation,1,1,W/B,8326
2018-06-06,506,02:15:00,Wednesday,Carlton/Bathurst,Utilized Off Route,7,15,E/B,8130
2018-06-06,306,03:20:00,Wednesday,College/Ossington,Utilized Off Route,30,60,W/B,1085
2018-06-06,504,05:41:00,Wednesday,King and Jameson Ave,Emergency Services,18,22,W/B,4434
2018-06-06,505,05:44:00,Wednesday,,Utilized Off Route,4,8,W/B,1550
2018-06-06,511,06:00:00,Wednesday,"Lakeshore to King st,",General Delay,7,14,N/B,4198
2018-06-06,506,06:05:00,Wednesday,Mt. Dennis,Late Leaving Garage,3,6,E/B,1123
2018-06-06,506,06:05:00,Wednesday,Mt Dennis.,Late Leaving Garage,3,6,E/B,1083
2018-06-06,506,06:45:00,Wednesday,Mt Dennis,Late Leaving Garage,3,6,E/B,8011
2018-06-06,501,07:00:00,Wednesday,Queen and Bathurst,Held By,23,28,W/B,4029
2018-06-06,510,07:10:00,Wednesday,King / Spadina,Held By,4,8,S/B,4422
2018-06-06,501,07:14:00,Wednesday,Spadina and King,Investigation,5,10,W/B,4105
2018-06-06,511,07:20:00,Wednesday,CNE  loop,Mechanical,7,14,N/B,4145
2018-06-06,506,07:30:00,Wednesday,Osbourne and Gerrard,Mechanical,3,6,W/B,9209
2018-06-06,505,09:28:00,Wednesday,Dovercourt / Dundas,Mechanical,4,8,E/B,1364
2018-06-06,505,09:31:00,Wednesday,Dundas / Broadview,Mechanical,4,8,W/B,1825
2018-06-06,504,12:49:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4121
2018-06-06,504,13:10:00,Wednesday,Parliament,General Delay,4,8,E/B,4046
2018-06-06,514,13:15:00,Wednesday,King and Portland,Held By,9,13,E/B,4460
2018-06-06,504,13:17:00,Wednesday,Parliament,General Delay,4,8,E/B,4441
2018-06-06,504,13:21:00,Wednesday,Parliament,General Delay,4,8,E/B,4012
2018-06-06,504,13:33:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4467
2018-06-06,506,13:40:00,Wednesday,Carlton and Ontario,Investigation,4,8,E/B,1087
2018-06-06,504,13:50:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4146
2018-06-06,501,14:08:00,Wednesday,Queen and Yonge,Mechanical,5,10,W/B,4066
2018-06-06,501,14:20:00,Wednesday,Queen and Lee,Mechanical,4,8,E/B,4144
2018-06-06,504,14:29:00,Wednesday,Dufferin,General Delay,4,8,W/B,4411
2018-06-06,504,14:31:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4012
2018-06-06,504,14:44:00,Wednesday,Parliament,General Delay,4,8,E/B,4154
2018-06-06,501,14:54:00,Wednesday,Russell Garage,Mechanical,5,10,W/B,4153
2018-06-06,501,15:04:00,Wednesday,Queen and Empire,Mechanical,5,10,E/B,4226
2018-06-06,504,15:04:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4468
2018-06-06,505,15:31:00,Wednesday,Dundas south of Bloor,Mechanical,4,8,S/B,8374
2018-06-06,504,15:37:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4154
2018-06-06,504,15:46:00,Wednesday,Dufferin and King,General Delay,4,8,W/B,4114
2018-06-06,504,15:48:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4035
2018-06-06,504,16:08:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4471
2018-06-06,504,16:49:00,Wednesday,Dufferin and King,General Delay,4,8,W/B,4052
2018-06-06,504,16:54:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4458
2018-06-06,506,17:15:00,Wednesday,High Park Station,Mechanical,4,8,E/B,7863
2018-06-06,505,17:32:00,Wednesday,Broadview STN,Mechanical,4,8,W/B,7763
2018-06-06,504,17:46:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4187
2018-06-06,511,18:00:00,Wednesday,Bathurst and Wellington,General Delay,8,13,N/B,4014
2018-06-06,504,18:18:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4423
2018-06-06,501,18:20:00,Wednesday,Queen and Dovercourt,Mechanical,4,8,W/B,4153
2018-06-06,504,18:28:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4189
2018-06-06,504,18:32:00,Wednesday,Roncy and Queen,General Delay,4,8,W/B,4146
