Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-01-02,501,15:28:00,Tuesday,Both ways Queen 501,General Delay,12,18,W/B,
2018-01-03,501,00:57:00,Wednesday,Queen Roncy,Utilized Off Route,8,16,W/B,1278
2018-01-03,505,08:01:00,Wednesday,Dundas West Stn,Utilized Off Route,6,12,E/B,4094
2018-01-03,501,21:19:00,Wednesday,Queen and Dufferin,Utilized Off Route,5,10,W/B,1002
2018-01-03,506,00:42:00,Wednesday,High Park Loop,Mechanical,20,29,E/B,4143
2018-01-03,511,01:39:00,Wednesday,Bathurst and Wellington,Mechanical,10,20,N/B,8322
2018-01-03,505,05:16:00,Wednesday,Dundas At Broadview,Mechanical,8,0,W/B,
2018-01-03,514,05:58:00,Wednesday,Leslie Barns,Mechanical,27,18,N/B,4405
2018-01-03,504,06:44:00,Wednesday,Broadview & Queen,Mechanical,42,46,S/B,4034
2018-01-03,501,07:04:00,Wednesday,Lakeshore and Parklawn,Mechanical,6,12,W/B,1058
2018-01-03,501,07:09:00,Wednesday,Queen and River st,Mechanical,6,12,W/B,4143
2018-01-03,501,07:12:00,Wednesday,Queen and Logan,Mechanical,16,22,W/B,4161
2018-01-03,510,09:10:00,Wednesday,Spadina At King,Mechanical,4,7,N/B,
2018-01-03,501,09:11:00,Wednesday,Queen and Palmerston,Mechanical,16,22,W/B,4047
2018-01-03,510,09:12:00,Wednesday,Spadian at King,Mechanical,7,15,N/B,
2018-01-03,509,11:26:00,Wednesday,Exhibition Loop,Mechanical,7,14,E/B,4407
2018-01-03,505,11:31:00,Wednesday,Broadview Stn,Mechanical,6,12,W/B,4190
2018-01-03,501,12:31:00,Wednesday,,Mechanical,6,12,E/B,4200
2018-01-03,512,12:35:00,Wednesday,Gunns Loop,Mechanical,4,8,E/B,4003
2018-01-03,512,15:00:00,Wednesday,Oakwood Loop  St Clair,Mechanical,4,8,E/B,4410
2018-01-03,501,15:23:00,Wednesday,Queensway Garage,Mechanical,15,30,E/B,8541
2018-01-03,501,16:51:00,Wednesday,Neville loop,Mechanical,6,12,W/B,4024
2018-01-03,504,20:50:00,Wednesday,King/Bay,Mechanical,34,39,W/B,4189
2018-01-03,501,21:11:00,Wednesday,Queen and Roncy,Mechanical,5,10,E/B,4106
2018-01-03,511,22:30:00,Wednesday,Bathurst and CNE Loop,Mechanical,5,10,S/B,1399
2018-01-03,504,22:55:00,Wednesday,King/Bay,Mechanical,29,31,W/B,4123
2018-01-03,504,04:56:00,Wednesday,Queen at Roncesvalles,Late Leaving Garage,4,8,E/B,4139
2018-01-03,501,05:06:00,Wednesday,Queen and Roncy,Late Leaving Garage,8,16,E/B,4096
2018-01-03,504,05:16:00,Wednesday,Queen at Roncy,Late Leaving Garage,4,8,E/B,4029
2018-01-03,505,05:17:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2018-01-03,505,05:25:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2018-01-03,505,05:31:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2018-01-03,505,05:33:00,Wednesday,Dundas and Howard Park,Late Leaving Garage,8,16,E/B,4048
2018-01-03,506,05:35:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,05:36:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,505,05:37:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2018-01-03,506,05:40:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,505,05:42:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2018-01-03,506,05:44:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,05:45:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,05:47:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,05:53:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,05:53:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,05:58:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:04:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:07:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:09:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:12:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:21:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:21:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,505,06:23:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,W/B,
2018-01-03,504,06:25:00,Wednesday,Queen at Roncy,Late Leaving Garage,4,8,E/B,4012
2018-01-03,506,06:26:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:30:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,504,06:30:00,Wednesday,Queen at Roncesvalles,Late Leaving Garage,4,8,E/B,4078
2018-01-03,504,06:32:00,Wednesday,Queen at Roncy,Late Leaving Garage,4,8,E/B,4197
2018-01-03,506,06:36:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:37:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:40:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:45:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,06:49:00,Wednesday,Roncesvalles yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,07:00:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,07:04:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,07:06:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,07:11:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,07:15:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,07:28:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,15:38:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,E/B,
2018-01-03,506,01:04:00,Wednesday,Lansdowne Loop,Investigation,10,18,E/B,4079
2018-01-03,512,16:07:00,Wednesday,St Clair and Dufferin,Investigation,3,8,W/B,4001
2018-01-03,503,16:21:00,Wednesday,Kingston Rd and Queen,Investigation,12,24,E/B,7742
2018-01-03,501,18:45:00,Wednesday,Queen at Triller.,Investigation,6,11,W/B,1040
2018-01-03,501,20:07:00,Wednesday,Lakeshore at Queens,Investigation,5,11,W/B,7915
2018-01-03,510,20:45:00,Wednesday,Queens Quay Loop,Investigation,4,8,N/B,4403
2018-01-03,501,21:00:00,Wednesday,Lakeshore and Parklawn,Investigation,6,12,E/B,1551
2018-01-03,504,21:50:00,Wednesday,King/Bathurst,Investigation,8,13,E/B,4435
2018-01-03,512,01:35:00,Wednesday,St.Clair Station,Held By,9,15,E/B,4103
2018-01-03,510,07:15:00,Wednesday,Queen & Carlaw,Held By,4,9,W/B,4432
2018-01-03,504,10:02:00,Wednesday,King& Spadina,Held By,13,17,E/B,4002
2018-01-03,504,10:19:00,Wednesday,Broadview Station,Held By,5,1,W/B,4098
2018-01-03,512,12:49:00,Wednesday,St Clair and Arlington,Held By,6,11,W/B,4450
2018-01-03,505,20:44:00,Wednesday,Dundas West STN,Held By,10,16,E/B,4035
2018-01-03,504,20:45:00,Wednesday,Dundas West Station,Held By,4,9,N/B,4020
2018-01-03,504,23:18:00,Wednesday,King/Bay,Held By,4,11,W/B,4157
2018-01-03,504,23:37:00,Wednesday,King/Brant,Held By,5,12,E/B,4077
2018-01-03,514,06:00:00,Wednesday,Leslie Barns,General Delay,10,7,N/B,4454
2018-01-03,514,06:04:00,Wednesday,,General Delay,9,18,N/B,4436
2018-01-03,510,06:07:00,Wednesday,,General Delay,7,15,N/B,4429
2018-01-03,501,00:32:00,Wednesday,Queen and Spruce hill,Emergency Services,17,25,E/B,4208
2018-01-03,510,21:30:00,Wednesday,Spadina STN,Emergency Services,10,20,N/B,4457
2018-01-04,501,00:56:00,Thursday,Queen and Dufferin,Utilized Off Route,7,14,E/B,1529
2018-01-04,514,00:40:00,Thursday,King/Portland,Mechanical,15,30,E/B,4428
2018-01-04,501,05:57:00,Thursday,Queen and Roncesvalles,Mechanical,6,12,E/B,4200
2018-01-04,501,06:17:00,Thursday,Queen and Connaught,Mechanical,6,12,W/B,4108
2018-01-04,506,07:04:00,Thursday,Russell Division Equipment,Mechanical,6,12,B/W,
2018-01-04,505,07:07:00,Thursday,Dundas West station,Mechanical,6,12,E/B,4186
2018-01-04,501,07:18:00,Thursday,Birchmount Garage,Mechanical,6,12,W/B,0
2018-01-04,505,07:30:00,Thursday,Dundas & Ossington,Mechanical,9,15,W/B,4074
2018-01-04,501,08:01:00,Thursday,Queen and Shaw,Mechanical,6,12,W/B,4186
2018-01-04,502,08:08:00,Thursday,Queen and Sherbourne,Mechanical,8,16,W/B,8100
2018-01-04,514,08:52:00,Thursday,Distrillery Loop,Mechanical,8,16,W/B,4436
2018-01-04,501,08:59:00,Thursday,Queen and Parliament,Mechanical,6,12,E/B,4228
2018-01-04,510,09:10:00,Thursday,Spadina at King,Mechanical,4,7,N/B,
2018-01-04,510,09:12:00,Thursday,Spadina at King,Mechanical,7,12,N/B,
2018-01-04,504,09:14:00,Thursday,Roncy & Queen,Mechanical,2,4,E/B,4077
2018-01-04,506,09:15:00,Thursday,Roncesvalles / Howard Park,Mechanical,6,12,W/B,4101
2018-01-04,502,10:14:00,Thursday,Bingham loop,Mechanical,8,16,W/B,
2018-01-04,502,10:57:00,Thursday,Queen and Connaught,Mechanical,8,16,W/B,8155
2018-01-04,1,11:11:00,Thursday,,Mechanical,0,0,,1
2018-01-04,1,11:11:00,Thursday,,Mechanical,0,0,,
2018-01-04,1,11:11:00,Thursday,1,Mechanical,0,0,,1
2018-01-04,501,13:03:00,Thursday,Queen at Triller,Mechanical,29,34,E/B,4236
2018-01-04,509,13:18:00,Thursday,Exhibition Loop,Mechanical,7,14,E/B,4408
2018-01-04,501,13:33:00,Thursday,Sunnyside Loop,Mechanical,6,11,E/B,4145
2018-01-04,506,14:07:00,Thursday,Main to High Park,Mechanical,6,12,B/W,
2018-01-04,501,14:21:00,Thursday,Queen at Beaconsfield,Mechanical,5,11,E/B,
2018-01-04,501,15:02:00,Thursday,Quen at McCaul,Mechanical,5,11,E/B,4251
2018-01-04,504,15:59:00,Thursday,Roncesvalles/Queen,Mechanical,2,5,E/B,4135
2018-01-04,503,16:11:00,Thursday,Kingston/Dundsas,Mechanical,12,24,W/B,7749
2018-01-04,501,16:34:00,Thursday,Queen at Roncesvalles,Mechanical,5,11,W/B,1051
2018-01-04,506,17:05:00,Thursday,Roncy and Howard Park,Mechanical,6,12,W/B,4030
2018-01-04,504,17:13:00,Thursday,King/Jameson,Mechanical,11,15,E/B,4139
2018-01-04,512,17:16:00,Thursday,St Clair west station,Mechanical,4,8,E/B,4143
2018-01-04,501,18:02:00,Thursday,Queen at Sumach,Mechanical,6,11,E/B,4232
2018-01-04,501,18:56:00,Thursday,Queen at Connaught,Mechanical,6,11,E/B,4240
2018-01-04,501,19:28:00,Thursday,Queen at Jones,Mechanical,5,11,W/B,4214
2018-01-04,504,19:45:00,Thursday,Dundas W Stn,Mechanical,2,5,E/B,4011
2018-01-04,506,20:16:00,Thursday,Broadview and Gerrard,Mechanical,6,12,W/B,4132
2018-01-04,501,20:29:00,Thursday,Queen and Roncy,Mechanical,5,10,W/B,4145
2018-01-04,510,20:34:00,Thursday,Spadina/King,Mechanical,5,10,N/B,4403
2018-01-04,504,20:35:00,Thursday,King/Spadina,Mechanical,4,9,W/B,4455
2018-01-04,501,21:17:00,Thursday,Queen and Roncy,Mechanical,5,10,W/B,4119
2018-01-04,501,21:24:00,Thursday,Queen and Dufferin,Mechanical,6,12,W/B,7970
2018-01-04,501,22:12:00,Thursday,Lakeshore and Longbranch,Mechanical,6,12,W/B,1544
2018-01-04,511,23:00:00,Thursday,bathurst station,Mechanical,6,12,S/B,8380
2018-01-04,504,23:16:00,Thursday,Roncesvalles Division,Mechanical,7,15,W/B,4029
2018-01-04,504,04:56:00,Thursday,Queen at Roncesvalles,Late Leaving Garage,4,8,W/B,4171
2018-01-04,514,05:58:00,Thursday,,Late Leaving Garage,4,16,N/B,4427
2018-01-04,514,06:00:00,Thursday,Leslie Barns,Late Leaving Garage,6,32,N/B,4453
2018-01-04,504,06:03:00,Thursday,,Late Leaving Garage,7,11,N/B,4435
2018-01-04,514,06:04:00,Thursday,,Late Leaving Garage,8,16,N/B,4436
2018-01-04,504,06:09:00,Thursday,Queen at Roncesvalles,Late Leaving Garage,4,8,W/B,4181
2018-01-04,504,06:25:00,Thursday,Queen and Roncesvalles,Late Leaving Garage,4,8,W/B,4197
2018-01-04,504,06:32:00,Thursday,Queen and Roncesvalles,Late Leaving Garage,4,8,W/B,4149
2018-01-04,504,06:40:00,Thursday,Queen and Roncesvalles,Late Leaving Garage,4,8,W/B,4098
2018-01-04,504,06:40:00,Thursday,Queen and Roncesvalles,Late Leaving Garage,4,8,W/B,4104
2018-01-04,501,06:40:00,Thursday,Queen at Roncy,Late Leaving Garage,8,16,E/B,4165
2018-01-04,501,06:50:00,Thursday,Queen at Roncesvalles,Late Leaving Garage,8,16,E/B,4105
2018-01-04,504,06:50:00,Thursday,Queen and Roncy,Late Leaving Garage,4,8,W/B,4079
2018-01-04,504,07:00:00,Thursday,Queen and Roncesvalles,Late Leaving Garage,4,8,W/B,4199
