Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-11-04,505,07:01:00,Sunday,dudnas west station,Mechanical,10,20,E/B,8370
2018-11-04,510,07:30:00,Sunday,queen/broadivew,Mechanical,8,16,N/B,4489
2018-11-04,504,08:02:00,Sunday,Cherry and Front,Emergency Services,9,13,W/B,4428
2018-11-04,505,08:25:00,Sunday,dundas west station`,Mechanical,8,16,E/B,1211
2018-11-04,504,08:33:00,Sunday,King and Baturst,Mechanical,10,20,W/B,4424
2018-11-04,504,08:38:00,Sunday,Broadview and Langley,Emergency Services,7,16,W/B,4475
2018-11-04,501,09:52:00,Sunday,Queen @ Yonge,Diversion,18,14,B/W,4034
2018-11-04,505,10:40:00,Sunday,dundas/bathurst,Mechanical,6,12,W/B,8312
2018-11-04,506,12:22:00,Sunday,Gerrard and Parlament,Mechanical,8,16,E/B,4023
2018-11-04,506,12:28:00,Sunday,Gerrard and Coxwell,Mechanical,8,16,E/B,4087
2018-11-04,504,12:45:00,Sunday,Broadview & Gerrard,Investigation,27,35,E/B,4453
2018-11-04,505,12:55:00,Sunday,broadview/gerrard,Diversion,25,31,E/B,8368
2018-11-04,504,13:57:00,Sunday,Queensway & Sunnyside Loop,Mechanical,0,0,W/B,4428
2018-11-04,501,14:10:00,Sunday,Humber Loop,Investigation,5,10,E/B,4468
2018-11-04,505,15:20:00,Sunday,dundas/garce,Investigation,6,12,W/B,8340
2018-11-04,504,15:51:00,Sunday,Queen & King,Mechanical,0,0,W/B,4452
2018-11-04,501,16:57:00,Sunday,Queen & Triller,Held By,33,38,W/B,4132
2018-11-04,504,17:26:00,Sunday,Broadview Stn,Mechanical,16,24,W/B,4452
2018-11-04,509,17:35:00,Sunday,Union Station,Investigation,4,11,W/B,4498
2018-11-04,506,17:45:00,Sunday,Highpark loop,Mechanical,8,16,E/B,4030
2018-11-04,505,19:08:00,Sunday,Dundas West Station,Mechanical,6,12,W/B,1394
2018-11-04,501,21:00:00,Sunday,Yonge,General Delay,8,16,W/B,4132
2018-11-04,501,22:15:00,Sunday,Queen and Church,Investigation,7,14,E/B,4040
2018-11-05,501,00:13:00,Monday,Kipling Loop,Mechanical,9,18,W/B,4071
2018-11-05,301,00:40:00,Monday,Queen and Strachan,Mechanical,9,18,E/B,4125
2018-11-05,504,00:50:00,Monday,broadview/Gerrard,Mechanical,10,20,S/B,4418
2018-11-05,511,01:14:00,Monday,CNE loop,Mechanical,8,16,N/B,1305
2018-11-05,304,03:29:00,Monday,Broadview/Gerrard,Diversion,8,38,S/B,4450
2018-11-05,304,03:43:00,Monday,Broadview Station,Mechanical,30,60,S/B,4427
2018-11-05,504,05:41:00,Monday,Leslie Barns,Mechanical,4,8,W/B,4489
2018-11-05,502,05:41:00,Monday,Queen at Eastern,Mechanical,12,24,E/B,8453
2018-11-05,504,05:43:00,Monday,Leslie Barns,Late Leaving Garage,4,8,W/B,4402
2018-11-05,504,05:43:00,Monday,Leslie Barns,Late Leaving Garage,4,8,W/B,4428
2018-11-05,510,05:43:00,Monday,Leslie Barns,Late Leaving Garage,1,1,W/B,4484
2018-11-05,510,05:48:00,Monday,queens quay/spadina,Mechanical,44,52,N/B,4466
2018-11-05,504,05:51:00,Monday,Broadview/Queen,Mechanical,2,6,W/B,4428
2018-11-05,512,06:11:00,Monday,Leslie Barns,Late Leaving Garage,1,1,W/B,4503
2018-11-05,504,06:12:00,Monday,Leslie Barns,Late Leaving Garage,4,8,W/B,4469
2018-11-05,503,06:12:00,Monday,Queen St. E and Connaught Ave,Mechanical,12,24,E/B,4190
2018-11-05,512,06:13:00,Monday,Leslie Barns,Late Leaving Garage,1,1,W/B,4403
2018-11-05,510,06:13:00,Monday,Leslie Barns,Late Leaving Garage,8,16,W/B,4447
2018-11-05,512,06:16:00,Monday,Leslie Barns,Late Leaving Garage,1,1,W/B,4410
2018-11-05,501,06:26:00,Monday,Kipling Loop,Mechanical,10,20,W/B,4147
2018-11-05,512,06:32:00,Monday,Leslie Barns,Late Leaving Garage,1,1,W/B,4479
2018-11-05,510,06:32:00,Monday,Leslie Barns,Late Leaving Garage,1,1,W/B,4465
2018-11-05,504,06:36:00,Monday,Leslie Barns,Late Leaving Garage,4,8,W/B,4452
2018-11-05,512,06:36:00,Monday,St. Clair W. Stn,Overhead - Pantograph,6,11,W/B,4444
2018-11-05,504,07:30:00,Monday,Bathurst-Dundas w stn,General Delay,6,12,B/W,
2018-11-05,506,07:47:00,Monday,Coxwell Ave and Gerrard St. E,Mechanical,4,8,E/B,4164
2018-11-05,512,08:00:00,Monday,Lansdowne / St. Clair,General Delay,9,14,B/W,4502
2018-11-05,504,09:09:00,Monday,king/bathurst,Investigation,6,12,E/B,4436
2018-11-05,505,09:20:00,Monday,dundas west station,Mechanical,4,8,E/B,8330
2018-11-05,501,09:46:00,Monday,Humber loop,Mechanical,5,10,E/B,4143
2018-11-05,511,10:08:00,Monday,CNE LOOP,Mechanical,3,6,E/B,1556
2018-11-05,501,10:41:00,Monday,Queen and bathurst,Mechanical,5,10,W/B,4098
2018-11-05,501,11:58:00,Monday,Queen and Brock,Held By,4,8,E/B,4032
2018-11-05,505,12:10:00,Monday,dundas west station,Mechanical,4,8,E/B,8219
2018-11-05,511,12:42:00,Monday,Fleet and Fort york,Investigation,3,6,E/B,1562
2018-11-05,511,14:24:00,Monday,Btahurst Station,Mechanical,3,6,S/B,1536
2018-11-05,512,14:33:00,Monday,SC STN.,General Delay,6,10,W/B,4443
2018-11-05,506,14:51:00,Monday,Main Station,Mechanical,6,12,W/B,4149
2018-11-05,505,14:59:00,Monday,Bay and Dundas,Investigation,4,8,W/B,8379
2018-11-05,501,17:05:00,Monday,Neville Loop.,Mechanical,5,10,W/B,4042
2018-11-05,512,17:20:00,Monday,SC STN,General Delay,6,10,W/B,4503
2018-11-05,501,18:02:00,Monday,Queen and Yonge.,Investigation,16,21,W/B,4085
2018-11-05,501,18:50:00,Monday,Simcoe and University.,Mechanical,12,24,E/B,8946
2018-11-05,501,20:04:00,Monday,Queen and bathurst,Mechanical,4,8,W/B,4040
2018-11-05,501,21:17:00,Monday,McCaul,Mechanical,5,10,W/B,4195
2018-11-05,501,21:27:00,Monday,McCaul,Mechanical,5,10,W/B,4195
2018-11-05,506,21:41:00,Monday,Main and Gerrard,Mechanical,8,16,W/B,4193
2018-11-05,501,22:30:00,Monday,Connaught,Investigation,5,10,E/B,4085
2018-11-05,506,22:54:00,Monday,Bathurst and College,Mechanical,8,16,E/B,4087
2018-11-05,501,23:14:00,Monday,Roncy,Mechanical,5,10,W/B,4105
2018-11-05,511,23:25:00,Monday,CNE Loop,Mechanical,5,9,N/B,1068
2018-11-06,505,00:10:00,Tuesday,Jarvis and Dundas,Mechanical,8,16,W/B,8934
2018-11-06,504,00:50:00,Tuesday,Broadview Station,Mechanical,9,18,S/B,4464
2018-11-06,306,02:27:00,Tuesday,Dundas West Station,Mechanical,7,13,W/B,4180
2018-11-06,512,05:10:00,Tuesday,Leslie Barns,Late Leaving Garage,1,1,W/B,4421
2018-11-06,504,05:13:00,Tuesday,Leslie Barns,Late Leaving Garage,4,8,W/B,4497
2018-11-06,501,05:15:00,Tuesday,Queen St. E and Connaught Ave,Mechanical,4,10,E/B,4032
2018-11-06,506,06:03:00,Tuesday,,Mechanical,5,10,E/B,4160
2018-11-06,501,06:32:00,Tuesday,Humber Loop,Mechanical,10,20,W/B,4003
2018-11-06,504,07:30:00,Tuesday,Dufferin-Church,General Delay,8,14,B/W,
2018-11-06,503,07:44:00,Tuesday,Queen/Connaught,Mechanical,12,24,W/B,4149
2018-11-06,505,08:00:00,Tuesday,Dundas and Spadina to Dundas and Broadview,General Delay,8,12,B/W,8337
2018-11-06,505,08:51:00,Tuesday,Dundas and Bathurst,Mechanical,4,8,E/B,8337
2018-11-06,512,08:58:00,Tuesday,St. Clair / Old Weston Rd,Mechanical,4,8,W/B,4414
2018-11-06,504,09:22:00,Tuesday,Broadview Stn,Mechanical,8,13,W/B,4441
2018-11-06,501,10:06:00,Tuesday,Queen at Connaught,Investigation,5,10,W/B,4067
2018-11-06,501,10:29:00,Tuesday,Queen at Connaught,Mechanical,5,10,W/B,4115
2018-11-06,510,10:35:00,Tuesday,Charlotte Loop,Held By,4,8,N/B,4463
2018-11-06,501,11:00:00,Tuesday,Lakeshore at Parklawn,Held By,10,20,W/B,401
2018-11-06,505,11:15:00,Tuesday,Dundas and Sumach,Investigation,4,8,E/B,8334
2018-11-06,512,12:36:00,Tuesday,SC/CALEDONIA,Mechanical,5,10,E/B,4482
2018-11-06,501,13:02:00,Tuesday,Queen and Niagara,Mechanical,12,16,E/B,4132
2018-11-06,501,13:02:00,Tuesday,Queen and Niagara,Mechanical,8,12,E/B,4178
2018-11-06,501,13:14:00,Tuesday,Queen and Shaw,Utilized Off Route,5,10,E/B,8465
2018-11-06,504,13:32:00,Tuesday,Broadview and Danforth,Held By,16,22,E/B,4450
2018-11-06,502,14:09:00,Tuesday,Bingham Loop,Investigation,10,20,W/B,9204
2018-11-06,506,15:55:00,Tuesday,High Park Loop,Mechanical,5,10,E/B,4143
2018-11-06,504,16:23:00,Tuesday,King and Church,Mechanical,7,14,E/B,4413
2018-11-06,506,16:25:00,Tuesday,Carlton and Yonge,Investigation,5,10,E/B,4080
2018-11-06,501,16:35:00,Tuesday,Queen and Neville loop,Investigation,20,25,W/B,4100
2018-11-06,506,16:56:00,Tuesday,College and Dundas,Mechanical,15,20,W/B,4123
2018-11-06,505,16:57:00,Tuesday,Spadina and Dundas,Investigation,4,8,W/B,8551
2018-11-06,512,17:35:00,Tuesday,SC/SILVERTHORN,Mechanical,5,10,W/B,4501
2018-11-06,501,18:01:00,Tuesday,Queen and Kingston Rd.,Mechanical,5,10,W/B,4037
2018-11-06,502,18:09:00,Tuesday,Duncan and Nelson,Mechanical,12,24,W/B,7789
2018-11-06,503,18:20:00,Tuesday,King nad Spadina,Mechanical,12,24,W/B,4075
2018-11-06,511,19:05:00,Tuesday,Exhibition loop,Investigation,5,10,W/B,1005
2018-11-06,512,19:36:00,Tuesday,SCW STN,Mechanical,8,15,W/B,4493
2018-11-06,504,19:56:00,Tuesday,Broadview Station,General Delay,20,25,W/B,4441
2018-11-06,501,21:23:00,Tuesday,Strachan,Held By,9,14,E/B,4014
2018-11-07,301,00:22:00,Wednesday,Connaught,Emergency Services,9,18,W/B,4096
2018-11-07,310,03:01:00,Wednesday,Queens Quay and Spadina,Emergency Services,30,60,S/B,4480
2018-11-07,306,04:39:00,Wednesday,Gerrard St East  Greenwood Avenue,Investigation,30,44,E/B,4143
2018-11-07,506,05:08:00,Wednesday,Gerrard Street West  Greenwood Avenue,Emergency Services,7,14,W/B,4164
2018-11-07,512,05:10:00,Wednesday,Lelsie Barns,Late Leaving Garage,1,1,W/B,4425
2018-11-07,512,05:11:00,Wednesday,Leslie Barns,Late Leaving Garage,1,1,W/B,4479
2018-11-07,504,05:17:00,Wednesday,Leslie Barns,Late Leaving Garage,4,8,W/B,4438
2018-11-07,512,06:22:00,Wednesday,Leslie Barns,Late Leaving Garage,1,1,W/B,4482
2018-11-07,504,06:23:00,Wednesday,Leslie Barns,Late Leaving Garage,4,8,W/B,4503
2018-11-07,504,07:21:00,Wednesday,Leslie Barns,Late Leaving Garage,4,8,W/B,4476
2018-11-07,504,08:06:00,Wednesday,King/Wilson Park,Held By,5,11,E/B,4414
2018-11-07,505,08:25:00,Wednesday,DWS,Mechanical,4,8,E/B,8313
2018-11-07,506,09:01:00,Wednesday,Dovertcourt College Street West,Investigation,4,8,E/B,8806
2018-11-07,504,09:14:00,Wednesday,King/Sherbourne,Mechanical,7,13,E/B,4481
2018-11-07,510,10:38:00,Wednesday,Queens Quay,General Delay,8,12,E/B,4429
2018-11-07,805,12:18:00,Wednesday,Bathurst at College,Mechanical,1,1,E/B,4402
2018-11-07,501,14:14:00,Wednesday,Queen and dunn Ave.,Investigation,23,28,E/B,4029
2018-11-07,501,14:51:00,Wednesday,Queen/Silverbirtch to Queen/Beech,Held By,3,7,W/B,4104
2018-11-07,503,15:07:00,Wednesday,Queen and Woodfield,Late Leaving Garage,8,16,E/B,4143
2018-11-07,504,15:40:00,Wednesday,Leslie Barns,Late Leaving Garage,4,8,E/B,4461
2018-11-07,505,15:49:00,Wednesday,Dundas West Station,Mechanical,4,8,W/B,8219
2018-11-07,504,16:55:00,Wednesday,Dufferin Loop,Held By,8,14,W/B,4442
2018-11-07,504,16:55:00,Wednesday,Dufferin Loop,Held By,6,12,E/B,4430
2018-11-07,505,17:21:00,Wednesday,Spadina and Dundas,Investigation,4,8,E/B,7863
2018-11-07,506,17:26:00,Wednesday,Gerrard and Greenwood,Mechanical,16,22,E/B,4014
2018-11-07,506,17:26:00,Wednesday,Gerrard and Greenwood,Mechanical,8,16,E/B,
2018-11-07,504,17:31:00,Wednesday,Broadview Stn,Mechanical,6,12,W/B,4465
2018-11-07,501,19:09:00,Wednesday,Lakeshore and Parklawn,Held By,33,43,E/B,4048
2018-11-07,501,20:14:00,Wednesday,Lakeshore and Silverhound,Held By,10,20,W/B,4002
2018-11-07,505,20:34:00,Wednesday,Ossington and Dundas,Utilized Off Route,5,10,W/B,7863
2018-11-07,501,20:46:00,Wednesday,Coxwell,Mechanical,5,10,W/B,4079
2018-11-07,506,21:16:00,Wednesday,Dundas and Howard park.,Mechanical,3,9,W/B,4108
2018-11-07,504,21:55:00,Wednesday,Cheery and front,Held By,15,21,N/B,4458
2018-11-08,504,00:09:00,Thursday,Springhurst loop,Mechanical,9,18,N/B,4421
2018-11-08,506,01:25:00,Thursday,Howard Park Dundas St West,Mechanical,6,12,W/B,4181
2018-11-08,306,01:36:00,Thursday,Broadview,Mechanical,7,14,E/B,4041
2018-11-08,304,03:03:00,Thursday,King and Niagara,Held By,12,27,E/B,4491
2018-11-08,304,03:08:00,Thursday,King and shaw,Held By,7,15,E/B,4454
2018-11-08,301,05:32:00,Thursday,Quen and Augusta,Investigation,8,,E/B,4190
2018-11-08,505,05:43:00,Thursday,DWS,Mechanical,4,8,E/B,8312
2018-11-08,510,05:46:00,Thursday,Leslie Barns,Late Leaving Garage,8,16,W/B,4439
2018-11-08,505,06:13:00,Thursday,Broadview Stn,Mechanical,4,8,W/B,8526
2018-11-08,505,06:15:00,Thursday,DWS,Mechanical,4,8,E/B,8341
2018-11-08,501,08:00:00,Thursday,Queen and portland,General Delay,10,20,E/B,4001
2018-11-08,504,08:37:00,Thursday,Springhurst loop,Investigation,19,25,W/B,4462
2018-11-08,501,08:47:00,Thursday,Lakeshore and Legion,Held By,18,27,B/W,4141
2018-11-08,501,09:28:00,Thursday,Kipling Loop,Mechanical,9,18,W/B,4084
2018-11-08,504,13:01:00,Thursday,Dundas & Bloor,Investigation,7,14,W/B,4430
2018-11-08,504,14:44:00,Thursday,Queen and Carroll,Mechanical,24,8,W/B,4127
2018-11-08,505,15:00:00,Thursday,Dundas West STN to Broadview STN,General Delay,30,15,B/W,
2018-11-08,502,15:18:00,Thursday,Queen And Church,Investigation,12,24,E/B,8422
2018-11-08,503,15:19:00,Thursday,Queen and Woodfield,Mechanical,16,20,E/B,5187
2018-11-08,505,16:37:00,Thursday,Broadview north of Danforth,Investigation,6,12,N/B,8337
2018-11-08,503,16:41:00,Thursday,Kingston Rd and Southwood,General Delay,8,20,W/B,4103
2018-11-08,504,17:17:00,Thursday,King & Niagara,Held By,29,36,E/B,4454
2018-11-08,504,17:19:00,Thursday,King & Niagara,Held By,29,35,E/B,4453
2018-11-08,505,18:27:00,Thursday,Broadview STN,Mechanical,6,12,W/B,8311
2018-11-08,501,18:38:00,Thursday,Queen & River,Held By,7,13,W/B,4249
