Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-05-02,501,05:55:00,Monday,Queen at Greenwood,Held By,10,15,W/B,4056
2016-05-02,511,06:14:00,Monday,bathurst and king,Held By,5,9,N/B,4170
2016-05-02,511,06:16:00,Monday,bathurst and king,Held By,5,8,N/B,4100
2016-05-02,509,06:17:00,Monday,fleet and bathurst,Mechanical,5,11,E/B,4125
2016-05-02,511,06:22:00,Monday,bathurst and king,Held By,5,9,S/B,4013
2016-05-02,511,06:30:00,Monday,bathurst and king,Held By,4,8,N/B,4099
2016-05-02,511,06:38:00,Monday,bathurst and king,Held By,4,8,S/B,4035
2016-05-02,512,07:02:00,Monday,Lansdown/St.Clair,Mechanical,3,6,E/B,4065
2016-05-02,504,07:15:00,Monday,John Street,Mechanical,4,8,W/B,4124
2016-05-02,504,08:52:00,Monday,Roncy and Queen,Mechanical,4,8,S/B,4159
2016-05-02,512,08:57:00,Monday,Lansdown/St.clair,Utilized Off Route,3,6,W/B,4084
2016-05-02,504,09:43:00,Monday,Roncy and Queen,Mechanical,4,8,W/B,4073
2016-05-02,501,10:39:00,Monday,Queen at Dufferin,Emergency Services,9,14,E/B,4238
2016-05-02,504,10:43:00,Monday,DWS to Queen Street,Mechanical,4,8,S/B,4166
2016-05-02,509,11:42:00,Monday,CNE Loop,Mechanical,4,8,E/B,8215
2016-05-02,501,13:40:00,Monday,Queen at Carlaw,Mechanical,5,11,E/B,4218
2016-05-02,506,14:14:00,Monday,Opposite Mattamy Centre (Old Maple Leaf Gardens),Held By,10,14,W/B,4187
2016-05-02,506,14:30:00,Monday,Dundas @ Howard Park,Held By,7,12,W/B,4195
2016-05-02,504,15:37:00,Monday,Roncesvalles/Queen,Mechanical,4,8,E/B,
2016-05-02,506,15:59:00,Monday,College and Church,Investigation,15,20,E/B,4131
2016-05-02,506,16:42:00,Monday,Westbound Gerrard at Parliament,Emergency Services,6,10,W/B,4190
2016-05-02,504,18:08:00,Monday,King/Ontario,Mechanical,16,20,W/B,4137
2016-05-02,504,18:12:00,Monday,King/Ontario,Mechanical,12,16,W/B,4106
2016-05-02,501,18:50:00,Monday,queen at Broadview,Mechanical,5,10,E/B,4025
2016-05-02,501,19:00:00,Monday,Queensway at Sunnyside,Held By,5,10,E/B,4244
2016-05-02,505,19:30:00,Monday,Dundas at University,Held By,14,22,W/B,4141
2016-05-02,501,20:24:00,Monday,Neville Loop,Mechanical,4,8,W/B,4181
2016-05-02,501,21:27:00,Monday,Humber Loop,Mechanical,9,18,E/B,4167
2016-05-02,504,22:05:00,Monday,King and York,Mechanical,6,12,E/B,4133
2016-05-03,306,01:09:00,Tuesday,Sumach and Gerrard,Emergency Services,2,12,W/B,4000
2016-05-03,506,02:01:00,Tuesday,Coxwell and Gerrard,Mechanical,5,10,E/B,4059
2016-05-03,501,05:16:00,Tuesday,queen and connaught,Mechanical,5,10,E/B,4217
2016-05-03,501,05:49:00,Tuesday,Queen and Roncesvalles,Mechanical,5,10,E/B,4157
2016-05-03,501,06:19:00,Tuesday,queen and connaught,Mechanical,5,10,E/B,4126
2016-05-03,506,08:00:00,Tuesday,High Park to Main station,General Delay,6,11,E/B,4010
2016-05-03,509,08:40:00,Tuesday,Queen's Quay & Spadina,Mechanical,6,12,E/B,4414
2016-05-03,501,08:59:00,Tuesday,Queen at Roncesvalles,Mechanical,5,10,W/B,4236
2016-05-03,505,09:24:00,Tuesday,Parliament/Dundas,General Delay,6,12,W/B,4165
2016-05-03,505,09:32:00,Tuesday,Parliament & Dundas,General Delay,6,12,E/B,4003
2016-05-03,511,09:44:00,Tuesday,Queen/Bathurst,Mechanical,6,12,N/B,4029
2016-05-03,504,10:16:00,Tuesday,Queen Street and Roncesvalles,Mechanical,4,8,N/B,4050
2016-05-03,505,12:10:00,Tuesday,Parliament & Dundas,General Delay,6,12,E/B,4139
2016-05-03,505,12:16:00,Tuesday,Parliament & Dundas,General Delay,6,12,E/B,4166
2016-05-03,505,13:10:00,Tuesday,Parliament & Dundas,General Delay,6,12,E/B,4113
2016-05-03,506,13:42:00,Tuesday,Gerrard and Parliament,Mechanical,5,10,W/B,4173
2016-05-03,504,15:01:00,Tuesday,King/University,Mechanical,4,8,E/B,4046
2016-05-03,511,15:18:00,Tuesday,Bathurst and Adelaide,Mechanical,10,16,N/B,4012
2016-05-03,511,15:23:00,Tuesday,NB Bathurst and Adelaide,Utilized Off Route,10,16,N/B,4103
2016-05-03,504,15:46:00,Tuesday,DW Stn,Mechanical,4,8,E/B,
2016-05-03,504,15:54:00,Tuesday,DW Stn,Late Leaving Garage,4,8,E/B,
2016-05-03,506,16:00:00,Tuesday,Coxwell To Main Station,Mechanical,5,10,EB,4033
2016-05-03,504,16:02:00,Tuesday,DW Stn,Late Leaving Garage,4,8,E/B,
2016-05-03,504,16:10:00,Tuesday,DW Stn,Late Leaving Garage,4,8,E/B,
2016-05-03,501,16:14:00,Tuesday,Queensway at Roncesvalles,Held By,5,10,E/B,4204
2016-05-03,504,16:14:00,Tuesday,DW Stn,Late Leaving Garage,4,8,E/B,
2016-05-03,501,17:18:00,Tuesday,Queen at Roncesvalles,Mechanical,5,10,W/B,4251
2016-05-03,504,17:47:00,Tuesday,Queen/Brdv,Investigation,29,33,E/B,4122
2016-05-03,501,17:55:00,Tuesday,Queen at Broadview,Held By,6,11,E/B,4233
2016-05-03,506,18:32:00,Tuesday,Spadina To High Park Loop,Emergency Services,5,10,W/B,4183
2016-05-03,504,21:07:00,Tuesday,King St. East and parliament St.,Held By,24,28,W/B,4119
2016-05-03,501,21:40:00,Tuesday,Queen and Agusta,Emergency Services,9,13,W/B,4214
2016-05-03,504,22:30:00,Tuesday,Broadview Station Loop to Dundas West Station Loop,General Delay,8,12,B/W,
2016-05-04,501,00:04:00,Wednesday,Queen and Beverly,Emergency Services,13,17,E/B,4167
2016-05-04,301,02:30:00,Wednesday,Lakeshore and 2155,Held By,24,39,E/B,4184
2016-05-04,501,02:35:00,Wednesday,Lakeshore and 2155,Held By,19,29,W/B,4222
2016-05-04,317,04:40:00,Wednesday,Dundas and Spadina,Held By,15,25,S/B,4417
2016-05-04,501,05:34:00,Wednesday,Queen and Connaught,Mechanical,6,12,E/B,4021
2016-05-04,501,05:40:00,Wednesday,Roncy Yard,Late Leaving Garage,6,12,W/B,4237
2016-05-04,501,05:57:00,Wednesday,Queen at Roncesvalles,Mechanical,5,10,E/B,4236
2016-05-04,505,06:00:00,Wednesday,High Park to Broadview Stn,General Delay,10,35,B/W,
2016-05-04,504,06:16:00,Wednesday,Jameson Ave,Investigation,12,20,W/B,4120
2016-05-04,501,06:17:00,Wednesday,Queen and Connaught,Mechanical,6,12,E/B,4060
2016-05-04,501,06:22:00,Wednesday,Queen at Connaught,Late Leaving Garage,5,10,E/B,4026
2016-05-04,501,06:45:00,Wednesday,Roncy yard,Late Leaving Garage,6,12,W/B,
2016-05-04,510,08:30:00,Wednesday,Russell Yard,Late Leaving Garage,6,12,W/B,4210
2016-05-04,512,09:14:00,Wednesday,St.Clair West Stn,Mechanical,3,6,E/B,4083
2016-05-04,505,09:34:00,Wednesday,Broadview & Danforth,Investigation,6,12,N/B,4173
2016-05-04,501,09:45:00,Wednesday,Queen at Connaught,Mechanical,5,10,E/B,4018
2016-05-04,512,10:07:00,Wednesday,St.Clair West Stn,Mechanical,3,6,E/B,4166
2016-05-04,505,10:11:00,Wednesday,Broadview Stn,Mechanical,6,12,S/B,4099
2016-05-04,505,10:51:00,Wednesday,Bay & College,Mechanical,38,50,W/B,4173
2016-05-04,506,10:54:00,Wednesday,College and Bay,Held By,36,41,W/B,4117
2016-05-04,509,11:06:00,Wednesday,Fleet Loop,Mechanical,5,11,E/B,4034
2016-05-04,510,11:19:00,Wednesday,McCaul & Dundas,Mechanical,6,12,W/B,4204
2016-05-04,504,12:32:00,Wednesday,Queen Street and Roncesvalles,Mechanical,4,8,W/B,4064
2016-05-04,501,13:36:00,Wednesday,Queen at Augusta,Investigation,20,26,W/B,4193
2016-05-04,501,13:45:00,Wednesday,Queen at Jones,Held By,37,42,B/W,4190
2016-05-04,502,14:03:00,Wednesday,Queen at Jones,Held By,19,29,B/W,7871
2016-05-04,504,14:06:00,Wednesday,Russell Garage,Diversion,8,12,W/B,4058
2016-05-04,511,14:34:00,Wednesday,Russell Yard,Late Leaving Garage,4,8,E/B,4134
2016-05-04,512,15:00:00,Wednesday,St Clair Stn to Gunns Loop,General Delay,15,19,B/W,
2016-05-04,511,15:38:00,Wednesday,Bathurst and Dundas,Mechanical,4,8,N/B,4079
2016-05-04,504,16:02:00,Wednesday,DWS,Mechanical,4,8,E/B,4004
2016-05-04,501,16:04:00,Wednesday,Humber loop,Mechanical,5,10,E/B,4251
2016-05-04,505,17:00:00,Wednesday,lansdowne/dundas,Investigation,1,1,W/B,4127
2016-05-04,501,17:12:00,Wednesday,Humber Loop,Mechanical,10,20,W/B,4037
2016-05-04,504,17:20:00,Wednesday,Roncesvalles and Queen Street,Mechanical,4,8,W/B,4174
2016-05-04,505,17:44:00,Wednesday,elizebeth/dundas,Investigation,23,28,W/B,4096
2016-05-04,505,20:53:00,Wednesday,ossington/dundas,Mechanical,5,10,E/B,4150
2016-05-04,504,21:12:00,Wednesday,Dundas West Station Loop,Mechanical,10,14,E/B,4103
2016-05-05,304,03:50:00,Thursday,King St. West and Charlotte St.,Held By,8,38,B/W,4124
2016-05-05,506,05:31:00,Thursday,Russell yard,Late Leaving Garage,4,8,E/B,4010
2016-05-05,504,05:47:00,Thursday,Roncy yard,Mechanical,3,6,E/B,4015
2016-05-05,506,05:48:00,Thursday,Roncy yard,Late Leaving Garage,4,8,E/B,4047
2016-05-05,505,06:00:00,Thursday,High park to Broadview Stn,General Delay,10,20,B/W,
2016-05-05,501,06:05:00,Thursday,Russell Yard,Late Leaving Garage,6,12,E/B,4217
2016-05-05,501,06:46:00,Thursday,Queen at Bathurst,Investigation,28,33,W/B,4221
2016-05-05,506,06:49:00,Thursday,Russell yard.,Late Leaving Garage,4,8,E/B,4068
2016-05-05,504,07:04:00,Thursday,Bingham Loop,Mechanical,12,18,E/B,7816
2016-05-05,503,08:17:00,Thursday,Bingham Loop,Mechanical,12,18,W/B,8119
2016-05-05,511,11:20:00,Thursday,Bathurst/College,Investigation,22,27,N/B,4049
2016-05-05,504,13:50:00,Thursday,King and Niagara,Mechanical,4,8,E/B,4183
2016-05-05,511,14:00:00,Thursday,Bathurst and King,Mechanical,5,10,S/B,4028
2016-05-05,510,14:15:00,Thursday,Queens Quay & Lower Spadina,Mechanical,8,16,N/B,4216
2016-05-05,501,14:42:00,Thursday,Windermere/Queensway,Mechanical,5,10,W/B,4104
2016-05-05,501,16:13:00,Thursday,Queen/Claremont,Investigation,13,18,W/B,4241
2016-05-05,505,17:56:00,Thursday,Church and Dundas,Held By,44,51,W/B,4077
2016-05-05,510,18:47:00,Thursday,Spadina Station to Union Station,Mechanical,7,12,N/B,4419
2016-05-05,504,20:30:00,Thursday,Broadview Station Loop to Dundas West Station Loop,General Delay,8,10,B/W,
2016-05-05,504,20:43:00,Thursday,King St. West and Bathurst St.,Mechanical,25,29,W/B,4087
2016-05-05,504,20:47:00,Thursday,King St. West and Bathurst St.,Utilized Off Route,4,8,W/B,4000
2016-05-05,509,20:58:00,Thursday,Exhibition loop,Utilized Off Route,6,12,E/B,1675
2016-05-05,501,21:00:00,Thursday,Queen from Broadview to Humber loop,General Delay,15,21,B/W,4233
2016-05-06,504,01:49:00,Friday,Broadview Ave. and Withrow St.,Investigation,5,23,W/B,4122
2016-05-06,506,05:31:00,Friday,Russell Yard,Late Leaving Garage,4,8,E/B,4067
2016-05-06,504,05:36:00,Friday,Roncy yard,Mechanical,4,8,W/B,4142
2016-05-06,512,05:39:00,Friday,Roncy yard,Late Leaving Garage,3,6,W/B,4000
2016-05-06,501,05:52:00,Friday,Russell,Late Leaving Garage,6,12,E/B,4148
2016-05-06,501,05:57:00,Friday,Roncy yard,Late Leaving Garage,6,12,W/B,4235
2016-05-06,506,05:57:00,Friday,Roncy yard,Late Leaving Garage,4,8,W/B,4147
2016-05-06,506,06:25:00,Friday,Russell Yard,Late Leaving Garage,4,8,E/B,4191
2016-05-06,501,06:53:00,Friday,Queen at Connaught,Mechanical,5,10,W/B,4247
2016-05-06,501,06:55:00,Friday,Roncy yard,Late Leaving Garage,6,12,W/B,4033
2016-05-06,505,08:38:00,Friday,Dundas and Bathurst,Mechanical,14,20,E/B,4027
2016-05-06,501,08:40:00,Friday,Humber Loop,Mechanical,5,10,E/B,4113
2016-05-06,506,09:53:00,Friday,Carlton and Sherbourne,Investigation,33,37,E/B,4025
2016-05-06,506,12:29:00,Friday,Main Station,Mechanical,5,11,W/B,4176
2016-05-06,510,12:48:00,Friday,Spadina and King,Investigation,27,30,S/B,4210
2016-05-06,501,13:57:00,Friday,Neville Loop,Mechanical,5,10,W/B,4205
2016-05-06,502,15:16:00,Friday,Queen/Mccaul,Mechanical,12,24,W/B,7766
2016-05-06,506,15:19:00,Friday,Spadina To High Park Loop,Mechanical,12,16,W/B,4073
2016-05-06,506,15:29:00,Friday,Coxwell To High Park Loop,Mechanical,4,8,W/B,4166
2016-05-06,506,15:30:00,Friday,High Park Loop to MAIN STN,General Delay,20,25,B/W,
2016-05-06,505,15:40:00,Friday,Howard Park at Roncesvalles,Mechanical,21,28,W/B,4012
2016-05-06,501,16:00:00,Friday,Humber Loop-Neville loop,General Delay,10,25,B/W,
2016-05-06,506,16:20:00,Friday,Landsdown To Main Station,Mechanical,21,25,W/B,4030
2016-05-06,505,16:33:00,Friday,Dundas at Sorauren,General Delay,28,34,E/B,4010
2016-05-06,501,16:44:00,Friday,Queen/Roncesvalles,Mechanical,5,10,W/B,4033
2016-05-06,501,16:53:00,Friday,Roncesvalles/Queen,Mechanical,5,10,W/B,4210
2016-05-06,501,17:32:00,Friday,Humber Loop,Investigation,9,14,W/B,4230
2016-05-06,501,17:38:00,Friday,Glen manoe/Queen,Mechanical,5,10,W/B,4251
2016-05-06,504,20:30:00,Friday,long Branch to Neville Loop,General Delay,20,25,B/W,
2016-05-06,504,20:30:00,Friday,Dundas West Station Loop to Broadview Station Loop,General Delay,16,10,B/W,
2016-05-06,504,20:35:00,Friday,Dundas West Station Loop,Mechanical,4,8,E/B,4126
2016-05-06,501,22:15:00,Friday,Queen and Dovercourt,Mechanical,4,8,E/B,4223
2016-05-06,504,23:35:00,Friday,King St. West and Charlotte St.,Held By,31,37,B/W,4018
2016-05-07,506,09:51:00,Saturday,Coxwell and Gerrard,Mechanical,6,12,W/B,4057
2016-05-07,511,10:12:00,Saturday,Bathurst and Fort York,Held By,18,24,N/B,4188
2016-05-07,511,10:30:00,Saturday,Bathurst and Fort York,General Delay,18,23,B/W,
2016-05-07,512,10:30:00,Saturday,St Clair and Bathurst,Held By,10,15,W/B,4180
2016-05-07,505,11:38:00,Saturday,Howard Park and Roncesvalles.,Mechanical,5,10,W/B,4004
2016-05-07,506,11:44:00,Saturday,High Park Loop,Mechanical,5,11,W/B,4032
2016-05-07,504,12:26:00,Saturday,King and Jamieson,Mechanical,5,10,W/B,4183
2016-05-07,501,12:30:00,Saturday,Brock and Queen,General Delay,6,12,B/W,4233
2016-05-07,501,12:42:00,Saturday,Church and Queen,Mechanical,6,12,E/B,4241
2016-05-07,501,12:57:00,Saturday,Neville park,Mechanical,6,12,E/B,4201
2016-05-07,501,13:01:00,Saturday,3rd and Lakeshore,Mechanical,10,20,E/B,4128
2016-05-07,505,15:25:00,Saturday,Dundas and Sterling Road,Mechanical,20,25,W/B,4192
2016-05-07,501,16:00:00,Saturday,humber Loop to Neville Park,General Delay,25,30,B/W,
2016-05-07,501,18:14:00,Saturday,Queen and Connaught,Mechanical,5,10,W/B,4179
2016-05-07,505,18:58:00,Saturday,Dundas and Javis,Mechanical,5,10,W/B,4065
2016-05-07,511,21:03:00,Saturday,Bathurst and Front,Investigation,3,9,N/B,4002
2016-05-07,504,22:00:00,Saturday,Broadview Stn Loop to Dundas West Stn. Loop,General Delay,20,14,B/W,
2016-05-07,501,22:07:00,Saturday,Queen and Ossington,Mechanical,7,14,W/B,4230
2016-05-07,501,22:31:00,Saturday,Queen and Duncan,Held By,12,16,E/B,4233
2016-05-07,504,22:37:00,Saturday,King St. West and Brant St.,Held By,12,19,W/B,4185
2016-05-07,505,23:24:00,Saturday,Ossington and Dundas,Emergency Services,10,25,E/B,4172
2016-05-08,511,02:19:00,Sunday,Queen and Kingston Rd Loop,Emergency Services,1,1,W/B,4002
2016-05-08,306,03:03:00,Sunday,Lower Gerrard St. and Pape Ave.,Investigation,6,36,W/B,4155
2016-05-08,501,03:43:00,Sunday,Queen & Parliament,Emergency Services,41,51,E/B,4135
2016-05-08,505,06:00:00,Sunday,High Parl Loop to Broadview Stn.,General Delay,25,60,B/W,
2016-05-08,506,06:07:00,Sunday,Bathrust to Bat,Mechanical,4,8,E/B,8309
2016-05-08,506,07:00:00,Sunday,High Park To Main Station,General Delay,20,28,EB,
2016-05-08,501,07:15:00,Sunday,Russell Carhouse,Mechanical,6,12,E/B,4218
2016-05-08,512,07:40:00,Sunday,St. Clair West Station,Diversion,115,120,E/B,4184
2016-05-08,510,08:00:00,Sunday,Spadina Stn to Queen's Quay,General Delay,20,40,B/W,
2016-05-08,504,08:04:00,Sunday,King and Church/ King and Spadina,General Delay,171,180,W/B,4189
2016-05-08,501,08:05:00,Sunday,Queen & Yonge,General Delay,103,109,E/B,4249
2016-05-08,511,08:32:00,Sunday,Bathurst Route,Held By,90,95,B/W,4011
2016-05-08,511,08:32:00,Sunday,Bathurst Route,General Delay,90,95,B/W,
2016-05-08,501,08:35:00,Sunday,Russell Carhouse,Mechanical,6,12,W/B,4203
2016-05-08,504,09:49:00,Sunday,King and Jameson,Mechanical,40,49,W/B,4132
2016-05-08,511,10:02:00,Sunday,Bathurst and Queen,Diversion,0,0,S/B,4011
2016-05-08,504,11:36:00,Sunday,Broadview and Gerrard,Held By,31,36,S/B,4077
2016-05-08,505,11:36:00,Sunday,Broadview & Gerrard,Held By,29,41,E/B,4171
2016-05-08,505,13:35:00,Sunday,McCaul & College,Held By,7,14,W/B,4100
2016-05-08,506,14:00:00,Sunday,High Park to Main station,Mechanical,8,16,EB,4114
2016-05-08,506,14:04:00,Sunday,Lansdsown to High Park,Mechanical,8,16,W/B,4198
2016-05-08,501,20:40:00,Sunday,Queen/St.Patrick,Mechanical,152,20,E/B,8321
2016-05-08,505,20:50:00,Sunday,Dundas at River,Investigation,8,18,E/B,4033
2016-05-09,301,03:33:00,Monday,Queen/Shaw,Mechanical,19,48,W/B,4155
2016-05-09,501,05:13:00,Monday,NEVILLE PARK LOOP,Mechanical,5,10,E/B,4214
2016-05-09,501,05:21:00,Monday,Queen and Dovercourt,Held By,12,24,E/B,4221
2016-05-09,501,06:30:00,Monday,Roncesvales and Queen,Mechanical,5,10,W/B,4214
2016-05-09,504,07:55:00,Monday,King/River,Mechanical,4,8,W/B,4081
2016-05-09,506,08:07:00,Monday,Bathurst To High Park,Mechanical,4,8,W/B,4139
2016-05-09,510,08:14:00,Monday,Dundas and Spadina,Mechanical,0,0,N/B,4419
2016-05-09,504,08:47:00,Monday,Queen/Brdv,Mechanical,14,18,E/B,4082
2016-05-09,506,08:57:00,Monday,High Park Loop,Mechanical,12,16,W/B,4099
2016-05-09,501,08:58:00,Monday,Broadview and Queen,Held By,5,10,E/B,4207
2016-05-09,512,09:16:00,Monday,St Clair & Oakwood,Mechanical,3,5,W/B,4188
2016-05-09,510,09:37:00,Monday,College and Spadina,Mechanical,0,0,S/B,4418
2016-05-09,506,12:04:00,Monday,Ossington and College,Held By,15,20,W/B,4032
2016-05-09,512,12:25:00,Monday,St Clair & Laughton,Mechanical,19,23,W/B,4128
2016-05-09,501,13:54:00,Monday,Queen and Shaw,Mechanical,17,27,W/B,4210
2016-05-09,504,15:35:00,Monday,Roncy yard,Late Leaving Garage,4,8,W/B,
2016-05-09,504,15:36:00,Monday,Queen and Leslie,Mechanical,3,6,W/B,4030
2016-05-09,504,15:39:00,Monday,Dundas West Station,Mechanical,3,6,S/B,4081
2016-05-09,511,15:46:00,Monday,Bathurst at Robinson,Mechanical,34,30,N/B,4024
2016-05-09,501,15:53:00,Monday,Lakeshore @ 22nd St,Held By,32,42,W/B,4133
2016-05-09,501,16:18:00,Monday,Roncy yard,Late Leaving Garage,4,8,W/B,
2016-05-09,501,16:20:00,Monday,Queen and Spadina,Investigation,5,10,E/B,4228
2016-05-09,512,19:09:00,Monday,St Clair at Alberta,Investigation,34,37,W/B,4121
2016-05-09,501,19:32:00,Monday,Lakeshore at 38th St,Investigation,43,53,E/B,4133
2016-05-09,504,19:40:00,Monday,Brdv Stn,Late Leaving Garage,4,8,W/B,7435
2016-05-09,501,20:12:00,Monday,Queen at Coxwell,Held By,11,16,E/B,4230
2016-05-09,506,20:18:00,Monday,Jones and Gerarrd Street East,Emergency Services,6,12,B/W,4103
2016-05-09,510,23:54:00,Monday,Spadina Station,Mechanical,8,16,S/B,4408
2016-05-10,506,00:23:00,Tuesday,Sumach / Gerrard,Held By,6,12,W/B,4068
2016-05-10,301,01:48:00,Tuesday,longbranch loop,Investigation,15,10,E/B,4021
2016-05-10,512,05:33:00,Tuesday,RONC. CARHOUSE.,Mechanical,4,8,W/B,4157
2016-05-10,501,05:37:00,Tuesday,queen and connaught,Mechanical,5,10,E/B,4235
2016-05-10,506,05:50:00,Tuesday,LANSDSOWN TO MAIN,Late Leaving Garage,13,17,E/B,4036
2016-05-10,504,06:34:00,Tuesday,Howardpark and Roncesvalles,Mechanical,4,8,E/B,4052
2016-05-10,504,06:37:00,Tuesday,Broadview and Queen,Mechanical,4,8,E/B,4173
2016-05-10,510,06:58:00,Tuesday,Spadina and King.,Mechanical,1,1,N/B,4414
2016-05-10,535,07:13:00,Tuesday,Long Branch Loop,Mechanical,1,1,B/W,4198
2016-05-10,510,07:46:00,Tuesday,Spadina/King,Mechanical,1,1,N/B,4419
2016-05-10,511,08:19:00,Tuesday,Bathurst Stn,Mechanical,6,12,S/B,4181
2016-05-10,512,08:24:00,Tuesday,St Clair & Laughton,Mechanical,3,6,E/B,4191
2016-05-10,501,08:41:00,Tuesday,Spadina and Queen,Mechanical,5,10,W/B,4220
2016-05-10,504,08:41:00,Tuesday,Spadina/Queen,Investigation,22,26,E/B,4195
2016-05-10,8,08:41:00,Tuesday,Spadina and Queen,Utilized Off Route,5,10,W/B,4213
2016-05-10,510,08:47:00,Tuesday,Queen and Spadina,Held By,18,8,N/B,4400
2016-05-10,512,09:05:00,Tuesday,St Calir West Stn,Utilized Off Route,3,6,W/B,4077
2016-05-10,504,09:16:00,Tuesday,Roncesvalles/Garden,Mechanical,4,8,W/B,4081
2016-05-10,504,09:19:00,Tuesday,Broadview/Queen,Mechanical,4,8,W/B,4024
2016-05-10,504,09:36:00,Tuesday,Broadview/Gerrard,Investigation,4,8,W/B,4153
2016-05-10,505,09:54:00,Tuesday,Parliament and Dundas,Investigation,6,12,W/B,4113
2016-05-10,505,10:20:00,Tuesday,University and Queen,Held By,1,1,W/B,4010
