Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-07-04,514,08:49:00,Monday,King & Spadina,Held By,6,21,E/B,4152
2016-07-04,510,09:02:00,Monday,nassau/spadina,General Delay,18,22,S/B,4407
2016-07-04,505,09:08:00,Monday,lansdowne/dundas,Mechanical,5,10,W/B,4188
2016-07-04,505,09:35:00,Monday,dundas west station,Mechanical,5,10,W/B,4166
2016-07-04,504,11:26:00,Monday,Broadview and Queen,Mechanical,4,8,E/B,4131
2016-07-04,506,12:08:00,Monday,Broadview / Gerrard,Mechanical,5,10,W/B,4167
2016-07-04,501,13:23:00,Monday,Queen and Windermere,Mechanical,10,20,E/B,4168
2016-07-04,514,13:32:00,Monday,King & Sumach,Mechanical,18,33,W/B,4164
2016-07-04,504,13:34:00,Monday,King/Sumach,Mechanical,18,23,W/B,4143
2016-07-04,505,14:30:00,Monday,dundas west station,Mechanical,5,10,E/B,4190
2016-07-04,504,14:43:00,Monday,Roncy/Queen,Mechanical,5,10,W/B,4198
2016-07-04,514,15:05:00,Monday,Dufferin at King,Mechanical,9,18,E/B,4048
2016-07-04,505,16:54:00,Monday,Dundas West Stn,Mechanical,7,13,E/B,4181
2016-07-04,514,17:38:00,Monday,King at Spadina,Investigation,17,26,E/B,4047
2016-07-04,504,17:38:00,Monday,King/Spadina,Held By,19,24,E/B,4064
2016-07-04,504,17:48:00,Monday,Brdv stn,Mechanical,4,9,E/B,4084
2016-07-04,510,18:50:00,Monday,Spadina at Dundas,Mechanical,7,10,S/B,4236
2016-07-04,506,20:17:00,Monday,Main station,Investigation,13,19,E/B,4131
2016-07-04,514,21:45:00,Monday,King at Bathurst,Emergency Services,15,30,E/B,4014
2016-07-04,506,21:56:00,Monday,Upper Gerrard and Main st,Emergency Services,167,174,W/B,4020
2016-07-05,510,01:00:00,Tuesday,Spadina Route,Mechanical,1,1,N/B,4414
2016-07-05,504,05:34:00,Tuesday,Roncesvalles Carhouse.,Mechanical,3,7,W/B,4155
2016-07-05,506,06:00:00,Tuesday,Main Station To Spadina,General Delay,25,30,B/W,
2016-07-05,506,06:12:00,Tuesday,Coxwell and Gerrard,Mechanical,4,8,E/B,4144
2016-07-05,504,07:28:00,Tuesday,Roncesvalles and Queen,Mechanical,4,8,E/B,4186
2016-07-05,504,08:03:00,Tuesday,Atlantic & King,Mechanical,21,25,W/B,4164
2016-07-05,514,08:03:00,Tuesday,King & Alantic,Utilized Off Route,13,21,W/B,4123
2016-07-05,503,08:27:00,Tuesday,Kingston & Victoria Park,Held By,11,23,E/B,4185
2016-07-05,504,08:30:00,Tuesday,Dundas and King,Mechanical,4,8,E/B,4035
2016-07-05,502,08:31:00,Tuesday,Kingston & Victoria Park,Held By,7,19,E/B,4002
2016-07-05,504,09:05:00,Tuesday,Dowling and King,Mechanical,4,8,E/B,4178
2016-07-05,504,09:41:00,Tuesday,King at Church,Investigation,4,8,W/B,4165
2016-07-05,501,11:22:00,Tuesday,Lakeshore at Parklawn,Investigation,41,51,W/B,4027
2016-07-05,505,11:30:00,Tuesday,huron/dundas,Mechanical,45,50,E/B,4147
2016-07-05,504,14:20:00,Tuesday,Roncesvalles/Queen,Late Leaving Garage,4,9,W/B,
2016-07-05,504,14:22:00,Tuesday,Roncesvalles/Queen,Mechanical,4,9,W/B,4025
2016-07-05,505,15:10:00,Tuesday,dundas/spadina,Mechanical,6,12,E/B,4035
2016-07-05,504,15:20:00,Tuesday,Queen/Brdv,Late Leaving Garage,4,9,W/B,
2016-07-05,503,15:25:00,Tuesday,Connaught at Queen,Held By,12,46,E/B,4015
2016-07-05,504,15:51:00,Tuesday,King/Shaw,Mechanical,4,9,E/B,4075
2016-07-05,502,17:05:00,Tuesday,Queen at Sumach,Mechanical,12,24,W/B,4138
2016-07-05,504,17:30:00,Tuesday,King/Spadina,General Delay,8,13,B/W,
2016-07-05,504,18:10:00,Tuesday,King/Spadina,Investigation,5,10,E/B,4069
2016-07-05,505,18:24:00,Tuesday,Dundas at Ontario,Held By,18,24,E/B,4046
2016-07-05,504,18:26:00,Tuesday,King/Shaw,Held By,6,11,E/B,4134
2016-07-05,510,18:34:00,Tuesday,Spadina Stn,Investigation,3,6,N/B,4411
2016-07-05,514,20:39:00,Tuesday,Queen at Leslie,Mechanical,0,0,E/B,4085
2016-07-05,501,20:43:00,Tuesday,Queen and Leslie,Utilized Off Route,20,25,E/B,4208
2016-07-05,501,21:50:00,Tuesday,Humber Loop,Investigation,23,29,E/B,4205
2016-07-05,505,22:06:00,Tuesday,Dundas at Simcoe,Investigation,11,19,W/B,4111
2016-07-05,501,22:13:00,Tuesday,Humber Loop,Emergency Services,9,18,E/B,4003
2016-07-05,506,23:30:00,Tuesday,Gerrard St. East - Coxwell to Pape,General Delay,40,50,W/B,4052
2016-07-05,505,23:31:00,Tuesday,Dundas at Church,Mechanical,10,20,E/B,4135
2016-07-05,504,23:57:00,Tuesday,King St. West and Bathurst St.,Mechanical,8,15,E/B,4165
2016-07-06,501,00:27:00,Wednesday,Queen and Jarvis,Investigation,5,14,W/B,4216
2016-07-06,514,02:12:00,Wednesday,King St. West and Bay St.,Investigation,12,27,E/B,4143
2016-07-06,504,05:12:00,Wednesday,Broadview and Queen,Mechanical,4,8,E/B,4068
2016-07-06,509,06:06:00,Wednesday,Bathurst and Fleet,Mechanical,5,10,W/B,4074
2016-07-06,501,06:11:00,Wednesday,Queen and Church,Mechanical,26,32,E/B,4220
2016-07-06,506,07:05:00,Wednesday,College and University,Held By,20,24,E/B,4160
2016-07-06,501,07:30:00,Wednesday,Queen at McCaul,Mechanical,26,31,E/B,4233
2016-07-06,506,10:21:00,Wednesday,"Upper Gerrard and Woodbine,",Mechanical,5,10,E/B,4055
2016-07-06,504,10:40:00,Wednesday,Brant and King,Mechanical,4,8,E/B,4092
2016-07-06,514,10:40:00,Wednesday,King & Brant,Held By,20,35,E/B,4068
2016-07-06,509,10:42:00,Wednesday,Fleet and Bathurst,Held By,9,15,E/B,4412
2016-07-06,501,10:48:00,Wednesday,King at Brant,Utilized Off Route,19,24,E/B,4216
2016-07-06,505,11:30:00,Wednesday,broadview station,Mechanical,5,10,W/B,4173
2016-07-06,514,12:14:00,Wednesday,Dufferin & Liberty,Held By,210,220,E/B,4099
2016-07-06,50,12:54:00,Wednesday,Gerrard and Broadview,Mechanical,18,23,E/B,4051
2016-07-06,514,13:20:00,Wednesday,King & Jarvis,Emergency Services,72,87,E/B,4407
2016-07-06,504,13:26:00,Wednesday,King and Jarvis,Emergency Services,57,61,W/B,4029
2016-07-06,504,13:30:00,Wednesday,King and Jarvis,Emergency Services,54,59,E/B,4081
2016-07-06,502,13:40:00,Wednesday,Queen at Simcoe,Mechanical,13,23,W/B,4020
2016-07-06,503,15:15:00,Wednesday,Queen at Connaught,Mechanical,15,27,E/B,4090
2016-07-06,504,15:32:00,Wednesday,Broadview and Queen,Investigation,25,29,N/B,4024
2016-07-06,506,16:00:00,Wednesday,Main Station to Parliament,General Delay,20,24,W/B,4198
2016-07-06,506,16:52:00,Wednesday,Parliament and Gerrard,Mechanical,32,36,E/B,4061
2016-07-06,504,17:26:00,Wednesday,Dundas West Station,Investigation,4,8,S/B,4046
2016-07-06,502,18:11:00,Wednesday,Queen at Church,Mechanical,12,24,E/B,4016
2016-07-06,505,18:32:00,Wednesday,Broadview station,Emergency Services,6,12,W/B,4165
2016-07-06,501,19:16:00,Wednesday,Queen and Dovercourt,Investigation,23,29,W/B,4212
2016-07-06,505,20:05:00,Wednesday,Dundas at Jarvis,Diversion,98,104,B/W,4142
2016-07-06,504,20:36:00,Wednesday,Broadview Ave. and Duns St. East,Mechanical,5,10,N/B,4187
2016-07-06,506,20:45:00,Wednesday,Gerrard Street East between Pape and Coxwell,General Delay,15,23,B/W,4160
2016-07-07,501,00:21:00,Thursday,Neville Park Loop,Investigation,18,29,W/B,4136
2016-07-07,501,00:40:00,Thursday,King and Spadina,Investigation,40,49,E/B,4236
2016-07-07,504,00:42:00,Thursday,King St. West and Spadina Ave.,Held By,38,45,E/B,4174
2016-07-07,514,00:44:00,Thursday,King St. West and Spadina Ave.,Held By,36,51,E/B,4021
2016-07-07,506,05:35:00,Thursday,Coxwell and Gerrard,Mechanical,4,8,W/B,4079
2016-07-07,501,05:58:00,Thursday,Queen and Connaught,Mechanical,5,10,E/B,4158
2016-07-07,509,06:16:00,Thursday,Bathurst and Fleet,Late Leaving Garage,5,10,W/B,4093
2016-07-07,504,06:26:00,Thursday,Broadview and Queen,Late Leaving Garage,4,8,E/B,4176
2016-07-07,501,06:35:00,Thursday,Spadina at Adelaide,Mechanical,25,30,E/B,4249
2016-07-07,501,07:20:00,Thursday,Humber Loop,Mechanical,5,10,E/B,4000
2016-07-07,501,08:08:00,Thursday,Neville loop,Mechanical,5,10,W/B,4236
2016-07-07,504,08:30:00,Thursday,Spadina/king,General Delay,8,13,B/W,
2016-07-07,504,09:30:00,Thursday,Yonge & King,General Delay,12,16,E/B,4075
2016-07-07,503,09:33:00,Thursday,Queen at Connaught,Mechanical,12,24,E/B,4083
2016-07-07,504,11:16:00,Thursday,King and River,Mechanical,4,8,E/B,4044
2016-07-07,504,11:17:00,Thursday,humber Loop,Mechanical,5,10,E/B,4126
2016-07-07,501,13:32:00,Thursday,Queen at Connaught,Mechanical,5,10,W/B,4224
2016-07-07,506,14:06:00,Thursday,Gerrard and Coxwell,Investigation,25,30,E/B,4098
2016-07-07,501,15:05:00,Thursday,Queen at Yonge,Investigation,5,10,E/B,4110
2016-07-07,506,15:45:00,Thursday,Main Station to McCaul,General Delay,20,25,W/B,4161
2016-07-07,504,16:55:00,Thursday,King and Parliament,Investigation,45,49,E/B,4066
2016-07-07,514,16:55:00,Thursday,King st  and Trinity st,Investigation,45,54,W/B,4108
2016-07-07,506,17:20:00,Thursday,Parliament and Gerrard,Mechanical,15,21,W/B,4161
2016-07-07,501,17:31:00,Thursday,Queen at Spadina,Mechanical,80,85,E/B,4243
2016-07-07,514,18:48:00,Thursday,King St and Peter st,Held By,19,28,E/B,4069
2016-07-07,504,18:49:00,Thursday,King and Peter,Emergency Services,19,23,E/B,4080
2016-07-07,504,20:30:00,Thursday,Broadview Station Loop to Dundas West Station Loop,General Delay,14,10,B/W,
2016-07-07,501,22:00:00,Thursday,Queen/Shaw to Queen/Jarvis,General Delay,15,25,B/W,
2016-07-07,505,22:30:00,Thursday,Dundas and Ossington,Mechanical,45,51,E/B,4157
2016-07-07,505,23:04:00,Thursday,Dundas at Yonge,Diversion,15,21,W/B,4130
2016-07-07,506,23:35:00,Thursday,Bay and College,Mechanical,10,20,E/B,4003
2016-07-07,510,23:36:00,Thursday,Spadina and Queen,Diversion,20,29,S/B,4417
2016-07-07,501,23:41:00,Thursday,Spadina and Queen,Held By,11,20,S/B,4203
2016-07-08,501,00:13:00,Friday,Queen and Bathurst,Mechanical,9,18,W/B,4214
2016-07-08,304,03:15:00,Friday,King St. West and John St.,Held By,29,59,W/B,4164
2016-07-08,301,03:17:00,Friday,King and Spadina,Held By,27,45,W/B,4185
2016-07-08,501,05:05:00,Friday,Queen and Connaught,Mechanical,5,10,E/B,4065
2016-07-08,501,05:10:00,Friday,Queen and Connaught,Mechanical,5,10,E/B,4185
2016-07-08,501,05:30:00,Friday,Ronc. Carhouse.,Mechanical,6,14,W/B,4238
2016-07-08,501,05:34:00,Friday,Ronc. Yard.,Held By,7,17,W/B,4000
2016-07-08,504,05:35:00,Friday,Ronc. Yard.,Held By,8,14,W/B,4010
2016-07-08,505,05:38:00,Friday,Ronc. Yard.,Held By,5,13,E/B,4114
2016-07-08,501,05:38:00,Friday,Ronc. Yard.,Held By,6,14,W/B,4216
2016-07-08,506,05:42:00,Friday,Coxwell and Gerrard,Mechanical,4,8,E/B,4178
2016-07-08,506,05:53:00,Friday,Coxwell and Gerrard,Mechanical,4,8,E/B,4052
2016-07-08,504,05:59:00,Friday,Howard Park and Roncesvalles,Mechanical,4,8,E/B,4111
2016-07-08,505,06:00:00,Friday,Dundas West Stn to Broadview Stn,General Delay,20,30,B/W,
2016-07-08,506,06:30:00,Friday,Spadina /College,Diversion,4,8,W/B,0
2016-07-08,502,06:34:00,Friday,Bingham Loop,Mechanical,10,20,E/B,4033
2016-07-08,503,06:53:00,Friday,Bingham Loop,Mechanical,10,20,E/B,4073
2016-07-08,510,07:04:00,Friday,River & King,Mechanical,4,8,W/B,4405
2016-07-08,504,08:18:00,Friday,Broadview and Queen,Mechanical,19,23,E/B,4142
2016-07-08,504,08:22:00,Friday,Broadview and Queen,Mechanical,33,37,W/B,4110
2016-07-08,514,08:33:00,Friday,parliament and King,Utilized Off Route,8,16,W/B,4090
2016-07-08,514,10:12:00,Friday,King & Trinity,Investigation,18,34,W/B,4021
2016-07-08,50,12:07:00,Friday,Main Stn,Mechanical,5,11,W/B,4052
2016-07-08,502,12:23:00,Friday,Queen & Greenwood,Held By,13,23,E/B,4026
2016-07-08,501,12:26:00,Friday,Queen/Greenwood,Held By,11,16,W/B,4232
2016-07-08,509,13:15:00,Friday,Queensquay and Spadina,General Delay,30,36,W/B,4081
2016-07-08,501,13:19:00,Friday,Roncesvalles/Queensway,Mechanical,5,10,E/B,4201
2016-07-08,506,14:55:00,Friday,Upper Gerrard and Kingsmount,Investigation,27,33,E/B,4135
2016-07-08,501,15:00:00,Friday,Spadina/Queen,General Delay,8,13,B/W,
2016-07-08,505,16:00:00,Friday,Dundas from Ossington to Spadina,General Delay,20,26,B/W,4032
2016-07-08,506,16:00:00,Friday,Main Station to Spadina and College,General Delay,20,27,B/W,4082
2016-07-08,514,16:48:00,Friday,Springhurst Loop,Held By,18,27,E/B,4120
2016-07-08,509,17:30:00,Friday,Dan Leckie Way and Queens Quay,Mechanical,1,6,W/B,4404
2016-07-08,501,18:56:00,Friday,Queen/Kingston Rd,Mechanical,5,10,E/B,4209
2016-07-08,505,20:13:00,Friday,Dundas and Brock,Investigation,39,46,E/B,4038
2016-07-08,501,20:54:00,Friday,Neville Loop,Mechanical,11,5,E/B,4243
2016-07-08,501,21:20:00,Friday,Spadina and Queen,Mechanical,17,5,W/B,4249
2016-07-08,504,22:25:00,Friday,Broadview Station Loop to Dundas West Station Loop,General Delay,19,12,B/W,
2016-07-09,501,00:24:00,Saturday,Queen and Bay,Mechanical,24,5,W/B,4239
2016-07-09,514,02:06:00,Saturday,King St. West and Portland St.,Held By,9,24,E/B,4021
2016-07-09,504,02:07:00,Saturday,King St. West and Portland St.,Held By,6,21,W/B,4111
2016-07-09,501,07:22:00,Saturday,Spruce Hill road,Emergency Services,14,20,W/B,4243
2016-07-09,501,09:05:00,Saturday,Jameson and Queen,Mechanical,7,14,W/B,4246
2016-07-09,504,10:10:00,Saturday,Broadview and Millbrook,Held By,6,14,S/B,4165
2016-07-09,504,12:00:00,Saturday,Broadview Danforth,General Delay,10,15,B/W,
2016-07-09,501,12:11:00,Saturday,Kipling/lakeshore,Mechanical,10,20,E/B,4092
2016-07-09,501,13:00:00,Saturday,Queen/kingston rd,Mechanical,5,11,W/B,4106
2016-07-09,510,13:14:00,Saturday,Spadina and Nassau,Mechanical,8,12,N/B,4420
2016-07-09,509,15:19:00,Saturday,Spadina and Queensquay,Mechanical,5,10,E/B,4084
2016-07-09,505,15:30:00,Saturday,Dundas Route,General Delay,10,15,B/W,
2016-07-09,501,15:40:00,Saturday,Lakeshore/Parklawn,Investigation,35,45,W/B,4167
2016-07-09,501,15:53:00,Saturday,Queen/Brdv,Held By,17,22,E/B,4098
2016-07-09,504,15:54:00,Saturday,Queen and Broadview,Held By,16,21,E/B,4065
2016-07-09,501,15:55:00,Saturday,Queen and River,Utilized Off Route,26,33,E/B,4232
2016-07-09,505,16:00:00,Saturday,Dundas approaching Spadina,Investigation,5,10,E/B,4035
2016-07-09,501,17:00:00,Saturday,Spadina/King,General Delay,8,20,B/W,
2016-07-09,509,17:18:00,Saturday,Fleet loop,Mechanical,5,10,E/B,4407
2016-07-09,504,18:03:00,Saturday,Broadview and Dundas,Investigation,5,10,S/B,4152
2016-07-09,505,18:07:00,Saturday,Broadview at Dundas,Held By,12,17,W/B,
2016-07-09,501,18:54:00,Saturday,Lakeshore/Superior,Investigation,13,23,W/B,4149
2016-07-09,501,19:19:00,Saturday,King/Bathurst,Mechanical,5,11,E/B,4216
2016-07-09,501,19:46:00,Saturday,King/bathurst,Mechanical,6,11,W/B,4243
2016-07-09,514,20:30:00,Saturday,Distillery Loop to Dufferin Loop,General Delay,30,20,B/W,
2016-07-09,504,20:30:00,Saturday,Broadview Station Loop to Dundas West Station Loop,General Delay,42,12,B/W,
2016-07-09,509,20:54:00,Saturday,Spadina loop,Investigation,4,8,W/B,4110
2016-07-09,501,21:00:00,Saturday,Queen Street,General Delay,0,0,B/W,
2016-07-09,201,22:00:00,Saturday,Neville to Longbranch,General Delay,30,14,B/W,
2016-07-09,501,22:30:00,Saturday,Alton and Queen,Investigation,5,10,W/B,4238
2016-07-09,505,22:51:00,Saturday,Dundas West Stn,Mechanical,10,20,E/B,4028
2016-07-10,501,01:57:00,Sunday,Neville park,Investigation,43,52,W/B,4251
2016-07-10,501,02:23:00,Sunday,39th and Lakeshore,General Delay,9,18,W/B,4155
2016-07-10,301,04:09:00,Sunday,Lakeshore/37th,Mechanical,57,60,W/B,4235
2016-07-10,505,06:00:00,Sunday,Dundas West Stn to Broadview Stn,General Delay,20,30,B/W,
2016-07-10,501,08:25:00,Sunday,Queen/Peter,Mechanical,5,10,W/B,8354
2016-07-10,510,09:43:00,Sunday,Queen's Quay,Mechanical,5,10,S/B,4417
2016-07-10,501,10:51:00,Sunday,Neville Loop,Mechanical,8,16,W/B,4224
2016-07-10,501,14:08:00,Sunday,Church & Queen,Investigation,4,8,E/B,4232
2016-07-10,509,17:31:00,Sunday,Woodbine Loop @ Kingston Road/Queen,Held By,5,10,E/B,4416
2016-07-10,505,17:35:00,Sunday,Dundas West to Spadina,General Delay,71,120,B/W,
2016-07-10,501,20:18:00,Sunday,Roncesvalles and Queen,Mechanical,9,18,E/B,4247
2016-07-10,504,21:52:00,Sunday,Broadview and Queen,Mechanical,32,36,W/B,4179
2016-07-10,501,22:10:00,Sunday,Long Branch Loop,Mechanical,10,20,E/B,4114
2016-07-10,504,22:14:00,Sunday,Roncesvalles and Marion,Held By,33,37,S/B,4187
2016-07-10,501,22:45:00,Sunday,Lakeshore and Marine Parade Dr.,Held By,194,204,E/B,4028
2016-07-11,505,00:28:00,Monday,Dundas at Parliament,Held By,72,82,B/W,4032
2016-07-11,501,05:10:00,Monday,Queen and Connaught,Mechanical,5,10,E/B,4203
2016-07-11,501,05:30:00,Monday,Queen and Connaught,Mechanical,5,10,E/B,4215
2016-07-11,501,05:41:00,Monday,Ronc. Carhouse.,Mechanical,5,10,W/B,4223
2016-07-11,506,06:12:00,Monday,Queen and Connaught,Late Leaving Garage,5,9,E/B,4060
2016-07-11,504,06:20:00,Monday,Ronc. Yard.,Mechanical,3,6,W/B,4012
2016-07-11,502,06:22:00,Monday,Queen and Connaught,Late Leaving Garage,12,24,E/B,4026
2016-07-11,505,06:30:00,Monday,ossington/dundas,Mechanical,5,10,W/B,4160
2016-07-11,504,06:33:00,Monday,Roncy Yard,Mechanical,4,8,E/B,4012
2016-07-11,505,06:34:00,Monday,Ronc. Carhouse.,Mechanical,6,12,E/B,4074
2016-07-11,505,06:35:00,Monday,bathurst/dundas,Held By,25,30,W/B,4112
2016-07-11,503,06:53:00,Monday,Queen and Connaught,Late Leaving Garage,12,24,E/B,4016
2016-07-11,506,07:11:00,Monday,Gerrard / Parliament,Mechanical,18,23,W/B,4051
2016-07-11,506,07:47:00,Monday,Spadina To Main Station,General Delay,18,28,E/B,
2016-07-11,504,09:32:00,Monday,Howard Pk Ave and Roncesvalles,Investigation,7,11,S/B,4040
2016-07-11,506,09:44:00,Monday,Broadview / Gerrard,Investigation,5,10,E/B,4152
2016-07-11,510,11:05:00,Monday,union station,Mechanical,1,1,S/B,4400
2016-07-11,510,11:10:00,Monday,king/spadina,Mechanical,1,1,S/B,4404
2016-07-11,501,12:54:00,Monday,Spadina and King,Investigation,4,9,W/B,4208
2016-07-11,510,13:00:00,Monday,king/spadina,Held By,75,80,B/W,4403
2016-07-11,504,13:00:00,Monday,Spadina/King,General Delay,10,15,W/B,
2016-07-11,510,14:45:00,Monday,Spadina Station,Mechanical,5,10,S/B,4414
2016-07-11,504,15:04:00,Monday,King/Brant,Mechanical,4,9,E/B,4128
2016-07-11,504,16:00:00,Monday,King and Queen,Utilized Off Route,4,8,W/B,4104
2016-07-11,504,16:08:00,Monday,King/Duoro,Mechanical,4,9,W/B,4163
2016-07-11,510,18:10:00,Monday,Spadina Station,Investigation,8,11,N/B,4406
2016-07-11,504,18:35:00,Monday,King/Spadina,Mechanical,4,9,E/B,4035
2016-07-11,505,19:30:00,Monday,Dundas at Bathurst,Investigation,6,13,W/B,4164
2016-07-11,501,22:35:00,Monday,The Queensway at Humber Loop,Held By,14,23,W/B,4243
2016-07-12,501,01:03:00,Tuesday,Shaw St. and King St. West,Mechanical,9,18,S/B,4235
2016-07-12,505,05:22:00,Tuesday,Ronc. Carhouse.,Mechanical,4,8,E/B,4142
