Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-09-01,505,23:47:00,Thursday,Dundas St. West and University Ave.,Held By,7,17,E/B,4138
2016-09-02,504,02:34:00,Friday,Broadview and Gerrard,Emergency Services,150,180,E/B,4029
2016-09-02,509,05:25:00,Friday,Russell Yard,Late Leaving Garage,9,19,W/B,4049
2016-09-02,502,05:48:00,Friday,Bingham Loop,Mechanical,12,24,W/B,4018
2016-09-02,511,05:56:00,Friday,Russell Yard,Late Leaving Garage,4,9,S/B,4133
2016-09-02,511,05:57:00,Friday,Russell Yard,Late Leaving Garage,3,6,N/B,4100
2016-09-02,506,05:58:00,Friday,Russell Yard,Late Leaving Garage,3,8,N/B,4033
2016-09-02,501,06:00:00,Friday,Shaw/Queen,Mechanical,10,20,E/B,8309
2016-09-02,504,06:02:00,Friday,Russell Yard,Late Leaving Garage,4,8,N/B,4065
2016-09-02,504,06:02:00,Friday,Russell Yard,Late Leaving Garage,5,10,N/B,4067
2016-09-02,511,06:03:00,Friday,Russell Yard,Late Leaving Garage,4,8,N/B,4023
2016-09-02,511,06:04:00,Friday,Russell Yard,Late Leaving Garage,4,8,S/B,4057
2016-09-02,501,06:10:00,Friday,Russell Yard/Queen and Connaught,Late Leaving Garage,5,10,E/B,4040
2016-09-02,501,06:12:00,Friday,Russell Yard/Queen and Connaught,Late Leaving Garage,3,5,W/B,4102
2016-09-02,504,06:47:00,Friday,Ronc. Carhouse.,Mechanical,4,8,W/B,4179
2016-09-02,504,06:47:00,Friday,Ronc. Carhouse.,Mechanical,3,6,E/B,4152
2016-09-02,501,06:52:00,Friday,Queen/Niagara,Mechanical,10,20,W/B,1672
2016-09-02,512,07:01:00,Friday,St Clair West Stn,Mechanical,2,4,W/B,1814
2016-09-02,512,07:03:00,Friday,Gunns Loop,Mechanical,2,4,E/B,8387
2016-09-02,501,07:12:00,Friday,Russell Yard/Queen and Connaught,Late Leaving Garage,5,10,E/B,4237
2016-09-02,501,07:13:00,Friday,Queen/Peter,Mechanical,10,20,W/B,1672
2016-09-02,501,07:28:00,Friday,Queen/Peter,Mechanical,10,20,W/B,8380
2016-09-02,512,07:40:00,Friday,St Clair & Vaughan,Mechanical,2,4,E/B,8301
2016-09-02,505,08:12:00,Friday,Montrose/Dundas,Investigation,41,47,W/B,4150
2016-09-02,501,08:37:00,Friday,Connaught/Queen,Mechanical,5,10,E/B,4216
2016-09-02,504,08:54:00,Friday,King at Niagara,Held By,26,30,B/W,4084
2016-09-02,501,08:54:00,Friday,King/Niagara,Held By,30,35,E/B,4233
2016-09-02,514,09:00:00,Friday,King & Niagara,Held By,24,33,B/W,4164
2016-09-02,501,09:01:00,Friday,Queen/Empire Ave,Held By,26,31,E/B,4220
2016-09-02,512,12:04:00,Friday,St Clair West Stn,Mechanical,4,8,W/B,1688
2016-09-02,512,12:24:00,Friday,St Clair & Spadina,Mechanical,4,8,E/B,8347
2016-09-02,510,13:44:00,Friday,Richmond & Spadina,Mechanical,4,8,S/B,4412
2016-09-02,511,14:21:00,Friday,Bathurst Station,Investigation,72,77,N/B,4117
2016-09-02,504,14:24:00,Friday,Broadview and Queen,Mechanical,4,8,N/B,4089
2016-09-02,501,15:27:00,Friday,King at Spadina,Investigation,7,12,E/B,4201
2016-09-02,505,15:32:00,Friday,Huron /Dundas,Mechanical,6,12,W/B,4163
2016-09-02,504,16:02:00,Friday,King and River,Mechanical,4,8,E/B,4078
2016-09-02,501,16:21:00,Friday,Queen at Roncesvalles,Mechanical,10,15,E/B,4213
2016-09-02,511,18:06:00,Friday,Bathurst Station,Mechanical,7,14,N/B,4057
2016-09-02,509,18:40:00,Friday,"Ferry Docks Plartform, Harbourfront Tunnel",Mechanical,21,26,W/B,4088
2016-09-02,501,19:25:00,Friday,Queen at Macdonell,Held By,24,29,E/B,4002
2016-09-02,504,19:54:00,Friday,Broadview and Dundas,Emergency Services,14,19,S/B,4176
2016-09-02,501,21:00:00,Friday,Neville Park Loop to Long Branch Loop,General Delay,16,10,B/W,
2016-09-02,504,21:00:00,Friday,King/Jameson to King/Jarvis,General Delay,25,15,B/W,
2016-09-02,501,22:10:00,Friday,Queen St. West and Peter St.,Mechanical,10,20,W/B,1679
2016-09-03,304,02:46:00,Saturday,Roncesvalles and Grenadier,Investigation,30,60,N/B,4065
2016-09-03,301,03:07:00,Saturday,Long Branch Loop,Mechanical,15,24,E/B,4220
2016-09-03,304,03:31:00,Saturday,Broadview Ave. and Queen St. East,Mechanical,30,60,S/B,4096
2016-09-03,501,06:32:00,Saturday,Queen @ Connaught,Mechanical,7,15,E/B,4212
2016-09-03,501,07:20:00,Saturday,Longbranch Loop,Mechanical,10,20,E/B,4187
2016-09-03,501,08:40:00,Saturday,Lakeshore @ Royal York,Mechanical,10,20,W/B,4082
2016-09-03,501,09:41:00,Saturday,Queen @ River,Emergency Services,7,13,W/B,4201
2016-09-03,501,09:52:00,Saturday,Queen @ Bay,Mechanical,6,13,W/B,4203
2016-09-03,501,10:06:00,Saturday,Quen @ Cannought,Held By,7,13,E/B,4088
2016-09-03,509,10:46:00,Saturday,Fleet and Bathurst,Mechanical,5,17,E/B,4174
2016-09-03,511,11:54:00,Saturday,Bathurst/Wellington,Mechanical,5,10,N/B,4004
2016-09-03,505,12:55:00,Saturday,,Mechanical,5,10,W/B,4017
2016-09-03,501,14:41:00,Saturday,Bay/ Queen,Mechanical,7,14,W/B,4214
2016-09-03,505,15:23:00,Saturday,Spadina/Dundas,Investigation,37,42,E/B,4076
2016-09-03,301,15:30:00,Saturday,King St. West and Strachan St.,Investigation,13,43,W/B,4020
2016-09-03,512,15:55:00,Saturday,St.Clair W Stn,Mechanical,4,8,E/B,8317
2016-09-03,505,16:01:00,Saturday,Dundas and Gladstone,Mechanical,7,13,W/B,4111
2016-09-03,505,16:25:00,Saturday,Dundas/Lansdowne,Mechanical,5,10,E/B,4051
2016-09-03,509,17:33:00,Saturday,Bathurst and Lakeshore,Mechanical,43,47,E/B,4114
2016-09-03,504,18:00:00,Saturday,Roncesvalles to Young St,General Delay,6,12,B/W,4070
2016-09-03,505,18:04:00,Saturday,Dundas West Station,Utilized Off Route,6,12,W/B,4095
2016-09-03,505,18:05:00,Saturday,Dundas West Station,Mechanical,6,12,E/B,4095
2016-09-03,514,18:42:00,Saturday,King and sumach,Held By,6,34,w.b,4000
2016-09-03,501,19:27:00,Saturday,Queen St. East and Victoria St.,Mechanical,5,10,W/B,4079
2016-09-03,504,21:00:00,Saturday,Kimg/Jameson to King/Jarvis,General Delay,25,15,B/W,
2016-09-03,501,21:00:00,Saturday,Neville Park Loop to Long Branch Loop,General Delay,22,14,B/W,
2016-09-03,505,21:10:00,Saturday,Dundas West Station,Emergency Services,15,25,W/B,4189
2016-09-03,509,21:28:00,Saturday,CNE TTC Main Entrance,Mechanical,0,0,E/B,4074
2016-09-04,512,00:38:00,Sunday,St.Clair St.,Mechanical,8,16,E/B,8310
2016-09-04,304,03:12:00,Sunday,King and Fraser,Mechanical,30,60,E/B,4180
2016-09-04,501,07:03:00,Sunday,Queen @ Broadview,Mechanical,8,16,W/B,4027
2016-09-04,501,13:50:00,Sunday,Tecumseh st and king,Investigation,8,16,W/B,4111
2016-09-04,504,13:50:00,Sunday,Roncesvalles to Spadina,General Delay,8,12,B/W,4134
2016-09-04,510,13:56:00,Sunday,Queens Quay/Rees,Investigation,7,14,W/B,4403
2016-09-04,501,14:02:00,Sunday,Tecumseth/ King,General Delay,10,20,B/W,4111
2016-09-04,505,15:30:00,Sunday,Dundas West STN,General Delay,40,15,B/W,
2016-09-04,501,15:35:00,Sunday,Queen/Jones,Mechanical,8,16,E/B,4232
2016-09-04,504,16:13:00,Sunday,King and Shaw,Investigation,8,16,W/B,4069
2016-09-04,504,16:23:00,Sunday,Broadview and Queen,Mechanical,8,16,E/B,4046
2016-09-04,505,16:29:00,Sunday,Gerrard and River,Held By,8,16,E/B,4133
2016-09-04,512,17:54:00,Sunday,Oakwood loop,Investigation,40,7,N/B,8138
2016-09-04,505,18:08:00,Sunday,Dundas West STN,Mechanical,8,16,S/B,4164
2016-09-04,999,18:14:00,Sunday,Roncesvalles Yard,Held By,1,1,B/W,534
2016-09-04,501,19:37:00,Sunday,Spadina/King,Investigation,10,20,E/B,4088
2016-09-04,501,20:56:00,Sunday,King/Shaw,Mechanical,10,20,E/B,8387
2016-09-04,501,21:00:00,Sunday,Queen/Spadina,General Delay,10,19,B/W,4040
2016-09-04,504,21:00:00,Sunday,Broadview Station Loop to Dundas West Station Loop,General Delay,20,15,B/W,
2016-09-04,509,22:11:00,Sunday,N/B Rail in Harbourfront Tunnell Just N. of Ferry Docks,Held By,14,19,S/B,4131
2016-09-05,510,01:16:00,Monday,Spadina Station,Mechanical,2,9,S/B,4404
2016-09-05,510,01:16:00,Monday,Spadina STN,Mechanical,1,1,S/B,4404
2016-09-05,505,05:37:00,Monday,Sackville and Dundas,Investigation,7,27,W/B,4081
2016-09-05,501,05:42:00,Monday,Roncesvalles at Queen,Mechanical,18,28,E/B,4213
2016-09-05,512,08:38:00,Monday,St Clair & Vaughan,Mechanical,27,37,W/B,4164
2016-09-05,501,09:08:00,Monday,Queen at Kingston,Mechanical,8,15,W/B,4213
2016-09-05,501,09:36:00,Monday,Church at Queen,Investigation,46,54,E/B,4212
2016-09-05,511,09:49:00,Monday,Bathurst & Niagara,Mechanical,14,22,N/B,4051
2016-09-05,504,11:34:00,Monday,Dufferin and King,General Delay,40,47,E/B,4075
2016-09-05,512,12:21:00,Monday,St Clair & Silverthorn,Mechanical,4,10,W/B,4164
2016-09-05,504,12:34:00,Monday,Dufferin/ King,General Delay,32,40,B/W,4170
2016-09-05,504,13:22:00,Monday,Dufferin/ King,Mechanical,8,16,E/B,4101
2016-09-05,510,13:45:00,Monday,Unipon station,Mechanical,4,8,N/B,4419
2016-09-05,504,17:57:00,Monday,Dundas West Stn,Mechanical,8,16,E/B,4131
2016-09-05,504,19:19:00,Monday,Parliament/King,Investigation,1,9,W/B,4179
2016-09-05,501,19:23:00,Monday,Humber Loop,Mechanical,6,11,E/B,4098
2016-09-05,514,19:25:00,Monday,Parliament and King,Diversion,48,63,W/B,4418
2016-09-05,509,20:06:00,Monday,Spadina - Queens Quay,Investigation,1,1,W/B,4069
2016-09-05,501,20:50:00,Monday,Queen St. East and Stonecutters Lane,Investigation,3,11,W/B,4203
2016-09-05,510,20:50:00,Monday,Nassau,Mechanical,1,9,S/B,4413
2016-09-05,501,22:10:00,Monday,Humber Loop,Mechanical,9,18,E/B,4202
2016-09-05,510,23:11:00,Monday,College,Mechanical,1,11,S/B,4421
2016-09-06,501,00:39:00,Tuesday,Queen St. East and Broadview Ave.,Investigation,9,18,E/B,4203
2016-09-06,504,00:41:00,Tuesday,Queen/Broadview,Investigation,19,29,E/B,4026
2016-09-06,301,03:27:00,Tuesday,Queen/Carroll Street,Investigation,4,34,W/B,1536
2016-09-06,501,05:00:00,Tuesday,Roncesvalles yard,Late Leaving Garage,6,11,W/B,4229
2016-09-06,511,05:40:00,Tuesday,Russell Yard,Late Leaving Garage,6,11,N/B,4094
2016-09-06,514,05:59:00,Tuesday,Russell Yard,Mechanical,6,11,W/B,4185
2016-09-06,514,06:08:00,Tuesday,Russell Yard,Late Leaving Garage,8,16,W/B,4077
2016-09-06,501,06:27:00,Tuesday,King at Spadina,Mechanical,5,10,E/B,4232
2016-09-06,502,06:34:00,Tuesday,Russell Yard,Late Leaving Garage,12,24,E/B,4025
2016-09-06,503,06:41:00,Tuesday,Russell Yard,Late Leaving Garage,10,34,E/B,4192
2016-09-06,504,06:41:00,Tuesday,Russell Yard,Late Leaving Garage,4,8,N/B,4035
2016-09-06,503,07:05:00,Tuesday,Russell Yard,Mechanical,12,24,E/B,4002
2016-09-06,504,09:09:00,Tuesday,Queen and Broadview,Mechanical,4,8,E/B,4136
2016-09-06,502,09:45:00,Tuesday,Queen/connaught,Mechanical,10,20,E/B,4065
2016-09-06,506,10:35:00,Tuesday,Gerrard and Jones,Mechanical,5,11,E/B,4156
2016-09-06,501,10:50:00,Tuesday,Richmond/Peter,Mechanical,10,20,W/B,1681
2016-09-06,514,11:24:00,Tuesday,Dufferin & King,Held By,9,19,N/B,4406
2016-09-06,505,11:45:00,Tuesday,Broadview/Danforth,Emergency Services,6,12,N/B,4040
2016-09-06,504,11:46:00,Tuesday,Broadview at Danforth,Held By,26,30,W/B,4082
2016-09-06,501,11:58:00,Tuesday,Queen/spadina,Mechanical,5,10,E/B,4146
2016-09-06,504,12:23:00,Tuesday,King and River,Mechanical,4,8,E/B,4032
2016-09-06,501,12:50:00,Tuesday,Queen at Greenwood,Mechanical,6,11,E/B,4220
2016-09-06,512,15:23:00,Tuesday,St.Clair/Pleasant,Mechanical,4,7,W/B,1035
2016-09-06,504,15:38:00,Tuesday,King and Jarvis,Mechanical,4,8,E/B,4145
2016-09-06,510,16:59:00,Tuesday,Bloor Loop,Mechanical,0,0,S/B,4407
2016-09-06,512,17:23:00,Tuesday,St.Clair West St.,Mechanical,3,5,W/B,8177
2016-09-06,505,18:04:00,Tuesday,Broadview Station Loop,Mechanical,8,14,W/B,4030
2016-09-06,501,18:40:00,Tuesday,Queen at Roncesvalles,Mechanical,5,10,W/B,4172
2016-09-06,501,19:30:00,Tuesday,Queen at Spadina,Mechanical,5,10,W/B,4203
2016-09-06,501,19:38:00,Tuesday,Queen/Spadina,Mechanical,5,10,S/B,4203
2016-09-06,510,20:55:00,Tuesday,Spadina Ave. and Willcocks Rd.,Mechanical,0,0,S/B,4413
2016-09-07,511,05:40:00,Wednesday,Russell Yard/Bathurst and King,Late Leaving Garage,4,8,S/B,4117
2016-09-07,501,06:25:00,Wednesday,Russell Yard,Late Leaving Garage,1,5,E/B,4037
2016-09-07,501,06:29:00,Wednesday,Russell Yard,Late Leaving Garage,4,10,E/B,4108
2016-09-07,506,06:36:00,Wednesday,Russell Yard/Coxwell and Gerrard,Late Leaving Garage,5,9,E/B,4038
2016-09-07,504,08:02:00,Wednesday,King at Bay,Investigation,10,20,W/B,7600
2016-09-07,503,08:19:00,Wednesday,Queen/Empire,Utilized Off Route,10,20,E/B,4044
2016-09-07,504,09:00:00,Wednesday,King at Sumach,Mechanical,13,17,E/B,4050
2016-09-07,504,09:28:00,Wednesday,King at Bay,Investigation,10,20,W/B,7501
2016-09-07,505,09:45:00,Wednesday,broadview/dundas,Mechanical,6,12,S/B,4075
2016-09-07,502,09:57:00,Wednesday,Leslie/Queen,Utilized Off Route,10,20,E/B,4174
2016-09-07,510,10:05:00,Wednesday,Union stn,Mechanical,6,12,N/B,4408
2016-09-07,512,10:08:00,Wednesday,St Clair & Yonge,Investigation,6,12,E/B,8219
2016-09-07,510,10:55:00,Wednesday,Spadina stn,Mechanical,6,12,S/B,4417
2016-09-07,501,12:02:00,Wednesday,King at Portland,Investigation,22,28,W/B,4219
2016-09-07,514,12:11:00,Wednesday,King & Portland,Held By,14,24,W/B,4003
2016-09-07,512,13:38:00,Wednesday,St.Clair/Christie,Mechanical,3,6,E/B,1063
2016-09-07,512,14:47:00,Wednesday,St.Clair/Keele,Mechanical,4,8,E/B,4147
2016-09-07,504,14:55:00,Wednesday,King and Spadina,Mechanical,4,8,E/B,4032
2016-09-07,502,15:14:00,Wednesday,Mccaul at Queen,Mechanical,10,20,E/B,4139
2016-09-07,505,15:45:00,Wednesday,Dundas and Spadina,Held By,30,36,B/W,4199
2016-09-07,501,15:47:00,Wednesday,Humber Loop,Mechanical,10,20,E/B,4112
2016-09-07,501,16:33:00,Wednesday,Queen at Roncesvalles,Mechanical,5,10,W/B,4224
2016-09-07,505,16:37:00,Wednesday,Dundas and Morrow,Held By,29,35,W/B,4067
2016-09-07,506,16:47:00,Wednesday,Gerrard at River,Investigation,6,12,W/B,4127
2016-09-07,502,17:58:00,Wednesday,Mccaul Loop,Mechanical,10,20,E/B,4132
2016-09-07,501,18:10:00,Wednesday,Humber Loop,Held By,15,20,E/B,4203
2016-09-07,501,19:48:00,Wednesday,Queen at Dovercourt,Mechanical,12,17,W/B,4037
2016-09-07,504,19:50:00,Wednesday,King and Strachan,Mechanical,5,10,W/B,4160
2016-09-07,505,19:51:00,Wednesday,Dundas and Sorauren,Mechanical,11,18,E/B,4056
2016-09-07,505,19:55:00,Wednesday,Dundas and Roncesvalles,Mechanical,10,17,W/B,4110
2016-09-07,504,19:55:00,Wednesday,King and Strachan,Mechanical,12,17,E/B,4032
2016-09-07,501,19:56:00,Wednesday,Queen at Bay,Mechanical,35,40,\,4217
2016-09-07,501,19:56:00,Wednesday,Spadina at King,Investigation,12,17,S/B,4249
2016-09-07,511,19:56:00,Wednesday,Bathurst/Robinson,Mechanical,29,33,S/B,4153
2016-09-07,501,19:59:00,Wednesday,King at Spadina,Mechanical,8,13,E/B,4212
2016-09-07,511,20:44:00,Wednesday,King/York,Mechanical,28,33,E/B,4153
2016-09-07,504,20:48:00,Wednesday,King and York,Held By,24,29,E/B,4161
2016-09-07,504,21:00:00,Wednesday,"King,Jameson to King/Jarvis",General Delay,25,15,B/W,
2016-09-07,20,21:36:00,Wednesday,King and Techumse,Mechanical,5,10,E/B,4100
2016-09-07,504,23:04:00,Wednesday,King and University,Held By,6,11,B/W,4082
2016-09-07,504,23:36:00,Wednesday,King and Dunn,Mechanical,18,25,W/B,4144
2016-09-08,514,00:11:00,Thursday,Cherry and Fort,Mechanical,12,24,N/B,4419
2016-09-08,501,03:24:00,Thursday,Queen/Spadina,Mechanical,15,30,W/B,4220
2016-09-08,506,05:37:00,Thursday,Russell Yard,Mechanical,12,24,E/B,4101
2016-09-08,511,05:40:00,Thursday,Russell Yard/Bathurst and King,Mechanical,4,8,S/B,4141
2016-09-08,504,05:43:00,Thursday,Russell Yard/Broadview and Queen,Late Leaving Garage,5,11,N/B,4130
2016-09-08,514,05:44:00,Thursday,Russell Yard/Distillery Loop,Late Leaving Garage,8,16,W/B,4100
2016-09-08,501,05:45:00,Thursday,Russell Yard/Queen and Connaught,Mechanical,5,15,E/B,4219
2016-09-08,511,05:48:00,Thursday,Russeall Yard/Bathurst and King,Late Leaving Garage,4,9,S/B,4167
2016-09-08,504,05:49:00,Thursday,Roncy Yard,Late Leaving Garage,0,0,B/W,4087
2016-09-08,511,05:50:00,Thursday,Russell Yard/Bathurst and King,Late Leaving Garage,5,10,N/B,4057
2016-09-08,504,05:52:00,Thursday,Roncy  Yard,Late Leaving Garage,0,0,B/W,4050
2016-09-08,505,05:55:00,Thursday,Jarvis/Dundas St E,Mechanical,6,12,E/B,4163
2016-09-08,501,06:00:00,Thursday,Queen/Woodbine,Mechanical,5,10,E/B,4182
2016-09-08,504,06:08:00,Thursday,Roncy Yard,Utilized Off Route,5,10,B/W,4119
2016-09-08,501,06:11:00,Thursday,Russell Yard/Queen and Connaught,Mechanical,2,5,W/B,4033
2016-09-08,511,06:12:00,Thursday,Russell Yard/Bathurst and King,Late Leaving Garage,4,8,S/B,4047
2016-09-08,501,06:24:00,Thursday,Richmond-Peter,Mechanical,10,20,E/B,1678
2016-09-08,506,06:30:00,Thursday,Russell Yard/Coxwell and Gerrard,Late Leaving Garage,4,8,E/B,4042
2016-09-08,501,06:39:00,Thursday,Roncy Yard,Late Leaving Garage,0,0,B/W,4203
2016-09-08,501,06:43:00,Thursday,Queen/connaught,Mechanical,5,10,E/B,
2016-09-08,506,07:09:00,Thursday,Coxwell To Main Station,Mechanical,4,8,E/B,
2016-09-08,506,07:09:00,Thursday,Broadview To Spadina,Mechanical,4,8,W/B,4042
2016-09-08,506,07:23:00,Thursday,Coxwell To Main Station,Mechanical,4,8,E/B,
2016-09-08,501,07:43:00,Thursday,Queen/connaught,Mechanical,5,10,E/B,4213
2016-09-08,512,07:56:00,Thursday,St Clair & Dunvegan,Mechanical,6,12,W/B,8216
2016-09-08,512,08:01:00,Thursday,St Clair & Avenue,Mechanical,6,12,W/B,8354
2016-09-08,512,08:10:00,Thursday,St Clair & Yonge,Mechanical,6,12,W/B,1550
2016-09-08,506,08:24:00,Thursday,Broadview/Gerrard,Mechanical,4,8,W/B,4101
2016-09-08,506,08:34:00,Thursday,Queens Quay / Reese st.,Held By,4,8,E/B,4048
2016-09-08,501,09:00:00,Thursday,Bathurst-Yonge,General Delay,8,13,B/W,
2016-09-08,506,09:19:00,Thursday,Queen's Quay / Spadina Loop,Mechanical,4,8,E/B,4411
2016-09-08,514,09:33:00,Thursday,Dufferin Loop,Mechanical,10,20,W/B,4094
2016-09-08,519,09:56:00,Thursday,Rees St/Queens Quay,Held By,6,12,E/B,4418
2016-09-08,509,10:09:00,Thursday,Reese / Queen's Quay,Held By,21,27,E/B,4411
2016-09-08,503,10:12:00,Thursday,Russell Yard/Queen and Connaught,Late Leaving Garage,12,24,E/B,4141
2016-09-08,512,10:39:00,Thursday,St Clair West Stn,Mechanical,6,12,W/B,1399
2016-09-08,510,11:02:00,Thursday,Spadina stn,General Delay,6,12,S/B,4408
2016-09-08,510,11:02:00,Thursday,Spadina Stn,Mechanical,6,12,S/B,4408
2016-09-08,501,11:34:00,Thursday,Queen-York,Investigation,14,19,E/B,4201
2016-09-08,502,11:34:00,Thursday,Queen/York,Investigation,14,24,E/B,4141
2016-09-08,505,11:55:00,Thursday,gerrard/broadview,Mechanical,6,12,S/B,4092
2016-09-08,511,12:16:00,Thursday,Bathurst & College,Mechanical,6,12,S/B,4052
2016-09-08,514,12:34:00,Thursday,Dufferin Loop,Mechanical,10,20,N/B,4170
2016-09-08,506,12:40:00,Thursday,Parliament / Gerrard,Mechanical,66,70,W/B,4147
2016-09-08,506,14:29:00,Thursday,Coxwell / Gerrard,Mechanical,4,8,W/B,
2016-09-08,504,14:33:00,Thursday,Roncesvalles and Queen,Mechanical,4,8,E/B,
2016-09-08,514,14:35:00,Thursday,Russell Garage,Mechanical,9,18,B/W,
2016-09-08,504,14:59:00,Thursday,Queen and Roncesvalles,Mechanical,4,8,E/B,
2016-09-08,506,15:37:00,Thursday,Carlton at Parliament,Investigation,5,10,W/B,4147
2016-09-08,506,18:23:00,Thursday,Gerrard at Pape,Mechanical,8,16,E/B,4060
2016-09-08,509,18:51:00,Thursday,Queen's Quay at York,Investigation,26,31,W/B,4135
2016-09-08,514,18:58:00,Thursday,King/Spadina,General Delay,45,54,E/B,4194
2016-09-08,501,19:56:00,Thursday,Queen/Broadview,Utilized Off Route,35,40,E/B,4195
2016-09-08,501,19:56:00,Thursday,Queen/Broadview,Mechanical,35,40,E/B,4217
2016-09-08,501,19:59:00,Thursday,King/Spadina,Utilized Off Route,8,13,E/B,4212
2016-09-08,501,20:27:00,Thursday,,Investigation,5,10,W/B,4214
2016-09-08,501,20:47:00,Thursday,Lakeshore/Mimico,Held By,9,18,W/B,4027
2016-09-08,504,22:35:00,Thursday,Roncesvalles and Garden,Mechanical,18,28,N/B,4029
2016-09-08,504,22:35:00,Thursday,Roncesvalles and Garden,Utilized Off Route,18,28,N/B,4079
2016-09-08,501,22:46:00,Thursday,Humber Loop,Mechanical,5,10,E/B,4120
2016-09-08,505,22:59:00,Thursday,Dundas and Church,Mechanical,0,7,W/B,4066
2016-09-08,501,23:05:00,Thursday,Lakeshore/Long Branch,Mechanical,30,36,E/B,4022
2016-09-08,501,23:30:00,Thursday,Queen/Connaught,Mechanical,5,10,E/B,4224
2016-09-08,501,23:45:00,Thursday,Lakeshore/5th Street,Mechanical,9,18,E/B,4194
2016-09-08,501,23:48:00,Thursday,Queen/Shaw,Investigation,4,9,E/B,4205
2016-09-09,501,02:37:00,Friday,Queen/Broadview,Mechanical,69,78,W/B,4208
2016-09-09,501,05:05:00,Friday,Canaught / Queen,Mechanical,15,20,E/B,4251
2016-09-09,509,05:29:00,Friday,Bathurst / Queen's Quay,Mechanical,10,20,E/B,4163
2016-09-09,504,05:34:00,Friday,Roncy Yard,Mechanical,28,32,N/B,4148
2016-09-09,504,05:49:00,Friday,Roncy Yard,Mechanical,8,16,B/W,4166
2016-09-09,501,06:01:00,Friday,Canaught / Queen,Mechanical,14,19,E/B,4048
2016-09-09,501,07:01:00,Friday,Queen/Kingston Rd,Mechanical,5,10,W/B,4233
2016-09-09,506,07:28:00,Friday,Main Stn,Mechanical,4,9,W/B,4125
