Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-02-04,504,15:52:00,Thursday,King and Sherbourne,Held By,8,11,E/B,4120
2016-02-04,506,16:40:00,Thursday,Howard Park at Roncesvalles,Mechanical,6,11,W/B,4166
2016-02-04,501,16:59:00,Thursday,Queen and Glenmanor,Held By,40,45,W/B,4235
2016-02-04,512,18:46:00,Thursday,oakwood and st clair ave west,General Delay,6,12,W/B,4183
2016-02-04,504,21:00:00,Thursday,Roncescvalles Ave.,Held By,4,8,BW,
2016-02-04,506,21:42:00,Thursday,Carlton at Church,Emergency Services,19,26,W/B,4161
2016-02-04,501,22:15:00,Thursday,Humber loop,Mechanical,9,18,W/B,4214
2016-02-05,306,02:02:00,Friday,Lower Gerrard St. and Broadview Ave.,Mechanical,8,21,W/B,4052
2016-02-05,301,02:40:00,Friday,Queen at Dufferin,Mechanical,9,18,E/B,4202
2016-02-05,501,05:48:00,Friday,Glendale and Queensway,Held By,25,35,W/B,4051
2016-02-05,501,05:50:00,Friday,Queensway at Glendale,Held By,24,29,B/W,4214
2016-02-05,504,05:52:00,Friday,Roncy Yard,Late Leaving Garage,4,8,W/B,4076
2016-02-05,509,06:00:00,Friday,Fleet Loop,Utilized Off Route,6,11,E/B,4044
2016-02-05,501,06:05:00,Friday,Connaught and Queen,Mechanical,9,14,E/B,4201
2016-02-05,501,06:05:00,Friday,Connaught and Queen,Mechanical,9,14,E/B,4201
2016-02-05,506,06:12:00,Friday,Roncy Yard,Utilized Off Route,4,8,W/B,4084
2016-02-05,535,06:14:00,Friday,Roncy Yard,Utilized Off Route,1,1,W/B,4165
2016-02-05,506,06:18:00,Friday,Roncy yard,Late Leaving Garage,4,8,W/B,4077
2016-02-05,509,06:20:00,Friday,Fleet Loop,Utilized Off Route,5,10,E/B,4111
2016-02-05,509,06:20:00,Friday,Fleet and Bathurst,Utilized Off Route,5,10,W/B,4111
2016-02-05,506,06:24:00,Friday,Roncy yard,Late Leaving Garage,4,8,W/B,4057
2016-02-05,501,06:25:00,Friday,Queen at Connaught,Mechanical,3,8,W/B,4241
2016-02-05,512,06:26:00,Friday,St Clair West Stn,Mechanical,4,8,W/B,4184
2016-02-05,504,06:32:00,Friday,Roncy Yard,Late Leaving Garage,4,8,W/B,4143
2016-02-05,504,06:35:00,Friday,Roncy Yard,Late Leaving Garage,4,8,W/B,4198
2016-02-05,506,06:44:00,Friday,Roncy yard,Late Leaving Garage,4,8,W/B,4080
2016-02-05,504,07:11:00,Friday,Russell Yard,Utilized Off Route,4,8,W/B,4082
2016-02-05,504,07:15:00,Friday,Russell Yard,Utilized Off Route,4,8,W/B,4064
2016-02-05,511,07:27:00,Friday,Bathurst & Bloor,Mechanical,15,19,S/B,4236
2016-02-05,504,07:35:00,Friday,Bathurst street to Parliament,Utilized Off Route,4,8,E/B,1239
2016-02-05,504,07:59:00,Friday,Queen Street to DWS,Mechanical,4,8,W/B,4076
2016-02-05,510,08:05:00,Friday,Spadina @ King,Mechanical,6,10,N/B,4411
2016-02-05,504,08:38:00,Friday,DWS,Mechanical,4,8,E/B,4024
2016-02-05,510,08:55:00,Friday,Russell Yard,Late Leaving Garage,4,7,W/B,4245
2016-02-05,506,11:23:00,Friday,Main Stn.,Mechanical,6,12,W/B,4103
2016-02-05,510,11:44:00,Friday,Queen Quay Loop at Spadina,Mechanical,7,14,S/B,4406
2016-02-05,504,12:37:00,Friday,King and Strachan,Investigation,13,18,E/B,4095
2016-02-05,501,13:27:00,Friday,John Street,Investigation,16,21,B/W,4227
2016-02-05,501,14:35:00,Friday,Greenwood to Humber,Investigation,300,305,W/B,4089
2016-02-05,504,14:50:00,Friday,Broadview Ave to Humber,Utilized Off Route,4,8,W/B,4197
2016-02-05,505,14:55:00,Friday,Broadview Stn,Utilized Off Route,6,12,S/B,4180
2016-02-05,505,15:00:00,Friday,,Utilized Off Route,5,10,W/B,4180
2016-02-05,505,15:05:00,Friday,Russell Yard,Late Leaving Garage,6,12,W/B,4014
2016-02-05,506,15:10:00,Friday,College and Huron,Investigation,6,12,W/B,4077
2016-02-05,501,15:38:00,Friday,Connaught Ave to Neville,Mechanical,5,10,E/B,4228
2016-02-05,501,16:00:00,Friday,Queen Coxwell to Yonge,General Delay,14,19,B/W,4069
2016-02-05,501,17:06:00,Friday,University and Queen,Investigation,8,14,W/B,4219
2016-02-05,512,20:05:00,Friday,old weston rd / st clair,Mechanical,6,12,W/B,4196
2016-02-05,505,20:32:00,Friday,Dundas and Sherbourne,Held By,48,54,W/B,4171
2016-02-05,504,21:15:00,Friday,Dundas West Station Loop,Utilized Off Route,4,8,E/B,4154
2016-02-05,504,21:24:00,Friday,Dundas West Station Loop,Utilized Off Route,4,8,E/B,4025
2016-02-05,504,22:30:00,Friday,Simcoe St. to Bathurst St.,General Delay,5,9,W/B,
2016-02-05,510,23:45:00,Friday,Spadina STN,Mechanical,7,14,S/B,4400
2016-02-05,512,23:47:00,Friday,St. Clair West Ave. and Spadina Rd.,Mechanical,46,55,W/B,4194
2016-02-05,512,23:55:00,Friday,St. Clair West Ave. and Spadina Rd.,Utilized Off Route,9,18,W/B,4176
2016-02-06,501,00:00:00,Saturday,Queen Church to Spadina,Diversion,14,19,B/W,4230
2016-02-06,504,00:15:00,Saturday,Dundas West Station Loop,Mechanical,8,16,E/B,4137
2016-02-06,301,02:00:00,Saturday,Queen church to spadina,Diversion,10,20,B/W,4230
2016-02-06,510,02:20:00,Saturday,Spadina and Dundas,Investigation,50,65,S/B,4409
2016-02-06,510,05:05:00,Saturday,Queen & Logan,Mechanical,15,30,W/B,4412
2016-02-06,504,05:20:00,Saturday,Roncesvalles Yard,Late Leaving Garage,9,18,N/B,4120
2016-02-06,505,05:36:00,Saturday,Dundas and Roncesvalles,Late Leaving Garage,5,10,E/B,4038
2016-02-06,505,07:33:00,Saturday,Dundas West Stn,Mechanical,10,20,E/B,4046
2016-02-06,512,08:08:00,Saturday,St Clair West Stn,Mechanical,11,22,E/B,4084
2016-02-06,512,09:00:00,Saturday,St.Clair west station,General Delay,6,10,N/B,4185
2016-02-06,501,09:18:00,Saturday,Quen at Victoria,Investigation,5,11,W/B,4238
2016-02-06,501,12:33:00,Saturday,Queen at Victoria,Investigation,5,10,W/B,4251
2016-02-06,505,13:48:00,Saturday,Dundas @ Broadview,Mechanical,5,10,E/B,4027
2016-02-06,505,15:00:00,Saturday,Broadview Stn,Held By,7,12,S/B,4113
2016-02-06,506,18:10:00,Saturday,Gerrard and River,Emergency Services,10,16,B/W,4154
2016-02-06,506,18:10:00,Saturday,Parliament and Shuter,Emergency Services,35,22,E/B,4169
2016-02-06,509,18:55:00,Saturday,Yo Yo Ma Lane - On Queens Quay,Investigation,6,12,E/B,4103
2016-02-06,510,18:58:00,Saturday,Spadina STN,Diversion,9,16,N/B,4410
2016-02-06,512,20:52:00,Saturday,Gunn's Loop,Mechanical,28,34,E/B,4049
2016-02-06,512,20:58:00,Saturday,Gunn's Loop,Utilized Off Route,6,12,E/B,4175
2016-02-06,504,22:30:00,Saturday,Simcoe St. to Bathurst St.,General Delay,8,12,B/W,
2016-02-07,301,01:00:00,Sunday,Queen from Roncy to Church,General Delay,15,30,B/W,4410
2016-02-07,301,02:17:00,Sunday,Queen and Spadina,Investigation,9,18,E/B,4202
2016-02-07,512,08:14:00,Sunday,Roncesvalles Yard,Late Leaving Garage,6,11,N/B,4029
2016-02-07,504,08:35:00,Sunday,Russell Yard,Late Leaving Garage,5,11,W/B,4108
2016-02-07,511,09:03:00,Sunday,Bathurst and Queen,Mechanical,6,12,S/B,4192
2016-02-07,3,09:30:00,Sunday,King and Victoria,Held By,16,25,E/B,4027
2016-02-07,504,09:51:00,Sunday,Roncy Yard,Late Leaving Garage,5,10,N/B,4177
2016-02-07,504,10:06:00,Sunday,Kimg and Victoria,Held By,13,18,E/B,4187
2016-02-07,504,13:42:00,Sunday,Yonge Street,Held By,6,11,E/B,4092
2016-02-07,501,15:00:00,Sunday,Queen and Connaught,Mechanical,5,10,W/B,4249
2016-02-07,501,15:08:00,Sunday,Lakeshore at 38th St,Investigation,49,59,E/B,4240
2016-02-07,505,17:26:00,Sunday,Dundas and Lansdown,Mechanical,6,12,E/B,4073
2016-02-07,505,21:01:00,Sunday,Roncesvalles and Dundas,Mechanical,12,21,E/B,4130
2016-02-07,504,21:05:00,Sunday,Roncy and Dundas,Mechanical,10,20,E/B,4027
2016-02-07,512,21:20:00,Sunday,St Clair station,Mechanical,6,12,W/B,4033
2016-02-07,504,21:48:00,Sunday,King and Dufferin,Mechanical,10,20,E/B,4166
2016-02-07,504,22:00:00,Sunday,Roncy Div,Mechanical,10,20,W/B,4039
2016-02-07,501,22:00:00,Sunday,Queen Roncy to Broadview,General Delay,15,21,W/B,4246
2016-02-07,501,22:17:00,Sunday,Queen Street East and Pape Avenue,Held By,9,18,W/B,4100
2016-02-07,501,23:15:00,Sunday,Queen and Church,Mechanical,9,18,W/B,4237
2016-02-08,510,02:48:00,Monday,Queens Quay and Bay Street,Held By,149,179,E/B,4403
2016-02-08,501,03:03:00,Monday,Queen St East and Connaught,Diversion,0,0,E/B,4242
2016-02-08,512,04:29:00,Monday,Bathurst Street to Gunns Loop,Mechanical,0,0,W/B,4149
2016-02-08,511,05:15:00,Monday,Spadina at Quees Quay,Held By,15,1,S/B,4404
2016-02-08,512,05:18:00,Monday,Roncesvalles Carhouse.,Mechanical,4,8,W/B,4183
2016-02-08,501,05:41:00,Monday,Roncesvalles Carhouse.,Mechanical,6,12,W/B,4210
2016-02-08,501,06:00:00,Monday,Fleet Loop,Utilized Off Route,6,11,E/B,4070
2016-02-08,509,06:00:00,Monday,Fleet and Bathurst,Utilized Off Route,5,10,W/B,4070
2016-02-08,504,06:03:00,Monday,Roncesvalles Carhouse.,Mechanical,3,6,W/B,4187
2016-02-08,506,06:18:00,Monday,Roncesvalles Carhouse.,Mechanical,4,7,E/B,4139
2016-02-08,509,06:20:00,Monday,Fleet and Bathurst,Utilized Off Route,5,10,W/B,4036
2016-02-08,509,06:20:00,Monday,Fleet Loop,Utilized Off Route,5,10,E/B,4036
2016-02-08,501,10:45:00,Monday,Queen at Connaught,Investigation,6,11,W/B,4228
2016-02-08,505,12:40:00,Monday,Dundas and Lansdowne,Mechanical,6,12,W/B,4025
2016-02-08,502,13:04:00,Monday,Queen at Broadview,Investigation,10,20,W/B,7795
2016-02-08,505,14:05:00,Monday,Dundas West Station,Mechanical,6,12,E/B,4134
2016-02-08,501,14:40:00,Monday,Queen at Kippendavie,Investigation,41,46,E/B,4242
2016-02-08,504,15:57:00,Monday,D.W. Stn,Mechanical,4,8,E/B,4060
2016-02-08,501,16:33:00,Monday,Queen and Connaught,Mechanical,5,10,W/B,4209
2016-02-08,501,21:12:00,Monday,Queen Street East and Cannaught Avenue,Mechanical,3,9,W/B,4223
2016-02-08,501,22:38:00,Monday,Queen and Shaw,Investigation,23,29,W/B,4203
2016-02-08,501,23:26:00,Monday,Queen Street West and Roncesvalles,Mechanical,5,11,W/B,4203
2016-02-09,505,00:01:00,Tuesday,Broadview at Dundas,Investigation,19,29,S/B,4159
2016-02-09,504,00:01:00,Tuesday,Broadview at Dundas,Diversion,21,26,S/B,4091
2016-02-09,509,04:38:00,Tuesday,Dufferin at St Clair,Mechanical,15,1,W/B,8191
2016-02-09,501,05:19:00,Tuesday,Roncesvalles Carhouse.,Mechanical,6,18,W/B,4091
2016-02-09,504,05:24:00,Tuesday,Roncesvalles Carhouse.,Mechanical,22,26,W/B,4011
2016-02-09,504,05:28:00,Tuesday,Queen and Connaught,Mechanical,7,14,W/B,4014
2016-02-09,504,05:30:00,Tuesday,Roncesvalles Carhouse.,Mechanical,22,26,W/B,4015
2016-02-09,504,05:34:00,Tuesday,Roncesvalles Carhouse.,Held By,22,26,W/B,4110
2016-02-09,504,05:37:00,Tuesday,Roncesvalles Carhouse.,Held By,22,26,W/B,4099
2016-02-09,501,05:45:00,Tuesday,Roncesvalles Carhouse,Held By,10,20,W/B,4181
2016-02-09,504,05:45:00,Tuesday,Roncesvalles Carhouse.,Held By,22,26,W/B,4113
2016-02-09,501,05:46:00,Tuesday,Queensway at Glendalse,Mechanical,16,22,W/B,4246
2016-02-09,511,05:53:00,Tuesday,Roncesvalles Carhouse.,Mechanical,5,10,N/B,4207
2016-02-09,512,05:59:00,Tuesday,Roncesvalles Traffic Office.,Held By,4,8,E/B,4170
2016-02-09,509,06:00:00,Tuesday,Fleet Loop,Utilized Off Route,6,11,E/B,4036
2016-02-09,509,06:00:00,Tuesday,Fleet and Bathurst,Utilized Off Route,5,10,W/B,4036
2016-02-09,511,06:01:00,Tuesday,Roncesvalles Traffic Office.,Held By,5,10,N/B,4193
2016-02-09,506,06:14:00,Tuesday,Roncesvalles/Queen,Utilized Off Route,0,0,N/B,4135
2016-02-09,512,06:16:00,Tuesday,Roncesvalles/Queen,Utilized Off Route,0,0,N/B,4175
2016-02-09,509,06:20:00,Tuesday,Fleet Loop,Utilized Off Route,10,0,\5,4198
2016-02-09,509,06:20:00,Tuesday,Queen and Connaught,Utilized Off Route,5,10,W/B,4198
2016-02-09,505,06:45:00,Tuesday,Dundas and Yonge,Investigation,18,24,W/B,4066
2016-02-09,506,06:55:00,Tuesday,Gerrard St East and River,Investigation,36,40,W/B,4120
2016-02-09,504,07:13:00,Tuesday,Queen/Connaught,Utilized Off Route,0,0,W/B,4070
2016-02-09,504,07:17:00,Tuesday,Queen/Connaught,Utilized Off Route,0,0,W/B,4077
2016-02-09,512,08:00:00,Tuesday,St Clair Stn,Mechanical,3,5,W/B,4183
2016-02-09,512,08:49:00,Tuesday,St Clair West Stn,Investigation,17,20,W/B,4147
2016-02-09,512,08:55:00,Tuesday,St Clair West Stn,Emergency Services,3,6,E/B,4191
2016-02-09,504,09:25:00,Tuesday,Queen street to DWS,Mechanical,4,8,N/B,4022
2016-02-09,511,09:40:00,Tuesday,Bathurst & Queen,Held By,6,12,N/B,4164
2016-02-09,505,12:01:00,Tuesday,Dundas and Bathurst,Mechanical,12,24,W/B,4017
2016-02-09,501,12:22:00,Tuesday,Queensway and windermere,Mechanical,9,18,E/B,4219
2016-02-09,501,13:09:00,Tuesday,Queen and Roncesvalles,Mechanical,5,10,W/B,4160
