Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-04-01,501,00:07:00,Friday,Queen and Logan,Held By,15,10,W/B,4208
2016-04-01,306,01:40:00,Friday,Nthbnd Parliament / Sth of Gerrard,Held By,8,16,W/B,4084
2016-04-01,505,01:47:00,Friday,Dundas and Jarvis,Emergency Services,19,1,E/B,4036
2016-04-01,504,04:51:00,Friday,Ronc. Yard.,Late Leaving Garage,10,20,W/B,4092
2016-04-01,512,04:55:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4096
2016-04-01,504,04:56:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4082
2016-04-01,512,04:56:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,E/B,4148
2016-04-01,512,04:59:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4113
2016-04-01,504,05:01:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4129
2016-04-01,512,05:03:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,W/B,4161
2016-04-01,512,05:03:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,E/B,4180
2016-04-01,501,05:04:00,Friday,Ronc. Yard.,Late Leaving Garage,10,20,W/B,4160
2016-04-01,506,05:07:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,E/B,4190
2016-04-01,501,05:09:00,Friday,Queen at Woodbine,Mechanical,5,10,E/B,4202
2016-04-01,512,05:10:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,E/B,4159
2016-04-01,501,05:10:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,E/B,4015
2016-04-01,512,05:12:00,Friday,Ronc. Yard.,Late Leaving Garage,3,6,E/B,4127
2016-04-01,512,05:13:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,W/B,4144
2016-04-01,504,05:15:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4085
2016-04-01,512,05:17:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,E/B,4142
2016-04-01,512,05:18:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,W/B,4083
2016-04-01,505,05:18:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,E/B,4037
2016-04-01,504,05:19:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,W/B,4114
2016-04-01,506,05:21:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,E/B,4123
2016-04-01,504,05:22:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,W/B,4044
2016-04-01,505,05:22:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,E/B,4030
2016-04-01,501,05:23:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4238
2016-04-01,512,05:23:00,Friday,Ronc. Yard.,Late Leaving Garage,4,8,W/B,4163
2016-04-01,506,05:25:00,Friday,Ronc. Yard.,Late Leaving Garage,4,7,E/B,4103
2016-04-01,506,05:27:00,Friday,Ronc Yard.,Late Leaving Garage,4,7,E/B,4049
2016-04-01,505,05:29:00,Friday,Queen & Broadview,Mechanical,10,20,W/B,4060
2016-04-01,502,05:29:00,Friday,Queen at Kingston,Mechanical,12,24,E/B,7780
2016-04-01,512,05:29:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4175
2016-04-01,512,05:29:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4110
2016-04-01,504,05:30:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4136
2016-04-01,501,05:30:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4124
2016-04-01,506,05:32:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4179
2016-04-01,506,05:33:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4012
2016-04-01,512,05:33:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4137
2016-04-01,512,05:33:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4110
2016-04-01,505,05:34:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4104
2016-04-01,504,05:34:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4088
2016-04-01,504,05:36:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4073
2016-04-01,512,05:41:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4198
2016-04-01,512,05:44:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4149
2016-04-01,504,05:48:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4101
2016-04-01,506,05:51:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4184
2016-04-01,504,05:53:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4053
2016-04-01,506,05:57:00,Friday,Rocesvalles Yard,Late Leaving Garage,5,10,E/B,4115
2016-04-01,504,06:02:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4152
2016-04-01,506,06:03:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4025
2016-04-01,506,06:06:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4039
2016-04-01,506,06:09:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4010
2016-04-01,504,06:10:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4058
2016-04-01,505,06:10:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4122
2016-04-01,512,06:14:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,
2016-04-01,504,06:17:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4153
2016-04-01,506,06:17:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4121
2016-04-01,504,06:20:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4070
2016-04-01,501,06:25:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4236
2016-04-01,506,06:29:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,E/B,4050
2016-04-01,501,06:29:00,Friday,Ronc.,Late Leaving Garage,5,10,W/B,4220
2016-04-01,501,06:35:00,Friday,Ronc. Yard.,Late Leaving Garage,5,10,W/B,4207
2016-04-01,505,06:35:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,10,W/B,4166
2016-04-01,506,07:01:00,Friday,Roncesvalles Yard,Late Leaving Garage,4,8,E/B,4127
2016-04-01,505,07:20:00,Friday,Lansdowne & Dundas,Mechanical,10,20,W/B,4188
2016-04-01,504,07:48:00,Friday,Roncesvalles Yard,Late Leaving Garage,4,8,W/B,4236
2016-04-01,506,08:15:00,Friday,Gerrard and Coxwell,Investigation,60,64,E/B,4089
2016-04-01,512,11:08:00,Friday,St Clair & Hounslow Heath,Mechanical,18,22,W/B,4148
2016-04-01,505,12:44:00,Friday,Jarvis & Dundas,Emergency Services,6,12,E/B,4047
2016-04-01,501,13:20:00,Friday,Spadina,General Delay,6,10,W/B,4205
2016-04-01,504,13:30:00,Friday,King/Church,Mechanical,4,8,E/B,4088
2016-04-01,504,14:31:00,Friday,Roncesvalles/Queen,Mechanical,4,8,E/B,4044
2016-04-01,505,14:43:00,Friday,Jarvis & Dundas,Mechanical,6,12,E/B,4078
2016-04-01,504,14:51:00,Friday,Brdv stn,Mechanical,4,8,W/B,4141
2016-04-01,504,15:38:00,Friday,Broadview/Queen,Mechanical,4,8,W/B,
