Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-06-03,504,07:08:00,Friday,Broadview stn,Mechanical,4,8,W/B,
2016-06-03,504,07:09:00,Friday,King/Jarvis,Investigation,34,38,W/B,4099
2016-06-03,504,07:15:00,Friday,Brdv Stn-Dundas w.Stn,General Delay,7,12,W/B,
2016-06-03,504,07:32:00,Friday,King/Parliament,Mechanical,4,8,E/B,4110
2016-06-03,511,07:32:00,Friday,Bathurst & Harbord,Mechanical,4,8,S/B,4181
2016-06-03,504,07:47:00,Friday,King/Sackville,Held By,18,22,B/W,4081
2016-06-03,511,08:15:00,Friday,Fleet Loop,Utilized Off Route,6,12,N/B,4075
2016-06-03,504,09:08:00,Friday,Queen/Roncy,Mechanical,4,8,E/B,4136
2016-06-03,504,10:00:00,Friday,Roncesvalles/Queen,Mechanical,4,8,W/B,4112
2016-06-03,501,10:32:00,Friday,Roncesvalles and Queen,Mechanical,5,10,W/B,4222
2016-06-03,511,12:00:00,Friday,Fleet Loop,Mechanical,6,12,N/B,4096
2016-06-03,504,13:16:00,Friday,Bathurst and King,Held By,98,102,W/B,4193
2016-06-03,501,13:23:00,Friday,King and Bathurst,Diversion,80,84,W/B,4150
2016-06-03,511,13:38:00,Friday,Bathurst at King,Diversion,74,80,B/W,4044
2016-06-03,506,14:05:00,Friday,Gerrard and Broadview,Utilized Off Route,5,11,E/B,4079
2016-06-03,510,15:02:00,Friday,Harbord & Spadina,Mechanical,4,8,S/B,4410
2016-06-03,512,15:10:00,Friday,St Clair west,Mechanical,2,4,E/B,4114
2016-06-03,501,15:12:00,Friday,Queen and Bond,Investigation,24,29,W/B,4239
2016-06-03,506,15:15:00,Friday,Broadview to High Park,Utilized Off Route,4,8,B/W,4071
2016-06-03,512,16:26:00,Friday,Lansdowne Loop,Mechanical,3,7,E/B,4130
2016-06-03,501,20:15:00,Friday,Shaw St. and Queen St. West,Mechanical,5,10,N/B,4060
2016-06-03,504,22:00:00,Friday,King/Shaw to King/Church,General Delay,25,30,B/W,
2016-06-03,504,22:34:00,Friday,King and Dufferin,Held By,5,9,W/B,4035
2016-06-03,504,23:24:00,Friday,King and Spadina,Investigation,5,9,W/B,4013
2016-06-04,501,00:29:00,Saturday,Queen St. West and Brock St.,Investigation,20,29,E/B,4208
2016-06-04,512,04:12:00,Saturday,Dundas and Ossington,Emergency Services,85,0,E/B,4000
2016-06-04,512,04:26:00,Saturday,Bathurst and College,Emergency Services,141,154,E/B,4188
2016-06-04,511,04:33:00,Saturday,Bathurst and college,Emergency Services,28,0,N/B,4078
2016-06-04,306,04:43:00,Saturday,Bathurst and College,Emergency Services,158,0,E/B,4124
2016-06-04,512,05:00:00,Saturday,King and Jameson,Mechanical,30,0,E/B,4138
2016-06-04,506,05:00:00,Saturday,High Park Loop,Diversion,0,0,E/B,4132
2016-06-04,505,05:21:00,Saturday,Roncy yard,Late Leaving Garage,8,16,E/B,4123
2016-06-04,506,05:28:00,Saturday,College/bathurst,Investigation,0,30,W/B,4175
2016-06-04,506,05:32:00,Saturday,Dundas and Ossington,Diversion,0,8,E/B,4079
2016-06-04,505,06:00:00,Saturday,High Park to BSTN,General Delay,20,30,B/W,
2016-06-04,510,06:00:00,Saturday,Spadina Stn to Union Stn.,General Delay,20,30,B/W,
2016-06-04,501,06:21:00,Saturday,Lakeshore/parklawn,Mechanical,10,20,W/B,4064
2016-06-04,501,08:43:00,Saturday,Roncesvalles and Queen,Mechanical,6,12,W/B,4104
2016-06-04,501,08:48:00,Saturday,humber loop,Mechanical,10,20,E/B,4170
2016-06-04,501,10:22:00,Saturday,Humber loop,Mechanical,10,20,E/B,4185
2016-06-04,504,13:07:00,Saturday,Wolfery and Broadview,Mechanical,4,8,N/B,4105
2016-06-04,504,14:20:00,Saturday,Dowling Ave,Mechanical,22,26,E/B,4159
2016-06-04,504,14:20:00,Saturday,Dundas and Parliament,Investigation,4,8,S/B,4036
2016-06-04,506,14:25:00,Saturday,howard Park and Parkside,Mechanical,35,40,W/B,4043
2016-06-04,501,15:56:00,Saturday,Humber Loop,Mechanical,11,22,W/B,4030
2016-06-04,504,17:00:00,Saturday,Queen and King,General Delay,14,18,W/B,4077
2016-06-04,505,17:24:00,Saturday,Church and Carlton,General Delay,5,10,S/B,4026
2016-06-04,505,17:24:00,Saturday,Church and Carlton,Mechanical,5,10,E/B,4022
2016-06-04,504,17:59:00,Saturday,Dundas and Broadview,Mechanical,4,8,W/B,4111
2016-06-04,509,18:40:00,Saturday,Bathurst and Fleet,Mechanical,6,12,B/W,4412
2016-06-04,506,20:00:00,Saturday,Main Station to High Park,General Delay,8,16,N/B,
2016-06-04,504,21:00:00,Saturday,King/Jameson to King/Church,General Delay,25,30,B/W,
2016-06-04,506,21:24:00,Saturday,Sherbourne and Carlton,Emergency Services,36,42,W/B,4148
2016-06-04,511,23:17:00,Saturday,Bathurst and Dundas,Investigation,7,14,N/B,4084
2016-06-05,501,00:56:00,Sunday,Queen St. West and Peter St.,Investigation,9,18,E/B,8368
2016-06-05,512,01:07:00,Sunday,St. Clair and Dufferin,Held By,45,52,E/B,4021
2016-06-05,501,01:14:00,Sunday,Queen St. West and Ossington Ave.,Investigation,8,17,E/B,4067
2016-06-05,306,01:14:00,Sunday,Upper Gerrard and Norwood,Mechanical,10,20,W/B,4114
2016-06-05,504,01:22:00,Sunday,King and River,Mechanical,12,24,W/B,4013
2016-06-05,501,01:34:00,Sunday,Queen St. West and McCaul St,Mechanical,9,18,W/B,4046
2016-06-05,306,03:24:00,Sunday,Spadina / College,Emergency Services,9,18,E/B,4196
2016-06-05,304,03:57:00,Sunday,King and Dufferin,Diversion,33,63,W/B,4083
2016-06-05,512,05:24:00,Sunday,St. Clair/Yonge,Mechanical,23,0,W/B,4023
2016-06-05,505,06:06:00,Sunday,Bay and College,Mechanical,44,50,N/B,4189
2016-06-05,509,06:14:00,Sunday,Exhibition Loop,Emergency Services,5,10,E/B,8314
2016-06-05,506,06:23:00,Sunday,Bay / College,Mechanical,22,42,E/B,4124
2016-06-05,504,06:38:00,Sunday,Broadview Stn,Utilized Off Route,9,18,W/B,4186
2016-06-05,506,09:31:00,Sunday,Broadview / Gerrard,Mechanical,9,18,W/B,4133
2016-06-05,505,09:46:00,Sunday,Manning and Dundas,Mechanical,25,31,S/B,4199
2016-06-05,504,10:00:00,Sunday,Dufferin-Dundas W. stn,General Delay,9,15,W/B,
2016-06-05,509,11:00:00,Sunday,Fleet Loop To Union Station,Mechanical,5,10,E/B,4176
2016-06-05,501,11:48:00,Sunday,Lakeshore and Browns Line,Mechanical,10,20,E/B,4143
2016-06-05,501,11:50:00,Sunday,Queens and Roncevalles,Mechanical,8,16,E/B,4241
2016-06-05,504,11:51:00,Sunday,Howard Prak/Roncy,Utilized Off Route,5,10,W/B,4102
2016-06-05,510,13:20:00,Sunday,Spadina and King,Emergency Services,6,12,N/B,4411
2016-06-05,511,14:00:00,Sunday,St. Clair Stn,Mechanical,5,10,W/B,4085
2016-06-05,504,14:06:00,Sunday,Broadview/Queen,Mechanical,5,10,E/B,4156
2016-06-05,501,14:31:00,Sunday,Pape and Queen,Held By,89,95,B/W,4208
2016-06-05,501,15:14:00,Sunday,queen and parliament,Mechanical,26,31,S/B,4209
2016-06-05,501,15:34:00,Sunday,queen and kingston road,Mechanical,6,11,W/B,4244
2016-06-05,506,15:48:00,Sunday,Ossington on College,Mechanical,0,5,E/B,4069
2016-06-05,501,15:55:00,Sunday,Broadview and Queen/Coxwell and Queen,Diversion,356,361,B/W,
2016-06-05,501,16:20:00,Sunday,Spadina and Queen,Investigation,5,11,W/B,4230
2016-06-05,501,17:04:00,Sunday,Queen and Lansdowne,Mechanical,3,8,W/B,4209
2016-06-05,501,17:57:00,Sunday,Lower Gerrard and Coxwell,Investigation,5,11,W/B,4230
2016-06-05,505,18:05:00,Sunday,mccaul/collage,Held By,40,46,E/B,4131
2016-06-05,501,18:11:00,Sunday,Queen and Sherbourne,Emergency Services,5,11,E/B,4236
2016-06-05,512,18:16:00,Sunday,SCW Stn,Mechanical,7,10,E/B,4047
2016-06-05,505,19:54:00,Sunday,church/dudnas,Held By,15,22,W/B,4032
2016-06-05,509,21:47:00,Sunday,Fleet Loop,Mechanical,8,16,E/B,4082
2016-06-05,501,22:18:00,Sunday,Queen St. East and Coxwell Ave.,Mechanical,10,19,E/B,4215
2016-06-06,509,01:27:00,Monday,Nova Scotia Blvd and Manitoba Blvd,Held By,11,26,E/B,8314
2016-06-06,505,05:03:00,Monday,Dundas and Church,Diversion,0,12,W/B,4042
2016-06-06,511,05:09:00,Monday,Bathurst and King,Late Leaving Garage,4,8,S/B,4096
2016-06-06,504,05:12:00,Monday,Broadview and Queen,Mechanical,4,8,E/B,4114
2016-06-06,501,05:18:00,Monday,Queen at Connaught,Mechanical,5,10,W/B,4215
2016-06-06,506,05:24:00,Monday,Coxwell and Gerrard,Mechanical,4,8,E/B,4175
2016-06-06,501,05:25:00,Monday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4230
2016-06-06,504,06:51:00,Monday,Queen and Connaught,Mechanical,5,10,W/B,
2016-06-06,504,06:52:00,Monday,Birchmount Garage,Mechanical,5,10,W/B,
2016-06-06,511,06:57:00,Monday,Bathurst at Carr,Mechanical,12,16,N/B,4096
2016-06-06,504,07:11:00,Monday,Queen and Connaught,Mechanical,5,10,W/B,
2016-06-06,504,07:12:00,Monday,Keele and Annette,Investigation,5,10,S/B,1585
2016-06-06,509,07:14:00,Monday,Nova Scotia Blvd.,Held By,4,8,E/B,8205
2016-06-06,504,07:15:00,Monday,Queen and Connaught.,Mechanical,5,10,W/B,
2016-06-06,504,07:28:00,Monday,Queen and Connaught,Mechanical,5,10,W/B,
2016-06-06,504,08:12:00,Monday,Broadview Station,Mechanical,4,8,S/B,4186
2016-06-06,501,08:31:00,Monday,Lakeshore & Royal York,Held By,9,19,E/B,4047
2016-06-06,504,10:35:00,Monday,Roncesvalles and Queen,Investigation,4,8,N/B,4114
2016-06-06,506,11:16:00,Monday,Main Station,Emergency Services,22,26,W/B,4128
2016-06-06,501,14:08:00,Monday,Queen and Connaught,Mechanical,5,11,W/B,4208
2016-06-06,511,14:36:00,Monday,Bathurst & King,Mechanical,6,12,N/B,4147
2016-06-06,505,15:14:00,Monday,Sumach & Dundas,Mechanical,6,12,E/B,4117
2016-06-06,504,15:41:00,Monday,Broadview and Queen,Mechanical,4,8,W/B,0
2016-06-06,506,15:42:00,Monday,Dufferin and College,Mechanical,25,30,W/B,4130
2016-06-06,504,15:43:00,Monday,Broadview and Queen,Mechanical,4,8,W/B,0
2016-06-06,501,15:48:00,Monday,Russell Yard,Mechanical,5,11,E/B,
2016-06-06,511,16:03:00,Monday,Fleet Loop,Mechanical,6,12,N/B,4098
2016-06-06,501,16:05:00,Monday,Shaw and Queen,Diversion,66,72,W/B,
2016-06-06,501,16:05:00,Monday,Shaw and Queen,Investigation,5,11,W/B,4223
2016-06-06,503,16:14:00,Monday,Bingham Loop,Mechanical,10,20,W/B,7862
2016-06-06,511,16:30:00,Monday,Fleet Loop,Utilized Off Route,6,12,N/B,4022
2016-06-06,506,16:39:00,Monday,Dufferin and College,Emergency Services,35,39,E/B,4089
2016-06-06,501,16:40:00,Monday,Lakeshore & Royal York,Held By,11,21,E/B,4139
2016-06-06,501,16:40:00,Monday,Lakeshore & Royal York,Held By,11,21,E/B,4139
2016-06-06,805,17:13:00,Monday,College & Bathurst,Mechanical,0,0,E/B,4421
2016-06-06,506,17:15:00,Monday,Dufferin and College,Held By,27,32,E/B,4089
2016-06-06,506,17:57:00,Monday,Coxwell and Upper Gerrard,Investigation,13,25,E/B,4074
2016-06-06,501,18:08:00,Monday,Humber Loop,Investigation,5,11,E/B,4244
2016-06-06,510,20:00:00,Monday,Spadina Route,Mechanical,1,1,S/B,4411
2016-06-06,505,23:01:00,Monday,Dundas at Spadina,Mechanical,5,10,E/B,4042
2016-06-06,511,23:10:00,Monday,Bathurst Station Loop,Mechanical,6,12,S/B,4024
2016-06-06,504,23:23:00,Monday,King St. West and Spadina Ave.,Utilized Off Route,4,8,W/B,4132
2016-06-06,506,23:59:00,Monday,Brunswick and College,Emergency Services,17,37,W/B,4179
2016-06-07,501,00:21:00,Tuesday,Queen St. East and Jarvis St.,Held By,6,15,W/B,4239
2016-06-07,301,02:07:00,Tuesday,Queen St. West and Dovercourt St.,Mechanical,9,19,E/B,4161
2016-06-07,501,04:34:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,6,12,W/B,4251
2016-06-07,501,05:25:00,Tuesday,Queen and Connaught,Mechanical,5,10,E/B,4214
2016-06-07,501,05:29:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,6,12,W/B,4239
2016-06-07,506,05:41:00,Tuesday,Coxwell and Gerrard,Mechanical,4,8,E/B,4158
2016-06-07,510,06:23:00,Tuesday,Spadina & Richmond,Mechanical,16,29,S/B,4417
2016-06-07,501,06:25:00,Tuesday,Spadina at Richmond,Utilized Off Route,21,31,W/B,4238
2016-06-07,504,06:32:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4184
2016-06-07,506,06:41:00,Tuesday,Broadview and Gerrard,Late Leaving Garage,4,8,E/B,4096
2016-06-07,504,06:51:00,Tuesday,Queen and Connaught,Mechanical,5,10,W/B,
2016-06-07,512,06:54:00,Tuesday,St Clair west station,Mechanical,6,9,W/B,4135
2016-06-07,501,07:12:00,Tuesday,Queen and Connaught,Late Leaving Garage,5,10,E/B,4230
2016-06-07,506,07:25:00,Tuesday,Main Station,Mechanical,4,8,W/B,4055
2016-06-07,504,07:28:00,Tuesday,Queen and Connaught,Mechanical,5,10,W/B,
2016-06-07,504,07:48:00,Tuesday,Queen and Roncesvalles,Late Leaving Garage,4,8,W/B,4124
2016-06-07,501,08:04:00,Tuesday,Lakeshore & Royal York,Held By,8,18,E/B,4168
2016-06-07,512,08:59:00,Tuesday,St Clair at Lansdowne,Investigation,4,8,E/B,4129
2016-06-07,504,08:59:00,Tuesday,King and Bay,Mechanical,5,10,W/B,7574
2016-06-07,501,09:27:00,Tuesday,Long Branch Loop,Mechanical,10,20,E/B,4051
2016-06-07,512,09:36:00,Tuesday,St Clair at Bathurst,Mechanical,3,6,W/B,4141
2016-06-07,512,10:06:00,Tuesday,St Clair at Bathurst,Mechanical,3,6,W/B,4183
2016-06-07,501,10:27:00,Tuesday,Lakeshore & Royal York,Held By,11,21,E/B,4168
2016-06-07,501,10:32:00,Tuesday,Queen and Connaught,Mechanical,5,11,W/B,4209
2016-06-07,501,10:38:00,Tuesday,Humber Loop,Mechanical,5,11,E/B,4051
2016-06-07,512,10:40:00,Tuesday,St Clair station,Held By,11,16,W/B,4112
2016-06-07,504,12:19:00,Tuesday,King & Jefferson,Mechanical,14,18,W/B,4117
2016-06-07,512,12:46:00,Tuesday,St Clair station,Mechanical,5,9,W/B,4171
2016-06-07,511,13:01:00,Tuesday,Fleet Loop,Mechanical,6,12,N/B,4100
2016-06-07,504,15:23:00,Tuesday,George Street and King,Mechanical,4,8,W/B,4000
2016-06-07,506,15:23:00,Tuesday,landsdowne / carlton,Mechanical,6,12,W/B,4030
2016-06-07,502,15:35:00,Tuesday,Queen and Parliament,Mechanical,10,20,W/B,7831
2016-06-07,501,15:41:00,Tuesday,Lakeshore & Royal York,Held By,8,18,E/B,4249
2016-06-07,503,16:00:00,Tuesday,Bingham Loop,Mechanical,10,20,E/B,7792
2016-06-07,501,16:35:00,Tuesday,Roncy Yard,Mechanical,5,11,W/B,4219
2016-06-07,504,16:37:00,Tuesday,Queen and Greenwood,Mechanical,19,23,W/B,4000
2016-06-07,501,16:44:00,Tuesday,Greenwood and Queen,Utilized Off Route,5,11,W/B,4205
2016-06-07,506,16:57:00,Tuesday,parliament / gerrard st e,Emergency Services,6,12,E/B,4038
2016-06-07,501,17:00:00,Tuesday,Queen,General Delay,30,35,B/W,
2016-06-07,504,17:00:00,Tuesday,Queen and Broadview,Utilized Off Route,4,8,W/B,4244
2016-06-07,504,17:21:00,Tuesday,John St and King Street west,Mechanical,4,8,W/B,1527
2016-06-07,501,18:03:00,Tuesday,Neville Park Loop,Investigation,5,11,W/B,4201
2016-06-07,510,19:58:00,Tuesday,Spadina Route,Mechanical,1,1,N/B,4405
2016-06-07,501,22:00:00,Tuesday,The Queensway/Sunnyside Loop to Long Branch Loop,General Delay,4,13,B/W,
2016-06-07,501,22:06:00,Tuesday,Humber Loop,Mechanical,9,18,E/B,4249
2016-06-07,501,22:08:00,Tuesday,Queen St. West and Gladstone St.,Mechanical,8,16,E/B,1679
2016-06-08,504,05:39:00,Wednesday,Queensway and Roncesvalles,Investigation,4,8,E/B,4044
2016-06-08,504,05:54:00,Wednesday,King and Tecumesth,Held By,36,40,E/B,4026
2016-06-08,501,05:54:00,Wednesday,King and Bathurst,Held By,35,40,E/B,4220
2016-06-08,505,06:00:00,Wednesday,High Park to Broadview Stn,General Delay,10,20,B/W,
2016-06-08,504,06:43:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,W/B,
2016-06-08,504,06:51:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,W/B,
2016-06-08,501,06:56:00,Wednesday,Queen at Coxwell,Mechanical,5,10,E/B,4238
2016-06-08,504,07:03:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,W/B,
2016-06-08,504,07:28:00,Wednesday,Queen and Connaught,Late Leaving Garage,5,10,W/B,
2016-06-08,505,08:27:00,Wednesday,Lansdowne & Dundas,General Delay,6,12,W/B,4012
2016-06-08,501,09:08:00,Wednesday,Lakeshore & Royal York,Held By,13,23,E/B,4178
2016-06-08,501,09:32:00,Wednesday,Lakeshore & Royal York,Held By,8,18,E/B,4018
2016-06-08,512,09:40:00,Wednesday,St Clair west station,Mechanical,5,9,E/B,4156
2016-06-08,511,09:52:00,Wednesday,Fleet Loop,Mechanical,6,12,N/B,4150
2016-06-08,506,12:22:00,Wednesday,Gerrard and Pape,Mechanical,29,34,E/B,4047
2016-06-08,504,12:25:00,Wednesday,Broadview and Danforth,General Delay,7,15,W/B,
2016-06-08,512,14:28:00,Wednesday,St Clair West Stn,Mechanical,3,7,E/B,4175
2016-06-08,504,14:43:00,Wednesday,King and Brant,Mechanical,4,8,W/B,4148
2016-06-08,501,15:24:00,Wednesday,Queen and University,Investigation,10,20,E/B,8327
2016-06-08,510,15:26:00,Wednesday,Spadina/College,Mechanical,4,8,S/B,4400
2016-06-08,504,15:31:00,Wednesday,Broadview and Queen,Mechanical,4,8,W/B,
2016-06-08,504,15:36:00,Wednesday,Broadview and Queen,Mechanical,4,8,W/B,
2016-06-08,512,15:40:00,Wednesday,St Clair West Stn,Utilized Off Route,3,7,W/B,4163
2016-06-08,504,15:48:00,Wednesday,Broadview and Queen,Mechanical,4,8,W/B,
2016-06-08,504,15:48:00,Wednesday,Roncesvalles and Garden,Investigation,4,8,S/B,4085
2016-06-08,512,15:54:00,Wednesday,St Clair West Stn,Utilized Off Route,3,7,W/B,4111
2016-06-08,510,16:00:00,Wednesday,spadina station,Mechanical,10,14,S/B,4410
2016-06-08,501,16:32:00,Wednesday,Connaght and Queen,Mechanical,5,11,W/B,4207
2016-06-08,501,16:42:00,Wednesday,Humber Loop,Emergency Services,5,11,E/B,4209
2016-06-08,506,17:44:00,Wednesday,Bowmore - Gerrard St E,General Delay,6,12,E/B,4093
2016-06-08,506,18:00:00,Wednesday,golfview / Gerarrd St E,Investigation,6,12,E/B,4052
