Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-10-05,505,05:02:00,Wednesday,Roncesvalles Yard,Mechanical,6,12,W/B,4155
2016-10-05,504,05:45:00,Wednesday,Roncesvalles Yard,Mechanical,4,8,W/B,4027
2016-10-05,511,05:50:00,Wednesday,Bathurst at Carr,Held By,44,50,B/W,4153
2016-10-05,501,05:50:00,Wednesday,Russell Yard,Mechanical,6,12,E/B,4209
2016-10-05,512,05:52:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,4,8,N/B,4141
2016-10-05,501,06:10:00,Wednesday,Roncesvalles Yard,Mechanical,10,20,W/B,4018
2016-10-05,504,06:15:00,Wednesday,Roncy and Queen,Mechanical,4,8,W/B,4157
2016-10-05,505,06:20:00,Wednesday,Roncesvalles Yard,Held By,5,10,W/B,4065
2016-10-05,506,06:21:00,Wednesday,Russell yard,Late Leaving Garage,4,8,E/B,4047
2016-10-05,501,06:27:00,Wednesday,Roncesvalles & Queensway,Mechanical,10,20,E/B,4213
2016-10-05,504,06:32:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,4,8,W/B,4039
2016-10-05,501,06:59:00,Wednesday,Lansdowne & Queen,Mechanical,10,20,W/B,4064
2016-10-05,503,07:05:00,Wednesday,Russell Yard,Mechanical,13,26,E/B,
2016-10-05,503,07:07:00,Wednesday,Connaught and Queen,Mechanical,12,24,E/B,0
2016-10-05,514,07:51:00,Wednesday,West out of Distillery Loop,Mechanical,7,14,W/B,4054
2016-10-05,505,08:25:00,Wednesday,Spadina and Queen,Mechanical,4,8,N/B,4422
2016-10-05,504,08:36:00,Wednesday,River and Dundas,Mechanical,4,8,W/B,0
2016-10-05,504,08:52:00,Wednesday,River and Dundas,Mechanical,4,8,W/B,0
2016-10-05,512,09:41:00,Wednesday,St Clair West Station,Mechanical,5,10,W/B,4194
2016-10-05,505,10:15:00,Wednesday,Dundas and Howard Park,Mechanical,6,12,W/B,4140
2016-10-05,512,10:32:00,Wednesday,Yonge and St Clair,Mechanical,4,8,W/B,8369
2016-10-05,512,10:36:00,Wednesday,wWestbound Young and StClair,Mechanical,4,8,W/B,1504
2016-10-05,512,10:36:00,Wednesday,Westbound StClair and Yonge,Mechanical,4,8,W/B,1504
2016-10-05,514,11:23:00,Wednesday,ditillery loop,Mechanical,9,18,W/B,4052
2016-10-05,504,12:01:00,Wednesday,Roncy and Queen,Held By,6,10,N/B,4033
2016-10-05,510,12:20:00,Wednesday,Spadina and King,Mechanical,4,8,S/B,4408
2016-10-05,512,12:24:00,Wednesday,,Mechanical,5,9,W/B,4038
2016-10-05,501,12:55:00,Wednesday,Queen and Connaught,Mechanical,5,11,E/B,4235
2016-10-05,501,13:24:00,Wednesday,Neville Loop,Mechanical,5,11,E/B,4050
2016-10-05,504,13:45:00,Wednesday,Roncesvalles yard,Mechanical,5,10,W/B,
2016-10-05,506,13:54:00,Wednesday,Roncesvalles Division,Late Leaving Garage,3,6,B/W,
2016-10-05,512,13:55:00,Wednesday,Bathurst & St Clair,Mechanical,2,4,E/B,
2016-10-05,514,14:00:00,Wednesday,King & Brant,Held By,27,37,W/B,4171
2016-10-05,501,14:08:00,Wednesday,King and Brant,Held By,18,23,B/W,4232
2016-10-05,504,14:09:00,Wednesday,Brandt and King,Held By,17,22,W/B,4078
2016-10-05,512,14:11:00,Wednesday,Bathurst & St Clair,Mechanical,2,4,E/B,
2016-10-05,512,14:14:00,Wednesday,Bathurst & St Clair,Mechanical,4,7,E/B,
2016-10-05,505,14:32:00,Wednesday,Dundas and Landowne,Investigation,6,12,N/B,4036
2016-10-05,504,14:33:00,Wednesday,Roncesvalles car house,Mechanical,5,10,W/B,
2016-10-05,506,14:39:00,Wednesday,Roncesvalles Division,Late Leaving Garage,3,6,B/W,
2016-10-05,510,14:56:00,Wednesday,Spadina and King,Mechanical,4,8,N/B,4405
2016-10-05,501,14:56:00,Wednesday,King and Spadina,Held By,12,17,E/B,4091
2016-10-05,501,15:05:00,Wednesday,Queen and Connaught,Mechanical,5,11,E/B,4077
2016-10-05,510,15:22:00,Wednesday,Spadina and King,Utilized Off Route,4,8,SB,4408
2016-10-05,504,15:57:00,Wednesday,King and Spadina,Investigation,33,38,W/B,4188
2016-10-05,514,16:05:00,Wednesday,King & Spadina,Held By,31,40,W/B,4176
2016-10-05,501,16:11:00,Wednesday,Queen and Jarvis,Investigation,39,44,E/B,4202
2016-10-05,501,16:23:00,Wednesday,Queen and Logan,Held By,6,11,W/B,4091
2016-10-05,501,16:33:00,Wednesday,Quenn & Roncesvalles,Mechanical,5,10,W/B,
2016-10-05,501,16:36:00,Wednesday,Neville Loop,Held By,19,24,W/B,4232
2016-10-05,511,16:45:00,Wednesday,Bathurst Stn,Mechanical,6,12,S/B,4127
2016-10-05,504,17:02:00,Wednesday,King and Peter,Investigation,21,26,W/B,4079
2016-10-05,510,18:00:00,Wednesday,Spadina and King,General Delay,10,20,E/B,4416
2016-10-05,506,21:00:00,Wednesday,College/Dufferin,Mechanical,7,14,W/B,1524
2016-10-05,505,21:44:00,Wednesday,Dundas and Ossington,Mechanical,7,15,EB,4066
2016-10-06,506,01:21:00,Thursday,Gerrard/Coxwell,Investigation,26,40,S/B,4094
2016-10-06,502,04:58:00,Thursday,Queen @ Connaught,Mechanical,12,24,E/B,4055
2016-10-06,512,05:15:00,Thursday,Roncesvalles Yard,Mechanical,4,8,N/B,4095
2016-10-06,506,05:24:00,Thursday,Roncesvalles yard,Late Leaving Garage,5,10,E/B,4111
2016-10-06,512,05:34:00,Thursday,Roncesvalles Yard,Mechanical,4,8,N/B,4061
2016-10-06,505,05:37:00,Thursday,Roncesvalles Yard,Mechanical,4,8,W/B,4192
2016-10-06,505,05:46:00,Thursday,Roncesvalles Yard,Mechanical,6,12,W/B,4184
2016-10-06,504,05:52:00,Thursday,Roncesvalles Yard,Mechanical,3,6,W/B,0
2016-10-06,509,05:55:00,Thursday,Bathurst @ Fleet,Mechanical,5,10,W/B,4176
2016-10-06,506,06:00:00,Thursday,Carlton @ Gerrad,Mechanical,5,9,E/B,4081
2016-10-06,504,06:27:00,Thursday,High  Pk Blvd,Mechanical,4,8,E/B,4079
2016-10-06,512,06:30:00,Thursday,wilson garage,Mechanical,4,8,S/B,8193
2016-10-06,501,06:39:00,Thursday,Queen at Roncesvalles,Mechanical,10,0,W/B,
2016-10-06,501,06:53:00,Thursday,Roncesvalles Yard,Mechanical,6,12,W/B,4207
2016-10-06,506,07:06:00,Thursday,Spadina/ College,Mechanical,6,12,E/B,7830
2016-10-06,43,07:54:00,Thursday,StClair West station,Mechanical,4,8,W/B,8346
2016-10-06,504,08:30:00,Thursday,Bathurst St.,General Delay,18,22,W/B,4181
2016-10-06,512,08:49:00,Thursday,StClair Station,Mechanical,4,8,W/B,8331
2016-10-06,512,08:58:00,Thursday,wilson garage,Late Leaving Garage,4,8,E/B,8317
2016-10-06,502,09:48:00,Thursday,Queen at Carlaw,Mechanical,11,22,W/B,4136
2016-10-06,512,09:54:00,Thursday,caladoina and stclair,Held By,25,29,E/B,4084
2016-10-06,501,10:28:00,Thursday,Queensway at Roncesvalles,Mechanical,5,10,E/B,4235
2016-10-06,504,10:54:00,Thursday,Bay and King,General Delay,20,24,W/B,4089
2016-10-06,514,10:55:00,Thursday,cherry loop,Mechanical,4,8,W/B,4080
2016-10-06,805,11:18:00,Thursday,Spadina Station,Investigation,60,64,N/B,4406
2016-10-06,506,11:42:00,Thursday,Howard Park Roncesvalles,Mechanical,5,10,E/B,7876
2016-10-06,512,12:29:00,Thursday,StClair West Station,General Delay,4,8,E/B,8310
2016-10-06,505,12:34:00,Thursday,Parlliment/Dundas,Investigation,6,12,N/B,4053
2016-10-06,501,13:00:00,Thursday,Humber Loop to Neville Loop,General Delay,20,16,B/W,
2016-10-06,505,14:15:00,Thursday,Boardview station to Dundas Spadina,General Delay,8,16,E/B,7352
2016-10-06,501,14:21:00,Thursday,Queen and Jarvis,Investigation,5,11,W/B,4222
2016-10-06,514,15:28:00,Thursday,Dufferin Loop,Mechanical,0,0,E/B,4404
2016-10-06,501,15:44:00,Thursday,Queen and Jones,Held By,28,33,W/B,4026
2016-10-06,502,15:44:00,Thursday,Queen and Jones,Investigation,28,40,W/B,4082
2016-10-06,511,15:56:00,Thursday,Bathurst & Fort York,Held By,14,20,S/B,4024
2016-10-06,511,16:34:00,Thursday,Bathurst & Richmond,Held By,26,32,B/W,4091
2016-10-06,504,16:36:00,Thursday,Eglinton Garage,Mechanical,5,10,E/B,7509
2016-10-06,501,17:00:00,Thursday,Lakeshore and Kipling,Mechanical,10,20,W/B,4064
2016-10-06,504,17:22:00,Thursday,King and Spadina,Investigation,5,10,E/B,4023
2016-10-06,504,20:29:00,Thursday,King St. East and Parliament St.,Investigation,46,51,E/B,4166
2016-10-06,504,20:29:00,Thursday,King St. East and Parliament St.,Investigation,5,10,E/B,4171
2016-10-06,504,20:30:00,Thursday,Broadview Station Loop to Dundas West Station Loop,General Delay,9,8,B/W,
2016-10-06,514,20:39:00,Thursday,King & Church,Held By,51,65,E/B,4114
2016-10-06,506,20:40:00,Thursday,College/Queens Park,Mechanical,3,7,W/B,7868
2016-10-06,514,22:30:00,Thursday,Distillery Loop to Dufferin Loop,General Delay,9,21,B/W,
2016-10-06,501,23:30:00,Thursday,Queen and Beverly,Mechanical,10,20,E/B,4207
2016-10-07,506,00:29:00,Friday,Carlton/Church,Mechanical,7,14,N/B,7742
2016-10-07,504,05:51:00,Friday,Dundas West Station,Mechanical,4,8,S/B,4014
2016-10-07,509,06:06:00,Friday,Bathurst @ Fleet,Mechanical,5,10,W/B,4000
2016-10-07,504,06:32:00,Friday,Roncesvalles Yard,Held By,4,8,W/B,4084
2016-10-07,501,06:39:00,Friday,King at Spadina,Mechanical,5,10,E/B,4208
2016-10-07,504,07:01:00,Friday,Broadview Station,Mechanical,5,10,S/B,4224
2016-10-07,501,07:23:00,Friday,King at Strachan,Held By,6,11,W/B,4235
2016-10-07,501,08:20:00,Friday,Queensway at Roncesvalles,Mechanical,5,10,E/B,4200
2016-10-07,501,08:31:00,Friday,Roncy and Queen,Held By,38,43,E/B,4251
2016-10-07,512,08:35:00,Friday,Yonge and St Clair,Mechanical,4,8,W/B,8184
2016-10-07,512,08:36:00,Friday,Gunns Loop,Mechanical,4,7,E/B,4182
2016-10-07,504,08:43:00,Friday,Roncesvalles Ave. and The Quensway,Utilized Off Route,4,8,S/B,4071
2016-10-07,510,08:55:00,Friday,collage/spadina,Mechanical,10,14,S/B,4419
2016-10-07,504,09:33:00,Friday,John st / King,Investigation,10,20,E/B,7406
2016-10-07,512,10:02:00,Friday,Gunns Loop,Mechanical,65,69,E/B,4103
2016-10-07,505,10:10:00,Friday,lansdowne/dundas,Investigation,10,15,E/B,4131
2016-10-07,505,11:10:00,Friday,lansdowne/dundas,Mechanical,5,10,W/B,4061
2016-10-07,501,11:15:00,Friday,Queensway at Colborne Lodge,Mechanical,27,32,W/B,4214
2016-10-07,510,12:10:00,Friday,collage/spadina,Mechanical,4,8,N/B,4415
2016-10-07,512,12:55:00,Friday,Gunns Loop,Mechanical,3,6,E/B,1544
2016-10-07,501,13:07:00,Friday,Queen and Sherbourne,Mechanical,5,11,E/B,4239
2016-10-07,506,14:10:00,Friday,College and McCaul,Mechanical,5,10,W/B,412
2016-10-07,506,14:14:00,Friday,College and Bay,Mechanical,5,10,W/B,4178
2016-10-07,511,14:30:00,Friday,Fleet Loop,Mechanical,6,12,N/B,4049
2016-10-07,501,15:00:00,Friday,Humber Loop to Neville Loop,General Delay,25,20,B/W,
2016-10-07,514,15:37:00,Friday,King & Shaw,Investigation,9,18,W/B,4072
2016-10-07,501,16:08:00,Friday,Queen and Connaught,Mechanical,5,11,W/B,4086
2016-10-07,501,16:33:00,Friday,Lakeshore and Parklawn,Mechanical,10,20,E/B,4066
2016-10-07,502,16:49:00,Friday,Queen and Connaught,Mechanical,10,20,W/B,4057
2016-10-07,504,17:06:00,Friday,Broadview Stn,Mechanical,2,5,W/B,
2016-10-07,504,17:15:00,Friday,Broadview Stn,Mechanical,2,5,W/B,
2016-10-07,505,17:25:00,Friday,Dondas West Station,Utilized Off Route,6,12,E/B,4013
2016-10-07,504,17:33:00,Friday,Broadview Stn,Mechanical,2,5,W/B,
2016-10-07,504,17:42:00,Friday,Broadview Stn,Mechanical,2,5,W/B,
2016-10-07,509,18:48:00,Friday,Exhibition Place,Mechanical,5,10,E/B,8020
2016-10-07,504,19:18:00,Friday,Dundas W. Stn,Mechanical,32,36,E/B,4153
2016-10-07,504,19:22:00,Friday,Dundas W. stn,Mechanical,28,32,E/B,4105
2016-10-07,510,19:48:00,Friday,Union Station,Investigation,15,19,W/B,4413
2016-10-07,505,19:59:00,Friday,Dundas and Spadina,General Delay,20,26,E/B,4194
2016-10-07,506,20:01:00,Friday,Gerrard and Jone,Mechanical,18,27,W/B,4064
2016-10-07,501,20:02:00,Friday,Queen and Roncesvalles,Mechanical,5,6,E/B,4224
2016-10-07,501,20:10:00,Friday,Queen and Connaught,Mechanical,5,11,E/B,4159
2016-10-07,504,20:30:00,Friday,Broadview Station Loop to Dundas West Station Loop,General Delay,12,10,B/W,
2016-10-07,510,20:50:00,Friday,Spadina and Nassau,Mechanical,13,17,S/B,4424
2016-10-07,501,21:00:00,Friday,Queen and Javis,Mechanical,5,10,W/B,4219
2016-10-07,514,22:30:00,Friday,Dufferin Loop to Queen/Broadview,General Delay,12,20,B/W,
2016-10-07,506,22:42:00,Friday,College/Euclid,Mechanical,3,7,E/B,8126
2016-10-08,510,00:20:00,Saturday,Spadina and Bremner,Mechanical,0,0,N/B,4408
2016-10-08,506,00:38:00,Saturday,Bay and Carlton,Mechanical,9,18,W/B,4091
2016-10-08,511,01:04:00,Saturday,Bathurst Station,Mechanical,7,14,S/B,4106
2016-10-08,511,01:37:00,Saturday,Harbor,Mechanical,9,18,S/B,4181
2016-10-08,306,01:41:00,Saturday,Spadina / Carlton,Mechanical,12,24,W/B,8111
2016-10-08,501,02:55:00,Saturday,Queen and Dovercourt,Emergency Services,64,69,W/B,4245
2016-10-08,505,05:11:00,Saturday,Dundas West Stn,Held By,22,32,E/B,4030
2016-10-08,510,07:20:00,Saturday,queen/spadina,Mechanical,1,1,N/B,4424
2016-10-08,807,07:25:00,Saturday,Pape STN,Mechanical,5,10,N/B,8368
2016-10-08,807,07:58:00,Saturday,Bloor and St. George,Investigation,5,10,W/B,7657
2016-10-08,501,10:06:00,Saturday,King and Shaw,Mechanical,5,10,E/B,4200
2016-10-08,505,10:10:00,Saturday,broadview station,Investigation,10,15,W/B,4194
