Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-09-01,5,06:09:00,Thursday,Eglinton Station,Mechanical,15,30,s,8389
2016-09-01,124,06:10:00,Thursday,Lawrence stn,Late Leaving Garage,12,24,e/b,1829
2016-09-01,11,06:15:00,Thursday,Bayview and Steeles,Emergency Services,15,30,s,8344
2016-09-01,85,06:16:00,Thursday,Meadowvale Loop,Late Leaving Garage,14,27,WB,9101
2016-09-01,107,06:20:00,Thursday,Wilson Stn,Mechanical,12,0,n,8342
2016-09-01,52,06:24:00,Thursday,Airport,Mechanical,13,20,E,1659
2016-09-01,32,06:25:00,Thursday,Eglinton W STN,Mechanical,6,12,W,1612
2016-09-01,59,06:31:00,Thursday,Lawrence west station,Late Leaving Garage,12,24,W,1298
2016-09-01,186,06:34:00,Thursday,Humber College Loop,Late Leaving Garage,10,22,E,8489
2016-09-01,116,06:35:00,Thursday,Morningside & Sewells,Mechanical,7,13,N,7606
2016-09-01,190,06:35:00,Thursday,STC,Investigation,5,10,bw,7689
2016-09-01,36,06:35:00,Thursday,Finch Stn,Emergency Services,6,12,,9109
2016-09-01,34,06:37:00,Thursday,Eglinton Stn,Mechanical,5,15,EB,7581
2016-09-01,60,06:37:00,Thursday,York University,Late Leaving Garage,7,15,E,1236
2016-09-01,512,06:41:00,Thursday,St Clair stn,Mechanical,2,4,w,1805
2016-09-01,60,06:42:00,Thursday,York University,Late Leaving Garage,6,11,E,8459
2016-09-01,20,06:44:00,Thursday,Kennedy station,Mechanical,20,40,n/b,7748
2016-09-01,191,06:52:00,Thursday,Martin Grove and Royalcrest,Mechanical,5,11,,7977
2016-09-01,108,06:55:00,Thursday,Downsview Station,Late Leaving Garage,12,24,W,8460
2016-09-01,49,06:56:00,Thursday,Kipling Station,Mechanical,7,15,W,8039
2016-09-01,199,07:00:00,Thursday,Scarborogh town centre,Late Leaving Garage,4,8,n,1727
2016-09-01,71,07:00:00,Thursday,Weston Rd between Eglinton and Lambton,Diversion,724,744,S,1619
2016-09-01,95,07:03:00,Thursday,SCLP,Late Leaving Garage,10,21,WB,1229
2016-09-01,124,07:05:00,Thursday,Lawrence stn,Late Leaving Garage,13,26,e/b,8372
2016-09-01,60,07:07:00,Thursday,Signal Hill and Steels Ave west,Late Leaving Garage,7,14,E,1349
2016-09-01,98,07:07:00,Thursday,Steeles loop,Mechanical,30,60,s/b,1685
2016-09-01,512,07:09:00,Thursday,Gunns loop,Late Leaving Garage,2,4,e,
2016-09-01,86,07:14:00,Thursday,Kennedy Stn,Mechanical,5,9,E,7511
2016-09-01,59,07:14:00,Thursday,Keele/Ingram to Sheffield/  Kincort St.,Diversion,231,243,W,8417
2016-09-01,94,07:17:00,Thursday,CASTLE Frank Station,Utilized Off Route,13,26,n/b,7707
2016-09-01,199,07:32:00,Thursday,STC,Late Leaving Garage,4,8,n,1735
2016-09-01,39,07:36:00,Thursday,Willowdale and Finch,Mechanical,4,9,e,1779
2016-09-01,29,07:36:00,Thursday,Wilson,Mechanical,10,20,n,9044
2016-09-01,106,07:58:00,Thursday,Downsview stn,Utilized Off Route,10,20,n/b,8330
2016-09-01,32,08:10:00,Thursday,Eglinton and Glen Cedar,Mechanical,6,12,E,1412
2016-09-01,24,08:14:00,Thursday,Victoria Park Station,Mechanical,9,18,N/B,7710
2016-09-01,512,08:24:00,Thursday,St Clair and Yonge,Investigation,2,4,w,1350
2016-09-01,41,08:36:00,Thursday,Keele and Dundas,Investigation,18,36,s/B,9145
2016-09-01,90,08:45:00,Thursday,Vuaghan and Maplewwod,Mechanical,10,20,s/b,8181
2016-09-01,85,08:46:00,Thursday,Malvern Gate,Mechanical,13,26,WB,9064
2016-09-01,506,08:50:00,Thursday,College and Bathurst,Investigation,4,7,E,7409
2016-09-01,90,08:59:00,Thursday,Vaughan and Maplewood,Utilized Off Route,11,22,s/b,1370
2016-09-01,29,09:06:00,Thursday,Wilson stn,Late Leaving Garage,4,8,s,8311
2016-09-01,29,09:07:00,Thursday,Wilson stn,Late Leaving Garage,5,10,s,8199
2016-09-01,68,09:12:00,Thursday,Warden stn,Utilized Off Route,1,1,nb,7568
2016-09-01,23,09:17:00,Thursday,Main Station,Mechanical,10,20,NB,7783
2016-09-01,86,09:19:00,Thursday,Kennedy Stn,Utilized Off Route,1,1,E,7422
2016-09-01,32,10:15:00,Thursday,Keele and Eglinton,Mechanical,10,20,E,1618
2016-09-01,68,10:46:00,Thursday,Warden stn,Utilized Off Route,6,12,nb,7608
2016-09-01,100,11:06:00,Thursday,Overlea & Thorncliffe Pk,Mechanical,7,13,WB,7435
2016-09-01,54,11:10:00,Thursday,Lawrence Markham rd,Mechanical,6,12,eb,7648
2016-09-01,24,11:20:00,Thursday,Victoria Park station,Utilized Off Route,10,20,N/B,7708
2016-09-01,32,11:24:00,Thursday,Skymak and Explorer,Mechanical,10,20,E,1633
2016-09-01,68,11:30:00,Thursday,Warden stn to Angus glen,General Delay,20,34,bw,
2016-09-01,76,11:40:00,Thursday,Royla York Sta,Utilized Off Route,10,20,S/B,8061
2016-09-01,195,11:42:00,Thursday,Heathrow,Mechanical,12,24,N,8511
2016-09-01,80,12:00:00,Thursday,Sherway Gardens to Keele Station,General Delay,20,40,BW,
2016-09-01,52,12:08:00,Thursday,Lawrence and Avenue,Mechanical,14,28,W,1544
2016-09-01,39,12:13:00,Thursday,Neilson and Crow Trail,Mechanical,9,18,W,1111
2016-09-01,109,13:05:00,Thursday,Lawrence west stn,Mechanical,15,30,n/b,8378
2016-09-01,129,13:10:00,Thursday,SLMC,Mechanical,7,14,NB,1149
2016-09-01,95,13:21:00,Thursday,Military Trail and Ellesmere,Mechanical,15,30,WB,1709
2016-09-01,97,13:28:00,Thursday,Yonge St and Ranleigh Ave,Investigation,10,20,n,8324
2016-09-01,12,13:30:00,Thursday,Victoria Park station to Kennedy Station,General Delay,10,15,BW,7822
2016-09-01,32,13:45:00,Thursday,eglinton and weston,Mechanical,13,26,e/b,1628
2016-09-01,25,13:51:00,Thursday,Gateway/Don Mills,Mechanical,9,18,sb,7587
2016-09-01,102,13:53:00,Thursday,Warden Station,Utilized Off Route,12,24,NB,8136
2016-09-01,199,13:56:00,Thursday,STC,Mechanical,4,8,N,1282
2016-09-01,124,13:57:00,Thursday,Lawrence and Yonge,Mechanical,7,15,e,8363
2016-09-01,54,14:00:00,Thursday,54-Lawrance Route,General Delay,19,25,BW,
2016-09-01,41,14:00:00,Thursday,Route 41,General Delay,15,25,BW,
2016-09-01,52,14:00:00,Thursday,Entire Route,General Delay,15,30,B/W,
2016-09-01,121,14:00:00,Thursday,Parliament to Bathurst,General Delay,15,20,BW,7827
2016-09-01,780,14:07:00,Thursday,Eglinton garage,Late Leaving Garage,1,1,ob,7696
2016-09-01,42,14:10:00,Thursday,Finch Station,Mechanical,25,51,eb,8383
2016-09-01,35,14:20:00,Thursday,Jane stn,Late Leaving Garage,5,10,N/b,1605
2016-09-01,161,14:24:00,Thursday,Rogers & Kane,Diversion,113,125,E,
2016-09-01,96,14:24:00,Thursday,wilson at laurentia,Mechanical,14,28,e,8410
2016-09-01,63,14:30:00,Thursday,63-Ossington route,General Delay,12,10,b/w,
2016-09-01,45,14:30:00,Thursday,WIDDICOMBE AND KIPLING,Diversion,60,40,s/b,
2016-09-01,22,14:34:00,Thursday,EGGA,Late Leaving Garage,1,1,wb,7480
2016-09-01,53,14:39:00,Thursday,Malvern Garage,Late Leaving Garage,15,30,wb,9058
2016-09-01,161,14:45:00,Thursday,Route 161,General Delay,13,25,BW,
2016-09-01,199,14:46:00,Thursday,Yonge street on Finch Ave,Investigation,12,24,E,1219
2016-09-01,75,14:55:00,Thursday,Bloor and Sherbourne,Mechanical,7,19,nb,1702
2016-09-01,127,14:57:00,Thursday,Mty Dennis garage POD Townsley loop.,Mechanical,20,40,E,1557
2016-09-01,32,15:00:00,Thursday,Entire route,General Delay,30,40,b/w,
2016-09-01,53,15:00:00,Thursday,53 Steeles Route All Branches,General Delay,15,30,BW,
2016-09-01,199,15:01:00,Thursday,Morningside ave and Night star,Late Leaving Garage,12,24,W,1784
2016-09-01,24,15:02:00,Thursday,Victoria Park & Lawrence Ave,Mechanical,10,20,N,7835
2016-09-01,198,15:03:00,Thursday,Morningside and Ellesmere,Mechanical,12,24,S,7539
2016-09-01,39,15:09:00,Thursday,McNicoll and V.P,Late Leaving Garage,12,24,W,1400
2016-09-01,199,15:13:00,Thursday,McCowan and Sheppard,Mechanical,4,8,W,1277
2016-09-01,95,15:23:00,Thursday,Markham and Ellesmere,Mechanical,13,26,W,1283
2016-09-01,51,15:28:00,Thursday,Eglinton Stn,Mechanical,18,35,n,8146
2016-09-01,7,15:29:00,Thursday,Bathurst and Wilson,Mechanical,6,12,nb,9044
2016-09-01,89,15:30:00,Thursday,POD Keele stn,Utilized Off Route,7,14,N,1594
2016-09-01,112,15:36:00,Thursday,International and Carlingview,Mechanical,16,34,S/B,8062
2016-09-01,47,15:41:00,Thursday,Wade & Lansdowne,Investigation,15,30,s/b,1035
2016-09-01,191,15:44:00,Thursday,Royalcrest and HWY 27,Investigation,6,12,S,7947
2016-09-01,68,16:00:00,Thursday,Eglinton Ave till BridleTown South,General Delay,16,32,BW,7623
2016-09-01,36,16:00:00,Thursday,FSTN  and all Branches,General Delay,6,12,B/W,
2016-09-01,37,16:00:00,Thursday,Islington station to Humberwood loop,General Delay,20,40,BW,
2016-09-01,60,16:00:00,Thursday,Entire 60 Steeles West Route,General Delay,15,20,B/W,
2016-09-01,185,16:00:00,Thursday,Pape Stn,General Delay,15,23,bw,
2016-09-01,143,16:05:00,Thursday,Sherbourne and Richmond str,Late Leaving Garage,24,48,E,7767
2016-09-01,86,16:11:00,Thursday,Kennedy Stn,Mechanical,10,20,E,7613
2016-09-01,25,16:15:00,Thursday,Pape Stn,General Delay,15,23,bw,
2016-09-01,102,16:30:00,Thursday,Warden Stn to Steeles,General Delay,18,28,B/W,
2016-09-01,135,16:30:00,Thursday,Gerrard and Victoria Park,General Delay,15,30,B/W,
2016-09-01,44,16:35:00,Thursday,CSSL,Mechanical,6,12,N/B,8063
2016-09-01,87,16:37:00,Thursday,MainStn,Mechanical,6,12,W,8114
2016-09-01,61,16:40:00,Thursday,Bombay Loop,Utilized Off Route,12,24,s,8381
2016-09-01,35,16:45:00,Thursday,Jane stn,Utilized Off Route,5,10,N/B,7968
2016-09-01,52,16:50:00,Thursday,Lawrence / Jane,Mechanical,13,26,w,1525
2016-09-01,68,16:55:00,Thursday,Comstock Rd and Warden Ave,Mechanical,16,32,NB,7623
2016-09-01,143,17:00:00,Thursday,Peter str to Jarvis,General Delay,8,12,BW,7767
2016-09-01,72,17:00:00,Thursday,Cherry str to Bay str.,General Delay,10,15,BW,8107
2016-09-01,37,17:08:00,Thursday,Islington at Steeles,Mechanical,10,20,S,7949
2016-09-01,109,17:16:00,Thursday,Flemington Rd. and Replin Rd.,Diversion,150,180,bw,
2016-09-01,49,17:18:00,Thursday,Markland and bloor,Mechanical,10,20,W/B,7927
2016-09-01,14,17:23:00,Thursday,Glencairn / Caldonia,Mechanical,10,20,e,1638
2016-09-01,41,17:39:00,Thursday,Tangiers & Finch,Investigation,10,21,N,9139
2016-09-01,14,17:50:00,Thursday,Davisville stn,Mechanical,15,30,w,1394
2016-09-01,36,17:59:00,Thursday,Jane,Investigation,6,12,E,9135
2016-09-01,131,18:00:00,Thursday,Mc Cowan and Sheppard,Investigation,11,22,S,1757
2016-09-01,44,18:04:00,Thursday,CSSL,Utilized Off Route,6,12,N/b,8064
2016-09-01,75,18:12:00,Thursday,South Dr. and Glen Rd.,Mechanical,7,15,nb,1814
2016-09-01,125,18:15:00,Thursday,Finch Station,Mechanical,15,30,w,1363
2016-09-01,29,18:15:00,Thursday,Dufferin Route  Wilson Station to Springhurst loop,General Delay,15,25,,
2016-09-01,36,18:23:00,Thursday,Milvan at Millwick n.,Investigation,18,36,E,9108
2016-09-01,34,18:25:00,Thursday,Kennedy station,Mechanical,4,10,eb,7606
2016-09-01,129,18:32:00,Thursday,Scarborough Town Centre,Utilized Off Route,5,10,N,9096
2016-09-01,123,18:40:00,Thursday,Evans at Browns Line,Diversion,104,128,S,7926
2016-09-01,195,18:45:00,Thursday,Jane Stn to Steeles both ways,General Delay,12,24,B/W,8529
2016-09-01,15,19:10:00,Thursday,Evans at Browns Line,Diversion,90,120,W,8037
2016-09-01,84,19:10:00,Thursday,DOWNSVIEW station,Mechanical,5,8,E,8513
2016-09-01,35,19:12:00,Thursday,Steeles to Jane stn Both Ways,General Delay,8,16,B/W,7968
2016-09-01,86,19:16:00,Thursday,Kingston & old Kingston,Mechanical,10,16,W,7473
2016-09-01,199,19:30:00,Thursday,STC,Utilized Off Route,5,9,W,1099
2016-09-01,23,19:58:00,Thursday,Rexleigh and St. Clair,Mechanical,10,20,S,7783
2016-09-01,43,20:11:00,Thursday,Kennedy and Villagegate,Investigation,10,20,NB,7531
2016-09-01,87,20:16:00,Thursday,Main Stn,Utilized Off Route,10,20,W,8121
2016-09-01,6,20:16:00,Thursday,Bay St south of Queen St,Diversion,1,1,S,1049
2016-09-01,52,20:50:00,Thursday,Lawrence Ave after Caledonia Ave,Investigation,12,24,W,1637
2016-09-01,127,20:55:00,Thursday,Davenport & Ossington,Mechanical,20,40,E,1557
2016-09-01,506,20:55:00,Thursday,Main Station,Utilized Off Route,6,11,B/W,7485
2016-09-01,506,21:00:00,Thursday,High Park,Utilized Off Route,6,11,B/W,1057
2016-09-01,506,21:03:00,Thursday,High Park,Utilized Off Route,5,11,B/W,1025
2016-09-01,165,21:30:00,Thursday,weston and lanyard,Investigation,10,20,s/b,8513
2016-09-01,506,21:45:00,Thursday,Howard Park and Parkside,Utilized Off Route,6,11,W,1395
2016-09-01,52,22:20:00,Thursday,Lawrence Ave at Benton Rd,Mechanical,12,24,W,1636
2016-09-01,102,22:40:00,Thursday,Warden Stn,Utilized Off Route,10,20,N,7874
2016-09-01,72,23:02:00,Thursday,Wroxter and Pape,Investigation,16,32,SB,7810
2016-09-01,66,23:24:00,Thursday,Beryy and Parklawn,Investigation,30,60,N/B,8056
2016-09-01,6,23:28:00,Thursday,Bay St at Harbour St,Diversion,1,1,N,1075
2016-09-01,72,23:30:00,Thursday,Bay and Lakeshore,Diversion,166,184,E,8162
2016-09-01,190,23:59:00,Thursday,DonMills Station,Mechanical,15,30,EB,7452
2016-09-02,102,00:05:00,Friday,Warden Stn,Mechanical,30,60,N,8105
2016-09-02,35,00:10:00,Friday,Jane Station,Mechanical,8,16,N,1297
2016-09-02,95,00:35:00,Friday,Kingston Rd Loop,Investigation,10,20,WB,1288
2016-09-02,320,01:30:00,Friday,Bay & Lakeshore,Diversion,277,281,S,8193
2016-09-02,300,01:44:00,Friday,Aukland and Bloor,Investigation,10,20,WB,7909
2016-09-02,322,01:50:00,Friday,Bingham Loop,General Delay,30,60,BW,
2016-09-02,322,01:50:00,Friday,Danforth and Elerback,Mechanical,30,60,WB,7787
2016-09-02,324,01:50:00,Friday,Steeles Loop,General Delay,30,60,BW,
2016-09-02,320,02:20:00,Friday,Yonge & Goulding,Mechanical,4,8,S,1732
2016-09-02,320,03:00:00,Friday,Yonge & Steeles Loop,Mechanical,3,6,S,1411
2016-09-02,320,03:40:00,Friday,Queens Quay & Yonge,Emergency Services,4,8,N,7488
2016-09-02,395,03:41:00,Friday,Brimley and Ellesmere,Mechanical,30,60,EB,1729
2016-09-02,385,04:05:00,Friday,Meadowvale Loop,Mechanical,30,60,WB,1756
2016-09-02,29,04:54:00,Friday,Wilson stn,Utilized Off Route,10,20,s/b,
2016-09-02,9,05:01:00,Friday,Warden station,Late Leaving Garage,18,36,NB,7877
2016-09-02,83,05:29:00,Friday,Donlands station,Late Leaving Garage,4,4,SB,7786
2016-09-02,46,05:29:00,Friday,Kipling Stn,Late Leaving Garage,15,30,,8451
2016-09-02,39,05:30:00,Friday,Finch Station,Late Leaving Garage,5,20,E,1144
2016-09-02,59,05:34:00,Friday,Arrow Road Garage,Late Leaving Garage,6,0,W/B,1322
2016-09-02,24,05:34:00,Friday,vic park station,Late Leaving Garage,9,18,n/b,7747
2016-09-02,64,05:35:00,Friday,Main st and Lumsden ave.,Late Leaving Garage,11,22,SB,7783
2016-09-02,17,05:38:00,Friday,Warden Station,Late Leaving Garage,22,44,N/B,7781
2016-09-02,57,05:43:00,Friday,Kennedy station,Late Leaving Garage,10,14,NB,8133
2016-09-02,121,05:44:00,Friday,Cherry Beach,Late Leaving Garage,12,25,WB,7855
2016-09-02,12,05:44:00,Friday,Victoria Park station,Late Leaving Garage,18,33,EB,7839
2016-09-02,6,05:49:00,Friday,Bedford and Dupont,Late Leaving Garage,8,16,SB,1591
2016-09-02,84,05:52:00,Friday,Weston Road and Bradstock,Late Leaving Garage,10,20,E/B,8540
2016-09-02,71,05:53:00,Friday,RUNNYMEDE STN,Late Leaving Garage,9,18,S,1059
2016-09-02,117,05:55:00,Friday,Alness and steeles,Late Leaving Garage,21,45,s/b,1579
2016-09-02,199,05:57:00,Friday,Scarborough Town Center,Late Leaving Garage,5,1,W,1138
2016-09-02,39,06:01:00,Friday,Finch Ave east at Victoria park,Investigation,5,10,E,1351
2016-09-02,90,06:01:00,Friday,Bathurst stn,Utilized Off Route,11,22,n/b,1370
2016-09-02,17,06:04:00,Friday,Warden Station,Late Leaving Garage,34,68,NB.,8138
2016-09-02,53,06:05:00,Friday,Passmore and Markham,Late Leaving Garage,3,8,w,1217
2016-09-02,199,06:07:00,Friday,Scarborough Town center,Late Leaving Garage,10,1,W,1764
2016-09-02,196,06:10:00,Friday,York Commons,Utilized Off Route,9,18,EB,1701
2016-09-02,85,06:14:00,Friday,Meadowvale loop,Late Leaving Garage,6,13,W,9078
2016-09-02,125,06:19:00,Friday,Drewry and Yonge,Mechanical,23,46,WB,8311
2016-09-02,121,06:20:00,Friday,WB Cherry Beach,Mechanical,12,24,WB,8134
2016-09-02,39,06:25:00,Friday,Mcnicoll and Victoria Park.,Late Leaving Garage,9,15,w,1097
2016-09-02,102,06:30:00,Friday,Warden Station,Late Leaving Garage,10,20,NB,7861
2016-09-02,29,06:36:00,Friday,Wilson stn,Mechanical,10,20,s/b,9022
2016-09-02,36,06:38:00,Friday,Finch Stn,Late Leaving Garage,5,11,,9128
2016-09-02,97,06:40:00,Friday,Bay and Lakeshore,Diversion,25,55,s,1554
2016-09-02,107,06:40:00,Friday,Sheppard Kodiak,Investigation,8,15,n/b,1377
2016-09-02,75,06:42:00,Friday,Bloor and Sherbourne,Late Leaving Garage,7,14,NB,8324
2016-09-02,7,06:46:00,Friday,Bathurst and Wilson,Mechanical,10,20,NB,9043
2016-09-02,35,06:50:00,Friday,Jane and Steeles,Mechanical,9,19,S/B,8544
2016-09-02,89,06:51:00,Friday,Weston and Albion,Late Leaving Garage,5,10,S/B,1654
2016-09-02,169,06:53:00,Friday,Commander and Huntingwood,Mechanical,27,51,w,1545
2016-09-02,143,06:54:00,Friday,Neville loop,Mechanical,15,15,WB,8114
2016-09-02,108,06:55:00,Friday,Arrow Garage,Late Leaving Garage,12,25,W,8516
2016-09-02,64,07:00:00,Friday,Queen and Winewa,Utilized Off Route,11,22,NB,7714
2016-09-02,87,07:01:00,Friday,Main station,Utilized Off Route,6,12,WB,7804
2016-09-02,107,07:05:00,Friday,Keele and Rivermede,Mechanical,30,43,w,1669
2016-09-02,70,07:05:00,Friday,Danforth and Coxwell,Mechanical,18,36,s,7600
2016-09-02,32,07:09:00,Friday,EGLINTON W STN,Mechanical,5,10,E,1028
2016-09-02,60,07:09:00,Friday,Finch and Arrow Rd.,Mechanical,7,14,E,8465
2016-09-02,69,07:11:00,Friday,Warden Station,Mechanical,16,32,SB,7843
2016-09-02,72,07:15:00,Friday,Riverdale and Pape st.,Mechanical,14,28,NB,8164
2016-09-02,199,07:20:00,Friday,Scarborough Town Center,Late Leaving Garage,5,10,w,1094
2016-09-02,86,07:23:00,Friday,Kennedy Stn,Utilized Off Route,5,9,E,7692
2016-09-02,53,07:24:00,Friday,Finch Station,Mechanical,5,11,e,1132
2016-09-02,72,07:30:00,Friday,Pape station,Utilized Off Route,14,28,SB,8148
2016-09-02,106,07:49:00,Friday,Downsview Stn,Utilized Off Route,10,20,w,1825
2016-09-02,30,08:09:00,Friday,Kipling Station,Mechanical,20,40,W,8007
2016-09-02,199,08:12:00,Friday,Finch Ave East At Warden Ave,Mechanical,12,24,W,1261
2016-09-02,40,08:30:00,Friday,Dundas at Pacific,Diversion,25,34,E,8035
2016-09-02,186,08:34:00,Friday,York Mills station,Mechanical,11,22,W,8539
2016-09-02,91,08:55:00,Friday,NB Sloan and Eglinton,Mechanical,19,38,NB,8162
2016-09-02,102,09:06:00,Friday,Warden Station,Mechanical,17,28,NB,7828
2016-09-02,100,09:19:00,Friday,Broadview Station,Utilized Off Route,6,13,NB,7568
2016-09-02,24,09:20:00,Friday,VIC PARK YORK MILLS,Mechanical,10,20,N/B,7797
2016-09-02,185,09:28:00,Friday,Pape stn,Utilized Off Route,8,16,n,7585
2016-09-02,79,09:30:00,Friday,Henrietta and Castelton,Diversion,140,22,NB,
2016-09-02,25,09:30:00,Friday,Pape station,Utilized Off Route,7,15,n,7562
2016-09-02,100,09:32:00,Friday,Broadview Station,Utilized Off Route,6,13,NB,7479
2016-09-02,196,09:47:00,Friday,York U Commons,Mechanical,8,17,e,9004
2016-09-02,199,10:05:00,Friday,Finch Ave east and Midland Ave,Mechanical,12,24,W,1717
2016-09-02,41,10:06:00,Friday,Keele and Eglinton,Mechanical,9,18,S/B,1580
2016-09-02,89,10:09:00,Friday,Weston and Hollis,Investigation,10,20,N/B,1041
2016-09-02,86,10:20:00,Friday,Kennedy Stn,Mechanical,10,20,E,7689
2016-09-02,54,10:22:00,Friday,Mt. Pleasant & Eglinton,Mechanical,13,26,E,7681
2016-09-02,199,10:28:00,Friday,Finch Station,Utilized Off Route,5,10,E,1768
2016-09-02,100,11:01:00,Friday,Eglinton & Gervais,Mechanical,6,13,WB,7504
2016-09-02,34,11:50:00,Friday,Kennedy Stn,Investigation,7,14,WB,7675
2016-09-02,92,12:00:00,Friday,NB Woodbine and Queen,Mechanical,8,16,NB,7795
2016-09-02,53,12:15:00,Friday,Finch Station,Mechanical,5,10,e,1217
2016-09-02,61,12:30:00,Friday,Avenue Rd. Nth,General Delay,44,88,b/w,
2016-09-02,32,12:35:00,Friday,Eglinton West Station,Investigation,10,20,W,1200
2016-09-02,34,12:38:00,Friday,Eglinton/Victoria Park,Mechanical,7,14,WB,7655
2016-09-02,41,12:39:00,Friday,Stelees and Keele,Mechanical,9,18,S/B,9147
2016-09-02,192,12:54:00,Friday,Kipling Station,Mechanical,7,14,N,8003
2016-09-02,85,12:58:00,Friday,Sheppard at the gate,Mechanical,11,22,W/B,9097
2016-09-02,29,13:00:00,Friday,Wilson Staiton,Utilized Off Route,4,8,s,1339
2016-09-02,102,13:00:00,Friday,Markham rd route,General Delay,28,34,BW,7814
2016-09-02,32,13:00:00,Friday,Entire route,General Delay,40,50,B/W,
2016-09-02,100,13:07:00,Friday,BSTN,Mechanical,7,14,NB,7490
2016-09-02,37,13:14:00,Friday,"Steeles Loop, at Islington",Mechanical,18,36,N,8076
2016-09-02,25,13:26:00,Friday,Pape station,Mechanical,8,16,s,7416
2016-09-02,41,13:27:00,Friday,Keele Station,Mechanical,9,18,N/B,9139
2016-09-02,12,13:30:00,Friday,Victoria Park Station to Kennedy station,General Delay,10,15,BW,7805
2016-09-02,35,13:30:00,Friday,Entire Route,General Delay,20,40,B/W,
2016-09-02,195,13:30:00,Friday,Entire Route,General Delay,20,40,B/W,
2016-09-02,81,13:56:00,Friday,Pape Station,Mechanical,10,20,N,7748
2016-09-02,121,14:00:00,Friday,Lakeshore and Strachan,Utilized Off Route,15,30,E,7724
2016-09-02,72,14:00:00,Friday,Pape station to Queen street,General Delay,8,10,BW,8132
2016-09-02,780,14:07:00,Friday,Eglinton Garage,Late Leaving Garage,1,1,EB,7641
2016-09-02,102,14:10:00,Friday,Warden Station,Utilized Off Route,12,24,NB,7814
2016-09-02,185,14:10:00,Friday,York Mills/Don Mills,Mechanical,8,15,nb,7685
2016-09-02,131,14:12:00,Friday,Mccowan and Sheppard,Mechanical,14,27,E,1208
2016-09-02,709,14:15:00,Friday,eglinton west stn,Utilized Off Route,10,20,e/b,1046
2016-09-02,94,14:15:00,Friday,From Castlefrank Stn to Ossington Stn,General Delay,22,19,B/W,
2016-09-02,29,14:15:00,Friday,Springhurst Loop,Utilized Off Route,10,20,n,9007
2016-09-02,90,14:15:00,Friday,Bathurst Station,Diversion,69,78,nb,
2016-09-02,7,14:15:00,Friday,Bathurst Station,Diversion,69,78,nb,
2016-09-02,709,14:15:00,Friday,eglinton stn,Utilized Off Route,10,20,w/b,1014
