Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-10-01,12,12:30:00,Saturday,Danforth Rd and Eglinton,General Delay,34,68,SB,7842
2016-10-01,24,12:34:00,Saturday,Steeles and Victoria Park,Late Leaving Garage,8,16,S,7882
2016-10-01,97,12:35:00,Saturday,Yorkmills station,Mechanical,30,60,N,1812
2016-10-01,75,12:39:00,Saturday,Queens Quay,Diversion,7,14,N,1667
2016-10-01,35,12:40:00,Saturday,Dalrymple,Mechanical,7,14,N,1348
2016-10-01,37,12:45:00,Saturday,Islington Station,Investigation,20,40,S/B,8073
2016-10-01,116,12:45:00,Saturday,Gargage,Mechanical,7,14,down,7519
2016-10-01,134,13:00:00,Saturday,Tapscot and Finch,Diversion,186,201,s,1101
2016-10-01,88,13:00:00,Saturday,Mcrae and Laird,Diversion,270,290,W,1800
2016-10-01,7,13:00:00,Saturday,Bathurst St and Shelborne,Mechanical,8,15,N,8304
2016-10-01,43,13:00:00,Saturday,Kennedy STN,Mechanical,10,20,N/B,7651
2016-10-01,63,13:00:00,Saturday,Entire Route,General Delay,10,16,B/W,
2016-10-01,29,13:10:00,Saturday,Springhurst loop,Mechanical,3,6,n/b,1559
2016-10-01,11,13:15:00,Saturday,Sunnybrook to Steeles Bothways,General Delay,25,30,BW,1
2016-10-01,29,13:15:00,Saturday,Bloor,Mechanical,3,6,Sb,1806
2016-10-01,24,13:30:00,Saturday,Victoria Park Station to Finch,General Delay,15,20,BW,
2016-10-01,41,13:33:00,Saturday,Keele Station,Utilized Off Route,7,15,N/B,1415
2016-10-01,12,13:51:00,Saturday,Victoria Park Station,Mechanical,34,68,SB,8150
2016-10-01,75,13:53:00,Saturday,Glen road at South drive.,Utilized Off Route,9,18,S,8216
2016-10-01,38,14:03:00,Saturday,Rouge Hill,Mechanical,9,18,EB,1206
2016-10-01,24,14:04:00,Saturday,Victoria Park Station,Utilized Off Route,9,17,NB,7751
2016-10-01,29,14:10:00,Saturday,Croatia st/Dufferin,Investigation,3,6,NB,1550
2016-10-01,54,14:12:00,Saturday,Donmills/Lawerence ave,Investigation,10,20,up,7402
2016-10-01,7,14:19:00,Saturday,bathurst station,Utilized Off Route,7,15,N,1670
2016-10-01,72,14:20:00,Saturday,Yonge St and Wellington St E,Diversion,684,702,NB,7870
2016-10-01,62,14:22:00,Saturday,Broadview station,Mechanical,22,44,S/B,7733
2016-10-01,196,14:40:00,Saturday,Downsview Station,Utilized Off Route,8,16,nb,1554
2016-10-01,34,14:40:00,Saturday,Garamond/Wynford drive,Utilized Off Route,10,20,down,7553
2016-10-01,97,14:54:00,Saturday,lawrence Station,Mechanical,30,60,N,8353
2016-10-01,196,14:56:00,Saturday,Doawnsview Station,Mechanical,8,16,nb,8354
2016-10-01,80,15:00:00,Saturday,Entire Queensway Route,General Delay,15,30,B/W,8064
2016-10-01,64,15:01:00,Saturday,Williamson and Wineva,Investigation,15,30,s/b,7834
2016-10-01,29,15:10:00,Saturday,Wilson stn,Mechanical,3,6,S/B,1681
2016-10-01,52,15:15:00,Saturday,Lawrence west station,Mechanical,17,34,w,1597
2016-10-01,81,15:23:00,Saturday,Pape Station,Mechanical,8,15,NB,7857
2016-10-01,41,15:28:00,Saturday,Keele Station,Utilized Off Route,7,15,N/B,1510
2016-10-01,63,15:30:00,Saturday,Oakwood and St.Clair,Utilized Off Route,5,11,N/B,1610
2016-10-01,56,15:31:00,Saturday,Eglinton Station,Mechanical,24,48,N,1514
2016-10-01,87,15:35:00,Saturday,Main Station,Investigation,10,20,n/b,8169
2016-10-01,57,16:00:00,Saturday,Kennedy Stn,General Delay,12,24,SB,7710
2016-10-01,7,16:04:00,Saturday,Bathurst and Lawrence,Mechanical,8,15,sb,8195
2016-10-01,34,16:16:00,Saturday,Eglinton stn,Investigation,10,20,down,7489
2016-10-01,39,16:17:00,Saturday,Finch Stn,Mechanical,12,24,E,1070
2016-10-01,40,16:48:00,Saturday,Runnymede Loop,Mechanical,10,20,E/B,8079
2016-10-01,29,17:00:00,Saturday,Wilson Station,Investigation,3,6,SB,8304
2016-10-01,29,17:01:00,Saturday,Wilson Station,Investigation,4,8,SB,8194
2016-10-01,53,17:14:00,Saturday,Maxome and Steeles,General Delay,15,20,e,1131
2016-10-01,85,17:30:00,Saturday,Sheppard @ Markham,Emergency Services,6,11,E,1748
2016-10-01,59,18:00:00,Saturday,Lawrence West Station,Late Leaving Garage,5,1,E,1375
2016-10-01,87,18:00:00,Saturday,Lesmount and Cosborne,Investigation,10,20,N/B,7784
2016-10-01,32,18:06:00,Saturday,Eglinton West Stn,Mechanical,9,18,E/B,1598
2016-10-01,86,18:15:00,Saturday,Kingston/Morningside,Mechanical,10,20,up,7407
2016-10-01,96,18:24:00,Saturday,William crag and Wilson Ave.,Mechanical,14,28,W,7979
2016-10-01,24,18:40:00,Saturday,Victoria Park station,Utilized Off Route,8,16,N/B,7865
2016-10-01,199,18:44:00,Saturday,Scarborough Town Center,Mechanical,6,12,W,1717
2016-10-01,192,18:55:00,Saturday,Kipling Station,Late Leaving Garage,10,20,n,8008
2016-10-01,29,18:56:00,Saturday,Peel st/Dufferin,Diversion,50,54,S/B,1814
2016-10-01,29,18:56:00,Saturday,Peel st/Dufferin,Investigation,4,8,S/B,8382
2016-10-01,89,19:06:00,Saturday,Jane and Weston,Investigation,10,20,S,1024
2016-10-01,21,19:09:00,Saturday,Kennedy Stn,Utilized Off Route,12,24,NB,7739
2016-10-01,7,19:14:00,Saturday,Bathurst and Finch,Mechanical,8,15,nb,9028
2016-10-01,45,19:23:00,Saturday,Kipling at Kidron Valley,Investigation,9,19,S,8042
2016-10-01,47,19:28:00,Saturday,Gladstone and Queen,Diversion,10,20,S,1034
2016-10-01,53,20:00:00,Saturday,Warden and Steeles,Mechanical,7,15,e,1391
2016-10-01,39,21:01:00,Saturday,Finch Station,Mechanical,12,20,E,1148
2016-10-01,29,21:02:00,Saturday,@ Davenport,Mechanical,8,16,Nb,8309
2016-10-01,29,21:09:00,Saturday,Davenport,Mechanical,8,16,Nb,8309
2016-10-01,29,21:30:00,Saturday,Dovercourt,Investigation,0,0,SB,1363
2016-10-01,36,21:40:00,Saturday,keele and finch,Mechanical,10,20,e/b,8421
2016-10-01,199,21:41:00,Saturday,Scarborough Town Center,Utilized Off Route,10,20,W,1788
2016-10-01,87,21:44:00,Saturday,Main Stn,Investigation,10,20,NB,7788
2016-10-01,20,21:47:00,Saturday,Main Stn,Investigation,25,50,NB,7820
2016-10-01,121,21:55:00,Saturday,WB Mill and Cherry,Investigation,15,30,WB,7859
2016-10-01,91,22:11:00,Saturday,Eglinton,Investigation,20,40,NB,7746
2016-10-01,100,22:20:00,Saturday,Don Mills and Wynford,Mechanical,10,20,S,7404
2016-10-01,165,22:30:00,Saturday,wilson stn,Investigation,10,20,w/b,1350
2016-10-01,24,22:36:00,Saturday,Yorkmill on 91 route,Utilized Off Route,1,1,SB,7882
2016-10-01,45,22:39:00,Saturday,Kipling Station,Mechanical,10,20,N,7938
2016-10-01,25,23:54:00,Saturday,PSTN,Utilized Off Route,10,20,S,7658
2016-10-02,32,00:14:00,Sunday,Eglinton W STN,Utilized Off Route,20,40,E,1064
2016-10-02,89,00:18:00,Sunday,Weston and Lawrence,Utilized Off Route,10,20,E,1610
2016-10-02,89,00:18:00,Sunday,Weston and Lawrence,Utilized Off Route,10,20,E,1610
2016-10-02,61,00:25:00,Sunday,Avenue Rd and Eglinton,Investigation,30,60,s,1824
2016-10-02,85,00:33:00,Sunday,Sheppard and Idagrove,Mechanical,20,40,w,1704
2016-10-02,49,01:20:00,Sunday,Kipling Station,Mechanical,20,1,W,8039
2016-10-02,25,01:24:00,Sunday,FMDM,Utilized Off Route,30,60,S,7406
2016-10-02,63,01:25:00,Sunday,Eglinton W STN,Mechanical,15,30,S,1590
2016-10-02,89,01:30:00,Sunday,Keele stn,Late Leaving Garage,10,20,n,1637
2016-10-02,320,01:30:00,Sunday,Bay St / Front St.,Diversion,1,1,S,
2016-10-02,320,01:57:00,Sunday,SYON - Steeles / Young loop,Utilized Off Route,3,7,S,8381
2016-10-02,320,01:57:00,Sunday,SYON - Young / Steeles loop,Utilized Off Route,3,7,S,8381
2016-10-02,25,02:00:00,Sunday,44 Lumsden Ave,Utilized Off Route,1,1,S,7589
2016-10-02,300,02:13:00,Sunday,Bloor St. and Bedford Rd.,Utilized Off Route,15,37,E,7609
2016-10-02,337,02:22:00,Sunday,Islington at Elmhurst,Investigation,30,60,N,8013
2016-10-02,320,02:28:00,Sunday,Yonge / Queens Quay,Utilized Off Route,3,6,n,1242
2016-10-02,320,02:28:00,Sunday,Young / Queens Quay,Utilized Off Route,3,7,N,1242
2016-10-02,320,02:29:00,Sunday,Young / Steeles loop,Utilized Off Route,3,7,S,1026
2016-10-02,300,03:15:00,Sunday,Danforth Ave and Patricia Dr.,Mechanical,15,25,E,8017
2016-10-02,320,03:59:00,Sunday,Yonge / Queens Quay,Utilized Off Route,3,6,n,1026
2016-10-02,52,04:31:00,Sunday,Lawrence / Bathurst,Mechanical,30,60,w,1533
2016-10-02,6,05:07:00,Sunday,On Bay from Gerrard to Queens Quay,Diversion,252,282,B/W,1501
2016-10-02,324,05:13:00,Sunday,Bingham Loop,Late Leaving Garage,7,37,N,7882
2016-10-02,384,05:25:00,Sunday,Sheppard and Bathurst,Mechanical,15,30,W,8530
2016-10-02,94,07:03:00,Sunday,Ossington Stn,Late Leaving Garage,5,5,W,8171
2016-10-02,53,07:22:00,Sunday,Malvern Garage,Late Leaving Garage,27,54,WB,1737
2016-10-02,121,07:27:00,Sunday,Lakeshore,Late Leaving Garage,9,9,E,7818
2016-10-02,300,07:29:00,Sunday,Parkside and Bloor St W,Investigation,5,11,E,7681
2016-10-02,129,07:32:00,Sunday,Steeles and McCowan loop,Late Leaving Garage,12,24,sb,1223
2016-10-02,60,07:40:00,Sunday,Finch station,Mechanical,10,20,W,1335
2016-10-02,94,07:43:00,Sunday,Spadina and Harbor,Diversion,242,255,W,7759
2016-10-02,23,07:44:00,Sunday,Ferris and Dawes,Late Leaving Garage,5,5,S,7727
2016-10-02,74,07:45:00,Sunday,St Clair station,Late Leaving Garage,30,60,E,1822
2016-10-02,7,07:50:00,Sunday,Wilson,Mechanical,10,21,N,8344
2016-10-02,112,07:50:00,Sunday,Carlingview/International,Late Leaving Garage,24,48,s/b,8052
2016-10-02,21,08:00:00,Sunday,Kennedy Stn,Diversion,30,60,WB,7732
2016-10-02,53,08:00:00,Sunday,McCowan Rd,Utilized Off Route,9,28,WB,1122
2016-10-02,21,08:07:00,Sunday,Kennedy Stn,Mechanical,10,30,N,7790
2016-10-02,72,08:14:00,Sunday,Bay,Diversion,64,82,E,7812
2016-10-02,38,08:14:00,Sunday,RHGO Station,Late Leaving Garage,12,24,wb,1206
2016-10-02,102,08:19:00,Sunday,Warden station,Mechanical,10,20,N,8119
2016-10-02,61,08:48:00,Sunday,Eglinton Station,Mechanical,20,40,N,1678
2016-10-02,133,08:49:00,Sunday,MOFI,Late Leaving Garage,12,24,n,1770
2016-10-02,40,09:00:00,Sunday,Dundas West Stn,General Delay,15,29,s,8046
2016-10-02,133,09:13:00,Sunday,MOFI,Late Leaving Garage,12,24,n,1277
2016-10-02,86,09:34:00,Sunday,Kennedy STN,Late Leaving Garage,8,15,E/B,7593
2016-10-02,40,09:45:00,Sunday,Dundas West Stn,Diversion,1,1,n,
2016-10-02,112,10:05:00,Sunday,Dundas/paulart,Mechanical,24,48,w/b,8017
2016-10-02,85,10:07:00,Sunday,McCowan and sheppard,Investigation,24,48,e,1097
2016-10-02,75,10:18:00,Sunday,Adelaide and Sherbourne Stn,Investigation,20,40,E,1679
2016-10-02,85,10:25:00,Sunday,B ZO,Utilized Off Route,8,16,w,1083
2016-10-02,23,10:30:00,Sunday,Main Station to Rexleigh and st.clair,General Delay,15,30,BW,
2016-10-02,86,10:41:00,Sunday,Kennedy STN,Mechanical,8,15,E/B,7579
2016-10-02,709,11:10:00,Sunday,Eglinton west stn,Investigation,1,1,e,1518
2016-10-02,75,11:10:00,Sunday,Maclennan & Summerville Ave,Mechanical,20,40,,1814
2016-10-02,190,11:11:00,Sunday,Scarborough Centre Station,Mechanical,15,31,wb,7695
2016-10-02,198,11:20:00,Sunday,Eglinton and Huntinton Ave,Diversion,324,334,B/W,
2016-10-02,21,11:20:00,Sunday,Brimley route,Diversion,20,40,BW,7732
2016-10-02,12,11:20:00,Sunday,Kingston rd route,Diversion,17,34,BW,7732
2016-10-02,116,11:20:00,Sunday,Eglinton and Huntinton Ave,Diversion,324,334,B/W,
2016-10-02,86,11:20:00,Sunday,Eglinton and Huntington Ave,Diversion,324,334,B/W,
2016-10-02,11,11:22:00,Sunday,Steeles,Late Leaving Garage,22,44,S,8373
2016-10-02,29,11:22:00,Sunday,Wilson Stn,Utilized Off Route,6,12,,8338
2016-10-02,29,11:25:00,Sunday,Springhurs loop,Utilized Off Route,6,12,,8375
2016-10-02,86,11:45:00,Sunday,Kennedy STN to Meadowvale loop,General Delay,18,32,B/W,
2016-10-02,116,11:45:00,Sunday,Kennedy STN to Morningside and Nightstar,General Delay,18,32,B/W,
2016-10-02,198,11:45:00,Sunday,Kennedy STN  to Scarb. Loop,General Delay,18,32,B/W,
2016-10-02,21,12:06:00,Sunday,Kennedy Station,Late Leaving Garage,30,32,NB,8116
2016-10-02,39,12:06:00,Sunday,Sandhurst Circle W and Finch Ave E,Mechanical,8,16,W,1773
2016-10-02,52,12:13:00,Sunday,Lawrence Station,Late Leaving Garage,14,28,W/B,1006
2016-10-02,79,12:15:00,Sunday,lawrence / Weston,Investigation,24,48,n,1062
2016-10-02,29,12:42:00,Sunday,Wilson station,Utilized Off Route,4,7,S,1682
2016-10-02,20,12:45:00,Sunday,Eglinton and Midland,Investigation,20,40,W,7834
2016-10-02,32,12:45:00,Sunday,Trethewey / 545 Trethewey,Investigation,10,20,e,1039
2016-10-02,29,12:50:00,Sunday,Wilson Station,Mechanical,4,7,s,8216
2016-10-02,7,12:51:00,Sunday,Steeles,Late Leaving Garage,8,14,S,8217
2016-10-02,92,12:58:00,Sunday,Kingston rd and  Woodbine,Mechanical,12,24,S/B,8139
2016-10-02,91,13:03:00,Sunday,York Milss,Mechanical,24,48,S/B,7701
2016-10-02,87,13:07:00,Sunday,Main station,Utilized Off Route,10,20,N/B,7836
2016-10-02,32,13:15:00,Sunday,Eglinton and Edith dr.,Mechanical,20,40,W/B,1039
2016-10-02,20,13:20:00,Sunday,Warden Stn,Utilized Off Route,20,30,N,8132
2016-10-02,84,13:40:00,Sunday,Sheppared Av West @ Rivalda Rd,Investigation,8,15,E/B,7978
2016-10-02,52,14:11:00,Sunday,Law. West Stn,Mechanical,1,1,E,1006
2016-10-02,52,14:17:00,Sunday,Law. West Stn.,Utilized Off Route,7,14,W,1066
2016-10-02,6,14:20:00,Sunday,Dockside drive,Mechanical,12,24,N/B,1411
2016-10-02,9,14:21:00,Sunday,Porchester and bellamy,Mechanical,22,44,S,8129
2016-10-02,53,14:35:00,Sunday,Warbler Clf-Staines Rd,Emergency Services,24,48,wb,1266
2016-10-02,102,15:00:00,Sunday,Warden station,Utilized Off Route,10,20,N,7798
2016-10-02,45,15:11:00,Sunday,Kipling station,Mechanical,10,20,N,7962
2016-10-02,44,15:25:00,Sunday,Lakeshore/Kipling,Mechanical,10,20,N,8037
2016-10-02,87,15:35:00,Sunday,Jones Line,General Delay,30,60,N/B,7798
2016-10-02,85,15:41:00,Sunday,Idagrove Ave and Sheppard Ave E,Mechanical,5,11,E,1398
2016-10-02,129,16:03:00,Sunday,Steeles and McCowan Loop,Mechanical,9,18,sb,1762
2016-10-02,198,16:34:00,Sunday,SCLP,Mechanical,10,20,W,7443
2016-10-02,198,16:34:00,Sunday,Scarb Loop,Mechanical,10,20,W/B,7443
2016-10-02,102,16:35:00,Sunday,Warden Station,Utilized Off Route,10,20,N/B,7724
2016-10-02,198,16:47:00,Sunday,KENN,Mechanical,10,20,E,7426
2016-10-02,9,17:00:00,Sunday,Progress to Grangeway to Bushby,Diversion,52,104,N/B,
2016-10-02,51,17:15:00,Sunday,Leslie Stn,Mechanical,24,52,s,1807
2016-10-02,85,17:50:00,Sunday,Medowvale Loop,Mechanical,5,11,E,1752
2016-10-02,65,18:00:00,Sunday,Parliament,General Delay,25,50,B/W,
2016-10-02,192,18:18:00,Sunday,Kipling Station,Late Leaving Garage,9,17,n,8001
2016-10-02,94,18:26:00,Sunday,Castlefrank stn,Mechanical,13,26,WB,7729
2016-10-02,52,18:30:00,Sunday,Bestway and Islington,Emergency Services,7,10,W,1066
2016-10-02,112,18:51:00,Sunday,International/Carlingview,Mechanical,24,48,S/B,8052
2016-10-02,25,18:55:00,Sunday,Pape station,Mechanical,10,20,nb,7641
2016-10-02,95,19:04:00,Sunday,Scarborough College Loop,Mechanical,6,15,W,1286
2016-10-02,108,19:07:00,Sunday,Jane and Driftwood,Mechanical,18,36,S,8471
2016-10-02,24,19:40:00,Sunday,SB Steeles and VP,Mechanical,10,20,SB,7869
2016-10-02,87,19:42:00,Sunday,Main stn,Mechanical,10,20,n/b,7867
2016-10-02,116,19:47:00,Sunday,Eglinton and Midland,Emergency Services,10,20,E,7488
2016-10-02,113,20:00:00,Sunday,Kennedy Stn,Diversion,30,60,NB,7791
2016-10-02,57,20:00:00,Sunday,Kennedy west of Eglinton,Diversion,295,320,W/B,
2016-10-02,12,20:00:00,Sunday,Kennedy Stn,Diversion,20,40,WB,7845
2016-10-02,20,20:00:00,Sunday,Kennedy Stn,Diversion,20,40,WB,8135
2016-10-02,12,20:00:00,Sunday,EB Kennedy rd and Midland on Eglinton,General Delay,20,40,SB,7845
2016-10-02,29,20:08:00,Sunday,Dufferin and Hallem,Diversion,55,65,B/W,
2016-10-02,86,20:10:00,Sunday,Eglinton and Kennedy,Diversion,255,265,E,
2016-10-02,116,20:10:00,Sunday,Eglinton and Kennedy,Diversion,255,265,E,
2016-10-02,116,20:10:00,Sunday,KENN to MSNS,General Delay,17,34,B/W,
2016-10-02,86,20:10:00,Sunday,KENN to SLP,General Delay,17,34,B/W,
2016-10-02,9,20:44:00,Sunday,SB McCowan and Eglinton,Diversion,20,40,SB,8166
2016-10-02,98,21:10:00,Sunday,Grantbrook and Hendon,Mechanical,30,60,sb,8374
2016-10-02,43,21:20:00,Sunday,Kennedy and Lawerence,Mechanical,10,20,N,7610
2016-10-02,81,21:31:00,Sunday,Oconner and Pape,Investigation,123,24,SB,8115
2016-10-02,65,21:45:00,Sunday,CASTLE FRANK STATION,Mechanical,15,30,S/B,8151
2016-10-02,79,21:55:00,Sunday,Foxwell and Jane,Diversion,30,55,S/B,
2016-10-02,87,22:35:00,Sunday,Main Stn,Utilized Off Route,10,20,WB,7856
2016-10-02,100,23:18:00,Sunday,BSTN,Investigation,10,20,E,7571
2016-10-02,75,23:21:00,Sunday,Lower Jarvis and Queen's Quay,Investigation,30,60,n,8357
2016-10-02,134,23:38:00,Sunday,STC,Investigation,22,44,E,1107
2016-10-02,133,23:46:00,Sunday,STC,Utilized Off Route,13,26,E,1786
2016-10-02,68,23:50:00,Sunday,Warden and Fairfax,Mechanical,16,33,N,7462
2016-10-03,53,00:27:00,Monday,Passmore and Markham Rd.,Utilized Off Route,20,40,W,1391
2016-10-03,86,01:03:00,Monday,SLP,Mechanical,10,20,W,7685
2016-10-03,86,01:14:00,Monday,SLP,Mechanical,10,20,W,7685
2016-10-03,116,01:31:00,Monday,Morningside and Cinemart,Mechanical,10,20,S,7526
2016-10-03,87,04:40:00,Monday,Broadview Stn,Late Leaving Garage,7,7,E,7823
2016-10-03,39,04:59:00,Monday,Malvern Garage,Late Leaving Garage,5,20,WB,1280
2016-10-03,91,04:59:00,Monday,Woodbine stn,Late Leaving Garage,1,1,N,7727
2016-10-03,339,05:02:00,Monday,Finch and McCowan,Mechanical,19,0,W/B,8501
2016-10-03,134,05:05:00,Monday,Tapscott and Crow Trail,Mechanical,13,0,n,1138
2016-10-03,21,05:07:00,Monday,Scarborough Town centre,Late Leaving Garage,20,20,N,7826
2016-10-03,87,05:10:00,Monday,Main Station,Late Leaving Garage,9,19,W,8150
2016-10-03,133,05:19:00,Monday,Morningside and Finch,Late Leaving Garage,2,22,n,1769
2016-10-03,12,05:20:00,Monday,Barkdene Hills,Late Leaving Garage,18,27,W,7717
2016-10-03,36,05:20:00,Monday,Finch and Arrow,Late Leaving Garage,10,16,E/B,9119
2016-10-03,57,05:26:00,Monday,Midland and Steeles,Late Leaving Garage,10,20,S,7763
2016-10-03,60,05:30:00,Monday,SLPM,Late Leaving Garage,10,20,E,1237
2016-10-03,35,05:35:00,Monday,SHJA,Late Leaving Garage,23,1,N,1338
2016-10-03,36,05:35:00,Monday,Finch Station,Mechanical,10,20,W/B,1357
2016-10-03,63,05:36:00,Monday,Eg West stn,Late Leaving Garage,13,28,s/b,1015
2016-10-03,336,05:37:00,Monday,Finch and Martin Grove,Mechanical,30,0,E/B,9123
2016-10-03,87,05:39:00,Monday,Coxwell and Mortimer,Late Leaving Garage,10,20,W,7758
2016-10-03,53,05:41:00,Monday,Passmore and Markham,Late Leaving Garage,5,10,w,1777
2016-10-03,52,05:41:00,Monday,Lawrence stn,Late Leaving Garage,23,41,w,1648
2016-10-03,112,05:42:00,Monday,Kipling Station,Late Leaving Garage,17,31,N,8419
2016-10-03,72,05:46:00,Monday,Pape station,Late Leaving Garage,20,28,S,7879
2016-10-03,36,05:47:00,Monday,Finch and Arrow,Mechanical,13,29,E/B,9110
2016-10-03,81,05:49:00,Monday,Pape station,Late Leaving Garage,8,16,N,7839
2016-10-03,63,05:51:00,Monday,East Liberty,Late Leaving Garage,12,24,n/b,1607
2016-10-03,83,05:52:00,Monday,Donlands Stn,Utilized Off Route,12,24,S,7701
