Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-12-01,55,09:10:00,Thursday,Dundas and Scarlett,Investigation,15,30,w,1200
2016-12-01,59,09:13:00,Thursday,Lawrence West Station,Utilized Off Route,1,1,W,8518
2016-12-01,65,09:23:00,Thursday,Parliament and Carlton,Investigation,12,24,S,8118
2016-12-01,95,09:33:00,Thursday,York Mills Station,Utilized Off Route,1,1,EB,1085
2016-12-01,84,09:35:00,Thursday,Downsview Stn,Utilized Off Route,9,25,WB,8442
2016-12-01,54,09:37:00,Thursday,Lawrence Don Mills rd,Mechanical,6,12,73731,7635
2016-12-01,195,10:06:00,Thursday,York Gate,Mechanical,10,20,S,1237
2016-12-01,44,10:28:00,Thursday,LAKSHORE AND COL SAM LOOP,Investigation,7,14,n/b,7962
2016-12-01,32,10:42:00,Thursday,Lascelles and Eglinton,Investigation,10,20,w,1526
2016-12-01,34,10:55:00,Thursday,Eglinton and Lebovic,Mechanical,7,14,W/B,7690
2016-12-01,7,10:55:00,Thursday,Bathurst and Vista,Mechanical,9,18,n/b,9020
2016-12-01,39,11:02:00,Thursday,Finch Station,Mechanical,7,20,EB,1739
2016-12-01,6,11:15:00,Thursday,Bedford Rd. & Dupont,Mechanical,10,20,SB,1073
2016-12-01,23,11:40:00,Thursday,Main Stn,Mechanical,10,20,,7850
2016-12-01,43,11:54:00,Thursday,Kennedy stn,Mechanical,10,20,nb,7539
2016-12-01,61,11:55:00,Thursday,Eglinton Stn,Mechanical,15,30,N,1550
2016-12-01,25,12:00:00,Thursday,Don Mills & Eglinton,Investigation,9,18,up,7705
2016-12-01,196,12:14:00,Thursday,Downsview Station.,Mechanical,2,5,n/b,1678
2016-12-01,102,12:14:00,Thursday,Ellesmere,Investigation,30,60,N,8172
2016-12-01,37,12:18:00,Thursday,Steeles Loop,Investigation,18,36,sb,7924
2016-12-01,17,12:23:00,Thursday,Warden Station,Mechanical,13,26,N,8148
2016-12-01,86,12:25:00,Thursday,Kennedy Station,Mechanical,30,60,EB,7433
2016-12-01,102,12:25:00,Thursday,Warden Station,Mechanical,15,30,N,8148
2016-12-01,41,12:27:00,Thursday,Keele station,Mechanical,9,18,NB,9137
2016-12-01,124,12:30:00,Thursday,Sunnybrook Hospital,General Delay,8,16,w,
2016-12-01,35,12:52:00,Thursday,Jane and Yorkgate,Diversion,7,14,S/b,8492
2016-12-01,195,12:52:00,Thursday,Jane and Yorkgate Blvd,Diversion,10,20,S/b,8493
2016-12-01,112,13:10:00,Thursday,Kipling Stn,Mechanical,18,45,n,8012
2016-12-01,127,13:26:00,Thursday,Townsley loop,Emergency Services,24,48,WB,1041
2016-12-01,190,13:26:00,Thursday,Sheppard & Kennedy,General Delay,10,21,dn,7441
2016-12-01,87,13:56:00,Thursday,Cosburn and Cedarvale,Diversion,1,1,BW,7783
2016-12-01,44,13:56:00,Thursday,Kipling station,Utilized Off Route,7,14,sb,7915
2016-12-01,108,13:59:00,Thursday,Driftwood and Finch,Investigation,9,18,S,1255
2016-12-01,63,14:00:00,Thursday,Entire route,General Delay,9,24,BW,
2016-12-01,196,14:02:00,Thursday,Sheppard Station,Mechanical,7,15,w/b,8202
2016-12-01,34,14:05:00,Thursday,Lebovic & Eglinton,Late Leaving Garage,3,7,WB,7546
2016-12-01,102,14:11:00,Thursday,Warden Station,Mechanical,12,24,N,7841
2016-12-01,9,14:11:00,Thursday,Warden Station,Mechanical,17,34,N,7841
2016-12-01,185,14:15:00,Thursday,cosburn/pape,Investigation,7,14,n,7440
2016-12-01,26,14:30:00,Thursday,EB going to St. George Stn.,General Delay,14,26,EB,
2016-12-01,102,14:40:00,Thursday,on route,General Delay,30,1,bw,
2016-12-01,6,14:43:00,Thursday,Davenport / Yonge,Mechanical,10,20,SB,1578
2016-12-01,61,14:45:00,Thursday,Bombay Loop,Mechanical,15,30,N,1689
2016-12-01,59,14:48:00,Thursday,Lawrence West Station,Late Leaving Garage,14,28,W,8584
2016-12-01,111,14:49:00,Thursday,Kipling station,Mechanical,12,23,nb,7934
2016-12-01,32,14:49:00,Thursday,Eglinton stn,Late Leaving Garage,8,17,w/b,1629
2016-12-01,751,14:50:00,Thursday,Downsview stn.,Mechanical,1,1,n,
2016-12-01,42,14:50:00,Thursday,Finch Station,Late Leaving Garage,13,26,E,8307
2016-12-01,751,14:50:00,Thursday,Downsview stn,Mechanical,1,1,n,
2016-12-01,116,14:51:00,Thursday,Eglinton & Brimley,Investigation,10,20,W,7638
2016-12-01,190,15:00:00,Thursday,Sheppard,General Delay,11,17,eb,
2016-12-01,80,15:00:00,Thursday,Entire route,General Delay,25,40,bw,
2016-12-01,12,15:00:00,Thursday,Neil McNeil H.S School Trip,Late Leaving Garage,7,14,NB,8127
2016-12-01,52,15:00:00,Thursday,Entire Route,General Delay,30,45,B/W,
2016-12-01,771,15:03:00,Thursday,Wilson garage,Mechanical,1,1,N,
2016-12-01,86,15:05:00,Thursday,Kennedy Stn,Mechanical,14,28,E,7545
2016-12-01,199,15:08:00,Thursday,Malvern Garage,Late Leaving Garage,12,24,WB,1213
2016-12-01,11,15:08:00,Thursday,Davisville Stn,Utilized Off Route,11,22,N,8217
2016-12-01,111,15:08:00,Thursday,East Mall and Eglinton,Investigation,11,23,sb,8078
2016-12-01,121,15:10:00,Thursday,on route,General Delay,32,1,bw,
2016-12-01,121,15:10:00,Thursday,Mill St and Cherry St,Late Leaving Garage,10,20,WB,8107
2016-12-01,116,15:13:00,Thursday,Kennedy Stn,Mechanical,20,30,E,7668
2016-12-01,6,15:15:00,Thursday,Entire route,General Delay,10,25,BW,
2016-12-01,133,15:15:00,Thursday,Scarborough Town Center,Late Leaving Garage,7,15,E,1114
2016-12-01,57,15:16:00,Thursday,Midland Ave and McNicoll Ave,Late Leaving Garage,6,14,SB,8133
2016-12-01,116,15:17:00,Thursday,Kennedy Stn,Mechanical,10,16,E,7402
2016-12-01,102,15:18:00,Thursday,Warden Station,Mechanical,9,18,NB,7869
2016-12-01,16,15:20:00,Thursday,mccowan and lawrance,Mechanical,10,20,sb,8108
2016-12-01,185,15:20:00,Thursday,DonMills Rocket,General Delay,14,20,s,
2016-12-01,116,15:22:00,Thursday,Kingston & Guildwood,Mechanical,6,8,E,7639
2016-12-01,771,15:30:00,Thursday,Wilson stn,Mechanical,1,1,,8381
2016-12-01,196,15:30:00,Thursday,Common,Mechanical,7,14,e/b,8362
2016-12-01,51,15:30:00,Thursday,Eglinton Stn,Late Leaving Garage,15,30,N,8359
2016-12-01,61,15:30:00,Thursday,Eglinton Stn./ Bombay loop,General Delay,12,25,b/w,
2016-12-01,102,15:32:00,Thursday,Warden Station,Late Leaving Garage,20,40,NB,7813
2016-12-01,24,15:34:00,Thursday,Victoria Park and Steeles,Late Leaving Garage,8,17,S,8175
2016-12-01,24,15:34:00,Thursday,Victoria Park Stn,Late Leaving Garage,9,17,N,
2016-12-01,131,15:39:00,Thursday,Scarborough Town Centre,Mechanical,5,9,S,1729
2016-12-01,21,15:40:00,Thursday,Scarborough Centre Station,Late Leaving Garage,9,18,WB,7748
2016-12-01,29,15:40:00,Thursday,Tycos,Mechanical,11,22,n/b,1688
2016-12-01,7,15:41:00,Thursday,Wilson,Mechanical,5,11,S,9003
2016-12-01,118,15:45:00,Thursday,Albion and Weston,Mechanical,33,58,E,1316
2016-12-01,191,15:48:00,Thursday,Kipling Station,Mechanical,6,12,N/B,7973
2016-12-01,24,15:48:00,Thursday,Victoria Park Stn,Late Leaving Garage,8,16,N,7864
2016-12-01,72,15:49:00,Thursday,Front St and Bay St,Late Leaving Garage,12,26,NB,7777
2016-12-01,12,16:00:00,Thursday,Kingston Road Route,General Delay,13,27,SB,7849
2016-12-01,144,16:00:00,Thursday,Route 144 Don Valley express,General Delay,10,20,bw,
2016-12-01,16,16:00:00,Thursday,McCowan Road Route,General Delay,11,22,BW,
2016-12-01,51,16:00:00,Thursday,Townsend-Eglinton Stn,General Delay,15,30,b/w,
2016-12-01,94,16:00:00,Thursday,Wellesley route,General Delay,12,1,,
2016-12-01,85,16:02:00,Thursday,Malvern Gates,Mechanical,6,13,W,9066
2016-12-01,65,16:05:00,Thursday,parliament and dundas,Investigation,10,20,sb,8112
2016-12-01,22,16:15:00,Thursday,DCCO to BING and QUCO,General Delay,16,25,B/W,
2016-12-01,70,16:15:00,Thursday,DCCO to CRAG and WAST,General Delay,30,50,B/W,
2016-12-01,123,16:20:00,Thursday,Sherway Gardens,Utilized Off Route,16,32,nb,8052
2016-12-01,35,16:26:00,Thursday,Jane and Steeles,Mechanical,10,20,S/b,8590
2016-12-01,75,16:30:00,Thursday,Jarvis and Lakeshore,Investigation,6,12,N,8308
2016-12-01,71,16:30:00,Thursday,entire route,General Delay,12,22,b/w,
2016-12-01,88,16:30:00,Thursday,Entire route,General Delay,1,1,W,8324
2016-12-01,72,16:30:00,Thursday,Pape Station Route,General Delay,14,28,SB,7777
2016-12-01,60,16:30:00,Thursday,On SteelesBoth Ways from Keele to Dufferin,General Delay,15,23,BW,
2016-12-01,52,16:45:00,Thursday,Lawrence West Staion,Utilized Off Route,11,22,E,1626
2016-12-01,160,16:45:00,Thursday,Bathurst north route,General Delay,20,35,B,
2016-12-01,36,16:50:00,Thursday,arrow signat,Mechanical,9,18,,9135
2016-12-01,52,16:50:00,Thursday,Lawrence Station,Utilized Off Route,11,22,W,1399
2016-12-01,47,16:55:00,Thursday,Lansdowne  / St.clair,Investigation,26,52,s,1202
2016-12-01,59,17:00:00,Thursday,On Lawrence Ave. W. from Dufferin to Allen Road,General Delay,10,23,E,
2016-12-01,24,17:00:00,Thursday,Victoria Park Route,General Delay,10,1,,
2016-12-01,52,17:00:00,Thursday,Lawrence west station,Utilized Off Route,11,22,E,1381
2016-12-01,52,17:00:00,Thursday,Lawrence Station,Utilized Off Route,11,22,W,1054
2016-12-01,95,17:06:00,Thursday,U of T - Military Trail Loop,Investigation,7,12,E,1283
2016-12-01,36,17:10:00,Thursday,finch and ardwick,Mechanical,8,16,e/b,9126
2016-12-01,102,17:25:00,Thursday,Warden Station,Utilized Off Route,10,20,NB,7779
2016-12-01,53,17:26:00,Thursday,Steeles & 404,Diversion,58,63,W,1762
2016-12-01,81,17:30:00,Thursday,Thorncliffe Park Route,General Delay,7,14,NB,7871
2016-12-01,23,17:32:00,Thursday,park vista and dawes,Investigation,8,16,sb,7771
2016-12-01,22,17:35:00,Thursday,DCCO,Late Leaving Garage,8,16,S,7463
2016-12-01,52,17:49:00,Thursday,Culford and Lawrence,Investigation,11,22,E,1505
2016-12-01,35,17:50:00,Thursday,Jane and Finch,Investigation,5,10,N/b,1046
2016-12-01,35,17:55:00,Thursday,"Jane and Shoreham, just North of Shoreham",Investigation,5,10,N/b,8597
2016-12-01,102,18:10:00,Thursday,Warden Station,Utilized Off Route,10,20,NB,8172
2016-12-01,116,18:15:00,Thursday,Morningside Railroad Crossing,Diversion,280,290,BW,7531
2016-12-01,94,18:20:00,Thursday,Hoskin and St. George St.,Mechanical,15,30,W,7825
2016-12-01,63,18:21:00,Thursday,Ossington Stn,Investigation,4,8,sb,1042
2016-12-01,17,18:39:00,Thursday,Sheppard and Birchmount,Mechanical,12,24,SB,7785
2016-12-01,25,18:41:00,Thursday,Graydon Hall,Investigation,9,18,n,7457
2016-12-01,60,18:44:00,Thursday,Yonge Street at Goulding,Investigation,0,0,S,7977
2016-12-01,39,18:45:00,Thursday,Wardeb Av,Utilized Off Route,1,1,EB,1827
2016-12-01,198,19:00:00,Thursday,Along Kingston Road,General Delay,5,15,BW,
2016-12-01,86,19:00:00,Thursday,Along Kingston road,General Delay,10,20,BW,
2016-12-01,12,19:02:00,Thursday,Danforth Ave and Victoria Park Ave,Investigation,14,34,SB,7851
2016-12-01,135,19:09:00,Thursday,Warden Station,Mechanical,20,40,EB,7779
2016-12-01,47,19:30:00,Thursday,lansdowne stn,Investigation,10,20,s,1246
2016-12-01,95,19:30:00,Thursday,York Mills Stn,Utilized Off Route,1,1,E,1126
2016-12-01,74,19:35:00,Thursday,St Clair Station,Utilized Off Route,1,1,N,1349
2016-12-01,191,20:09:00,Thursday,Steeles Loop,Mechanical,10,20,S/B,8432
2016-12-01,185,20:15:00,Thursday,donmills stn,Utilized Off Route,7,14,s,7697
2016-12-01,165,21:00:00,Thursday,Weston and Steeles,Mechanical,42,80,n,1310
2016-12-01,165,21:16:00,Thursday,Barmac and Steeles,Utilized Off Route,9,17,s,8474
2016-12-01,89,21:16:00,Thursday,Weston and John St.,Mechanical,8,16,nb,1572
2016-12-01,36,21:42:00,Thursday,Finch and Islington,Emergency Services,8,16,e,8515
2016-12-01,169,21:52:00,Thursday,Don Mills Stn,Utilized Off Route,30,60,EB,8391
2016-12-01,75,21:58:00,Thursday,Running in from Sherbourne,Utilized Off Route,0,0,NB,8308
2016-12-01,33,21:59:00,Thursday,Roselawn and Chaplin,Utilized Off Route,20,40,SB,8191
2016-12-01,121,22:10:00,Thursday,Fort York Esplanade,Diversion,81,96,EB,
2016-12-01,15,22:31:00,Thursday,Royal York Stn,Late Leaving Garage,30,60,w,8423
2016-12-01,7,22:40:00,Thursday,Bathurst Stn,Investigation,10,20,NB,9033
2016-12-01,60,22:50:00,Thursday,Steeles and Carpenter,Mechanical,18,36,e,8526
2016-12-01,191,22:56:00,Thursday,Hwy 427 Dundas on ramp,Diversion,1,1,n,8591
2016-12-01,191,22:56:00,Thursday,Dundas 427 on ramp,Diversion,1,1,n,8591
2016-12-01,192,23:15:00,Thursday,Dundas and 427 nb,Diversion,193,203,n,8008
2016-12-01,85,23:54:00,Thursday,Sheppard and Bayview.,Diversion,33,53,E,1098
2016-12-02,73,00:12:00,Friday,Betweeen Carrier and hwy 27eb,Diversion,17,37,eb,7933
2016-12-02,85,00:14:00,Friday,Donmills Stn,Mechanical,20,40,E,9080
2016-12-02,25,00:33:00,Friday,FMDM,Mechanical,12,24,S,7630
2016-12-02,43,01:08:00,Friday,Kennedy and Sheppard,Mechanical,10,20,N,7651
2016-12-02,54,01:45:00,Friday,Lawrence and Midland,Mechanical,17,37,E,7514
2016-12-02,35,02:13:00,Friday,Jane and Hullmar,Mechanical,30,60,n/b,8590
2016-12-02,320,02:33:00,Friday,Yonge bus loop and steeles,Utilized Off Route,3,6,S/B,1015
2016-12-02,161,05:01:00,Friday,Jane and Alliance,Late Leaving Garage,20,40,e,1540
2016-12-02,63,05:07:00,Friday,Eglinton west station,Late Leaving Garage,15,15,s,1602
2016-12-02,39,05:12:00,Friday,Baldoon Road and Finch Ave. E,Late Leaving Garage,5,10,W/B,1283
2016-12-02,87,05:12:00,Friday,Main Stn,Utilized Off Route,5,10,,7735
2016-12-02,85,05:13:00,Friday,Meadowvale loop,Late Leaving Garage,12,27,W,9075
2016-12-02,87,05:17:00,Friday,Broadview Stn,Late Leaving Garage,5,10,EB,8184
2016-12-02,35,05:17:00,Friday,Hullmar Drive,Late Leaving Garage,7,28,N,8448
2016-12-02,95,05:20:00,Friday,Kingston Road Loop,Late Leaving Garage,10,20,w,1705
2016-12-02,87,05:25:00,Friday,Broadview Station,Utilized Off Route,5,10,EB,7805
2016-12-02,62,05:31:00,Friday,Cosburn and Mortimer,Late Leaving Garage,7,7,EB,8176
2016-12-02,41,05:40:00,Friday,Keele stn,Mechanical,11,22,n,9136
2016-12-02,38,05:42:00,Friday,Rouge Hill GO,Late Leaving Garage,15,30,W,1773
2016-12-02,100,05:52:00,Friday,Erindale and Broadview,Mechanical,16,22,SB,7413
2016-12-02,199,05:59:00,Friday,Scarborough Town Centre,Late Leaving Garage,12,23,W/B,1290
2016-12-02,41,06:00:00,Friday,1st bus Keele Station,Late Leaving Garage,0,13,N/B,1387
2016-12-02,68,06:03:00,Friday,WLAS,Mechanical,5,10,SB,7615
2016-12-02,7,06:09:00,Friday,Village Gate,Mechanical,9,18,s/b,9034
2016-12-02,190,06:11:00,Friday,Don Mills STN,Late Leaving Garage,1,5,E,7596
2016-12-02,41,06:15:00,Friday,Keele and Petrolia,Late Leaving Garage,11,22,S/B,9140
2016-12-02,44,06:17:00,Friday,kipling stn,Mechanical,7,14,s/b,8038
2016-12-02,63,06:18:00,Friday,Eglinton West Station,Late Leaving Garage,4,8,S/B,1653
2016-12-02,68,06:20:00,Friday,Warden STN,Late Leaving Garage,5,10,N,7522
2016-12-02,52,06:25:00,Friday,Lawrence stn,Late Leaving Garage,12,24,w,1058
2016-12-02,39,06:25:00,Friday,McNicoll and Victoria Park,Mechanical,9,18,W/B,1211
2016-12-02,85,06:30:00,Friday,Meadowvale loop,Late Leaving Garage,5,11,W,
2016-12-02,11,06:30:00,Friday,Davisville stn,Mechanical,17,0,N,1820
2016-12-02,32,06:32:00,Friday,Skymark,Late Leaving Garage,7,12,e,1561
2016-12-02,126,06:32:00,Friday,St. Clair west Station,Late Leaving Garage,17,34,S/B,1588
2016-12-02,131,06:34:00,Friday,Scarborough Town Centre,Late Leaving Garage,7,0,W,1261
2016-12-02,89,06:36:00,Friday,Keele Station,Late Leaving Garage,5,10,N/B,1643
2016-12-02,32,06:36:00,Friday,Eglinton west station,Late Leaving Garage,10,20,w,1604
2016-12-02,195,06:37:00,Friday,JSTE,Late Leaving Garage,9,17,S,8577
2016-12-02,191,06:41:00,Friday,MGRC,Late Leaving Garage,6,12,N,7940
2016-12-02,52,06:43:00,Friday,Lawrence stn,Late Leaving Garage,18,36,w,1565
2016-12-02,85,06:46:00,Friday,Don Mills station,Late Leaving Garage,6,11,E,9096
2016-12-02,124,06:53:00,Friday,Lawrence Stn,Mechanical,6,13,e,8366
2016-12-02,162,06:55:00,Friday,Donway East & Lawrence,Mechanical,30,60,w,8323
2016-12-02,102,06:55:00,Friday,Warden Stn,Utilized Off Route,10,20,N,8102
2016-12-02,51,06:57:00,Friday,Steeles and leslie,Mechanical,14,28,E,8342
2016-12-02,32,06:58:00,Friday,Eglinton west station,Emergency Services,5,10,e,1047
2016-12-02,199,06:58:00,Friday,Morningside and Nightstar,Late Leaving Garage,8,15,W/B,
2016-12-02,102,07:05:00,Friday,Warden Sstn,Late Leaving Garage,10,20,N,
2016-12-02,102,07:07:00,Friday,Centennial College,Late Leaving Garage,7,10,N,
2016-12-02,195,07:11:00,Friday,Church,Mechanical,9,17,S,8512
2016-12-02,195,07:12:00,Friday,JSTE,Late Leaving Garage,9,17,S,1344
2016-12-02,74,07:14:00,Friday,Doncliffe Loop at Mount Pleasant & Glen Echo,Mechanical,15,30,s,1824
2016-12-02,23,07:25:00,Friday,Main Stn,Mechanical,5,10,N,8116
2016-12-02,191,07:26:00,Friday,SLPM,Mechanical,6,12,S,7975
2016-12-02,195,07:29:00,Friday,JSTE,Late Leaving Garage,8,16,S,8482
2016-12-02,60,07:42:00,Friday,Finch Station,Utilized Off Route,7,14,W,7968
2016-12-02,60,07:42:00,Friday,Finch Station,Mechanical,7,14,W,1257
2016-12-02,84,08:00:00,Friday,Sheppard Stn,Mechanical,8,16,W,8516
2016-12-02,85,08:10:00,Friday,Rouge Hill GO,Mechanical,11,22,W,9097
2016-12-02,185,08:14:00,Friday,Don Mills and Sheppard,Mechanical,6,12,7571,7571
2016-12-02,95,08:33:00,Friday,York Mills Station,Utilized Off Route,1,1,EB,1761
2016-12-02,45,08:36:00,Friday,FINCH AND KIPLING,Diversion,48,42,n/b,
2016-12-02,102,08:45:00,Friday,Warden Stn,Utilized Off Route,10,20,N,7801
2016-12-02,29,08:45:00,Friday,dufferin and College,Investigation,9,18,s/b,9044
2016-12-02,36,08:46:00,Friday,Kipling and Finch,Diversion,51,56,,
2016-12-02,199,09:00:00,Friday,Scarborough Town Center,Utilized Off Route,8,16,WB,1077
2016-12-02,46,09:00:00,Friday,Kipling Stn,Mechanical,10,20,,8487
2016-12-02,134,09:16:00,Friday,Centennial College,Mechanical,5,10,w,1084
2016-12-02,25,09:18:00,Friday,Pape station,Mechanical,6,12,NB,7682
2016-12-02,39,09:24:00,Friday,Neilson and Crow Trail,Investigation,17,34,W,1080
2016-12-02,109,09:30:00,Friday,Eglinton w stn /Lawrence w stn,General Delay,13,25,b/w,
2016-12-02,47,10:10:00,Friday,Lansdowne and Wallace Ave.,Investigation,7,15,sb,1399
2016-12-02,32,10:31:00,Friday,Scarlett and Eglinton,Mechanical,10,20,w,1405
2016-12-02,185,10:37:00,Friday,Don Mills and George Henry,Mechanical,7,14,SB,7432
2016-12-02,196,10:37:00,Friday,Downsview Station,Utilized Off Route,8,16,n/b,8193
2016-12-02,199,10:40:00,Friday,Victoria Park and Finch,Mechanical,4,12,E/B,1391
2016-12-02,95,10:47:00,Friday,Kingston Loop,Utilized Off Route,15,30,WB,1727
2016-12-02,131,10:49:00,Friday,Scarborough Town Center,Utilized Off Route,13,26,EB,1315
