Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-07-01,5,11:28:00,Friday,Eglinton Stn,Mechanical,20,40,S,8389
2016-07-01,124,11:45:00,Friday,Lawrence Stn,Emergency Services,60,80,e,8186
2016-07-01,68,11:50:00,Friday,Warden Stn.,Late Leaving Garage,10,20,n,7562
2016-07-01,100,11:55:00,Friday,Concord Place,Utilized Off Route,10,20,W,7424
2016-07-01,102,12:04:00,Friday,Warden Stn,Mechanical,10,20,N/B,7779
2016-07-01,52,12:07:00,Friday,Lawrence West Station,Mechanical,20,40,E/B,1023
2016-07-01,94,12:08:00,Friday,Wellesley station to jarvis and church,Diversion,122,142,W,7756
2016-07-01,106,12:20:00,Friday,Downsview stn,Late Leaving Garage,10,20,n/b,8338
2016-07-01,79,13:12:00,Friday,Runnymede stn,Utilized Off Route,24,48,n/b,1552
2016-07-01,192,13:14:00,Friday,TERMINAL 3,Mechanical,6,12,S,8007
2016-07-01,91,13:37:00,Friday,Victoria Park & Lawerence,Emergency Services,24,48,S/B,7726
2016-07-01,53,13:40:00,Friday,Steeles @ McCowan,Investigation,1,1,E,1372
2016-07-01,196,13:43:00,Friday,Downsview Stn,Mechanical,20,40,e,1811
2016-07-01,199,13:54:00,Friday,Warden and Finch,Mechanical,8,16,EB,1736
2016-07-01,53,13:56:00,Friday,Young @ Goulding,Mechanical,6,12,S,1334
2016-07-01,161,14:08:00,Friday,Lambton & Jane,Mechanical,15,30,e/b,1012
2016-07-01,511,14:18:00,Friday,Princes' Gate Loop,Investigation,4,9,nb,8025
2016-07-01,92,14:18:00,Friday,Woodbine & Lakeshore,Mechanical,5,10,N/B,7717
2016-07-01,35,14:20:00,Friday,armadale on bloor,Investigation,20,40,n,8512
2016-07-01,100,14:30:00,Friday,Donmills & Gateway,Utilized Off Route,10,20,W,7424
2016-07-01,36,14:37:00,Friday,Finch and Arrow,Mechanical,5,10,E,7978
2016-07-01,44,14:40:00,Friday,KIPLING STN,Mechanical,10,20,S,8085
2016-07-01,89,14:47:00,Friday,Weston and Humber Blvd.,Mechanical,10,20,S/B,1044
2016-07-01,94,14:49:00,Friday,BLOOR/DEVONSHIRE,Investigation,13,26,W,7879
2016-07-01,29,14:55:00,Friday,Springhurst loop,Mechanical,4,7,e,9010
2016-07-01,57,14:56:00,Friday,Midlamnd South Shield,Emergency Services,20,40,N/B,7869
2016-07-01,38,15:15:00,Friday,STC,Mechanical,10,20,E,1786
2016-07-01,95,15:21:00,Friday,KNRD to YKMS,Diversion,141,9,BW,
2016-07-01,107,15:30:00,Friday,Downsview Stn,Mechanical,60,120,n,8177
2016-07-01,129,15:31:00,Friday,McCowan and Bullock,Diversion,130,175,S,1775
2016-07-01,52,15:32:00,Friday,Lawrence and Dufferin,Emergency Services,17,41,W/B,1632
2016-07-01,46,15:33:00,Friday,Kipling Station,Mechanical,17,34,N,8431
2016-07-01,29,15:36:00,Friday,Springhurst Loop,Mechanical,3,7,e,9053
2016-07-01,16,15:42:00,Friday,Warden Stn,Mechanical,12,24,N/B,7783
2016-07-01,7,15:51:00,Friday,Greenwin Village and Bathurst,Mechanical,8,15,sb,8357
2016-07-01,7,16:06:00,Friday,Village Gate & Steeles,Mechanical,8,15,sb,1679
2016-07-01,85,16:12:00,Friday,Sheppard @ Birchmount,Mechanical,5,10,W,1403
2016-07-01,43,16:13:00,Friday,kennedy Station,Mechanical,15,30,N,7513
2016-07-01,103,16:22:00,Friday,Mt. Pleasant and Roehampton,Mechanical,20,40,nb,8210
2016-07-01,98,16:30:00,Friday,Peckam and Cactus,Mechanical,30,60,s,8304
2016-07-01,512,16:34:00,Friday,St. Clair and Spadina,Mechanical,4,9,W,1668
2016-07-01,185,16:35:00,Friday,Gateway & Donmills,Mechanical,10,20,S,7557
2016-07-01,107,16:35:00,Friday,Keele and Major Mack,Mechanical,60,120,s,1677
2016-07-01,65,17:00:00,Friday,Castle Frank Station,Mechanical,15,30,BW,7722
2016-07-01,48,17:03:00,Friday,Rathburn / Renforth,Utilized Off Route,1,1,s,7924
2016-07-01,48,17:03:00,Friday,Royal York stn,Utilized Off Route,1,1,n,7959
2016-07-01,16,17:12:00,Friday,STC,Mechanical,12,24,S/B,8163
2016-07-01,36,17:25:00,Friday,Finch and Arrow,Mechanical,5,10,W,7978
2016-07-01,191,17:37:00,Friday,Steeles and Martin Grove,Late Leaving Garage,10,20,S,8519
2016-07-01,103,17:48:00,Friday,Eglinton Station,Utilized Off Route,20,40,nb,1802
2016-07-01,38,18:05:00,Friday,STC,Mechanical,10,20,E,1265
2016-07-01,198,18:10:00,Friday,U of T  loop,Mechanical,10,20,W/S,7633
2016-07-01,31,18:20:00,Friday,Greenwood Stn,Emergency Services,20,20,,7789
2016-07-01,506,18:25:00,Friday,Bay and College,Diversion,187,13,E,7536
2016-07-01,44,18:27:00,Friday,Col Sam Smith / Loop,Mechanical,10,20,n,8028
2016-07-01,129,18:32:00,Friday,McCowan and McNicoll,Mechanical,9,18,S,1112
2016-07-01,63,18:45:00,Friday,King & Douro,Mechanical,7,15,n/b,1015
2016-07-01,185,18:51:00,Friday,Donmills & Wynford,Mechanical,10,20,S,7526
2016-07-01,94,19:04:00,Friday,Wellesley Rte,Diversion,144,157,,7814
2016-07-01,131,19:16:00,Friday,STC,Mechanical,26,42,E,1753
2016-07-01,35,19:17:00,Friday,jane at finch,Mechanical,18,38,n,7973
2016-07-01,60,19:18:00,Friday,Hilda and Steeles,Diversion,12,26,W,8464
2016-07-01,133,19:26:00,Friday,STC,Utilized Off Route,13,26,E,1716
2016-07-01,11,20:05:00,Friday,Davisville Station,Mechanical,20,40,nb,8345
2016-07-01,86,20:32:00,Friday,Meadowvale Loop,Mechanical,10,20,W,7648
2016-07-01,196,20:34:00,Friday,Downsview Stn,Mechanical,12,24,s,1559
2016-07-01,48,20:40:00,Friday,Royal York stn,Utilized Off Route,15,30,n,8066
2016-07-01,6,21:30:00,Friday,Entire route,General Delay,25,50,b/w,
2016-07-01,22,21:35:00,Friday,Queen and Kingston,Diversion,110,125,N,7575
2016-07-01,54,21:42:00,Friday,Eglinton and Bayview,Mechanical,10,20,W,7421
2016-07-01,64,22:12:00,Friday,Queen and Hambly,Emergency Services,30,30,,7878
2016-07-01,87,22:20:00,Friday,Main Stn,Utilized Off Route,10,20,,8166
2016-07-01,102,22:20:00,Friday,Markham and Steeles,Utilized Off Route,10,20,,7824
2016-07-01,24,22:28:00,Friday,Victoria Park and Lawrence,Mechanical,10,20,,7745
2016-07-01,38,23:13:00,Friday,Ellesemere Road at Nelson Road,Mechanical,13,26,EB,1750
2016-07-01,81,23:20:00,Friday,Leaside Bridge,Diversion,15,27,,7723
2016-07-01,91,23:25:00,Friday,Underhill and Beveridge Dr,Diversion,57,127,,8105
2016-07-01,39,23:32:00,Friday,Finch and Birchmount,Mechanical,10,20,W,1713
2016-07-01,131,23:40:00,Friday,Markham Road at Nugget Avenue,Emergency Services,22,44,NB,1710
2016-07-01,24,23:53:00,Friday,Steeles loop,Mechanical,10,20,S,7833
2016-07-02,29,00:13:00,Saturday,Liberty,Investigation,10,20,N,8216
2016-07-02,29,00:20:00,Saturday,Springhurst Loop,Mechanical,10,20,e,9018
2016-07-02,45,00:26:00,Saturday,Kipling stn,Mechanical,10,20,n,8027
2016-07-02,322,02:23:00,Saturday,Broadview Avenue at Pretoria,Diversion,30,60,BW,1776
2016-07-02,336,03:10:00,Saturday,Finch West / Sentinel,Diversion,10,20,b/w,1397
2016-07-02,89,05:16:00,Saturday,Albion Rd at Weston Rd`,Late Leaving Garage,10,20,N,1411
2016-07-02,22,05:18:00,Saturday,Coxwell Stn.,Late Leaving Garage,9,0,s,7405
2016-07-02,29,05:18:00,Saturday,Wilson station,Late Leaving Garage,8,16,Sb,9050
2016-07-02,320,05:24:00,Saturday,Young St / Eglington,Late Leaving Garage,7,15,N,1534
2016-07-02,300,05:28:00,Saturday,Main Stn,Investigation,30,1,w,8166
2016-07-02,161,05:30:00,Saturday,Ossington Stn,Mechanical,8,16,W,1637
2016-07-02,24,05:31:00,Saturday,Danforth and Birchmount,Mechanical,10,20,SB,7833
2016-07-02,39,05:31:00,Saturday,Finch Stn,Mechanical,11,0,e,1711
2016-07-02,87,05:35:00,Saturday,Broadview Stn,Mechanical,6,1,E/B,8109
2016-07-02,506,05:41:00,Saturday,Keele Stn,Late Leaving Garage,7,18,e,1233
2016-07-02,506,05:51:00,Saturday,Main Stn,Late Leaving Garage,8,16,w,7621
2016-07-02,62,05:58:00,Saturday,Broadview  Erindale to Petoria,Diversion,54,87,B/W,7787
2016-07-02,5,06:00:00,Saturday,Eglinton Station,Mechanical,20,40,Sb,1803
2016-07-02,100,06:00:00,Saturday,Broadview / Erindale,Diversion,52,62,bw,7467
2016-07-02,29,06:00:00,Saturday,Wilson Station,Utilized Off Route,8,16,Sb,9031
2016-07-02,106,06:00:00,Saturday,Commons,Late Leaving Garage,25,50,Sb,1797
2016-07-02,77,06:01:00,Saturday,Windermere,Mechanical,9,9,N,1521
2016-07-02,94,06:03:00,Saturday,Castle Frank Stn,Diversion,999,999,WB,7820
2016-07-02,37,06:08:00,Saturday,ISLINGTON STATION,Utilized Off Route,25,50,N,8030
2016-07-02,76,06:10:00,Saturday,ROYAL YORK STATION,Mechanical,10,20,S,8036
2016-07-02,89,06:10:00,Saturday,Keele Stn,Utilized Off Route,10,20,N,1018
2016-07-02,87,06:10:00,Saturday,Broadview  Erindale to Petoria,Diversion,48,59,B/W,8109
2016-07-02,89,06:20:00,Saturday,Queensway and Windermere,Mechanical,24,48,N,1018
2016-07-02,96,06:20:00,Saturday,York Mills Station,Late Leaving Garage,10,20,W,8541
2016-07-02,129,06:28:00,Saturday,Major Mackenzie and Ridgecrest.,Late Leaving Garage,27,54,s,1252
2016-07-02,8,06:30:00,Saturday,Broadview    Erindale to  Petoria,Diversion,22,46,B/W,7752
2016-07-02,51,06:40:00,Saturday,Leslie and Cummer,Mechanical,30,60,s,8359
2016-07-02,195,06:59:00,Saturday,Jane and Steeles,Late Leaving Garage,10,20,S,8461
2016-07-02,196,07:12:00,Saturday,Wilson Garage,Investigation,20,40,WB,8348
2016-07-02,47,07:20:00,Saturday,Queens and Lansdowne,Mechanical,1,1,N,1552
2016-07-02,36,08:00:00,Saturday,Finch West / Arrow Road,Mechanical,10,19,W,8432
2016-07-02,506,08:00:00,Saturday,Main Stn.,Late Leaving Garage,2,9,w,0
2016-07-02,42,08:00:00,Saturday,Finch Station,Mechanical,30,60,EB,1805
2016-07-02,81,08:08:00,Saturday,65 Thorncliffe Pk,Mechanical,7,14,B/W,8152
2016-07-02,106,08:10:00,Saturday,Downsview Station,Mechanical,12,24,WB,1673
2016-07-02,5,08:30:00,Saturday,Queen's Park Circle,Diversion,180,210,,8386
2016-07-02,84,08:35:00,Saturday,Sheppard Station,Late Leaving Garage,10,20,W,7918
2016-07-02,506,08:38:00,Saturday,Main Stn,Late Leaving Garage,6,13,w,1786
2016-07-02,199,08:46:00,Saturday,Finch stn,Late Leaving Garage,7,14,e,1398
2016-07-02,29,09:00:00,Saturday,Springhurst Loop,Mechanical,5,10,NB,9030
2016-07-02,512,09:03:00,Saturday,Gunns Loop,Late Leaving Garage,4,8,E,1383
2016-07-02,512,09:12:00,Saturday,Gunns Loop,Late Leaving Garage,4,8,E,8362
2016-07-02,92,09:17:00,Saturday,Woodbine Stn,Late Leaving Garage,8,16,S/B,8133
2016-07-02,512,09:29:00,Saturday,St Clair STN,Late Leaving Garage,4,8,W,8178
2016-07-02,44,09:32:00,Saturday,Kipling station,Utilized Off Route,10,20,sb,7905
2016-07-02,34,09:32:00,Saturday,Garage,Mechanical,6,12,W/B,7645
2016-07-02,512,09:36:00,Saturday,Gunns Loop,Late Leaving Garage,5,10,E,8364
2016-07-02,6,09:48:00,Saturday,Bedford,Late Leaving Garage,15,30,s,1392
2016-07-02,116,10:18:00,Saturday,73Mtres to Mccowan on Eglinton,Investigation,8,16,W/B,7684
2016-07-02,95,10:25:00,Saturday,SCLP,Mechanical,17,34,W,1402
2016-07-02,52,10:36:00,Saturday,Lawrence Station,Mechanical,20,40,W,1567
2016-07-02,199,10:48:00,Saturday,STC,Mechanical,7,15,W,1261
2016-07-02,20,10:51:00,Saturday,Park St and Kennedy Rd,Mechanical,18,36,EB,7791
2016-07-02,95,11:01:00,Saturday,Ellesmere and Birchmount,Mechanical,10,20,w,1779
2016-07-02,35,11:09:00,Saturday,JSTE,Mechanical,10,20,S,1257
2016-07-02,68,11:10:00,Saturday,Warden at Comstocks,Mechanical,12,24,n,7433
2016-07-02,35,11:10:00,Saturday,Troutebrooke,Mechanical,10,20,S,1237
2016-07-02,506,11:12:00,Saturday,Main Stn,Mechanical,5,10,w,1709
2016-07-02,24,11:21:00,Saturday,Victoria Park Stn,Mechanical,10,20,,7840
2016-07-02,42,11:35:00,Saturday,Cummer/Bayview,Mechanical,15,30,Wb,1688
2016-07-02,506,11:40:00,Saturday,Keele Stn,Investigation,6,11,e,1050
2016-07-02,512,11:46:00,Saturday,St Clair and Oakwood,Investigation,3,6,W,8323
2016-07-02,12,12:00:00,Saturday,Kingston Road   Gerrard-Queensbury,General Delay,20,1,B/W,
2016-07-02,60,12:05:00,Saturday,Steeles / Turbine,Diversion,157,206,Bothway,8554
2016-07-02,52,12:07:00,Saturday,Lawrence Station,Late Leaving Garage,15,30,W,1422
2016-07-02,52,12:16:00,Saturday,Lawrence West Station,Late Leaving Garage,10,20,W,1592
2016-07-02,91,12:17:00,Saturday,Woodbine and Cosburn,Diversion,23,47,S/B,7826
2016-07-02,512,12:21:00,Saturday,St Clair & Oakwood,Investigation,3,4,W,1297
2016-07-02,54,12:39:00,Saturday,Lawrence at Warden,Mechanical,9,18,w,7480
2016-07-02,85,12:55:00,Saturday,Sheppard at Morningside,Mechanical,6,12,E/B,1708
2016-07-02,104,12:55:00,Saturday,Wilson station,Mechanical,20,40,N,1702
2016-07-02,122,13:00:00,Saturday,York Mills Stn,Mechanical,30,60,e,8205
2016-07-02,24,13:00:00,Saturday,Victoria Park Route,General Delay,10,0,,
2016-07-02,94,13:00:00,Saturday,94 Wellesley Route,General Delay,20,0,,
2016-07-02,116,13:03:00,Saturday,Rowatson Rd,Mechanical,6,12,E/B,7608
2016-07-02,87,13:08:00,Saturday,Main Station,Utilized Off Route,11,22,W,8118
2016-07-02,94,13:30:00,Saturday,94 Wellesley Route,Diversion,720,733,E,7707
2016-07-02,506,13:30:00,Saturday,Carlton from Bay to Sherbourne,Diversion,180,185,E,7417
2016-07-02,34,13:38:00,Saturday,Eglinton Stn.,Mechanical,6,12,E/B,7632
2016-07-02,16,14:00:00,Saturday,Warden stn,Investigation,10,20,N/B,7847
2016-07-02,111,14:08:00,Saturday,KIPLING STATION,Utilized Off Route,11,22,N,
2016-07-02,103,14:12:00,Saturday,Don Cliff Loop,Mechanical,20,40,S,8325
2016-07-02,102,14:30:00,Saturday,Warden Stn,Utilized Off Route,10,20,N/B,7701
2016-07-02,98,14:48:00,Saturday,SheppRD sTN,Mechanical,30,60,e,89
2016-07-02,96,15:00:00,Saturday,Entire route,General Delay,10,20,B/W,
2016-07-02,199,15:14:00,Saturday,STC,Mechanical,6,12,W,1775
2016-07-02,511,15:25:00,Saturday,Exhibition east loop,Investigation,4,8,N,7772
2016-07-02,35,15:34:00,Saturday,RITA,Investigation,8,16,n,1338
2016-07-02,135,15:35:00,Saturday,Warden Stn,Mechanical,30,60,N/B,7798
2016-07-02,36,15:52:00,Saturday,finch at dufferin,Mechanical,4,9,e,7916
2016-07-02,96,15:52:00,Saturday,675 Wilson,Investigation,14,28,W,8483
2016-07-02,54,16:06:00,Saturday,Ben Stanton and Lwarence,Emergency Services,15,30,E,7447
2016-07-02,29,16:15:00,Saturday,Wilson and transit,Mechanical,3,7,w,8370
2016-07-02,116,16:22:00,Saturday,Kennedy Stn,Mechanical,6,12,E/B,7458
2016-07-02,29,16:25:00,Saturday,Dufferin and King,Mechanical,3,7,n,8391
2016-07-02,30,16:27:00,Saturday,Mabelle west of Cordova,Diversion,43,67,wb,8018
2016-07-02,75,16:58:00,Saturday,Esplanade & Jarvis,Mechanical,9,18,N,1658
2016-07-02,87,16:59:00,Saturday,Main Station,Utilized Off Route,11,22,W,7815
2016-07-02,92,17:08:00,Saturday,Ashbridges Bay Loop,Diversion,12,17,,7860
2016-07-02,52,17:20:00,Saturday,Lawrence Station,Mechanical,17,34,w,1549
2016-07-02,12,17:29:00,Saturday,Victoria Park and Danforth Ave,Mechanical,34,68,,7810
2016-07-02,32,17:30:00,Saturday,Keele & Eglinton,Mechanical,9,18,e/b,1058
2016-07-02,102,17:36:00,Saturday,Eglington and Markham rd,Mechanical,10,20,N/b,7708
2016-07-02,6,17:45:00,Saturday,Sherbourne and Queens Quay,Mechanical,12,24,s,1542
2016-07-02,52,18:05:00,Saturday,Lawrence Station,Utilized Off Route,19,38,W,1609
2016-07-02,129,18:23:00,Saturday,McCowan and Steeles,Mechanical,7,14,S,1397
2016-07-02,85,18:32:00,Saturday,Sheppard @ Morningside,Mechanical,22,44,E,1279
2016-07-02,116,18:40:00,Saturday,Prince Philip on Guildwood,Investigation,6,12,E/B,7692
2016-07-02,72,18:58:00,Saturday,Queens Quay and Parliament,Diversion,360,378,,7851
2016-07-02,6,19:05:00,Saturday,Queensquy and Dockside,Diversion,10,22,n/b,
2016-07-02,81,19:05:00,Saturday,Pape and Floyd,Mechanical,7,14,,8154
2016-07-02,97,19:26:00,Saturday,lawrence station,Investigation,30,60,S,1820
2016-07-02,511,20:00:00,Saturday,Birchmount Garage,Investigation,1,1,S,7755
2016-07-02,62,20:10:00,Saturday,Coxwell and Mortimer,Investigation,23,46,E,7787
2016-07-02,87,20:28:00,Saturday,Main Station,Utilized Off Route,11,22,W,8118
2016-07-02,506,20:43:00,Saturday,Main Station,Mechanical,8,15,W,1530
2016-07-02,30,21:05:00,Saturday,High Park Station,Mechanical,30,60,wb,7907
2016-07-02,126,21:05:00,Saturday,Christie Stn,Investigation,1,1,N,1579
2016-07-02,6,21:30:00,Saturday,Entire route,General Delay,25,50,b/w,
2016-07-02,45,21:39:00,Saturday,Kipling station,Utilized Off Route,10,20,nb,8095
2016-07-02,511,21:41:00,Saturday,Dundas & Bathurst,Investigation,6,12,S,8104
2016-07-02,108,21:55:00,Saturday,keele and sheppard,Emergency Services,12,24,e/b,8550
2016-07-02,33,22:22:00,Saturday,St clair west station,Investigation,15,30,N,1579
2016-07-02,90,22:30:00,Saturday,Bathurst station,Utilized Off Route,10,20,N,8324
2016-07-02,85,22:45:00,Saturday,Sheppard and Grand Marshal,Mechanical,20,40,e,1079
2016-07-02,92,23:36:00,Saturday,Danforth and Woodbine,Diversion,20,30,,7738
2016-07-03,506,00:24:00,Sunday,Harbord and Spadina,Mechanical,8,16,w,1047
2016-07-03,32,00:45:00,Sunday,Treathewey dr and Greenbrook dr,Diversion,25,45,b/w,
2016-07-03,85,01:00:00,Sunday,Meadowvale Loop,Utilized Off Route,20,44,W,1088
2016-07-03,20,01:04:00,Sunday,Kennedy Stn,Mechanical,25,25,,7879
2016-07-03,113,01:15:00,Sunday,Kennedy Stn,Utilized Off Route,30,30,,7827
2016-07-03,300,02:45:00,Sunday,Danforth and Carlaw,Diversion,174,30,b/w,7815
2016-07-03,322,02:54:00,Sunday,Pape and Cosburn,Diversion,183,60,b/w,8143
2016-07-03,300,04:17:00,Sunday,Warden and Danforth,Mechanical,30,60,e,7854
2016-07-03,52,05:25:00,Sunday,Lawrence and yonge,Mechanical,12,36,W,1250
2016-07-03,341,05:34:00,Sunday,Keele and Annette,Mechanical,30,60,N,163
2016-07-03,320,06:06:00,Sunday,Loop- Steeles / Young,Mechanical,3,6,S,8384
2016-07-03,41,06:21:00,Sunday,Steels and Founder,Mechanical,20,40,s,1663
2016-07-03,302,06:35:00,Sunday,Danforth and Brimley,Mechanical,30,60,sb,7798
2016-07-03,300,06:51:00,Sunday,Birchmount Garage,Late Leaving Garage,12,24,wb,7879
2016-07-03,300,07:19:00,Sunday,Royal York and Bloor,Mechanical,12,24,eb,1563
2016-07-03,42,07:48:00,Sunday,Dynamic Dr,Mechanical,16,32,E,1677
2016-07-03,57,07:49:00,Sunday,Kennedy Stn,Mechanical,20,40,N/B,7842
2016-07-03,100,08:00:00,Sunday,Eglinton Stn.,Late Leaving Garage,20,40,e,7432
2016-07-03,25,08:05:00,Sunday,Pape Stn.,Late Leaving Garage,10,20,n,7415
2016-07-03,22,08:09:00,Sunday,Bingham Loop,Late Leaving Garage,10,20,n,7463
2016-07-03,79,08:15:00,Sunday,Runnymede Stn.,Mechanical,15,30,N,1516
2016-07-03,94,08:28:00,Sunday,Parliament Route (Spadina Ave and Jarvis St),Diversion,960,974,BW,7828
2016-07-03,104,08:36:00,Sunday,Wilson Stn Lower,Mechanical,20,40,,8318
2016-07-03,129,08:36:00,Sunday,MMRC,Late Leaving Garage,50,50,SB,1317
2016-07-03,506,08:50:00,Sunday,Mt. Dennis Garage,Late Leaving Garage,4,8,eb,1639
2016-07-03,41,08:51:00,Sunday,Weston and Rogers,Mechanical,10,20,S,1060
2016-07-03,60,08:57:00,Sunday,Finch Stn.,Late Leaving Garage,13,27,W,8415
2016-07-03,29,08:57:00,Sunday,Wilson Garage,Mechanical,5,10,S,9029
2016-07-03,102,09:00:00,Sunday,Warden Stn,Utilized Off Route,10,20,E,7748
2016-07-03,96,09:01:00,Sunday,Carrier Loop,Late Leaving Garage,25,60,E,8493
2016-07-03,116,09:03:00,Sunday,Kennedy Station,Utilized Off Route,8,15,NB,7607
2016-07-03,87,09:06:00,Sunday,Main Stn,Utilized Off Route,11,22,E,7846
2016-07-03,34,09:07:00,Sunday,Kennedy Station,Utilized Off Route,9,18,WB,7460
2016-07-03,191,09:10:00,Sunday,Kipling stattion,Late Leaving Garage,10,20,N,8453
2016-07-03,92,09:10:00,Sunday,Asbridge's bay loop,Late Leaving Garage,8,17,S,7747
2016-07-03,129,09:10:00,Sunday,STC,Utilized Off Route,10,20,NB,1703
2016-07-03,113,09:11:00,Sunday,Kennedy Stn,Mechanical,20,40,W/B,8118
2016-07-03,133,09:12:00,Sunday,STC,Utilized Off Route,12,24,e,1334
2016-07-03,512,09:14:00,Sunday,St Clair STN,Late Leaving Garage,6,12,W,8380
2016-07-03,512,09:19:00,Sunday,Gunns Loop,Late Leaving Garage,6,12,E,8392
2016-07-03,32,09:20:00,Sunday,Eglinton and yonge,Mechanical,10,20,w,1563
2016-07-03,24,09:28:00,Sunday,Victoria Park Stn,Utilized Off Route,9,18,Service,7863
2016-07-03,81,09:30:00,Sunday,Pape Stn,Utilized Off Route,10,20,N,7881
2016-07-03,100,09:32:00,Sunday,DonMills Rd and Eglinton Ave,Utilized Off Route,20,40,SB,7421
2016-07-03,104,09:32:00,Sunday,Downsview Stn,Mechanical,20,40,,8358
2016-07-03,34,09:34:00,Sunday,Kennedy Station,Utilized Off Route,9,18,WB,7652
2016-07-03,32,09:35:00,Sunday,Eglinton Stn.,Mechanical,10,20,W,1536
2016-07-03,102,09:40:00,Sunday,Warden Stn,Utilized Off Route,10,20,E,7822
2016-07-03,42,09:44:00,Sunday,Dynamic Dr & McNicoll,Utilized Off Route,14,28,W,8199
2016-07-03,169,09:45:00,Sunday,Scarborough Town Centre,Utilized Off Route,30,60,w,1791
