Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-03-01,172,05:49:00,Tuesday,Yoork and Wellington,Utilized Off Route,18,36,EB,7738
2016-03-01,79,05:49:00,Tuesday,Pine,Utilized Off Route,19,32,s,1036
2016-03-01,25,05:50:00,Tuesday,Pape Stn,Mechanical,7,14,n/b,7451
2016-03-01,52,05:50:00,Tuesday,Lawrence Station,Utilized Off Route,12,24,WB,1246
2016-03-01,52,05:50:00,Tuesday,Lawrence and Black Creek,Utilized Off Route,18,36,WB,1617
2016-03-01,102,05:50:00,Tuesday,Warden Station,Utilized Off Route,20,40,EB,7790
2016-03-01,47,05:50:00,Tuesday,Easlscourt loop,Utilized Off Route,5,9,s,1565
2016-03-01,100,05:51:00,Tuesday,Eglinton Garage,Utilized Off Route,13,26,n/b,7441
2016-03-01,29,05:51:00,Tuesday,Wilson Garage,Utilized Off Route,5,10,s,9045
2016-03-01,84,05:52:00,Tuesday,Sheppard station,Utilized Off Route,12,42,W,7918
2016-03-01,94,05:53:00,Tuesday,Castlefrank Station,Utilized Off Route,6,12,WB,7868
2016-03-01,35,05:53:00,Tuesday,JSTE,Late Leaving Garage,5,10,S,1359
2016-03-01,7,05:54:00,Tuesday,Bathurst stn,Utilized Off Route,9,18,n/b,9004
2016-03-01,45,05:54:00,Tuesday,Kipling Stn,Utilized Off Route,2,5,n,7941
2016-03-01,29,05:56:00,Tuesday,Wilson Garage,Utilized Off Route,5,10,s,9009
2016-03-01,25,05:56:00,Tuesday,Eglinton Garage,Utilized Off Route,4,8,n/b,7662
2016-03-01,35,05:56:00,Tuesday,Jane Station,Utilized Off Route,5,10,N,1360
2016-03-01,9,05:57:00,Tuesday,Warden Station,Utilized Off Route,15,30,EB,7723
2016-03-01,85,05:57:00,Tuesday,Meadowvale loop,Utilized Off Route,5,15,W,9063
2016-03-01,34,05:57:00,Tuesday,ESTN,Utilized Off Route,4,8,e/b,7496
2016-03-01,106,05:57:00,Tuesday,The commons,Utilized Off Route,10,20,s,8312
2016-03-01,87,05:58:00,Tuesday,Broadview Station,Utilized Off Route,9,18,NB,7874
2016-03-01,34,05:58:00,Tuesday,EGGA,Utilized Off Route,4,8,e/b,7607
2016-03-01,57,05:58:00,Tuesday,Kennedy Station,Utilized Off Route,21,48,NB,7737
2016-03-01,72,05:59:00,Tuesday,Pape Station,Utilized Off Route,12,24,SB,7788
2016-03-01,88,05:59:00,Tuesday,Wilson Garage,Utilized Off Route,6,12,e,8307
2016-03-01,54,06:00:00,Tuesday,Eglinton stn,Utilized Off Route,6,12,eb,7576
2016-03-01,59,06:00:00,Tuesday,Lawrence West Station,Utilized Off Route,23,46,W,1291
2016-03-01,53,06:00:00,Tuesday,Finch Stn.,Utilized Off Route,5,20,e,1069
2016-03-01,191,06:00:00,Tuesday,Martingrove and Royalcrest,Utilized Off Route,5,11,N,8499
2016-03-01,191,06:00:00,Tuesday,Kipling station,Utilized Off Route,5,9,N,8424
2016-03-01,94,06:00:00,Tuesday,Wellesley Station,Utilized Off Route,6,12,EB,7740
2016-03-01,84,06:00:00,Tuesday,Finch and Arrow 84C,Utilized Off Route,17,34,E,8437
2016-03-01,36,06:00:00,Tuesday,Arrow/Finch,Utilized Off Route,6,12,w,8497
2016-03-01,84,06:00:00,Tuesday,Wwston and Bradstock,Utilized Off Route,10,20,E,8400
2016-03-01,191,06:00:00,Tuesday,Martingrove and Royalcrest,Utilized Off Route,5,10,N,8407
2016-03-01,23,06:00:00,Tuesday,Main Station,Utilized Off Route,17,34,EB,8110
2016-03-01,75,06:00:00,Tuesday,South dr to Queens Quay,General Delay,20,25,b/w,
2016-03-01,35,06:00:00,Tuesday,Arrow Garage,Utilized Off Route,10,20,E,1357
2016-03-01,100,06:00:00,Tuesday,EGGA,Utilized Off Route,3,7,n/b,7506
2016-03-01,34,06:00:00,Tuesday,EGGA,Utilized Off Route,4,8,e/b,7447
2016-03-01,165,06:00:00,Tuesday,Finch and Weston,Utilized Off Route,5,12,,8404
2016-03-01,24,06:01:00,Tuesday,Victoria Park Station,Utilized Off Route,6,12,NB,8154
2016-03-01,17,06:01:00,Tuesday,Warden Station,Utilized Off Route,6,13,NB,7841
2016-03-01,117,06:02:00,Tuesday,the commons,Utilized Off Route,10,20,S,8187
2016-03-01,90,06:02:00,Tuesday,Northcliff and Eglinton,Utilized Off Route,10,20,s/b,8345
2016-03-01,52,06:02:00,Tuesday,Lawrence Station,Utilized Off Route,12,24,WB,1557
2016-03-01,61,06:02:00,Tuesday,Bombay loop,Utilized Off Route,10,20,s/b,8343
2016-03-01,34,06:03:00,Tuesday,EGGA,Utilized Off Route,4,8,e/b,7516
2016-03-01,199,06:03:00,Tuesday,Scarborough Town Centre,Utilized Off Route,3,6,WB,1758
2016-03-01,90,06:03:00,Tuesday,St.Clair west stn,Utilized Off Route,12,24,n/b,8304
2016-03-01,36,06:03:00,Tuesday,Finch station,Utilized Off Route,6,12,w,9135
2016-03-01,41,06:03:00,Tuesday,Keele Station,Utilized Off Route,12,12,N/B,9144
2016-03-01,25,06:05:00,Tuesday,Eglinton Garage,Utilized Off Route,4,8,n/b,7526
2016-03-01,54,06:05:00,Tuesday,Eglinton stn,Utilized Off Route,6,12,eb,7421
2016-03-01,34,06:05:00,Tuesday,KENN,Utilized Off Route,4,8,w/b,7621
2016-03-01,86,06:05:00,Tuesday,Eglinton Garage,Utilized Off Route,1,1,W,7554
2016-03-01,53,06:05:00,Tuesday,Finch Stn.,Utilized Off Route,4,9,e,1221
2016-03-01,30,06:05:00,Tuesday,Kipling Station,Utilized Off Route,20,40,E,8071
2016-03-01,168,06:05:00,Tuesday,Dundas West Station,Utilized Off Route,5,9,N,7342
2016-03-01,100,06:06:00,Tuesday,EGGA,Utilized Off Route,6,13,e/b,7597
2016-03-01,35,06:07:00,Tuesday,Jane Station,Utilized Off Route,5,10,N,1370
2016-03-01,122,06:07:00,Tuesday,Wilson Garage,Utilized Off Route,10,20,ee,8172
2016-03-01,116,06:07:00,Tuesday,Kennedy Stn,Utilized Off Route,1,1,E,7417
2016-03-01,196,06:07:00,Tuesday,Wilson garage,Utilized Off Route,9,18,s,8396
2016-03-01,9,06:07:00,Tuesday,Warden Station,Utilized Off Route,15,30,EB,7869
2016-03-01,81,06:08:00,Tuesday,Pape Station,Utilized Off Route,5,10,NB,7803
2016-03-01,32,06:08:00,Tuesday,Pine,Utilized Off Route,7,14,e,1001
2016-03-01,95,06:08:00,Tuesday,ELRT,Utilized Off Route,7,14,WB,1820
2016-03-01,25,06:08:00,Tuesday,Eglinton Garage,Utilized Off Route,4,8,n/b,7489
2016-03-01,68,06:09:00,Tuesday,Warden stn,Utilized Off Route,4,8,nb,7568
2016-03-01,32,06:09:00,Tuesday,Eglinton stn,Utilized Off Route,6,11,w,1664
2016-03-01,131,06:09:00,Tuesday,STC,Utilized Off Route,9,16,NB,1334
2016-03-01,96,06:10:00,Tuesday,Woodbine Downs and Carrier,Utilized Off Route,15,30,,8479
2016-03-01,64,06:10:00,Tuesday,Main Station,Utilized Off Route,8,16,SB,7876
2016-03-01,165,06:10:00,Tuesday,Yorkmills Stn,Utilized Off Route,5,12,,8488
2016-03-01,774,06:10:00,Tuesday,Arrow Garage,Utilized Off Route,1,1,W,7973
2016-03-01,53,06:10:00,Tuesday,Finch Stn.,Utilized Off Route,5,6,e,1707
2016-03-01,29,06:10:00,Tuesday,Wilson Garage,Utilized Off Route,5,10,s,9053
2016-03-01,46,06:10:00,Tuesday,Kipling station,Utilized Off Route,5,10,w,1330
2016-03-01,47,06:11:00,Tuesday,Earlscourt Loop,Utilized Off Route,8,16,down,1614
2016-03-01,102,06:11:00,Tuesday,Warden Station,Utilized Off Route,10,20,EB,8140
2016-03-01,7,06:11:00,Tuesday,Bathurst stn,Utilized Off Route,9,18,n/b,9008
2016-03-01,29,06:11:00,Tuesday,Wilson Garage,Utilized Off Route,5,10,s,9049
2016-03-01,89,06:12:00,Tuesday,Keeel Station,Utilized Off Route,10,20,N/B,1611
2016-03-01,11,06:13:00,Tuesday,Bayview and Lawrence,Utilized Off Route,19,33,s/b,8202
2016-03-01,85,06:13:00,Tuesday,Don Mills station,Utilized Off Route,6,11,E,9065
2016-03-01,34,06:13:00,Tuesday,ESTN,Utilized Off Route,4,8,e/b,7608
2016-03-01,123,06:13:00,Tuesday,Kipling Stn,Utilized Off Route,15,30,s,8075
2016-03-01,168,06:14:00,Tuesday,Dundas west station,Utilized Off Route,5,9,N,7346
2016-03-01,52,06:14:00,Tuesday,Lawrence Station,Utilized Off Route,12,24,WB,1628
2016-03-01,53,06:15:00,Tuesday,Morningside and Staines,Mechanical,13,26,e,9059
2016-03-01,73,06:15:00,Tuesday,Royal York Station,Utilized Off Route,15,30,N,8004
2016-03-01,87,06:18:00,Tuesday,Main Station,Utilized Off Route,4,8,WB,7704
2016-03-01,54,06:18:00,Tuesday,Eglinton stn,Utilized Off Route,6,12,eb,7599
2016-03-01,66,06:18:00,Tuesday,Old Mill Station,Utilized Off Route,12,24,S,7315
2016-03-01,24,06:19:00,Tuesday,Victoria Park Station,Utilized Off Route,6,12,NB,7834
2016-03-01,100,06:19:00,Tuesday,Broadview Stn,Late Leaving Garage,13,26,n/b,7458
2016-03-01,36,06:19:00,Tuesday,Arrow division,Late Leaving Garage,6,12,w,8436
2016-03-01,85,06:19:00,Tuesday,Don Mills station,Utilized Off Route,5,16,E,9061
2016-03-01,116,06:19:00,Tuesday,Kennedy Stn,Utilized Off Route,1,1,E,7701
2016-03-01,44,06:20:00,Tuesday,Colonol Samuel Loop,Utilized Off Route,6,15,n,8039
2016-03-01,63,06:20:00,Tuesday,Eg West,Utilized Off Route,4,8,down,1396
2016-03-01,111,06:20:00,Tuesday,Kipling Stn,Utilized Off Route,10,20,n,8037
2016-03-01,110,06:20:00,Tuesday,Islington Station,Utilized Off Route,23,43,s/b,7322
2016-03-01,53,06:21:00,Tuesday,Finch Stn.,Utilized Off Route,5,9,e,1764
2016-03-01,32,06:23:00,Tuesday,Eglinton stn,Mechanical,6,11,w,1541
2016-03-01,81,06:23:00,Tuesday,Pape Station,Utilized Off Route,5,10,NB,8118
2016-03-01,54,06:24:00,Tuesday,Star Spray Loop,Mechanical,9,18,wb,7415
2016-03-01,168,06:25:00,Tuesday,Avon loop,Utilized Off Route,5,9,S,7342
2016-03-01,39,06:25:00,Tuesday,Seneca College,Utilized Off Route,7,15,WB,1216
2016-03-01,37,06:25:00,Tuesday,Islington Station,Utilized Off Route,7,14,n/b,7933
2016-03-01,52,06:26:00,Tuesday,Lawrence Station,Utilized Off Route,12,24,WB,1544
2016-03-01,100,06:26:00,Tuesday,Broadview Stn,Late Leaving Garage,7,14,n/b,7622
2016-03-01,168,06:27:00,Tuesday,Dundas West Station,Utilized Off Route,5,9,N,7349
2016-03-01,95,06:27:00,Tuesday,York mills station,Utilized Off Route,7,14,EB,1206
2016-03-01,63,06:27:00,Tuesday,king and Shaw,Utilized Off Route,4,8,down,1025
2016-03-01,41,06:28:00,Tuesday,Keele Station,Utilized Off Route,13,25,N/B,9142
2016-03-01,112,06:30:00,Tuesday,Kipling Stn,Utilized Off Route,13,27,n,8095
2016-03-01,68,06:30:00,Tuesday,Warden hwy #401,Mechanical,4,8,nb,7432
2016-03-01,53,06:31:00,Tuesday,Finch Stn.,Utilized Off Route,5,10,e,1705
2016-03-01,199,06:33:00,Tuesday,Scarborough Town Centre,Utilized Off Route,3,6,WB,1785
2016-03-01,199,06:34:00,Tuesday,Finch station,Utilized Off Route,3,6,EB,1090
2016-03-01,125,06:38:00,Tuesday,Finch stn,Utilized Off Route,6,12,w/b,8361
2016-03-01,95,06:38:00,Tuesday,York Mills station,Utilized Off Route,7,7,EB,1403
2016-03-01,75,06:39:00,Tuesday,Sherbourne and Bloor,Utilized Off Route,5,10,n/b,8181
2016-03-01,709,06:40:00,Tuesday,Mt Dennis,Utilized Off Route,5,10,s,1027
2016-03-01,89,06:42:00,Tuesday,Keele Station,Utilized Off Route,5,10,N/B,1666
2016-03-01,63,06:42:00,Tuesday,King and Shaw,Utilized Off Route,7,14,down,1623
2016-03-01,60,06:45:00,Tuesday,Signal Hill and Steeles Ave West,Mechanical,7,14,E,8461
2016-03-01,32,06:45:00,Tuesday,Weston rd and Eglinton,Mechanical,5,11,e,1600
2016-03-01,40,06:46:00,Tuesday,Dundas West Station,Utilized Off Route,6,12,w/b,7307
2016-03-01,34,06:47:00,Tuesday,Eglinton and hannah,Mechanical,4,8,e,7676
2016-03-01,25,06:47:00,Tuesday,Pape Stn,Late Leaving Garage,7,14,n/b,7647
2016-03-01,129,06:49:00,Tuesday,Bullock and McCowan,Investigation,14,28,NB,1721
2016-03-01,32,06:50:00,Tuesday,Eglinton w stn,Utilized Off Route,10,20,w,1242
2016-03-01,6,06:55:00,Tuesday,Bedford and Davenport,Utilized Off Route,7,14,down,1011
2016-03-01,75,06:58:00,Tuesday,Sherbourne and Bloor,Utilized Off Route,5,10,n/b,8206
2016-03-01,108,06:58:00,Tuesday,Downsview station,Late Leaving Garage,13,26,W,8466
2016-03-01,97,07:00:00,Tuesday,On Route,General Delay,45,75,BW,
2016-03-01,116,07:04:00,Tuesday,KENN,Utilized Off Route,5,12,e/b,7577
2016-03-01,196,07:10:00,Tuesday,York U Commons,Mechanical,8,16,EB,8349
2016-03-01,6,07:12:00,Tuesday,Bedford and Davenport,Utilized Off Route,4,8,down,1538
2016-03-01,116,07:19:00,Tuesday,Morningside and Nightstar,Mechanical,6,12,S,7486
2016-03-01,44,07:20:00,Tuesday,Garage / Col Sam Loop,Late Leaving Garage,3,6,n,7329
2016-03-01,125,07:22:00,Tuesday,Finch stn,Late Leaving Garage,7,14,w/b,1550
2016-03-01,24,07:30:00,Tuesday,VICTORIA PARK ROUTE,General Delay,10,0,BW,
2016-03-01,32,07:38:00,Tuesday,Pine,Investigation,5,11,s,1618
2016-03-01,102,07:42:00,Tuesday,warden stn,Utilized Off Route,7,10,nb,7826
2016-03-01,106,07:42:00,Tuesday,Downsview Station,Mechanical,7,14,WB,1511
2016-03-01,129,07:44:00,Tuesday,McCowan and Finch,Mechanical,3,5,SB,1104
2016-03-01,804,07:45:00,Tuesday,Arrow Div,Utilized Off Route,1,1,w,8512
2016-03-01,804,07:45:00,Tuesday,Arrow Division,Utilized Off Route,1,1,w,8437
2016-03-01,804,07:45:00,Tuesday,Arrow,Utilized Off Route,1,1,w,7947
2016-03-01,198,07:50:00,Tuesday,Kennedy Stn,Mechanical,10,20,N,7452
2016-03-01,34,07:57:00,Tuesday,Kennedy Stn,Mechanical,4,8,e,7638
2016-03-01,5,08:00:00,Tuesday,Eglinton stn to Elm ave,General Delay,15,30,b/w,
2016-03-01,142,08:00:00,Tuesday,Bombay loop to Chruch and Richmond,General Delay,16,46,b/w,
2016-03-01,709,08:00:00,Tuesday,Eglinton w stn,Utilized Off Route,5,10,s,1625
2016-03-01,805,08:00:00,Tuesday,Mt Dennis Division,Utilized Off Route,1,1,s,1665
2016-03-01,32,08:00:00,Tuesday,Skymark,Mechanical,5,10,s,1041
2016-03-01,94,08:00:00,Tuesday,WELLESLEY ROUTE,General Delay,10,0,BW,
2016-03-01,45,08:04:00,Tuesday,Kipling and Dixon,Investigation,5,11,n,8074
2016-03-01,102,08:17:00,Tuesday,warden stn.,Utilized Off Route,10,20,nb,8138
2016-03-01,69,08:17:00,Tuesday,warden stn,Investigation,7,14,sb,7742
2016-03-01,196,08:20:00,Tuesday,Downsview Station,Mechanical,6,12,NB,1802
2016-03-01,804,08:30:00,Tuesday,Arrow,Utilized Off Route,1,1,w,8466
2016-03-01,144,08:30:00,Tuesday,Adelaide and Church,Utilized Off Route,1,1,e,7529
2016-03-01,805,08:30:00,Tuesday,Mt Dennis Division,Utilized Off Route,1,1,s,1063
2016-03-01,144,08:30:00,Tuesday,Smicoe Adalaide st,Utilized Off Route,1,1,sb,7629
2016-03-01,144,08:30:00,Tuesday,Adeleade/Church,Utilized Off Route,1,1,n/b,7532
2016-03-01,199,08:33:00,Tuesday,Finch station,Mechanical,3,6,EB,1737
2016-03-01,37,08:35:00,Tuesday,Steeles and islington Loop,Mechanical,8,15,s/b`,8058
2016-03-01,84,08:35:00,Tuesday,Oakdale @ Eddystone,Diversion,30,47,N,1311
2016-03-01,53,08:36:00,Tuesday,Finch Stn,Mechanical,2,5,e,9093
2016-03-01,95,08:37:00,Tuesday,York Mills Station,Utilized Off Route,7,14,EB,8169
2016-03-01,68,08:42:00,Tuesday,Warden stn,Mechanical,5,9,sb,7515
2016-03-01,709,08:45:00,Tuesday,Mt Dennis,Utilized Off Route,5,10,s,1063
2016-03-01,709,08:45:00,Tuesday,Eglinton w stn,Utilized Off Route,5,10,s,1044
2016-03-01,144,08:45:00,Tuesday,Adelade/ Church,Utilized Off Route,1,1,n/b,7433
2016-03-01,75,08:45:00,Tuesday,Sherbourne and Dundas,Investigation,7,14,n/b,8391
2016-03-01,39,08:49:00,Tuesday,Finch station,Utilized Off Route,8,15,EB,1122
2016-03-01,54,08:50:00,Tuesday,Lawrence rt,Utilized Off Route,1,1,eb,7487
2016-03-01,142,08:50:00,Tuesday,Yonge and Bloor,Utilized Off Route,1,1,s/b,1829
2016-03-01,116,08:54:00,Tuesday,Kennedy Stn,Utilized Off Route,1,1,E,7698
2016-03-01,52,08:58:00,Tuesday,Lawrence West Station,Investigation,9,20,WB,1513
2016-03-01,805,09:00:00,Tuesday,Mt Dennis Division,Utilized Off Route,1,1,s,1010
2016-03-01,806,09:00:00,Tuesday,Birchmount Garage,Utilized Off Route,1,1,WB,7867
2016-03-01,141,09:01:00,Tuesday,Richmond and Jarvis,Investigation,1,1,s,1062
2016-03-01,89,09:02:00,Tuesday,Keele Station,Utilized Off Route,1,1,,1010
2016-03-01,116,09:09:00,Tuesday,Kennedy Stn,Utilized Off Route,9,19,e,7409
2016-03-01,5,09:12:00,Tuesday,Eglinton stn,Mechanical,1,1,s/b,8342
2016-03-01,5,09:12:00,Tuesday,Eglinton stn,Mechanical,30,60,S/B,8342
2016-03-01,25,09:15:00,Tuesday,Sheppard/Don Mills,Investigation,3,6,n/b,7572
2016-03-01,86,09:18:00,Tuesday,Highland  CreekOverpass,Utilized Off Route,1,1,E,7405
2016-03-01,20,09:19:00,Tuesday,Main Station,Utilized Off Route,1,1,EB,7855
2016-03-01,87,09:19:00,Tuesday,Main Station,Utilized Off Route,1,1,WB,8148
2016-03-01,65,09:20:00,Tuesday,CastleFrank Station,Diversion,10,1,NB,7878
2016-03-01,806,09:20:00,Tuesday,Birchmount Garage,Utilized Off Route,1,1,WB,7752
2016-03-01,805,09:20:00,Tuesday,Mt Dennis Division,Utilized Off Route,1,1,s,1408
2016-03-01,68,09:23:00,Tuesday,Warden stn,Utilized Off Route,1,1,eb,7677
2016-03-01,806,09:23:00,Tuesday,Yonge and Dundas,Mechanical,1,1,SB,7876
2016-03-01,190,09:23:00,Tuesday,Don mIlls stn,Utilized Off Route,1,1,e,7490
2016-03-01,32,09:24:00,Tuesday,Weston rd and Eglinton,Utilized Off Route,5,10,e,1646
2016-03-01,102,09:25:00,Tuesday,Warden Station,Utilized Off Route,1,1,WB,8138
2016-03-01,100,09:25:00,Tuesday,Broadview Stn,Utilized Off Route,6,13,n/b,7495
2016-03-01,771,09:25:00,Tuesday,St.George,Utilized Off Route,1,1,n/b,1670
2016-03-01,102,09:25:00,Tuesday,Warden Station,Utilized Off Route,1,1,EB,8138
2016-03-01,36,09:26:00,Tuesday,Arrow garage,Late Leaving Garage,6,12,w,8512
2016-03-01,42,09:28:00,Tuesday,Downsview Station,Utilized Off Route,10,20,Nb,1688
2016-03-01,72,09:29:00,Tuesday,Pape Station,Mechanical,10,20,SB,7779
2016-03-01,39,09:30:00,Tuesday,Finch station to Old Finch,General Delay,10,15,B/W,1230
2016-03-01,199,09:30:00,Tuesday,Finch station to Scarborough Town Centre,General Delay,10,15,B/W,1276
2016-03-01,106,09:30:00,Tuesday,Downsview Station,Utilized Off Route,10,20,WB,8344
2016-03-01,96,09:30:00,Tuesday,Wilson Stn,Utilized Off Route,22,44,,8438
2016-03-01,196,09:30:00,Tuesday,Downsview Station,Utilized Off Route,8,16,WB,8330
2016-03-01,89,09:30:00,Tuesday,Weston and Oak,Utilized Off Route,5,10,S/B,1049
2016-03-01,196,09:30:00,Tuesday,Downsview Station,Utilized Off Route,8,16,Nb,1804
2016-03-01,42,09:33:00,Tuesday,Downsview stn,Utilized Off Route,1,1,n/b,1688
2016-03-01,161,09:33:00,Tuesday,Weston and Rogers,Investigation,13,31,N/B,1667
2016-03-01,60,09:33:00,Tuesday,Finch Station,Utilized Off Route,1,1,S,1346
2016-03-01,83,09:34:00,Tuesday,Donlands Station,Utilized Off Route,1,1,SB,7873
2016-03-01,91,09:36:00,Tuesday,Woodbine Station,Utilized Off Route,1,1,NB,7720
2016-03-01,60,09:38:00,Tuesday,Finch Station,Utilized Off Route,1,1,S,8455
2016-03-01,52,09:39:00,Tuesday,Lawrence and Weston,Utilized Off Route,1,1,EB,1226
2016-03-01,46,09:40:00,Tuesday,Steele/Martin Grove,Utilized Off Route,5,10,w,1344
2016-03-01,105,09:40:00,Tuesday,Dufferin at Rutherford,Mechanical,20,40,SB,8177
2016-03-01,771,09:40:00,Tuesday,St.George st,Utilized Off Route,1,1,n/b,1822
2016-03-01,11,09:42:00,Tuesday,Wilson stn,Utilized Off Route,1,1,n/b,1795
2016-03-01,804,09:44:00,Tuesday,Arrow garage,Utilized Off Route,1,1,w,8414
2016-03-01,36,09:44:00,Tuesday,Finch station,Mechanical,6,12,w,9122
2016-03-01,199,09:44:00,Tuesday,Finch & McCowan,Utilized Off Route,4,8,WB,1763
2016-03-01,89,09:45:00,Tuesday,Mount Dennis,Utilized Off Route,1,1,,1395
2016-03-01,47,09:45:00,Tuesday,Yorkdale,Utilized Off Route,18,36,n,1610
2016-03-01,139,09:48:00,Tuesday,Don Mills station,Utilized Off Route,1,1,E,1251
2016-03-01,84,09:50:00,Tuesday,Sheppard station,Utilized Off Route,4,8,W,8432
2016-03-01,108,09:50:00,Tuesday,Jane and Steeles (84D),Utilized Off Route,1,1,S,1373
2016-03-01,84,09:50:00,Tuesday,Downsview station,Utilized Off Route,8,11,E,1232
2016-03-01,91,09:58:00,Tuesday,Woodbine Station,Utilized Off Route,1,1,NB,8155
2016-03-01,70,09:58:00,Tuesday,Warden stn,Mechanical,18,36,wb,7615
2016-03-01,84,10:00:00,Tuesday,Sheppard stn,Utilized Off Route,2,6,W,8441
2016-03-01,806,10:00:00,Tuesday,Birchmount Garage,Utilized Off Route,1,1,NB,7881
2016-03-01,806,10:00:00,Tuesday,Birchmount Garage,Utilized Off Route,1,1,NB,7705
2016-03-01,89,10:00:00,Tuesday,Oxford & Weston,Mechanical,10,20,n/b,1590
2016-03-01,806,10:00:00,Tuesday,Birchmount Garage,Utilized Off Route,1,1,WB,7705
2016-03-01,116,10:00:00,Tuesday,Eglinton Yard,Utilized Off Route,1,1,e,7409
2016-03-01,37,10:00:00,Tuesday,Humberwood Loop,Mechanical,18,34,e/b,8066
2016-03-01,79,10:00:00,Tuesday,Runnymede Station,Utilized Off Route,1,1,NB,1572
2016-03-01,68,10:05:00,Tuesday,Warden Stn.,Utilized Off Route,1,1,n,7503
2016-03-01,9,10:05:00,Tuesday,STC,Mechanical,22,44,sb,8165
2016-03-01,32,10:10:00,Tuesday,Weston and Eglinton,Utilized Off Route,1,1,s,1642
2016-03-01,196,10:12:00,Tuesday,Downsview Stn,Utilized Off Route,2,4,NB,8171
2016-03-01,54,10:14:00,Tuesday,Lawrence Carnforth ave,Investigation,6,12,wb,7482
2016-03-01,95,10:22:00,Tuesday,York Mills Station,Utilized Off Route,15,30,EB,1765
2016-03-01,84,10:22:00,Tuesday,Sheppard station 84B,Mechanical,8,16,W,7958
2016-03-01,106,10:30:00,Tuesday,Downsview Stn,Utilized Off Route,10,20,NB,8190
2016-03-01,91,11:00:00,Tuesday,Heckberry and Woodbine,Investigation,23,46,S/B,7736
2016-03-01,39,11:05:00,Tuesday,Finch & Pharmacy,Investigation,6,13,EB,1126
2016-03-01,5,11:08:00,Tuesday,Oriole Parkway and Gormley ave,Investigation,23,53,S/B,8207
2016-03-01,91,11:18:00,Tuesday,Woodbine Stn,Utilized Off Route,23,46,N/B,7780
2016-03-01,53,11:48:00,Tuesday,Steeles and Markham,Mechanical,5,10,e,1215
2016-03-01,198,11:59:00,Tuesday,Eglinton and Danforth,Investigation,10,20,E,7543
2016-03-01,94,12:06:00,Tuesday,CASTLE FRANK STATION,Investigation,14,28,E,7724
2016-03-01,95,12:35:00,Tuesday,Ellesmere and Dolly Vartin,Mechanical,8,15,w,1138
2016-03-01,196,13:01:00,Tuesday,Downsview Stn,Utilized Off Route,3,5,n,8306
2016-03-01,88,13:15:00,Tuesday,Wicksteed/Bethneilson,Diversion,15,195,BW,1669
2016-03-01,56,13:15:00,Tuesday,Eglinton Stn,Mechanical,17,34,s,1683
2016-03-01,198,13:50:00,Tuesday,Kennedy Stn,Mechanical,10,20,N,7543
2016-03-01,65,13:51:00,Tuesday,Queen and Parliament,Investigation,12,24,N/B,7751
2016-03-01,52,13:56:00,Tuesday,Lawrence and Bathurst,Utilized Off Route,13,26,w/b,1066
2016-03-01,52,13:56:00,Tuesday,Lawrence and Brucewood,Mechanical,13,26,w/b,1505
2016-03-01,68,14:00:00,Tuesday,Finch / Warden,Mechanical,9,19,SB,7492
