Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-04-01,59,06:11:00,Friday,Law. West stn,Late Leaving Garage,13,26,W,1380
2016-04-01,54,06:13:00,Friday,Garage,Late Leaving Garage,9,18,E/B,7635
2016-04-01,7,06:14:00,Friday,Bathurst and wilson,Mechanical,10,20,s,9004
2016-04-01,34,06:15:00,Friday,Eglinton & Dunfield,Investigation,4,8,WB,7401
2016-04-01,199,06:19:00,Friday,Finch Station,Mechanical,12,23,W,1704
2016-04-01,32,06:19:00,Friday,mt Dennis,Mechanical,10,20,eb,1513
2016-04-01,129,06:19:00,Friday,McCowan & Steeles,Late Leaving Garage,5,9,S,1755
2016-04-01,131,06:20:00,Friday,Morningview Trail and Morningside,Late Leaving Garage,8,15,S,1726
2016-04-01,90,06:24:00,Friday,St.clair W station,Mechanical,5,10,B,1826
2016-04-01,79,06:28:00,Friday,Jane and tretheway,Mechanical,12,24,up,1026
2016-04-01,97,06:31:00,Friday,Queens Quay and Yonge,Mechanical,30,60,n/b,1807
2016-04-01,199,06:32:00,Friday,Midland and Sheppard,Utilized Off Route,8,16,W,1403
2016-04-01,54,06:34:00,Friday,Garage,Late Leaving Garage,4,8,S/B,7444
2016-04-01,88,06:36:00,Friday,St.Clair stn,Utilized Off Route,12,24,e/b,1550
2016-04-01,165,06:37:00,Friday,YKMS,Utilized Off Route,10,20,W,1368
2016-04-01,756,06:37:00,Friday,BRGA,Utilized Off Route,1,1,W/b,7764
2016-04-01,107,06:37:00,Friday,Go Station Rutherford,Mechanical,0,0,SB,8313
2016-04-01,100,06:38:00,Friday,Broadview Station,Mechanical,3,6,NB,7647
2016-04-01,774,06:40:00,Friday,Finch Station,Utilized Off Route,0,0,W,1341
2016-04-01,24,06:41:00,Friday,Victoria Park Stn,Utilized Off Route,9,18,N/B,7873
2016-04-01,53,06:42:00,Friday,Finch Station,Utilized Off Route,13,26,E,9059
2016-04-01,88,06:42:00,Friday,St.clair stn,Late Leaving Garage,12,24,e/b,8209
2016-04-01,74,06:43:00,Friday,Mount Pleasant loop,Late Leaving Garage,15,30,w/b,8345
2016-04-01,74,06:43:00,Friday,Mount Pleasant Loop,Mechanical,15,30,s,8345
2016-04-01,75,06:43:00,Friday,Sherbourne and Bloor,Utilized Off Route,5,10,n,8183
2016-04-01,54,06:44:00,Friday,Garage,Late Leaving Garage,19,36,w/b,7693
2016-04-01,95,06:45:00,Friday,Scar College Loop,Utilized Off Route,9,18,W,1372
2016-04-01,36,06:45:00,Friday,Finch Station,Utilized Off Route,5,11,,8491
2016-04-01,24,06:46:00,Friday,BRGA,Utilized Off Route,10,20,N/B,8101
2016-04-01,32,06:46:00,Friday,Eglinton stn,Utilized Off Route,5,10,wb,1586
2016-04-01,106,06:46:00,Friday,Downsview stn,Utilized Off Route,7,14,n/b,8346
2016-04-01,196,06:47:00,Friday,York U Commons,Mechanical,9,17,SB,8389
2016-04-01,131,06:47:00,Friday,Kennedy Station,Utilized Off Route,7,14,S,1254
2016-04-01,116,06:48:00,Friday,Ken Stn,Utilized Off Route,6,13,E,7686
2016-04-01,100,06:48:00,Friday,Broadview Station,Utilized Off Route,3,6,NB,7615
2016-04-01,68,06:49:00,Friday,Warden Stn,Utilized Off Route,6,12,S/B,7674
2016-04-01,24,06:50:00,Friday,Victoria Park Stn,Utilized Off Route,8,16,N/B,7712
2016-04-01,85,06:52:00,Friday,Don Mills Stn,Utilized Off Route,11,22,e,9068
2016-04-01,84,06:54:00,Friday,Sheppard Stn,Utilized Off Route,9,17,W,1257
2016-04-01,6,06:55:00,Friday,Bedford,Utilized Off Route,4,7,S/B,1542
2016-04-01,54,06:56:00,Friday,Garage,Utilized Off Route,4,8,E/B,7444
2016-04-01,95,06:57:00,Friday,ELRT,Utilized Off Route,7,14,w,1279
2016-04-01,186,06:58:00,Friday,York Mills Station,Utilized Off Route,9,19,W,8484
2016-04-01,63,06:59:00,Friday,Ossington stn,Utilized Off Route,7,12,sb,1396
2016-04-01,191,07:00:00,Friday,Martingrove/Royalcrest,Late Leaving Garage,5,9,N,8442
2016-04-01,7,07:00:00,Friday,Wilson garage,Utilized Off Route,7,14,s,9002
2016-04-01,86,07:00:00,Friday,Ken Stn,Utilized Off Route,4,9,E,7651
2016-04-01,199,07:00:00,Friday,STC,Utilized Off Route,11,22,W,1773
2016-04-01,60,07:00:00,Friday,Finch Station,Utilized Off Route,7,14,W,8441
2016-04-01,709,07:00:00,Friday,mt Dennis,Utilized Off Route,5,16,eb,1034
2016-04-01,116,07:01:00,Friday,Kennesy STN,Utilized Off Route,6,13,E,7657
2016-04-01,87,07:01:00,Friday,Broadview Stn,Utilized Off Route,9,18,N/B,7706
2016-04-01,709,07:03:00,Friday,mt Dennis,Utilized Off Route,5,10,eb,1589
2016-04-01,29,07:05:00,Friday,Springhurst loop,Utilized Off Route,8,16,n/b,9029
2016-04-01,40,07:05:00,Friday,DUNDAS WEST STATION,Mechanical,7,14,W,8019
2016-04-01,108,07:05:00,Friday,Downsview Stn,Utilized Off Route,13,26,W,1294
2016-04-01,52,07:05:00,Friday,Lawrence west stn,Utilized Off Route,12,24,wb,1622
2016-04-01,88,07:06:00,Friday,St. Clair stn,Utilized Off Route,12,24,e/b,1714
2016-04-01,110,07:07:00,Friday,Judson and Horner,Diversion,9,29,n/b,7321
2016-04-01,102,07:08:00,Friday,Warden Stn,Utilized Off Route,10,20,N/B,7755
2016-04-01,24,07:08:00,Friday,Victoria Park Stn,Utilized Off Route,17,34,N/B,8165
2016-04-01,60,07:09:00,Friday,Finch Station,Utilized Off Route,7,14,W,7907
2016-04-01,75,07:10:00,Friday,sherbourne and Bloor,Utilized Off Route,5,10,n,8173
2016-04-01,90,07:10:00,Friday,St.Clair Station,Utilized Off Route,4,8,N,1824
2016-04-01,56,07:10:00,Friday,Donland stn,Utilized Off Route,23,42,n/b,8317
2016-04-01,36,07:10:00,Friday,Finch Station,Utilized Off Route,5,10,,7942
2016-04-01,87,07:10:00,Friday,Broadview Stn,Utilized Off Route,8,16,E/B,7842
2016-04-01,84,07:11:00,Friday,Sheppard Stn,Utilized Off Route,9,17,W,1296
2016-04-01,32,07:12:00,Friday,Emmitt,Utilized Off Route,6,12,wb,1525
2016-04-01,25,07:12:00,Friday,pape station,Utilized Off Route,5,10,e,7502
2016-04-01,52,07:12:00,Friday,Lawrence stn,Utilized Off Route,12,18,eb,1019
2016-04-01,64,07:13:00,Friday,Main Stn,Utilized Off Route,8,16,N/B,8126
2016-04-01,61,07:13:00,Friday,Eglinton stn,Utilized Off Route,10,20,n/b,8146
2016-04-01,95,07:13:00,Friday,York Mills Stn,Utilized Off Route,7,14,e,1559
2016-04-01,196,07:14:00,Friday,York U Commons,Mechanical,7,15,EB,8379
2016-04-01,100,07:14:00,Friday,Broadview Station,Utilized Off Route,7,10,NB,7412
2016-04-01,106,07:14:00,Friday,Downsview Station,Utilized Off Route,7,14,NB,1667
2016-04-01,46,07:15:00,Friday,Kipling Station,Utilized Off Route,10,20,,1344
2016-04-01,57,07:15:00,Friday,Kennedy Stn,Utilized Off Route,7,14,N/B,7742
2016-04-01,57,07:15:00,Friday,Kennedy Stn,Utilized Off Route,7,14,N/B,7742
2016-04-01,60,07:16:00,Friday,Finch Station,Utilized Off Route,8,16,W,8490
2016-04-01,801,07:17:00,Friday,wilson station,Utilized Off Route,1,1,s,9011
2016-04-01,131,07:17:00,Friday,Kennedy stn,Utilized Off Route,8,16,n,1142
2016-04-01,108,07:18:00,Friday,Downsview Stn,Utilized Off Route,13,39,W,1338
2016-04-01,86,07:18:00,Friday,Ken Stn,Utilized Off Route,4,9,E,7525
2016-04-01,16,07:18:00,Friday,Warden Stn,Utilized Off Route,8,16,N/B,7818
2016-04-01,29,07:19:00,Friday,Dufferin and Tycos,Utilized Off Route,8,16,s/b,9038
2016-04-01,52,07:19:00,Friday,Lawrence west stn,Utilized Off Route,12,24,EB,1515
2016-04-01,6,07:20:00,Friday,Bay and Bloor,Utilized Off Route,4,7,S/B,1615
2016-04-01,760,07:20:00,Friday,Eglinton yard,Utilized Off Route,1,1,145 min,7675
2016-04-01,100,07:20:00,Friday,Broadview Station,Utilized Off Route,3,7,NB,7442
2016-04-01,169,07:20:00,Friday,Scarboro Town Centre,Utilized Off Route,20,40,EB,8180
2016-04-01,95,07:21:00,Friday,YKMS,Mechanical,7,14,w,1816
2016-04-01,42,07:21:00,Friday,Finch Station,Mechanical,6,12,e,1789
2016-04-01,34,07:21:00,Friday,Kennedy Station,Utilized Off Route,4,8,WB,7569
2016-04-01,52,07:21:00,Friday,lawrence Stn,Mechanical,12,24,up,1556
2016-04-01,129,07:22:00,Friday,STC,Utilized Off Route,5,10,n,1258
2016-04-01,190,07:23:00,Friday,STC,Mechanical,6,12,e,7561
2016-04-01,53,07:24:00,Friday,Finch station,Utilized Off Route,6,13,E,1391
2016-04-01,85,07:25:00,Friday,Don Mills Stn.,Utilized Off Route,11,22,e,9074
2016-04-01,102,07:25:00,Friday,Warden Stn,Utilized Off Route,10,20,N/B,7777
2016-04-01,32,07:25:00,Friday,Eglimton stn,Utilized Off Route,6,12,wb,1419
2016-04-01,47,07:25:00,Friday,Lansdown and Bloor,Utilized Off Route,9,18,S/B,1566
2016-04-01,56,07:26:00,Friday,Eglinton stn,Late Leaving Garage,3,5,s/b,8172
2016-04-01,100,07:27:00,Friday,Broadview Station,Utilized Off Route,3,6,NB,7556
2016-04-01,38,07:28:00,Friday,McCowan and Ellesmere,Utilized Off Route,7,14,e,1351
2016-04-01,196,07:29:00,Friday,Downsview Station,Mechanical,2,7,SB,9051
2016-04-01,116,07:31:00,Friday,Ken Stn,Utilized Off Route,12,24,e/b,7597
2016-04-01,24,07:32:00,Friday,Victoria Park Stn,Utilized Off Route,9,18,N/B,8109
2016-04-01,199,07:32:00,Friday,STC,Utilized Off Route,4,8,W,1096
2016-04-01,52,07:35:00,Friday,Lawrence stn,Utilized Off Route,12,27,wb,1412
2016-04-01,108,07:35:00,Friday,Driftwood/Jane,Utilized Off Route,13,26,E,8519
2016-04-01,162,07:36:00,Friday,Lawrence and Yonge,Investigation,30,60,e/b,8355
2016-04-01,29,07:40:00,Friday,Dufferin and Queen,Mechanical,8,16,n/b,9033
2016-04-01,20,07:40:00,Friday,Main Stn,Utilized Off Route,11,22,E/B,7741
2016-04-01,807,07:40:00,Friday,Danforth and Roseheath.,Emergency Services,1,1,w,9068
2016-04-01,117,07:41:00,Friday,Steeles and Gerry Fitzgerald,Mechanical,10,20,SB,8213
2016-04-01,32,07:43:00,Friday,mt Dennis,Utilized Off Route,5,11,eb,1516
2016-04-01,32,07:46:00,Friday,Eglinton and Weston rd,Investigation,4,6,up,1582
2016-04-01,192,07:49:00,Friday,Eastmall and Dundas,Investigation,10,20,S/B,8000
2016-04-01,91,07:49:00,Friday,Woodbine Station,Investigation,9,18,S/B,7877
2016-04-01,24,07:50:00,Friday,Victoria Park route,General Delay,15,1,B/W,
2016-04-01,62,08:00:00,Friday,Main to Broadview,General Delay,15,30,B/W,
2016-04-01,87,08:00:00,Friday,Cosburn route,General Delay,20,40,b/w,
2016-04-01,113,08:03:00,Friday,kennedy stn,Mechanical,13,26,wb,7727
2016-04-01,374,08:04:00,Friday,Islington  Ave and Barker Ave,Emergency Services,7,14,s/b,7956
2016-04-01,191,08:07:00,Friday,Martin Grove Loop,Utilized Off Route,4,10,,7971
2016-04-01,806,08:16:00,Friday,Broadview Station,Emergency Services,1,1,w/b,7818
2016-04-01,54,08:27:00,Friday,Lawrence / Markham,Mechanical,19,36,W/B,36
2016-04-01,199,08:30:00,Friday,STC,Utilized Off Route,8,12,W,1719
2016-04-01,24,08:30:00,Friday,Yorkland and Consumers,Diversion,15,34,NB,7785
2016-04-01,21,08:30:00,Friday,Brimley Route,General Delay,10,1,B/W,
2016-04-01,124,08:38:00,Friday,Lawrence stn,Utilized Off Route,6,12,e/b,8302
2016-04-01,95,08:45:00,Friday,York Mills and Vally woods,Mechanical,7,14,w,1759
2016-04-01,86,08:47:00,Friday,Kenn Stn,Utilized Off Route,10,20,E,7473
2016-04-01,102,08:55:00,Friday,Warden Stn,Utilized Off Route,11,22,N/B,7869
2016-04-01,102,09:00:00,Friday,Danforth Ave & Donlands.,Utilized Off Route,1,1,W/b,7755
2016-04-01,52,09:00:00,Friday,Lawrence Route,General Delay,0,0,BW,
2016-04-01,52,09:05:00,Friday,Royal York and Dixon,Mechanical,12,24,wb,1388
2016-04-01,36,09:06:00,Friday,Jane and Finch,Investigation,5,10,,9112
2016-04-01,22,09:20:00,Friday,Coxwell STN,Mechanical,10,20,S,7599
2016-04-01,94,09:30:00,Friday,Wellesley route,General Delay,20,1,B/W,
2016-04-01,85,09:39:00,Friday,Don Mills Stn.,Mechanical,18,27,e,9093
2016-04-01,196,09:52:00,Friday,York U Commons,Mechanical,8,15,SB,1702
2016-04-01,108,09:55:00,Friday,Sheppard/Allen Rd,Emergency Services,18,36,W,1384
2016-04-01,12,10:00:00,Friday,Kingston rd,General Delay,15,1,B/W,
2016-04-01,57,10:00:00,Friday,Midland route,General Delay,10,1,B/W,
2016-04-01,196,10:06:00,Friday,Sheppard Station,Mechanical,8,16,WB,8379
2016-04-01,123,10:07:00,Friday,Kipling station,Mechanical,10,30,sb,7901
2016-04-01,191,10:35:00,Friday,Hwy 27/Queens Plate,Mechanical,2,6,S,7936
2016-04-01,196,10:35:00,Friday,Downsview Station,Mechanical,5,8,NB,8359
2016-04-01,70,10:40:00,Friday,Coxwell / Motimer.,Diversion,19,36,N/B,7514
2016-04-01,196,10:52:00,Friday,York U Commons,Mechanical,5,7,SB,9015
2016-04-01,15,10:56:00,Friday,Royal York and Queensway,Diversion,159,189,b/w's,8090
2016-04-01,106,11:00:00,Friday,Downsview Station,Mechanical,10,20,NB,1574
2016-04-01,52,11:03:00,Friday,westwood Mall,Mechanical,13,26,eb,1389
2016-04-01,11,11:27:00,Friday,Davisville stn,Utilized Off Route,11,21,n/b,1545
2016-04-01,53,11:32:00,Friday,Yonge and Steeles,Emergency Services,5,10,E,1321
2016-04-01,69,12:02:00,Friday,Danforth and warden,Investigation,5,10,NB,7786
2016-04-01,6,12:20:00,Friday,Dockside and Lower Sherbourne,Mechanical,10,20,n/b,1421
2016-04-01,47,12:21:00,Friday,Lansdowne and Bloor,Mechanical,15,30,NB,1551
2016-04-01,161,12:41:00,Friday,Bloor and Dovercourt,Diversion,107,89,SB,1061
2016-04-01,16,12:57:00,Friday,warden stn,Mechanical,10,20,NB,7717
2016-04-01,7,12:57:00,Friday,Bathurst and Jewish cente,Mechanical,7,14,n,9018
2016-04-01,63,13:00:00,Friday,Ossington stn,Utilized Off Route,5,10,s/b,1503
2016-04-01,126,13:00:00,Friday,Entire Route,General Delay,30,60,B/W,
2016-04-01,709,13:00:00,Friday,Eglinton station,Utilized Off Route,5,10,WB,1050
2016-04-01,25,13:06:00,Friday,PSTN,Utilized Off Route,9,18,n,7524
2016-04-01,100,13:13:00,Friday,BSTN,Utilized Off Route,1,1,n,7545
2016-04-01,44,13:29:00,Friday,Kip Stn,Utilized Off Route,6,9,B/W,8041
2016-04-01,188,13:30:00,Friday,Kip Stn,Utilized Off Route,8,16,B/W,8031
2016-04-01,34,14:00:00,Friday,From ESTN to KENN,General Delay,0,0,B/W,
2016-04-01,36,14:00:00,Friday,Kipling,Mechanical,6,12,w,9131
2016-04-01,60,14:00:00,Friday,Entire 60 Steeles West Route,General Delay,20,15,B/W,
2016-04-01,52,14:03:00,Friday,Lawrence and Ralph,Investigation,13,26,W/B,1570
2016-04-01,186,14:04:00,Friday,yorkmills stn,Utilized Off Route,20,30,n,8488
2016-04-01,52,14:10:00,Friday,Lawrence and Jane,Utilized Off Route,13,26,W/B,1412
2016-04-01,41,14:15:00,Friday,Keele and Maple Leaf,Investigation,9,18,S,9147
2016-04-01,52,14:20:00,Friday,Entire Route,General Delay,15,26,B/W,
2016-04-01,89,14:23:00,Friday,Keele Stn,Utilized Off Route,7,14,N,1533
2016-04-01,129,14:29:00,Friday,STC,Late Leaving Garage,9,14,N,1798
2016-04-01,195,14:30:00,Friday,Entire Route,General Delay,15,30,B/W,
2016-04-01,23,14:30:00,Friday,Dawes route,General Delay,15,1,W/B,
2016-04-01,35,14:30:00,Friday,Entire 35 Route,General Delay,15,30,B/W,
2016-04-01,24,14:30:00,Friday,VICTORIA PARK AND FINCH,General Delay,15,30,B/W,
2016-04-01,41,14:30:00,Friday,Entire route,General Delay,25,34,Bothways,
2016-04-01,86,14:31:00,Friday,Kennedy Stn,Mechanical,11,25,e,7407
2016-04-01,20,14:37:00,Friday,main station,Mechanical,8,16,E/B,7746
2016-04-01,44,14:40:00,Friday,CSSL,Late Leaving Garage,6,8,N/B,8012
2016-04-01,44,14:40:00,Friday,Kip Stn,Mechanical,5,9,S/B,7954
2016-04-01,12,14:53:00,Friday,VICTORIA PARK STATION,Late Leaving Garage,14,28,E,7800
2016-04-01,41,15:02:00,Friday,Commons,Mechanical,9,18,S,1531
2016-04-01,34,15:06:00,Friday,Garage,Late Leaving Garage,4,8,W,7596
2016-04-01,41,15:12:00,Friday,Keele and Greenbrook,Investigation,8,17,N/B,1027
2016-04-01,60,15:13:00,Friday,Finch Station,Late Leaving Garage,11,22,W,1324
2016-04-01,102,15:15:00,Friday,on route,General Delay,10,1,bw,
2016-04-01,53,15:15:00,Friday,Finch Station.,Mechanical,6,11,E,1760
2016-04-01,20,15:19:00,Friday,Main Station,Mechanical,14,28,e/b,7874
2016-04-01,24,15:23:00,Friday,Victoria park  and finch,Late Leaving Garage,13,26,N/B,7747
2016-04-01,24,15:24:00,Friday,VICTORIA PARK STATION,Late Leaving Garage,8,16,N/B,8142
2016-04-01,53,15:25:00,Friday,Morningside and Staines.,Late Leaving Garage,15,21,W,9057
2016-04-01,17,15:30:00,Friday,on route,General Delay,11,1,bw,
2016-04-01,199,15:32:00,Friday,Finch Station,Mechanical,12,24,E/B,1781
2016-04-01,7,15:42:00,Friday,Carpenter and Steeles,Diversion,120,128,N,9018
2016-04-01,63,15:48:00,Friday,Eglinton ave west and Marlee,Diversion,12,17,n/b,
2016-04-01,756,15:49:00,Friday,Main Station,Mechanical,1,1,n/b,7746
2016-04-01,60,15:50:00,Friday,Finch Station,Late Leaving Garage,7,14,W,9134
2016-04-01,133,15:55:00,Friday,neilson and Crow trail,Mechanical,7,14,W,1720
2016-04-01,24,16:00:00,Friday,VICTORIA PARK AND LAWRENCE,General Delay,15,15,B/W,
2016-04-01,94,16:00:00,Friday,WELLSLEY,General Delay,20,20,B/W,
2016-04-01,97,16:00:00,Friday,Steeles to Queen's Quay,General Delay,26,56,bw,
2016-04-01,89,16:06:00,Friday,Weston and Fern,Investigation,7,14,S,1571
2016-04-01,144,16:06:00,Friday,Peter street,Diversion,20,40,S,7433
2016-04-01,195,16:07:00,Friday,Jane/Steeles,Investigation,10,20,S,8406
2016-04-01,38,16:08:00,Friday,Scar Town,Mechanical,2,24,E,1275
2016-04-01,100,16:13:00,Friday,Leslie and Eglinton,Investigation,6,12,W,7648
2016-04-01,38,16:14:00,Friday,Scar Town,Utilized Off Route,6,12,E,1093
2016-04-01,84,16:34:00,Friday,Sheppard at Jane,Investigation,6,11,E,8459
2016-04-01,54,16:45:00,Friday,eglinton station,Mechanical,11,22,,7563
2016-04-01,41,16:45:00,Friday,Glen Lake and Keele,Mechanical,13,27,N,9144
2016-04-01,116,16:47:00,Friday,Morningside & Nighstar,Mechanical,6,12,S,7561
2016-04-01,7,16:56:00,Friday,6030 Bathurst,Emergency Services,8,16,S,9014
2016-04-01,185,16:56:00,Friday,Gateway/Donmills,Investigation,7,14,up,7574
2016-04-01,115,17:00:00,Friday,York Mills at bayview,General Delay,5,10,B,
2016-04-01,199,17:00:00,Friday,York University to Morningside and Nightstar,General Delay,1,1,Bothways,
2016-04-01,38,17:02:00,Friday,U of T Loop,Mechanical,6,12,W,1397
2016-04-01,35,17:06:00,Friday,Jane/400 overpass,Mechanical,5,10,S,1306
2016-04-01,125,17:09:00,Friday,Tonge and Cummer,Investigation,10,20,W,1806
2016-04-01,165,17:11:00,Friday,weston at finch,Mechanical,14,16,s,1311
2016-04-01,23,17:12:00,Friday,Warden St Clair,Investigation,12,24,E/B,8102
2016-04-01,29,17:14:00,Friday,Dufferin at king,Investigation,5,10,S,9039
2016-04-01,95,17:15:00,Friday,York Mills to Kingston Road,General Delay,10,20,BW,
2016-04-01,53,17:15:00,Friday,Finch Station.,Mechanical,5,16,E,1100
2016-04-01,72,17:15:00,Friday,PAPE ROUTE,General Delay,10,0,BW,
2016-04-01,133,17:20:00,Friday,Staines and Morningside,Investigation,7,14,W,1208
2016-04-01,68,17:26:00,Friday,Warden Station,Utilized Off Route,6,12,NB,7467
2016-04-01,73,17:30:00,Friday,Route 73 Royal York N,General Delay,1,1,b/w,
2016-04-01,112,17:30:00,Friday,The Westmall and Bloor,Diversion,17,30,s,8079
2016-04-01,16,17:32:00,Friday,eglinton and danforth rd.,Investigation,9,18,sb,8153
2016-04-01,45,17:34:00,Friday,Brockport and Belfield,Mechanical,15,30,s,7321
2016-04-01,144,17:45:00,Friday,Peter street,Diversion,20,40,N,7433
2016-04-01,131,17:48:00,Friday,Morningview and Old Finch,Mechanical,9,18,SB,1403
2016-04-01,85,17:50:00,Friday,Brimley and Sheppard,General Delay,8,11,e,9101
2016-04-01,42,17:52:00,Friday,Finch station,Mechanical,6,12,E,1824
2016-04-01,45,17:55:00,Friday,Kipling stn,Utilized Off Route,7,7,n,8016
2016-04-01,144,17:58:00,Friday,Peter street,Diversion,20,40,N,7605
2016-04-01,47,18:00:00,Friday,Lansdowne from Dundas to Seaforth,Diversion,480,495,n,1408
2016-04-01,24,18:08:00,Friday,VICTORAI PARK STATION,Mechanical,8,16,N/B,8142
2016-04-01,79,18:13:00,Friday,Lawrence and Pine,Mechanical,12,24,E/B,1250
2016-04-01,12,18:15:00,Friday,EASTWOOD/KINGSTON RD,Mechanical,14,28,W,8135
2016-04-01,199,18:17:00,Friday,Scottfield and Finch,Mechanical,12,24,E/B,1140
2016-04-01,79,18:20:00,Friday,Scarlett and Eglinton,Mechanical,12,24,N/B,1569
2016-04-01,54,18:26:00,Friday,LAWRENCE RT,Mechanical,6,12,W/B,7624
2016-04-01,85,18:28:00,Friday,Sheppard Station,Mechanical,16,21,e,1261
2016-04-01,79,18:30:00,Friday,Entire Route,Mechanical,12,24,B/W,1409
2016-04-01,32,18:31:00,Friday,Pine and Lawrence,Mechanical,5,10,WB,1054
2016-04-01,129,18:44:00,Friday,McCowan and Steeles,Mechanical,4,8,S,1755
2016-04-01,185,18:52:00,Friday,Don mills stn,Mechanical,7,14,up,7471
2016-04-01,80,18:59:00,Friday,Sherway gardens,Mechanical,30,60,eb,7945
2016-04-01,63,19:00:00,Friday,Osskington and Bloor,Mechanical,4,8,NB,1503
2016-04-01,73,19:03:00,Friday,Clairport/Albion,Investigation,25,50,n/b,8082
2016-04-01,168,19:30:00,Friday,Route 168 Symington,General Delay,1,1,b/w,
2016-04-01,17,19:35:00,Friday,warden stn,Mechanical,12,24,nb,7714
2016-04-01,43,20:07:00,Friday,KENNEDY AND LAWRENCE,Diversion,10,20,S/B,7415
2016-04-01,53,20:23:00,Friday,Kelvin Grove Ave and Steeles.,Mechanical,9,14,E,1770
2016-04-01,123,20:54:00,Friday,Kipling Stn,Mechanical,24,48,s/b,7339
2016-04-01,63,21:22:00,Friday,Ossington /  Dupont,Utilized Off Route,10,20,n,1532
2016-04-01,709,21:22:00,Friday,Ossington / Dundas,Utilized Off Route,5,10,n,1421
2016-04-01,32,21:30:00,Friday,Eglinton wes stn,Mechanical,10,20,e,1546
2016-04-01,102,21:42:00,Friday,Nashdeen and Markham Rd,Investigation,10,20,S/B,7864
2016-04-01,51,21:45:00,Friday,eflinton stn,Mechanical,20,40,n,8302
2016-04-01,65,21:49:00,Friday,Castle Frank Stn,Investigation,17,34,W/B,7724
2016-04-01,102,21:53:00,Friday,Nashdeen and Markham rd,Diversion,247,257,S/B,7795
2016-04-01,94,21:57:00,Friday,Castle Frank Stn,Utilized Off Route,10,20,W/B,7859
2016-04-01,196,22:00:00,Friday,sheppard stn,Mechanical,10,20,n,8179
2016-04-01,76,22:00:00,Friday,Royal York Stn,Utilized Off Route,10,20,s/b,8098
2016-04-01,70,22:00:00,Friday,Coxwell STN,Mechanical,20,40,N,7599
2016-04-01,76,22:18:00,Friday,Royal York and Queensway,Diversion,263,273,b/w's,8057
2016-04-01,45,22:20:00,Friday,Kipling and Steeles,Investigation,10,20,s/b,8088
2016-04-01,80,22:20:00,Friday,Royal York and Queensway,Diversion,189,219,b/w's,8081
2016-04-01,94,22:25:00,Friday,CastleFrank Stn,Utilized Off Route,10,20,W/B,7701
2016-04-01,53,22:32:00,Friday,Steeles and Middlefield,Mechanical,12,19,W,1268
2016-04-01,45,22:35:00,Friday,Kipling Stn,Investigation,0,0,,8029
2016-04-01,53,22:40:00,Friday,Morningside and Finch,Late Leaving Garage,19,38,W,1775
2016-04-01,116,22:50:00,Friday,Kennedy Station,Mechanical,10,20,NB,7676
2016-04-01,97,23:00:00,Friday,yonge and sudan,Mechanical,25,50,25,8384
2016-04-01,102,23:04:00,Friday,Warden Stn,Utilized Off Route,10,20,N/B,7728
2016-04-01,113,23:40:00,Friday,Main Stn,Mechanical,24,48,W/B,8158
2016-04-01,196,23:45:00,Friday,downsview stn,Utilized Off Route,10,20,n,8314
