Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-06-01,53,06:09:00,Wednesday,Finch Stn,Late Leaving Garage,4,5,E,9057
2016-06-01,106,06:10:00,Wednesday,Downsview stn,Utilized Off Route,10,20,N,1667
2016-06-01,23,06:10:00,Wednesday,Pape stn,Utilized Off Route,11,22,n,8132
2016-06-01,94,06:12:00,Wednesday,Castle Frank Station,Utilized Off Route,13,26,WB,7798
2016-06-01,191,06:12:00,Wednesday,Kipling station,Utilized Off Route,5,23,N,7918
2016-06-01,41,06:13:00,Wednesday,Keele station,Utilized Off Route,11,22,NB,1408
2016-06-01,34,06:13:00,Wednesday,Eglinton stn,Utilized Off Route,4,8,eb,7699
2016-06-01,85,06:13:00,Wednesday,Don Mills station,Utilized Off Route,11,22,E,9074
2016-06-01,47,06:13:00,Wednesday,Queen st,Utilized Off Route,4,9,n,1013
2016-06-01,52,06:14:00,Wednesday,Lawrence & Bathurst,Utilized Off Route,12,24,e/b,1067
2016-06-01,106,06:15:00,Wednesday,Downsview Stn,Utilized Off Route,8,16,n,1714
2016-06-01,95,06:15:00,Wednesday,Ellesmere RT Stn,Utilized Off Route,7,14,W,8180
2016-06-01,29,06:16:00,Wednesday,Dufferin and Dundas,Utilized Off Route,4,12,S,9045
2016-06-01,42,06:17:00,Wednesday,Kennedy Loop,Utilized Off Route,25,49,W,1680
2016-06-01,87,06:18:00,Wednesday,Broadview Stn,Utilized Off Route,9,18,,7833
2016-06-01,11,06:18:00,Wednesday,Bayview and Steeles,Mechanical,12,21,sb,8391
2016-06-01,41,06:18:00,Wednesday,Keele station,Utilized Off Route,14,28,NB,9147
2016-06-01,72,06:19:00,Wednesday,pape stn,Utilized Off Route,8,16,n,7787
2016-06-01,36,06:19:00,Wednesday,Finch stn,Utilized Off Route,5,10,w,9128
2016-06-01,79,06:20:00,Wednesday,Pine & Lawrence,Utilized Off Route,10,22,s/b,1662
2016-06-01,90,06:20:00,Wednesday,Northcliff and Eglinton,Utilized Off Route,8,16,s/b,8305
2016-06-01,32,06:20:00,Wednesday,Ray and Industry,Utilized Off Route,6,11,e/b,1557
2016-06-01,131,06:20:00,Wednesday,STC,Utilized Off Route,8,16,SB,1070
2016-06-01,110,06:20:00,Wednesday,Islington Station,Utilized Off Route,23,43,s/b,8011
2016-06-01,89,06:21:00,Wednesday,Keele station,Utilized Off Route,10,20,NB,1042
2016-06-01,100,06:22:00,Wednesday,Broadview STN,Utilized Off Route,1,3,W,7629
2016-06-01,68,06:22:00,Wednesday,Warden stn,Utilized Off Route,4,8,nb,7416
2016-06-01,79,06:23:00,Wednesday,Runnymede stn,Mechanical,9,17,n/b,1020
2016-06-01,47,06:23:00,Wednesday,Bloor and Lansdowne,Investigation,4,8,s,1532
2016-06-01,192,06:24:00,Wednesday,Kipling station,Utilized Off Route,8,18,nb,8004
2016-06-01,199,06:24:00,Wednesday,Morningside & Nightstar,Utilized Off Route,7,14,WB,1788
2016-06-01,102,06:25:00,Wednesday,Warden Stn,Utilized Off Route,10,20,,8110
2016-06-01,68,06:25:00,Wednesday,Warden stn,Mechanical,1,1,nb,7669
2016-06-01,60,06:25:00,Wednesday,York U / Commons,Utilized Off Route,10,20,E,8426
2016-06-01,39,06:25:00,Wednesday,McNicoll & Victoria Park,Utilized Off Route,9,18,WB,1269
2016-06-01,122,06:26:00,Wednesday,Roywood and Underpass,Utilized Off Route,12,24,E,8396
2016-06-01,53,06:26:00,Wednesday,Finch Stn,Utilized Off Route,5,10,E,9071
2016-06-01,52,06:26:00,Wednesday,Lawrence stn,Utilized Off Route,12,24,w/b,1041
2016-06-01,25,06:27:00,Wednesday,Pape STN,Utilized Off Route,3,6,N/B,7594
2016-06-01,100,06:28:00,Wednesday,Broadview STN,Utilized Off Route,17,34,N/B,7476
2016-06-01,131,06:28:00,Wednesday,Morningview,Late Leaving Garage,7,10,NB,1104
2016-06-01,165,06:28:00,Wednesday,yorkmills stn,Utilized Off Route,6,11,w,8481
2016-06-01,86,06:29:00,Wednesday,Kennedy STN,Utilized Off Route,4,9,W,7417
2016-06-01,36,06:30:00,Wednesday,Finch stn,Utilized Off Route,5,10,w,9120
2016-06-01,118,06:30:00,Wednesday,wilson stn,Utilized Off Route,20,40,w,8429
2016-06-01,85,06:30:00,Wednesday,Meadowvale loop,Utilized Off Route,5,11,W,9094
2016-06-01,102,06:30:00,Wednesday,Warden Stn,Utilized Off Route,20,40,,7837
2016-06-01,185,06:31:00,Wednesday,Pape STN,Utilized Off Route,7,13,W,7550
2016-06-01,95,06:31:00,Wednesday,YKMS,Utilized Off Route,4,7,EB,1756
2016-06-01,36,06:32:00,Wednesday,Finch station,Late Leaving Garage,12,24,w,9105
2016-06-01,54,06:32:00,Wednesday,Eglinton stn,Utilized Off Route,5,9,eb,7432
2016-06-01,63,06:33:00,Wednesday,Eglinton w stn,Late Leaving Garage,4,7,s,1601
2016-06-01,29,06:33:00,Wednesday,Princes' Gates,Utilized Off Route,8,16,N,9003
2016-06-01,29,06:34:00,Wednesday,Dufferin and Bloor,Late Leaving Garage,8,16,N,9009
2016-06-01,6,06:37:00,Wednesday,Davenport and Bedford,Utilized Off Route,7,14,s,1016
2016-06-01,196,06:40:00,Wednesday,Commons,Utilized Off Route,7,14,s/b,8214
2016-06-01,88,06:42:00,Wednesday,St. Clair Stn,Utilized Off Route,6,12,E,8371
2016-06-01,63,06:42:00,Wednesday,East Liberty,Utilized Off Route,4,8,s,1598
2016-06-01,185,06:44:00,Wednesday,Pape STN,Utilized Off Route,7,13,W,7424
2016-06-01,161,06:45:00,Wednesday,Ossington station,Utilized Off Route,11,22,WB,1045
2016-06-01,86,06:52:00,Wednesday,Zoo,Mechanical,28,40,W,7605
2016-06-01,36,06:53:00,Wednesday,Finch station,Late Leaving Garage,5,10,w,9123
2016-06-01,85,06:53:00,Wednesday,D.V.P and York Mills,Utilized Off Route,5,11,W,9094
2016-06-01,756,06:54:00,Wednesday,Warden Stn,Utilized Off Route,1,1,,7705
2016-06-01,102,06:54:00,Wednesday,Warden Stn,Utilized Off Route,10,20,,7793
2016-06-01,36,06:55:00,Wednesday,Arrow Garage,Late Leaving Garage,5,10,w,9129
2016-06-01,95,06:57:00,Wednesday,Ellesmere RT,Utilized Off Route,7,14,WB,1079
2016-06-01,20,06:57:00,Wednesday,Main Stn,Late Leaving Garage,11,22,,8166
2016-06-01,54,07:00:00,Wednesday,Star Spray Loop,Mechanical,5,9,wb,7496
2016-06-01,86,07:00:00,Wednesday,Kennedy STN to Sheppard,General Delay,22,26,B/W,
2016-06-01,24,07:00:00,Wednesday,Victoria Park route,General Delay,12,10,BW,7812
2016-06-01,116,07:00:00,Wednesday,Kennedy STN to Sheppard,General Delay,14,21,B/W,
2016-06-01,94,07:00:00,Wednesday,Wellesley route,General Delay,15,26,BW,7857
2016-06-01,78,07:01:00,Wednesday,Fifeshire and Carluke,Utilized Off Route,10,20,S,8374
2016-06-01,11,07:02:00,Wednesday,Sunnybrook Hospital,Utilized Off Route,6,15,sb,8392
2016-06-01,45,07:04:00,Wednesday,Steeles Loop,Utilized Off Route,11,33,sb,8073
2016-06-01,196,07:06:00,Wednesday,sheppard stn.,Utilized Off Route,7,14,W,1706
2016-06-01,165,07:07:00,Wednesday,wilson at jethro,Investigation,5,47,w,8511
2016-06-01,64,07:08:00,Wednesday,Main Stn,Utilized Off Route,8,16,,7795
2016-06-01,57,07:10:00,Wednesday,Kennedy Stn,Utilized Off Route,7,14,,7700
2016-06-01,145,07:15:00,Wednesday,On Lakeshore between Park lawn to Windermere,General Delay,30,45,B/W,
2016-06-01,45,07:15:00,Wednesday,Steeles Loop,Utilized Off Route,6,12,sb,7339
2016-06-01,7,07:15:00,Wednesday,Bathurst stn,Utilized Off Route,9,18,n/b,9013
2016-06-01,709,07:15:00,Wednesday,Eglinton and Weston,Utilized Off Route,1,1,w/b,1073
2016-06-01,56,07:18:00,Wednesday,Donlands Station,Mechanical,12,23,nb,8185
2016-06-01,54,07:21:00,Wednesday,Eglinton yard,Utilized Off Route,6,12,eb,7664
2016-06-01,125,07:22:00,Wednesday,Finch stn,Late Leaving Garage,7,14,w/b,8324
2016-06-01,185,07:29:00,Wednesday,Pape STN,Utilized Off Route,6,13,W,7407
2016-06-01,199,07:30:00,Wednesday,Finch station to Morningside & Nightstar & STC,General Delay,10,22,B/W,1704
2016-06-01,39,07:30:00,Wednesday,Finch station to Neilson & Crow Trail,General Delay,9,14,B/W,1729
2016-06-01,199,07:31:00,Wednesday,Scarborough Town Centre,Late Leaving Garage,4,8,WB,1707
2016-06-01,168,07:31:00,Wednesday,Old Weston Rd at Davenport Rd,Investigation,4,9,n/b,8039
2016-06-01,73,07:36:00,Wednesday,ROYAL YORK STN,Mechanical,15,30,n/b,8079
2016-06-01,68,07:37:00,Wednesday,Warden ave Major Mackenziee dr,Investigation,22,44,sb,7603
2016-06-01,35,07:39:00,Wednesday,Steeles,Mechanical,10,20,S,8467
2016-06-01,134,07:48:00,Wednesday,Tapscott CP Rail Crossing,General Delay,20,28,N,1271
2016-06-01,7,07:50:00,Wednesday,Bathurst at Wilson,Mechanical,9,18,s/b,9019
2016-06-01,709,07:59:00,Wednesday,Eglinton stn,Utilized Off Route,1,1,e/b,1597
2016-06-01,102,08:00:00,Wednesday,Markham Rd rte.,General Delay,15,20,BW,
2016-06-01,85,08:00:00,Wednesday,Don Mills station to Rouge Hill GO,General Delay,20,12,B/W,
2016-06-01,36,08:00:00,Wednesday,Finch station,Utilized Off Route,12,24,w,1292
2016-06-01,62,08:00:00,Wednesday,Mortimer Route,General Delay,15,1,,
2016-06-01,36,08:15:00,Wednesday,Finch station,Utilized Off Route,12,24,w,9125
2016-06-01,111,08:15:00,Wednesday,Martingrove and Richgrove and Eglinton Ave W,General Delay,15,0,e/b,
2016-06-01,95,08:15:00,Wednesday,YKMS,Mechanical,9,18,EB,1293
2016-06-01,80,08:15:00,Wednesday,Park Lawn to South Kingway at  the Queensway,General Delay,20,0,e/b,
2016-06-01,46,08:26:00,Wednesday,Kipling stn,Utilized Off Route,5,10,w,8486
2016-06-01,119,08:26:00,Wednesday,Arrow and Bartor,Utilized Off Route,20,40,S,1318
2016-06-01,131,08:27:00,Wednesday,Neilson and Sewells,Investigation,5,8,SB,1754
2016-06-01,95,08:30:00,Wednesday,YKMS,Utilized Off Route,7,14,EB,1514
2016-06-01,709,08:30:00,Wednesday,Eglinton and Weston,Utilized Off Route,1,1,w/b,1532
2016-06-01,87,08:30:00,Wednesday,Cosburn Route,General Delay,20,1,,
2016-06-01,89,08:32:00,Wednesday,Keele station,Utilized Off Route,10,20,NB,1605
2016-06-01,89,08:35:00,Wednesday,Keele and Dundas,Investigation,10,20,SB,1507
2016-06-01,84,08:35:00,Wednesday,Sheppard and Jane,Utilized Off Route,9,17,W,8468
2016-06-01,60,08:35:00,Wednesday,Finch Station,Utilized Off Route,7,14,W,8528
2016-06-01,45,08:36:00,Wednesday,Kipling station,Utilized Off Route,6,11,nb,7324
2016-06-01,95,08:37:00,Wednesday,YKMS,Utilized Off Route,7,14,EB,8168
2016-06-01,85,08:42:00,Wednesday,Don Mills station,Utilized Off Route,4,10,E,9069
2016-06-01,39,08:44:00,Wednesday,Victoria Park & McNicoll,Utilized Off Route,9,18,WB,1767
2016-06-01,54,08:50:00,Wednesday,Lawrence Scarbough Golf club to Galloway rd,Diversion,243,252,eb,7568
2016-06-01,186,08:52:00,Wednesday,yorkmills stn,Utilized Off Route,10,20,e,1316
2016-06-01,191,08:53:00,Wednesday,Kipling station,Utilized Off Route,1,1,B,7917
2016-06-01,59,08:54:00,Wednesday,Oak and Weston,Utilized Off Route,22,44,E,1232
2016-06-01,53,08:55:00,Wednesday,Kennedy and Steeles,Utilized Off Route,6,12,W,9078
2016-06-01,97,09:00:00,Wednesday,Davisivlle Station,Utilized Off Route,1,1,n,1790
2016-06-01,60,09:00:00,Wednesday,Finch Station,Utilized Off Route,1,1,E,8478
2016-06-01,95,09:00:00,Wednesday,Kingston Road to York Mills Station,General Delay,4,23,WB,1095
2016-06-01,23,09:00:00,Wednesday,Main stn,Utilized Off Route,1,1,NB,7855
2016-06-01,11,09:00:00,Wednesday,Sunnybrook Hospital to Steeles.,General Delay,1,1,bw,
2016-06-01,81,09:01:00,Wednesday,Thorncliff & Overlea,Utilized Off Route,1,1,SB,7714
2016-06-01,191,09:02:00,Wednesday,Kipling station,Utilized Off Route,1,1,B,8525
2016-06-01,25,09:04:00,Wednesday,Pape STN,Utilized Off Route,7,13,W,7401
2016-06-01,102,09:06:00,Wednesday,Warden stn.,Utilized Off Route,9,28,NB,8121
2016-06-01,41,09:09:00,Wednesday,York u commons,Utilized Off Route,18,36,SB,9143
2016-06-01,72,09:13:00,Wednesday,Pape stn,Utilized Off Route,1,1,SB,7844
2016-06-01,25,09:16:00,Wednesday,Pape STN,Utilized Off Route,6,13,W,7429
2016-06-01,5,09:16:00,Wednesday,Queens Park,Utilized Off Route,9,21,N,1672
2016-06-01,21,09:24:00,Wednesday,Brimley and Steeles,Utilized Off Route,1,1,SB,7838
2016-06-01,25,09:41:00,Wednesday,Broadview STN,Investigation,7,13,W,7401
2016-06-01,32,09:43:00,Wednesday,Trethewey and Jane,Investigation,1,1,e/b,1065
2016-06-01,185,10:00:00,Wednesday,wynford/donmills,Mechanical,7,14,down,7422
2016-06-01,185,10:20:00,Wednesday,Pape Stn - Freshmeadow,General Delay,15,26,BW,
2016-06-01,25,10:20:00,Wednesday,Pape Stn - Freshmeadow,General Delay,15,26,BW,
2016-06-01,91,10:30:00,Wednesday,Woodbine Stn,General Delay,23,23,,8106
2016-06-01,25,10:33:00,Wednesday,Pape Stn,Utilized Off Route,9,18,N,7655
2016-06-01,99,10:40:00,Wednesday,Arrow traffic office,Investigation,20,20,n,8501
2016-06-01,108,10:47:00,Wednesday,Downsview station,Investigation,18,36,N,8504
2016-06-01,32,11:15:00,Wednesday,Trethewey and Jane,Mechanical,10,20,e/b,1521
2016-06-01,63,11:20:00,Wednesday,Ossington stn,Investigation,6,11,s,1000
2016-06-01,11,11:38:00,Wednesday,Davisville Station,Utilized Off Route,11,22,nb,8391
2016-06-01,69,11:46:00,Wednesday,Warden stn.,Mechanical,11,22,SB,7784
2016-06-01,709,12:01:00,Wednesday,Eglinton and Avenue,Investigation,1,1,W/B,1532
2016-06-01,96,12:12:00,Wednesday,Wilson/Weston,General Delay,20,60,B/W,
2016-06-01,118,12:12:00,Wednesday,Wilson/Weston,General Delay,20,60,B/W,
2016-06-01,165,12:12:00,Wednesday,Weston/Sheppard,Diversion,209,229,S,
2016-06-01,119,12:12:00,Wednesday,Wilson/Clayson,General Delay,30,60,B/W,
2016-06-01,186,12:12:00,Wednesday,Wilson/Clayson,General Delay,30,60,B/W,
2016-06-01,165,12:12:00,Wednesday,Weston Sheppard,General Delay,20,60,B/W,
2016-06-01,124,12:25:00,Wednesday,Lawrence Stn,Investigation,7,14,e,8343
2016-06-01,108,12:35:00,Wednesday,Downsview route,General Delay,20,30,B,8521
2016-06-01,84,12:35:00,Wednesday,Sheppard route,General Delay,20,28,B,8402
2016-06-01,84,12:35:00,Wednesday,Sheppard and Arrow,Diversion,179,187,E,8514
2016-06-01,53,12:36:00,Wednesday,Morningside Ave and Staines Rd.,Mechanical,25,50,W,1716
2016-06-01,196,12:50:00,Wednesday,downview Station,Utilized Off Route,3,6,n,8309
2016-06-01,12,13:00:00,Wednesday,Kingston Rd Route,General Delay,13,26,BW,
2016-06-01,11,13:10:00,Wednesday,Eglinton and Bayview,Mechanical,11,22,n,8392
2016-06-01,52,13:25:00,Wednesday,Lawence west stn,Mechanical,23,46,w,1620
2016-06-01,133,13:30:00,Wednesday,Scar Town,Mechanical,10,20,E,1212
2016-06-01,39,13:47:00,Wednesday,McCowan and Finch,Diversion,0,0,E/B,1290
2016-06-01,34,13:50:00,Wednesday,Kennedy STN,Mechanical,7,14,E/B,7615
2016-06-01,87,14:00:00,Wednesday,main stn,Utilized Off Route,10,20,wb,7796
2016-06-01,37,14:00:00,Wednesday,entire route,General Delay,18,50,b/w,
2016-06-01,41,14:00:00,Wednesday,Eglinton and Keele,General Delay,20,30,b/w,
2016-06-01,39,14:00:00,Wednesday,Finch Station to Old Finch and Valley Centre Drive,General Delay,10,14,Bothways,
2016-06-01,199,14:00:00,Wednesday,York U Commons to Morningside and Nightstar,General Delay,20,4,Bothways,
2016-06-01,91,14:03:00,Wednesday,parkview hill and aspen,General Delay,9,1,nb,8106
2016-06-01,110,14:04:00,Wednesday,ISLINGTON STN,Late Leaving Garage,23,46,s/b,7901
2016-06-01,102,14:24:00,Wednesday,Markham Rd & Steeles,Late Leaving Garage,10,20,SB,7763
2016-06-01,185,14:28:00,Wednesday,Pape Stn.,Mechanical,8,18,n,7614
2016-06-01,54,14:30:00,Wednesday,Eglinton garage,Late Leaving Garage,10,20,ob,7414
2016-06-01,185,14:30:00,Wednesday,Don Mills at Finch,General Delay,10,20,bw,7589
2016-06-01,25,14:30:00,Wednesday,Don Mills at Finch,General Delay,10,20,bw,7594
2016-06-01,60,14:30:00,Wednesday,Steeles - finch stn to jane,General Delay,53,59,bw,
2016-06-01,65,14:36:00,Wednesday,BIRCHMOUNT GARAGE,Mechanical,10,20,sb,8109
2016-06-01,79,14:47:00,Wednesday,Pine and Lawrence,Late Leaving Garage,12,24,SB,1639
2016-06-01,91,14:50:00,Wednesday,cassandra blvd and underhill dr,Mechanical,1,6,nb,8166
2016-06-01,87,14:53:00,Wednesday,broadview stn.,Late Leaving Garage,5,10,eb,7738
2016-06-01,85,14:54:00,Wednesday,Don mIlls Stn,Late Leaving Garage,6,12,E,9080
2016-06-01,14,14:55:00,Wednesday,Caledonia and Glencairn,Late Leaving Garage,20,40,EB,1420
2016-06-01,53,14:55:00,Wednesday,Morningside Ave and Staines Rd.,Late Leaving Garage,11,25,W,9094
2016-06-01,79,14:59:00,Wednesday,Pine and Lawrence,Late Leaving Garage,12,24,SB,1573
2016-06-01,79,15:00:00,Wednesday,Entire Route,General Delay,20,32,B/W,
2016-06-01,52,15:00:00,Wednesday,Entire Route,General Delay,25,37,B/W,
2016-06-01,124,15:00:00,Wednesday,Sunnybrook to Lawrence Stn,General Delay,14,16,b,
2016-06-01,5,15:00:00,Wednesday,Eglinton Stn to Queens Park Circle,General Delay,20,20,b,
2016-06-01,11,15:00:00,Wednesday,Davisville to Steeles,General Delay,25,27,b,
2016-06-01,72,15:00:00,Wednesday,Pape Route,General Delay,8,16,BW,
2016-06-01,51,15:00:00,Wednesday,Eglinton stn to Steeles,General Delay,25,35,b,
2016-06-01,61,15:00:00,Wednesday,Eglinton Stn to Bombay,General Delay,16,20,b,
2016-06-01,709,15:01:00,Wednesday,Eglinton,Late Leaving Garage,1,1,E/B,1202
2016-06-01,709,15:01:00,Wednesday,Eglinton,Late Leaving Garage,1,1,E/B,1031
2016-06-01,709,15:01:00,Wednesday,Eglinton,Late Leaving Garage,1,1,E/B,1560
2016-06-01,32,15:03:00,Wednesday,Keele and Eglinton,Late Leaving Garage,5,22,W/B,1036
2016-06-01,102,15:03:00,Wednesday,Warden stn.,Late Leaving Garage,9,10,NB,7753
2016-06-01,106,15:03:00,Wednesday,Sentinel and Finch,Mechanical,3,8,S,8336
2016-06-01,124,15:05:00,Wednesday,Lawrence Stn,Mechanical,7,14,e,8195
2016-06-01,94,15:06:00,Wednesday,Castle Frank Station,Mechanical,7,14,WB,7799
2016-06-01,36,15:06:00,Wednesday,Martin Grove,Investigation,5,10,e,9129
2016-06-01,26,15:17:00,Wednesday,St George and Bernard,Mechanical,14,28,WB,1503
2016-06-01,85,15:25:00,Wednesday,Don Mills Stn,Late Leaving Garage,12,24,E,9077
2016-06-01,24,15:26:00,Wednesday,Steeles and Victoria Park,Late Leaving Garage,8,21,SB,8131
2016-06-01,24,15:30:00,Wednesday,Victoria Park stn to steeles,General Delay,20,1,WB,
2016-06-01,71,15:30:00,Wednesday,Entire Route,General Delay,8,19,B/W,
2016-06-01,32,15:30:00,Wednesday,Entire Route,General Delay,10,19,B/W,
2016-06-01,91,15:30:00,Wednesday,on route,General Delay,10,1,bw,
2016-06-01,63,15:30:00,Wednesday,Entire route,General Delay,20,20,BW,
2016-06-01,6,15:30:00,Wednesday,Entire route,General Delay,25,25,BW,
2016-06-01,26,15:30:00,Wednesday,Entire route,General Delay,30,30,BW,
2016-06-01,54,15:34:00,Wednesday,Ling & Lawrence,Emergency Services,12,22,eb,7535
2016-06-01,53,15:40:00,Wednesday,Morningside Ave and Staines Rd.,Late Leaving Garage,17,26,W,9071
2016-06-01,23,15:45:00,Wednesday,on route,General Delay,1,1,bw,
2016-06-01,76,15:45:00,Wednesday,Royal York Station,Utilized Off Route,5,10,S,7339
2016-06-01,129,15:46:00,Wednesday,Scarb Town Ctr Stn,Mechanical,6,10,N,1314
2016-06-01,165,15:46:00,Wednesday,Weston/Chrislea,Mechanical,46,92,W,8493
2016-06-01,198,15:50:00,Wednesday,Kingston & Lawrence,Mechanical,10,20,E,7441
2016-06-01,90,15:51:00,Wednesday,St.Clair west station,Mechanical,5,10,W,1810
2016-06-01,52,15:51:00,Wednesday,Terminal 1,Late Leaving Garage,11,16,WB,1634
2016-06-01,86,15:56:00,Wednesday,Medowvale Loop,Mechanical,10,1,S,7581
2016-06-01,161,16:00:00,Wednesday,Ossington stn  to Jane,General Delay,20,30,b/w,
2016-06-01,16,16:00:00,Wednesday,Scarborough Centre Station,Mechanical,8,16,SB,7782
2016-06-01,50,16:00:00,Wednesday,entire route,General Delay,20,50,b/w,
2016-06-01,68,16:00:00,Wednesday,WARDEN ROUTE,General Delay,20,30,B/W,
2016-06-01,34,16:00:00,Wednesday,Laird/Eglinton stn,General Delay,30,34,B/W,
2016-06-01,192,16:00:00,Wednesday,427 and 401,General Delay,8,14,n,
2016-06-01,116,16:12:00,Wednesday,kennedy Stn,Utilized Off Route,12,24,E,7467
2016-06-01,124,16:21:00,Wednesday,Lawrence Stn,Utilized Off Route,6,12,e,8146
2016-06-01,143,16:30:00,Wednesday,Sherbourne / Richmond,Late Leaving Garage,25,50,WB,8164
2016-06-01,143,16:30:00,Wednesday,Beach Express Route,General Delay,25,50,BW,
