Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-01-01,41,11:07:00,Friday,Keele and Sheppard,Mechanical,10,20,s/b,1580
2016-01-01,96,11:28:00,Friday,Hwy 27 and Humber College Blvd,Mechanical,18,36,E,1288
2016-01-01,85,11:34:00,Friday,Don Mills Station,Mechanical,6,17,E/B,1264
2016-01-01,29,11:51:00,Friday,Wilson Stn,Utilized Off Route,4,8,n,1805
2016-01-01,54,12:13:00,Friday,East/Lawerence,Emergency Services,17,35,w/b,7570
2016-01-01,21,12:20:00,Friday,Kennedy stn.,Late Leaving Garage,16,32,NB,7773
2016-01-01,108,12:36:00,Friday,Downsview Station,Mechanical,22,44,W,8415
2016-01-01,103,12:52:00,Friday,Eglinton stn,Utilized Off Route,20,40,n,
2016-01-01,109,13:12:00,Friday,Lawrence w Stn,Mechanical,38,76,n,8191
2016-01-01,41,13:22:00,Friday,Keele stn,Mechanical,9,18,n/b,1233
2016-01-01,94,13:43:00,Friday,wellesley stn,Mechanical,14,28,NB,7819
2016-01-01,11,13:43:00,Friday,Davisville stn,Utilized Off Route,30,60,n,8212
2016-01-01,116,14:00:00,Friday,Nightstar & Morningside,Emergency Services,7,15,W,7669
2016-01-01,116,14:00:00,Friday,Nighstar & Morningside,Diversion,20,27,W,7546
2016-01-01,198,14:30:00,Friday,Ellesmere & Miltary,Diversion,36,46,E,7527
2016-01-01,95,14:35:00,Friday,Ellesmee @ Military Trail,Diversion,33,50,E,1317
2016-01-01,38,14:35:00,Friday,Ellesmere and Military Trail,Diversion,31,41,E,1762
2016-01-01,17,14:37:00,Friday,warden stn.,Mechanical,17,34,NB,7879
2016-01-01,41,14:45:00,Friday,Keele stn,Mechanical,9,18,n/b,1421
2016-01-01,95,15:48:00,Friday,York Mills @ Upjohn,Mechanical,17,34,E,1110
2016-01-01,54,15:56:00,Friday,Eglinton Station,Mechanical,16,32,E,7410
2016-01-01,40,16:54:00,Friday,DUNDAS AT HUMBERSIDE,Investigation,12,24,e/b,8088
2016-01-01,71,17:07:00,Friday,Weston rd / Eglinton west ave,Investigation,24,48,n,1066
2016-01-01,192,17:45:00,Friday,KIPLING STN,Mechanical,9,18,N/B,8011
2016-01-01,111,18:11:00,Friday,EASTMALL AT RATHBURN,Mechanical,13,26,S/B,8069
2016-01-01,79,18:14:00,Friday,Lawrence west stn,Investigation,20,40,n,1610
2016-01-01,85,18:35:00,Friday,Malvern Gates,Mechanical,7,11,w,1097
2016-01-01,113,18:39:00,Friday,375 Danforth Rd,Investigation,20,40,WB,8132
2016-01-01,198,18:40:00,Friday,Kennedy Stn,Mechanical,10,20,E,7685
2016-01-01,39,18:46:00,Friday,Bayview and Finch Ave East,Mechanical,20,40,W,1772
2016-01-01,199,18:59:00,Friday,Scarb Town Ctr Stn,Mechanical,10,20,W,1262
2016-01-01,85,20:10:00,Friday,Sheppard @ Brenyon Way,Emergency Services,10,20,W,1100
2016-01-01,43,21:30:00,Friday,Kennedy - Ellesmere,Investigation,10,20,S,7477
2016-01-01,102,21:32:00,Friday,Markham and Dynamic,Mechanical,10,20,SB,7764
2016-01-01,84,21:55:00,Friday,Bathurst & Finch,Mechanical,10,20,W,1349
2016-01-01,165,22:00:00,Friday,Weston & Habitant,Investigation,10,20,N,1374
2016-01-01,67,23:28:00,Friday,Pharmacy - Brian,Mechanical,14,28,S,7507
2016-01-01,87,23:35:00,Friday,Main Stn,Utilized Off Route,10,20,WB,7780
2016-01-01,36,23:41:00,Friday,Finch Station,Mechanical,10,20,W,1338
2016-01-02,196,00:00:00,Saturday,Downsview stn,Utilized Off Route,12,24,n,8310
2016-01-02,97,00:12:00,Saturday,Yorkmills stn,Utilized Off Route,30,60,s,8323
2016-01-02,39,01:23:00,Saturday,Donmills and Finch Ave East,Mechanical,10,20,E,1740
2016-01-02,96,04:52:00,Saturday,Wilson Station,Late Leaving Garage,36,66,W,7937
2016-01-02,59,05:35:00,Saturday,Jane  and Church,Late Leaving Garage,41,82,n/b,1375
2016-01-02,36,05:36:00,Saturday,Finch and Arrow,Late Leaving Garage,10,20,e/b,8448
2016-01-02,102,05:41:00,Saturday,Warden Station,Mechanical,10,20,NB,8114
2016-01-02,108,05:45:00,Saturday,Downsview Station,Late Leaving Garage,10,1,W,1377
2016-01-02,135,05:48:00,Saturday,Main Station,Mechanical,30,60,EB,7727
2016-01-02,5,05:49:00,Saturday,Eglinton Stn,Mechanical,20,40,S/B,8377
2016-01-02,92,05:57:00,Saturday,Woodbine Station,Mechanical,12,24,SB,7699
2016-01-02,126,06:00:00,Saturday,Christie Station,Mechanical,30,30,N,1637
2016-01-02,191,06:02:00,Saturday,Steeles loop,Late Leaving Garage,20,40,s/b,7914
2016-01-02,85,06:03:00,Saturday,Malvern Garage,Late Leaving Garage,7,15,W,1783
2016-01-02,165,06:12:00,Saturday,Signet and Steeles,Late Leaving Garage,15,30,N,8415
2016-01-02,72,06:28:00,Saturday,Carlaw and Commissioner,Utilized Off Route,10,20,SB,7791
2016-01-02,195,06:38:00,Saturday,Jane and Steeles,Late Leaving Garage,10,20,s/b,1342
2016-01-02,63,07:24:00,Saturday,East Liberty,Utilized Off Route,6,12,N,1054
2016-01-02,102,08:16:00,Saturday,Dynamic,Late Leaving Garage,10,20,S,7721
2016-01-02,123,08:19:00,Saturday,Sherway Grdns,Mechanical,25,50,s,8092
2016-01-02,109,08:20:00,Saturday,Bathurst/Neptune,Utilized Off Route,15,30,S/B,8336
2016-01-02,56,08:20:00,Saturday,Eglinton Stn,Utilized Off Route,24,48,W/B,8369
2016-01-02,63,08:20:00,Saturday,Ossington Station,Utilized Off Route,6,12,S/B,1054
2016-01-02,66,09:00:00,Saturday,Berry and Parklawn,Investigation,25,50,E,8045
2016-01-02,95,09:18:00,Saturday,York Mills station,Mechanical,17,34,E,1780
2016-01-02,76,09:20:00,Saturday,Royal York stn,Utilized Off Route,10,20,s,8031
2016-01-02,104,09:57:00,Saturday,Wilson Stn,Mechanical,14,28,N,8372
2016-01-02,102,09:59:00,Saturday,Warden stn.,Utilized Off Route,10,20,NB,7752
2016-01-02,40,10:15:00,Saturday,Runnymede Loop,Mechanical,12,24,s,8079
2016-01-02,25,10:20:00,Saturday,pape,Late Leaving Garage,5,10,e,7667
2016-01-02,43,10:23:00,Saturday,Scat Town Centre Station,Mechanical,15,30,W,7570
2016-01-02,85,10:48:00,Saturday,Malvern Garage,Late Leaving Garage,5,10,E,1824
2016-01-02,25,10:53:00,Saturday,Pape station,Late Leaving Garage,6,12,e,7625
2016-01-02,39,11:01:00,Saturday,Finch at Leslie,Diversion,12,18,W/B,1705
2016-01-02,199,11:01:00,Saturday,Finch at Leslie,Diversion,12,19,W/B,1799
2016-01-02,29,11:26:00,Saturday,Wilson Stn,Mechanical,6,12,s,9034
2016-01-02,25,12:09:00,Saturday,Pape Stn,Mechanical,6,12,n/b,7597
2016-01-02,165,12:20:00,Saturday,Finch and Weston,Late Leaving Garage,10,20,N,1263
2016-01-02,84,12:26:00,Saturday,Rivalda and Sheppard,Late Leaving Garage,7,14,W,8410
2016-01-02,53,12:55:00,Saturday,Markham and Paasmore,Late Leaving Garage,10,16,W/B,1084
2016-01-02,77,13:00:00,Saturday,Entire Route,General Delay,20,40,B/W,
2016-01-02,32,13:11:00,Saturday,Eglinton and Lascelles,Investigation,9,18,W/B,1501
2016-01-02,116,13:25:00,Saturday,Morningside- Nightstar,Mechanical,6,12,E,7608
2016-01-02,54,13:30:00,Saturday,lawrence RT,Mechanical,15,30,e,7520
2016-01-02,25,13:39:00,Saturday,Papae Stn,Mechanical,6,11,n/b,7491
2016-01-02,35,13:50:00,Saturday,Steeles and Jane,Mechanical,1,1,S,1319
2016-01-02,53,13:56:00,Saturday,Midland and Steeles,Investigation,21,41,W/B,1773
2016-01-02,34,14:10:00,Saturday,Kennedy Stn,Investigation,7,12,w/b,7551
2016-01-02,133,14:33:00,Saturday,MOFI,Mechanical,9,18,W,1126
2016-01-02,116,15:04:00,Saturday,Kennedy Stn,Mechanical,6,12,E,7599
2016-01-02,73,15:08:00,Saturday,Albion and Claireport,Mechanical,13,26,s,8047
2016-01-02,5,15:13:00,Saturday,Avenue Rd & Dupont.,Mechanical,20,40,S,8394
2016-01-02,123,15:20:00,Saturday,Kipling stn,Mechanical,1,1,s,8099
2016-01-02,25,15:50:00,Saturday,Pape Stn,Mechanical,5,10,n/b,7667
2016-01-02,91,16:00:00,Saturday,91A Woodbine - Parkview Hills,General Delay,12,24,BW,7824
2016-01-02,172,16:15:00,Saturday,Esplanade / Jarvis,Mechanical,25,50,W,7696
2016-01-02,100,16:28:00,Saturday,Don Mills/Wynford drive,Diversion,35,44,s/b,1628
2016-01-02,116,16:33:00,Saturday,Eglinton - Bellamy S,Mechanical,6,12,E,7424
2016-01-02,72,16:35:00,Saturday,Cherry / Commissioners,Utilized Off Route,10,20,N,7791
2016-01-02,7,16:55:00,Saturday,Bathurst stn,Mechanical,8,15,N,8318
2016-01-02,133,17:18:00,Saturday,Morningside @ finch,Mechanical,9,18,N,1822
2016-01-02,25,17:19:00,Saturday,Don Mills Stn,Mechanical,5,10,s/b,7465
2016-01-02,36,17:23:00,Saturday,Humberwood loop,Mechanical,5,10,e,7922
2016-01-02,52,17:28:00,Saturday,Terminal 3,Mechanical,17,34,EB,1066
2016-01-02,780,17:34:00,Saturday,Don Mills/Sheppard,Mechanical,1,1,s/b,7465
2016-01-02,67,17:39:00,Saturday,Pharmacy and Hollydene,Emergency Services,15,30,N,7453
2016-01-02,52,17:42:00,Saturday,Lawrence Station Exit,Investigation,17,34,WB,1573
2016-01-02,39,18:00:00,Saturday,Finch Ave East & Middlefield Ave,Diversion,21,12,EB,1247
2016-01-02,195,18:15:00,Saturday,York U Commons,Mechanical,10,20,S,1376
2016-01-02,68,18:32:00,Saturday,Lawrence and Warden,Utilized Off Route,10,20,N,7504
2016-01-02,29,18:42:00,Saturday,Wilson stn,Utilized Off Route,8,16,s,9003
2016-01-02,165,19:15:00,Saturday,finch and weston,Mechanical,10,20,s/b,8452
2016-01-02,54,20:04:00,Saturday,Eglinton garage,Late Leaving Garage,1,1,E,7564
2016-01-02,709,20:28:00,Saturday,Eglinton Stn,Utilized Off Route,1,1,W/B,1634
2016-01-02,709,20:29:00,Saturday,Eglinton West Stn,Utilized Off Route,1,1,E/B,1602
2016-01-02,709,20:31:00,Saturday,Eglinton West Stn,Utilized Off Route,1,1,E/B,1573
2016-01-02,78,20:35:00,Saturday,Upper canada Dr and Fairmeadow,Mechanical,30,60,s,8149
2016-01-02,45,21:00:00,Saturday,KIPLING STN,Mechanical,10,20,N/B,7954
2016-01-02,54,21:55:00,Saturday,Lawrence RT,Mechanical,10,20,W,7668
2016-01-02,192,22:14:00,Saturday,terminal 3,Mechanical,10,20,s/b,8009
2016-01-02,84,22:15:00,Saturday,sheppard stn,Mechanical,10,20,s/b,7910
2016-01-02,32,22:31:00,Saturday,matheson and eglinton,Mechanical,10,20,w/b,1602
2016-01-02,133,23:12:00,Saturday,Neilson and Finch,Mechanical,13,23,S,1758
2016-01-02,78,23:40:00,Saturday,Montressor dr.,Investigation,30,60,s,8150
2016-01-02,95,23:59:00,Saturday,Ellesmere and Meadowvale,Mechanical,10,20,W,1742
2016-01-03,33,00:11:00,Sunday,St Clair stn,Investigation,30,60,n,8205
2016-01-03,39,01:53:00,Sunday,NECR,Mechanical,14,28,WB,1788
2016-01-03,116,02:34:00,Sunday,Morningside and Sewells,Mechanical,10,20,S,7591
2016-01-03,300,02:41:00,Sunday,Bloor and Riverside,Mechanical,10,20,E,8073
2016-01-03,300,03:01:00,Sunday,Runnymede Station,Mechanical,10,20,W,8070
2016-01-03,34,04:07:00,Sunday,Kennedy Stn,Mechanical,8,16,W/B,7449
2016-01-03,320,05:28:00,Sunday,Steeles and Yonge loop,Late Leaving Garage,4,8,s/b,8307
2016-01-03,85,05:38:00,Sunday,Meadowvale Loop,Late Leaving Garage,20,40,W/b,1740
2016-01-03,320,06:06:00,Sunday,Yonge and Finch,Mechanical,4,8,S,8152
2016-01-03,96,06:15:00,Sunday,Carrier and Humbercollege Blvd.,Diversion,45,90,W,8456
2016-01-03,300,06:52:00,Sunday,Kennedy Station,Late Leaving Garage,12,24,W/B,7510
2016-01-03,53,07:06:00,Sunday,Staines & Steeles,Late Leaving Garage,8,0,WB,1737
2016-01-03,53,07:28:00,Sunday,Finch station,Late Leaving Garage,10,0,EB,1729
2016-01-03,96,07:41:00,Sunday,Carrier loop,Mechanical,45,90,E,7920
2016-01-03,61,07:48:00,Sunday,Bombay Loop,Late Leaving Garage,20,40,SB,8182
2016-01-03,113,07:54:00,Sunday,,Late Leaving Garage,30,60,E,7696
2016-01-03,300,08:04:00,Sunday,Kennedy Station,Mechanical,6,12,W/B,8057
2016-01-03,42,08:08:00,Sunday,Dynamic/Mcnicol,Mechanical,16,31,Wb,8210
2016-01-03,46,08:14:00,Sunday,Steeles loop,Late Leaving Garage,16,32,s/b,1347
2016-01-03,191,08:19:00,Sunday,Steeles and Martin grove loop,Late Leaving Garage,10,20,s/b,7927
2016-01-03,300,08:30:00,Sunday,Bloor and Shaw,Mechanical,6,12,W/B,8079
2016-01-03,133,08:37:00,Sunday,Morningside and Staines,Late Leaving Garage,12,24,S/B,1742
2016-01-03,38,08:42:00,Sunday,Scarborough Center Station,Late Leaving Garage,12,24,E/B,1784
2016-01-03,108,08:53:00,Sunday,ston,Late Leaving Garage,9,18,e/b,8443
2016-01-03,40,09:00:00,Sunday,All locations,General Delay,3,15,E/B,8058
2016-01-03,14,09:00:00,Sunday,Caladonia and Glen Carairn,Mechanical,25,45,E,1590
2016-01-03,94,09:03:00,Sunday,Wellesley Station,Mechanical,16,32,W,7784
2016-01-03,63,09:06:00,Sunday,Ossington and College,Investigation,9,18,N,1669
2016-01-03,25,09:07:00,Sunday,Pape Station,Late Leaving Garage,6,12,NB,7468
2016-01-03,32,09:10:00,Sunday,Eglinton Stn.,Mechanical,1,1,W,1573
2016-01-03,97,09:15:00,Sunday,Davisville station,Late Leaving Garage,15,30,Sb,8175
2016-01-03,63,09:19:00,Sunday,Eg. West Station,Utilized Off Route,8,16,S,1407
2016-01-03,123,09:22:00,Sunday,Longbranch Loop,Mechanical,20,44,E/B,8069
2016-01-03,32,09:25:00,Sunday,Eglinton Station,Mechanical,1,1,W,1522
2016-01-03,36,09:31:00,Sunday,Humberwood Loop,Late Leaving Garage,6,13,E,8481
2016-01-03,53,09:43:00,Sunday,Finch station,Mechanical,27,54,EB,1283
2016-01-03,53,09:52:00,Sunday,Finch station,Utilized Off Route,9,18,EB,1745
2016-01-03,88,10:30:00,Sunday,South Leaside route,General Delay,20,25,b/w,
2016-01-03,39,10:47:00,Sunday,Finch & McCowan,Mechanical,9,17,WB,1126
2016-01-03,39,11:02:00,Sunday,Finch & McCowan,Mechanical,8,17,EB,1797
2016-01-03,9,11:50:00,Sunday,Bellamy and Pandora,Mechanical,30,60,S,7772
2016-01-03,129,11:58:00,Sunday,McCowan & Steeles,Late Leaving Garage,9,18,SB,1315
2016-01-03,53,12:12:00,Sunday,Finch station,Late Leaving Garage,6,12,EB,1112
2016-01-03,102,12:30:00,Sunday,Warden Station,Utilized Off Route,10,20,N,8117
2016-01-03,53,12:30:00,Sunday,Finch station,Late Leaving Garage,6,12,EB,1077
2016-01-03,29,12:35:00,Sunday,Dufferin and Queen,Investigation,6,12,s,9043
2016-01-03,24,12:46:00,Sunday,Victoria Park Station,Late Leaving Garage,8,16,W,7793
2016-01-03,95,13:42:00,Sunday,Kingston loop,Investigation,17,34,W,1755
2016-01-03,43,14:00:00,Sunday,Midland and Steeles,Mechanical,10,20,n/b,7639
2016-01-03,36,14:15:00,Sunday,Finch Station,Mechanical,5,10,W/B,8426
2016-01-03,35,14:40:00,Sunday,jane station.,Mechanical,5,10,n,1357
2016-01-03,709,15:09:00,Sunday,Eglinton and Montcalm,Mechanical,1,1,W/B,1417
2016-01-03,109,15:17:00,Sunday,lawrence W Stn,Mechanical,17,34,s,1817
2016-01-03,6,15:31:00,Sunday,Queens Quay and Sherbourne,Investigation,12,24,s/b,1587
2016-01-03,36,16:05:00,Sunday,Finch Station,Mechanical,5,10,W/B,8471
2016-01-03,7,16:55:00,Sunday,Eglinton \ Bathurst,Mechanical,8,16,n,1806
2016-01-03,98,17:15:00,Sunday,Sheppard Stn,Mechanical,30,60,w,8147
2016-01-03,32,18:24:00,Sunday,Eglinton and Municipal Drive,Diversion,24,34,E/B,
2016-01-03,29,18:39:00,Sunday,Duff & Hope St,Investigation,5,10,S,9043
2016-01-03,47,18:55:00,Sunday,Caledonia and Innes Av.,Diversion,120,140,B/W,
2016-01-03,47,18:55:00,Sunday,Caledonia and Innes Av.,Emergency Services,20,40,N/B,1565
2016-01-03,43,19:20:00,Sunday,Kennedy South of Ellesmere,Diversion,10,20,BW,7404
2016-01-03,89,19:26:00,Sunday,Weston and Dennis,Investigation,10,20,down,1592
2016-01-03,192,19:40:00,Sunday,W/B DUNDAS AT BILLINGHAM,Mechanical,10,20,S/B,8011
2016-01-03,37,19:42:00,Sunday,ISLINGTON AT DIXON RD,Investigation,20,40,N/B,7941
2016-01-03,168,20:19:00,Sunday,W/B DAVENPORT AND SYMINGTON,Investigation,12,24,N/B,7969
2016-01-03,37,20:24:00,Sunday,ISLINGTON AT DIXON RD,Investigation,20,40,N/B,8091
2016-01-03,41,21:02:00,Sunday,Keele and Rogers,Mechanical,20,40,down,1394
2016-01-03,46,21:30:00,Sunday,martingrove steeles loop,Mechanical,20,40,s/b,7936
2016-01-03,196,21:34:00,Sunday,Downsview Stn,Utilized Off Route,12,24,N,8390
2016-01-03,35,21:35:00,Sunday,Jane Station,Mechanical,8,16,N,1305
2016-01-03,63,21:53:00,Sunday,Eglinton West Stn,Mechanical,10,20,down,1651
2016-01-03,63,21:55:00,Sunday,Oakwood and Earlscourt,Investigation,10,20,down,1501
2016-01-03,39,22:03:00,Sunday,Birchmount Rd & Finch Ave East,Mechanical,10,20,EB,1223
2016-01-03,79,22:19:00,Sunday,Pine and Lawrence,Mechanical,25,50,sb,1409
2016-01-03,25,22:21:00,Sunday,Don Mills and VanHorn,Mechanical,10,20,N,7651
2016-01-03,29,22:35:00,Sunday,Wilson Stn,Mechanical,10,20,S,9031
2016-01-03,25,22:59:00,Sunday,Don Mills STN,Mechanical,10,20,SB,7420
2016-01-03,34,23:10:00,Sunday,Eglinton STN,Mechanical,10,20,EB,7601
2016-01-03,100,23:10:00,Sunday,Eglinton and Laird,Mechanical,10,20,WB,7501
2016-01-03,100,23:58:00,Sunday,Concord place,Mechanical,10,20,,7595
2016-01-04,43,01:42:00,Monday,Kennedy STN,Mechanical,10,20,N,7529
2016-01-04,341,04:20:00,Monday,Keele Station,Mechanical,30,30,N,1641
2016-01-04,87,04:41:00,Monday,Broadview Station,Late Leaving Garage,10,20,EB,7822
2016-01-04,87,04:51:00,Monday,Broadview Stn,Late Leaving Garage,10,20,E,8109
2016-01-04,54,04:55:00,Monday,Eglinton yard,Mechanical,1,1,ob,7631
2016-01-04,12,05:04:00,Monday,Barkdene,Late Leaving Garage,10,9,WB,7743
2016-01-04,70,05:13:00,Monday,Eglinton yard,Mechanical,7,14,ob,7452
2016-01-04,224,05:14:00,Monday,Donmills Station,Late Leaving Garage,30,60,NB,7414
2016-01-04,57,05:20:00,Monday,Midland and Steeles,Mechanical,19,38,,7725
2016-01-04,29,05:22:00,Monday,Dufferin and Bloor,Late Leaving Garage,11,23,N,9002
2016-01-04,134,05:25:00,Monday,Tapscott and Crow Trail,Late Leaving Garage,19,39,n,1715
2016-01-04,25,05:27:00,Monday,Pape Station,Late Leaving Garage,3,6,NB,7560
2016-01-04,10,05:28:00,Monday,VanHorne and Brian,Late Leaving Garage,15,15,W,8328
2016-01-04,191,05:30:00,Monday,Arrow Rd.,Utilized Off Route,4,8,s,8462
2016-01-04,53,05:31:00,Monday,Passmore and Markham,Mechanical,5,14,w,1110
2016-01-04,98,05:32:00,Monday,Cactus and Goulding,Late Leaving Garage,26,26,S,8300
2016-01-04,29,05:33:00,Monday,Dufferin and Bloor,Utilized Off Route,8,19,N,9018
2016-01-04,60,05:34:00,Monday,Steeles and Bathurst,Mechanical,13,25,E,1284
2016-01-04,52,05:35:00,Monday,Avenue rd & Lawrence,Utilized Off Route,12,24,e/b,1623
2016-01-04,14,05:37:00,Monday,Caledonia & Glencairn,Late Leaving Garage,23,23,e/b,1653
2016-01-04,300,05:38:00,Monday,Kipling station,Utilized Off Route,1,1,E,8071
2016-01-04,70,05:38:00,Monday,Coxwell Danforth,Mechanical,7,14,eb,7410
2016-01-04,96,05:40:00,Monday,Wilson stn.,Utilized Off Route,22,44,W,1322
2016-01-04,86,05:40:00,Monday,Danforth/Eglinton,Utilized Off Route,15,30,E/B,7629
2016-01-04,86,05:40:00,Monday,Garage,Late Leaving Garage,0,0,E/B,7488
2016-01-04,35,05:40:00,Monday,JNST,Utilized Off Route,5,10,N,1267
2016-01-04,116,05:40:00,Monday,Garage,Utilized Off Route,12,24,E/B,7531
2016-01-04,25,05:41:00,Monday,Pape Station,Utilized Off Route,3,6,NB,7693
2016-01-04,160,05:43:00,Monday,Wilson stn,Late Leaving Garage,17,37,N,8369
2016-01-04,102,05:44:00,Monday,Warden Stn,Utilized Off Route,10,20,N,7846
2016-01-04,168,05:44:00,Monday,Avon loop,Mechanical,10,18,n/b,7334
2016-01-04,12,05:44:00,Monday,Victoria Park Stn,Utilized Off Route,12,24,E,7837
2016-01-04,110,05:45:00,Monday,Evans Ave and Islington Ave,Utilized Off Route,10,21,S,7330
2016-01-04,63,05:45:00,Monday,Ossington  ave / Queen st,Utilized Off Route,12,24,s,1632
2016-01-04,44,05:46:00,Monday,Kipling Station,Utilized Off Route,15,30,S,8085
2016-01-04,53,05:46:00,Monday,Passmore and Markham,Utilized Off Route,4,9,w,1403
2016-01-04,35,05:47:00,Monday,JNST,Late Leaving Garage,10,20,N,1266
