Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-11-01,53,08:15:00,Thursday,Finch Station,Mechanical,5,10,E/B,1815
2018-11-01,88,08:30:00,Thursday,St Clair Station,Mechanical,11,22,E/B,8195
2018-11-01,75,08:30:00,Thursday,Jarvis/ Queens Quay to South dr/ Glen Dr,General Delay,13,23,B/W,
2018-11-01,28,08:40:00,Thursday,Davisville Station,Mechanical,20,40,E/B,8142
2018-11-01,59,08:42:00,Thursday,Lawrence West Stn,Emergency Services,24,48,W/B,3317
2018-11-01,168,08:43:00,Thursday,AVLP,Mechanical,6,12,S/B,1109
2018-11-01,14,08:43:00,Thursday,Caledonia & Glencairn,Mechanical,16,32,E/B,1102
2018-11-01,42,08:52:00,Thursday,Donmills and Cummer,Utilized Off Route,12,24,,1301
2018-11-01,30,09:00:00,Thursday,Kipling stn,General Delay,1,1,E/B,8057
2018-11-01,32,09:00:00,Thursday,Eglinton west stn,Mechanical,10,20,S/B,1061
2018-11-01,77,09:32:00,Thursday,windermere and winderplace,Diversion,13,125,N/B,
2018-11-01,69,09:34:00,Thursday,Warden Station,Mechanical,11,22,S/B,8501
2018-11-01,129,09:39:00,Thursday,STMC,Mechanical,26,54,N/B,1507
2018-11-01,32,09:50:00,Thursday,Entire route,General Delay,10,25,B/W,
2018-11-01,122,10:04:00,Thursday,York Mills Stn,Mechanical,17,34,E/B,8390
2018-11-01,25,10:11:00,Thursday,DONS,Mechanical,9,18,S/B,8930
2018-11-01,45,10:11:00,Thursday,Mount Olive,Investigation,7,14,S/B,8432
2018-11-01,84,10:15:00,Thursday,Sheppard Yonge Station,Mechanical,8,16,W/B,3180
2018-11-01,84,10:16:00,Thursday,Jane and Sheppard,Mechanical,9,18,E/B,3231
2018-11-01,117,10:20:00,Thursday,Sheppard W Stn,Late Leaving Garage,20,40,,1235
2018-11-01,5,10:35:00,Thursday,Elm and Elizabeth,Mechanical,30,60,N/B,8123
2018-11-01,82,10:50:00,Thursday,Summerhill ave and Maclennan ave,Mechanical,20,40,W/B,8338
2018-11-01,111,11:00:00,Thursday,ENTIRE ROUTE,General Delay,14,40,B/W,7937
2018-11-01,69,11:10:00,Thursday,Birchmount and Mack Ave,Investigation,11,22,S/B,7731
2018-11-01,925,11:15:00,Thursday,Godstone and Don Mills,Investigation,10,20,N/B,8821
2018-11-01,52,11:19:00,Thursday,Lawrence Station,Mechanical,14,28,N/B,1228
2018-11-01,32,12:00:00,Thursday,KEEG,Mechanical,10,20,E/B,1089
2018-11-01,29,12:00:00,Thursday,Dufferin stn,Mechanical,7,15,N/B,9026
2018-11-01,63,12:12:00,Thursday,Eglinton West Station,Utilized Off Route,10,20,S/B,8187
2018-11-01,17,12:15:00,Thursday,Warden and Steeles,Investigation,12,24,S/B,8446
2018-11-01,17,12:15:00,Thursday,Birchmount Road / Steeles and Warden,Diversion,57,69,S/B,
2018-11-01,165,12:26:00,Thursday,BARM,Mechanical,10,20,E/B,1326
2018-11-01,53,12:40:00,Thursday,Middlefield and Steels,Investigation,5,15,W/B,1583
2018-11-01,34,13:07:00,Thursday,Kennedy station,Mechanical,8,15,E/B,8836
2018-11-01,85,13:46:00,Thursday,Birchmount and Sheppard,Mechanical,14,28,B/W,1244
2018-11-01,25,13:55:00,Thursday,PSTN,Investigation,9,18,S/B,8671
2018-11-01,53,13:56:00,Thursday,Drewery on Yonge,Investigation,5,15,W/B,1608
2018-11-01,71,14:00:00,Thursday,Route 71,General Delay,20,31,B/W,
2018-11-01,95,14:00:00,Thursday,95 Route- All Branches,General Delay,16,32,B/W,
2018-11-01,89,14:00:00,Thursday,KSTN to Lawrence,General Delay,9,18,B/W,
2018-11-01,100,14:00:00,Thursday,100 Flemingdon Pk route,General Delay,15,30,B/W,
2018-11-01,34,14:00:00,Thursday,34 Eglinton East route,General Delay,20,40,B/W,
2018-11-01,935,14:00:00,Thursday,Jane Station,General Delay,10,20,N/B,
2018-11-01,35,14:00:00,Thursday,Jane Station,General Delay,7,14,W/B,
2018-11-01,116,14:09:00,Thursday,Morningside and Milner,Mechanical,10,20,N/B,8880
2018-11-01,23,14:25:00,Thursday,DANFORTH MAIN TO DAWES,General Delay,10,,B/W,
2018-11-01,134,14:30:00,Thursday,FDFI-STC-CECO,General Delay,15,30,B/W,
2018-11-01,35,14:31:00,Thursday,Pioneer Village Station,Mechanical,7,14,S/B,3122
2018-11-01,41,14:37:00,Thursday,KSTN to Wilson,General Delay,10,20,B/W,
2018-11-01,36,14:38:00,Thursday,Finch and Kipling Station,Investigation,6,11,E/B,8592
2018-11-01,39,14:44:00,Thursday,FSTN,Mechanical,14,27,W/B,1642
2018-11-01,95,14:46:00,Thursday,Ellesmere/Markham,Investigation,16,32,W/B,1720
2018-11-01,25,14:54:00,Thursday,PSTN,Late Leaving Garage,5,11,NB,8677
2018-11-01,87,14:57:00,Thursday,MAIN STATION,Mechanical,7,14,W/B,9237
2018-11-01,121,15:00:00,Thursday,FORT YORK ROUTE,General Delay,25,,B/W,
2018-11-01,87,15:00:00,Thursday,COSBURN ROUTE,General Delay,15,,B/W,
2018-11-01,37,15:00:00,Thursday,Islington Station,General Delay,20,30,B/W,
2018-11-01,36,15:00:00,Thursday,Humberwood Loop to Finch Station,General Delay,20,30,B/W,
2018-11-01,15,15:00:00,Thursday,Sherway Gardens to Mill Road Loop,General Delay,15,24,B/W,
2018-11-01,110,15:00:00,Thursday,Islington Station to Lakeshore and Long Branch Loop,General Delay,15,21,B/W,
2018-11-01,46,15:00:00,Thursday,Steeles to Kipling Station,General Delay,15,30,B/W,
2018-11-01,144,15:00:00,Thursday,144 Downtown Express,General Delay,5,10,B/W,
2018-11-01,927,15:00:00,Thursday,Steeles to Kipling Station,General Delay,30,45,B/W,
2018-11-01,913,15:00:00,Thursday,CECO to STC,General Delay,6,13,W/B,
2018-11-01,25,15:00:00,Thursday,25 Don Mills route,General Delay,5,10,B/W,
2018-11-01,925,15:00:00,Thursday,925 Don Mills Express route,General Delay,5,10,B/W,
2018-11-01,927,15:02:00,Thursday,Kipling Station,Late Leaving Garage,12,24,NB,8560
2018-11-01,937,15:04:00,Thursday,Islington Station to Steeles,General Delay,20,31,B/W,
2018-11-01,63,15:06:00,Thursday,Atlantic and King,Mechanical,4,8,,8190
2018-11-01,87,15:10:00,Thursday,BOADVIEW STN,Late Leaving Garage,6,12,E/B,9210
2018-11-01,95,15:14:00,Thursday,YOCI,Late Leaving Garage,8,8,W/B,1731
2018-11-01,12,15:15:00,Thursday,Birchmount Garage,Late Leaving Garage,1,1,E/B,8467
2018-11-01,91,15:15:00,Thursday,WOODBINE ROUTE,General Delay,15,,B/W,
2018-11-01,79,15:16:00,Thursday,Pine and Lawrence,Late Leaving Garage,15,29,S/B,1266
2018-11-01,62,15:30:00,Thursday,MORTINER ROUTE,General Delay,10,,B/W,
2018-11-01,84,15:34:00,Thursday,Sheppard West Station,Mechanical,7,14,W/B,3124
2018-11-01,68,15:44:00,Thursday,Warden Ave and Major Mackenzie,Diversion,23,49,S/B,8789
2018-11-01,29,15:45:00,Thursday,Dufferin and St.Clair,Investigation,7,15,N/B,9048
2018-11-01,34,15:53:00,Thursday,Eglinton/Pharmacy,Investigation,4,8,E/B,8896
2018-11-01,52,15:57:00,Thursday,Dixon/Scarlett rd,Mechanical,20,41,W/B,8134
2018-11-01,24,16:00:00,Thursday,Ellesmere Road and Eglinton Ave,General Delay,20,1,B/W,
2018-11-01,12,16:00:00,Thursday,12 Kingston Road,General Delay,8,1,B/W,
2018-11-01,85,16:00:00,Thursday,85 Sheppard-All branch,General Delay,24,48,B/W,1585
2018-11-01,53,16:00:00,Thursday,FSTN-PAMK-MOFI-FSTN,General Delay,15,30,B/W,
2018-11-01,167,16:00:00,Thursday,167 Pharmacy North,General Delay,14,1,B/W,
2018-11-01,17,16:00:00,Thursday,Birchmount from WAST to WLAS,General Delay,32,40,B/W,
2018-11-01,924,16:00:00,Thursday,924 Victoria Park Ave,General Delay,10,1,B/W,
2018-11-01,84,16:00:00,Thursday,Chesswood and Sheppard,General Delay,30,37,E/B,
2018-11-01,45,16:00:00,Thursday,Kipling and Rexdale and Aukland and Dundas St W,General Delay,25,,B/W,
2018-11-01,87,16:06:00,Thursday,MAIN STATION,Mechanical,6,11,W/B,9204
2018-11-01,141,16:08:00,Thursday,Mt Dennis garage  POD Jarvis and Richmond,Late Leaving Garage,23,,W/B,
2018-11-01,939,16:15:00,Thursday,STC,Mechanical,12,24,W/B,1232
2018-11-01,87,16:20:00,Thursday,LUMSDEN/EASTDALE,Mechanical,6,12,E/B,7787
2018-11-01,161,16:25:00,Thursday,Alliance and Jane,Mechanical,17,33,E/B,1098
2018-11-01,60,16:30:00,Thursday,Entire Route,General Delay,30,38,BW,
2018-11-01,44,16:30:00,Thursday,Dunda and Aukland and Kipling/Norseman,General Delay,20,,B/W,
2018-11-01,39,16:39:00,Thursday,Wnlock and Finch,Investigation,14,28,E/B,1642
2018-11-01,116,16:44:00,Thursday,Kennedy STN,Utilized Off Route,1,3,E/B,8894
2018-11-01,54,16:50:00,Thursday,Lawrence and Don Mills,General Delay,,,B/W,8876
2018-11-01,41,16:50:00,Thursday,KSTN,Mechanical,11,22,N/B,9102
2018-11-01,15,16:54:00,Thursday,"On Evans, at Kipling",Investigation,14,28,W/B,8042
2018-11-01,89,16:55:00,Thursday,KSTN,Utilized Off Route,10,20,N/B,1265
2018-11-01,65,17:00:00,Thursday,CAST to BKFR,General Delay,30,40,B/W,
2018-11-01,108,17:00:00,Thursday,Sheppard West Station to Pioneer Village Station,General Delay,35,50,W/B,
2018-11-01,118,17:00:00,Thursday,Wilson Station to Thistledown and Albion,General Delay,50,70,B/W,
2018-11-01,186,17:00:00,Thursday,York Mills Station to Humber College,General Delay,31,42,B/W,
2018-11-01,165,17:00:00,Thursday,York Mills Station to Barmac and Steeles,General Delay,28,36,B/W,
2018-11-01,96,17:00:00,Thursday,York Mills Station to all branches,General Delay,42,64,B/W,
2018-11-01,30,17:00:00,Thursday,Dundas and Cordova,General Delay,20,,B/W,
2018-11-01,143,17:00:00,Thursday,Adelaide from Peter to Broadview,General Delay,50,75,E/B,
2018-11-01,142,17:11:00,Thursday,Avenue rd /Glengary,Investigation,30,60,S/B,1233
2018-11-01,53,17:14:00,Thursday,PAMK,Mechanical,5,10,W/B,1540
2018-11-01,44,17:15:00,Thursday,Colonel Samuel Smith Loop,Utilized Off Route,5,10,N/B,8078
2018-11-01,142,17:15:00,Thursday,Lawrence/Avenue rd,Diversion,1,1,B/W,
2018-11-01,54,17:17:00,Thursday,Lawrence and Don Mills,Investigation,10,20,W/B,8635
2018-11-01,32,17:24:00,Thursday,Eglinton & Renforth,Investigation,9,18,E/B,1043
2018-11-01,61,17:30:00,Thursday,Avenue and Lawrence,Diversion,436,459,S/B,1226
2018-11-01,142,17:30:00,Thursday,Lawrence/Avenue rd,Investigation,30,60,N/B,8129
2018-11-01,7,17:32:00,Thursday,Bathurst and Wilson,General Delay,8,16,S/B,9011
2018-11-01,102,17:32:00,Thursday,Danforth & St Clair,Investigation,20,40,S/B,8464
2018-11-01,131,17:36:00,Thursday,Midland and Eglinton Ave,Mechanical,9,18,E/B,1712
2018-11-01,125,17:38:00,Thursday,Finch Station,Mechanical,10,20,W/B,8122
2018-11-01,49,17:45:00,Thursday,Mill Rd and Bloor St West,Mechanical,10,20,E/B,8034
2018-11-01,12,17:45:00,Thursday,Queensbury Ave,Investigation,17,34,E/B,7792
2018-11-01,5,18:00:00,Thursday,Duplex and Eglinton,Mechanical,20,40,S/B,1342
2018-11-01,939,18:00:00,Thursday,STC,Mechanical,12,24,W/B,1602
2018-11-01,25,18:13:00,Thursday,Pape / Millwood,Investigation,6,12,NB,8829
2018-11-01,43,18:14:00,Thursday,ranstone and kennedy,Investigation,8,16,S/B,8736
2018-11-01,123,18:28:00,Thursday,"On North Queen, at The Queensway",Emergency Services,16,32,S/B,7953
2018-11-01,42,18:30:00,Thursday,Dynamic and McNicoll to Finch Station,General Delay,20,33,B/W,
2018-11-01,79,18:31:00,Thursday,Henrietta and Castleton,Investigation,14,29,N/B,1139
2018-11-01,42,18:50:00,Thursday,Cummer and Leslie,Investigation,13,26,E/B,8136
2018-11-01,939,18:58:00,Thursday,Brimley and Finch,Investigation,11,26,W/B,1775
2018-11-01,32,19:00:00,Thursday,Route 32,General Delay,27,32,B/W,
2018-11-01,6,19:06:00,Thursday,Queens Quay,Utilized Off Route,13,26,N/B,1360
2018-11-01,929,19:10:00,Thursday,Dufferin and Queen,Utilized Off Route,10,20,S/B,1023
2018-11-01,74,19:11:00,Thursday,St. Clair West Station,Utilized Off Route,18,36,S/B,8375
2018-11-01,63,19:15:00,Thursday,Ossington and queen,Utilized Off Route,5,10,S/B,8209
2018-11-01,32,19:35:00,Thursday,Eglinton & Islington,Mechanical,9,18,W/B,1043
2018-11-01,609,19:35:00,Thursday,High Park,Utilized Off Route,10,20,S/B,1107
2018-11-01,161,19:40:00,Thursday,Rogers rd and Dufferin rd,Investigation,16,33,W/B,1135
2018-11-01,52,19:43:00,Thursday,Lawrence /Cullford,Mechanical,17,31,W/B,1370
2018-11-01,116,19:50:00,Thursday,Kennedy STN,Utilized Off Route,10,20,E/B,8843
2018-11-01,43,20:10:00,Thursday,Kennedy station,Mechanical,8,16,S/B,8736
2018-11-01,121,20:47:00,Thursday,Bremner Blvd,Investigation,20,40,W/B,9238
2018-11-01,116,20:50:00,Thursday,Kennedy STN,Utilized Off Route,10,20,E/B,8928
2018-11-01,116,20:55:00,Thursday,Kennedy STN,Utilized Off Route,1,30,E/B,8716
2018-11-01,45,20:56:00,Thursday,Annabelle and Kipling Ave,Diversion,251,261,B/W,
2018-11-01,89,21:10:00,Thursday,Weston & Eglinton,Utilized Off Route,8,17,S/B,1263
2018-11-01,35,21:14:00,Thursday,Pioneer Village Station,Late Leaving Garage,9,19,S/B,3167
2018-11-01,25,21:42:00,Thursday,PSTN,Utilized Off Route,9,18,NB,8689
2018-11-01,122,22:22:00,Thursday,Bayview/York Mills,Investigation,28,58,W/B,8189
2018-11-01,90,22:24:00,Thursday,Maplewood and Vaughan Road,Mechanical,10,20,S/B,8334
2018-11-01,120,22:32:00,Thursday,Garratt and Wilson,Mechanical,30,60,EB,3295
2018-11-01,9,22:35:00,Thursday,WAST,Mechanical,30,60,E/B,7826
2018-11-01,123,22:48:00,Thursday,Dundas St West at Acorn,Mechanical,24,48,W/B,7953
2018-11-01,121,22:56:00,Thursday,Parliament and Mill,Utilized Off Route,20,40,W/B,8540
2018-11-01,25,22:58:00,Thursday,PSTN,Utilized Off Route,9,18,NB,8760
2018-11-01,52,22:58:00,Thursday,Morningstar/Collett rd,Mechanical,18,36,W/B,8319
2018-11-01,51,22:59:00,Thursday,Freshmeadow and Don Mills,Mechanical,1,1,S/B,1321
2018-11-01,85,23:02:00,Thursday,Sheppard/Reinmound Ave,Investigation,15,30,E/B,1713
2018-11-01,37,23:17:00,Thursday,Islington Station,Investigation,24,48,N/B,7978
2018-11-01,57,23:50:00,Thursday,Kennedy stn,Mechanical,16,32,N/B,8912
2018-11-02,39,00:05:00,Friday,Finch/Pharmacy,Mechanical,9,18,W/B,1716
2018-11-02,28,00:39:00,Friday,Davisville and Bayview,Mechanical,20,40,E/B,8141
2018-11-02,37,00:58:00,Friday,Islington Station,Mechanical,12,36,N/B,8075
2018-11-02,45,01:10:00,Friday,Kipling Station,Utilized Off Route,10,20,N/B,7947
2018-11-02,300,02:55:00,Friday,3700 Bloor Street West,Mechanical,20,40,W/B,8631
2018-11-02,54,03:10:00,Friday,Starspray Loop,Emergency Services,1,1,W/B,8788
2018-11-02,300,04:48:00,Friday,T1,Mechanical,30,60,E/B,8955
2018-11-02,47,04:52:00,Friday,YRKDL,Late Leaving Garage,20,20,S/B,1040
2018-11-02,72,05:03:00,Friday,Logan and Commissioners,Diversion,92,122,N/B,7853
2018-11-02,7,05:11:00,Friday,Greenwin Village at Bathurst St,Mechanical,11,28,S/B,9006
2018-11-02,7,05:12:00,Friday,Bathurst st and wilson ave,Late Leaving Garage,17,35,S/B,901
2018-11-02,98,05:16:00,Friday,Goulding and Catus,Late Leaving Garage,25,50,W/B,8341
2018-11-02,25,05:17:00,Friday,EGGS,Late Leaving Garage,1,1,B/W,8857
2018-11-02,160,05:23:00,Friday,Wilson Station,Late Leaving Garage,20,20,N/B,8155
2018-11-02,12,05:26:00,Friday,KRBR,Late Leaving Garage,5,5,N/B,7824
2018-11-02,300,05:33:00,Friday,BSTN,Mechanical,5,11,W/B,8066
2018-11-02,32,05:35:00,Friday,Mount Dennis to PINE,Late Leaving Garage,10,20,E/B,1555
2018-11-02,7,05:37:00,Friday,Greenwin Village at Bathurst St,Late Leaving Garage,11,20,S/B,9013
2018-11-02,112,05:38:00,Friday,Renforth stn,Late Leaving Garage,15,15,S/B,8094
2018-11-02,161,05:39:00,Friday,Jane / Alliance,Late Leaving Garage,13,26,S/B,1132
2018-11-02,48,05:40:00,Friday,Royal Yoek Station,Late Leaving Garage,30,30,W/B,8097
2018-11-02,49,05:40:00,Friday,Markland,Late Leaving Garage,15,15,E/B,7971
2018-11-02,79,05:40:00,Friday,Pine / Lawrence,Late Leaving Garage,10,20,S/B,1140
2018-11-02,79,05:40:00,Friday,Pine,Utilized Off Route,17,37,S/B,1140
2018-11-02,83,05:45:00,Friday,DSTN,Late Leaving Garage,12,24,S/B,7833
2018-11-02,63,05:49:00,Friday,Eglinton W Stn,Late Leaving Garage,13,26,,8147
2018-11-02,76,05:56:00,Friday,Evans and Royal York,Late Leaving Garage,7,14,S/B,7917
2018-11-02,14,06:00:00,Friday,Caledonia & Glencairn,Late Leaving Garage,23,46,E/B,1115
2018-11-02,36,06:00:00,Friday,Arrow Rd,Late Leaving Garage,5,10,E/B,9135
2018-11-02,7,06:01:00,Friday,Greenwin Village at Bathurst St,Late Leaving Garage,9,18,S/B,9014
2018-11-02,32,06:01:00,Friday,Keele and Eglinton,Utilized Off Route,16,32,E/B,1287
2018-11-02,11,06:02:00,Friday,Sunnybrook Hospital,Late Leaving Garage,15,30,S/B,8318
2018-11-02,36,06:06:00,Friday,Arrow rd,Late Leaving Garage,5,10,E/B,1320
2018-11-02,24,06:08:00,Friday,CSVP,Late Leaving Garage,10,20,N/B,7782
2018-11-02,122,06:08:00,Friday,Fenelon Dr.  Loop,Mechanical,12,24,W/B,8151
2018-11-02,108,06:10:00,Friday,STON,Late Leaving Garage,8,20,W/B,3309
2018-11-02,54,06:14:00,Friday,Eglinton and Laird,Mechanical,9,18,W/B,8692
2018-11-02,36,06:14:00,Friday,Finch station,Late Leaving Garage,14,24,W/B,9113
2018-11-02,192,06:14:00,Friday,Kipling stn,Mechanical,10,20,N/B,8006
2018-11-02,145,06:15:00,Friday,Kipling at Lakeshore,Late Leaving Garage,15,15,E/B,8093
2018-11-02,69,06:18:00,Friday,WAST,Late Leaving Garage,8,8,S/B,7818
2018-11-02,90,06:19:00,Friday,Oakwood and Vaughan Rd,Late Leaving Garage,4,8,S/B,1374
2018-11-02,59,06:19:00,Friday,LA W,Late Leaving Garage,22,44,W/B,3121
2018-11-02,16,06:20:00,Friday,Mccowan road/WAST,Late Leaving Garage,9,18,N/B,8470
2018-11-02,41,06:21:00,Friday,Keele Station,Late Leaving Garage,13,24,N/B,9050
2018-11-02,24,06:21:00,Friday,Victoria Park Station,Mechanical,10,20,N/B,8955
2018-11-02,106,06:23:00,Friday,Sheppard W stn,Late Leaving Garage,12,19,,8154
2018-11-02,9,06:25:00,Friday,Warden station,Mechanical,15,30,N/B,8475
2018-11-02,79,06:25:00,Friday,Scarlett / Crane,Mechanical,8,17,S/B,1121
2018-11-02,32,06:27:00,Friday,Eglinton Station,Investigation,5,10,W/B,1345
2018-11-02,117,06:28:00,Friday,Sheppard W St,Mechanical,10,20,,1361
2018-11-02,952,06:30:00,Friday,"Lawrence Ave, And Bentos",Investigation,11,22,W/B,8178
2018-11-02,116,06:42:00,Friday,Kennedy station,Utilized Off Route,12,24,E/B,8786
2018-11-02,121,06:44:00,Friday,Bathurst and Fort York,Mechanical,14,28,W/B,7755
2018-11-02,125,06:45:00,Friday,Finch Station,Late Leaving Garage,6,12,W/B,8123
2018-11-02,129,06:45:00,Friday,STC,Mechanical,5,15,N/B,1772
2018-11-02,985,06:55:00,Friday,STC,Mechanical,9,18,W/B,9068
2018-11-02,34,07:00:00,Friday,34 Eglinton East route,General Delay,20,40,B/W,
2018-11-02,100,07:02:00,Friday,Don Mills & Wynford,Investigation,3,6,N/B,8732
