Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-05-04,199,06:58:00,Friday,Scarborough Town Centre,Late Leaving Garage,7,14,W/B,1793
2018-05-04,40,07:00:00,Friday,DUNDAS W,General Delay,15,15,W/B,
2018-05-04,89,07:09:00,Friday,Weston and Albion,Late Leaving Garage,5,9,S/B,1046
2018-05-04,190,07:10:00,Friday,DonMills stn,Mechanical,5,11,w,8813
2018-05-04,199,07:12:00,Friday,Scarborough Town Centre,Late Leaving Garage,7,14,W/B,1782
2018-05-04,95,07:27:00,Friday,DonMills On Ellesmere,Mechanical,9,18,W/B,1788
2018-05-04,199,07:32:00,Friday,Finch Stn,Mechanical,7,14,E/B,1713
2018-05-04,24,07:38:00,Friday,Victoria Park Station,Utilized Off Route,9,18,N/B,7754
2018-05-04,102,07:45:00,Friday,Markham Road Route,General Delay,10,20,S/B,
2018-05-04,108,07:50:00,Friday,Pioneer Village Station,Diversion,470,476,E/B,
2018-05-04,107,07:50:00,Friday,Pioneer Village,Diversion,480,520,,8461
2018-05-04,106,07:50:00,Friday,Sentinel and Pond,Diversion,1,1,N/B,
2018-05-04,199,07:54:00,Friday,Finch Stn,Utilized Off Route,7,14,E/B,1321
2018-05-04,35,07:55:00,Friday,PVST,Diversion,6,9,B/W,8586
2018-05-04,60,07:55:00,Friday,PVST,Diversion,455,462,W/B,1404
2018-05-04,195,07:55:00,Friday,PVST,Diversion,8,16,B/W,1624
2018-05-04,35,07:56:00,Friday,JNST,Utilized Off Route,4,9,N/B,8526
2018-05-04,707,07:56:00,Friday,Malvern Gate,Utilized Off Route,1,1,E/B,1601
2018-05-04,75,07:58:00,Friday,Lower Jarvis and Queens Quay,Utilized Off Route,5,10,S/B,8377
2018-05-04,29,07:59:00,Friday,Prince's Gates,Utilized Off Route,5,9,N/B,9004
2018-05-04,90,07:59:00,Friday,Oakwood and Vaughn,Utilized Off Route,4,8,N/B,8218
2018-05-04,52,07:59:00,Friday,Lawrence Station,Utilized Off Route,12,24,E/B,1349
2018-05-04,95,08:00:00,Friday,YKMS,Utilized Off Route,7,14,E/B,1578
2018-05-04,702,08:00:00,Friday,Sherway Gardens,Utilized Off Route,1,1,N/B,8092
2018-05-04,24,08:00:00,Friday,VICTORIA PARK/EGLINTON,General Delay,10,0,B/W,
2018-05-04,113,08:00:00,Friday,DANFORTY ROUTE,General Delay,10,0,B/W,
2018-05-04,95,08:00:00,Friday,York Mills Route,General Delay,7,14,W/B,
2018-05-04,6,08:00:00,Friday,Bay St  @ College St,Utilized Off Route,8,16,N/B,1027
2018-05-04,6,08:00:00,Friday,Various locations,General Delay,20,25,B/W,
2018-05-04,84,08:00:00,Friday,SHEP,Utilized Off Route,16,32,W/B,8523
2018-05-04,756,08:01:00,Friday,Main Station,Utilized Off Route,1,1,B/W,7768
2018-05-04,34,08:01:00,Friday,Eglinton STN,Utilized Off Route,4,86,E/B,8739
2018-05-04,25,08:03:00,Friday,Pape stn,Utilized Off Route,6,12,N/B,8848
2018-05-04,186,08:04:00,Friday,York Mills Stn,Utilized Off Route,10,19,W/B,8453
2018-05-04,6,08:04:00,Friday,SHQQ,Utilized Off Route,8,16,N/B,1122
2018-05-04,54,08:04:00,Friday,ESTN,Utilized Off Route,9,18,W/B,8722
2018-05-04,44,08:07:00,Friday,Kipling station,Utilized Off Route,5,10,S/B,8015
2018-05-04,87,08:10:00,Friday,Broadview Station,Utilized Off Route,5,10,B/W,8927
2018-05-04,84,08:10:00,Friday,PVST,Diversion,17,34,N/B,8473
2018-05-04,61,08:10:00,Friday,Eglinton Station,Utilized Off Route,10,20,N/B,8199
2018-05-04,24,08:15:00,Friday,Victoria Park Station,Utilized Off Route,9,18,B/W,8937
2018-05-04,45,08:19:00,Friday,Kipling station,Mechanical,6,12,N/B,7973
2018-05-04,64,08:34:00,Friday,Queen and Wineva,Utilized Off Route,8,16,N/B,7833
2018-05-04,97,08:57:00,Friday,yorkmills stn,Mechanical,30,0,S/B,8306
2018-05-04,53,09:00:00,Friday,53 Steeles Route all Branch,General Delay,10,15,W/B,
2018-05-04,168,09:02:00,Friday,On Symington Ave,Investigation,5,10,N/B,1633
2018-05-04,86,09:10:00,Friday,Kennedy station,Utilized Off Route,10,20,E/B,8807
2018-05-04,135,09:11:00,Friday,Warden Station,Mechanical,20,27,B/W,9218
2018-05-04,38,09:28:00,Friday,STC,Mechanical,13,25,E/B,1785
2018-05-04,116,10:10:00,Friday,Kennedy station,Utilized Off Route,10,20,E/B,8790
2018-05-04,41,10:10:00,Friday,Keele and Wilson,Mechanical,9,18,N/B,1408
2018-05-04,134,10:20:00,Friday,Progress and Bellamy,Mechanical,6,12,E/B,9091
2018-05-04,122,10:21:00,Friday,York Mills Station,Mechanical,17,34,E/B,1684
2018-05-04,35,10:24:00,Friday,Jane and Queens Dr,Mechanical,7,14,N/B,8486
2018-05-04,707,10:30:00,Friday,STC SRT,Utilized Off Route,1,1,W/B,1601
2018-05-04,123,10:40:00,Friday,Eastmall at Northqueen,Mechanical,20,40,S/B,7957
2018-05-04,134,10:47:00,Friday,McCowan and Consillium,Diversion,85,115,E/B,1784
2018-05-04,106,10:50:00,Friday,murray ross and keele,Mechanical,12,24,S/B,8379
2018-05-04,21,10:57:00,Friday,STC,Mechanical,14,28,N/B,8144
2018-05-04,87,11:14:00,Friday,BROADVIEW STN,Utilized Off Route,10,20,E/B,8930
2018-05-04,29,11:31:00,Friday,Wilson Station,Mechanical,5,10,E/B,9014
2018-05-04,52,11:40:00,Friday,Kelfield and Dixon,Mechanical,13,26,E/B,1134
2018-05-04,57,11:41:00,Friday,MIDS,Mechanical,13,26,S/B,1507
2018-05-04,40,11:47:00,Friday,"On Dundas, at Indian Road",Investigation,10,20,S/B,8045
2018-05-04,68,12:06:00,Friday,Warden and tower,Investigation,10,20,S/B,8799
2018-05-04,106,12:12:00,Friday,Pioneer Village station,Mechanical,18,36,S/B,1511
2018-05-04,26,12:14:00,Friday,St George Stn,Mechanical,20,40,W/B,1358
2018-05-04,129,12:20:00,Friday,STC,Mechanical,7,14,N/B,1748
2018-05-04,44,12:36:00,Friday,Col Sam Smith loop,Mechanical,6,13,N/B,8079
2018-05-04,188,12:36:00,Friday,Col Sam Smith loop,Mechanical,8,16,N/B,7975
2018-05-04,199,12:56:00,Friday,STC,Utilized Off Route,5,9,W/B,1372
2018-05-04,73,13:00:00,Friday,Royal York Station to Claireport,General Delay,25,36,B/W,
2018-05-04,50,13:00:00,Friday,Islington Station to Mill Road Loop,General Delay,25,45,B/W,
2018-05-04,40,13:00:00,Friday,Dundas West Station to Runnymede Loop,General Delay,25,35,B/W,
2018-05-04,66,13:00:00,Friday,Old Mill Station to Lakeshore/Ellis and Marine Parade,General Delay,25,35,B/W,
2018-05-04,32,13:05:00,Friday,EGWSTN,Mechanical,20,39,W/B,1385
2018-05-04,54,13:10:00,Friday,Victoria Park and Lawrence,Mechanical,13,26,E/B,8733
2018-05-04,29,13:13:00,Friday,Wilson Stn,Mechanical,5,9,S/B,9018
2018-05-04,6,13:23:00,Friday,Bay & Gerrard,Investigation,10,20,N/B,1068
2018-05-04,43,13:33:00,Friday,KENN,Mechanical,10,20,N/B,8721
2018-05-04,52,13:40:00,Friday,Lawrence and Pine,Mechanical,13,26,E/B,1121
2018-05-04,116,13:50:00,Friday,Kennedy station,Utilized Off Route,10,20,E/B,8790
2018-05-04,185,13:50:00,Friday,Sheppard,General Delay,30,40,S/B,8677
2018-05-04,7,13:53:00,Friday,Bathurst and Greenwin Village,Mechanical,10,20,SB,9013
2018-05-04,97,13:55:00,Friday,Bathurst and Wilson,Investigation,30,30,E/B,8333
2018-05-04,6,13:58:00,Friday,Bedford & Dupont,Investigation,10,20,S/B,1043
2018-05-04,47,13:59:00,Friday,EARL,Mechanical,15,30,S/B,1095
2018-05-04,83,14:00:00,Friday,Jones Route,General Delay,10,1,B/W,
2018-05-04,96,14:00:00,Friday,Route 96,General Delay,34,45,B/W,
2018-05-04,67,14:00:00,Friday,both ways on Pharmacy,General Delay,15,25,B/W,
2018-05-04,118,14:00:00,Friday,Route 118,General Delay,25,50,B/W,
2018-05-04,165,14:00:00,Friday,,General Delay,22,30,B/W,
2018-05-04,186,14:00:00,Friday,Route 186,General Delay,29,39,B/W,
2018-05-04,69,14:00:00,Friday,Warden South Route,General Delay,10,1,B/W,
2018-05-04,70,14:00:00,Friday,Oconnor between st.clair and warden,General Delay,15,31,B/W,
2018-05-04,68,14:00:00,Friday,Both ways on Warden,General Delay,25,35,B/W,
2018-05-04,64,14:00:00,Friday,Main Route,General Delay,10,1,B/W,
2018-05-04,32,14:15:00,Friday,Renforth Station,Mechanical,10,20,E/B,1115
2018-05-04,94,14:15:00,Friday,Castle frank stn,Utilized Off Route,10,20,W/B,1025
2018-05-04,42,14:18:00,Friday,Finch Stn,Utilized Off Route,11,23,W/B,1664
2018-05-04,86,14:28:00,Friday,Kennedy station,Late Leaving Garage,5,10,E/B,
2018-05-04,32,14:30:00,Friday,Entire route,General Delay,35,1,B/W,1262
2018-05-04,121,14:30:00,Friday,Fort York / Esplanade,General Delay,15,30,B/W,
2018-05-04,24,14:30:00,Friday,Victoria Park and Eglinton,General Delay,15,0,B/W,
2018-05-04,84,14:34:00,Friday,Pioneer Village Station,Diversion,83,103,E/B,
2018-05-04,126,14:39:00,Friday,Wychwood and St Clair,Investigation,30,60,E/B,1126
2018-05-04,47,14:50:00,Friday,Dupont on Lansdowne,Utilized Off Route,15,30,S/B,1119
2018-05-04,63,14:59:00,Friday,oakwood loop,General Delay,10,20,S/B,1523
2018-05-04,167,15:00:00,Friday,Sheppard and 404,General Delay,10,1,B/W,
2018-05-04,16,15:00:00,Friday,Mc Cowan Route,General Delay,20,1,B/W,
2018-05-04,9,15:00:00,Friday,Bellamy Route,General Delay,15,1,B/W,
2018-05-04,81,15:00:00,Friday,Thorncliffe Park - Route,General Delay,15,1,B/W,
2018-05-04,72,15:00:00,Friday,Pape - Route,General Delay,20,1,B/W,
2018-05-04,12,15:00:00,Friday,Kingston Road - Route,General Delay,30,1,B/W,
2018-05-04,135,15:00:00,Friday,Gerrard Route,General Delay,10,1,B/W,
2018-05-04,22,15:00:00,Friday,Coxwell - Route,General Delay,15,1,B/W,
2018-05-04,21,15:00:00,Friday,BRIMLEY - ROUTE,General Delay,15,1,B/W,
2018-05-04,17,15:00:00,Friday,Birchmount Route,General Delay,20,1,B/W,
2018-05-04,198,15:00:00,Friday,198-U of T Scarborough rocket,General Delay,15,20,B/W,
2018-05-04,119,15:00:00,Friday,Route 119,General Delay,25,50,B/W,
2018-05-04,131,15:00:00,Friday,KENN to SWMO,General Delay,20,35,B/W,
2018-05-04,134,15:00:00,Friday,STC to FDDI,General Delay,0,0,B/W,
2018-05-04,113,15:00:00,Friday,Kennedy and Eglinton,General Delay,15,0,B/W,
2018-05-04,54,15:00:00,Friday,ESTN to STSP,General Delay,30,12,B/W,
2018-05-04,20,15:00:00,Friday,Midland and Eglinton,General Delay,20,0,B/W,
2018-05-04,86,15:00:00,Friday,86-Scarborough Route,General Delay,17,23,B/W,
2018-05-04,116,15:00:00,Friday,116-Morningside Route,General Delay,17,22,B/W,
2018-05-04,62,15:00:00,Friday,Broadview and Mortimer,General Delay,15,1,B/W,
2018-05-04,32,15:04:00,Friday,Renforth Station,Mechanical,10,20,E/B,1131
2018-05-04,191,15:04:00,Friday,Kipling Station,Mechanical,6,12,N/B,8441
2018-05-04,95,15:12:00,Friday,Morrish on Ellesmere,Investigation,16,32,E/B,1654
2018-05-04,108,15:14:00,Friday,St. Regis and St Regis,Investigation,15,30,W/B,8588
2018-05-04,116,15:15:00,Friday,Kennedy station,Late Leaving Garage,7,15,E/B,
2018-05-04,86,15:15:00,Friday,Kennedy station,Late Leaving Garage,5,10,E/B,
2018-05-04,165,15:15:00,Friday,Weston & Sheppard,Mechanical,10,20,S/B,8551
2018-05-04,122,15:19:00,Friday,York Mills Stn,Late Leaving Garage,11,22,E/B,8379
2018-05-04,33,15:20:00,Friday,St Clair West Station,Utilized Off Route,20,40,SB,8305
2018-05-04,84,15:22:00,Friday,Norfinch and Steeles,Mechanical,23,46,E/B,8504
2018-05-04,116,15:23:00,Friday,Kennedy Station,Late Leaving Garage,25,50,E/B,
2018-05-04,11,15:23:00,Friday,Steels Loop,Mechanical,17,34,S/B,8317
2018-05-04,7,15:25:00,Friday,Bathurst and Wilson,Mechanical,8,16,NB,9029
2018-05-04,90,15:26:00,Friday,Wilson Garage,Mechanical,7,14,SB,8330
2018-05-04,29,15:29:00,Friday,Tycos and lansdown,Mechanical,10,20,S/B,9015
2018-05-04,42,15:30:00,Friday,Finch Station to Dynamic and McNicoll,General Delay,43,51,B/W,
2018-05-04,95,15:30:00,Friday,York Mills and Ellesmere,General Delay,10,20,B/W,
2018-05-04,97,15:30:00,Friday,Steeles to Queen's Quay,General Delay,17,27,B/W,
2018-05-04,52,15:30:00,Friday,Entire route,General Delay,60,12,b/.w,
2018-05-04,88,15:30:00,Friday,St. Clair Station to Wicksteed,General Delay,14,29,B/W,
2018-05-04,88,15:30:00,Friday,St.Clair Stn to Thorncliffe Park,General Delay,12,28,B/W,0
2018-05-04,162,15:30:00,Friday,Lawrence Station to Donway E and Lawrence,General Delay,27,53,B/W,
2018-05-04,53,15:30:00,Friday,FSTN to MOFI,General Delay,30,45,B/W,
2018-05-04,92,15:41:00,Friday,WOOD,Mechanical,9,18,S/B,7847
2018-05-04,198,15:44:00,Friday,Kingston and Lawrence,Investigation,10,20,E/B,8760
2018-05-04,41,15:45:00,Friday,KSTN,Mechanical,11,23,N/B,1411
2018-05-04,145,15:45:00,Friday,Jarvis and Richmond to Lakeshore and Kipling,General Delay,25,55,B/W,
2018-05-04,46,15:47:00,Friday,Bethridge Rd,Mechanical,10,20,W/B,8046
2018-05-04,199,15:47:00,Friday,Borough Drive and Tritan Road,Mechanical,12,33,W/B,1752
2018-05-04,52,15:50:00,Friday,Lawrence west station,Mechanical,15,35,E/B,1254
2018-05-04,17,15:51:00,Friday,Steeles,Mechanical,8,16,S/B,8151
2018-05-04,704,15:58:00,Friday,OPPO 555 at Sheppard,Investigation,1,1,W/B,8599
2018-05-04,41,16:00:00,Friday,Entire Route,General Delay,15,25,B/W,
2018-05-04,185,16:00:00,Friday,Pape and O'Connor,General Delay,23,30,E/B,
2018-05-04,90,16:00:00,Friday,St Clair West Station,General Delay,1,1,WB,
2018-05-04,36,16:00:00,Friday,Finch west stn,General Delay,30,40,B/W,
2018-05-04,75,16:00:00,Friday,Bloor and Sherbourne,General Delay,1,1,NB,
2018-05-04,36,16:00:00,Friday,Alexdon,Mechanical,5,10,W/B,1326
2018-05-04,34,16:00:00,Friday,Eglinton Ave. East along route,General Delay,1,1,B/W,
2018-05-04,122,16:00:00,Friday,York Mills Stn to Roywood/Fenside,General Delay,14,25,B/W,
2018-05-04,45,16:00:00,Friday,ENTIRE ROUTE,General Delay,14,45,B/W,
2018-05-04,30,16:00:00,Friday,entire route,General Delay,20,50,B/W,
2018-05-04,121,16:00:00,Friday,Fort York / Mill and Cherry,Late Leaving Garage,15,30,W/B,7863
2018-05-04,49,16:00:00,Friday,ENTIRE ROUTE,General Delay,10,30,B/W,
2018-05-04,115,16:00:00,Friday,York Mills Stn to Bannatyne Dr /Silvergrove,General Delay,12,42,B/W,
2018-05-04,44,16:00:00,Friday,ENTIRE ROUTE,General Delay,5,25,B/W,
2018-05-04,100,16:00:00,Friday,Don Mills & Wynford to Broadview Station,General Delay,1,1,B/W,
2018-05-04,199,16:00:00,Friday,STC to Finch West station to STC to Morningside and Nightstar,General Delay,11,62,,
2018-05-04,188,16:00:00,Friday,ENTIRE ROUTE,General Delay,9,30,B/W,
2018-05-04,78,16:00:00,Friday,York Mills Stn to Carlucka dn Fifeshire Rd,General Delay,13,28,B/W,
2018-05-04,39,16:00:00,Friday,Finch Station to Sewells & Littles Road,General Delay,14,60,,
2018-05-04,89,16:00:00,Friday,Entire Route,General Delay,20,27,B/W,
2018-05-04,109,16:00:00,Friday,Lawrence West and Eglinton West station,General Delay,1,1,NB,
2018-05-04,7,16:00:00,Friday,Along Route,General Delay,41,51,B/W,
2018-05-04,112,16:00:00,Friday,entire route,General Delay,16,50,B/W,
2018-05-04,53,16:02:00,Friday,FSTN,Diversion,14,29,B/W,
2018-05-04,97,16:05:00,Friday,Davisville Stn,Mechanical,30,60,N/B,8353
2018-05-04,97,16:05:00,Friday,Davisville Station,Mechanical,30,60,N/B,8353
2018-05-04,711,16:06:00,Friday,lawrence west stn,Utilized Off Route,1,1,N/B,8304
2018-05-04,7,16:13:00,Friday,Bathurst and Drewry,Utilized Off Route,7,16,SB,9049
2018-05-04,42,16:15:00,Friday,Finch Station,Utilized Off Route,13,26,N/B,8360
2018-05-04,34,16:18:00,Friday,Kennedy Station,Mechanical,4,9,W/B,8716
2018-05-04,29,16:19:00,Friday,Wilson  Div,Utilized Off Route,10,20,S/B,8203
2018-05-04,52,16:25:00,Friday,Jane,Mechanical,12,24,E/B,1070
2018-05-04,192,16:30:00,Friday,KPSN,Mechanical,9,18,E/B,8009
2018-05-04,47,16:30:00,Friday,Entire route,General Delay,27,47,B/W,
2018-05-04,17,16:30:00,Friday,Comstock,Mechanical,8,16,N/B,7742
2018-05-04,55,16:30:00,Friday,Entire Route,General Delay,10,25,B/W,
2018-05-04,129,16:31:00,Friday,McCowan and Kenhatch,Investigation,5,18,N/B,1587
2018-05-04,129,16:31:00,Friday,Kenhatch on McCowan,Investigation,5,10,N/B,1587
2018-05-04,24,16:32:00,Friday,Victoria Park and Steeles,Mechanical,9,18,S/B,8133
2018-05-04,186,16:32:00,Friday,Humber College bus loop,Utilized Off Route,11,22,E/B,8519
2018-05-04,32,16:33:00,Friday,Glencedar and Eglinton,Mechanical,10,20,E/B,1034
2018-05-04,131,16:35:00,Friday,Kennedy STN,Mechanical,9,18,N/B,1762
2018-05-04,94,16:38:00,Friday,Castle frank stn,Mechanical,10,20,,1136
2018-05-04,98,16:40:00,Friday,Sheppard and Yonge,Mechanical,30,60,E/B,1821
2018-05-04,34,16:41:00,Friday,Kennedy Station,Utilized Off Route,5,9,B/W,8723
2018-05-04,29,16:43:00,Friday,Wilson Stn to Princes Gate,General Delay,25,30,B/W,
2018-05-04,29,16:43:00,Friday,Dufferin and King,Diversion,433,439,B/W,
2018-05-04,9,16:45:00,Friday,Ellesmere,Diversion,525,541,N/B,7758
2018-05-04,16,16:45:00,Friday,Warden Station,Mechanical,8,16,S/B,8149
2018-05-04,108,16:47:00,Friday,Shoreham and Jane,Mechanical,15,30,W/B,8588
2018-05-04,191,16:49:00,Friday,Royal Crest and Hwy 27,Mechanical,6,12,S/B,8565
2018-05-04,40,16:49:00,Friday,"On Dundas, at Glendale",Investigation,7,15,N/B,8091
2018-05-04,199,16:51:00,Friday,Mc Cowan and Finch Ave E,Mechanical,14,28,W/B,1781
2018-05-04,116,16:55:00,Friday,Kennedy Station,Utilized Off Route,3,8,E/B,8853
2018-05-04,37,17:00:00,Friday,Islington Rte,Diversion,590,580,B/W,
2018-05-04,80,17:00:00,Friday,Queensway Rte,Diversion,354,324,B/W,
2018-05-04,85,17:00:00,Friday,Sheppard Stn to RHGO,General Delay,20,28,E/B,
2018-05-04,190,17:00:00,Friday,Birchmount to STC,General Delay,20,25,E/B,
2018-05-04,110,17:00:00,Friday,Islington South Rte,Diversion,590,570,B/W,
2018-05-04,47,17:00:00,Friday,QNLA,Utilized Off Route,14,27,N/B,1259
2018-05-04,129,17:00:00,Friday,N/B Nugget,General Delay,20,40,B/W,
2018-05-04,42,17:05:00,Friday,McNicol and Leslie,Mechanical,13,26,W/B,1817
2018-05-04,102,17:10:00,Friday,Buroak and Main Street Markham,Diversion,20,40,B/W,
2018-05-04,116,17:10:00,Friday,Kennedy Station,Utilized Off Route,5,10,E/B,8872
2018-05-04,186,17:14:00,Friday,Albion and Shendale,Investigation,11,22,W/B,8566
2018-05-04,117,17:14:00,Friday,sheppard west stn,Mechanical,12,24,N/B,8202
2018-05-04,53,17:14:00,Friday,Midland and Steeles,Investigation,5,10,W/B,1257
2018-05-04,32,17:16:00,Friday,Old Forest Hill & Eglinton,Mechanical,8,19,E/B,1250
2018-05-04,7,17:18:00,Friday,Finch,Diversion,999,999,S/B,9056
2018-05-04,106,17:18:00,Friday,sheppard west stn,Mechanical,10,20,S/B,8173
2018-05-04,81,17:18:00,Friday,Pape and Overlea,Mechanical,7,17,S/B,7773
2018-05-04,53,17:19:00,Friday,PAMK,Mechanical,5,10,W/B,1522
2018-05-04,52,17:20:00,Friday,Benton,Mechanical,9,18,E/B,1349
2018-05-04,84,17:20:00,Friday,Min and Sheppard,Mechanical,11,22,E/B,1545
2018-05-04,95,17:20:00,Friday,Fernside On York Mills,Mechanical,10,20,W/B,1578
2018-05-04,106,17:20:00,Friday,sheppard west stn,Mechanical,10,20,N/B,8310
2018-05-04,95,17:20:00,Friday,Fenside on YorkMills,Mechanical,10,20,E/B,1753
2018-05-04,109,17:22:00,Friday,130 Neptune Drive,Investigation,14,28,NB,1367
2018-05-04,74,17:25:00,Friday,Mt.Pleasant and Belsize Dr,Diversion,18,35,S/B,8384
2018-05-04,52,17:26:00,Friday,Kipling,Mechanical,6,25,W/B,1067
2018-05-04,143,17:30:00,Friday,143 Express - Route,General Delay,30,1,B/W,
2018-05-04,46,17:30:00,Friday,Kipling stn,Mechanical,10,20,W/B,1224
2018-05-04,79,17:30:00,Friday,entire route,General Delay,14,29,B/W,
2018-05-04,6,17:30:00,Friday,Davenport & Avenue,Mechanical,11,22,S/B,1418
2018-05-04,11,17:30:00,Friday,Bayview & Lawrence,General Delay,1,1,B/W,
2018-05-04,56,17:30:00,Friday,Eglinton & Yonge,General Delay,1,1,B/W,
2018-05-04,5,17:30:00,Friday,Eglinton & Yonge,General Delay,1,1,B/W,
2018-05-04,142,17:30:00,Friday,University & Richmond,General Delay,1,1,B/W,
2018-05-04,160,17:30:00,Friday,Finch,Diversion,999,999,S/B,1802
2018-05-04,61,17:30:00,Friday,Eglinton & Ave Rd,General Delay,1,1,B/W,
2018-05-04,51,17:30:00,Friday,Yonge & Eglinton,General Delay,1,1,B/W,
2018-05-04,109,17:30:00,Friday,Eglinton on Marlee,Mechanical,14,28,SB,1678
2018-05-04,97,17:32:00,Friday,Yonge St and Churchill,Diversion,30,60,S/B,1514
2018-05-04,129,17:33:00,Friday,Steeles and McCowan,Investigation,5,9,S/B,1742
2018-05-04,90,17:35:00,Friday,St Clair West Station,Mechanical,2,10,NB,1679
2018-05-04,32,17:36:00,Friday,EWST,Mechanical,8,17,E/B,1502
2018-05-04,97,17:36:00,Friday,Yonge and Berwick,Mechanical,30,60,S/B,1400
2018-05-04,81,17:38:00,Friday,Pape and Overlea,Mechanical,7,14,S/B,7737
2018-05-04,94,17:45:00,Friday,Wellsley and yonge,Diversion,202,218,B/W,1123
2018-05-04,89,17:46:00,Friday,KSTN,Investigation,7,14,S/B,1521
2018-05-04,185,17:50:00,Friday,overlea and thorncliffe,Investigation,8,16,N/B,8873
2018-05-04,185,17:50:00,Friday,Overlea and thorncliffe pl,Investigation,8,14,S/B,8759
2018-05-04,36,17:51:00,Friday,Finch west stn,Mechanical,5,10,W/B,1324
2018-05-04,39,17:55:00,Friday,Victoriapark and Finch Ave E,Mechanical,14,28,E/B,1543
2018-05-04,85,17:58:00,Friday,Malvern Gates,Mechanical,12,25,E/B,1717
2018-05-04,130,18:00:00,Friday,STC to MDSL,General Delay,15,31,N/S,
2018-05-04,43,18:00:00,Friday,KENN to MIDS,General Delay,20,20,S/B,
2018-05-04,132,18:00:00,Friday,STC Hupfield and Sewells,General Delay,10,22,N/S,
2018-05-04,38,18:00:00,Friday,STC to RHGO,General Delay,15,21,E/W,
2018-05-04,84,18:00:00,Friday,Sheppard Yonge to all branches,General Delay,26,32,B/W,
2018-05-04,191,18:00:00,Friday,Kipling Station to all branches,General Delay,21,27,B/W,
2018-05-04,108,18:00:00,Friday,Pioneer Village to Sheppard West Station,General Delay,26,41,B/W,
2018-05-04,63,18:00:00,Friday,Along Route,General Delay,37,47,B/W,
2018-05-04,90,18:00:00,Friday,Vaughan route,Diversion,90,100,BW,8330
2018-05-04,25,18:00:00,Friday,DonMills,General Delay,19,24,E/B,
2018-05-04,90,18:01:00,Friday,St Clair West station,Mechanical,5,10,NB,1675
2018-05-04,129,18:03:00,Friday,MCST,Mechanical,17,34,N/B,1531
2018-05-04,131,18:05:00,Friday,STC,Mechanical,9,18,N/B,1794
2018-05-04,32,18:09:00,Friday,Emmett & Jane,Mechanical,8,16,E/B,1231
2018-05-04,109,18:09:00,Friday,Bathurst and Neptune,Mechanical,14,28,NB,8351
2018-05-04,16,18:10:00,Friday,STC,Mechanical,8,16,S/B,8122
2018-05-04,36,18:10:00,Friday,Finch stn,Mechanical,5,10,W/B,1308
2018-05-04,168,18:11:00,Friday,Avon Loop,Investigation,7,14,,1261
2018-05-04,198,18:15:00,Friday,Eglinton and Danforth,Mechanical,10,20,E/B,8782
2018-05-04,95,18:15:00,Friday,SCLP,Mechanical,9,18,S/B,1401
2018-05-04,116,18:15:00,Friday,Kennedy station,Utilized Off Route,5,10,E/B,8859
2018-05-04,53,18:18:00,Friday,Staines and Steeles,Diversion,132,147,W/B,
2018-05-04,17,18:20:00,Friday,WAST,Utilized Off Route,16,32,N/B,8153
2018-05-04,199,18:20:00,Friday,STC,Utilized Off Route,6,11,W/B,1551
2018-05-04,24,18:20:00,Friday,VPST,Utilized Off Route,10,20,N/B,7874
2018-05-04,16,18:20:00,Friday,WAST,Utilized Off Route,8,16,E/B,9231
2018-05-04,131,18:23:00,Friday,Kennedy STN,Utilized Off Route,9,9,N/B,1583
2018-05-04,116,18:25:00,Friday,Kennedy Station,Utilized Off Route,7,14,E/B,8761
2018-05-04,56,18:25:00,Friday,Donlands station,Utilized Off Route,10,20,N/B,8373
2018-05-04,53,18:25:00,Friday,Passmore and Markham Rd,Late Leaving Garage,5,10,W/B,1552
2018-05-04,75,18:25:00,Friday,Front and Sherbourne,Utilized Off Route,6,12,N/B,8337
2018-05-04,68,18:25:00,Friday,WSTN,Utilized Off Route,6,12,B/W,8902
2018-05-04,75,18:25:00,Friday,Front Street and Sherbourne,Utilized Off Route,6,12,NB,8337
2018-05-04,185,18:25:00,Friday,Pape stn,Utilized Off Route,8,16,N/B,8846
2018-05-04,34,18:26:00,Friday,Kennedy Station,Utilized Off Route,4,8,W/B,8838
2018-05-04,126,18:28:00,Friday,Bathurst,Investigation,15,30,E/B,1119
2018-05-04,25,18:28:00,Friday,Finch,Investigation,6,12,S/B,8633
2018-05-04,42,18:28:00,Friday,Boardmore and Cummer,Diversion,20,27,W/B,8386
2018-05-04,15,18:29:00,Friday,Evans Rte,Diversion,146,160,B/W,
2018-05-04,199,18:30:00,Friday,Victoriapark and Finch Ave E,Utilized Off Route,11,22,W/B,1319
2018-05-04,116,18:30:00,Friday,Kennedy station,Mechanical,25,50,E/B,8709
2018-05-04,73,18:30:00,Friday,"On Royal York Road, at Bloor",Diversion,140,154,B/W,
2018-05-04,34,18:30:00,Friday,Kennedy Station,Utilized Off Route,5,9,W/B,8827
2018-05-04,43,18:30:00,Friday,KENN,Utilized Off Route,10,20,N/B,8797
2018-05-04,17,18:31:00,Friday,Steeles,Mechanical,8,16,S/B,7741
2018-05-04,38,18:32:00,Friday,STC,Utilized Off Route,12,24,E/B,1785
2018-05-04,34,18:34:00,Friday,Eglinton Station,Investigation,4,8,E/B,8631
2018-05-04,102,18:35:00,Friday,Eglinton and Markham,Utilized Off Route,10,20,N/B,1402
2018-05-04,168,18:36:00,Friday,Avon Loop,Utilized Off Route,7,14,,1407
