Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-03-03,504,13:25:00,Monday,king  / yonge,Held By,5,9,B/W,4002
2014-03-03,501,13:43:00,Monday,lakeshore / kipling,Held By,53,65,B/W,4118
2014-03-03,504,14:03:00,Monday,route,General Delay,30,14,B/W,
2014-03-03,512,14:26:00,Monday,King and Roncesvalles,Mechanical,2,5,E/B,4144
2014-03-03,511,14:31:00,Monday,King and Roncesvalles,Mechanical,3,5,E/B,4032
2014-03-03,510,14:33:00,Monday,peter / adelaide,Investigation,6,12,E/B,7777
2014-03-03,504,14:55:00,Monday,rocy / howard,Held By,5,8,W/B,4106
2014-03-03,511,14:57:00,Monday,Bathurst and King,Mechanical,4,8,S/B,4221
2014-03-03,510,15:08:00,Monday,brenen / spadina,Investigation,6,12,E/B,7820
2014-03-03,508,16:33:00,Monday,roncy carhouse,Late Leaving Garage,15,30,E/B,
2014-03-03,508,16:48:00,Monday,roncy carhouse,Late Leaving Garage,30,45,E/B,
2014-03-03,505,17:00:00,Monday,route,General Delay,15,7,B/W,
2014-03-03,506,17:50:00,Monday,High Park Loop,Mechanical,5,10,E/B,4074
2014-03-03,506,17:50:00,Monday,High Park Loop,Mechanical,,,E/B,4074
2014-03-03,505,20:25:00,Monday,dundas / lansdowne,General Delay,8,16,E/B,4102
2014-03-03,506,22:37:00,Monday,Main Street at Danforth,Held By,15,25,W/B,4135
2014-03-03,504,22:54:00,Monday,king  / dufferin,General Delay,7,14,W/B,4056
2014-03-04,504,07:00:00,Tuesday,Dundas West Station to Broadview Station,General Delay,22,14,B/W,
2014-03-04,504,07:00:00,Tuesday,route,General Delay,20,16,B/W,
2014-03-04,505,07:29:00,Tuesday,Broadview Station,Mechanical,5,10,W/B,4030
2014-03-04,501,07:45:00,Tuesday,Queen and Roncesvalles,Mechanical,5,10,W/B,4250
2014-03-04,505,08:10:00,Tuesday,Dundas and Parliament,Mechanical,5,10,W/B,4028
2014-03-04,501,08:17:00,Tuesday,Queen and Connaught,Mechanical,5,10,W/B,4223
2014-03-04,501,08:24:00,Tuesday,Lakeshore and Legion,Mechanical,10,20,E/B,4205
2014-03-04,501,09:40:00,Tuesday,Queen and Spadina,Mechanical,5,10,W/B,4207
2014-03-04,504,11:13:00,Tuesday,Queen@River,Mechanical,4,8,W/B,4119
2014-03-04,505,11:41:00,Tuesday,Dundas and Beverly,Mechanical,5,10,E/B,4065
2014-03-04,509,11:53:00,Tuesday,Bay and Front,Mechanical,3,6,W/B,9441
2014-03-04,504,12:15:00,Tuesday,rout,General Delay,12,16,W/B,4019
2014-03-04,501,13:45:00,Tuesday,Lakeshore at 2nd,Emergency Services,19,31,W/B,4215
2014-03-04,504,14:27:00,Tuesday,Brodview St,Mechanical,4,7,W/B,4107
2014-03-04,505,14:47:00,Tuesday,Dundas and Munro,Mechanical,19,24,W/B,4169
2014-03-04,505,14:47:00,Tuesday,Dundas and Munro,Mechanical,19,24,W/B,4096
2014-03-04,510,14:55:00,Tuesday,Spadina and Dundas,Utilized Off Route,2,4,N/B,4102
2014-03-04,501,15:40:00,Tuesday,Queen at Carlaw,Held By,12,18,W/B,4238
2014-03-04,502,15:47:00,Tuesday,Queen and Carlaw,Held By,5,17,W/B,4048
2014-03-04,509,16:02:00,Tuesday,CNE Loop,Utilized Off Route,3,6,E/B,8307
2014-03-04,504,16:34:00,Tuesday,King and Yonge St.,Emergency Services,15,20,E/B,4223
2014-03-04,501,16:41:00,Tuesday,Russell Yard,Mechanical,5,10,E/B,4090
2014-03-04,505,17:00:00,Tuesday,,General Delay,16,8,B/W,
2014-03-04,506,17:27:00,Tuesday,Coxwell & Gerrard,Held By,6,11,W/B,4045
2014-03-04,505,17:30:00,Tuesday,505 Dundas,General Delay,16,8,B/W,
2014-03-04,504,18:32:00,Tuesday,Dundas and Roncesvalles,Investigation,4,8,E/B,4143
2014-03-04,506,20:05:00,Tuesday,Dufferin & College,Investigation,27,32,E/B,4059
2014-03-05,504,01:10:00,Wednesday,King @ Church,Diversion,13,19,W/B,4020
2014-03-05,505,05:02:00,Wednesday,Broadview and Dundas,Mechanical,8,16,N/B,4180
2014-03-05,512,05:22:00,Wednesday,Bathurst and St Clair,Mechanical,5,10,E/B,4015
2014-03-05,505,05:32:00,Wednesday,Dundas and Howard Park,Late Leaving Garage,8,16,N/B,4034
2014-03-05,501,05:41:00,Wednesday,Roncesvalles and Queen St. W.,Late Leaving Garage,21,31,W/B,4208
2014-03-05,501,05:43:00,Wednesday,Queen and Kingston,Investigation,22,27,W/B,4223
2014-03-05,512,05:44:00,Wednesday,Roncesvalles Yard,Mechanical,0,0,E/B,4109
2014-03-05,504,06:06:00,Wednesday,Dundas and Howard Park,Mechanical,6,12,N/B,4111
2014-03-05,504,06:25:00,Wednesday,Roncesvalles and Queen,Mechanical,4,8,N/B,4135
2014-03-05,504,07:00:00,Wednesday,King Route,General Delay,25,15,B/W,
2014-03-05,504,07:03:00,Wednesday,Roncesvalles and Queen,Mechanical,2,4,N/B,4128
2014-03-05,501,07:06:00,Wednesday,Humber Loop,Mechanical,5,10,E/B,4238
2014-03-05,506,07:30:00,Wednesday,Main stn,Mechanical,4,8,W/B,4192
2014-03-05,504,07:30:00,Wednesday,Broadview Stn to Dundas West Stn.,General Delay,20,16,B/W,
2014-03-05,506,07:40:00,Wednesday,Main stn,Mechanical,4,8,W/B,4028
2014-03-05,504,08:00:00,Wednesday,Roncesvalles and Queen,Mechanical,2,4,W/B,4096
2014-03-05,505,08:05:00,Wednesday,Dundas West to Broadview Station,Mechanical,11,16,E/B,4178
2014-03-05,501,09:40:00,Wednesday,Queen and Lansdowne,Utilized Off Route,5,10,W/B,4236
2014-03-05,501,09:40:00,Wednesday,Queen and Lansdowne,Mechanical,13,18,W/B,4150
2014-03-05,505,10:10:00,Wednesday,Broadview to Dundas West Station,General Delay,11,16,W/B,4074
2014-03-05,501,10:45:00,Wednesday,Queen and Roncesvalles,Held By,10,15,B/W,4230
2014-03-05,501,10:54:00,Wednesday,Lakeshore and Burlington,Mechanical,8,13,E/B,4221
2014-03-05,512,11:11:00,Wednesday,St Clair and Yonge Street,Held By,12,17,E/B,4180
2014-03-05,504,11:16:00,Wednesday,Queen @ Broadview,Mechanical,5,10,E/B,4084
2014-03-05,504,11:50:00,Wednesday,King at Dufferin,Mechanical,4,8,E/B,4054
2014-03-05,501,12:24:00,Wednesday,Lakeshore at Humber,Investigation,40,52,E/B,4201
2014-03-05,501,12:24:00,Wednesday,Queen at River,Mechanical,6,12,E/B,4212
2014-03-05,505,12:30:00,Wednesday,Dundas and Lansdowne,Mechanical,5,10,E/B,4107
2014-03-05,506,12:35:00,Wednesday,College @ Bathurst,Mechanical,5,10,W/B,4163
2014-03-05,506,13:00:00,Wednesday,Upper Gerrard @ woodbine,Mechanical,5,10,W/B,4002
2014-03-05,501,13:08:00,Wednesday,Queen at Jarvis,Mechanical,6,12,W/B,4220
2014-03-05,50,13:09:00,Wednesday,King and Sumach,Mechanical,5,10,W/B,4213
2014-03-05,501,13:16:00,Wednesday,Lakeshore at 3RD,Mechanical,10,20,W/B,4245
2014-03-05,501,13:19:00,Wednesday,QUEEN AT Ronceasvalles,Mechanical,10,20,W/B,4202
2014-03-05,505,14:18:00,Wednesday,Dundas and Shaw,General Delay,9,14,E/B,4075
2014-03-05,509,14:21:00,Wednesday,CNE Eastern Loop,Mechanical,3,6,E/B,7617
2014-03-05,504,14:35:00,Wednesday,King and parliament,Mechanical,4,8,E/B,4011
2014-03-05,504,14:35:00,Wednesday,King and Parliament,Mechanical,6,4,W/B,
2014-03-05,505,14:42:00,Wednesday,Broadview Station,Mechanical,5,10,W/B,4074
2014-03-05,501,14:54:00,Wednesday,Queen at Empire,Mechanical,16,24,W/B,4201
2014-03-05,505,15:03:00,Wednesday,Dundas and Ossington,Emergency Services,48,53,B/W,4005
2014-03-05,509,15:10:00,Wednesday,CNE Eastern Loop,Utilized Off Route,3,6,E/B,8211
2014-03-05,505,16:01:00,Wednesday,Dundas West Station,Mechanical,6,12,E/B,4016
2014-03-05,510,16:08:00,Wednesday,Spadina Station,Mechanical,2,4,E/B,4057
2014-03-05,511,16:19:00,Wednesday,CNE Loop,Mechanical,4,8,E/B,4066
2014-03-05,506,17:09:00,Wednesday,Broadview and Gerrard,Mechanical,5,10,E/B,4149
2014-03-05,505,17:10:00,Wednesday,Broadview Station,Mechanical,6,12,W/B,4075
2014-03-05,511,17:33:00,Wednesday,CNE Loop,Mechanical,4,8,N/B,4173
2014-03-05,510,18:01:00,Wednesday,Spadina Station,Mechanical,2,4,E/B,4080
2014-03-05,501,18:22:00,Wednesday,Queen at Church,Held By,37,43,B/W,4224
2014-03-05,502,18:29:00,Wednesday,Queen at Church,Held By,30,45,E/B,4028
2014-03-05,501,21:07:00,Wednesday,Queen at Connaught,Held By,12,17,E/B,4209
2014-03-05,401,23:45:00,Wednesday,Nevelle loop,Mechanical,9,18,W/B,4224
2014-03-06,504,05:06:00,Thursday,Roncesvalles Yard,Mechanical,10,20,N/B,4065
2014-03-06,512,05:19:00,Thursday,Roncesvalles Yard,Late Leaving Garage,5,10,N/B,4020
2014-03-06,506,05:22:00,Thursday,Roncesvalles Yard,Mechanical,11,26,N/B,4147
2014-03-06,505,05:49:00,Thursday,Roncesvalles Yard,Late Leaving Garage,0,0,N/B,4022
2014-03-06,501,05:52:00,Thursday,Roncesvalles & Queen Street West,Mechanical,6,12,W/B,4232
2014-03-06,502,06:19:00,Thursday,Bingham Loop,Utilized Off Route,12,24,W/B,4034
2014-03-06,504,07:00:00,Thursday,King Route,General Delay,22,15,B/W,
2014-03-06,501,07:24:00,Thursday,Queen at Roncesvalles,Mechanical,10,20,W/B,4219
2014-03-06,504,07:30:00,Thursday,Dundas West Station to Broadview Stn.,General Delay,20,16,B/W,
2014-03-06,512,07:40:00,Thursday,Younge and St Clair,Mechanical,2,4,wb,4198
2014-03-06,504,07:44:00,Thursday,Bathurst & Fleet Street,Mechanical,2,4,S/B,4044
2014-03-06,511,07:45:00,Thursday,Bath and Fleet,Mechanical,20,22,S/B,4118
2014-03-06,509,07:59:00,Thursday,CNE Eastern Loop,Mechanical,3,6,E/B,9424
2014-03-06,501,08:30:00,Thursday,Queen and Greenwood,Investigation,7,13,E/B,4208
2014-03-06,501,09:11:00,Thursday,Lakeshore at 23rd,Mechanical,10,20,E/B,4218
2014-03-06,505,09:39:00,Thursday,Dundas and McCaul,Held By,48,53,B/W,5096
2014-03-06,511,11:00:00,Thursday,Bathurst and College,Investigation,21,25,S/B,4102
2014-03-06,501,11:11:00,Thursday,here,Mechanical,1,1,N/B,1111
2014-03-06,511,11:26:00,Thursday,Bathurst and Harbord,Emergency Services,8,12,N/B,4003
2014-03-06,505,11:36:00,Thursday,Dundas and Bay,Held By,25,30,W/B,4099
2014-03-06,805,11:43:00,Thursday,Parliament and Queen,Investigation,0,0,S/B,4080
2014-03-06,504,11:44:00,Thursday,Queen & Parliament,Diversion,22,26,S/B,4038
2014-03-06,501,12:14:00,Thursday,Queen at Spadina,Mechanical,6,12,E/B,4226
2014-03-06,505,12:36:00,Thursday,Dundas West Station,Mechanical,5,10,E/B,4099
2014-03-06,510,12:49:00,Thursday,Spadina and Sullivan,Investigation,9,12,N/B,9600
2014-03-06,505,12:52:00,Thursday,Dundas West Station,Mechanical,5,10,E/B,4095
2014-03-06,504,13:31:00,Thursday,KING AT PRINCESS.,Investigation,16,20,W/B,4108
2014-03-06,501,14:22:00,Thursday,Queen at Noble,Emergency Services,27,33,W/B,4195
2014-03-06,505,15:36:00,Thursday,Ronce Yard,Mechanical,5,10,E/B,4154
2014-03-06,505,15:47:00,Thursday,Dundas and Roncesvalles,Investigation,7,14,E/B,4083
2014-03-06,505,15:48:00,Thursday,Dundas and Bathurst,Mechanical,7,14,W/B,4121
2014-03-06,504,16:00:00,Thursday,Dundas West to Broadview Stn,General Delay,8,12,B/W,
2014-03-06,502,16:19:00,Thursday,Queen and Connaught,Mechanical,10,20,W/B,4030
2014-03-06,501,16:21:00,Thursday,Queensway at Roncesvalles,Mechanical,16,24,W/B,4201
2014-03-06,505,16:30:00,Thursday,Broadview Station to Dundas West Station,General Delay,25,7,B/W,
2014-03-06,501,16:33:00,Thursday,Queen at Strachan,Mechanical,17,23,W/B,4195
2014-03-06,512,17:45:00,Thursday,St Clair and Lansdowne,Mechanical,4,8,W/B,4181
2014-03-06,505,17:45:00,Thursday,McCaul and Dundas,Held By,7,14,S/B,4061
2014-03-06,505,18:13:00,Thursday,Dundas and Church,Mechanical,7,14,W/B,4117
2014-03-06,501,18:15:00,Thursday,Queen at Church,Emergency Services,10,20,E/B,4243
2014-03-06,506,18:20:00,Thursday,Jones & Gerrard,Held By,6,11,W/B,4017
2014-03-06,505,18:25:00,Thursday,Dundas and Sherbourne,Mechanical,7,14,E/B,4121
2014-03-06,501,18:30:00,Thursday,Queen Route,General Delay,25,20,B/W,
2014-03-06,512,18:54:00,Thursday,Bathurst and St Clair West,Mechanical,3,6,W/B,4197
2014-03-06,506,19:21:00,Thursday,Bathurst and College,Investigation,29,34,E/B,4151
2014-03-06,505,20:03:00,Thursday,Dundas and St. Patrick,Held By,27,34,B/W,4022
2014-03-06,509,20:31:00,Thursday,Exhibition Loop,Utilized Off Route,4,8,E/B,7495
2014-03-06,501,21:06:00,Thursday,McCaul and Queen,Mechanical,5,10,W/B,4206
2014-03-06,501,21:47:00,Thursday,Connaught and Queen,Mechanical,5,10,W/B,4207
2014-03-06,506,22:17:00,Thursday,Clinton and College,Emergency Services,6,14,E/B,4028
2014-03-06,501,23:55:00,Thursday,Humber-Neville,General Delay,10,15,B/W,
2014-03-07,501,00:59:00,Friday,Long Branch Loop,Mechanical,11,22,E/B,4225
2014-03-07,504,05:06:00,Friday,Roncesvalles Yard,Late Leaving Garage,9,19,N/B,4173
2014-03-07,511,05:08:00,Friday,Roncesvalles Yard,Late Leaving Garage,7,0,E/B,4173
2014-03-07,501,05:18:00,Friday,queen at kingston rd,Mechanical,10,23,W/B,4206
2014-03-07,504,05:36:00,Friday,Roncesvalles Yard,Late Leaving Garage,0,0,N/B,4083
2014-03-07,512,05:43:00,Friday,Roncesvalles Yard,Late Leaving Garage,2,5,E/B,4168
2014-03-07,511,06:07:00,Friday,Bathurst St & King St,Mechanical,5,9,N/B,4073
2014-03-07,505,06:07:00,Friday,Roncesvalles Yard,Late Leaving Garage,5,11,N/B,4089
2014-03-07,511,06:20:00,Friday,Bathurst St and King St,Mechanical,5,9,S/B,4140
2014-03-07,512,06:26:00,Friday,Bathurst St and St.Clair St West,Mechanical,3,5,W/B,4197
2014-03-07,504,06:35:00,Friday,Roncesvalles and Queen street west,Mechanical,3,6,W/B,4044
2014-03-07,504,06:36:00,Friday,Dundas West Stn,Mechanical,4,8,S/B,4035
2014-03-07,509,06:43:00,Friday,CNE Eastern Loop,Mechanical,3,6,E/B,9434
2014-03-07,505,06:44:00,Friday,Roncesvalles and Dundas Street Westq,Mechanical,4,8,W/B,4003
2014-03-07,509,06:52:00,Friday,CNE Eastern Loop,Mechanical,3,6,E/B,9441
2014-03-07,504,07:00:00,Friday,Russell Yard,Late Leaving Garage,3,6,E/B,
2014-03-07,504,07:00:00,Friday,Dundas West Station to Broadview Station,General Delay,25,15,B/W,
2014-03-07,504,07:00:00,Friday,Dundas West to Broadview Stn,General Delay,25,15,B/W,
2014-03-07,504,07:00:00,Friday,king route,General Delay,25,16,B/W,
2014-03-07,504,07:06:00,Friday,Roncesvalles and Queen Street West,Mechanical,2,4,W/B,4185
2014-03-07,505,07:11:00,Friday,Dundas and Spadina,Held By,5,10,W/B,4075
2014-03-07,501,07:13:00,Friday,neville loop,Mechanical,5,10,W/B,4223
2014-03-07,501,07:20:00,Friday,Roncesvalles & Queen Street West,Mechanical,6,12,W/B,4179
2014-03-07,501,07:30:00,Friday,Roncesvalles and Queen St West,Mechanical,9,12,W/B,4048
2014-03-07,509,07:35:00,Friday,Bay and Queens Quey,Mechanical,3,6,W/B,9433
2014-03-07,504,07:51:00,Friday,Roncesvalles Yard,Late Leaving Garage,2,4,N/B,4220
2014-03-07,505,08:00:00,Friday,Dundas route,General Delay,10,15,B/W,
2014-03-07,506,08:20:00,Friday,High park Loop,Mechanical,5,10,E/B,4111
2014-03-07,504,08:40:00,Friday,King & Church,Mechanical,2,4,E/B,4144
2014-03-07,505,08:50:00,Friday,Dundas and Victoria,Mechanical,5,10,W/B,4154
2014-03-07,504,09:04:00,Friday,Queen @ Broadview,Mechanical,2,4,E/B,4064
2014-03-07,510,09:13:00,Friday,Spadina Station,Held By,8,10,N/B,4098
2014-03-07,505,09:23:00,Friday,Dundas and Dovercourt,Mechanical,5,10,E/B,4016
2014-03-07,501,09:50:00,Friday,queen at connaught,Mechanical,6,12,E/B,4242
2014-03-07,506,10:30:00,Friday,Gerrard@ Cowell,Mechanical,5,10,E/B,4046
2014-03-07,511,12:10:00,Friday,Exhibition Loop,Mechanical,5,10,N/B,4178
2014-03-07,509,13:42:00,Friday,Lakeshore and Dan Leckie,Investigation,3,6,E/B,9413
2014-03-07,504,15:03:00,Friday,Russell Yard,Late Leaving Garage,2,4,W/B,4128
2014-03-07,506,15:04:00,Friday,Main Stn,Held By,6,11,E/B,4084
2014-03-07,502,15:05:00,Friday,Queen and Connaught,Mechanical,7,18,E/B,4064
2014-03-07,504,15:08:00,Friday,Queen @ Broadview,Mechanical,2,4,E/B,4160
2014-03-07,505,15:10:00,Friday,Broadview to Dundas West Station,General Delay,10,15,W/B,4131
2014-03-07,512,15:23:00,Friday,Lansdowne and St Clair,Investigation,8,12,S/B,4181
2014-03-07,511,15:55:00,Friday,Bathurst and Queen,Mechanical,5,10,N/B,4146
2014-03-07,504,16:00:00,Friday,Broadview @ Danforth,Investigation,25,28,N/B,4033
2014-03-07,505,16:02:00,Friday,Broadview Ave at Danforth Ave,Held By,24,30,E/B,4155
2014-03-07,501,16:35:00,Friday,Queen at Beaty,Emergency Services,12,18,E/B,4210
2014-03-07,505,16:38:00,Friday,"Dundas St, West of Roncesvalles",Mechanical,17,24,E/B,4098
2014-03-07,501,16:52:00,Friday,Queen at Leslie,Mechanical,6,12,W/B,4221
2014-03-07,501,16:54:00,Friday,Lakeshoe at Royal York,Mechanical,10,20,W/B,4235
2014-03-07,512,18:18:00,Friday,St Clair and Vaughan,Mechanical,4,8,E/B,4082
2014-03-07,501,19:57:00,Friday,Queen Street West and University Avenue,Mechanical,5,11,E/B,4217
2014-03-07,504,20:04:00,Friday,King at the Queensway,Utilized Off Route,26,30,W/B,4147
2014-03-07,504,20:04:00,Friday,King and Queen (Roncesvalles),Utilized Off Route,26,30,W/B,4147
2014-03-07,501,22:14:00,Friday,Queen Street East and Grant St.,Held By,6,12,W/B,4233
2014-03-07,505,22:47:00,Friday,Broadview Avenue and Wolfrey Avenue,Investigation,5,17,W/B,4107
2014-03-07,501,22:55:00,Friday,Queen St. West and Roncesvalles,Mechanical,9,18,W/B,4250
2014-03-08,512,01:40:00,Saturday,St. Clair West Station,Mechanical,10,20,W/B,4115
2014-03-08,306,04:14:00,Saturday,collage at spadina,Investigation,49,79,W/B,4023
2014-03-08,501,05:08:00,Saturday,Queen at Connaught,Mechanical,9,18,E/B,4230
2014-03-08,505,05:40:00,Saturday,Yonge and Dundas,Mechanical,10,20,W/B,4002
2014-03-08,506,06:05:00,Saturday,Gerrard at leslie,Mechanical,6,12,E/B,4190
2014-03-08,505,07:47:00,Saturday,Broadview STN,Mechanical,5,10,S/B,4163
2014-03-08,506,08:00:00,Saturday,Carlton and Sherbourne,Held By,14,21,W/B,4047
2014-03-08,506,08:00:00,Saturday,carlton at sherbroune,Emergency Services,14,21,W/B,4047
2014-03-08,506,08:00:00,Saturday,Carlton and Sherbourne,Held By,14,21,W/B,4047
2014-03-08,512,08:30:00,Saturday,St.Clair W.St.,Mechanical,6,12,W/B,4174
2014-03-08,501,08:40:00,Saturday,Humber loop,Mechanical,8,16,E/B,4230
2014-03-08,509,08:52:00,Saturday,CNE Loop,Mechanical,4,8,E/B,9422
2014-03-08,501,09:07:00,Saturday,Queenat Ossington,Mechanical,7,14,W/B,4217
2014-03-08,510,09:27:00,Saturday,Spadina Station,Mechanical,4,8,S/B,4064
2014-03-08,505,09:28:00,Saturday,Roncesvalles Yard,Mechanical,7,14,E/B,4028
2014-03-08,505,09:28:00,Saturday,Roncesvalles Yard,Mechanical,5,10,E/B,4028
2014-03-08,501,11:40:00,Saturday,Queensway at Roncesvalles,Mechanical,7,14,E/B,4239
2014-03-08,511,14:10:00,Saturday,Bathurst station,Mechanical,4,8,S/B,4044
2014-03-08,501,14:14:00,Saturday,queen and broadview,Mechanical,5,10,E/B,4233
2014-03-08,504,14:15:00,Saturday,broadview and queen,Held By,85,90,W/B,4191
2014-03-08,504,14:46:00,Saturday,King and Shaw,Mechanical,10,15,W/B,4088
2014-03-08,501,14:51:00,Saturday,Queen & Parliament,Diversion,16,21,E/B,4080
2014-03-08,501,16:59:00,Saturday,Queen and Church,Mechanical,5,10,E/B,4205
2014-03-08,501,17:46:00,Saturday,Queen and McCaul,Held By,6,12,N/B,4238
2014-03-08,506,17:57:00,Saturday,College and Bathurst,Mechanical,6,12,E/B,4116
2014-03-08,512,18:32:00,Saturday,St Clair @ Oakwood,Held By,44,49,E/B,4149
2014-03-08,501,18:49:00,Saturday,Queen and Bathurst,Investigation,5,10,W/B,4080
2014-03-08,501,19:36:00,Saturday,Queen and Shaw,Held By,31,6,N/B,4056
2014-03-08,501,19:48:00,Saturday,Queen and Yonge,Investigation,6,12,E/B,4209
2014-03-08,505,20:00:00,Saturday,505 Dundas,General Delay,20,12,B/W,
2014-03-08,505,20:05:00,Saturday,Dundas @ Landsdowne,Held By,10,22,W/B,4028
2014-03-08,505,21:48:00,Saturday,DUNDAS @ DUFFERIN,Held By,27,39,W/B,4118
2014-03-08,512,22:45:00,Saturday,St Clair @ Weston Road,Mechanical,7,14,E/B,4193
2014-03-09,504,01:39:00,Sunday,DUNDAS @ BROADVIEW,Investigation,48,63,W/B,4040
2014-03-09,510,04:45:00,Sunday,Birchmount Garage,Late Leaving Garage,16,0,S/B,7739
2014-03-09,501,08:14:00,Sunday,NEVILLE LOOP,Held By,10,20,W/B,4221
2014-03-09,510,08:38:00,Sunday,Birchmount Garage,Mechanical,8,13,N/B,8143
2014-03-09,511,09:01:00,Sunday,Bathurst & King,Mechanical,7,14,N/B,4181
2014-03-09,504,09:21:00,Sunday,Broadview/Gerrard,Late Leaving Garage,6,12,E/B,4073
2014-03-09,511,09:21:00,Sunday,Bathurst and Wolsley,Investigation,7,14,N/B,4181
2014-03-09,501,09:29:00,Sunday,QUEEN AT UNIVERSITY,Mechanical,10,20,W/B,4235
2014-03-09,501,09:32:00,Sunday,Russell Traffic,Late Leaving Garage,9,19,E/B,4247
2014-03-09,506,09:42:00,Sunday,Roncesvalles & Howard Park,Late Leaving Garage,8,13,E/B,4055
2014-03-09,512,11:35:00,Sunday,Bathurst/St Clair,Mechanical,4,8,eb,4099
2014-03-09,501,12:55:00,Sunday,Queensway & Roncesvalles,Mechanical,6,12,E/B,4223
2014-03-09,506,13:01:00,Sunday,DeGrassi & Gerrard,Held By,7,15,W/B,4015
2014-03-09,506,13:01:00,Sunday,Coxwell & Queen,Mechanical,7,14,E/B,4150
2014-03-09,501,14:25:00,Sunday,Queensway & Roncesvalles,Mechanical,6,12,E/B,4213
2014-03-09,111,14:30:00,Sunday,none,Mechanical,1,1,S/B,2222
