Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-11-04,504,06:26:00,Tuesday,Queen and Roncesvalles,Mechanical,4,8,W/B,4133
2014-11-04,504,06:34:00,Tuesday,Queen and Roncesvalles,Mechanical,4,8,W/B,4239
2014-11-04,506,07:20:00,Tuesday,College and Duffrin,Mechanical,22,26,E/B,4166
2014-11-04,505,07:24:00,Tuesday,College at Dufferin,Mechanical,21,27,E/B,4117
2014-11-04,506,08:15:00,Tuesday,Main Station to High Park,General Delay,15,35,B/W,
2014-11-04,505,08:31:00,Tuesday,Dundas at Roncesvalles,Mechanical,24,30,E/B,4016
2014-11-04,506,08:42:00,Tuesday,Gerrard and Broadview,Mechanical,15,19,E/B,4090
2014-11-04,504,09:00:00,Tuesday,DundasWest to Broadview Station,General Delay,30,20,B/W,
2014-11-04,501,09:02:00,Tuesday,Queen and Carroll,Investigation,15,21,W/B,4237
2014-11-04,510,09:18:00,Tuesday,Spadina/Queens Quay,Mechanical,6,12,S/B,4403
2014-11-04,506,09:23:00,Tuesday,College and Bay,Mechanical,4,8,E/B,4121
2014-11-04,506,10:09:00,Tuesday,Parliament and Queen,Mechanical,0,0,E/B,4107
2014-11-04,506,12:00:00,Tuesday,Coxwell Loop,Investigation,5,10,E/B,4128
2014-11-04,502,12:06:00,Tuesday,McCaul and Stephanie,Held By,36,52,E/B,4130
2014-11-04,511,12:19:00,Tuesday,College/Bathurst,Investigation,6,12,E/B,7527
2014-11-04,501,12:30:00,Tuesday,Queen and Roncesvalles,Mechanical,6,12,E/B,4213
2014-11-04,509,14:56:00,Tuesday,Bathurst/Fleet,Late Leaving Garage,2,5,W/B,4020
2014-11-04,506,16:00:00,Tuesday,506 CARLTON,General Delay,20,10,B/W,
2014-11-04,506,16:09:00,Tuesday,Greenwood and Gerrard,Mechanical,12,17,E/B,4128
2014-11-04,506,16:09:00,Tuesday,Greenwood and Gerrard,Mechanical,12,17,E/B,4038
2014-11-04,512,16:15:00,Tuesday,Russell Hill  Rd,Mechanical,23,26,E/B,4189
2014-11-04,506,17:36:00,Tuesday,LESLIE and GERRARD,Held By,86,91,E/B,4191
2014-11-04,505,17:42:00,Tuesday,Dundas at Yonge,Mechanical,7,14,E/B,4121
2014-11-04,510,18:25:00,Tuesday,Spadina and Dundas,Held By,46,48,N/B,4000
2014-11-04,505,18:28:00,Tuesday,Spadina at Dundas,Investigation,65,72,E/B,4000
2014-11-04,510,20:00:00,Tuesday,Spadina and Dundas,Held By,32,34,S/B,4045
2014-11-04,505,20:00:00,Tuesday,Spadina at Dundas,Investigation,38,45,E/B,4117
2014-11-04,506,20:03:00,Tuesday,McCAUL at BALDWIN,Held By,5,10,E/B,4115
2014-11-04,506,20:30:00,Tuesday,PARLIAMENT just south of CARLTON,Emergency Services,10,15,E/B,4115
2014-11-04,504,20:47:00,Tuesday,King and Strachan,Mechanical,7,14,W/B,4234
2014-11-04,501,20:57:00,Tuesday,Queen St. West and Roncesvalles Ave.,Utilized Off Route,5,11,W/B,4219
2014-11-04,506,21:51:00,Tuesday,MAIN STATION,Mechanical,32,37,E/B,4047
2014-11-04,501,22:23:00,Tuesday,Queen St. West and University Ave.,Investigation,9,14,W/B,4211
2014-11-05,504,00:54:00,Wednesday,King St. West and Jefferson Ave.,Held By,21,26,W/B,4040
2014-11-05,502,05:36:00,Wednesday,Queen and Connaught,Mechanical,12,0,W/B,4107
2014-11-05,510,06:25:00,Wednesday,Ronce Yard,Held By,6,12,N/B,4403
2014-11-05,501,06:37:00,Wednesday,Queen at Connaught,Late Leaving Garage,2,5,W/B,4243
2014-11-05,512,07:00:00,Wednesday,St Clair West Station,General Delay,12,6,B/W,4179
2014-11-05,512,07:06:00,Wednesday,St Clair and Keele,Investigation,5,8,E/B,4192
2014-11-05,512,07:53:00,Wednesday,St Clair and Avenue Rd,Emergency Services,6,9,W/B,4068
2014-11-05,503,08:00:00,Wednesday,Wellington and Bay,Investigation,75,82,W/B,4060
2014-11-05,506,08:15:00,Wednesday,Main Station to High Park,General Delay,30,15,B/W,
2014-11-05,501,08:15:00,Wednesday,Queensway and Roncesvalles,Investigation,8,14,W/B,4240
2014-11-05,505,08:20:00,Wednesday,Dundas W Station.,Held By,18,24,E/B,4079
2014-11-05,504,08:20:00,Wednesday,Dundas and Bloor,Mechanical,18,22,W/B,4047
2014-11-05,505,09:18:00,Wednesday,College and Spadina,Mechanical,19,25,E/B,4043
2014-11-05,501,09:21:00,Wednesday,Queen and Jameson,Investigation,5,10,E/B,4229
2014-11-05,506,09:22:00,Wednesday,College at Spadina,Held By,15,18,E/B,4110
2014-11-05,506,10:29:00,Wednesday,College at Spadina,Held By,9,12,E/B,4102
2014-11-05,510,11:04:00,Wednesday,Spadina Stn,Held By,2,4,S/B,4400
2014-11-05,506,11:04:00,Wednesday,College at St. George,Investigation,11,14,W/B,4130
2014-11-05,510,11:41:00,Wednesday,Spadina Stn,Mechanical,2,4,S/B,4403
2014-11-05,510,13:40:00,Wednesday,Spadina/Queens Quay,Mechanical,6,12,S/B,4403
2014-11-05,510,14:07:00,Wednesday,Spadina/College,Held By,8,10,N/B,4120
2014-11-05,504,14:10:00,Wednesday,King and Duncan,Investigation,29,33,W/B,4166
2014-11-05,505,14:28:00,Wednesday,Dundas and Howard Park,Mechanical,6,12,W/B,4135
2014-11-05,509,14:30:00,Wednesday,CNE Loop,Mechanical,4,8,S/B,7552
2014-11-05,510,14:43:00,Wednesday,Spadina/king,Mechanical,6,12,S/B,4403
2014-11-05,506,16:00:00,Wednesday,506 CARLTON,General Delay,20,10,B/W,
2014-11-05,508,16:32:00,Wednesday,RONCESVALLE YARD,Mechanical,10,25,E/B,4145
2014-11-05,506,18:39:00,Wednesday,PARLIAMENT and GERRARD,Mechanical,5,10,W/B,4106
2014-11-05,506,18:46:00,Wednesday,WOODBINE and U. GERRARD,Mechanical,10,20,E/B,4095
2014-11-05,506,22:15:00,Wednesday,MAIN STATION,Mechanical,28,38,E/B,4139
2014-11-05,506,22:40:00,Wednesday,BAY and COLLEGE,Mechanical,10,20,W/B,4114
2014-11-05,501,23:45:00,Wednesday,Queen St. East and Sherbourne St.,Investigation,9,18,E/B,4200
2014-11-05,501,23:52:00,Wednesday,Queen St. East and Sackville St.,Investigation,13,21,E/B,4215
2014-11-06,512,04:07:00,Thursday,King and Wilson Park,Held By,1,1,E/B,4177
2014-11-06,501,05:32:00,Thursday,Roncy yard,Mechanical,6,11,W/B,4239
2014-11-06,501,06:02:00,Thursday,Queen and Church,Mechanical,5,11,E/B,4246
2014-11-06,501,06:02:00,Thursday,Queen and church,Mechanical,5,11,E/B,4210
2014-11-06,501,06:26:00,Thursday,Queen and Simcoe,Mechanical,5,11,E/B,4210
2014-11-06,504,06:47:00,Thursday,Roncesvalles Yard,Mechanical,4,8,N/B,4067
2014-11-06,503,06:50:00,Thursday,kingston rd at queen east,Mechanical,12,24,W/B,4064
2014-11-06,501,07:07:00,Thursday,Queen at Connaught,Late Leaving Garage,2,5,W/B,4228
2014-11-06,504,07:30:00,Thursday,Queen at Broadview,Utilized Off Route,3,6,N/B,4003
2014-11-06,504,08:33:00,Thursday,Ronce Yard,Held By,6,12,W/B,4155
2014-11-06,504,10:45:00,Thursday,King at Brant,Investigation,34,39,E/B,4077
2014-11-06,4,10:57:00,Thursday,Shaw and Queen,Mechanical,6,12,W/B,4255
2014-11-06,204,11:19:00,Thursday,king at ontario,Held By,8,15,W/B,4170
2014-11-06,501,12:30:00,Thursday,Queen W. at Noble.,Mechanical,7,14,W/B,4238
2014-11-06,501,12:52:00,Thursday,Queen W. at Strachan.,Held By,20,27,W/B,4240
2014-11-06,506,14:42:00,Thursday,Upper Gerrard and Beaton,Emergency Services,69,74,E/B,506
2014-11-06,506,14:45:00,Thursday,U. Gerrard and Beaton,Mechanical,69,74,E/B,4073
2014-11-06,506,16:00:00,Thursday,506 CARLTON,General Delay,20,10,B/W,
2014-11-06,512,17:41:00,Thursday,St Clair & Lansdowne,Held By,4,8,B/W,4141
2014-11-06,504,20:20:00,Thursday,King and peter,Mechanical,5,10,E/B,4037
2014-11-06,501,20:23:00,Thursday,Queen St. West and Bay St.,Investigation,31,36,W/B,4233
2014-11-06,512,22:02:00,Thursday,St. Clair and Avenue Rd.,Held By,199,209,E/B,4031
2014-11-06,510,22:06:00,Thursday,Spadina Ave. and Queen St. West,Mechanical,6,12,S/B,4113
2014-11-06,504,22:21:00,Thursday,King and York,Mechanical,6,12,E/B,4182
2014-11-06,505,22:40:00,Thursday,Dundas and Spadina,Emergency Services,11,26,W/B,4148
2014-11-06,510,23:02:00,Thursday,Spadina Ave. and Sullivan St.,Investigation,70,76,N/B,4085
2014-11-07,805,00:23:00,Friday,St. Clair West STN,Investigation,8,16,W/B,7410
2014-11-07,506,05:47:00,Friday,Ronce Yard,Mechanical,6,12,E/B,4101
2014-11-07,501,05:56:00,Friday,Neville Park,Mechanical,5,11,W/B,4207
2014-11-07,511,06:38:00,Friday,Bathurst Station,Mechanical,3,6,S/B,7563
2014-11-07,501,06:56:00,Friday,Kingston road and Queen,Mechanical,5,11,W/B,4238
2014-11-07,501,07:07:00,Friday,Queen at Connaught,Late Leaving Garage,3,5,W/B,4245
2014-11-07,504,07:22:00,Friday,Broadview/Queen,Mechanical,2,4,E/B,4234
2014-11-07,504,07:32:00,Friday,Broadview Station,Late Leaving Garage,2,4,W/B,4234
2014-11-07,510,07:40:00,Friday,Spadina and Queens Quay,Mechanical,5,11,N/B,4403
2014-11-07,506,08:01:00,Friday,collage and manning,Investigation,13,17,W/B,4097
2014-11-07,505,08:02:00,Friday,college and clinton,Held By,14,20,W/B,4139
2014-11-07,510,08:05:00,Friday,Spadina Station,Mechanical,2,4,S/B,4106
2014-11-07,504,09:46:00,Friday,King/John,Held By,8,10,E/B,4054
2014-11-07,502,09:50:00,Friday,Broadview and Queen,Emergency Services,16,32,W/B,4036
2014-11-07,511,10:35:00,Friday,Bathurst and King,Investigation,3,6,N/B,7582
2014-11-07,506,11:00:00,Friday,high park to main station,General Delay,30,12,B/W,
2014-11-07,501,11:00:00,Friday,Kingston Road and Queen,Mechanical,5,11,W/B,4204
2014-11-07,511,11:25:00,Friday,Bathurst and King,Investigation,3,6,N/B,7877
2014-11-07,511,12:23:00,Friday,College and Spadina,Investigation,3,6,S/B,7742
2014-11-07,510,12:58:00,Friday,Charlotte and King,Held By,7,9,S/B,4113
2014-11-07,505,13:03:00,Friday,Dundas and Parliament,Held By,16,22,W/B,4088
2014-11-07,506,16:00:00,Friday,506 CARLTON,General Delay,20,10,B/W,
2014-11-07,504,21:00:00,Friday,Dundas West STN to Broadview STN,General Delay,25,35,B/W,
2014-11-08,504,00:29:00,Saturday,KING and DUNN,Mechanical,48,55,W/B,4186
2014-11-08,504,01:13:00,Saturday,King @ Parliament,Held By,25,33,W/B,
2014-11-08,512,04:46:00,Saturday,St Clair and Bathurst,Mechanical,10,10,W/B,4151
2014-11-08,511,06:52:00,Saturday,CNE Loop,Mechanical,5,10,N/B,7453
2014-11-08,510,07:47:00,Saturday,Spadina and Queens Quay,Mechanical,6,13,S/B,4155
2014-11-08,506,08:07:00,Saturday,Broadview and Gerrard,Mechanical,7,13,E/B,4060
2014-11-08,510,08:52:00,Saturday,Charlotte Loop,Mechanical,2,4,S/B,4014
2014-11-08,511,09:30:00,Saturday,Bathurst/King,Investigation,5,10,N/B,7646
2014-11-08,501,09:53:00,Saturday,Queen and Coxwell,Investigation,16,23,S/B,4205
2014-11-08,506,10:00:00,Saturday,spadina college,Held By,7,13,E/B,4066
2014-11-08,501,11:43:00,Saturday,Lakeshore and Burlington,Mechanical,9,17,E/B,8080
2014-11-08,506,12:00:00,Saturday,from high park to main,General Delay,25,8,B/W,
2014-11-08,501,13:22:00,Saturday,Soho and Queen,Mechanical,6,12,W/B,4238
2014-11-08,509,14:16:00,Saturday,Bathurst/Fleet,Held By,18,22,B/W,4165
2014-11-08,505,15:02:00,Saturday,Dundas and Spadina,Mechanical,5,10,W/B,4125
2014-11-08,504,15:30:00,Saturday,Dundas  w Stn. To Broadview stn.,General Delay,20,25,B/W,
2014-11-08,501,15:37:00,Saturday,Queen and Abell,Mechanical,6,12,E/B,4230
2014-11-08,510,16:45:00,Saturday,Spadina/Queens Quay,Mechanical,6,12,S/B,4403
2014-11-08,505,17:41:00,Saturday,Dundas and Howard Park,Mechanical,5,10,W/B,4049
2014-11-08,510,18:44:00,Saturday,Spadina and Sullivan,Investigation,12,14,S/B,4110
2014-11-08,510,18:58:00,Saturday,Spadina and Willcocks St,Investigation,10,12,N/B,4091
2014-11-08,501,20:30:00,Saturday,Neville Park Loop to Humber Loop,General Delay,13,18,B/W,
2014-11-08,501,21:57:00,Saturday,Queen St. East and Carlaw Ave.,Held By,15,24,E/B,4214
2014-11-09,301,01:06:00,Sunday,Neville Park Loop to Humber Loop,General Delay,13,18,B/W,
2014-11-09,501,01:31:00,Sunday,Queen St. West and Roncesvalles Ave.,Mechanical,9,18,W/B,4211
2014-11-09,504,06:01:00,Sunday,King and Tyndall,Emergency Services,22,28,B/W,4017
2014-11-09,510,06:37:00,Sunday,Spadina and Front,Mechanical,6,12,N/B,4400
2014-11-09,506,08:49:00,Sunday,Russell yard,Mechanical,10,20,E/B,4095
2014-11-09,505,11:00:00,Sunday,Dundas West Station to Broadview Station,General Delay,30,12,B/W,
2014-11-09,510,11:03:00,Sunday,Queens Quay Station,Held By,81,87,B/W,4100
2014-11-09,509,11:08:00,Sunday,Queens Quay Station,Held By,76,82,B/W,4149
2014-11-09,501,11:16:00,Sunday,Queen and Connaught,Mechanical,8,17,E/B,4202
2014-11-09,501,13:00:00,Sunday,from Humber to Nevelle loop,General Delay,15,10,B/W,
2014-11-09,504,14:19:00,Sunday,fleet & bathurst,Held By,13,17,E/B,4017
2014-11-09,505,14:20:00,Sunday,Dundas West Station,Emergency Services,6,12,W/B,4099
2014-11-09,501,14:58:00,Sunday,Roncesvalles,Mechanical,7,12,E/B,4244
2014-11-09,505,15:54:00,Sunday,Dundas and Parliament,Mechanical,6,12,W/B,4035
2014-11-09,506,18:43:00,Sunday,lansdowne & Dundas/collage,Held By,7,14,B/W,4119
2014-11-09,505,18:43:00,Sunday,Dundas and College,Held By,71,77,W/B,4059
2014-11-09,501,19:32:00,Sunday,Victoria,Mechanical,6,11,W/B,4239
2014-11-10,512,00:55:00,Monday,St Clair west station,Mechanical,9,18,E/B,4152
2014-11-10,506,05:52:00,Monday,Coxwell and Gerrard,Late Leaving Garage,3,6,W/B,4067
2014-11-10,506,06:16:00,Monday,Coxwell at Gerrard,Late Leaving Garage,2,5,W/B,4017
2014-11-10,505,06:18:00,Monday,Broadview Station,Late Leaving Garage,5,9,W/B,4116
2014-11-10,503,06:25:00,Monday,Bingham Loop,Late Leaving Garage,12,24,W/B,4036
2014-11-10,501,06:57:00,Monday,Connaught at Queen,Late Leaving Garage,3,5,W/B,4233
2014-11-10,512,07:00:00,Monday,St Clair West station,Mechanical,3,6,W/B,4165
2014-11-10,502,07:26:00,Monday,Queen and River,Held By,21,33,W/B,4108
2014-11-10,501,07:26:00,Monday,Queen and River,Utilized Off Route,21,26,W/B,4097
2014-11-10,504,07:27:00,Monday,Queen and River,Mechanical,18,20,W/B,4239
2014-11-10,512,07:44:00,Monday,St Clair West station,Mechanical,3,6,E/B,4015
2014-11-10,504,07:52:00,Monday,Queen and Broadview,Mechanical,4,8,W/B,4107
2014-11-10,512,08:00:00,Monday,Oakwood,Mechanical,0,0,E/B,4165
2014-11-10,504,08:15:00,Monday,King and Portland,Mechanical,17,19,W/B,4145
2014-11-10,506,08:15:00,Monday,Main Stn to Highpark,General Delay,12,30,B/W,
2014-11-10,506,08:49:00,Monday,Howard Park and Parkside,Investigation,28,32,W/B,4067
2014-11-10,506,10:18:00,Monday,Landsdowne to Bathurst,Mechanical,14,18,W/B,4130
2014-11-10,506,10:34:00,Monday,Upper Gerrard and Woodbine,Held By,14,19,B/W,4072
2014-11-10,502,11:56:00,Monday,Queen and Connaught,Mechanical,16,32,E/B,4094
2014-11-10,501,12:30:00,Monday,Humber to Neville Park,General Delay,10,0,B/W,
2014-11-10,512,13:35:00,Monday,St Clair Stn,Held By,6,10,W/B,4153
2014-11-10,510,18:31:00,Monday,Spadina at Adelaide,Investigation,8,11,N/B,4149
2014-11-10,510,18:40:00,Monday,Spadina at Adelaide,Investigation,12,15,N/B,4091
2014-11-10,511,19:50:00,Monday,College at Spadina,Held By,4,8,W/B,7808
2014-11-11,505,05:00:00,Tuesday,Dundas and Broadview,Mechanical,8,16,W/B,4097
2014-11-11,504,05:38:00,Tuesday,Queen and Roncesvalles,Late Leaving Garage,6,12,W/B,4196
2014-11-11,506,06:15:00,Tuesday,Main St Station,Late Leaving Garage,5,10,W/B,4099
2014-11-11,504,06:28:00,Tuesday,Queen and Roncesvalles,Late Leaving Garage,4,8,W/B,4142
2014-11-11,504,06:42:00,Tuesday,Broadview Station,Late Leaving Garage,4,8,W/B,4088
2014-11-11,510,07:25:00,Tuesday,King/Spadina,Late Leaving Garage,3,7,N/B,4175
2014-11-11,510,07:27:00,Tuesday,King/Spadina,Late Leaving Garage,3,5,N/B,4085
2014-11-11,506,08:15:00,Tuesday,High Park to Main Station,General Delay,15,40,B/W,
2014-11-11,501,08:24:00,Tuesday,Queen and Coxwell,Held By,27,32,E/B,4241
2014-11-11,506,08:31:00,Tuesday,College and Yonge,Mechanical,4,8,E/B,4125
2014-11-11,503,08:36:00,Tuesday,Coxwell and Queen,Held By,16,28,E/B,4036
2014-11-11,512,09:13:00,Tuesday,Lansdowne and St Clair,Held By,8,11,E/B,4192
2014-11-11,501,09:30:00,Tuesday,Queen St. Victoria to McCaul,Diversion,164,169,B/W,4203
2014-11-11,504,09:30:00,Tuesday,Queen St - Victoria to McCaul,Diversion,165,185,W/B,4076
2014-11-11,504,10:12:00,Tuesday,Broadview and Queen,Mechanical,4,8,E/B,4180
2014-11-11,501,11:00:00,Tuesday,Queen and Waverley,Held By,43,49,E/B,4229
2014-11-11,504,11:15:00,Tuesday,Broadview Stn,Mechanical,4,8,W/B,4016
2014-11-11,510,12:49:00,Tuesday,Spadina/Willcocks,Mechanical,2,4,S/B,4091
2014-11-11,510,13:18:00,Tuesday,Spadina/King,Mechanical,7,19,S/B,4091
2014-11-11,510,13:24:00,Tuesday,Spadina/King,Mechanical,6,12,S/B,4181
2014-11-11,511,13:34:00,Tuesday,Bathurst/London,Investigation,5,10,S/B,7488
2014-11-11,506,14:47:00,Tuesday,Upper Gerrard and Beaton,Mechanical,5,10,E/B,4068
2014-11-11,509,14:56:00,Tuesday,Bathurst/Fleet,Late Leaving Garage,4,7,W/B,4012
2014-11-11,506,16:25:00,Tuesday,lansdowne& Collage,Mechanical,5,10,E/B,4058
2014-11-11,505,16:32:00,Tuesday,Dundas West Station,Mechanical,8,13,S/B,4107
2014-11-11,504,16:45:00,Tuesday,King and Parliament,Held By,32,36,E/B,4011
2014-11-11,501,20:22:00,Tuesday,Russell Yard,Investigation,5,11,E/B,4227
2014-11-11,501,21:54:00,Tuesday,Neville Park Loop,Investigation,20,25,W/B,4205
