Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-06-02,504,07:48:00,Monday,King and Bay,Investigation,16,18,E/B,4100
2014-06-02,502,08:06:00,Monday,Bingham Loop,Mechanical,10,20,W/B,7855
2014-06-02,506,08:19:00,Monday,College and Dufferin,Investigation,18,22,E/B,4055
2014-06-02,501,08:20:00,Monday,queen @ roncy,Investigation,20,25,E/B,4020
2014-06-02,506,08:27:00,Monday,College and bay,Mechanical,4,8,E/B,4041
2014-06-02,501,08:50:00,Monday,Queen and Roncesvalles,Mechanical,6,12,W/B,4220
2014-06-02,512,10:03:00,Monday,St Clair and Alberta,Investigation,173,179,E/B,4163
2014-06-02,502,12:08:00,Monday,Queen and Jones,Emergency Services,34,44,B/W,7743
2014-06-02,501,12:55:00,Monday,Queen at Roncesvalles,Mechanical,5,10,W/B,4221
2014-06-02,501,13:40:00,Monday,Queen and Jones,Emergency Services,154,164,B/W,7502
2014-06-02,502,13:40:00,Monday,Queen and Jones,Emergency Services,154,164,S/B,7839
2014-06-02,510,14:30:00,Monday,Coxwell and Lower Gerrard,Mechanical,2,4,N/B,4032
2014-06-02,501,14:56:00,Monday,Gerrard at Coxwell,Mechanical,5,10,E/B,4112
2014-06-02,501,15:31:00,Monday,Lakeshore and Norris,Investigation,26,38,E/B,4221
2014-06-02,508,16:33:00,Monday,Roncesvalles Carhouse,Mechanical,15,30,E/B,4215
2014-06-02,505,16:45:00,Monday,Roncesvalles and Dundas,Mechanical,5,10,S/B,4141
2014-06-02,505,17:32:00,Monday,Broadview Station,Investigation,6,12,S/B,4193
2014-06-02,505,17:35:00,Monday,Dundas and River,Mechanical,5,10,W/B,4077
2014-06-02,502,17:52:00,Monday,Bingham loop,Mechanical,8,18,W/B,7761
2014-06-02,505,18:06:00,Monday,Broadview STN,Mechanical,5,10,W/B,4041
2014-06-02,504,18:40:00,Monday,Dundas and Broadview,Emergency Services,4,10,S/B,4164
2014-06-02,506,18:46:00,Monday,Howard park and Roncesvalles,Mechanical,5,10,W/B,4010
2014-06-02,506,18:50:00,Monday,Lansdowne and College,Investigation,5,9,N/B,4036
2014-06-02,505,18:50:00,Monday,Dundas and Broadview,Held By,26,31,W/B,4161
2014-06-02,501,19:01:00,Monday,Broadview at Dundas,Emergency Services,10,16,S/B,4112
2014-06-02,506,20:52:00,Monday,College at Bathurst,Mechanical,24,32,W/B,4167
2014-06-03,501,04:57:00,Tuesday,Humber Loop,Investigation,19,0,E/B,4233
2014-06-03,505,05:08:00,Tuesday,Dundas and Parliamnent``,Late Leaving Garage,6,12,eb,4024
2014-06-03,511,05:22:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,4,8,E/B,4130
2014-06-03,504,05:31:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4102
2014-06-03,505,05:42:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4005
2014-06-03,501,05:51:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,6,12,W/B,4232
2014-06-03,512,05:51:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,3,6,E/B,4162
2014-06-03,506,05:52:00,Tuesday,Coxwell and Gerrard,Late Leaving Garage,4,8,eb,4032
2014-06-03,512,05:55:00,Tuesday,Bathurst & College,Mechanical,4,8,N/B,4080
2014-06-03,512,05:56:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,3,6,E/B,4154
2014-06-03,512,05:56:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,3,6,E/B,4170
2014-06-03,511,06:06:00,Tuesday,Roncesvales Yard.,Late Leaving Garage,4,8,E/B,4184
2014-06-03,512,06:12:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,3,6,E/B,4176
2014-06-03,504,06:16:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4042
2014-06-03,506,06:31:00,Tuesday,Coxwell and Gerrard,Late Leaving Garage,4,8,eb,4021
2014-06-03,505,06:44:00,Tuesday,CNE loop,Mechanical,5,10,E/B,9437
2014-06-03,504,06:45:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4123
2014-06-03,506,07:06:00,Tuesday,Coxwell and Dundas,Mechanical,3,7,N/B,4019
2014-06-03,501,07:06:00,Tuesday,Coxwell and Dundas,Utilized Off Route,21,27,N/B,4227
2014-06-03,509,07:22:00,Tuesday,CNE LOOP,Mechanical,4,8,E/B,9402
2014-06-03,506,07:32:00,Tuesday,Howard park and Roncesvalles,Mechanical,4,7,E/B,4001
2014-06-03,504,08:00:00,Tuesday,King & Roncesvalles,Mechanical,3,6,W/B,4188
2014-06-03,501,08:18:00,Tuesday,Queen and Parliament,Investigation,20,26,W/B,4211
2014-06-03,504,08:18:00,Tuesday,Queen and Parliament,Held By,20,23,W/B,4066
2014-06-03,505,09:00:00,Tuesday,From Broadview stn. To Dundas west stn and back,General Delay,30,15,B/W,
2014-06-03,504,09:06:00,Tuesday,King and Bathurst,Investigation,9,12,W/B,4153
2014-06-03,510,09:14:00,Tuesday,Dundas at Church,Mechanical,4,8,E/B,4077
2014-06-03,505,09:14:00,Tuesday,Dundas at Church.,Mechanical,21,26,W/B,4003
2014-06-03,506,09:22:00,Tuesday,College and Bathurst,Mechanical,4,7,E/B,4032
2014-06-03,501,09:28:00,Tuesday,Lakeshore and Parklawn,Held By,28,40,E/B,4119
2014-06-03,505,10:50:00,Tuesday,Dundas at Roncesvalles,Held By,10,15,E/B,4104
2014-06-03,504,12:03:00,Tuesday,Roncesvalles and Garden,Investigation,43,48,N/B,4066
2014-06-03,501,12:09:00,Tuesday,Queen and Kingston,Mechanical,5,11,W/B,7405
2014-06-03,502,12:26:00,Tuesday,Bingham Loop,Mechanical,12,24,W/B,7748
2014-06-03,501,12:40:00,Tuesday,Broadview and Queen,Mechanical,5,11,S/B,4238
2014-06-03,501,12:52:00,Tuesday,Queen and Roncesvalles,Mechanical,5,11,W/B,4249
2014-06-03,504,13:54:00,Tuesday,King and Spadina,Investigation,6,10,W/B,4051
2014-06-03,502,14:15:00,Tuesday,Richmond and Church,Mechanical,14,28,E/B,7735
2014-06-03,511,15:04:00,Tuesday,Bathurst Station,Mechanical,4,8,S/B,4073
2014-06-03,501,15:11:00,Tuesday,Queen and Kippendavie,Held By,9,15,E/B,4241
2014-06-03,501,15:13:00,Tuesday,Queen and Roncesvalles,Investigation,6,11,E/B,4211
2014-06-03,505,15:42:00,Tuesday,Mccaul at college,Held By,6,12,S/B,4074
2014-06-03,501,16:01:00,Tuesday,Queen and River,Mechanical,23,29,W/B,4239
2014-06-03,504,16:01:00,Tuesday,Queen and River,Utilized Off Route,23,27,W/B,4107
2014-06-03,512,16:20:00,Tuesday,St Clair and Glenholme,Mechanical,10,9,E/B,4120
2014-06-03,512,16:29:00,Tuesday,St. Clair and Glenhome,Mechanical,16,20,E/B,4120
2014-06-03,505,16:30:00,Tuesday,Broadview Station to Dundas West Station,General Delay,30,6,B/W,
2014-06-03,502,16:43:00,Tuesday,Queen at Church,Mechanical,10,20,E/B,7855
2014-06-03,506,17:00:00,Tuesday,Main Station - High Park,General Delay,30,15,B/W,
2014-06-03,505,17:36:00,Tuesday,Dundas West Station,Mechanical,6,12,E/B,4193
2014-06-03,504,18:20:00,Tuesday,Brodview and Gerrard,Mechanical,3,6,eb,4126
2014-06-03,511,18:32:00,Tuesday,Bathurst and King,Investigation,11,15,S/B,4184
2014-06-04,504,05:25:00,Wednesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4014
2014-06-04,504,05:40:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,6,12,W/B,4226
2014-06-04,506,05:47:00,Wednesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4074
2014-06-04,509,06:02:00,Wednesday,Wilson Division,Held By,3,6,S/B,9401
2014-06-04,505,06:07:00,Wednesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4133
2014-06-04,511,06:25:00,Wednesday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4196
2014-06-04,509,06:48:00,Wednesday,CNE loop.,Mechanical,4,8,W/B,9438
2014-06-04,506,08:00:00,Wednesday,Main Station to High Park Loop,General Delay,45,15,,
2014-06-04,511,08:00:00,Wednesday,Bathurst Station to Exhibiton loop,General Delay,20,10,,
2014-06-04,505,08:27:00,Wednesday,Queenssquay at Bathurst.,Mechanical,4,10,W/B,7311
2014-06-04,511,08:28:00,Wednesday,Bathurst and Harbord,Emergency Services,5,10,S/B,4108
2014-06-04,511,08:35:00,Wednesday,Exhibition Loop,Mechanical,4,8,N/B,4073
2014-06-04,505,08:39:00,Wednesday,Broadview and Danforth,Utilized Off Route,14,19,S/B,4129
2014-06-04,504,08:39:00,Wednesday,Broadview and Danforth,Mechanical,14,17,S/B,4225
2014-06-04,511,08:46:00,Wednesday,Bathurst and College,Diversion,0,0,N/B,4005
2014-06-04,509,09:34:00,Wednesday,CNE loop,Mechanical,4,8,E/B,9401
2014-06-04,501,09:45:00,Wednesday,Queen and Elmer,Emergency Services,18,24,E/B,4221
2014-06-04,501,10:15:00,Wednesday,Queen and Roncesvalles,Mechanical,6,12,W/B,4250
2014-06-04,511,10:49:00,Wednesday,Bathurst and Harbord,Investigation,5,10,N/B,4196
2014-06-04,512,12:14:00,Wednesday,Roncesvalles Yard,Investigation,0,0,S/B,4148
2014-06-04,509,13:00:00,Wednesday,From CNE to Union and Back,General Delay,30,15,B/W,
2014-06-04,501,13:41:00,Wednesday,Queen and Broadview,Investigation,17,22,E/B,4204
2014-06-04,504,13:45:00,Wednesday,Queen and Broadview,Held By,14,23,E/B,4149
2014-06-04,506,13:50:00,Wednesday,Carlton and Church,Diversion,24,29,W/B,4027
2014-06-04,501,13:50:00,Wednesday,Queen and Kippendavie,Emergency Services,16,22,E/B,4214
2014-06-04,509,15:12:00,Wednesday,Bay at Wellington,Mechanical,4,8,W/B,9415
2014-06-04,502,15:14:00,Wednesday,Queen and Carroll,Investigation,10,20,W/B,7744
2014-06-04,506,15:30:00,Wednesday,Main Station - High Park,General Delay,40,20,B/W,
2014-06-04,506,15:30:00,Wednesday,College and Rusholme,Mechanical,11,21,E/B,4176
2014-06-04,506,15:30:00,Wednesday,College and Rusholme,Utilized Off Route,5,10,E/B,4087
2014-06-04,501,15:40:00,Wednesday,Quenn at Logan,Held By,12,26,W/B,7534
2014-06-04,506,15:50:00,Wednesday,College and Rusholme,Mechanical,5,26,E/B,4004
2014-06-04,508,16:04:00,Wednesday,King at Fraser,Mechanical,15,15,E/B,4206
2014-06-04,501,16:17:00,Wednesday,Queen at Roncesvalles,Mechanical,10,16,W/B,4206
2014-06-04,505,16:30:00,Wednesday,Broadview Station to Dundas West Station,General Delay,30,8,B/W,
2014-06-04,509,16:36:00,Wednesday,Exhibition Loop,Mechanical,4,8,E/B,7350
2014-06-04,502,16:43:00,Wednesday,Queen at Church,Mechanical,10,20,E/B,7839
2014-06-04,501,17:17:00,Wednesday,Humber loop,Mechanical,6,12,E/B,4203
2014-06-04,501,17:50:00,Wednesday,Queen at Roncesvalles,Mechanical,12,18,W/B,4232
2014-06-04,509,18:43:00,Wednesday,Exhibition Loop,Mechanical,4,8,E/B,9419
2014-06-04,505,22:12:00,Wednesday,Victoria and Dundas,Mechanical,8,16,N/B,4109
2014-06-04,505,22:12:00,Wednesday,Victoria and Dundas,Utilized Off Route,8,16,N/B,4140
2014-06-04,504,22:36:00,Wednesday,Queen and Parliament,Utilized Off Route,4,8,W/B,4016
2014-06-05,501,05:13:00,Thursday,Queen at Dunn Ave.,Held By,15,0,E/B,4232
2014-06-05,505,05:14:00,Thursday,Dundas and Parliament,Late Leaving Garage,6,12,eb,4011
2014-06-05,504,05:16:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4073
2014-06-05,506,05:30:00,Thursday,Gerrard from Coxwell to Main Station,General Delay,10,8,B/W,
2014-06-05,512,05:47:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4180
2014-06-05,511,05:51:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,6,12,W/B,4014
2014-06-05,506,05:53:00,Thursday,Gerrard and Coxwell,Late Leaving Garage,6,12,eb,4041
2014-06-05,511,05:54:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,6,12,W/B,4077
2014-06-05,512,05:56:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4194
2014-06-05,504,05:57:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4222
2014-06-05,512,05:59:00,Thursday,Roncesvalles Yard,Late Leaving Garage,4,8,W/B,4168
2014-06-05,506,06:06:00,Thursday,Queen and Coxwell,Mechanical,5,9,E/B,4118
2014-06-05,512,06:07:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4177
2014-06-05,512,06:12:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4154
2014-06-05,504,06:12:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4190
2014-06-05,501,06:14:00,Thursday,Humber Loop.,Mechanical,10,21,W/B,4214
2014-06-05,511,06:25:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4193
2014-06-05,501,06:48:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,6,12,W/B,4242
2014-06-05,501,06:55:00,Thursday,Queen and Kingston Rd,Held By,72,77,E/B,4235
2014-06-05,506,06:58:00,Thursday,College and Ossington,Mechanical,3,6,E/B,4136
2014-06-05,504,07:15:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4211
2014-06-05,504,07:23:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4,8,W/B,4217
2014-06-05,505,07:38:00,Thursday,Dundas and Howard Park,Held By,39,44,W/B,4188
2014-06-05,506,07:38:00,Thursday,Dundas and Howard Park,Held By,39,44,W/B,4041
2014-06-05,506,08:19:00,Thursday,College and Elizabeth,Mechanical,4,8,E/B,4136
2014-06-05,508,09:55:00,Thursday,Broadview and Gerrard,Utilized Off Route,0,0,E/B,4171
2014-06-05,506,10:09:00,Thursday,Carlton and Church,Mechanical,5,10,E/B,4019
2014-06-05,501,10:59:00,Thursday,W/Queen to S/Shaw.,Investigation,5,10,W/B,4243
2014-06-05,511,12:05:00,Thursday,Bathurst and Fleet,Mechanical,5,15,S/B,4073
2014-06-05,501,12:39:00,Thursday,Queen and Elmer,Held By,24,29,E/B,4162
2014-06-05,509,13:00:00,Thursday,CNE lOOP to Union Stn. And Back,General Delay,30,15,B/W,
2014-06-05,505,13:00:00,Thursday,Young street to Dundas west stn and back.,General Delay,25,15,B/W,
2014-06-05,506,13:36:00,Thursday,Carlton and Yonge,Investigation,5,10,E/B,4059
2014-06-05,501,13:46:00,Thursday,Queen and Brock,Mechanical,6,11,E/B,4239
2014-06-05,512,14:51:00,Thursday,St Clair and Russell Hill Rd,Investigation,63,67,E/B,4055
2014-06-05,512,15:00:00,Thursday,Russell Hill Rd and St Clair,Investigation,18,15,E/B,4055
2014-06-05,505,15:51:00,Thursday,Dundas and Beverlely,Held By,122,128,B/W,4054
2014-06-05,511,16:00:00,Thursday,Exhibition Loop - Bathurst Station,General Delay,30,12,B/W,
2014-06-05,501,16:00:00,Thursday,Gerrard and Highfield,Mechanical,5,10,W/B,4238
2014-06-05,505,16:30:00,Thursday,Broadview Station to Dundas West Station,General Delay,35,11,B/W,
2014-06-05,506,17:00:00,Thursday,Main Station - High Park,General Delay,40,20,B/W,
2014-06-05,510,17:14:00,Thursday,Spadina and Richmond,Investigation,26,28,B/W,4039
2014-06-05,509,20:22:00,Thursday,Bay and Adelaide,Diversion,0,0,N/B,
2014-06-05,509,21:00:00,Thursday,Lakeshore and Bathurst,General Delay,13,8,B/W,
2014-06-05,511,21:35:00,Thursday,Bathurst and Richmond,General Delay,30,15,B/W,
2014-06-05,511,21:35:00,Thursday,Bathurst and Richmond,Held By,15,20,N/B,4203
2014-06-05,509,22:34:00,Thursday,Queen's Quay and Lower Simcoe,Diversion,13,17,W/B,8090
2014-06-06,501,05:32:00,Friday,Roncesvalles Yard,Late Leaving Garage,6,12,W/B,4246
2014-06-06,506,05:43:00,Friday,Coxwell and Gerrard,Late Leaving Garage,6,12,eb,4000
2014-06-06,501,06:25:00,Friday,Queen and Coxwell,Late Leaving Garage,5,5,eb,4226
2014-06-06,504,08:00:00,Friday,Roncesvalles and Dundas,Investigation,12,15,E/B,4056
2014-06-06,505,08:04:00,Friday,Roncesvalles and Dundas,Held By,8,13,E/B,4194
2014-06-06,501,08:15:00,Friday,Coxwell and Dundas,Mechanical,14,19,W/B,4233
2014-06-06,506,08:18:00,Friday,Coxwell and Dundas,Utilized Off Route,5,10,W/B,4164
2014-06-06,504,08:52:00,Friday,Roncesvalles and Dundas,Investigation,7,10,E/B,4047
2014-06-06,501,09:40:00,Friday,Queen and Kippendavie,Held By,25,30,E/B,4209
2014-06-06,501,09:40:00,Friday,The Queensway and Colbourne Lodge,Investigation,39,44,W/B,4245
2014-06-06,504,10:06:00,Friday,Roncesvalles & Queen,Mechanical,5,8,E/B,4040
2014-06-06,501,10:58:00,Friday,Broadview and Gerrard,Mechanical,5,10,W/B,4220
2014-06-06,509,11:10:00,Friday,Bay and Front,Investigation,4,8,W/B,8032
2014-06-06,506,11:15:00,Friday,Gerrard and Broadview,Investigation,13,18,E/B,4114
2014-06-06,504,11:20:00,Friday,Broadview @ Gerrard,Held By,13,17,W/B,4018
2014-06-06,506,11:31:00,Friday,Broadview and Gerrard,Investigation,6,11,E/B,4074
2014-06-06,505,12:50:00,Friday,Gerrard at broadview.,Mechanical,5,10,S/B,4021
2014-06-06,505,14:29:00,Friday,Dundas at Jarvis.,Mechanical,5,10,E/B,4014
2014-06-06,504,14:48:00,Friday,Roncesvalles @ Roncesvalles,Mechanical,4,8,E/B,4126
2014-06-06,504,14:51:00,Friday,King @Yonge,Mechanical,4,8,W/B,4073
2014-06-06,509,14:57:00,Friday,CNE loop,Held By,4,8,E/B,8177
2014-06-06,501,15:15:00,Friday,Gerrard at Highfield,Mechanical,5,10,W/B,4223
2014-06-06,501,15:33:00,Friday,Queen at Bathurst,Mechanical,7,13,W/B,4216
2014-06-06,501,17:11:00,Friday,Lakeshore and Hillside,Investigation,49,59,W/B,4229
2014-06-06,512,17:49:00,Friday,St. Clair West Station,Investigation,11,15,E/B,4186
2014-06-06,504,18:56:00,Friday,Roncesvalles @ Queen,Mechanical,4,8,E/B,4058
2014-06-06,501,20:47:00,Friday,Queen St. East and Waverley,Investigation,44,49,E/B,4212
2014-06-06,501,21:46:00,Friday,Queen St. West and Bathurst St.,Investigation,23,29,W/B,4221
2014-06-06,506,22:14:00,Friday,Gerrard and Woodbine,Mechanical,8,16,W/B,4162
2014-06-06,501,22:53:00,Friday,Coxwell and Lower Gerrard,Investigation,17,26,N/B,4208
2014-06-06,506,22:54:00,Friday,Lower Gerrard and Coxwell,Held By,10,20,W/B,4189
2014-06-07,504,05:23:00,Saturday,Ronce Yard,Mechanical,17,27,W/B,4044
2014-06-07,506,05:32:00,Saturday,Roncesvalles and Howard Park,Late Leaving Garage,18,36,E/B,4057
2014-06-07,505,05:36:00,Saturday,Ronce Yard,Held By,14,0,W/B,4106
2014-06-07,512,06:13:00,Saturday,St Clair W. Station,Mechanical,8,16,W/B,4116
2014-06-07,505,07:43:00,Saturday,Dundas  and Ossington,Diversion,999,999,W/B,4021
2014-06-07,505,08:00:00,Saturday,Dundas West STN to Broadview STN,General Delay,20,35,B/W,
2014-06-07,509,08:22:00,Saturday,CNE Loop,Mechanical,5,10,E/B,8354
2014-06-07,501,08:40:00,Saturday,Queensway and Ellis,Held By,12,17,W/B,4242
2014-06-07,511,08:42:00,Saturday,King and Bathurst,Held By,4,8,N/B,4151
2014-06-07,511,08:49:00,Saturday,King at Bathurst,Held By,4,8,N/B,4091
2014-06-07,511,08:52:00,Saturday,King at Bathurst,Held By,4,8,S/B,4177
2014-06-07,506,11:00:00,Saturday,High Park to Main Station,General Delay,30,20,B/W,
2014-06-07,504,11:57:00,Saturday,Queen and Roncesvalles,Mechanical,15,20,W/B,4032
2014-06-07,512,14:15:00,Saturday,St Clair and Russell Hill Rd,Investigation,246,250,E/B,4137
2014-06-07,501,14:28:00,Saturday,The Queensway and Sunnyside,Investigation,71,76,E/B,4246
2014-06-07,504,14:48:00,Saturday,King and Yonge,Investigation,17,22,E/B,4129
2014-06-07,501,14:54:00,Saturday,Broadview and Mount Stephan,Mechanical,17,22,W/B,4215
2014-06-07,504,14:57:00,Saturday,King and Bay,Investigation,21,26,E/B,400
2014-06-07,505,15:04:00,Saturday,Broadview at Gerrard,Held By,9,14,S/B,4154
2014-06-07,511,17:30:00,Saturday,BATHURST and KING,Mechanical,4,8,S/B,4077
2014-06-07,505,18:50:00,Saturday,Broadview and Millbrook,Investigation,33,38,S/B,4017
2014-06-08,512,01:47:00,Sunday,Oakwood Loop,Mechanical,9,18,W/B,4164
2014-06-08,510,01:51:00,Sunday,Bloor Loop,Mechanical,15,30,S/B,4124
2014-06-08,301,02:26:00,Sunday,Queen and River,Investigation,9,18,E/B,7552
2014-06-08,301,05:05:00,Sunday,Queen at Neville,Investigation,25,55,E/B,7587
2014-06-08,301,05:08:00,Sunday,Lakeshore and Burlington,Held By,81,111,E/B,4236
2014-06-08,501,05:11:00,Sunday,Lakeshore and Burlington,Held By,78,0,W/B,4248
2014-06-08,506,08:25:00,Sunday,MAIN STATION,Mechanical,10,20,E/B,4091
2014-06-08,506,09:00:00,Sunday,506 CARLTON,General Delay,20,10,B/W,
2014-06-08,505,09:44:00,Sunday,Dundas and University,Held By,22,27,B/W,4034
2014-06-08,506,09:44:00,Sunday,College and University,Held By,27,32,B/W,4024
2014-06-08,501,09:46:00,Sunday,Queen and University,Held By,12,18,B/W,4207
2014-06-08,501,09:57:00,Sunday,Queen and Dovercourt,Investigation,21,26,E/B,4223
2014-06-08,501,10:01:00,Sunday,Queen and Bay,Held By,36,48,E/B,4207
2014-06-08,505,11:03:00,Sunday,Dundas: Lansdowne to Bathurst,Diversion,191,196,B/W,4070
2014-06-08,504,11:07:00,Sunday,King and Strachan,Held By,11,15,E/B,4183
2014-06-08,505,11:14:00,Sunday,Dundas and University,Held By,62,67,B/W,4120
2014-06-08,501,12:13:00,Sunday,Queen and Glen Manor,Mechanical,8,16,W/B,4239
2014-06-08,501,12:46:00,Sunday,Queen and Coxwell,Utilized Off Route,7,14,W/B,7451
2014-06-08,501,12:53:00,Sunday,Queen and Shaw,Investigation,19,24,W/B,4209
2014-06-08,501,13:12:00,Sunday,Gerrard and Broadview,Mechanical,14,19,E/B,4246
2014-06-08,501,13:21:00,Sunday,Broadview and Queen,Held By,31,36,E/B,4228
2014-06-08,504,13:21:00,Sunday,Broadview and Queen,Investigation,31,35,E/B,4080
2014-06-08,504,13:40:00,Sunday,Broadview and Gerrard,Mechanical,6,12,E/B,4244
2014-06-08,506,13:41:00,Sunday,Gerrard and Broadview,Utilized Off Route,14,19,E/B,4091
2014-06-08,504,14:19:00,Sunday,Roncesvalles and queen,Mechanical,6,12,E/B,4077
2014-06-08,506,14:39:00,Sunday,College and Clinton,Held By,6,11,W/B,4095
2014-06-08,504,14:56:00,Sunday,King and Atlantic,Investigation,9,13,E/B,4113
2014-06-08,511,15:17:00,Sunday,Bathurst and Fleet,Held By,26,31,S/B,4170
2014-06-08,509,15:31:00,Sunday,CNE Eastern Loop,Utilized Off Route,4,8,E/B,9446
2014-06-08,509,15:31:00,Sunday,CNE Eastern Loop,Utilized Off Route,4,8,E/B,7317
2014-06-08,509,15:32:00,Sunday,CNE Eastern Loop,Mechanical,4,8,E/B,9433
2014-06-08,509,17:18:00,Sunday,Fleet and Bathurst,Utilized Off Route,14,17,N/B,9434
2014-06-08,501,17:24:00,Sunday,Lakeshore and Hillside,Held By,11,23,B/W,4222
2014-06-08,512,18:05:00,Sunday,St Clair and Lansdowne,Emergency Services,9,14,W/B,4081
2014-06-08,512,18:09:00,Sunday,St Clair Station,Mechanical,15,19,W/B,4078
