Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-06-01,32,06:40:00,Thursday,Eglinton / Gabian way,Mechanical,6,12,w,1533
2017-06-01,61,06:42:00,Thursday,Avenue Rd and Glengrove,Mechanical,10,20,S,8339
2017-06-01,7,07:02:00,Thursday,Bathurst and Wilson,Late Leaving Garage,9,18,n/b,9049
2017-06-01,199,07:04:00,Thursday,Finch Station,Mechanical,4,10,EB,1112
2017-06-01,63,07:07:00,Thursday,Oakwood Loop,Late Leaving Garage,4,8,S,1590
2017-06-01,122,07:08:00,Thursday,Graydon hall,Utilized Off Route,10,20,,8356
2017-06-01,95,07:08:00,Thursday,York Mills Station,Mechanical,7,14,E/B,1339
2017-06-01,129,07:10:00,Thursday,Commander Blvd and McCowan,Investigation,10,15,N/B,1710
2017-06-01,63,07:11:00,Thursday,Oakwood loop,Late Leaving Garage,4,8,S,1594
2017-06-01,66,07:12:00,Thursday,Stephen & Berry,General Delay,12,12,EB,
2017-06-01,79,07:18:00,Thursday,Runntmede Stn.,Mechanical,10,20,N/B,1057
2017-06-01,72,07:25:00,Thursday,Pape station,Mechanical,18,36,SB,7809
2017-06-01,63,07:30:00,Thursday,Ossington Station,Mechanical,4,8,S,1023
2017-06-01,25,07:43:00,Thursday,#1057 apt. building,Investigation,5,10,n/b,7493
2017-06-01,51,08:00:00,Thursday,"Eglinton Ave East, between Yonge and Leslie",General Delay,25,41,BW,
2017-06-01,24,08:00:00,Thursday,VICTORIA PARK ROUTE,General Delay,15,0,B/W,
2017-06-01,97,08:00:00,Thursday,Yonge at York Mills,General Delay,15,20,n,1732
2017-06-01,60,08:00:00,Thursday,Keele to Murray Ross Pkwy.,General Delay,10,17,BW,
2017-06-01,65,08:00:00,Thursday,Parliament Route,General Delay,12,1,BW,
2017-06-01,133,08:10:00,Thursday,Morningside and Finch,General Delay,10,23,B/W,1748
2017-06-01,95,08:15:00,Thursday,Yorkmills Station to Kingston Rd,General Delay,25,35,bw,
2017-06-01,32,08:15:00,Thursday,Entire route,General Delay,20,40,bw,
2017-06-01,94,08:15:00,Thursday,WELLESLEY ROUTE,General Delay,15,0,B/W,
2017-06-01,84,08:22:00,Thursday,Sheppard Av West Just West of Jane St.,Diversion,4,78,W/B,8554
2017-06-01,52,08:30:00,Thursday,Hwy 427 Skyway,General Delay,0,0,W/B,
2017-06-01,84,08:32:00,Thursday,"Sheppard West, West of Jane Street",General Delay,10,15,B/W,8554
2017-06-01,195,08:40:00,Thursday,Murray Ross/Shorham/Ian Macdonald,General Delay,10,20,B/W,
2017-06-01,72,08:41:00,Thursday,Pape station,Investigation,18,36,SB,8160
2017-06-01,54,08:48:00,Thursday,Lawrence RT,Utilized Off Route,1,1,W/B,7499
2017-06-01,25,08:50:00,Thursday,Kern and Don Mills Road,Mechanical,7,14,SB,7627
2017-06-01,62,08:55:00,Thursday,Main Station,Mechanical,22,44,W,7832
2017-06-01,87,08:57:00,Thursday,Main station,Utilized Off Route,5,10,WB,7799
2017-06-01,29,08:59:00,Thursday,Wilson Stn,Utilized Off Route,5,9,S,8322
2017-06-01,36,09:00:00,Thursday,Weston Road,Mechanical,5,10,s,24
2017-06-01,195,09:00:00,Thursday,COMMONS,Mechanical,10,20,S,1245
2017-06-01,102,09:00:00,Thursday,,General Delay,10,20,N/B,
2017-06-01,54,09:00:00,Thursday,ESTN to STSP,General Delay,19,29,B/W's,
2017-06-01,87,09:12:00,Thursday,Main Station,Utilized Off Route,5,10,W,7785
2017-06-01,124,09:15:00,Thursday,lawrence station,Mechanical,6,12,west,1795
2017-06-01,22,09:19:00,Thursday,Coxwell station,Mechanical,8,16,SB,7710
2017-06-01,35,09:20:00,Thursday,WESTON,Investigation,7,14,S,8541
2017-06-01,39,09:41:00,Thursday,Markham and Finch,Mechanical,13,20,EB,1394
2017-06-01,53,09:50:00,Thursday,Midland and Steeles Av,Emergency Services,5,10,BW,1727
2017-06-01,192,10:03:00,Thursday,Kipling stn,Mechanical,10,20,n/b,8011
2017-06-01,108,10:25:00,Thursday,Sheppard Av West @ WR Allen Rd,Investigation,8,15,W/B,1303
2017-06-01,92,10:44:00,Thursday,Woodbine Station,Mechanical,12,24,S,8127
2017-06-01,87,10:47:00,Thursday,Main Station,Utilized Off Route,10,20,E,8129
2017-06-01,16,11:33:00,Thursday,Brimley Rd and the Danforth ave,Investigation,12,24,S/B,7806
2017-06-01,195,11:35:00,Thursday,Pritchard,Investigation,10,20,N,8478
2017-06-01,134,11:37:00,Thursday,Cent Coll-LP entrance on Progress,Mechanical,9,18,WB,1743
2017-06-01,47,11:53:00,Thursday,Bridgeland and Yorkdale Rd.,Mechanical,15,30,S/B,1637
2017-06-01,72,12:00:00,Thursday,Pape route,General Delay,1,15,BW,
2017-06-01,75,12:09:00,Thursday,Jarvis and queens quay,Mechanical,8,16,n/b,8314
2017-06-01,51,12:30:00,Thursday,Eglinton stn / Steeles,General Delay,10,25,B/W,
2017-06-01,5,12:30:00,Thursday,Queens Park / Eglinton stn,General Delay,8,12,b/w,
2017-06-01,61,12:30:00,Thursday,Eglinton stn / Bombay loop,General Delay,6,12,B/W,
2017-06-01,56,12:30:00,Thursday,Eglinton stn / Steeles,General Delay,7,14,B/W,
2017-06-01,86,12:35:00,Thursday,Toronto Zoo / Meadowvale Rd,Mechanical,10,20,S/B,7432
2017-06-01,104,12:41:00,Thursday,Wilson stn,Emergency Services,15,30,N,1674
2017-06-01,38,12:43:00,Thursday,Rouge Hill Go Station,Mechanical,15,30,w,1301
2017-06-01,102,13:02:00,Thursday,kingston Rd and St  Clair,Investigation,10,20,W/B,7801
2017-06-01,60,13:08:00,Thursday,Kipling and Steeles Ave West,Mechanical,13,26,E,8465
2017-06-01,757,13:13:00,Thursday,Scarborough Town Centre,Utilized Off Route,1,1,EB,1783
2017-06-01,60,13:26:00,Thursday,Finch Station,Mechanical,6,12,W,1306
2017-06-01,102,13:30:00,Thursday,warden station,Mechanical,20,40,N/B,7835
2017-06-01,165,13:40:00,Thursday,York Mills Station,Investigation,8,16,w,8456
2017-06-01,68,13:50:00,Thursday,Warden and 401 Ramps,Diversion,90,95,N,
2017-06-01,133,14:00:00,Thursday,Morningside and Finch,Investigation,10,20,N/B,1267
2017-06-01,45,14:00:00,Thursday,N/B Rexdale to Dixon Rd,General Delay,20,16,n/b,
2017-06-01,55,14:00:00,Thursday,Vanstassen and Gooch,Investigation,30,60,S,1253
2017-06-01,12,14:00:00,Thursday,Kingston road route,General Delay,1,15,BW,
2017-06-01,195,14:08:00,Thursday,Jane and Wilson,Diversion,108,118,S/B,
2017-06-01,35,14:08:00,Thursday,Jane and Wilson,General Delay,5,25,b/w,
2017-06-01,35,14:08:00,Thursday,Jane and Wilson,Diversion,108,113,S/B,
2017-06-01,195,14:08:00,Thursday,Jane and Wilson,General Delay,10,40,b/w,
2017-06-01,54,14:13:00,Thursday,LAWA,Investigation,10,21,W,7701
2017-06-01,131,14:21:00,Thursday,Markham and McLevin,Investigation,14,27,WB,1140
2017-06-01,131,14:21:00,Thursday,McCowan and Pitfield,Investigation,13,27,wb,1792
2017-06-01,34,14:23:00,Thursday,Eglinton Yard,Late Leaving Garage,1,1,OB,7555
2017-06-01,59,14:24:00,Thursday,Church and Jane St,Late Leaving Garage,11,21,W,1545
2017-06-01,97,14:25:00,Thursday,Yonge and Soudan,Investigation,20,40,N,8334
2017-06-01,102,14:27:00,Thursday,Warden station,Mechanical,9,18,N/B,8187
2017-06-01,23,14:30:00,Thursday,Dawes Route,General Delay,12,1,BW,7876
2017-06-01,89,14:32:00,Thursday,Keele Stn,Utilized Off Route,9,16,N,1031
2017-06-01,88,14:32:00,Thursday,St.clair Station,Late Leaving Garage,8,16,E,1821
2017-06-01,60,14:33:00,Thursday,Finch Station,Late Leaving Garage,8,16,W,1327
2017-06-01,52,14:35:00,Thursday,Lawrence at Duval,Mechanical,13,26,W/B,1004
2017-06-01,199,14:38:00,Thursday,Scarborough town centre,Utilized Off Route,5,13,wb,1288
2017-06-01,95,14:38:00,Thursday,Pope John Paul at Military Trail,Late Leaving Garage,6,0,W/B,1082
2017-06-01,12,14:43:00,Thursday,Victoria Park station,Late Leaving Garage,13,27,EB,7798
2017-06-01,32,14:45:00,Thursday,MOST Route,General Delay,20,40,BW,
2017-06-01,160,14:50:00,Thursday,Bathurst and Flook Lane,Mechanical,17,34,NB,8311
2017-06-01,17,14:51:00,Thursday,South bound  Kennedy Loop,Mechanical,9,18,E/N,7776
2017-06-01,95,14:56:00,Thursday,York Mills Road/Fenside,Mechanical,9,16,WB,1776
2017-06-01,60,15:00:00,Thursday,Finch Station,Late Leaving Garage,15,30,W,8502
2017-06-01,53,15:18:00,Thursday,Markham rd and Passmore,Late Leaving Garage,5,11,wb,1211
2017-06-01,112,15:19:00,Thursday,Kipling stn,Mechanical,27,54,n/b,8415
2017-06-01,161,15:19:00,Thursday,Jane and Alliance,Mechanical,11,22,E/B,1539
2017-06-01,32,15:20:00,Thursday,Eg Stn,Investigation,9,17,WB,1564
2017-06-01,63,15:25:00,Thursday,Eglinton West Stn,Utilized Off Route,10,19,sb,1407
2017-06-01,112,15:28:00,Thursday,Kipling stn,Utilized Off Route,24,48,n/b,8096
2017-06-01,22,15:30:00,Thursday,Coxwell route,General Delay,1,10,BW,
2017-06-01,142,15:30:00,Thursday,Simco / Bombay loop,General Delay,10,20,b/w,
2017-06-01,95,15:33:00,Thursday,York Mills Road & Bayview Avenue,Mechanical,10,20,EB,1705
2017-06-01,32,15:36:00,Thursday,Pine and Lawrence,Mechanical,9,18,EB,1406
2017-06-01,35,15:37:00,Thursday,JNST,Late Leaving Garage,8,16,S/B,1076
2017-06-01,122,15:38:00,Thursday,Yorkmills at Hedgewood,Investigation,16,32,w,1663
2017-06-01,94,15:40:00,Thursday,PARLIAMENT / WELLESLEY,Diversion,1,1,BW,7789
2017-06-01,34,15:46:00,Thursday,Eglinton STN,Late Leaving Garage,4,8,EB,7583
2017-06-01,60,15:47:00,Thursday,Finch Station,Utilized Off Route,13,26,B/W,1322
2017-06-01,60,15:48:00,Thursday,York U Commons,Late Leaving Garage,7,14,W,8435
2017-06-01,34,15:50:00,Thursday,Don Mills/Wynford,Mechanical,4,8,EB,7436
2017-06-01,100,15:59:00,Thursday,Don Mills/Gateway,Investigation,4,9,EB,7709
2017-06-01,37,16:00:00,Thursday,Islington Station - Humberwood Loop - Steeles Loop,General Delay,15,30,BW,
2017-06-01,86,16:00:00,Thursday,Kingston rd and Lawrence,General Delay,30,44,EB,
2017-06-01,116,16:00:00,Thursday,Kennedy Station to Monringstar and morningside,General Delay,26,38,EB,
2017-06-01,100,16:00:00,Thursday,Broadview STN to Don Mills/Wynford,General Delay,20,25,BW,
2017-06-01,121,16:00:00,Thursday,121 fort York Esplanade,General Delay,1,1,,
2017-06-01,95,16:00:00,Thursday,York Mills Station to Kingston Loop B/W's,General Delay,18,28,B/W's,
2017-06-01,79,16:10:00,Thursday,Pine and Lawrence,Mechanical,14,28,N/B,1556
2017-06-01,95,16:17:00,Thursday,York Mills Road & Fenside,Investigation,9,18,EB,1261
2017-06-01,116,16:22:00,Thursday,Old Finch and Morningside,Mechanical,6,12,EB,7535
2017-06-01,50,16:30:00,Thursday,Islington Station to Mill road loop,General Delay,15,28,BW,
2017-06-01,100,16:41:00,Thursday,Don Mills/Wynford,Investigation,6,11,NB,7434
2017-06-01,25,16:42:00,Thursday,Don Mills Staiton,Mechanical,7,14,NB,7651
2017-06-01,45,16:43:00,Thursday,KIPLING STN,Investigation,14,28,n/b,8035
2017-06-01,192,16:43:00,Thursday,kipling stn,Investigation,8,16,e/b,8002
2017-06-01,11,16:45:00,Thursday,Grenoble/Deauville,Mechanical,6,11,NB,7525
2017-06-01,14,16:45:00,Thursday,Chaplin and Rose Lawn,Mechanical,20,40,W/B,1001
2017-06-01,89,16:48:00,Thursday,Weston / Church,Investigation,7,14,nb,1031
2017-06-01,100,16:49:00,Thursday,Don Mills/Overlea,Investigation,7,13,EB,7600
2017-06-01,102,16:55:00,Thursday,Warden Station,Utilized Off Route,10,20,NB,8105
2017-06-01,48,17:00:00,Thursday,Royal York Station to Mill road loop,General Delay,15,30,BW,
2017-06-01,15,17:00:00,Thursday,Royal York Station to Sherway Gardens,General Delay,15,30,BW,
2017-06-01,95,17:05:00,Thursday,Ellesmere RT Station,Mechanical,10,20,WB,1755
2017-06-01,75,17:24:00,Thursday,Jarvis and QueenQuay,Utilized Off Route,8,16,n,8190
2017-06-01,6,17:24:00,Thursday,Bay and Elm,Emergency Services,11,22,nb,1418
2017-06-01,95,17:36:00,Thursday,Ellesmere & Kennedy,Mechanical,10,20,WB,1301
2017-06-01,96,17:42:00,Thursday,Wilson/Bathurst,Investigation,22,44,E,8608
2017-06-01,111,17:55:00,Thursday,Kipling Station,Mechanical,10,20,S,8044
2017-06-01,52,18:00:00,Thursday,"Entire Route, Derry and Airport Rod",General Delay,0,0,BW,
2017-06-01,68,18:22:00,Thursday,Warden Ave and Steels Ave,Investigation,7,15,NB,7613
2017-06-01,67,18:32:00,Thursday,Crosland Dr and Reddins,Mechanical,10,20,SB,8623
2017-06-01,34,18:37:00,Thursday,Eg;inton Station,Mechanical,4,8,EB,7470
2017-06-01,192,18:42:00,Thursday,HWY 27 AND EGLINTON,Mechanical,9,18,e/b,8011
2017-06-01,29,18:44:00,Thursday,Dufferin at Hallam,Investigation,5,10,s,9005
2017-06-01,6,19:00:00,Thursday,Bay and Wellington,Diversion,403,408,bw,1572
2017-06-01,53,19:01:00,Thursday,Firebrace and Steeles.,Mechanical,11,16,wb,1711
2017-06-01,72,19:20:00,Thursday,Yonge and Wellington.,Diversion,1,1,EB,8160
2017-06-01,199,19:26:00,Thursday,Leslie Street and Finch Ave,Diversion,24,37,EB,
2017-06-01,39,19:26:00,Thursday,Leslie Street and Finch Ave,Diversion,24,40,EB,1307
2017-06-01,757,19:33:00,Thursday,STC,Utilized Off Route,1,1,NB,1785
2017-06-01,34,20:00:00,Thursday,34-Eglinton Route,General Delay,17,21,Bw,
2017-06-01,63,20:19:00,Thursday,Dupont and Ossington,Diversion,31,41,sb,1007
2017-06-01,26,20:28:00,Thursday,Dupont and Ossington,Diversion,27,51,bw,1380
2017-06-01,32,20:30:00,Thursday,Eglinton and Weston,Mechanical,9,18,WB,1535
2017-06-01,36,20:30:00,Thursday,Finch Station,General Delay,15,25,,
2017-06-01,63,20:41:00,Thursday,Oakwood loop,Utilized Off Route,10,20,nb,1643
2017-06-01,7,20:50:00,Thursday,Wilson,Mechanical,9,18,SB,9044
2017-06-01,190,20:55:00,Thursday,Don Mills Station,Utilized Off Route,5,10,EB,7443
2017-06-01,120,20:59:00,Thursday,Northover/Sheppard,Investigation,30,60,S,8468
2017-06-01,32,21:08:00,Thursday,Eglinton West Stn,Utilized Off Route,10,21,eb,1557
2017-06-01,24,21:24:00,Thursday,Cassandra and Victoria Park,Emergency Services,8,16,NB,8179
2017-06-01,88,21:45:00,Thursday,Wicksteed & Brentcliffe,Investigation,15,30,W/B,1676
2017-06-01,95,21:54:00,Thursday,ELLESMERE AND MIDLAND,Mechanical,14,28,W,1090
2017-06-01,29,21:55:00,Thursday,Wilson Station,Mechanical,6,14,SB,9036
2017-06-01,38,22:07:00,Thursday,STC,Mechanical,13,26,E,1786
2017-06-01,85,22:39:00,Thursday,EASTERN AND ISLAND,Mechanical,16,32,E,9078
2017-06-01,36,22:39:00,Thursday,Finch and Halesia Drive,General Delay,9,22,EB,8547
2017-06-01,191,22:48:00,Thursday,Dixon and Hwy 27,Mechanical,10,20,n,8485
2017-06-01,38,23:12:00,Thursday,STC,Mechanical,13,26,E,1125
2017-06-01,35,23:44:00,Thursday,Jane Stn,Mechanical,12,20,N,8538
2017-06-01,35,23:52:00,Thursday,Jane Stn,Mechanical,8,16,N,8545
2017-06-02,131,00:40:00,Friday,Markham and Nugget,Mechanical,15,30,WB,1746
2017-06-02,168,00:54:00,Friday,DUNDAS WEST STN,Mechanical,12,24,e/b,8075
2017-06-02,32,00:54:00,Friday,Eglinton and Avenue,Investigation,10,20,wb,1591
2017-06-02,89,01:45:00,Friday,Glenlake and Keele,Utilized Off Route,10,20,nb,1031
2017-06-02,68,01:46:00,Friday,Arkona/warden,Emergency Services,14,28,up,7443
2017-06-02,320,03:30:00,Friday,Yonge and Queens Quay,Emergency Services,4,7,n,1059
2017-06-02,505,04:35:00,Friday,Eglinton Garage,Late Leaving Garage,1,1,OB,7495
2017-06-02,89,04:45:00,Friday,Keele Stn,Late Leaving Garage,30,60,N,1615
2017-06-02,6,04:46:00,Friday,Bay and wellington,Diversion,999,999,bw,1564
2017-06-02,72,04:48:00,Friday,pape stn,Late Leaving Garage,1,30,sb,7834
2017-06-02,133,04:59:00,Friday,MOFI,Late Leaving Garage,20,1,W,0
2017-06-02,16,05:02:00,Friday,warden stn,Late Leaving Garage,1,20,nb,8135
2017-06-02,34,05:03:00,Friday,Eglinton Garage,Late Leaving Garage,1,1,,7455
2017-06-02,79,05:05:00,Friday,Pine and Lawrence ave.,Late Leaving Garage,25,25,SB,1049
2017-06-02,54,05:09:00,Friday,Eglinton Garage,Late Leaving Garage,1,1,OB,7588
2017-06-02,85,05:22:00,Friday,Meadowvale loop,Late Leaving Garage,7,14,w,9073
2017-06-02,90,05:25:00,Friday,Oakwood and Vaughan,Late Leaving Garage,20,40,B/W,8356
2017-06-02,95,05:30:00,Friday,Kingston Road Loop,Late Leaving Garage,10,17,W/B,1765
2017-06-02,20,05:30:00,Friday,MAIN STATION,Late Leaving Garage,10,30,E,7856
2017-06-02,300,05:33:00,Friday,Wolfe Ave and Danforth Rd,Investigation,33,45,w,8016
2017-06-02,85,05:35:00,Friday,Meadowvale Loop,Late Leaving Garage,13,26,W,9079
2017-06-02,72,05:58:00,Friday,PAPE STN,Mechanical,20,40,SB,7771
2017-06-02,32,06:04:00,Friday,Eglinton Stn,Late Leaving Garage,5,11,W,1050
2017-06-02,39,06:05:00,Friday,,Late Leaving Garage,5,10,E/B,1755
2017-06-02,32,06:06:00,Friday,Eglinton Station,Late Leaving Garage,6,12,W,1506
2017-06-02,47,06:08:00,Friday,Yorkdale,Late Leaving Garage,18,36,s,1360
2017-06-02,165,06:10:00,Friday,Signet & Steeles,Mechanical,8,12,EB,8549
2017-06-02,121,06:10:00,Friday,Mill and Cherry,Diversion,447,463,BW,7826
2017-06-02,100,06:12:00,Friday,Broadview Station,Late Leaving Garage,4,8,NB,7648
2017-06-02,85,06:13:00,Friday,Meadowvale Loop,Late Leaving Garage,13,26,w,9096
2017-06-02,23,06:17:00,Friday,Rexleigh and Ferris Road,Late Leaving Garage,6,12,S,7762
2017-06-02,75,06:23:00,Friday,South and Glen,Late Leaving Garage,10,20,B/W,
2017-06-02,32,06:24:00,Friday,Commerce / Skymark,Late Leaving Garage,6,12,e,1037
2017-06-02,24,06:25:00,Friday,STEELES,Late Leaving Garage,10,28,S,7760
2017-06-02,122,06:27:00,Friday,Yorkmills Stn,Mechanical,8,16,,8339
2017-06-02,102,06:27:00,Friday,Warden Station,Late Leaving Garage,10,20,NB,7798
2017-06-02,34,06:29:00,Friday,Kennedy Station,Late Leaving Garage,4,8,WB,7470
2017-06-02,41,06:40:00,Friday,Commons,Mechanical,16,16,S,9146
2017-06-02,63,06:43:00,Friday,Canniff and Strachan,Late Leaving Garage,4,8,S,1020
2017-06-02,56,06:44:00,Friday,Laird & Vanderhoof,Mechanical,12,24,N,1351
2017-06-02,40,07:07:00,Friday,"On Dundas, at Humberside",Investigation,6,13,W,8099
2017-06-02,53,07:13:00,Friday,Staines Rd-Steeles,Mechanical,13,26,EB,9074
2017-06-02,26,07:15:00,Friday,St.George Stn,Late Leaving Garage,14,29,W,1590
2017-06-02,60,07:26:00,Friday,Finch Station,Mechanical,0,0,W,8460
2017-06-02,60,07:29:00,Friday,Finch Station,Utilized Off Route,11,22,W,7978
2017-06-02,117,07:30:00,Friday,Shepaed West Stn,Mechanical,10,20,S/B,8345
2017-06-02,95,07:30:00,Friday,Scarborough Loop (SCLP),Late Leaving Garage,9,18,W/B,1708
2017-06-02,6,07:30:00,Friday,Bay Route,General Delay,20,25,BW,1000
2017-06-02,70,07:39:00,Friday,Coxwell station,Mechanical,17,36,e,7561
2017-06-02,185,07:47:00,Friday,Pape station,Utilized Off Route,8,16,n,7561
2017-06-02,142,08:00:00,Friday,"Avenue Rd, between Lonsdale and St Clair",General Delay,20,50,BW,
2017-06-02,34,08:00:00,Friday,34-Eglinton Route,General Delay,17,21,BW,
2017-06-02,24,08:00:00,Friday,VICTORIA PARK ROUTE,General Delay,10,0,BW,
2017-06-02,5,08:00:00,Friday,"Avenue Rd, between Lonsdale and St Clair",General Delay,20,30,BW,
2017-06-02,51,08:00:00,Friday,"Eglinton Ave East, between Yonge and Leslie",General Delay,25,41,BW,
2017-06-02,100,08:02:00,Friday,Wynford and Donmills,Mechanical,4,8,EB,7489
2017-06-02,168,08:02:00,Friday,"On Old Weston Road, at St. Clair Ave.",Investigation,5,10,N,8052
2017-06-02,77,08:06:00,Friday,Runnymede stn,Mechanical,9,18,s,1565
2017-06-02,38,08:09:00,Friday,Ellesmere and Morningside Ave,Mechanical,10,20,W,1261
2017-06-02,64,08:10:00,Friday,Queen and Hambly,Investigation,10,20,N,7748
2017-06-02,87,08:12:00,Friday,Main Station,Utilized Off Route,6,12,W,7786
2017-06-02,89,08:16:00,Friday,Weston rd and St. Phillip,Diversion,7,11,S,1016
2017-06-02,89,08:16:00,Friday,Weston road and St. Phillip,Diversion,94,99,Bothways,
2017-06-02,63,08:19:00,Friday,Oakwood loop,Mechanical,4,8,S,1409
2017-06-02,24,08:20:00,Friday,Victoria Park Station,Utilized Off Route,10,20,N,8133
2017-06-02,59,08:23:00,Friday,Weton Road and St. Phillips Road,Diversion,82,110,N,8553
2017-06-02,54,08:30:00,Friday,Eglinton Stn to STSP,General Delay,15,19,BW,
2017-06-02,94,08:30:00,Friday,WELLESLEY ROUTE,General Delay,20,0,BW,
2017-06-02,121,08:30:00,Friday,Front Street,General Delay,20,1,BW,
2017-06-02,759,08:33:00,Friday,Lansdowne / Seaforth,Utilized Off Route,1,1,n,1532
2017-06-02,89,08:39:00,Friday,Keele stn,Utilized Off Route,5,10,n,1392
2017-06-02,29,08:57:00,Friday,Dundas and Dufferin,Utilized Off Route,4,9,,9028
2017-06-02,52,09:00:00,Friday,Weston Road on Lawrence,Utilized Off Route,12,24,WB,1627
2017-06-02,100,09:00:00,Friday,Gernoble and Deauville Lane,Investigation,4,8,SB,7522
2017-06-02,72,09:03:00,Friday,cherry and commisioner,Investigation,18,36,sb,7721
2017-06-02,72,09:04:00,Friday,cherry and commissioner,Investigation,18,36,sb,8127
2017-06-02,73,09:08:00,Friday,"On Albion, at Martin Grove",Diversion,205,218,W,
2017-06-02,6,09:14:00,Friday,Queens Quay and Dockside,Diversion,10,14,S,1000
2017-06-02,44,09:21:00,Friday,Lakeshore Blvd to Col Sam Loop,Diversion,36,42,s/b,
2017-06-02,47,09:25:00,Friday,Earlscourt loop,Mechanical,4,9,S,1541
2017-06-02,54,09:26:00,Friday,Rumsey RD and Eglinton,Mechanical,13,26,WB,7534
2017-06-02,60,09:57:00,Friday,Peter Kaiser,Investigation,14,28,E,8489
2017-06-02,43,11:00:00,Friday,Kennedy Stn,Mechanical,15,30,NB,7624
2017-06-02,161,11:20:00,Friday,Dovercourt and Hallam,Diversion,95,130,S/B,1600
2017-06-02,186,11:36:00,Friday,Wilson and Bathurst,Emergency Services,11,22,W,8535
2017-06-02,73,11:40:00,Friday,"On Albion, at Silverthorne",Investigation,10,21,W,7933
2017-06-02,191,11:54:00,Friday,Martin Grove Loop,Mechanical,6,13,S/B,8444
2017-06-02,195,12:28:00,Friday,FJAN - Jane & Finch,Investigation,10,20,N,1205
2017-06-02,7,12:45:00,Friday,Greenwin Village and Bathurst,Mechanical,9,18,S,9001
2017-06-02,113,12:50:00,Friday,MAIN STATION,Mechanical,28,56,BW,7868
2017-06-02,85,13:00:00,Friday,Don Mills Stne  to Rouge Hill Go,General Delay,15,23,E/W,
2017-06-02,89,13:20:00,Friday,Keele and Glenlake,Mechanical,10,20,nb,1035
2017-06-02,85,13:22:00,Friday,Sheppard @ Glenwatford,Investigation,8,17,W,9083
2017-06-02,102,13:30:00,Friday,Lawrence anad Markham,Mechanical,11,22,S,7798
2017-06-02,85,13:45:00,Friday,Sheppard @ Warden,Mechanical,26,52,W,9082
2017-06-02,12,13:50:00,Friday,VICTORIA PARK AND GERRARD,Mechanical,20,40,EB,7809
2017-06-02,57,13:55:00,Friday,Sheppard,Mechanical,9,17,SB,1131
