Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-01-01,8,07:31:00,Sunday,plains and coxwell,Late Leaving Garage,1,30,sb,8116
2017-01-01,121,07:33:00,Sunday,mill and cherry,Late Leaving Garage,20,40,eb,7812
2017-01-01,72,07:34:00,Sunday,front and bay,Late Leaving Garage,1,18,nb,7851
2017-01-01,23,07:35:00,Sunday,ferris and dawes,Late Leaving Garage,12,24,sb,7796
2017-01-01,83,07:42:00,Sunday,lakeshore garage,Late Leaving Garage,1,30,nb,8106
2017-01-01,169,07:45:00,Sunday,Scarbough Town Centre,Utilized Off Route,15,30,w,8367
2017-01-01,29,07:45:00,Sunday,Wilson Station,Utilized Off Route,11,22,s,8329
2017-01-01,25,07:45:00,Sunday,PSTN,Mechanical,30,35,NB,7415
2017-01-01,134,07:46:00,Sunday,Finchden and Finch,Late Leaving Garage,22,44,S,1277
2017-01-01,11,07:48:00,Sunday,Davisville Stn,Utilized Off Route,36,71,,8348
2017-01-01,196,07:57:00,Sunday,sheppard Station,Utilized Off Route,16,32,W,8371
2017-01-01,84,08:10:00,Sunday,Sheppard Stn.,Late Leaving Garage,10,20,W,8501
2017-01-01,74,08:15:00,Sunday,St Clair Stn,Utilized Off Route,30,60,,1814
2017-01-01,53,08:27:00,Sunday,PAMK,Utilized Off Route,9,18,W,1317
2017-01-01,32,08:35:00,Sunday,Eglinton Station,Mechanical,10,20,wb,1646
2017-01-01,133,09:00:00,Sunday,Sheppard and Scunthorpe,Mechanical,12,24,E,1757
2017-01-01,54,09:01:00,Sunday,STSP,Mechanical,9,18,WB,4
2017-01-01,196,09:04:00,Sunday,Downsview Station,Utilized Off Route,30,60,S,1367
2017-01-01,29,09:14:00,Sunday,Wilson Stn,Utilized Off Route,4,8,,8302
2017-01-01,85,09:37:00,Sunday,DonMills station,Mechanical,24,48,E,1145
2017-01-01,94,09:40:00,Sunday,castle frank stn.,Utilized Off Route,7,14,wb,7872
2017-01-01,165,09:51:00,Sunday,York Mills Stn.,Investigation,9,27,W,8447
2017-01-01,79,10:24:00,Sunday,Mount Dennis to Runnymede Station,Mechanical,24,48,nb,1522
2017-01-01,65,10:28:00,Sunday,Parliament and Richmond,Diversion,154,166,SB,7827
2017-01-01,34,10:30:00,Sunday,Eglinton Ave E and Leslie St,Mechanical,9,18,WB,7640
2017-01-01,21,10:39:00,Sunday,Steeles and Brimley,Mechanical,20,40,SB,7750
2017-01-01,165,10:43:00,Sunday,Barmac and Steeles,Mechanical,9,27,S,8447
2017-01-01,185,11:10:00,Sunday,PSTN,Mechanical,10,20,NB,7680
2017-01-01,57,11:45:00,Sunday,Midland and Eglinton,Mechanical,20,40,NB,8148
2017-01-01,96,12:11:00,Sunday,York Mills Stn.,Late Leaving Garage,17,34,W,7936
2017-01-01,29,12:14:00,Sunday,Princess Gates,Diversion,0,0,s,9056
2017-01-01,34,12:28:00,Sunday,Kennedy STN,Mechanical,8,15,WB,7583
2017-01-01,116,12:38:00,Sunday,Kennedy STN,Mechanical,8,15,EB,7522
2017-01-01,116,12:46:00,Sunday,Morningside & Nighstar,Investigation,10,20,dn,7494
2017-01-01,24,12:48:00,Sunday,Victoria Park Station,Utilized Off Route,8,16,NB,7741
2017-01-01,56,13:10:00,Sunday,Donland Av/Mortimer Av,Diversion,40,65,B/W,8185
2017-01-01,63,13:39:00,Sunday,Eglinton Station,Investigation,6,13,S,1573
2017-01-01,131,13:58:00,Sunday,Morningview Trail and Morningside Road,Diversion,26,26,B/W,
2017-01-01,102,14:10:00,Sunday,Warden Station,Mechanical,10,20,NB,7880
2017-01-01,54,14:12:00,Sunday,Lawrence/ Don Mills,Mechanical,12,24,EB,7617
2017-01-01,34,14:37:00,Sunday,Eglinton Ave E and Banff Rd,Investigation,8,15,EB,7631
2017-01-01,108,14:51:00,Sunday,Downsview Stn.,Investigation,18,36,W,8466
2017-01-01,92,15:11:00,Sunday,Woodbine Station,Mechanical,11,21,SB,7776
2017-01-01,67,15:13:00,Sunday,Pharmacy Ave and Princeway Dr,Investigation,17,34,NB,7690
2017-01-01,96,16:23:00,Sunday,Carrier Loop,Mechanical,17,34,E,8449
2017-01-01,35,16:27:00,Sunday,Jane and East,Investigation,10,20,S,8452
2017-01-01,90,17:30:00,Sunday,Vaughan & Kenwood,Investigation,12,24,S,8215
2017-01-01,199,17:45:00,Sunday,Birchmount on Finch,Mechanical,8,16,WB,1086
2017-01-01,43,17:50:00,Sunday,Kennedy Ave and Steeles Ave E,Investigation,10,20,SB,7434
2017-01-01,185,17:58:00,Sunday,FMDM,Mechanical,10,20,SB,7682
2017-01-01,199,18:39:00,Sunday,Scarborough Town Centre,Utilized Off Route,7,15,W/B,1096
2017-01-01,95,18:42:00,Sunday,York Mills Station,Utilized Off Route,10,20,W/B,1775
2017-01-01,759,18:43:00,Sunday,East Liberty,Utilized Off Route,1,1,n/b,1642
2017-01-01,759,18:44:00,Sunday,Ossington stn,Utilized Off Route,1,1,s/b,1417
2017-01-01,709,18:45:00,Sunday,Keele and Eglinton,Utilized Off Route,1,1,E,1604
2017-01-01,759,18:45:00,Sunday,Ossington stn,Utilized Off Route,1,1,s/b,1016
2017-01-01,709,18:45:00,Sunday,Eglinton west station,Utilized Off Route,1,1,E,1562
2017-01-01,709,18:45:00,Sunday,Eglinton west stn.,Utilized Off Route,1,1,E,1058
2017-01-01,72,18:46:00,Sunday,Pape Station,Utilized Off Route,18,36,,8150
2017-01-01,97,18:47:00,Sunday,Eglinton stn,Utilized Off Route,20,40,n,8192
2017-01-01,51,18:49:00,Sunday,Eglinton stn,Utilized Off Route,30,60,e,1826
2017-01-01,87,18:50:00,Sunday,Broadview Station,Utilized Off Route,10,20,,7735
2017-01-01,102,18:50:00,Sunday,Warden Station,Utilized Off Route,10,20,,7850
2017-01-01,100,18:50:00,Sunday,Broadview STN,Utilized Off Route,10,20,NB,7437
2017-01-01,35,18:50:00,Sunday,Jane Stn,Utilized Off Route,20,40,N,8457
2017-01-01,94,18:52:00,Sunday,Castle Frank Station,Utilized Off Route,14,28,,7826
2017-01-01,11,18:53:00,Sunday,Davisville stn,Utilized Off Route,10,20,n,8365
2017-01-01,191,18:55:00,Sunday,kipling stn,Utilized Off Route,10,20,n,8568
2017-01-01,90,18:55:00,Sunday,St. Clair W Stn,Utilized Off Route,1,1,E,8308
2017-01-01,7,18:55:00,Sunday,Bathurst & Wilson,Utilized Off Route,8,15,N,1550
2017-01-01,25,18:55:00,Sunday,Pape STN,Utilized Off Route,10,20,NB,7596
2017-01-01,63,18:56:00,Sunday,Eglinton West station,Utilized Off Route,7,14,S,1050
2017-01-01,24,18:56:00,Sunday,Victoria Park Station,Utilized Off Route,10,20,,8111
2017-01-01,95,18:56:00,Sunday,York Mills Station,Utilized Off Route,10,20,E/B,1080
2017-01-01,32,18:58:00,Sunday,Eglinton Station,Utilized Off Route,1,1,W,1598
2017-01-01,39,18:59:00,Sunday,Finch Station,Utilized Off Route,1,1,E/B,1270
2017-01-01,29,19:00:00,Sunday,Dufferin and Dundas,Utilized Off Route,5,11,n,8205
2017-01-01,29,19:00:00,Sunday,Dufferin and Bloor,Utilized Off Route,4,8,n,8309
2017-01-01,76,19:00:00,Sunday,Royal York Station,Utilized Off Route,9,19,S,8023
2017-01-01,165,19:00:00,Sunday,York Mills Stn.,Utilized Off Route,10,30,W,8572
2017-01-01,84,19:00:00,Sunday,Sheppard Stn.,Utilized Off Route,10,20,W,8579
2017-01-01,96,19:00:00,Sunday,York Mills Stn.,Utilized Off Route,20,40,W,1205
2017-01-01,63,19:02:00,Sunday,Eglinton west Station,Utilized Off Route,1,1,S,1626
2017-01-01,45,19:03:00,Sunday,Kipling Station,Utilized Off Route,10,20,N,8073
2017-01-01,52,19:05:00,Sunday,Lawrence stn,Utilized Off Route,20,40,w/b,1249
2017-01-01,46,19:05:00,Sunday,kipling stn,Utilized Off Route,20,40,n,8482
2017-01-01,168,19:06:00,Sunday,Dundas West Station,Utilized Off Route,9,21,N,7928
2017-01-01,52,19:10:00,Sunday,Lawrence stn,Utilized Off Route,20,40,w/b,1048
2017-01-01,54,19:18:00,Sunday,Eglinton STN,Utilized Off Route,19,38,EB,7567
2017-01-01,84,20:35:00,Sunday,Weston rd and Bradstock,Mechanical,10,20,w,8584
2017-01-01,29,20:44:00,Sunday,Cne loop,Investigation,10,20,n,8205
2017-01-01,135,22:10:00,Sunday,Main Station,Mechanical,30,60,,7716
2017-01-01,39,22:15:00,Sunday,Neilson and Crow Trail.,Late Leaving Garage,10,20,W,1145
2017-01-01,102,22:30:00,Sunday,Warden Station,Utilized Off Route,10,20,,7709
2017-01-01,87,23:08:00,Sunday,Doncaster on Main St.,Mechanical,10,20,,7773
2017-01-02,41,00:05:00,Monday,Keele and Wilson,Mechanical,24,48,N/B,1057
2017-01-02,320,03:34:00,Monday,Yonge & Bloor,Investigation,15,30,N,8331
2017-01-02,300,03:37:00,Monday,Bloor and Sherbourne.,Investigation,30,60,E,7786
2017-01-02,40,04:46:00,Monday,Dundas w stn,Mechanical,12,0,N,8047
2017-01-02,5,05:00:00,Monday,Shermount S. of Lawrence,Mechanical,1,1,s,8191
2017-01-02,105,05:27:00,Monday,Confederation and Dufferin,Mechanical,30,60,n,8332
2017-01-02,118,05:32:00,Monday,Wilson station,Late Leaving Garage,30,0,w/b,7946
2017-01-02,26,05:40:00,Monday,St George stn,Late Leaving Garage,0,30,w,1513
2017-01-02,75,05:49:00,Monday,Sherbourne and Bloor,Utilized Off Route,20,40,N,8348
2017-01-02,12,05:52:00,Monday,Kennedy Station,Late Leaving Garage,17,34,WB,7744
2017-01-02,29,05:55:00,Monday,Wilson Station,Utilized Off Route,11,22,s,8350
2017-01-02,161,06:05:00,Monday,Alliance and Rockcliffe,Investigation,0,20,e,1641
2017-01-02,12,06:10:00,Monday,Kennedy Station,Late Leaving Garage,17,34,WB,8155
2017-01-02,82,06:40:00,Monday,Rosedale Station,Utilized Off Route,20,40,W,8348
2017-01-02,39,08:18:00,Monday,Finch Stn,Mechanical,17,34,E,1743
2017-01-02,199,08:32:00,Monday,Finch Stn,Late Leaving Garage,8,16,E,1757
2017-01-02,53,08:48:00,Monday,Passmore and Markham Rd,Mechanical,18,27,wb,1301
2017-01-02,102,08:53:00,Monday,Markham and steeles,Mechanical,10,20,nb,8124
2017-01-02,91,09:00:00,Monday,Woodbine stn,Mechanical,24,48,W/B,7804
2017-01-02,168,09:10:00,Monday,Dundas West Station,Late Leaving Garage,10,20,N,8025
2017-01-02,51,09:16:00,Monday,Townsend,Mechanical,14,28,S,8203
2017-01-02,43,09:50:00,Monday,Kennedy Stn,Mechanical,10,20,N,7462
2017-01-02,168,11:06:00,Monday,Avon Loop,Late Leaving Garage,7,16,S,8057
2017-01-02,25,11:33:00,Monday,Don Mills Station,Mechanical,10,20,SB,7411
2017-01-02,85,11:34:00,Monday,Don Mills Station,Late Leaving Garage,,,e,1086
2017-01-02,94,12:03:00,Monday,Castle Frank Stn,Mechanical,13,26,W,8102
2017-01-02,38,12:05:00,Monday,STC,Late Leaving Garage,0,0,E/B,1280
2017-01-02,79,12:14:00,Monday,Scarlett and Fontenay,Investigation,24,48,s,1602
2017-01-02,16,12:30:00,Monday,warden stn,Mechanical,12,24,nb,8123
2017-01-02,65,13:00:00,Monday,Castle frank to Union,General Delay,1,1,B/W,
2017-01-02,102,13:00:00,Monday,WARDEN STN,Mechanical,10,20,nb,8132
2017-01-02,12,13:27:00,Monday,Sandown and Kingston Road,Investigation,17,34,E,7830
2017-01-02,34,13:36:00,Monday,Eglinton station,Emergency Services,7,15,eb,7434
2017-01-02,24,13:50:00,Monday,Dawes Rd and Victoria Park,Mechanical,8,16,NB,7783
2017-01-02,34,13:51:00,Monday,Eglinton station,Emergency Services,7,15,eb,7506
2017-01-02,165,13:53:00,Monday,Weston and Finch,Mechanical,34,68,n,8573
2017-01-02,52,13:54:00,Monday,McNaughton and Victory,Mechanical,47,28,SB,1054
2017-01-02,106,14:06:00,Monday,Yukon Lane,Mechanical,10,20,W,8449
2017-01-02,52,14:10:00,Monday,Lawrence and Keele,Mechanical,9,18,EB,1544
2017-01-02,34,14:13:00,Monday,Spanbridge & Grenoble,Mechanical,18,36,eb,7700
2017-01-02,9,14:16:00,Monday,WARDEN STN,Mechanical,22,44,NB,7776
2017-01-02,102,14:20:00,Monday,warden stn,Utilized Off Route,10,20,NB,8112
2017-01-02,24,14:24:00,Monday,Victoria Park Station,Mechanical,8,16,NB,7742
2017-01-02,80,15:00:00,Monday,Sherway Gardens to Humber loop,General Delay,20,40,BW,
2017-01-02,31,15:00:00,Monday,Greenwood Station,Mechanical,20,40,SB,7765
2017-01-02,72,15:10:00,Monday,Pape Station,Utilized Off Route,18,36,SB,8172
2017-01-02,74,15:55:00,Monday,St.Clair Station,Mechanical,20,40,Wb,8305
2017-01-02,68,15:56:00,Monday,Warden and Steeles,Investigation,10,20,NB,7490
2017-01-02,41,16:18:00,Monday,York U Commons,Mechanical,14,28,SB,1029
2017-01-02,185,16:30:00,Monday,PSTN,Mechanical,10,20,NB,7511
2017-01-02,42,16:48:00,Monday,Finch stn,Mechanical,16,32,e,8349
2017-01-02,191,17:17:00,Monday,SLPM,Late Leaving Garage,10,20,S,7974
2017-01-02,161,17:42:00,Monday,Rogers and Harvie,Mechanical,15,30,E,1011
2017-01-02,63,18:00:00,Monday,Ossington Station,Utilized Off Route,6,13,N,1384
2017-01-02,121,18:30:00,Monday,Lakeshore and Strachan,Mechanical,15,30,E/B,7764
2017-01-02,196,18:48:00,Monday,Allen rd and Kennard,Mechanical,7,15,s,1306
2017-01-02,102,18:51:00,Monday,Warden Station,Mechanical,10,30,NB,8124
2017-01-02,100,19:30:00,Monday,Broadview station,Mechanical,10,20,eb,7615
2017-01-02,165,21:01:00,Monday,Weston and Finch,Mechanical,10,20,s,8592
2017-01-02,46,21:18:00,Monday,Steeles Loop,Late Leaving Garage,30,60,SB,7942
2017-01-02,52,21:26:00,Monday,Lawrence west station,Late Leaving Garage,20,40,W/B,1515
2017-01-02,57,21:45:00,Monday,Kennedy Station,Late Leaving Garage,30,60,EB,8103
2017-01-02,44,21:48:00,Monday,COL SAM LOOP,Utilized Off Route,10,20,n/b,7926
2017-01-02,123,21:58:00,Monday,QUEENSWAY GARAGE,Utilized Off Route,30,60,w/b,8098
2017-01-02,97,22:35:00,Monday,York Mills Stn,Mechanical,20,40,SB,8203
2017-01-02,165,23:06:00,Monday,Wilson ave & Murray rd,Diversion,40,50,W,
2017-01-02,118,23:06:00,Monday,Wilson ave & Murray rd,Diversion,20,50,W,
2017-01-02,96,23:06:00,Monday,Wilson ave & Murray rd,Diversion,40,50,W,
2017-01-02,120,23:06:00,Monday,Wilson ave & Murray rd,Diversion,20,50,W,
2017-01-03,320,01:03:00,Tuesday,Steeles loop & Yonge,Investigation,20,0,S,8348
2017-01-03,320,02:00:00,Tuesday,Yonge & Cumberland,Investigation,7,14,N,7809
2017-01-03,302,03:18:00,Tuesday,BING,Mechanical,30,60,N,8157
2017-01-03,300,03:47:00,Tuesday,427 AND DIXON,Mechanical,30,60,W,8033
2017-01-03,300,03:48:00,Tuesday,BLOOR AND WESTMALL,Investigation,30,60,W,7970
2017-01-03,68,04:45:00,Tuesday,Warden and Danforth,Late Leaving Garage,1,1,n,7588
2017-01-03,300,04:53:00,Tuesday,T3,Utilized Off Route,30,60,E,7747
2017-01-03,25,05:25:00,Tuesday,Duncan Mill,Mechanical,9,18,S,7483
2017-01-03,185,05:30:00,Tuesday,Pape station,Mechanical,9,0,n,7573
2017-01-03,32,05:35:00,Tuesday,Pine & Lawrence,Late Leaving Garage,10,10,s/b,1032
2017-01-03,84,05:38:00,Tuesday,Sheppard station,Late Leaving Garage,14,0,w/b,1326
2017-01-03,46,05:41:00,Tuesday,Kipling Station,Mechanical,15,40,N/B,8449
2017-01-03,86,05:45:00,Tuesday,lawrence & Manse,Mechanical,24,39,E,7438
2017-01-03,32,05:54:00,Tuesday,Pine,Utilized Off Route,10,17,e,1583
2017-01-03,24,06:00:00,Tuesday,Victoria Park and Steeles,Late Leaving Garage,14,24,S,7796
2017-01-03,43,06:00:00,Tuesday,Kennedy stn,Mechanical,10,20,nb,7636
2017-01-03,29,06:00:00,Tuesday,Dufferin and Yorkdale,Mechanical,13,26,n,9013
2017-01-03,35,06:05:00,Tuesday,Trethewey,Mechanical,10,20,N,8500
2017-01-03,131,06:06:00,Tuesday,Morningview Tr-Morningside,Late Leaving Garage,7,15,eb,1307
2017-01-03,43,06:06:00,Tuesday,Kennnedy stn,Utilized Off Route,10,20,nb,7586
2017-01-03,7,06:06:00,Tuesday,Village gate and Bathurst,Late Leaving Garage,9,33,s/b,8376
2017-01-03,95,06:07:00,Tuesday,KNRD,Mechanical,9,17,WB,1069
2017-01-03,86,06:07:00,Tuesday,Kennedy Stn,Mechanical,10,18,E,7400
2017-01-03,32,06:09:00,Tuesday,Eglinton Stn,Late Leaving Garage,5,11,w/b,1647
2017-01-03,43,06:10:00,Tuesday,Scarbough Town Centre,Mechanical,10,20,sb,7422
2017-01-03,116,06:16:00,Tuesday,Kennedy Stn,Utilized Off Route,7,13,E,7518
2017-01-03,32,06:17:00,Tuesday,Keele & Eglinton,Utilized Off Route,6,12,e/b,1521
2017-01-03,11,06:17:00,Tuesday,Sunnybrook Hospital,Late Leaving Garage,22,44,Sb,8335
2017-01-03,32,06:23:00,Tuesday,Keele & Eglinton,Utilized Off Route,6,12,e/b,1509
2017-01-03,79,06:28:00,Tuesday,Pine,Late Leaving Garage,10,20,s,1538
2017-01-03,122,06:33:00,Tuesday,York Mills Station,Mechanical,10,20,E,8347
2017-01-03,29,06:36:00,Tuesday,Tycos,Mechanical,15,30,n,9051
2017-01-03,131,06:36:00,Tuesday,STC SRT,Late Leaving Garage,9,18,eb,1129
2017-01-03,125,06:38:00,Tuesday,Bathurst/Antibes,Late Leaving Garage,4,8,Eb,8340
2017-01-03,85,06:41:00,Tuesday,Don Mills Station,Late Leaving Garage,13,26,e,9065
2017-01-03,29,06:42:00,Tuesday,Princes Gates,Mechanical,9,18,n,9018
2017-01-03,108,06:44:00,Tuesday,Sheppard and John Drury,Mechanical,13,26,w/b,1332
2017-01-03,100,06:52:00,Tuesday,Broadview STN,Mechanical,4,8,N,7435
2017-01-03,504,06:52:00,Tuesday,Eglinton yard,Late Leaving Garage,1,1,S,7563
2017-01-03,195,06:58:00,Tuesday,JSTE,Late Leaving Garage,10,20,S,8518
2017-01-03,54,06:59:00,Tuesday,Lawrence Scarbough Golf Club rd,Mechanical,9,18,eb,7693
2017-01-03,131,07:04:00,Tuesday,STC SRT,Late Leaving Garage,8,15,sb,1201
2017-01-03,102,07:05:00,Tuesday,Warden Stn,Utilized Off Route,10,20,N,7796
2017-01-03,68,07:08:00,Tuesday,Warden Loop,Mechanical,5,10,sb,7539
2017-01-03,68,07:08:00,Tuesday,Steeles Loop,Diversion,377,387,sb,7539
2017-01-03,29,07:10:00,Tuesday,Princes Gates,Utilized Off Route,4,8,n,8371
2017-01-03,188,07:15:00,Tuesday,Colonel Samuel Loop,Utilized Off Route,10,20,n,8073
2017-01-03,44,07:30:00,Tuesday,Colonel Samuel Smith Loop,Mechanical,6,12,N,7924
2017-01-03,75,07:30:00,Tuesday,Lower Sherbourne and Esplanade,Emergency Services,195,202,b/w,
2017-01-03,94,07:30:00,Tuesday,Castle Frank Stn,Mechanical,13,26,W,7806
2017-01-03,198,07:34:00,Tuesday,U of T loop,Mechanical,12,24,S,7466
2017-01-03,121,07:36:00,Tuesday,Lower Sherbourne and Esplanade,Diversion,194,209,E,7815
2017-01-03,199,07:40:00,Tuesday,STC,Late Leaving Garage,4,8,W,1757
2017-01-03,87,07:45:00,Tuesday,Broadview Stn,Utilized Off Route,5,10,E,7828
2017-01-03,89,08:10:00,Tuesday,Dundas and Keele,Investigation,5,10,sb,1592
2017-01-03,165,08:12:00,Tuesday,York Mills Stn.,Utilized Off Route,6,18,W,8529
2017-01-03,63,08:18:00,Tuesday,Oakwood Loop,Mechanical,4,9,S/B,1359
2017-01-03,125,08:25:00,Tuesday,Finch Station,Mechanical,7,14,Wb,1669
2017-01-03,195,08:32:00,Tuesday,COMMONS,Utilized Off Route,10,20,S,8518
2017-01-03,9,08:45:00,Tuesday,Bellamy and Brimorton,Mechanical,15,30,S,7795
2017-01-03,84,08:50:00,Tuesday,Fenmar,Mechanical,14,28,w/b,1322
2017-01-03,29,08:59:00,Tuesday,Wilson Station,Mechanical,5,10,s,1665
2017-01-03,198,09:01:00,Tuesday,Eglinton & McCowan,Mechanical,12,24,E,7494
2017-01-03,36,09:11:00,Tuesday,Pearldale and Finch,Investigation,6,11,W/B,9117
2017-01-03,54,09:36:00,Tuesday,Lawrence Orton Park,Mechanical,6,12,eb,7603
2017-01-03,34,09:38:00,Tuesday,Eglinton and Warden,Emergency Services,5,12,W,7514
2017-01-03,17,09:50:00,Tuesday,Steeles Loop,Diversion,13,26,SB,7804
2017-01-03,129,10:01:00,Tuesday,SLMC,Mechanical,7,21,SB,1094
2017-01-03,186,10:10:00,Tuesday,Kipling and Brookmere,Mechanical,11,22,E,8572
2017-01-03,68,10:15:00,Tuesday,Warden ave HWY #7,Diversion,35,75,sb,7414
2017-01-03,56,11:02:00,Tuesday,laird and Commercial,Investigation,18,36,S,1668
2017-01-03,69,11:19:00,Tuesday,Warden Station,Mechanical,11,22,SB,8144
2017-01-03,70,11:25:00,Tuesday,Victoria Park and St. Clair,Diversion,55,73,e,7675
2017-01-03,32,11:35:00,Tuesday,Weston & Eglinton,Mechanical,10,20,e/b,1500
2017-01-03,165,11:44:00,Tuesday,walsh at weston,Investigation,20,30,w,8602
2017-01-03,75,11:48:00,Tuesday,Queens Quay and LowerJarvis,Mechanical,12,24,n/b,1828
2017-01-03,191,11:50:00,Tuesday,Steeles and Martin Grove loop,Mechanical,6,12,s/b,7968
2017-01-03,26,11:50:00,Tuesday,Jane Station,Mechanical,20,40,E/B,1642
2017-01-03,130,11:54:00,Tuesday,Middlefield and Nashdene,Investigation,21,42,n,1121
2017-01-03,63,12:04:00,Tuesday,Liberty and Atlantic,Utilized Off Route,5,11,N/b,1405
2017-01-03,102,12:05:00,Tuesday,Castlemore,Mechanical,30,60,SB,7756
2017-01-03,29,12:10:00,Tuesday,wilson Station,Mechanical,5,10,n,9034
2017-01-03,199,12:12:00,Tuesday,STC,Mechanical,4,8,W,1288
2017-01-03,134,12:17:00,Tuesday,Scarborough Town Centre,Utilized Off Route,7,13,e,1068
2017-01-03,191,12:18:00,Tuesday,Arrow garage,Utilized Off Route,6,12,s/b,7952
2017-01-03,709,12:19:00,Tuesday,Jane St at Lawrence Ave,Utilized Off Route,1,1,E,1587
2017-01-03,709,12:19:00,Tuesday,Eglinton Ave at Jane St,Utilized Off Route,1,1,E,1059
2017-01-03,188,12:24:00,Tuesday,Colonel Samuel Smith Loop,Utilized Off Route,10,20,N,7971
2017-01-03,76,12:29:00,Tuesday,"On Lake Shore Blvd., at Mimico",Utilized Off Route,9,18,N,7910
2017-01-03,35,12:36:00,Tuesday,JNST,Utilized Off Route,7,14,N,8563
2017-01-03,73,12:50:00,Tuesday,Albion and Claireport,Mechanical,11,26,s/b,8415
2017-01-03,30,12:50:00,Tuesday,"On Dundas, at Kipling",Emergency Services,30,60,W,7915
2017-01-03,32,13:00:00,Tuesday,Eglinton West Station,Mechanical,10,20,W,1054
2017-01-03,52,13:26:00,Tuesday,Lawerence and Welland,Mechanical,14,28,W,1027
2017-01-03,5,13:30:00,Tuesday,Eglinton Stn,Mechanical,30,60,s,1514
2017-01-03,73,13:34:00,Tuesday,Arcot and Albion,Mechanical,15,30,n/b,8064
2017-01-03,51,13:35:00,Tuesday,Leslie and  York Mills,Mechanical,25,25,n,1801
