Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-09-01,100,06:06:00,Friday,BSTN,Late Leaving Garage,4,8,N/b,8738
2017-09-01,190,06:11:00,Friday,Eglinton Yard,Mechanical,1,1,E,7709
2017-09-01,16,06:12:00,Friday,warden Station,Late Leaving Garage,9,18,N,
2017-09-01,53,06:12:00,Friday,Markham & Passmore,Utilized Off Route,12,24,WB,1082
2017-09-01,41,06:17:00,Friday,Petrolia,Late Leaving Garage,11,22,s,9140
2017-09-01,12,06:20:00,Friday,Victoria Park station,Late Leaving Garage,12,23,EB,8162
2017-09-01,107,06:32:00,Friday,Shepard West Stn,Mechanical,7,34,N/B,1683
2017-09-01,54,06:33:00,Friday,Garage,Late Leaving Garage,9,10,E/B,7636
2017-09-01,86,06:41:00,Friday,Kennedy station,Late Leaving Garage,2,6,up,8724
2017-09-01,190,06:42:00,Friday,Scarb Town Stn,Mechanical,7,13,W,7498
2017-09-01,29,06:46:00,Friday,Tycos Dr & Lansdown,Utilized Off Route,10,21,S/B,
2017-09-01,102,06:47:00,Friday,Warden station,Late Leaving Garage,10,20,N,8140
2017-09-01,88,06:47:00,Friday,St. Clair Stn,Late Leaving Garage,10,20,E,1265
2017-09-01,116,06:57:00,Friday,Kennedy station,Mechanical,4,50,up,7423
2017-09-01,34,07:05:00,Friday,Eglinton/Sloane,Mechanical,4,8,W/B,7443
2017-09-01,199,07:09:00,Friday,STC,Late Leaving Garage,11,22,W,1733
2017-09-01,75,07:12:00,Friday,Jarvis and Queens Qauy,Mechanical,9,18,NB,1676
2017-09-01,42,07:15:00,Friday,Finch Stn,Utilized Off Route,14,28,E,8307
2017-09-01,52,07:19:00,Friday,Lawrence Station,Mechanical,21,42,wb,1613
2017-09-01,102,07:25:00,Friday,warden station,Utilized Off Route,10,20,N,8150
2017-09-01,95,07:28:00,Friday,UTSC,Late Leaving Garage,11,22,WB,1759
2017-09-01,113,07:29:00,Friday,Kennedy and Eglinton,Diversion,12,24,S/B,7733
2017-09-01,68,07:37:00,Friday,Steeles and Warden,Mechanical,6,12,S/B,7662
2017-09-01,17,07:54:00,Friday,warden station,Utilized Off Route,12,24,N,7736
2017-09-01,61,08:19:00,Friday,Eglinton Station,Mechanical,12,24,nb,1285
2017-09-01,92,08:30:00,Friday,Woodbine Station,General Delay,9,0,,1103
2017-09-01,186,08:33:00,Friday,Humber College,Mechanical,10,20,S/B,8575
2017-09-01,22,09:00:00,Friday,Coxwell route,General Delay,10,18,BW,
2017-09-01,193,09:00:00,Friday,Dundas West Station,Mechanical,1,1,W/B,1278
2017-09-01,94,09:07:00,Friday,Castlefrank Stn,Mechanical,13,26,S/B,7766
2017-09-01,102,09:20:00,Friday,Centennial College,Mechanical,10,20,S,8121
2017-09-01,168,09:20:00,Friday,Rogers/Weston,Investigation,6,12,N,8085
2017-09-01,72,09:22:00,Friday,Pape Station,Mechanical,18,35,SB,8177
2017-09-01,102,09:30:00,Friday,warden Station,Mechanical,20,40,N,8132
2017-09-01,185,09:32:00,Friday,Pape Stn,Utilized Off Route,10,20,N,7683
2017-09-01,24,09:40:00,Friday,Don Mills Station,Utilized Off Route,1,1,N,7784
2017-09-01,24,09:51:00,Friday,Victoria Park Stn,Investigation,10,20,N,7779
2017-09-01,116,09:57:00,Friday,Guildwood Parkway,Diversion,10,20,BW,
2017-09-01,57,09:58:00,Friday,Midland and Steeles,Mechanical,13,26,S,1757
2017-09-01,186,10:11:00,Friday,Humber College,Mechanical,11,22,S/B,8556
2017-09-01,17,10:13:00,Friday,Steeles and Birchmount,Mechanical,15,30,S,7823
2017-09-01,34,10:14:00,Friday,Ionview,Mechanical,8,16,E/B,8645
2017-09-01,108,10:15:00,Friday,Route 108,General Delay,15,26,BW,
2017-09-01,707,10:20:00,Friday,Don Mills Stn,Utilized Off Route,1,1,E,1794
2017-09-01,43,10:28:00,Friday,Kennedy stn,Utilized Off Route,10,20,up,7537
2017-09-01,63,10:41:00,Friday,King at Atlantic,Mechanical,10,20,N/B,1060
2017-09-01,168,11:00:00,Friday,Dundas West Station,General Delay,15,25,B/W,
2017-09-01,89,11:00:00,Friday,Eglinton to St Clair,General Delay,14,10,b/w,
2017-09-01,54,11:01:00,Friday,Birchmont  and Lawrence,Mechanical,13,26,E/B,7646
2017-09-01,52,11:09:00,Friday,Westway / Braecrest,Mechanical,14,28,eb,1560
2017-09-01,199,11:16:00,Friday,STC,Emergency Services,13,26,W,1758
2017-09-01,81,11:20:00,Friday,Pape Station,Mechanical,10,20,NB,7768
2017-09-01,161,11:30:00,Friday,Entire Route,General Delay,30,60,BW,
2017-09-01,707,11:30:00,Friday,Malvern Garage,Utilized Off Route,1,1,W,1106
2017-09-01,94,11:58:00,Friday,Bathurst and Harbor,Diversion,105,118,EB,
2017-09-01,129,12:00:00,Friday,MMRC to STC,General Delay,5,10,BW,
2017-09-01,34,12:00:00,Friday,Eglinton and Don Mills,General Delay,20,40,B/W,
2017-09-01,84,12:00:00,Friday,Route 84,General Delay,20,25,BW,
2017-09-01,106,12:00:00,Friday,Route 106,General Delay,12,24,BW,
2017-09-01,121,12:00:00,Friday,Front and Bay,General Delay,16,0,,8156
2017-09-01,16,12:00:00,Friday,McCowan Route,General Delay,10,1,BW,
2017-09-01,73,12:07:00,Friday,"On Royal York, at Eglinton",Investigation,10,21,N,8058
2017-09-01,185,12:14:00,Friday,Goodview and Don Mills,Mechanical,10,20,S/B,7659
2017-09-01,43,12:38:00,Friday,Kennedy station,Mechanical,2,20,up,7639
2017-09-01,83,13:00:00,Friday,Donlands Station,General Delay,16,0,,8152
2017-09-01,23,13:00:00,Friday,Main Station,General Delay,10,0,,7758
2017-09-01,6,13:00:00,Friday,Bay Route,General Delay,10,15,b/w,
2017-09-01,116,13:00:00,Friday,Morningside and Ellesmere,General Delay,10,20,BW,
2017-09-01,198,13:00:00,Friday,Morningside and Ellesmere,General Delay,19,20,BW,
2017-09-01,12,13:08:00,Friday,Meadow and Victora Park,Investigation,22,44,WB,7738
2017-09-01,69,13:20:00,Friday,warden Station,Mechanical,11,22,S,7763
2017-09-01,102,13:23:00,Friday,Warden station,Utilized Off Route,15,30,N,8125
2017-09-01,100,13:30:00,Friday,St.Dennis and Wynford,General Delay,15,30,B/W,
2017-09-01,94,13:30:00,Friday,Wellesley Stn,General Delay,10,0,bw,
2017-09-01,24,13:41:00,Friday,Victoria Park Stn.,Utilized Off Route,10,20,bw,7862
2017-09-01,29,13:41:00,Friday,Wilson Station,Mechanical,4,8,S,9006
2017-09-01,196,13:47:00,Friday,Sheppard West Station,Utilized Off Route,10,20,WB,8321
2017-09-01,121,13:58:00,Friday,Front and Bay,Utilized Off Route,16,32,,
2017-09-01,102,14:00:00,Friday,Markham road,General Delay,15,1,BW,
2017-09-01,101,14:00:00,Friday,Route 101,General Delay,10,30,BW,8478
2017-09-01,24,14:00:00,Friday,24 Victoria Park routing,General Delay,10,0,3,
2017-09-01,9,14:00:00,Friday,warden station,General Delay,10,1,BW,
2017-09-01,40,14:00:00,Friday,Dundas West Station to Runnymede Loop,General Delay,10,20,B/W,
2017-09-01,63,14:00:00,Friday,63-Ossington route,General Delay,10,15,b/w,
2017-09-01,165,14:03:00,Friday,Weston and Ormont,Investigation,10,20,E,8465
2017-09-01,54,14:08:00,Friday,Lawrence RT,Mechanical,13,25,E/B,7636
2017-09-01,59,14:24:00,Friday,Church /Jane,Late Leaving Garage,15,30,WB,1312
2017-09-01,84,14:26:00,Friday,Weston & Bradstock,Mechanical,7,15,W,8591
2017-09-01,34,14:27:00,Friday,Eglinton and Sutherland,Investigation,10,20,W,8615
2017-09-01,39,14:30:00,Friday,Brahms Ave to Pineway Blvd on Finch,General Delay,20,26,WB,
2017-09-01,199,14:30:00,Friday,Brahms ave to Pineway on Finch,General Delay,20,24,WB,
2017-09-01,31,14:49:00,Friday,Greenwood stn,Late Leaving Garage,7,15,EB,8109
2017-09-01,76,14:50:00,Friday,"On Royal York, at Evans",Late Leaving Garage,1,11,N,8021
2017-09-01,131,14:52:00,Friday,Sewells rd. and Neilson,Diversion,10,135,W,1097
2017-09-01,90,14:55:00,Friday,Vaughan road and Maplewood,Investigation,8,16,S,8366
2017-09-01,81,15:00:00,Friday,Thorncliff Park / Pape Station,General Delay,20,40,BW,
2017-09-01,25,15:00:00,Friday,DonMills,General Delay,15,24,e,
2017-09-01,185,15:00:00,Friday,DonMills,General Delay,20,28,e,
2017-09-01,65,15:00:00,Friday,Castle Frank Station,General Delay,12,0,,7792
2017-09-01,35,15:00:00,Friday,jane stn to steeles,General Delay,34,42,bw,
2017-09-01,85,15:00:00,Friday,Sheppard Stn to Don Mills Stn,General Delay,14,30,E/W,
2017-09-01,87,15:03:00,Friday,Main Station,Utilized Off Route,6,13,,7809
2017-09-01,41,15:10:00,Friday,Pond and Keele,Diversion,20,30,s,9146
2017-09-01,53,15:13:00,Friday,Passmore Ave and Markham Rd,Late Leaving Garage,5,10,W,9099
2017-09-01,6,15:15:00,Friday,Davenport & Yonge,Mechanical,11,22,s/b,1569
2017-09-01,191,15:16:00,Friday,Belfield & HWY 27,Mechanical,7,14,S,7974
2017-09-01,707,15:20:00,Friday,Malvern Garage,Utilized Off Route,1,1,W,1794
2017-09-01,190,15:24:00,Friday,Don Mills stn,Utilized Off Route,5,11,e,7709
2017-09-01,95,15:24:00,Friday,KNRD Loop,Mechanical,10,20,W,1086
2017-09-01,32,15:30:00,Friday,Eglinton at Oakwood,Investigation,10,19,E/B,1515
2017-09-01,21,15:43:00,Friday,Brimley Road / Kennedy Station,Late Leaving Garage,11,22,NB,8134
2017-09-01,52,15:44:00,Friday,Mount Dennis to T1/T3,Late Leaving Garage,7,14,eb,1617
2017-09-01,41,15:50:00,Friday,Commons,Late Leaving Garage,16,32,s,1619
2017-09-01,92,15:54:00,Friday,Woodbine station,Utilized Off Route,9,18,,7838
2017-09-01,42,15:56:00,Friday,Finch Stn,Mechanical,9,18,,8339
2017-09-01,47,16:00:00,Friday,Entire Route,General Delay,25,50,BW,
2017-09-01,89,16:00:00,Friday,Weston Rd,General Delay,7,20,S,
2017-09-01,123,16:02:00,Friday,kipling Station,Mechanical,20,40,s,7925
2017-09-01,6,16:08:00,Friday,Dupont & Bedford,Mechanical,11,22,s/b,1415
2017-09-01,95,16:10:00,Friday,Helicon Gate,Mechanical,10,20,W,1762
2017-09-01,707,16:10:00,Friday,Sheppard Stn to Don Mills,Utilized Off Route,1,1,E/W,1794
2017-09-01,52,16:13:00,Friday,Lawrence Station,Utilized Off Route,13,26,wb,1253
2017-09-01,87,16:13:00,Friday,Cosburn Avenue / Broadview Station,Utilized Off Route,7,14,BW,7777
2017-09-01,196,16:18:00,Friday,Sheppard west station,Utilized Off Route,10,20,WB,8369
2017-09-01,54,16:28:00,Friday,Lawrence RT Station,Mechanical,13,26,E/B,7667
2017-09-01,41,16:30:00,Friday,Weston Rd,General Delay,7,20,S,
2017-09-01,102,16:30:00,Friday,Warden Stn,Utilized Off Route,10,20,bw,8182
2017-09-01,186,16:57:00,Friday,Wilson and Jane,Investigation,11,22,W,8488
2017-09-01,102,17:05:00,Friday,warden station,Utilized Off Route,10,20,NB,8140
2017-09-01,185,17:23:00,Friday,Pape station,Utilized Off Route,8,16,n,7481
2017-09-01,54,17:31:00,Friday,Lawernce rt stn,Utilized Off Route,10,20,up,7477
2017-09-01,12,17:41:00,Friday,Victoria Park and Kingston Road,Investigation,14,28,EB,7869
2017-09-01,36,17:50:00,Friday,Islington,Diversion,25,35,w,9113
2017-09-01,199,18:06:00,Friday,STC,Utilized Off Route,11,22,w/b,1130
2017-09-01,6,18:10:00,Friday,Bay stn,Mechanical,12,24,s/b,1076
2017-09-01,29,18:17:00,Friday,Springhurst loop,Mechanical,6,11,S,9042
2017-09-01,707,18:20:00,Friday,Don Mills Stn to Sheppard Stn,Utilized Off Route,1,1,E/W,1794
2017-09-01,108,18:35:00,Friday,Bathurst and Hotspur,Diversion,14,28,W,8343
2017-09-01,191,18:38:00,Friday,Hwy 427 Collectors &  S of Bloor,Mechanical,5,10,S,7916
2017-09-01,34,18:40:00,Friday,Eglinton STN,Mechanical,10,20,W,7504
2017-09-01,36,18:40:00,Friday,Finch stn,Mechanical,5,10,w,9118
2017-09-01,199,18:48:00,Friday,STC,Utilized Off Route,14,26,w/b,1780
2017-09-01,54,19:02:00,Friday,Starspray Loop,Mechanical,5,19,W/B,7503
2017-09-01,53,19:06:00,Friday,Finch Station,Utilized Off Route,5,11,E,1078
2017-09-01,37,19:09:00,Friday,Isling and Steeles loop,Mechanical,25,50,s,8034
2017-09-01,110,19:11:00,Friday,Longbranch Loop,Mechanical,15,30,n,7939
2017-09-01,199,19:57:00,Friday,Finch at Bridletowne circle,Mechanical,13,26,WB,1123
2017-09-01,29,20:00:00,Friday,WILS to EXWL,General Delay,12,20,B/W,9052
2017-09-01,29,20:15:00,Friday,Springhurst Loop,Diversion,15,22,B/W,9052
2017-09-01,22,20:41:00,Friday,Queen and Coxwell,Investigation,10,20,WB,7853
2017-09-01,39,20:48:00,Friday,Finch at Pharmacy,Mechanical,16,24,EB,1314
2017-09-01,196,20:52:00,Friday,Sheppard W Stn,Utilized Off Route,12,24,W,8318
2017-09-01,7,20:56:00,Friday,BATH,Utilized Off Route,10,20,N,9047
2017-09-01,102,21:13:00,Friday,Centennial Loop,Utilized Off Route,18,36,SB,8137
2017-09-01,195,21:19:00,Friday,jane stn,Investigation,12,24,n,8551
2017-09-01,24,21:21:00,Friday,Victoria park station,Utilized Off Route,7,14,NB,7845
2017-09-01,87,21:25:00,Friday,Broadview station,Utilized Off Route,10,20,WB,7783
2017-09-01,7,21:25:00,Friday,BATH,Utilized Off Route,10,20,N,8337
2017-09-01,9,21:27:00,Friday,Warden station,Utilized Off Route,18,36,NB,7716
2017-09-01,45,21:30:00,Friday,Kipling and Hayhurst,Investigation,10,20,S,7906
2017-09-01,85,21:35:00,Friday,Bayview,Diversion,97,117,,1137
2017-09-01,69,21:38:00,Friday,Warden station,Mechanical,20,40,SB,7731
2017-09-01,29,21:39:00,Friday,WLS,Utilized Off Route,6,12,S,9044
2017-09-01,53,22:03:00,Friday,Finch Stn,Utilized Off Route,6,13,E,1737
2017-09-01,72,22:27:00,Friday,Front and Bay,Mechanical,18,36,SB,7851
2017-09-01,95,23:45:00,Friday,KNRD,Mechanical,10,20,w/b,1722
2017-09-01,53,23:55:00,Friday,PAMK,Utilized Off Route,19,38,wb,1289
2017-09-01,54,23:59:00,Friday,Lawerernce Rt Stn,Investigation,20,40,down,7638
2017-09-02,36,00:01:00,Saturday,Humberwood Loop,Investigation,15,30,EB,8564
2017-09-02,52,00:03:00,Saturday,Tollington Rd,Utilized Off Route,20,40,E,1358
2017-09-02,53,00:14:00,Saturday,PAMK,Utilized Off Route,19,38,w/b,1723
2017-09-02,192,01:00:00,Saturday,Kipling Station,Utilized Off Route,10,20,N,8044
2017-09-02,102,01:05:00,Saturday,Warden Station,Utilized Off Route,20,30,N,8137
2017-09-02,320,03:25:00,Saturday,Queens quay and Yonge,Utilized Off Route,3,7,NB,1812
2017-09-02,320,03:40:00,Saturday,Yonge and Front,Utilized Off Route,3,7,NB,7746
2017-09-02,300,03:40:00,Saturday,Kpling Station to Kennedy Station,General Delay,15,35,WB,
2017-09-02,300,03:44:00,Saturday,Kennedy,Utilized Off Route,20,40,WB,7961
2017-09-02,320,03:45:00,Saturday,Yonge and Sheppard,Utilized Off Route,3,7,NB,7488
2017-09-02,320,03:59:00,Saturday,Queensquay on Yonge,Utilized Off Route,15,30,S/B,8338
2017-09-02,65,04:48:00,Saturday,Castlefrank Station,Late Leaving Garage,1,1,S,7865
2017-09-02,34,04:52:00,Saturday,,Late Leaving Garage,0,0,,
2017-09-02,60,05:04:00,Saturday,Steeles/ Martingrove,Late Leaving Garage,13,1,E/B,1318
2017-09-02,41,05:15:00,Saturday,Founders,Late Leaving Garage,15,30,s/b,1597
2017-09-02,29,05:20:00,Saturday,Wilson Stn,Mechanical,8,16,SB,1789
2017-09-02,22,05:31:00,Saturday,Coxwell Station,Diversion,999,999,B/W,7858
2017-09-02,87,05:38:00,Saturday,Broadview Station,Late Leaving Garage,10,20,E,8142
2017-09-02,63,05:43:00,Saturday,Eglinton West stn,Late Leaving Garage,10,20,s/b,1024
2017-09-02,47,05:47:00,Saturday,Yorkdale,Late Leaving Garage,9,18,s/b,1608
2017-09-02,89,05:50:00,Saturday,Keele stn,Late Leaving Garage,10,20,n/b,1046
2017-09-02,95,05:55:00,Saturday,Ellesmere and Kingston,Late Leaving Garage,17,17,WB,1091
2017-09-02,35,05:59:00,Saturday,Hullmar,Late Leaving Garage,8,16,NB,8458
2017-09-02,39,06:03:00,Saturday,Malvern Garage,Late Leaving Garage,14,28,WB,1716
2017-09-02,122,06:16:00,Saturday,York Mills Stn,Mechanical,6,6,EB,1674
2017-09-02,759,06:20:00,Saturday,Albion & Weston,Mechanical,1,1,s/b,1249
2017-09-02,63,06:23:00,Saturday,Eglinton West stn,Late Leaving Garage,6,12,s/b,1059
2017-09-02,29,06:40:00,Saturday,Wilson Stn,Mechanical,8,16,SB,9037
2017-09-02,65,07:03:00,Saturday,Castle Frank Station,Late Leaving Garage,15,30,,7804
2017-09-02,32,07:40:00,Saturday,Weston & Eglinton,Mechanical,10,20,e/b,1515
2017-09-02,29,08:06:00,Saturday,Wilson Stn,Mechanical,6,11,SB,9006
2017-09-02,60,08:09:00,Saturday,SIGT,Late Leaving Garage,39,78,E/B,1308
2017-09-02,32,08:17:00,Saturday,Pine & Lawrence,Mechanical,10,20,s/b,1413
2017-09-02,191,08:28:00,Saturday,Humberline on Humber college,Investigation,10,20,S/B,7975
2017-09-02,35,08:33:00,Saturday,Steeles,Mechanical,7,14,SB,8575
2017-09-02,133,08:35:00,Saturday,Morningside and Finch,Late Leaving Garage,10,20,WB,1769
2017-09-02,32,08:38:00,Saturday,Caledonia & Eglinton,Mechanical,10,20,w/b,1535
2017-09-02,101,08:40:00,Saturday,Arrow garage,Late Leaving Garage,1,1,W/B,8468
2017-09-02,102,08:42:00,Saturday,Mcnicoll ave on Markham,Investigation,10,20,,8129
2017-09-02,46,08:47:00,Saturday,Kipling Stn,Mechanical,15,30,W/B,8587
2017-09-02,23,08:50:00,Saturday,main Station,Late Leaving Garage,10,20,N,
2017-09-02,94,08:53:00,Saturday,Castlefrank station,Late Leaving Garage,13,26,W,7718
2017-09-02,75,08:55:00,Saturday,Jarvis and Queen's Quay,Mechanical,15,30,n,1807
2017-09-02,41,09:00:00,Saturday,Keele and Eglinton,Late Leaving Garage,9,19,s,1628
2017-09-02,24,09:30:00,Saturday,Victoria Park station,Late Leaving Garage,10,20,S,
2017-09-02,41,09:32:00,Saturday,Steeles,Late Leaving Garage,11,20,n,1038
2017-09-02,36,09:35:00,Saturday,Arrow garage,Late Leaving Garage,6,12,E/B,8459
2017-09-02,36,09:36:00,Saturday,FSTN,Mechanical,6,12,E/B,8513
2017-09-02,35,09:39:00,Saturday,Steeles,Mechanical,8,16,SB,8455
2017-09-02,102,09:50:00,Saturday,Warden Station,Utilized Off Route,10,20,N,8105
2017-09-02,165,09:50:00,Saturday,Wilson Stn,Mechanical,9,18,EB,8447
2017-09-02,94,09:51:00,Saturday,Wellesley station,Mechanical,13,26,W,7823
2017-09-02,63,09:58:00,Saturday,St.Clair & Ossington,Mechanical,5,10,s/b,1063
2017-09-02,79,10:03:00,Saturday,Pine and Lawrence,Late Leaving Garage,12,24,s,1619
2017-09-02,116,10:10:00,Saturday,Morningside/Fordover,Investigation,7,15,NB,7426
2017-09-02,116,10:10:00,Saturday,Morningside/Fordover,Investigation,8,15,NB,7596
2017-09-02,116,10:10:00,Saturday,Morningside/Gardentree,Investigation,8,15,SB,8620
2017-09-02,116,10:10:00,Saturday,Morningside/Fordover,Diversion,350,357,BW,
2017-09-02,52,10:13:00,Saturday,Yonge,Late Leaving Garage,20,40,w,1627
2017-09-02,710,10:20:00,Saturday,Eglinton/Gervais,Investigation,1,1,WB,8731
2017-09-02,34,10:20:00,Saturday,Eglinton/Gervais,Investigation,17,34,WB,7460
2017-09-02,34,10:20:00,Saturday,Eglinton/Gervais,Diversion,60,77,WB,
2017-09-02,707,10:30:00,Saturday,Malvern Garage,Utilized Off Route,1,1,eb,1114
2017-09-02,100,10:30:00,Saturday,Eglinton and Gervais,Diversion,35,44,B/W,
2017-09-02,165,10:34:00,Saturday,Steeles,Mechanical,10,20,SB,8479
2017-09-02,707,10:44:00,Saturday,Metro Zoo,Utilized Off Route,1,1,wb,1114
2017-09-02,85,10:44:00,Saturday,Metro Zoo,Mechanical,15,22,WB,1765
2017-09-02,62,10:48:00,Saturday,Main Station,Mechanical,22,44,W,8144
2017-09-02,54,10:49:00,Saturday,Orton Park,Mechanical,18,36,W/B,7691
2017-09-02,87,10:55:00,Saturday,Main station,Utilized Off Route,10,20,W,8155
2017-09-02,89,11:00:00,Saturday,Entire Route,General Delay,30,40,B/W,
2017-09-02,22,11:00:00,Saturday,Dundas and Kingston,General Delay,9,0,B/W,7836
2017-09-02,116,11:14:00,Saturday,Kennedy station,Mechanical,7,15,dn,7405
2017-09-02,94,11:14:00,Saturday,Castlefrank station,Mechanical,13,26,W,8148
2017-09-02,83,11:37:00,Saturday,Queen and Leslie,Mechanical,30,60,,7866
2017-09-02,81,11:40:00,Saturday,Papae Station,Mechanical,7,15,,7728
2017-09-02,106,11:40:00,Saturday,Sheppard West Station,Mechanical,12,24,N,8534
2017-09-02,195,11:57:00,Saturday,Jane and Alliance,Mechanical,10,20,N,1244
2017-09-02,44,11:59:00,Saturday,Queensway Garage,Investigation,9,18,n/b,8408
2017-09-02,86,12:00:00,Saturday,Kennedy STN to Toronto Zoo,General Delay,20,26,BW,
2017-09-02,707,12:12:00,Saturday,Malvern Gt and Sheppard,Utilized Off Route,1,1,EB,1737
2017-09-02,29,12:19:00,Saturday,Wilson Stn,Mechanical,3,6,SB,9050
2017-09-02,102,12:20:00,Saturday,Pape Station,Mechanical,18,36,Sb,7726
2017-09-02,29,12:22:00,Saturday,Wilson Stn,Mechanical,3,7,SB,8343
2017-09-02,129,12:25:00,Saturday,Malvern Garage,Late Leaving Garage,21,49,EB,1718
2017-09-02,47,12:30:00,Saturday,Lansdowne and Seaforth ave,Diversion,75,85,B/W,
2017-09-02,36,12:40:00,Saturday,FSTN,Utilized Off Route,4,8,W/B,1274
2017-09-02,47,12:45:00,Saturday,Queen and Lansdowne,Investigation,18,36,n/b,1560
2017-09-02,709,12:48:00,Saturday,Pine & Lawrence,Utilized Off Route,1,1,s/b,1345
2017-09-02,709,12:48:00,Saturday,Eglinton West stn,Utilized Off Route,1,1,e/b,1407
2017-09-02,704,12:50:00,Saturday,York Commons,Utilized Off Route,1,1,w,8556
2017-09-02,29,12:50:00,Saturday,Dufferin and Dupont,Utilized Off Route,1,1,s,1346
2017-09-02,29,12:50:00,Saturday,Dufferin and Dupont,Utilized Off Route,1,1,s,1826
2017-09-02,29,12:50:00,Saturday,Dufferin and Dupont,Utilized Off Route,1,1,s,1818
2017-09-02,709,12:53:00,Saturday,Eglinton West stn,Utilized Off Route,1,1,w/b,1411
2017-09-02,75,12:54:00,Saturday,Jarvis & Queens Quay,Utilized Off Route,9,18,N/b,1362
2017-09-02,709,12:57:00,Saturday,Eglinton West stn,Utilized Off Route,1,1,e/b,1530
2017-09-02,161,12:58:00,Saturday,Keele and Rogers,Mechanical,15,30,e,1044
2017-09-02,704,13:00:00,Saturday,Arrow Garage,Utilized Off Route,1,1,w,7921
2017-09-02,24,13:00:00,Saturday,Victoria Park route,General Delay,12,1,BW,
2017-09-02,704,13:01:00,Saturday,Arrow Garage,Utilized Off Route,1,1,E/B,7979
2017-09-02,709,13:10:00,Saturday,Eglinton West stn,Utilized Off Route,1,1,w/b,1253
2017-09-02,24,13:25:00,Saturday,Victoria park/o'connor,Diversion,1,1,NB,
2017-09-02,102,13:30:00,Saturday,Markham Road / Warden Road,Utilized Off Route,24,48,BW,8105
2017-09-02,53,13:43:00,Saturday,Finch Station,Utilized Off Route,6,11,E,1729
2017-09-02,707,13:57:00,Saturday,STC,Utilized Off Route,1,1,B/W,1102
2017-09-02,92,14:00:00,Saturday,Queen st and Danforth ave,General Delay,10,10,b/w,
2017-09-02,23,14:00:00,Saturday,"Danfroth ave, Dawes road and St Clair",General Delay,14,28,b/w,
2017-09-02,65,14:00:00,Saturday,Parliament and Queen st,General Delay,16,32,b/w,
2017-09-02,192,14:06:00,Saturday,Kipling Stn,Mechanical,10,20,n/b,8008
2017-09-02,199,14:20:00,Saturday,STC,Utilized Off Route,6,12,W,1135
2017-09-02,86,14:31:00,Saturday,Kennedy STN,Utilized Off Route,6,12,EB,8668
2017-09-02,70,14:32:00,Saturday,O'Connor & Victoria Park,Diversion,1,1,bw,
2017-09-02,707,14:34:00,Saturday,DONS,Utilized Off Route,1,1,E/B,1114
2017-09-02,25,14:42:00,Saturday,Thorncliff Pk W & Overlea,Investigation,9,17,up,7407
2017-09-02,63,14:50:00,Saturday,Dundas and Ossington,Mechanical,5,11,sb,1064
2017-09-02,72,14:51:00,Saturday,Pape Station,Mechanical,18,36,S,7828
