Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-10-01,95,08:26:00,Sunday,Ellesmere Cul de sac,Mechanical,20,40,W/B,1650
2017-10-01,64,08:28:00,Sunday,Main Station,Mechanical,20,40,S/B,8165
2017-10-01,29,08:35:00,Sunday,Wilson stn,Late Leaving Garage,6,12,S/B,8356
2017-10-01,82,08:44:00,Sunday,Rosedale stn,Mechanical,20,0,E/B,1414
2017-10-01,89,08:46:00,Sunday,Keele Station,Investigation,10,20,N/B,1422
2017-10-01,81,08:54:00,Sunday,Pape and Torrens,Investigation,10,20,S/B,7804
2017-10-01,43,08:54:00,Sunday,Kennedy STN,Mechanical,10,20,N/B,8711
2017-10-01,75,09:09:00,Sunday,Rosedale stn,Utilized Off Route,20,40,S/B,1676
2017-10-01,44,09:22:00,Sunday,Kipling station,Mechanical,10,20,S/B,8028
2017-10-01,32,09:30:00,Sunday,Emmett & Verona,Mechanical,30,60,W/B,1569
2017-10-01,11,09:35:00,Sunday,Bayview and Yorkmills.,Investigation,40,80,S,8349
2017-10-01,53,10:00:00,Sunday,Finch Station,General Delay,20,29,N/B,
2017-10-01,24,10:01:00,Sunday,victoria park station,Mechanical,9,18,N/B,7812
2017-10-01,96,10:04:00,Sunday,Finch & humber College Blvd.,Investigation,18,36,E/B,8498
2017-10-01,34,10:06:00,Sunday,Kennedy STN,Late Leaving Garage,9,17,W/B,8751
2017-10-01,53,10:15:00,Sunday,Steeles & Old Kennedy Road,Mechanical,18,36,WB,1133
2017-10-01,116,10:23:00,Sunday,Morningside/Nightstar,Mechanical,7,15,S/B,7636
2017-10-01,54,10:48:00,Sunday,Lawrence RT,Mechanical,16,32,E/B,7630
2017-10-01,16,10:54:00,Sunday,Warden STN,Investigation,10,27,n/b,8186
2017-10-01,199,10:56:00,Sunday,FSTN,Mechanical,8,16,E/B,1402
2017-10-01,707,11:00:00,Sunday,Don Mills Stn,Utilized Off Route,1,1,W/B,1763
2017-10-01,53,11:22:00,Sunday,Yonge & Madawaska,Diversion,18,36,WB,1717
2017-10-01,53,11:22:00,Sunday,Yonge/Bishop,Diversion,18,36,WB,1272
2017-10-01,51,11:36:00,Sunday,Sheppard Ave and Leslie,Diversion,1,1,S/B,1683
2017-10-01,125,11:50:00,Sunday,Yonge and Bishop,General Delay,30,45,B/W,1665
2017-10-01,52,11:57:00,Sunday,Lawrence Ave W at Marlee,Mechanical,10,20,W/B,1029
2017-10-01,22,12:00:00,Sunday,Coxwell and Queen,General Delay,15,1,B/W,
2017-10-01,24,12:00:00,Sunday,Victoria Park,General Delay,8,1,B/W,8151
2017-10-01,37,12:00:00,Sunday,Islington Station to Steeles and Humberwood Loop,General Delay,15,21,B/W,
2017-10-01,168,12:00:00,Sunday,Dundas West Station to Avon Loop,General Delay,15,24,B/W,
2017-10-01,80,12:00:00,Sunday,Keele Station to Sherway Gardens,General Delay,15,37,B/W,
2017-10-01,135,12:00:00,Sunday,Gerrard St 102,General Delay,1,1,B/W,
2017-10-01,70,12:08:00,Sunday,O'Connor / Coxwell,Investigation,30,60,S/B,7405
2017-10-01,26,12:16:00,Sunday,St.George stn,Mechanical,24,48,W/B,1071
2017-10-01,24,12:17:00,Sunday,Langsing Square on Victoria Park,Investigation,8,16,S/B,8151
2017-10-01,63,12:21:00,Sunday,Atlantic & King,Late Leaving Garage,7,15,N/B,1535
2017-10-01,52,13:02:00,Sunday,Lawrence Station,Late Leaving Garage,14,28,W/B,1305
2017-10-01,74,13:23:00,Sunday,Doncliffe Loop,Mechanical,24,48,,1365
2017-10-01,707,13:31:00,Sunday,Malvern Garge,Utilized Off Route,1,1,WB,1139
2017-10-01,121,13:31:00,Sunday,Cherry Beach.,Mechanical,16,32,W/B,7862
2017-10-01,36,14:00:00,Sunday,Route 36,General Delay,10,15,B/W,
2017-10-01,60,14:00:00,Sunday,Route 60,General Delay,8,15,B/W,
2017-10-01,93,14:00:00,Sunday,Parkview hills route,General Delay,15,1,B/W,8180
2017-10-01,168,14:03:00,Sunday,"On Symington, at Dupont",Mechanical,9,18,S/B,8069
2017-10-01,85,14:05:00,Sunday,Sheppard Stn,Mechanical,20,40,EB,1754
2017-10-01,707,14:05:00,Sunday,Don Mills Stn,Utilized Off Route,1,1,EB,1139
2017-10-01,707,14:16:00,Sunday,Malvern Garage,Utilized Off Route,1,1,WB,1763
2017-10-01,29,14:22:00,Sunday,Dufferin and Sprimghurst,Diversion,148,1542,N/B,9043
2017-10-01,707,14:35:00,Sunday,Scarbrough Town Centre,Utilized Off Route,1,1,EB,1763
2017-10-01,87,14:45:00,Sunday,Main Station,Mechanical,10,20,B/W,7718
2017-10-01,165,15:00:00,Sunday,Weston Road/Wilson Avenue.,General Delay,10,35,B/W,
2017-10-01,96,15:00:00,Sunday,Wilson Avenue,General Delay,9,35,B/W,
2017-10-01,29,15:03:00,Sunday,Dufferin and Glencairn,Mechanical,4,8,N/B,9047
2017-10-01,34,15:06:00,Sunday,Kennedy STN,Mechanical,9,17,W/B,8751
2017-10-01,707,15:35:00,Sunday,STC,Utilized Off Route,1,1,EB,1763
2017-10-01,707,15:43:00,Sunday,Don Mills Stn,Utilized Off Route,1,1,EB,1139
2017-10-01,54,16:35:00,Sunday,Scarborough golf/Brimorton,Mechanical,10,20,W/B,8633
2017-10-01,707,17:31:00,Sunday,Malvern Gate,Utilized Off Route,1,1,WB,1139
2017-10-01,707,17:43:00,Sunday,Scarbrough Town Centre,Utilized Off Route,1,1,EB,1139
2017-10-01,32,17:45:00,Sunday,Renforth Gateway,Mechanical,10,20,E/B,1065
2017-10-01,94,18:00:00,Sunday,Wellesley Station,General Delay,13,1,B/W,7834
2017-10-01,7,18:00:00,Sunday,Bathurst and St.clair,Investigation,8,16,S/B,8391
2017-10-01,192,18:12:00,Sunday,Kipling stn,Late Leaving Garage,7,14,N/B,8000
2017-10-01,191,18:20:00,Sunday,Kipling stn,Mechanical,10,20,N/B,8503
2017-10-01,192,18:32:00,Sunday,Kipling stn,Investigation,7,14,N/B,8008
2017-10-01,12,18:34:00,Sunday,Birchmount and Kingston rd,Investigation,15,30,W/B,7709
2017-10-01,707,18:40:00,Sunday,Scarborough Town Center,Utilized Off Route,1,1,NB,1139
2017-10-01,85,18:58:00,Sunday,Beare Rd and Meadowvale,Investigation,5,11,EB,1263
2017-10-01,165,19:00:00,Sunday,Ridley on Wilson,Mechanical,8,16,sb,8494
2017-10-01,102,19:26:00,Sunday,steels and markham road,Mechanical,10,20,S/B,8137
2017-10-01,17,19:38:00,Sunday,sheppard and birchmount,Investigation,20,40,N/B,7811
2017-10-01,707,19:52:00,Sunday,Scarborough Town Centre,Utilized Off Route,1,1,EB,1139
2017-10-01,72,19:58:00,Sunday,Pape station,Emergency Services,18,36,S/B,8105
2017-10-01,7,20:06:00,Sunday,Bathurst and Glengroove,Investigation,8,16,S/B,8341
2017-10-01,121,20:40:00,Sunday,Princess gates,Mechanical,20,40,E/B,7880
2017-10-01,79,20:45:00,Sunday,Scarlett / La Rush,Mechanical,25,50,S/B,1411
2017-10-01,32,20:55:00,Sunday,Emmett / Verona,Utilized Off Route,20,40,E/B,1396
2017-10-01,199,21:03:00,Sunday,Midland and Finch,Investigation,10,20,W/B,1729
2017-10-01,757,21:23:00,Sunday,STC,Utilized Off Route,1,1,N/B,1139
2017-10-01,102,21:50:00,Sunday,Warden Stn,Utilized Off Route,10,20,N/B,8196
2017-10-01,17,22:12:00,Sunday,Birchmount and McNicholl,Diversion,94,115,B/W,7760
2017-10-01,38,22:22:00,Sunday,Rough Hill Go Station,Mechanical,13,26,W/B,1099
2017-10-01,8,22:40:00,Sunday,Broadview Stn,Utilized Off Route,10,20,E/B,7709
2017-10-01,22,22:40:00,Sunday,Bimgham Loop,Utilized Off Route,10,20,W/B,7839
2017-10-01,102,22:50:00,Sunday,Warden Stn,Utilized Off Route,10,20,N/B,8114
2017-10-01,72,23:25:00,Sunday,Pape Stn,Utilized Off Route,18,36,S/B,7712
2017-10-01,102,23:52:00,Sunday,Markham Steeles,Utilized Off Route,10,20,S/B,8100
2017-10-02,24,00:45:00,Monday,VICTORIA PARK STATION,Utilized Off Route,10,20,N/B,8102
2017-10-02,320,04:33:00,Monday,SYON - Steeles Ave & Yonge St,Late Leaving Garage,15,30,S/B,1789
2017-10-02,70,04:44:00,Monday,CSTN,Late Leaving Garage,20,20,N/B,8766
2017-10-02,29,04:56:00,Monday,Wilson Station,Late Leaving Garage,11,21,S,9044
2017-10-02,22,05:11:00,Monday,Dundas/ Kingston Rd.,Diversion,0,0,B/W,
2017-10-02,95,05:20:00,Monday,Kingstone Rd Loop and Ellesmere Rd,Late Leaving Garage,10,20,W/B,1231
2017-10-02,116,05:20:00,Monday,Eglinton Ave  and Kingston Rd,Utilized Off Route,12,24,W/B,7705
2017-10-02,17,05:20:00,Monday,STEELES,Late Leaving Garage,9,29,S/B,7757
2017-10-02,29,05:22:00,Monday,Bloor and Dufferin,Late Leaving Garage,12,23,N,9052
2017-10-02,60,05:22:00,Monday,Yonge St and Steeles Ave West,Mechanical,12,24,N/B,8611
2017-10-02,165,05:28:00,Monday,Yorkmills Station,Late Leaving Garage,27,39,W/B,1294
2017-10-02,44,05:31:00,Monday,Kipling Station,Late Leaving Garage,15,30,E/B,8072
2017-10-02,12,05:38:00,Monday,Kingston Rd./ Birchmount,Late Leaving Garage,18,36,E/B,7755
2017-10-02,52,05:45:00,Monday,Royal York and Westway,Late Leaving Garage,13,13,E/B,1405
2017-10-02,39,05:45:00,Monday,Finch - McCowan,Mechanical,5,10,W/B,1775
2017-10-02,35,05:46:00,Monday,Jane Stn,Late Leaving Garage,10,20,N/B,1299
2017-10-02,95,05:47:00,Monday,Ellesmere at Markham Rd,Mechanical,7,17,W/B,1088
2017-10-02,95,05:58:00,Monday,Kingstone Rd-Loop and Ellesmere Rd,Late Leaving Garage,10,20,W/B,1229
2017-10-02,167,05:58:00,Monday,STEELES,Mechanical,24,48,S/B,7798
2017-10-02,57,06:00:00,Monday,Midland at Steeles,Late Leaving Garage,7,14,S/B,1749
2017-10-02,199,06:04:00,Monday,Morningside-Nightstar,Late Leaving Garage,10,10,W/B,1756
2017-10-02,17,06:05:00,Monday,Warden Station,Late Leaving Garage,32,64,N/B,7876
2017-10-02,36,06:09:00,Monday,FSTN - Finch Station,Late Leaving Garage,22,42,W/B,9134
2017-10-02,63,06:14:00,Monday,Eglinton West stn,Late Leaving Garage,4,8,S/B,1076
2017-10-02,195,06:19:00,Monday,Jane and Steeles,Late Leaving Garage,8,16,S/B,8437
2017-10-02,36,06:20:00,Monday,FSTN - Finch station,Late Leaving Garage,21,21,W/B,9121
2017-10-02,53,06:25:00,Monday,Passmore and Markham Rd,Late Leaving Garage,5,10,W/B,1703
2017-10-02,161,06:25:00,Monday,Lanbton / Jane,Late Leaving Garage,11,22,E/B,1583
2017-10-02,24,06:25:00,Monday,STEELES,Mechanical,10,20,S/B,7798
2017-10-02,60,06:27:00,Monday,Fstn,Late Leaving Garage,6,12,W/B,8600
2017-10-02,199,06:28:00,Monday,Finch Station,Late Leaving Garage,10,10,E/B,1717
2017-10-02,25,06:30:00,Monday,PSTN,Late Leaving Garage,5,11,N/B,8677
2017-10-02,165,06:36:00,Monday,Yorkmills Station,Late Leaving Garage,66,102,W/B,8587
2017-10-02,35,06:36:00,Monday,Jane and Steeles,Mechanical,10,20,S/B,8535
2017-10-02,96,06:37:00,Monday,Yorkmills Station,Late Leaving Garage,21,42,W/B,1320
2017-10-02,29,06:37:00,Monday,Bloor and Dufferin,Late Leaving Garage,9,18,N,9051
2017-10-02,54,06:38:00,Monday,Lawrence and Scarborough Golf Club,Late Leaving Garage,10,20,E/B,8738
2017-10-02,53,06:42:00,Monday,McNicoll Av-Markham Rd,Mechanical,5,11,NB,1770
2017-10-02,131,06:47:00,Monday,STC SRT Station,Late Leaving Garage,7,17,E/B,1258
2017-10-02,102,06:47:00,Monday,Warden Station,Late Leaving Garage,10,20,N/B,8110
2017-10-02,38,06:49:00,Monday,Old Kingston Rd & Highland Creek Pass,Investigation,13,23,W/B,1754
2017-10-02,24,06:53:00,Monday,STEELES,Mechanical,9,18,S/B,8149
2017-10-02,100,06:55:00,Monday,BSTN,Mechanical,4,8,N/B,8725
2017-10-02,707,06:55:00,Monday,Malvern Garage,Utilized Off Route,1,1,W/B,1315
2017-10-02,165,06:56:00,Monday,Ridley and Wilson,Mechanical,6,12,W/B,8569
2017-10-02,198,07:00:00,Monday,Kennedy Station,Mechanical,10,20,E/B,8658
2017-10-02,64,07:01:00,Monday,Main Station,Late Leaving Garage,8,16,S/B,7860
2017-10-02,21,07:02:00,Monday,Scarborough town Centre,Late Leaving Garage,10,20,S/B,7840
2017-10-02,102,07:02:00,Monday,Warden Station,Late Leaving Garage,20,40,N/B,7834
2017-10-02,36,07:03:00,Monday,HWLP - Humberwood loop,Mechanical,6,11,E/B,9120
2017-10-02,52,07:05:00,Monday,Law and Culford,Mechanical,12,24,E/B,1558
2017-10-02,63,07:07:00,Monday,St.Clair & Oakwood,Late Leaving Garage,6,10,S/B,1603
2017-10-02,89,07:09:00,Monday,Weston / Albion,Late Leaving Garage,5,9,S/B,1535
2017-10-02,199,07:10:00,Monday,Scar Town Centre Station,Late Leaving Garage,7,15,W/B,1091
2017-10-02,63,07:11:00,Monday,St.Clair & Oakwood,Utilized Off Route,4,8,S/B,1573
2017-10-02,87,07:12:00,Monday,Main Station,Utilized Off Route,5,10,B/W,7787
2017-10-02,165,07:15:00,Monday,GO Loop and Major Mac,Mechanical,26,52,E/B,1338
2017-10-02,26,07:15:00,Monday,St.George stn,Late Leaving Garage,15,29,W/B,1047
2017-10-02,124,07:18:00,Monday,Lawrence Stn,Mechanical,6,12,,8323
2017-10-02,102,07:30:00,Monday,Markham and 14th,General Delay,15,1,B/W,
2017-10-02,95,07:35:00,Monday,Ellesmere at Military Trail,Investigation,7,14,W/B,1094
2017-10-02,52,07:42:00,Monday,Law and Jane,Mechanical,6,18,W/B,1612
2017-10-02,29,07:45:00,Monday,Wilson Stn to Princes Gates.,General Delay,9,18,B/W,8040
2017-10-02,38,07:45:00,Monday,STC to RHGO,General Delay,10,26,B/W,
2017-10-02,87,07:47:00,Monday,Main Station,Mechanical,5,10,W/B,7851
2017-10-02,102,07:50:00,Monday,Markham and 14th,Diversion,44,54,N/B,8148
2017-10-02,45,07:52:00,Monday,Carlingview and Disco,Diversion,297,317,nb,8400
2017-10-02,195,07:53:00,Monday,Jane and Wilson,Investigation,8,16,S/B,8460
2017-10-02,42,07:56:00,Monday,Finch Station,Utilized Off Route,13,27,E/B,8214
2017-10-02,85,07:57:00,Monday,Sheppard & Bayrie,Investigation,15,30,E/B,1725
2017-10-02,199,07:58:00,Monday,Scar Town Centre Station,Mechanical,8,15,W/B,1126
2017-10-02,109,08:00:00,Monday,Neptune to Eglinton west stn,General Delay,20,35,B/W,
2017-10-02,160,08:00:00,Monday,Bathurst /Clark to Wilson stn,General Delay,15,35,B/W,
2017-10-02,7,08:00:00,Monday,Bathurst at Hot Spur,Investigation,80,89,S/B,
2017-10-02,24,08:00:00,Monday,VP ROUTE,General Delay,15,1,B/W,
2017-10-02,168,08:00:00,Monday,Dundas West Station to Avon Loop,General Delay,15,30,B/W,
2017-10-02,133,08:08:00,Monday,Neilson at Ellesmere,General Delay,12,22,B/W,
2017-10-02,85,08:10:00,Monday,Don Mills Stn,Utilized Off Route,13,26,E/B,9060
2017-10-02,130,08:12:00,Monday,Middfield & Finch,Diversion,16,32,S/B,1728
2017-10-02,16,08:12:00,Monday,Warden Station,Mechanical,9,18,W/B,7764
2017-10-02,95,08:15:00,Monday,Ellesmere and Military Trail,General Delay,10,17,W/B,1147
2017-10-02,165,08:20:00,Monday,Entire 165 Weston North Route,General Delay,28,40,B/W,
2017-10-02,96,08:20:00,Monday,Entire 96 Wilson Route,General Delay,28,30,B/W,
2017-10-02,186,08:20:00,Monday,Entire 186 Wilson Rocket Route,General Delay,20,36,B/W,
2017-10-02,129,08:30:00,Monday,McCowan at Hwy 7,General Delay,14,19,B/W,
2017-10-02,94,08:30:00,Monday,WELLESLEY ROUTE,General Delay,8,0,B/W,
2017-10-02,64,08:32:00,Monday,Main Station,Mechanical,8,16,S/B,7819
2017-10-02,87,08:40:00,Monday,Broadview Station,Mechanical,5,10,E/B,8114
2017-10-02,5,08:50:00,Monday,Queens Prk Circle at Grovsner,Mechanical,12,24,N/B,1669
2017-10-02,87,09:00:00,Monday,Eastdale ave and Goodwork Park cres,Investigation,5,10,W/B,7805
2017-10-02,54,09:15:00,Monday,Lawrence and Leslie,Investigation,9,18,W/B,7694
2017-10-02,63,09:22:00,Monday,East Liberty & Pirandello,Mechanical,10,20,N/B,1638
2017-10-02,69,09:23:00,Monday,Warden Station,Mechanical,11,22,S/B,7753
2017-10-02,17,09:40:00,Monday,Warden Station,Mechanical,13,26,N/B,7735
2017-10-02,707,09:43:00,Monday,Scarborough Town Ctr,Utilized Off Route,1,1,W/B,1315
2017-10-02,52,09:50:00,Monday,Law and Pine,Mechanical,12,24,W/B,1075
2017-10-02,54,10:00:00,Monday,Lawrence Ave East,General Delay,34,48,B/W,
2017-10-02,185,10:18:00,Monday,FMDM,Mechanical,10,20,S/B,7582
2017-10-02,121,10:19:00,Monday,Bathurst and Fortyork,Investigation,16,32,W/B,7882
2017-10-02,16,10:30:00,Monday,Warden Station,Mechanical,12,24,E/B,8116
2017-10-02,108,10:54:00,Monday,Jane and Driftwood,Mechanical,15,30,E/B,1245
2017-10-02,191,10:59:00,Monday,Humber College,Mechanical,6,11,S/B,7942
2017-10-02,133,11:06:00,Monday,Centenary Loop,Mechanical,10,20,N/B,1134
2017-10-02,185,11:19:00,Monday,FMDM,Mechanical,10,20,S/B,7433
2017-10-02,121,11:42:00,Monday,Front and Scott str,Diversion,203,219,E/B,7785
2017-10-02,706,11:45:00,Monday,Birchmount Garage,Utilized Off Route,1,1,W/B,7858
2017-10-02,87,11:47:00,Monday,Main Station,Utilized Off Route,1,1,W/B,7788
2017-10-02,100,11:49:00,Monday,Broadview STN,Utilized Off Route,7,13,N/B,8633
2017-10-02,51,11:50:00,Monday,Eglinton Station,Mechanical,25,50,N/B,1680
2017-10-02,25,11:52:00,Monday,PSTN,Utilized Off Route,9,17,N/B,7480
2017-10-02,96,12:00:00,Monday,Humber College Bus Terminal,Mechanical,20,40,W/B,8558
2017-10-02,63,12:02:00,Monday,St.Clair & Oakwood,Mechanical,10,20,S/B,1615
2017-10-02,39,12:16:00,Monday,Finch - Don Mills,Emergency Services,13,20,W/B,1651
2017-10-02,196,12:17:00,Monday,Ian Macdonald,Mechanical,5,7,E/B,1659
2017-10-02,196,12:27:00,Monday,Sheppard West STn,Utilized Off Route,5,7,W/B,1659
2017-10-02,24,12:30:00,Monday,Victoria Park Station,General Delay,4,1,B/W,7821
2017-10-02,102,12:47:00,Monday,Kennedy and St Clair,Mechanical,15,30,N/B,8107
2017-10-02,54,12:58:00,Monday,Lawrence and Underhill,Investigation,12,24,W/B,8737
2017-10-02,22,13:10:00,Monday,Coxwell Stn to Queen and Eastern,General Delay,8,16,B/W,
2017-10-02,707,13:10:00,Monday,STC to MOFI,Utilized Off Route,1,1,B/W,1315
2017-10-02,133,13:10:00,Monday,STC,Mechanical,1,1,N/B,1134
2017-10-02,160,13:35:00,Monday,Wilson Station,Mechanical,24,48,N/B,8195
2017-10-02,72,13:40:00,Monday,Carlaw and Eastern,Mechanical,16,32,N/B,7863
2017-10-02,39,13:43:00,Monday,Neilson and Crow Trail,Mechanical,13,20,WB,1766
2017-10-02,110,13:58:00,Monday,Long Branch Loop,Investigation,12,24,S/B,7933
2017-10-02,32,14:00:00,Monday,Entire Route,General Delay,25,50,BW,
2017-10-02,162,14:00:00,Monday,Lawrence stn / Donway,General Delay,12,21,B/W,
2017-10-02,36,14:03:00,Monday,Finch Station,Mechanical,5,10,W/B,9128
2017-10-02,65,14:09:00,Monday,Front and Berkeley,Mechanical,12,24,N/B,7872
2017-10-02,185,14:22:00,Monday,Pape stn,Mechanical,8,16,N/B,8647
2017-10-02,133,14:24:00,Monday,Neilson at Tap Scott,Emergency Services,10,20,B/W,1118
2017-10-02,53,14:24:00,Monday,Steeles/Yonge,Investigation,5,10,WB,1307
2017-10-02,98,14:30:00,Monday,Steeles loop / Steeles Willowdale,General Delay,9,18,B/W,
2017-10-02,86,14:35:00,Monday,Manse Rd and Lawrence,Diversion,1,1,W/B,8773
2017-10-02,63,14:36:00,Monday,Oakwood Loop,Mechanical,5,10,S/B,1500
2017-10-02,54,14:37:00,Monday,LSGR,Late Leaving Garage,11,22,W/B,7545
2017-10-02,191,14:40:00,Monday,Martin Grove and Ridgecrest,Investigation,6,12,S/B,8448
2017-10-02,97,14:40:00,Monday,Steeles / Queens Quay,General Delay,20,40,B/W,
2017-10-02,123,14:42:00,Monday,Shorncliffe & Dundas,Investigation,20,42,S/B,8428
2017-10-02,707,14:47:00,Monday,Neilson at Sheppard,Utilized Off Route,1,1,B/W,1135
2017-10-02,11,14:49:00,Monday,Steeles and Bayview,Late Leaving Garage,10,12,N/B,1309
2017-10-02,24,14:57:00,Monday,Consumers on Sheppard,Diversion,182,187,W/B,7862
2017-10-02,167,14:57:00,Monday,Consumers on Sheppard,Diversion,178,202,W/B,7846
2017-10-02,167,14:57:00,Monday,Consumers on Sheppard,General Delay,24,1,W/B,7846
2017-10-02,102,15:00:00,Monday,Markham road route,General Delay,15,1,B/W,
2017-10-02,85,15:00:00,Monday,DONS - RHGO,General Delay,30,60,B/W,
2017-10-02,85,15:00:00,Monday,Sheppard and Consumer,Diversion,14,129,E/B,9092
2017-10-02,91,15:00:00,Monday,Lawrence,General Delay,10,1,B/W,
2017-10-02,61,15:00:00,Monday,Bombay Loop to Eglinton Station,General Delay,8,30,B/W,
2017-10-02,190,15:00:00,Monday,Sheppard/Consumer rd,Diversion,120,130,E/B,
2017-10-02,709,15:01:00,Monday,Trethewey / Todd Baylis,Late Leaving Garage,1,1,W/B,1388
2017-10-02,709,15:01:00,Monday,Trethewey / Todd Baylis,Late Leaving Garage,1,1,E/B,1056
2017-10-02,709,15:01:00,Monday,Eglinton / Jane,Late Leaving Garage,1,1,E/B,1637
2017-10-02,116,15:10:00,Monday,Morrish and Ellesmere,Mechanical,13,26,W/B,7402
2017-10-02,6,15:10:00,Monday,Bay and Bloor,Investigation,5,11,S/B,1613
2017-10-02,89,15:12:00,Monday,Weston / Albion,Late Leaving Garage,7,14,S/B,
2017-10-02,65,15:12:00,Monday,Castlefrank Station,Mechanical,10,20,S/B,7872
2017-10-02,52,15:14:00,Monday,Weston/Lawrence,Late Leaving Garage,12,24,E/B,1535
2017-10-02,32,15:17:00,Monday,Emmett / Verona,Late Leaving Garage,8,16,E/B,1350
2017-10-02,60,15:22:00,Monday,SGHL,Late Leaving Garage,7,15,E/B,7935
2017-10-02,198,15:24:00,Monday,Markham and Eglinton,Investigation,10,20,E/B,8658
2017-10-02,122,15:30:00,Monday,York Mills and Bayview.,General Delay,20,35,B/W,
2017-10-02,17,15:30:00,Monday,Birchmount route,General Delay,15,1,B/W,
2017-10-02,78,15:30:00,Monday,York Mills Stn to Upper Highland Cr.,General Delay,12,25,B/W,
2017-10-02,115,15:30:00,Monday,YorkMills and Bayview,General Delay,20,35,B/W,
2017-10-02,102,15:30:00,Monday,Markham rd and Eglinton,Diversion,236,241,S/B,8127
2017-10-02,52,15:30:00,Monday,Terminal 1,Late Leaving Garage,6,18,E/B,1380
2017-10-02,5,15:30:00,Monday,Eglinton Station to Queen's Park,General Delay,6,30,B/W,
2017-10-02,105,15:31:00,Monday,Duffderin and Steeles,Mechanical,16,30,S/B,8386
2017-10-02,102,15:35:00,Monday,Warden Station,Utilized Off Route,9,19,B/W,7747
2017-10-02,34,15:35:00,Monday,Eglinton Yard,Late Leaving Garage,4,8,E/B,7682
2017-10-02,102,15:40:00,Monday,Warden Station,Late Leaving Garage,20,40,B/W,7863
2017-10-02,63,15:44:00,Monday,Eg E Stn,Late Leaving Garage,10,19,S/B,1394
2017-10-02,95,15:45:00,Monday,Ellesmere-York Mills,General Delay,10,20,B/W,
2017-10-02,52,15:47:00,Monday,Lawrence West Station,Late Leaving Garage,12,24,W/B,1052
2017-10-02,60,15:48:00,Monday,COMM,Late Leaving Garage,8,15,E/B,8552
2017-10-02,759,15:54:00,Monday,Dension and Weston,Investigation,1,1,S/B,1532
2017-10-02,169,15:56:00,Monday,Sheppard Ave East and Consumer,Diversion,1,1,E/B,8170
