Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-03-01,196,07:02:00,Wednesday,Downsview Stn.,Mechanical,5,7,W/B,9028
2017-03-01,56,07:04:00,Wednesday,Eglinton Station,Late Leaving Garage,9,18,E,8348
2017-03-01,6,07:05:00,Wednesday,Bedofrd and Dupont,Utilized Off Route,4,8,S,1663
2017-03-01,90,07:12:00,Wednesday,St.Clair stn,Utilized Off Route,6,12,n/b,1534
2017-03-01,60,07:19:00,Wednesday,Signal Hill,Late Leaving Garage,8,15,E,8565
2017-03-01,111,07:20:00,Wednesday,Kipling Station,Mechanical,10,20,nb,8096
2017-03-01,63,07:32:00,Wednesday,Oaklwood loop,Mechanical,4,8,S,1390
2017-03-01,32,07:34:00,Wednesday,Eglinton and Keele,Mechanical,5,10,EB,1501
2017-03-01,91,07:36:00,Wednesday,Woodbine Station,Mechanical,12,24,NB,7869
2017-03-01,87,07:55:00,Wednesday,broadview station,Utilized Off Route,5,10,e,7854
2017-03-01,133,08:00:00,Wednesday,MOFI to STC,General Delay,20,30,BW,
2017-03-01,24,08:00:00,Wednesday,VP ROUTE,General Delay,8,0,BW,
2017-03-01,50,08:05:00,Wednesday,Islington station,Mechanical,10,20,wb,8043
2017-03-01,7,08:05:00,Wednesday,Bathurst and Wilson,Mechanical,9,18,n/b,9016
2017-03-01,84,08:05:00,Wednesday,Bathurst,Investigation,17,34,WB,8481
2017-03-01,110,08:06:00,Wednesday,Islington station,Mechanical,12,24,sb,8029
2017-03-01,85,08:16:00,Wednesday,Don Mills Station,Mechanical,13,26,e,9088
2017-03-01,94,08:30:00,Wednesday,WELLESLEY ROUTE,General Delay,8,0,BW,
2017-03-01,32,08:31:00,Wednesday,Eglinton and Ronald,Mechanical,11,22,WB,1618
2017-03-01,95,08:45:00,Wednesday,York Mills Route,General Delay,15,30,B/W,1135
2017-03-01,142,09:14:00,Wednesday,University and Edward,Emergency Services,1,1,S,8213
2017-03-01,69,09:28:00,Wednesday,WARDEN AND WARDEN,Mechanical,5,10,S/B,7785
2017-03-01,54,09:40:00,Wednesday,Eglinton stn,Utilized Off Route,1,1,eb,7628
2017-03-01,43,09:42:00,Wednesday,Kennedy Ellesmere ave,Mechanical,10,20,nb,7558
2017-03-01,23,09:55:00,Wednesday,Main Station,Mechanical,10,20,nb,7735
2017-03-01,34,10:00:00,Wednesday,Don Mills & Eglinton,General Delay,1,1,eb,
2017-03-01,34,10:12:00,Wednesday,Eglingotn station,Mechanical,7,15,eb,7400
2017-03-01,41,10:40:00,Wednesday,Keele and Finch,Mechanical,9,18,s/b,9147
2017-03-01,108,10:44:00,Wednesday,Tuscan gate,Investigation,14,28,SB,8590
2017-03-01,102,10:53:00,Wednesday,warden stn,Mechanical,15,30,n/b,7831
2017-03-01,9,10:54:00,Wednesday,warden stn,Mechanical,13,26,n/b,8134
2017-03-01,196,11:15:00,Wednesday,Downsview Stn,Mechanical,2,4,N,1789
2017-03-01,199,11:28:00,Wednesday,Milliken/Finch,Mechanical,8,17,W,1103
2017-03-01,39,11:35:00,Wednesday,Leslie/Finch,Diversion,47,67,W,1288
2017-03-01,199,11:35:00,Wednesday,Leslie/Finch,Diversion,47,57,W,1739
2017-03-01,51,11:40:00,Wednesday,Leslie and Finch,Diversion,50,75,N,1344
2017-03-01,199,11:46:00,Wednesday,STC,Mechanical,8,17,W,1775
2017-03-01,35,12:12:00,Wednesday,Jane and Church,Emergency Services,7,15,S,1274
2017-03-01,95,12:39:00,Wednesday,Scarborough UFT College Loop,Mechanical,16,32,WB,1788
2017-03-01,57,12:47:00,Wednesday,Kennedy Station,Mechanical,12,24,NB,8189
2017-03-01,196,12:53:00,Wednesday,Downsview Stn,Mechanical,7,14,S,1688
2017-03-01,192,12:54:00,Wednesday,KIPLING STN,Mechanical,10,20,e/b,8004
2017-03-01,68,13:07:00,Wednesday,Warden Loop,Diversion,138,48,sb,7572
2017-03-01,63,13:40:00,Wednesday,Ossington Station,Mechanical,10,20,nb,1518
2017-03-01,196,14:07:00,Wednesday,Downsview Stn,Mechanical,3,6,S,8196
2017-03-01,17,14:10:00,Wednesday,Eglinton STN,Mechanical,10,20,E/B,7571
2017-03-01,64,14:22:00,Wednesday,Main Station,Late Leaving Garage,8,16,S,7761
2017-03-01,38,14:24:00,Wednesday,Ellesmere and Dolly Varden,Mechanical,6,12,W,1754
2017-03-01,12,14:34:00,Wednesday,Victoria Park Stn,Investigation,13,26,S,7878
2017-03-01,11,14:35:00,Wednesday,Davisville Stn,Emergency Services,12,24,n,8317
2017-03-01,116,14:37:00,Wednesday,Kennedy station,Mechanical,10,20,eb,7655
2017-03-01,196,14:40:00,Wednesday,Sheppard Stn,Mechanical,7,14,S,9030
2017-03-01,7,14:40:00,Wednesday,Wilson,Mechanical,8,16,N,9032
2017-03-01,124,14:43:00,Wednesday,Sunnybrook Hospital,Mechanical,7,14,W,8338
2017-03-01,102,14:54:00,Wednesday,stevenwood/markham rd,Mechanical,12,24,n/b,7766
2017-03-01,25,14:55:00,Wednesday,Eglinton garage,Late Leaving Garage,1,1,dn,7516
2017-03-01,160,14:55:00,Wednesday,Bathurst and Steeles,Diversion,200,221,N,8389
2017-03-01,6,14:58:00,Wednesday,Mount Dennis to Davenport/Yonge,Late Leaving Garage,11,22,sb,1627
2017-03-01,39,14:58:00,Wednesday,Victoria Park and Gordon Baker,Late Leaving Garage,17,29,W/B,1725
2017-03-01,32,14:59:00,Wednesday,Weston & Eglinton,Mechanical,9,17,w/b,1506
2017-03-01,12,15:00:00,Wednesday,Kingston Road Route,General Delay,16,1,BW,
2017-03-01,709,15:01:00,Wednesday,Black Creek & Eglinton,Late Leaving Garage,1,1,e/b,1029
2017-03-01,89,15:12:00,Wednesday,Albion / Weston,Late Leaving Garage,7,14,s,1034
2017-03-01,25,15:13:00,Wednesday,Eglinton garage,Late Leaving Garage,6,11,up,7633
2017-03-01,71,15:13:00,Wednesday,Mt.Dennis division,Late Leaving Garage,20,30,s/b,1610
2017-03-01,185,15:19:00,Wednesday,Eglinton garage,Late Leaving Garage,8,16,dn,7676
2017-03-01,38,15:19:00,Wednesday,Lawson Rd and Meadowvale,Mechanical,14,24,WB,1230
2017-03-01,26,15:20:00,Wednesday,Jane Station,Mechanical,15,30,eb,1246
2017-03-01,90,15:20:00,Wednesday,St.Clair west station,Utilized Off Route,8,16,W,8310
2017-03-01,86,15:22:00,Wednesday,Kennedy station,Mechanical,14,28,eb,7486
2017-03-01,52,15:23:00,Wednesday,Lawrence and Weston,Late Leaving Garage,3,5,E/B,1043
2017-03-01,131,15:23:00,Wednesday,Kennedy Stn,Late Leaving Garage,8,17,NB,1225
2017-03-01,53,15:28:00,Wednesday,Passmore and Markham,Late Leaving Garage,15,28,WB,9100
2017-03-01,90,15:30:00,Wednesday,Hillcrest/Duncan shops,Mechanical,8,16,N,1684
2017-03-01,131,15:31:00,Wednesday,Kennedy Station,Mechanical,9,18,EB,1149
2017-03-01,191,15:37:00,Wednesday,Royal Crest at Hyw 27,Utilized Off Route,6,12,S/B,8567
2017-03-01,24,15:40:00,Wednesday,southmead rd and victoria park stn,Investigation,9,18,sb,7728
2017-03-01,196,15:40:00,Wednesday,Downsview Stn,Utilized Off Route,2,4,S,8367
2017-03-01,32,15:45:00,Wednesday,Pine and Lawrence West,Mechanical,9,18,eb,1004
2017-03-01,95,15:45:00,Wednesday,York Mills Station - Kingston Loop,General Delay,18,28,B/W's,
2017-03-01,7,15:50:00,Wednesday,Village gate,Mechanical,10,19,S,9021
2017-03-01,11,15:59:00,Wednesday,Davisville Stn,Utilized Off Route,7,15,n,8185
2017-03-01,111,16:00:00,Wednesday,Willowridge/Richgrove,Investigation,10,20,S,8032
2017-03-01,23,16:00:00,Wednesday,Dawes Route,General Delay,10,1,BW,
2017-03-01,75,16:00:00,Wednesday,South drive and Glen road,Mechanical,6,12,S,1340
2017-03-01,121,16:00:00,Wednesday,Fortyork Route,General Delay,25,1,BW,
2017-03-01,168,16:00:00,Wednesday,Route 168 Symington,General Delay,1,1,b/w,
2017-03-01,52,16:02:00,Wednesday,Terminal 3,Utilized Off Route,6,16,E/B,1383
2017-03-01,34,16:10:00,Wednesday,Kennedy STN,Investigation,4,8,W/B,7617
2017-03-01,52,16:10:00,Wednesday,Lawrence Stn,Utilized Off Route,12,24,W/B,1568
2017-03-01,72,16:13:00,Wednesday,Pape Stn,Mechanical,15,30,S,7827
2017-03-01,94,16:30:00,Wednesday,on route,General Delay,11,1,bw,
2017-03-01,35,16:30:00,Wednesday,Jane station,Mechanical,20,40,n/b,1412
2017-03-01,6,16:31:00,Wednesday,Gerrard and Bay,Mechanical,11,22,sb,1625
2017-03-01,24,16:31:00,Wednesday,victoria park stn,Mechanical,9,18,nb,7744
2017-03-01,191,16:35:00,Wednesday,Kipling station.,Mechanical,6,12,N/B,7969
2017-03-01,51,16:40:00,Wednesday,Leslie and Lawrence,Mechanical,18,36,s,8368
2017-03-01,41,16:45:00,Wednesday,Keele stn,Utilized Off Route,15,30,n,1635
2017-03-01,196,16:45:00,Wednesday,Downsview Stn,Utilized Off Route,2,4,N,8209
2017-03-01,42,16:52:00,Wednesday,Finch Station,Utilized Off Route,7,16,e,1673
2017-03-01,102,16:55:00,Wednesday,Parkcrest,Mechanical,20,40,nb,7742
2017-03-01,95,16:59:00,Wednesday,York Mills Station,Utilized Off Route,9,18,EB,1080
2017-03-01,17,17:00:00,Wednesday,Birchmount route,General Delay,1,1,b/w,7772
2017-03-01,29,17:00:00,Wednesday,Springhurst,Utilized Off Route,5,10,n,9012
2017-03-01,133,17:05:00,Wednesday,McCowan and Triton,Investigation,7,14,EB,1080
2017-03-01,199,17:06:00,Wednesday,Triton and McCowan,Investigation,6,17,W/B,1131
2017-03-01,52,17:11:00,Wednesday,Lawrence Stn,Utilized Off Route,11,23,W/B,1047
2017-03-01,199,17:12:00,Wednesday,Morningside and Finch,Mechanical,14,28,W/B,1129
2017-03-01,41,17:14:00,Wednesday,Keele stn,Utilized Off Route,15,30,n,9138
2017-03-01,72,17:21:00,Wednesday,Pape Stn,Mechanical,15,30,S,7827
2017-03-01,168,17:22:00,Wednesday,St Clair/Old Weston,Mechanical,7,14,n/b,7945
2017-03-01,12,17:24:00,Wednesday,Birchmount and Danforth,Mechanical,13,27,E,8115
2017-03-01,42,17:36:00,Wednesday,McNichol and Harold Evans,Investigation,7,14,W,1811
2017-03-01,780,17:52:00,Wednesday,Eglinton Yard,Utilized Off Route,1,1,up,7543
2017-03-01,102,17:55:00,Wednesday,Warden Station,Utilized Off Route,10,20,,7756
2017-03-01,87,17:55:00,Wednesday,Broadview Station,Utilized Off Route,6,12,E,7876
2017-03-01,22,18:00:00,Wednesday,Coxwell & Danforth,Utilized Off Route,8,16,up,7619
2017-03-01,100,18:00:00,Wednesday,Broadview STN,Utilized Off Route,6,11,N/B,7685
2017-03-01,6,18:00:00,Wednesday,Entire Route,General Delay,15,30,B/W,
2017-03-01,63,18:00:00,Wednesday,Entire Route,General Delay,15,25,B/W,
2017-03-01,87,18:06:00,Wednesday,Main Station,Utilized Off Route,6,12,W,8130
2017-03-01,60,18:07:00,Wednesday,Signal Hill and Steeles,Mechanical,7,14,E,1308
2017-03-01,60,18:11:00,Wednesday,York U Commons,Utilized Off Route,13,26,W,1226
2017-03-01,63,18:15:00,Wednesday,Shaw and King,Investigation,9,19,S,1583
2017-03-01,125,18:15:00,Wednesday,Finch Station,Mechanical,15,30,W,1815
2017-03-01,63,18:15:00,Wednesday,King and Shaw,Diversion,100,110,B/W,
2017-03-01,60,18:16:00,Wednesday,Finch Station,Mechanical,7,14,W,1326
2017-03-01,84,18:20:00,Wednesday,Downsview Stn,Utilized Off Route,2,11,E/B,7924
2017-03-01,121,18:20:00,Wednesday,Mill and Cherry,Mechanical,10,20,W,7823
2017-03-01,6,18:25:00,Wednesday,Bay and Queens Quay,Diversion,354,378,B/W,
2017-03-01,94,18:35:00,Wednesday,castle frank stn,Mechanical,15,30,wb,8121
2017-03-01,72,18:37:00,Wednesday,bay / queensquay,Diversion,15,30,sb,7778
2017-03-01,68,18:40:00,Wednesday,Warden Station,Mechanical,10,20,NB,7689
2017-03-01,199,18:44:00,Wednesday,Finch Station,Mechanical,10,21,E/B,1761
2017-03-01,44,18:53:00,Wednesday,Colonel Samuel Loop,Mechanical,9,18,n,7949
2017-03-01,41,19:05:00,Wednesday,Keele stn,Mechanical,15,30,n,1409
2017-03-01,72,19:06:00,Wednesday,Pape Stn,Investigation,18,36,S,8142
2017-03-01,110,19:07:00,Wednesday,Islington station,Mechanical,18,36,S,7934
2017-03-01,25,19:11:00,Wednesday,Pape station,Investigation,6,12,dn,7645
2017-03-01,64,19:18:00,Wednesday,Queen and Wineva,Mechanical,1,1,N,7874
2017-03-01,70,19:24:00,Wednesday,Coxwell Ave and Plains Rd,Diversion,10,20,SB,7504
2017-03-01,87,19:25:00,Wednesday,Coxwell and Cosburn,Diversion,41,51,BW,7776
2017-03-01,47,19:40:00,Wednesday,St Clair and Lansdowne,Emergency Services,20,40,S,1618
2017-03-01,133,19:45:00,Wednesday,Morningside and Nightstar,Mechanical,9,18,SB,1091
2017-03-01,7,19:56:00,Wednesday,Bathurst at Ardmore,Investigation,10,20,NB,9056
2017-03-01,7,19:56:00,Wednesday,Ardmore road,Investigation,10,20,N,9056
2017-03-01,53,19:56:00,Wednesday,Finch Stn,Utilized Off Route,4,9,EB,1779
2017-03-01,53,19:56:00,Wednesday,Patricia On Yonge,Mechanical,18,36,EB,1397
2017-03-01,53,20:09:00,Wednesday,Markham on Steels,Utilized Off Route,5,14,EB,1759
2017-03-01,64,20:12:00,Wednesday,Gerrard and Main,Investigation,20,40,N,7876
2017-03-01,60,20:20:00,Wednesday,Finch Station,Mechanical,11,22,W,1201
2017-03-01,37,20:22:00,Wednesday,Islington and Milady,Diversion,20,40,n,8015
2017-03-01,135,20:30:00,Wednesday,Gerrard Route,General Delay,10,1,BW,7825
2017-03-01,87,20:30:00,Wednesday,Main Station,Utilized Off Route,10,20,W,7776
2017-03-01,113,20:30:00,Wednesday,Danforth Route,General Delay,10,1,BW,
2017-03-01,134,20:45:00,Wednesday,Markham On Progress,Mechanical,9,24,EB,1749
2017-03-01,168,20:52:00,Wednesday,Avon Loop,Mechanical,10,20,s,8086
2017-03-01,83,21:55:00,Wednesday,Leslie and Eastern,Diversion,30,60,nb,8109
2017-03-01,35,22:20:00,Wednesday,Peter Kaiser & Steeles,Mechanical,9,19,N,8591
2017-03-02,43,01:00:00,Thursday,Kennedy & Stratton,Mechanical,10,20,up,7536
2017-03-02,54,01:40:00,Thursday,Midpines & Brimorton,Mechanical,17,37,up,7475
2017-03-02,39,02:23:00,Thursday,NEILSON AND CROWTRAIL,Investigation,9,18,S,1781
2017-03-02,300,02:24:00,Thursday,KENN,Investigation,20,40,W,7459
2017-03-02,353,03:35:00,Thursday,STEELES AND MARKHAM,Investigation,30,60,W,1787
2017-03-02,339,04:15:00,Thursday,Yonge & Finch,Investigation,15,45,E,8444
2017-03-02,32,04:42:00,Thursday,Eglinton station,Late Leaving Garage,5,1,WB,1281
2017-03-02,70,05:00:00,Thursday,danforth and Coxwell,Late Leaving Garage,9,18,s,7711
2017-03-02,363,05:10:00,Thursday,King and Shaw,Emergency Services,1,1,,1510
2017-03-02,35,05:15:00,Thursday,Arrow Road,Late Leaving Garage,11,21,S,7917
2017-03-02,63,05:16:00,Thursday,Queen and Shaw,Diversion,85,97,BW,1359
2017-03-02,12,05:20:00,Thursday,Kingston & Brimley,Late Leaving Garage,9,23,NB,7843
2017-03-02,79,05:20:00,Thursday,Lawernce and pine,Late Leaving Garage,12,1,SB,1577
2017-03-02,55,05:23:00,Thursday,Old Dundas and Dundas,Late Leaving Garage,6,1,SB,1380
2017-03-02,102,05:32:00,Thursday,Warden STn,Mechanical,20,40,NB,8173
2017-03-02,129,05:35:00,Thursday,Major Mac - McCowan,Late Leaving Garage,0,27,S,1087
2017-03-02,52,05:40:00,Thursday,Lawrence stn,Late Leaving Garage,3,6,w,1393
2017-03-02,169,05:43:00,Thursday,Commander and Huntingwood.,Mechanical,24,54,W/B,8334
2017-03-02,53,05:46:00,Thursday,Passmore on Markham,Mechanical,4,9,WB,1783
2017-03-02,52,05:50:00,Thursday,Lawrence station,Late Leaving Garage,2,5,W,1233
2017-03-02,97,05:54:00,Thursday,Lawrence stn,Late Leaving Garage,10,0,n/b,1680
2017-03-02,5,05:54:00,Thursday,Eglinton stn,Late Leaving Garage,10,0,s/b,
2017-03-02,45,06:00:00,Thursday,Steeles Loop,Late Leaving Garage,5,10,S,8070
2017-03-02,121,06:00:00,Thursday,Strachan,Late Leaving Garage,11,22,EB,7855
2017-03-02,129,06:02:00,Thursday,Major Mac - McCowan,Late Leaving Garage,27,42,S,1211
2017-03-02,116,06:03:00,Thursday,Kennedy Stn,Late Leaving Garage,8,16,N,7472
2017-03-02,55,06:09:00,Thursday,Jane and Dundas,Diversion,55,25,NB,1380
2017-03-02,25,06:10:00,Thursday,DonMills station,Utilized Off Route,6,10,n,7477
2017-03-02,39,06:10:00,Thursday,Finch - Seneca College,Mechanical,5,10,W,1744
2017-03-02,12,06:12:00,Thursday,Victoria Park Station,Late Leaving Garage,11,16,SB,8157
2017-03-02,190,06:18:00,Thursday,STC,Late Leaving Garage,6,12,w,7458
2017-03-02,195,06:19:00,Thursday,Arrow Garage,Late Leaving Garage,9,17,S,1319
2017-03-02,185,06:21:00,Thursday,FreshMeadow,Late Leaving Garage,7,13,s,7591
2017-03-02,84,06:24:00,Thursday,Finch/Arrow,Late Leaving Garage,17,28,NB,8575
2017-03-02,53,06:25:00,Thursday,Leslie and Sheppard,Mechanical,5,11,EB,1749
2017-03-02,190,06:25:00,Thursday,DonMills station,Late Leaving Garage,1,1,s,7702
2017-03-02,11,06:33:00,Thursday,Davisville Station,Late Leaving Garage,17,34,N,8369
2017-03-02,196,06:35:00,Thursday,Downsview Stn.,Mechanical,16,0,W/B,8314
2017-03-02,42,06:37:00,Thursday,NcNicoll and Vic. Pk,Utilized Off Route,13,21,w/b,1802
2017-03-02,78,06:40:00,Thursday,York Mills Station,Mechanical,10,0,e/b,8363
2017-03-02,53,06:43:00,Thursday,Finch Stn,Late Leaving Garage,13,26,WB,9089
2017-03-02,36,06:43:00,Thursday,Humberwood Loop,Late Leaving Garage,6,11,,9104
2017-03-02,41,06:44:00,Thursday,keele stn,Mechanical,13,27,n/b,9136
2017-03-02,6,06:51:00,Thursday,Bedofrd and Dupont,Late Leaving Garage,4,8,S,1576
2017-03-02,199,06:54:00,Thursday,Morningside - Nightstar,Late Leaving Garage,10,20,W,1142
2017-03-02,7,06:57:00,Thursday,Bathurst and Wilson,Utilized Off Route,9,18,s/b,
2017-03-02,60,07:05:00,Thursday,Signal Hill,Late Leaving Garage,7,14,E,8529
2017-03-02,127,07:15:00,Thursday,Davenport and Christie st,Mechanical,17,34,w/b,1552
2017-03-02,54,07:20:00,Thursday,Lawrence Scarbough Golf Club rd,Emergency Services,6,12,wb,7704
2017-03-02,89,07:20:00,Thursday,Keele stn,Utilized Off Route,5,10,n/b,1530
2017-03-02,143,07:45:00,Thursday,Neville Loop,Late Leaving Garage,1,1,wb,8178
2017-03-02,35,08:20:00,Thursday,Entire Route,General Delay,8,13,N,
2017-03-02,195,08:20:00,Thursday,Entire route,General Delay,8,18,N,
2017-03-02,32,08:29:00,Thursday,Eglinton and Hilltop,Mechanical,5,10,WB,1014
2017-03-02,94,08:30:00,Thursday,SPADINA TO YOUNG,General Delay,10,0,BW,
2017-03-02,51,08:30:00,Thursday,Leslie and Eglinton,Mechanical,16,32,S,1799
2017-03-02,75,08:44:00,Thursday,Sherbourne and Bloor,Mechanical,4,9,s/b,8394
2017-03-02,54,08:53:00,Thursday,Lawrence Don Way west,Mechanical,6,12,wb,7419
2017-03-02,102,09:06:00,Thursday,Pine Ridge and Kingston,Mechanical,2,40,n/b,5266
2017-03-02,57,09:07:00,Thursday,Midland & Finch,Mechanical,9,18,SB,7876
2017-03-02,11,09:20:00,Thursday,Cleveland and Davisville,Mechanical,11,22,N,8312
2017-03-02,51,09:39:00,Thursday,Leslie and Eglinton,Mechanical,16,32,N,8201
2017-03-02,130,09:40:00,Thursday,Middlefield and Finch,Investigation,21,42,s,1773
2017-03-02,199,09:55:00,Thursday,Scarborough Town Centre,Utilized Off Route,8,17,w,1104
2017-03-02,29,10:17:00,Thursday,Alma Ave on Dufferin,Mechanical,6,12,n/b,8209
2017-03-02,54,10:35:00,Thursday,Lawrence ave Victoria park ave,Mechanical,6,12,wb,7584
2017-03-02,31,10:36:00,Thursday,GREENWOOD STATION,Mechanical,12,24,S,7744
2017-03-02,60,10:38:00,Thursday,Yonge Street and Bishop Avenue,Mechanical,6,13,W,1245
2017-03-02,41,10:40:00,Thursday,Keele and Catford,Mechanical,9,18,s/b,9142
2017-03-02,185,10:45:00,Thursday,Wynford,Mechanical,6,12,s,7495
2017-03-02,54,11:04:00,Thursday,Eglinton stn,Mechanical,6,12,eb,7649
2017-03-02,129,11:28:00,Thursday,Bridlewalk/Castlemore,Emergency Services,28,56,W,1211
2017-03-02,133,11:41:00,Thursday,Neilson/Sheppard,Mechanical,10,20,W,1096
2017-03-02,68,11:46:00,Thursday,Angus Glen Community Center,Mechanical,40,80,sb,7661
2017-03-02,68,11:48:00,Thursday,Warden stn,Mechanical,10,20,nb,7623
2017-03-02,31,11:48:00,Thursday,GREENWOOD STATION,Mechanical,12,24,s,7744
2017-03-02,168,12:02:00,Thursday,Dundas W Stn,Utilized Off Route,10,20,n/b,7961
2017-03-02,196,12:04:00,Thursday,Downsview Stn,Utilized Off Route,3,7,N,8171
2017-03-02,94,12:15:00,Thursday,parliament and howard,Mechanical,13,26,wb,7775
2017-03-02,102,12:18:00,Thursday,st clair and Birchmount,Mechanical,15,30,n/b,8109
2017-03-02,129,12:23:00,Thursday,STC,Emergency Services,7,14,NB,1211
2017-03-02,16,12:25:00,Thursday,danforth and savarin,Investigation,10,20,n/b,7798
2017-03-02,88,12:27:00,Thursday,Bayview/Sutherland,Investigation,15,30,E,1687
2017-03-02,51,12:42:00,Thursday,Ravel / Finch,Diversion,52,77,s,8387
2017-03-02,51,12:42:00,Thursday,Eglinton stn / Steeles,General Delay,15,30,B/W,
2017-03-02,95,12:55:00,Thursday,U of T Scarborough loop,Emergency Services,16,32,E,1126
2017-03-02,7,13:05:00,Thursday,Wilson,Mechanical,10,19,S,9047
2017-03-02,41,13:27:00,Thursday,Keele stn,Mechanical,9,18,n/b,9138
2017-03-02,56,13:30:00,Thursday,Eglinton stn / Donlands stn,General Delay,15,30,B/W,
2017-03-02,53,13:45:00,Thursday,Steeles and Jewells,Mechanical,5,10,WB,1085
2017-03-02,89,14:00:00,Thursday,Entire Route,General Delay,10,20,BW,
2017-03-02,127,14:30:00,Thursday,Davenport /  Oakwood,Investigation,24,48,e,1392
2017-03-02,165,14:30:00,Thursday,Weston and Bradstock,Mechanical,10,20,S/B,8444
2017-03-02,16,14:34:00,Thursday,STC,Emergency Services,10,20,e/b,7826
2017-03-02,7,14:40:00,Thursday,Wilson,Late Leaving Garage,8,16,N,9056
2017-03-02,6,14:42:00,Thursday,Davenport and Yonge,Utilized Off Route,11,22,eb,1638
2017-03-02,47,14:45:00,Thursday,Stclair and Lansdowne,Late Leaving Garage,26,52,s,1500
2017-03-02,47,14:45:00,Thursday,Queen and Lansdowne,Utilized Off Route,12,26,n,1075
2017-03-02,190,14:47:00,Thursday,Eglinton garage,Late Leaving Garage,4,13,dn,7446
