Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-07-01,100,08:07:00,Saturday,Broadview Station,Mechanical,9,18,NB,7549
2017-07-01,94,08:14:00,Saturday,Castle frank Station,Late Leaving Garage,13,26,E/B,7823
2017-07-01,70,08:55:00,Saturday,Coxwell Station,Mechanical,22,44,,7487
2017-07-01,710,08:59:00,Saturday,Eglinton Yard and Comstock,Investigation,1,1,,7418
2017-07-01,44,08:59:00,Saturday,Kipling and Horner,Investigation,10,20,n/b,8033
2017-07-01,51,09:00:00,Saturday,Leslie Stn,Mechanical,30,60,N,8391
2017-07-01,51,09:04:00,Saturday,`Leslie stn,Mechanical,30,60,S,8394
2017-07-01,22,09:06:00,Saturday,Coxwell station,Mechanical,9,18,SB,8174
2017-07-01,75,09:08:00,Saturday,Bloor and Sherbourne,Mechanical,15,30,S,1669
2017-07-01,168,09:14:00,Saturday,Dundas West Station,Late Leaving Garage,10,20,N,8430
2017-07-01,35,09:19:00,Saturday,Jane and Steeles,Mechanical,9,18,S,1232
2017-07-01,80,09:20:00,Saturday,The Queensway and South Kingsway,Investigation,30,60,e/b,7966
2017-07-01,76,09:22:00,Saturday,Lakeshore at Mimico,Utilized Off Route,10,20,N,8025
2017-07-01,87,09:44:00,Saturday,Cosburn and Greenwood,Diversion,80,1,BW,
2017-07-01,87,09:44:00,Saturday,Woodbine and Cosburn,Diversion,1,1,BW,
2017-07-01,92,09:46:00,Saturday,Woodbine station,Mechanical,7,12,SB,7849
2017-07-01,70,10:00:00,Saturday,Cosburn and Coxwell to Coxwell station,Diversion,22,98,,
2017-07-01,93,10:14:00,Saturday,O'connor and Woodbine,Diversion,21,1,BW,7838
2017-07-01,198,10:25:00,Saturday,U of T Scarborough,Mechanical,10,20,S/B,7402
2017-07-01,81,10:44:00,Saturday,Pape Station,Mechanical,10,20,NB,7809
2017-07-01,62,10:44:00,Saturday,Greenwood and Mortimer,Diversion,51,1,BW,
2017-07-01,91,10:44:00,Saturday,Woodbine station,Diversion,51,1,BW,7797
2017-07-01,16,11:02:00,Saturday,Scarborough Town Centre,Late Leaving Garage,10,20,SB,7751
2017-07-01,108,11:03:00,Saturday,Yewtree Blvd and Driftwood,Investigation,24,48,W/B,8524
2017-07-01,97,11:05:00,Saturday,Yonge at William Carson,Mechanical,30,60,n,8344
2017-07-01,83,11:10:00,Saturday,Donlands station,Mechanical,30,60,SB,8118
2017-07-01,190,11:30:00,Saturday,Progress and Briimley,Diversion,14,431,B/W,
2017-07-01,43,11:30:00,Saturday,Progress and Brimley,Diversion,15,435,B/W,
2017-07-01,81,11:53:00,Saturday,Pape Station,Mechanical,10,20,NB,7822
2017-07-01,112,12:00:00,Saturday,Kipling Station,Mechanical,20,40,N,8023
2017-07-01,88,12:05:00,Saturday,St. Clair Station,Late Leaving Garage,15,30,E/B,1666
2017-07-01,35,12:09:00,Saturday,Jane Station,Late Leaving Garage,8,16,N/B,8484
2017-07-01,6,12:14:00,Saturday,Bay Street between Dundas and Adelaide,Diversion,720,744,BW,
2017-07-01,53,12:36:00,Saturday,Don Mills and Steeles,Investigation,16,24,EB,1120
2017-07-01,76,12:50:00,Saturday,Royal York and Thompson,Mechanical,10,20,e/b,8041
2017-07-01,24,12:57:00,Saturday,Victoria Park station,Late Leaving Garage,7,14,N,7832
2017-07-01,129,13:05:00,Saturday,STC,Mechanical,14,28,NB,1137
2017-07-01,757,13:10:00,Saturday,Markham,Utilized Off Route,1,1,WB,1792
2017-07-01,757,13:19:00,Saturday,STC,Utilized Off Route,1,1,NB,1788
2017-07-01,60,13:21:00,Saturday,Yonge,Mechanical,5,10,w,8558
2017-07-01,121,13:28:00,Saturday,Blue Jays way and Navy Wharf crt,Diversion,1,1,BW,7737
2017-07-01,21,13:30:00,Saturday,Brimley and Ellesmere,Diversion,1,1,BW,
2017-07-01,36,13:31:00,Saturday,Weston rd,Mechanical,5,10,w,7952
2017-07-01,80,13:35:00,Saturday,Sherway Gardens,Investigation,24,48,e/b,7932
2017-07-01,24,13:37:00,Saturday,Ellesmere,Mechanical,7,14,N,7796
2017-07-01,24,14:00:00,Saturday,Victoria Park Station,Late Leaving Garage,7,14,N,7764
2017-07-01,5,14:10:00,Saturday,Eglinton Station,Mechanical,20,40,S/B,1687
2017-07-01,29,14:29:00,Saturday,Wilson Stn,Utilized Off Route,3,6,s,1296
2017-07-01,98,14:30:00,Saturday,Steels Loop At Yonge,Mechanical,30,60,S/B,1790
2017-07-01,129,15:00:00,Saturday,Highway 7,Diversion,120,148,BW,
2017-07-01,701,15:03:00,Saturday,Eglinton Station,Mechanical,1,1,S/B,1687
2017-07-01,23,15:25:00,Saturday,Releigh and St.Clair,Mechanical,10,20,SB,7729
2017-07-01,46,15:45:00,Saturday,Martinn Grove & Ghong Spring Drive,Investigation,17,34,N,1332
2017-07-01,52,15:50:00,Saturday,Weston and lawrence west,Investigation,8,17,eb,1520
2017-07-01,95,15:50:00,Saturday,Midland to Grangeway,Diversion,108,123,B/W,
2017-07-01,21,15:50:00,Saturday,McCowan and Ellesmere,Diversion,1,1,SB,
2017-07-01,45,16:08:00,Saturday,REDCLIFF AND KIPLING,Emergency Services,10,20,n/b,8078
2017-07-01,86,16:15:00,Saturday,Sheppard / Meadowvale,Investigation,6,12,N/B,7703
2017-07-01,94,16:23:00,Saturday,Castlefrank station,Mechanical,13,26,W,8116
2017-07-01,108,16:47:00,Saturday,Jane and Driftwood,Mechanical,9,18,N/B,8524
2017-07-01,59,16:55:00,Saturday,Maple Leaf and Jane Street,Mechanical,30,60,WB,8611
2017-07-01,42,17:08:00,Saturday,Finch  Stn,Mechanical,14,28,s,1681
2017-07-01,165,17:15:00,Saturday,Jane and Wilson,Utilized Off Route,14,21,WB,1306
2017-07-01,72,17:17:00,Saturday,ALL OF ROUTE 72 PAPE,Utilized Off Route,1,1,BW,7873
2017-07-01,29,17:20:00,Saturday,Dufferin and Bloor,Utilized Off Route,3,7,S/B,8371
2017-07-01,79,17:46:00,Saturday,Dundas St west and runnymede,Mechanical,26,50,sb,1590
2017-07-01,112,18:32:00,Saturday,WELLESWORTH AND RANGOON,Mechanical,21,42,s/b,8055
2017-07-01,757,18:35:00,Saturday,RHGO,Utilized Off Route,1,1,W,1147
2017-07-01,84,18:51:00,Saturday,Arrow Road and Sheppard,Mechanical,10,20,W/B,8462
2017-07-01,7,18:56:00,Saturday,Bathurst Station,Utilized Off Route,8,16,N/B,1801
2017-07-01,104,18:58:00,Saturday,Wilson Station,Mechanical,15,30,N/B,8357
2017-07-01,199,19:32:00,Saturday,Victoria Prk and Finch,Investigation,9,19,W/B,1140
2017-07-01,62,19:40:00,Saturday,WOODBINE AVENUE,Diversion,1,1,BW,0
2017-07-01,199,19:40:00,Saturday,FSTN,Utilized Off Route,10,20,E,1314
2017-07-01,89,19:53:00,Saturday,Weston / Walsh,Emergency Services,10,20,nb,1567
2017-07-01,52,19:55:00,Saturday,Lawrence West Stn,Mechanical,24,44,eb,1065
2017-07-01,72,20:08:00,Saturday,PAPE STATION,Investigation,18,36,SB,7775
2017-07-01,81,20:08:00,Saturday,PAPE STATION,Investigation,12,24,BW,7875
2017-07-01,36,20:25:00,Saturday,Finch West & Damascus,Investigation,1,1,E,8547
2017-07-01,45,20:29:00,Saturday,KIPLING STN,Utilized Off Route,10,20,n/b,8060
2017-07-01,129,21:01:00,Saturday,South Unionville to Ave. to Bullock Drive,Diversion,216,256,B/W,
2017-07-01,45,21:07:00,Saturday,KIPLING STN,Utilized Off Route,10,20,n/b,8418
2017-07-01,87,21:35:00,Saturday,EASTDALE/SECORD,Mechanical,10,20,WB,8143
2017-07-01,102,21:40:00,Saturday,Warden Station,Utilized Off Route,10,20,N,7870
2017-07-01,89,22:00:00,Saturday,Dundas and Keele,Investigation,10,20,nb,1597
2017-07-01,53,22:20:00,Saturday,McCowan and Steeles,General Delay,25,33,B/W,
2017-07-01,129,22:20:00,Saturday,STC to Major Mackenzie,General Delay,30,40,B/W,
2017-07-01,53,22:35:00,Saturday,Staines Rd and Sisken Trail,Investigation,0,0,w,1092
2017-07-01,32,22:40:00,Saturday,Pine and Lawrence,Utilized Off Route,18,36,n,1075
2017-07-01,112,22:47:00,Saturday,HOLIDAY AND WESTMALL,Diversion,175,145,b/w,
2017-07-01,112,22:47:00,Saturday,HOLIDAY AND WESTMALL,Emergency Services,30,60,n/b,8046
2017-07-01,52,22:57:00,Saturday,Pearson Airport,Mechanical,20,40,eb,1392
2017-07-01,37,23:28:00,Saturday,ISLINGTON STN,Utilized Off Route,15,30,n/b,8404
2017-07-01,806,23:46:00,Saturday,Woodbine Station,Investigation,1,1,NB,9134
2017-07-02,25,00:03:00,Sunday,Pape Stn,Mechanical,10,20,NB,7675
2017-07-02,89,00:18:00,Sunday,Albion and Weston,Investigation,10,20,sb,1609
2017-07-02,85,00:21:00,Sunday,Sheppard and Neilson,Investigation,20,40,E,1774
2017-07-02,63,00:24:00,Sunday,Ossington station,Emergency Services,10,20,s,1057
2017-07-02,35,00:29:00,Sunday,Peter Kaiser and Steeles,Mechanical,10,20,SB,8513
2017-07-02,94,00:35:00,Sunday,OSSINGTON STATION REVERSE ROUTING,Diversion,1,1,WB,8141
2017-07-02,52,00:37:00,Sunday,Pearson Airport,Utilized Off Route,20,40,eb,1624
2017-07-02,320,01:30:00,Sunday,Yonge 320 NB,Diversion,26,26,SB,1679
2017-07-02,31,01:33:00,Sunday,GREENWOOD STATION,Mechanical,25,50,SB,7822
2017-07-02,45,02:20:00,Sunday,Kipling And St Albans,Mechanical,36,1,NB,7938
2017-07-02,300,02:28:00,Sunday,The East Mall,Utilized Off Route,30,60,E,8060
2017-07-02,353,02:31:00,Sunday,Staines and Siskins,Investigation,30,60,N,1085
2017-07-02,300,03:00:00,Sunday,Kipling and Bloor,Utilized Off Route,30,60,WB,7853
2017-07-02,307,03:30:00,Sunday,Steeles and Bathurst,Emergency Services,19,20,SB,1819
2017-07-02,89,05:56:00,Sunday,Keele stn,Late Leaving Garage,10,36,n/b,1635
2017-07-02,320,06:00:00,Sunday,Downsview Stn,Mechanical,15,30,n,8313
2017-07-02,161,06:00:00,Sunday,Lambton & Jane,Late Leaving Garage,20,20,e/b,1606
2017-07-02,29,06:01:00,Sunday,Wilson Stn,Late Leaving Garage,10,20,,9037
2017-07-02,86,06:08:00,Sunday,Mccowan and Eglinton,Mechanical,10,20,EB,7637
2017-07-02,52,06:47:00,Sunday,Terminal # 1,Late Leaving Garage,20,30,e/b,1650
2017-07-02,62,07:13:00,Sunday,Broadview station,Late Leaving Garage,1,0,EB,8101
2017-07-02,191,07:14:00,Sunday,Martin Grove Loop,Mechanical,1,15,s,7916
2017-07-02,94,07:16:00,Sunday,Ossington station,Late Leaving Garage,5,5,EB,7752
2017-07-02,87,07:18:00,Sunday,Broadview station,Late Leaving Garage,5,5,EB,8128
2017-07-02,34,07:36:00,Sunday,Kennedy Station,Late Leaving Garage,15,25,WB,7461
2017-07-02,100,07:40:00,Sunday,Broadview Station,Late Leaving Garage,10,20,NB,8649
2017-07-02,16,07:41:00,Sunday,Warden station,Late Leaving Garage,17,34,NB,7823
2017-07-02,76,07:53:00,Sunday,Evans at royal York,Utilized Off Route,13,26,S,8063
2017-07-02,38,08:00:00,Sunday,RHGO,Late Leaving Garage,12,24,E,1328
2017-07-02,196,08:01:00,Sunday,the commons,Mechanical,1,1,s,8217
2017-07-02,109,08:02:00,Sunday,Neptune and Wasdale,Mechanical,30,60,E,8365
2017-07-02,37,08:03:00,Sunday,Steeles Loop,Utilized Off Route,20,40,S,8049
2017-07-02,73,08:05:00,Sunday,Royal York Station,Utilized Off Route,10,20,N,8063
2017-07-02,38,08:12:00,Sunday,RHGO,Late Leaving Garage,12,24,W,1707
2017-07-02,108,08:15:00,Sunday,Shwppard West Station,Late Leaving Garage,15,30,W,1343
2017-07-02,76,08:18:00,Sunday,Royal York at Evans,Late Leaving Garage,10,20,S,8419
2017-07-02,80,08:23:00,Sunday,Sherway Gardens Road,Late Leaving Garage,22,44,E,8403
2017-07-02,108,08:25:00,Sunday,Jane and Driftwood,Mechanical,10,20,S,8557
2017-07-02,108,08:25:00,Sunday,Jane and Driftwood,Mechanical,40,80,e,8557
2017-07-02,757,08:26:00,Sunday,Malvern Gate.,Utilized Off Route,1,1,B/W,1132
2017-07-02,35,08:30:00,Sunday,Jane Station,Late Leaving Garage,10,20,N,8468
2017-07-02,29,08:35:00,Sunday,Wilson Stn,Late Leaving Garage,6,12,,9046
2017-07-02,191,08:35:00,Sunday,Kipling Station,Mechanical,10,20,n,7923
2017-07-02,60,08:36:00,Sunday,Steeles loop,Late Leaving Garage,12,24,e,8554
2017-07-02,110,08:36:00,Sunday,Islington stn,Mechanical,20,40,n/b,8054
2017-07-02,7,08:51:00,Sunday,Greenwin Village and Bathurst,Mechanical,10,20,s,9033
2017-07-02,73,08:55:00,Sunday,Royal York Station,Late Leaving Garage,10,20,N,8419
2017-07-02,41,09:00:00,Sunday,Keele stn,Mechanical,10,20,n/b,1627
2017-07-02,195,09:20:00,Sunday,Jane and Steeles,Mechanical,10,20,N,7974
2017-07-02,85,09:30:00,Sunday,DONS to B ZOO,General Delay,14,20,B/W,1792
2017-07-02,54,09:45:00,Sunday,Warden and lawrence,Investigation,1,1,EB,7641
2017-07-02,29,09:59:00,Sunday,Wilson Stn,Mechanical,6,12,,8320
2017-07-02,40,10:15:00,Sunday,Dundas stn,General Delay,15,30,b/w,7909
2017-07-02,92,10:20:00,Sunday,Woodbine Station,Investigation,5,10,SB,7862
2017-07-02,110,10:40:00,Sunday,Islington and Saybrook ave,Mechanical,10,20,n/b,8088
2017-07-02,67,11:44:00,Sunday,Victoria Park Station,Late Leaving Garage,17,34,NB,7456
2017-07-02,125,11:56:00,Sunday,Bathurst and Antibies,Late Leaving Garage,15,30,,8326
2017-07-02,96,12:11:00,Sunday,York Mills Station,Late Leaving Garage,9,18,W,8502
2017-07-02,111,12:20:00,Sunday,Kipling Station,Late Leaving Garage,11,24,N,8412
2017-07-02,95,12:36:00,Sunday,Ellesmere Rd and Dolly Varden,Mechanical,10,20,E,1774
2017-07-02,757,12:36:00,Sunday,Ellesmere Rd and Dolly Varden,Utilized Off Route,1,1,E,1104
2017-07-02,195,12:44:00,Sunday,York U Commons,Mechanical,10,20,S,1310
2017-07-02,6,12:45:00,Sunday,Bay ST between Adelaide and Dundas BW,Diversion,675,699,bw,
2017-07-02,17,12:45:00,Sunday,Warden stsation,Mechanical,18,36,N/B,8176
2017-07-02,41,12:47:00,Sunday,Keele stn,Late Leaving Garage,10,19,n/b,1508
2017-07-02,199,13:03:00,Sunday,Scarborough Town Centre,Utilized Off Route,8,16,W/B,1147
2017-07-02,24,13:04:00,Sunday,Victoria Park Station,Utilized Off Route,8,16,b/w,8122
2017-07-02,38,13:05:00,Sunday,Scarborough Town Centre,Utilized Off Route,10,20,E/B,1369
2017-07-02,87,13:05:00,Sunday,Main Station,Utilized Off Route,10,20,b/w,7759
2017-07-02,22,13:10:00,Sunday,Coxwell Station,Utilized Off Route,10,20,b/w,7834
2017-07-02,95,13:26:00,Sunday,Ellesmere Rd and Markham Rd.,Mechanical,9,17,W,1289
2017-07-02,199,13:27:00,Sunday,Scarborough Town Center,Mechanical,8,16,W,1758
2017-07-02,757,13:40:00,Sunday,Finch Ave East and Pharmacy Ave,Utilized Off Route,1,1,W,1104
2017-07-02,52,13:45:00,Sunday,Lawrence and Ralph st,Investigation,14,28,w/b,1548
2017-07-02,36,13:50:00,Sunday,Finch and Jane,Mechanical,5,10,W/B,8521
2017-07-02,21,13:58:00,Sunday,Kennedy Station,Mechanical,16,32,SB,8167
2017-07-02,17,13:58:00,Sunday,warden station,Mechanical,18,36,N/B,8143
2017-07-02,130,14:13:00,Sunday,STC SRT,Investigation,30,60,EB,1276
2017-07-02,25,14:19:00,Sunday,Pape stn,Investigation,9,17,N/B,7663
2017-07-02,32,14:23:00,Sunday,Eglinton West stn,Mechanical,10,20,w/b,1503
2017-07-02,199,14:38:00,Sunday,STC SRT,Utilized Off Route,8,16,NB,1231
2017-07-02,29,14:52:00,Sunday,At St Clair,Investigation,4,8,NB,8338
2017-07-02,134,14:53:00,Sunday,Bradstone Sq-Crow Trail,Mechanical,15,30,WB,1397
2017-07-02,131,15:06:00,Sunday,Scarborough Town Centre,Mechanical,26,52,E/B,1085
2017-07-02,39,15:23:00,Sunday,Finch Ave East and Kennedy rd,Mechanical,16,32,E,1283
2017-07-02,115,16:15:00,Sunday,York Mills at Bayview,Investigation,30,60,EB,8364
2017-07-02,29,16:22:00,Sunday,Wilson Stn,Utilized Off Route,4,8,SB,1363
2017-07-02,24,16:53:00,Sunday,VICTORIA PARK STATION TO ST. CLAIR,Mechanical,8,16,NB,7720
2017-07-02,121,17:00:00,Sunday,Fort York / Eplanade,General Delay,16,32,BW,
2017-07-02,72,17:00:00,Sunday,Pape Route,General Delay,18,32,BW,
2017-07-02,757,17:00:00,Sunday,Kennedy Station,Utilized Off Route,1,1,N,1718
2017-07-02,196,17:01:00,Sunday,Sheppard West Station,Utilized Off Route,17,33,W/B,1347
2017-07-02,52,17:06:00,Sunday,Lawrence stn,Mechanical,14,28,e/b,1573
2017-07-02,199,17:11:00,Sunday,Scarborough Town Centre,Utilized Off Route,8,16,W/B,1657
2017-07-02,73,17:26:00,Sunday,The West way and Royal York,Investigation,10,20,s/b,7924
2017-07-02,20,17:45:00,Sunday,KENNEDY STATION,Mechanical,20,40,EB,7785
2017-07-02,7,17:52:00,Sunday,Greenville Village & Bathurst,Mechanical,7,15,S/b,9033
2017-07-02,89,18:00:00,Sunday,Entire route,General Delay,13,10,b/w,
2017-07-02,51,18:02:00,Sunday,Eglinton stn,Mechanical,23,46,n,1351
2017-07-02,759,18:10:00,Sunday,Davenport and Dupont,Investigation,1,1,n/b,1409
2017-07-02,95,18:25:00,Sunday,Morningside and Ellesmere,Investigation,17,34,EB,1733
2017-07-02,133,18:30:00,Sunday,Markham and Ellesmere,Investigation,10,20,N/B,1735
2017-07-02,108,18:34:00,Sunday,Sheppard West Station,Investigation,9,18,N/B,8560
2017-07-02,24,18:43:00,Sunday,MCNICHOLL / VICTORIA PARK,Mechanical,10,20,SB,8155
2017-07-02,37,19:00:00,Sunday,Islington Station to Steeles and Humberwood Loop,General Delay,30,50,B/W,
2017-07-02,81,19:25:00,Sunday,TORRENS/PAPE,Diversion,11,22,BW,7779
2017-07-02,25,19:30:00,Sunday,PAPE / GAMBELL,Diversion,10,424,B/W,
2017-07-02,45,19:53:00,Sunday,Kipling Station,Utilized Off Route,10,20,N,8430
2017-07-02,133,20:11:00,Sunday,Neilson and Tapscott,Investigation,0,0,S/W,1289
2017-07-02,35,20:15:00,Sunday,Exbury on Jane,Investigation,10,20,S/B,8569
2017-07-02,123,20:40:00,Sunday,Kipling Station,Mechanical,30,60,S,7959
2017-07-02,54,20:53:00,Sunday,Northfield Rd and Orton Park,Emergency Services,19,36,EB,7538
2017-07-02,37,21:04:00,Sunday,"On Queen's Plate, at Rexdale Blvd.",Investigation,20,40,N,8013
2017-07-02,133,21:49:00,Sunday,Markham and Ellesmere,Investigation,13,26,E/B,1708
2017-07-02,37,22:14:00,Sunday,"On Queen's Plate, at Rexdale Blvd.",Investigation,30,58,S,8405
2017-07-02,56,22:20:00,Sunday,Millwood and Donlands,Mechanical,24,48,N,8201
2017-07-02,36,22:30:00,Sunday,36 Finch West route,General Delay,15,26,B/W,
2017-07-02,52,22:48:00,Sunday,Lawrence / Jedburgh,Emergency Services,20,40,wb,1643
2017-07-02,89,22:59:00,Sunday,Weston / Church,Investigation,10,20,sb,1578
2017-07-02,53,23:07:00,Sunday,Passmore and Markham,Utilized Off Route,20,40,WB,1235
2017-07-02,116,23:10:00,Sunday,Kenn Stn,Mechanical,10,20,NB,7484
2017-07-02,87,23:20:00,Sunday,BROADVIEW STATION,Mechanical,10,20,EB,8112
2017-07-02,63,23:37:00,Sunday,King and Atlantic,Utilized Off Route,10,20,s,1200
2017-07-02,63,23:59:00,Sunday,Eglinton West Station,Mechanical,10,20,sb,1057
2017-07-03,85,01:02:00,Monday,Kingston Rd and Sheppard Ave,Mechanical,20,40,EB,1792
2017-07-03,39,01:25:00,Monday,Neilson and Crowtrail,Utilized Off Route,10,20,wb,1084
2017-07-03,36,01:41:00,Monday,Humberwood Loop,Utilized Off Route,13,26,E/B,8521
2017-07-03,320,01:46:00,Monday,Queensquay on Yonge,Mechanical,15,30,S/B,1217
2017-07-03,25,04:00:00,Monday,Pape and Gamble,Diversion,353,353,,
2017-07-03,185,04:00:00,Monday,Pape and Gamble,Diversion,158,168,,
2017-07-03,171,05:05:00,Monday,Eglinton and Black creek,Diversion,55,75,W/B,1389
2017-07-03,32,05:05:00,Monday,Eglinton and Blackcreek,Diversion,55,85,B/W,
2017-07-03,39,05:28:00,Monday,Baldoon and Finch,Late Leaving Garage,30,60,E/B,1753
2017-07-03,68,05:36:00,Monday,Warden Danforth rd,Mechanical,10,29,ob,8440
2017-07-03,81,05:55:00,Monday,81 Thorncliffe,Diversion,0,0,BW,
2017-07-03,129,06:03:00,Monday,Finch and McCowan,Emergency Services,60,60,S/B,1221
2017-07-03,102,06:10:00,Monday,Warden stn,Utilized Off Route,10,20,BW,8125
2017-07-03,88,06:10:00,Monday,Beth Nealson and Wickstead,Late Leaving Garage,20,20,W,1700
2017-07-03,43,06:17:00,Monday,Kennedy sn,Mechanical,15,30,nb,7563
2017-07-03,191,06:20:00,Monday,Steeles Loop West of Maerin Grove,Late Leaving Garage,20,40,S,7916
2017-07-03,34,06:21:00,Monday,Kennedy Station,Mechanical,15,30,w/b,7539
2017-07-03,198,06:35:00,Monday,Kennedy Stn,Mechanical,6,18,EB,7508
2017-07-03,98,06:40:00,Monday,Finch and Senlac,Emergency Services,30,60,S,8327
2017-07-03,195,07:29:00,Monday,Jane and Steeles,Late Leaving Garage,10,20,S,8595
2017-07-03,92,07:32:00,Monday,Ashbridges Bay,Mechanical,7,14,,7789
2017-07-03,92,07:50:00,Monday,962 Woodbine,General Delay,7,14,,8167
2017-07-03,118,07:55:00,Monday,Wilson Station,Mechanical,0,0,W,8464
2017-07-03,116,07:55:00,Monday,Kennedy Stn.,Late Leaving Garage,7,21,EB,7406
2017-07-03,185,08:05:00,Monday,Freshmeadow and Donmills,Investigation,10,20,SB,7558
2017-07-03,22,08:10:00,Monday,Coxwell station,Mechanical,10,20,SB,8123
2017-07-03,95,08:10:00,Monday,York Mills Stn,Late Leaving Garage,20,60,eb,1777
2017-07-03,24,08:27:00,Monday,Steeles ave.,Late Leaving Garage,0,0,BW,7796
2017-07-03,16,08:30:00,Monday,16 Mccowan,General Delay,14,28,,
2017-07-03,65,08:34:00,Monday,Castle Frank,Mechanical,15,30,,7771
2017-07-03,25,08:41:00,Monday,St Dennis and Don Mills,Mechanical,10,19,NB,7614
2017-07-03,54,09:13:00,Monday,Eglinton stn,Mechanical,8,16,eb,7456
2017-07-03,100,09:34:00,Monday,Wynford and Don Mills,Mechanical,10,20,S/B,8651
2017-07-03,96,09:48:00,Monday,York Mills Station,Mechanical,18,36,W,8532
2017-07-03,29,09:54:00,Monday,Springhurst loop,Mechanical,6,12,N,9000
2017-07-03,51,10:18:00,Monday,Leslie and Vanhorne,Mechanical,24,95,,8393
2017-07-03,34,10:18:00,Monday,Wynford on Concord,Investigation,17,34,n/b,7466
2017-07-03,52,10:24:00,Monday,Lawrence Stn,Investigation,20,40,W,1651
2017-07-03,43,10:27:00,Monday,Kennedy stn,Mechanical,10,20,nb,7559
2017-07-03,53,10:32:00,Monday,Center Ave and Yonge St,Mechanical,18,27,N/B,1743
2017-07-03,52,10:34:00,Monday,Lawrence West Stn,Utilized Off Route,10,20,W,1648
2017-07-03,60,10:45:00,Monday,Route 60,General Delay,15,55,BW,
2017-07-03,196,10:56:00,Monday,Sheppard West Station,Mechanical,8,16,nb,8190
2017-07-03,106,11:30:00,Monday,Sheppard w stn,Mechanical,15,30,W,8500
2017-07-03,102,11:40:00,Monday,warden Station,Mechanical,10,20,N,8168
2017-07-03,53,11:42:00,Monday,Silver Star Blvd and Steeles Ave,Mechanical,27,54,E/B,1276
2017-07-03,38,11:55:00,Monday,Scarborough Town Ctr,Late Leaving Garage,10,21,eb,1144
2017-07-03,108,12:27:00,Monday,Sheppard West Station,Emergency Services,9,18,W,8527
2017-07-03,199,12:42:00,Monday,Finch/McCowan,Mechanical,8,16,WB,1712
2017-07-03,53,12:47:00,Monday,Connaught and Yonge,Emergency Services,6,12,W,1747
2017-07-03,34,12:59:00,Monday,Bayview and Eglinton,Mechanical,8,21,W/B,7601
2017-07-03,34,12:59:00,Monday,Bayview and Eglinton,Mechanical,8,21,W/B,7601
2017-07-03,85,13:00:00,Monday,Sheppard Ave East  to Toronto Zoo on Meadowvale,General Delay,15,22,B/W,
2017-07-03,7,13:01:00,Monday,Bathurst Station,Mechanical,7,15,nb,9014
2017-07-03,52,13:04:00,Monday,Lawrence and Jane,Mechanical,7,14,E,1059
