Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-04-01,190,11:35:00,Saturday,Don Mills Stn,Late Leaving Garage,9,18,OB,7431
2017-04-01,38,11:39:00,Saturday,Rouge Hill GO Stn,Mechanical,1,1,W/B,1328
2017-04-01,32,11:40:00,Saturday,2785 Skymark Ave at Commerce Blvd,Mechanical,10,20,e,1035
2017-04-01,32,11:40:00,Saturday,2785 Skymark Ave before Commerce Blvd,Mechanical,10,20,e,1035
2017-04-01,51,12:00:00,Saturday,Eglinton Ave East between Leslie and Yonge Sts,General Delay,15,39,B/W,
2017-04-01,34,12:00:00,Saturday,Eglinton Avenue,General Delay,27,34,BW,
2017-04-01,65,12:00:00,Saturday,Parliament Route,General Delay,16,32,SB,7868
2017-04-01,121,12:00:00,Saturday,Fort York Route,General Delay,16,32,EB,8186
2017-04-01,701,12:15:00,Saturday,Wilson Complex,Utilized Off Route,1,1,b,8303
2017-04-01,35,12:24:00,Saturday,Jane stn,Late Leaving Garage,5,10,Nb,1237
2017-04-01,86,12:25:00,Saturday,Kennedy Station,Late Leaving Garage,6,12,EB,7642
2017-04-01,24,12:38:00,Saturday,Stamford Square on Victoria park,Investigation,9,18,N,8104
2017-04-01,701,12:41:00,Saturday,Wilson Complex,Utilized Off Route,1,1,b,1700
2017-04-01,12,12:45:00,Saturday,Kingston and Danforth,General Delay,17,34,NB,7726
2017-04-01,24,13:00:00,Saturday,Victoria Park Route,General Delay,10,1,BW,
2017-04-01,93,13:00:00,Saturday,Parkview Hills Route,General Delay,24,48,SB,7791
2017-04-01,63,13:00:00,Saturday,Entire Route,General Delay,10,15,B/W,
2017-04-01,32,13:00:00,Saturday,Entire Route,General Delay,10,19,B/W,
2017-04-01,86,13:01:00,Saturday,Kennedy Stn.,Mechanical,6,12,eb,7596
2017-04-01,25,13:10:00,Saturday,York Mills to Duncan Mill Rd,Diversion,165,174,BW,
2017-04-01,185,13:10:00,Saturday,York Mills to Duncan Mill Rd,Diversion,165,174,BW,
2017-04-01,39,13:24:00,Saturday,Finch Station,Mechanical,12,24,EB,1772
2017-04-01,20,13:30:00,Saturday,Main Station,Investigation,18,36,E,7813
2017-04-01,710,13:43:00,Saturday,Pape Ave and Gertrude Pl,Investigation,0,0,SB,7676
2017-04-01,24,14:20:00,Saturday,Victoria Park stn,Utilized Off Route,10,20,SB,7736
2017-04-01,12,14:40:00,Saturday,Kennedy Stn,Mechanical,17,34,NB,7726
2017-04-01,85,14:43:00,Saturday,Sheppard @ McCowan,Investigation,7,11,W,1252
2017-04-01,97,15:04:00,Saturday,Yonge St & Avondale Ave,Investigation,30,60,N,1826
2017-04-01,95,15:20:00,Saturday,Brimley and York Mills,Mechanical,15,30,EB,1132
2017-04-01,54,15:50:00,Saturday,Lawrence Ave E and Leslie Ave,Diversion,50,58,WB,
2017-04-01,85,15:59:00,Saturday,Don Mills Stn,Investigation,5,11,E,1794
2017-04-01,87,16:05:00,Saturday,Main Station,Utilized Off Route,10,20,,8192
2017-04-01,115,16:05:00,Saturday,York Mills and Leslie,Mechanical,30,60,e,1346
2017-04-01,95,16:16:00,Saturday,Valley Wood and York Mills,Mechanical,15,30,wb,1747
2017-04-01,100,16:19:00,Saturday,Thorncliffe Park and Overlea,Investigation,9,18,SB,7598
2017-04-01,38,16:23:00,Saturday,Ellesmere and Neilson,Mechanical,9,18,W,1402
2017-04-01,196,16:29:00,Saturday,Downsview Stn,Utilized Off Route,8,16,NB,1796
2017-04-01,168,16:40:00,Saturday,Old Weston Rd and St Clair Ave,Mechanical,9,17,n/b,8038
2017-04-01,116,16:51:00,Saturday,Cranberry & Nightstar,Investigation,6,12,EB,7523
2017-04-01,44,16:51:00,Saturday,Colonel Samuel Loop,Mechanical,9,18,n,7933
2017-04-01,89,17:00:00,Saturday,Gunns Road and Weston,Investigation,10,17,N,1008
2017-04-01,52,17:11:00,Saturday,Lawrence station,Mechanical,17,34,W,1052
2017-04-01,39,17:30:00,Saturday,Finch Station,Investigation,12,24,WB,1134
2017-04-01,89,17:31:00,Saturday,Keele and Junction,Investigation,10,20,S,1055
2017-04-01,92,17:47:00,Saturday,Woodbine Station,Mechanical,12,24,SB,8158
2017-04-01,85,17:52:00,Saturday,Toronto Zoo,Mechanical,5,9,W,1227
2017-04-01,86,17:52:00,Saturday,Kennedy stn.,Late Leaving Garage,10,20,eb,7596
2017-04-01,191,18:05:00,Saturday,Kipling Station,Mechanical,10,20,,7922
2017-04-01,32,19:15:00,Saturday,Skymark and Explorer,Mechanical,9,18,E/B,1504
2017-04-01,53,19:29:00,Saturday,Finch Stn,Mechanical,8,23,EB,1214
2017-04-01,40,19:30:00,Saturday,Runnymede Loop,General Delay,12,24,bw's,8063
2017-04-01,81,19:46:00,Saturday,Pape Station,Investigation,7,14,,7768
2017-04-01,7,20:07:00,Saturday,St  Clair,Utilized Off Route,5,9,NB,9050
2017-04-01,24,20:20:00,Saturday,Victoria Park Station,Mechanical,9,18,N,8147
2017-04-01,199,20:48:00,Saturday,Scarborough Town center,Investigation,10,20,N/B,1304
2017-04-01,36,21:00:00,Saturday,Route 36,General Delay,14,22,BW,
2017-04-01,60,21:00:00,Saturday,Steeles w. & Keele,Investigation,10,20,E,8529
2017-04-01,60,21:00:00,Saturday,Route 60,General Delay,20,40,BW,
2017-04-01,76,21:17:00,Saturday,Royal York and Dalesford,Investigation,10,20,n,8040
2017-04-01,45,21:23:00,Saturday,Kipling and Steeles,Investigation,10,20,s,7932
2017-04-01,35,21:51:00,Saturday,Dundas and Jane,Emergency Services,6,12,S/B,8603
2017-04-01,46,21:58:00,Saturday,Arrow Garage  POS Steeles w loop & Martin Grove,Mechanical,30,60,S,8501
2017-04-01,102,22:00:00,Saturday,Warden Station,Mechanical,10,20,,8102
2017-04-01,165,22:13:00,Saturday,Steeles W & Barmac,Utilized Off Route,10,20,W,8466
2017-04-01,53,22:31:00,Saturday,Steeles and Lillian,Investigation,10,20,E,1085
2017-04-01,116,23:10:00,Saturday,Kennedy STN,Emergency Services,10,20,EB,7509
2017-04-01,165,23:20:00,Saturday,Wilson stn,Utilized Off Route,10,20,E,8536
2017-04-01,87,23:27:00,Saturday,Broadview Station,Mechanical,10,20,,8124
2017-04-01,46,23:30:00,Saturday,Martin Grove & Jeffcoat,Diversion,157,187,S,7947
2017-04-01,84,23:44:00,Saturday,Sheppard Station,Mechanical,15,30,E/B,8590
2017-04-01,32,2017-04-01 00:00:00,Saturday,,Mechanical,0,0,e,1035
2017-04-02,43,00:03:00,Sunday,Kennedy Rd and Finch Ave,Diversion,36,46,NB,
2017-04-02,60,00:10:00,Sunday,Steeles w. & Bathurst,Investigation,10,20,E,8521
2017-04-02,196,00:18:00,Sunday,Downsview stn,Mechanical,20,40,n,8393
2017-04-02,86,00:25:00,Sunday,Kennedy STN,Investigation,10,20,EB,7400
2017-04-02,34,00:38:00,Sunday,Kennedy STN,Investigation,10,20,EB,7461
2017-04-02,72,01:08:00,Sunday,Front & Bay,Mechanical,30,60,,7879
2017-04-02,86,01:20:00,Sunday,Mason/Eglinton,Mechanical,10,20,down,7554
2017-04-02,35,01:56:00,Sunday,York u commons,Emergency Services,30,60,N/B,8463
2017-04-02,320,02:00:00,Sunday,Route 320,General Delay,6,10,BW,
2017-04-02,320,02:05:00,Sunday,"Wilson stn, POD /  Steeles & Yonge",Investigation,3,7,S,1342
2017-04-02,339,04:43:00,Sunday,Finch E. & Brimley,Diversion,23,53,E,8481
2017-04-02,35,04:55:00,Sunday,Jane and Hullmar,Late Leaving Garage,30,60,N,8470
2017-04-02,32,05:45:00,Sunday,Eglinton Station,Mechanical,30,60,W/B,1054
2017-04-02,102,06:58:00,Sunday,Markham and Major Mackenzie,Mechanical,60,120,SB,7749
2017-04-02,102,07:12:00,Sunday,Steeles and Warden,Mechanical,10,20,SB,8164
2017-04-02,12,07:16:00,Sunday,Victoria Park Stn,Mechanical,20,40,SB,7773
2017-04-02,94,07:22:00,Sunday,Castlefrank Stn,Mechanical,13,26,wb,7812
2017-04-02,87,07:23:00,Sunday,Main Stn,Mechanical,20,40,wb,8147
2017-04-02,102,07:25:00,Sunday,Markham and Steeles,Utilized Off Route,10,20,SB,8164
2017-04-02,50,07:47:00,Sunday,Mill rd Loop at Burnhamthorpe,Late Leaving Garage,15,30,E,8095
2017-04-02,37,08:02:00,Sunday,Islington Station,Utilized Off Route,10,25,N,8028
2017-04-02,70,08:09:00,Sunday,Bingham Loop,Late Leaving Garage,70,7,WB,7484
2017-04-02,41,08:50:00,Sunday,Keele Station,Mechanical,10,20,N/B,1558
2017-04-02,40,09:00:00,Sunday,Dundas West Station to Runnymede Loop,General Delay,20,10,BW,
2017-04-02,75,09:00:00,Sunday,Sherbourne and Shutter,Diversion,23,43,BW,1664
2017-04-02,53,09:13:00,Sunday,Pharmacy and Steeles,Investigation,27,57,E/B,1261
2017-04-02,168,09:28:00,Sunday,Townsley loop,Mechanical,10,20,s/b,7924
2017-04-02,165,09:45:00,Sunday,Go Loop at Major Mac,Diversion,110,146,E,8545
2017-04-02,185,10:35:00,Sunday,Don Mills & Wynford,Mechanical,10,20,up,7590
2017-04-02,121,10:45:00,Sunday,Fortyork Route,General Delay,30,1,BW,
2017-04-02,34,11:07:00,Sunday,Brentcliffe and Eglinton,Investigation,8,16,EB,7559
2017-04-02,100,11:20:00,Sunday,Broadview and Erindale,Investigation,10,20,S,7638
2017-04-02,87,11:20:00,Sunday,Broadview Stn,Investigation,10,20,EB,8124
2017-04-02,87,11:25:00,Sunday,Broadview Stn,Diversion,10,20,WB,8168
2017-04-02,86,11:34:00,Sunday,Meadowvale Loop,Mechanical,6,12,EB,7615
2017-04-02,8,11:45:00,Sunday,Broadview Stn,Investigation,30,60,WB,7880
2017-04-02,29,11:50:00,Sunday,Dufferin and Wilson,Mechanical,6,12,S,9036
2017-04-02,24,11:52:00,Sunday,Steeles and VP,Mechanical,10,20,NB,7840
2017-04-02,65,12:00:00,Sunday,Parliament Route,General Delay,10,1,BW,
2017-04-02,29,12:14:00,Sunday,Dufferin and Wilson,Mechanical,4,7,S,9053
2017-04-02,32,12:50:00,Sunday,Pine and Lawrence,Mechanical,10,20,E,1539
2017-04-02,95,12:52:00,Sunday,York Mills and Bayview,Mechanical,17,34,W,1137
2017-04-02,127,13:00:00,Sunday,Townsley loop to Spadina Station,General Delay,10,0,b,
2017-04-02,52,13:02:00,Sunday,Lawrence Station,Late Leaving Garage,14,28,w,1527
2017-04-02,96,13:27:00,Sunday,Weston at Welsh,Investigation,17,34,W,1332
2017-04-02,12,13:30:00,Sunday,12 kingston route,General Delay,10,0,S,
2017-04-02,64,13:30:00,Sunday,Main Route,General Delay,8,1,BW,
2017-04-02,9,13:36:00,Sunday,Bellamy Rd and Lawrence Ave East,Mechanical,22,44,SB,7823
2017-04-02,85,13:52:00,Sunday,DonMills Stn,Utilized Off Route,5,22,WB,1093
2017-04-02,83,14:00:00,Sunday,Jones Route,General Delay,10,1,BW,8166
2017-04-02,23,14:00:00,Sunday,Dawes Route,General Delay,10,1,BW,8106
2017-04-02,47,14:05:00,Sunday,Lansdowne and St.Clair,Mechanical,9,18,S,1637
2017-04-02,63,14:26:00,Sunday,Eglinton W Station,Mechanical,6,13,S,1502
2017-04-02,87,14:30:00,Sunday,Broadview Station,Utilized Off Route,10,20,NB,7877
2017-04-02,34,14:36:00,Sunday,Eglinton At kennedy,Mechanical,7,14,EB,7463
2017-04-02,73,14:40:00,Sunday,Albion/Kipling,Diversion,50,68,n/b,7934
2017-04-02,168,14:45:00,Sunday,Symington/Bloor,Diversion,62,72,b/w,
2017-04-02,95,14:58:00,Sunday,Ellesmere and Kingston rd,Mechanical,17,24,W,1132
2017-04-02,709,15:05:00,Sunday,Eglinton West Station,Utilized Off Route,1,1,w,1382
2017-04-02,74,15:09:00,Sunday,"Don Cliff loop, ( GlenForest & Mt pleasant)",Mechanical,24,48,S,8210
2017-04-02,759,15:10:00,Sunday,Keele Station,Utilized Off Route,1,1,n,1423
2017-04-02,76,15:15:00,Sunday,Royal York stn,Utilized Off Route,9,18,n/b,8025
2017-04-02,29,15:15:00,Sunday,Wilson Stn,Mechanical,4,7,s,9009
2017-04-02,29,15:20:00,Sunday,Dufferin and Bloor,Utilized Off Route,4,7,n,8347
2017-04-02,32,15:20:00,Sunday,Pine and Lawrence,Mechanical,10,20,E,1641
2017-04-02,29,15:30:00,Sunday,Dufferin and St Clair,Utilized Off Route,4,7,s,1812
2017-04-02,54,15:32:00,Sunday,Eglinton STN,Mechanical,16,32,E,7423
2017-04-02,196,15:40:00,Sunday,Downsview Stn,Mechanical,15,30,,1714
2017-04-02,102,15:40:00,Sunday,Warden Station,Utilized Off Route,10,20,,8179
2017-04-02,29,15:45:00,Sunday,Manitoba w of Strachan,Mechanical,4,8,s,9002
2017-04-02,68,16:27:00,Sunday,Steeles loop,Investigation,10,20,up,7612
2017-04-02,94,17:05:00,Sunday,Sherbourne,Investigation,13,26,6:33p.,7724
2017-04-02,7,18:06:00,Sunday,Steeles & Carpenter,Emergency Services,7,15,,9003
2017-04-02,29,18:14:00,Sunday,Wilson Stn,Utilized Off Route,6,12,s,9009
2017-04-02,37,18:26:00,Sunday,Islington Stn,Mechanical,12,24,n/b,7900
2017-04-02,39,18:47:00,Sunday,Maxome ave and Finch Ave E,Mechanical,14,34,w,1704
2017-04-02,32,19:05:00,Sunday,Eglinton and Weston,Investigation,10,20,E,1405
2017-04-02,116,19:39:00,Sunday,Kennedy stn,Late Leaving Garage,10,20,down,7428
2017-04-02,6,20:20:00,Sunday,Esplanade and Bay,Investigation,17,34,s,1000
2017-04-02,87,20:45:00,Sunday,Main Station,Utilized Off Route,10,20,,8127
2017-04-02,36,21:00:00,Sunday,Route 36,General Delay,14,21,BW,
2017-04-02,60,21:00:00,Sunday,Route 60,General Delay,9,19,BW,
2017-04-02,86,21:31:00,Sunday,Mason/Eglinton,Emergency Services,10,20,up,7554
2017-04-02,24,22:04:00,Sunday,Victoria Park Station,Mechanical,10,20,,7759
2017-04-02,85,22:24:00,Sunday,DONS,Mechanical,20,36,E,1129
2017-04-02,7,22:34:00,Sunday,Bathurst / Lytton,Mechanical,9,19,n,9050
2017-04-02,24,22:44:00,Sunday,Steeles Loop,Mechanical,10,20,,8150
2017-04-02,36,23:06:00,Sunday,Finch stn,Mechanical,10,20,E,8495
2017-04-02,135,23:25:00,Sunday,Warden and Danforth Ave,Mechanical,30,60,NB,7832
2017-04-02,102,23:30:00,Sunday,Warden Station,Utilized Off Route,10,20,,7803
2017-04-03,134,00:28:00,Monday,TAPSCOTT AND MCLEVIN,Diversion,96,118,N,1117
2017-04-03,32,01:05:00,Monday,Martin Groove on Eglinton Ave W,Mechanical,10,20,WB,1040
2017-04-03,168,01:15:00,Monday,Symington at  Adrian,Investigation,10,28,n/b,8081
2017-04-03,52,01:18:00,Monday,Martin groove on The westway,Emergency Services,17,31,WB,1543
2017-04-03,54,01:20:00,Monday,Eglinton Stn to Redpath Ave,Diversion,0,0,EB,
2017-04-03,34,01:20:00,Monday,Eglinton Stn to Redpath,Diversion,0,0,EB,
2017-04-03,320,02:51:00,Monday,Yonge & Steeles loop,Mechanical,8,15,N,8332
2017-04-03,384,04:10:00,Monday,Yonge & Sheppard,Investigation,30,60,E,8567
2017-04-03,320,04:40:00,Monday,Wilson garage POD Yonge & Steeles loop,Mechanical,15,30,S,8309
2017-04-03,60,05:05:00,Monday,FENMAR AND IRONDALE,Diversion,22,1,w/b,8463
2017-04-03,66,05:23:00,Monday,HUMBERLOOP,Late Leaving Garage,20,40,n/b,7928
2017-04-03,35,05:37:00,Monday,Jane and Steeles,Late Leaving Garage,5,10,s/b,1284
2017-04-03,54,05:42:00,Monday,Eglinton yard,Mechanical,1,1,bw,7696
2017-04-03,168,05:42:00,Monday,AVON LOOP,Late Leaving Garage,5,10,s/b,8413
2017-04-03,185,05:44:00,Monday,Eglinton garage,Mechanical,8,16,dn,7612
2017-04-03,199,05:57:00,Monday,Scarborough Town Centre,Late Leaving Garage,9,0,W/B,1090
2017-04-03,165,06:02:00,Monday,Signet and Steeles,Late Leaving Garage,8,12,S,8545
2017-04-03,110,06:04:00,Monday,Islington and Evans,Mechanical,8,18,sb,7927
2017-04-03,85,06:07:00,Monday,Sheppard and Brenyon Way,Mechanical,7,17,w,9091
2017-04-03,24,06:10:00,Monday,Consumers and Victoria Park,Late Leaving Garage,0,0,N,7787
2017-04-03,185,06:14:00,Monday,Freshmeadow & Don Mills,Mechanical,8,16,dn,7550
2017-04-03,122,06:15:00,Monday,York Mills Stn,Late Leaving Garage,8,8,E,8375
2017-04-03,63,06:30:00,Monday,Eglinton West Station,Mechanical,4,8,sb,1023
2017-04-03,129,06:32:00,Monday,"McCowan Road at 14th Avenue, Markham.",Mechanical,15,30,NB,1106
2017-04-03,90,06:39:00,Monday,St. Clair W Stn,Mechanical,4,8,N,1820
2017-04-03,199,06:43:00,Monday,Scarborough Town Centre,Late Leaving Garage,7,14,W/B,1077
2017-04-03,97,06:48:00,Monday,Greenfield / Yonge,Mechanical,30,60,N,1680
2017-04-03,54,06:50:00,Monday,Lawrence ave Cenntennial rd,Mechanical,6,12,wb,7570
2017-04-03,97,07:02:00,Monday,Davisville stn,Mechanical,30,60,N,8302
2017-04-03,29,07:08:00,Monday,Dufferin and Auburn,Investigation,9,18,S,9020
2017-04-03,29,07:21:00,Monday,Wilson Stn,Late Leaving Garage,9,18,S,9015
2017-04-03,11,07:24:00,Monday,Davisville Station,Mechanical,5,10,n,1362
2017-04-03,56,07:26:00,Monday,Eglinton station,Mechanical,9,18,s,8342
2017-04-03,43,07:30:00,Monday,Kennedy ave Progress ave,Mechanical,10,20,nb,7539
2017-04-03,54,07:35:00,Monday,Eglinton ave Redpath ave,Mechanical,6,12,wb,7617
2017-04-03,75,07:40:00,Monday,South Dr. Elm,Mechanical,5,10,N,8202
2017-04-03,195,07:40:00,Monday,Jane and Falstaff,Mechanical,9,18,N/B,8555
2017-04-03,53,07:43:00,Monday,Steeles & Leslie,Investigation,6,13,E,9074
2017-04-03,129,07:50:00,Monday,Scarborough Town Center RT Station,Mechanical,15,30,NB,9080
2017-04-03,129,07:55:00,Monday,Scarborough Town Center RT Station,Mechanical,5,10,NB,9089
2017-04-03,124,08:00:00,Monday,Lawrence/Bayview/Sunnybrook,General Delay,24,30,E,
2017-04-03,196,08:14:00,Monday,Downsview Stn,Utilized Off Route,2,5,W/B,1669
2017-04-03,102,08:28:00,Monday,Markham Rd and Major Mackenzie Drive,Mechanical,20,40,SB,7723
2017-04-03,24,08:30:00,Monday,24 route,General Delay,6,0,N,0
2017-04-03,29,08:30:00,Monday,Dufferin Route,General Delay,10,25,BW,
2017-04-03,97,08:32:00,Monday,York Mills stn,Mechanical,30,60,S,8302
2017-04-03,25,08:34:00,Monday,Don Mills & Wynford,Mechanical,6,11,up,7676
2017-04-03,39,08:38:00,Monday,Baylawn and Finch,Mechanical,4,9,W/B,1315
2017-04-03,63,08:43:00,Monday,Shaw and Queen,Mechanical,8,16,sb,1501
2017-04-03,79,08:53:00,Monday,Runntmede stn,Mechanical,10,20,n,1606
2017-04-03,196,08:57:00,Monday,Commons,Emergency Services,7,14,E/B,1347
2017-04-03,86,09:02:00,Monday,Kennedy STN,Mechanical,8,17,E/B,7653
2017-04-03,185,09:06:00,Monday,Pape & Cosburn NB,Investigation,13,26,up,7420
2017-04-03,95,09:18:00,Monday,Brimley and Ellesmere,Mechanical,7,14,W/B,1142
2017-04-03,52,09:20:00,Monday,Lawrence and Glenmouth,Investigation,3,6,e,1210
2017-04-03,24,09:27:00,Monday,Eglinton square,Mechanical,9,18,s,7825
2017-04-03,799,09:29:00,Monday,676 Finch ave E,Investigation,10,20,W/B,1770
2017-04-03,107,09:44:00,Monday,Teston and Keele,Mechanical,17,34,S/B,8378
2017-04-03,116,09:47:00,Monday,Kennedy STN,Mechanical,10,20,E/B,7591
2017-04-03,63,10:00:00,Monday,Oakwood Loop,Utilized Off Route,10,20,s,1383
2017-04-03,87,10:07:00,Monday,Main Stn,Mechanical,10,20,WB,7752
2017-04-03,52,10:12:00,Monday,Ter 3,Mechanical,13,26,e,1052
2017-04-03,102,10:17:00,Monday,Centennial College,Mechanical,15,30,WB,8171
2017-04-03,24,10:25:00,Monday,Victoria Park station,Mechanical,10,20,N,8151
2017-04-03,34,10:50:00,Monday,Kennedy Station,Mechanical,7,14,WB,7558
2017-04-03,73,11:43:00,Monday,ALBION AND ARMEL COURT,Mechanical,15,30,n/b,7901
2017-04-03,7,11:53:00,Monday,Bathurst & Glaxton,Investigation,9,18,S,9036
2017-04-03,70,11:57:00,Monday,Coxwell station,Mechanical,19,38,up,7646
2017-04-03,39,12:05:00,Monday,Neilson and Crow Trail,Mechanical,6,19,E/b,1772
2017-04-03,191,12:14:00,Monday,Steeles Loop,Mechanical,7,14,SB,7922
2017-04-03,196,12:19:00,Monday,Downsview Stn,Utilized Off Route,2,5,n,8312
2017-04-03,11,12:20:00,Monday,Davisville and Yomge,Mechanical,12,24,e,1362
2017-04-03,35,12:56:00,Monday,JNST,Mechanical,8,16,N,8448
2017-04-03,34,13:00:00,Monday,Bayview & Eglinton,General Delay,1,1,wb,
2017-04-03,54,13:25:00,Monday,Lawrence Warden ave,Investigation,6,12,eb,7431
2017-04-03,34,13:26:00,Monday,Eglinton station,General Delay,7,14,eb,7568
2017-04-03,36,13:36:00,Monday,Finch & Sentinel,Mechanical,6,11,W,9120
2017-04-03,160,13:36:00,Monday,"Drewry, Antibes",Diversion,56,81,S,1373
2017-04-03,7,13:39:00,Monday,Drewry/Antibes,Diversion,57,57,S,9000
2017-04-03,7,13:39:00,Monday,Drewry/ Antibes.,Diversion,53,63,S,9000
2017-04-03,125,13:47:00,Monday,Bathurst & Antibes,Diversion,47,77,E,8362
2017-04-03,34,13:52:00,Monday,Kennedy station,General Delay,7,14,wb,7465
2017-04-03,35,13:55:00,Monday,JNST,Late Leaving Garage,10,20,N,8485
2017-04-03,54,14:00:00,Monday,ESTN to STSP,General Delay,17,24,B/W's,
2017-04-03,95,14:22:00,Monday,York Mills Station,Mechanical,16,32,E,1089
2017-04-03,36,14:25:00,Monday,FSTN - Finch Station,Mechanical,6,11,W,1294
2017-04-03,124,14:41:00,Monday,Lawrence Stn,Mechanical,8,16,E,1811
2017-04-03,53,14:45:00,Monday,Brebeuf College and Steeles,Late Leaving Garage,4,4,WB,9092
2017-04-03,59,14:48:00,Monday,Lawrence West Station,Late Leaving Garage,28,64,W,1274
2017-04-03,32,14:51:00,Monday,Avenue Road,Mechanical,3,10,W,1075
2017-04-03,68,14:54:00,Monday,WLAS,Late Leaving Garage,5,13,S,7528
2017-04-03,14,14:55:00,Monday,Glencairn and Caledonia,Late Leaving Garage,20,40,e,1556
2017-04-03,76,15:00:00,Monday,Entire Royal York South Route,General Delay,25,50,B/W,8419
2017-04-03,116,15:06:00,Monday,Kennedy STN,Late Leaving Garage,1,12,E,7475
2017-04-03,64,15:07:00,Monday,WAST,Late Leaving Garage,18,44,N,7508
