Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-05-01,95,06:00:00,Monday,U of T Loop,Late Leaving Garage,4,11,W/B,1729
2017-05-01,116,06:00:00,Monday,Eglinton & Birchmount,Mechanical,6,13,up,7441
2017-05-01,52,06:01:00,Monday,Terminal 1,Mechanical,6,30,EB,1651
2017-05-01,89,06:02:00,Monday,Keele Stn.,Mechanical,9,22,nb,1591
2017-05-01,191,06:05:00,Monday,Highway 427 at Dundas Ave,Mechanical,19,45,S/B,7917
2017-05-01,53,06:10:00,Monday,Markham Rd and Passmore,Late Leaving Garage,5,10,w,1735
2017-05-01,116,06:10:00,Monday,Eglinton & Lebovic,Mechanical,7,13,up,7548
2017-05-01,121,06:14:00,Monday,Princess gates,Late Leaving Garage,16,30,E,7876
2017-05-01,25,06:16:00,Monday,Freshmeadow Dr/Don Mills Rd,Late Leaving Garage,6,12,SB,7506
2017-05-01,54,06:18:00,Monday,Eglinton yard,Mechanical,1,1,ob,7465
2017-05-01,52,06:22:00,Monday,Lawrence STN,Mechanical,12,18,WB,1501
2017-05-01,21,06:28:00,Monday,Brimley and Steeles,Late Leaving Garage,13,21,S,7812
2017-05-01,69,06:29:00,Monday,warden stn,Mechanical,6,12,sb,7826
2017-05-01,41,06:30:00,Monday,Keele Stn.,Mechanical,13,27,nb,9150
2017-05-01,95,06:31:00,Monday,York Mills Stn.,Mechanical,8,16,E/B,1267
2017-05-01,91,06:34:00,Monday,Woodbine stn,Late Leaving Garage,12,24,N,7740
2017-05-01,34,06:35:00,Monday,Eglinton and Bessborough,Mechanical,10,20,W,7435
2017-05-01,79,06:35:00,Monday,Runnymede STN,Mechanical,5,10,NB,1645
2017-05-01,43,06:35:00,Monday,Kennedy stn,Mechanical,10,20,nb,7414
2017-05-01,29,06:36:00,Monday,Tycos and Lansdowne,Late Leaving Garage,9,18,S,9042
2017-05-01,42,06:37:00,Monday,McNichol and Vic Park,Mechanical,13,26,N,1806
2017-05-01,17,06:38:00,Monday,warden stn,Late Leaving Garage,6,12,nb,7772
2017-05-01,54,06:38:00,Monday,Lawrence rt,Mechanical,6,12,wb,7617
2017-05-01,78,06:40:00,Monday,YorkMills stn,Late Leaving Garage,10,20,E,8360
2017-05-01,102,06:42:00,Monday,warden stn,Late Leaving Garage,20,40,nb,7856
2017-05-01,7,06:42:00,Monday,Bathurst and Wilson,Late Leaving Garage,10,10,S,9033
2017-05-01,199,06:44:00,Monday,Morningside - Nightstar,Late Leaving Garage,10,20,W,1721
2017-05-01,102,06:47:00,Monday,warden stn,Late Leaving Garage,10,20,nb,7855
2017-05-01,92,06:50:00,Monday,Woodbine stn,Late Leaving Garage,9,18,S,7809
2017-05-01,54,06:51:00,Monday,Lawrence Scarbough Golf Club rd,Mechanical,9,18,eb,7488
2017-05-01,21,06:52:00,Monday,Brimley and Steeles,Late Leaving Garage,8,16,S,7808
2017-05-01,39,06:53:00,Monday,Old Finch - Morningview Trail,Late Leaving Garage,18,36,W,1099
2017-05-01,29,06:54:00,Monday,Tycos and Lansdowne,Mechanical,9,18,S,9022
2017-05-01,21,06:55:00,Monday,Scarborough Town Centre,Late Leaving Garage,10,19,S,7791
2017-05-01,102,06:57:00,Monday,warden stn,Late Leaving Garage,10,20,nb,7738
2017-05-01,36,06:58:00,Monday,Humberwood Loop,Late Leaving Garage,6,12,,9120
2017-05-01,17,06:59:00,Monday,warden stn,Investigation,6,12,nb,7741
2017-05-01,64,07:01:00,Monday,Main stn,Late Leaving Garage,8,16,S,7800
2017-05-01,102,07:02:00,Monday,warden stn,Late Leaving Garage,20,40,nb,8192
2017-05-01,106,07:05:00,Monday,Downsview Stn,Late Leaving Garage,7,15,N/B,8478
2017-05-01,102,07:07:00,Monday,warden stn,Late Leaving Garage,10,20,nb,8148
2017-05-01,20,07:07:00,Monday,MAIN STATION,Mechanical,11,22,EB,7744
2017-05-01,199,07:10:00,Monday,Finch - Midland,Mechanical,14,25,E,1764
2017-05-01,21,07:15:00,Monday,Scarborough Town Centre,Late Leaving Garage,10,20,S,8147
2017-05-01,124,07:18:00,Monday,Lawrence Station,Mechanical,6,12,E,1362
2017-05-01,12,07:24:00,Monday,Victoria Park Stn,Mechanical,11,23,E,7865
2017-05-01,105,08:00:00,Monday,Clark to Steeles,General Delay,8,16,S/B,
2017-05-01,121,08:00:00,Monday,121 routing,General Delay,10,0,S,
2017-05-01,95,08:15:00,Monday,Yorkmills Station to Kingston Rd Loop,General Delay,25,35,bw,
2017-05-01,71,08:32:00,Monday,Runnymede stn,Mechanical,19,36,n,1056
2017-05-01,11,08:45:00,Monday,Bayview and Finch,Mechanical,15,22,sb,8347
2017-05-01,100,09:00:00,Monday,Broadview STN,Mechanical,4,10,N,7624
2017-05-01,72,09:00:00,Monday,72 Pape Route,General Delay,12,1,S,
2017-05-01,709,09:05:00,Monday,Eglinton / Blackthorn,Mechanical,5,10,w,
2017-05-01,102,09:09:00,Monday,warden stn,Mechanical,13,26,nb,7863
2017-05-01,94,09:10:00,Monday,ALL OF ROUTE,General Delay,1,1,,
2017-05-01,7,09:11:00,Monday,Bathurst and Wilson,Mechanical,9,19,S,9038
2017-05-01,38,09:17:00,Monday,STC,Mechanical,7,16,E/B,1397
2017-05-01,107,09:21:00,Monday,Finch and Chesswood.,Mechanical,12,38,N/B,8308
2017-05-01,54,09:25:00,Monday,Eglinton stn,Utilized Off Route,1,1,eb,7495
2017-05-01,108,09:32:00,Monday,Downsview Stn,Emergency Services,15,30,N/B,1312
2017-05-01,121,09:46:00,Monday,121 route,Utilized Off Route,0,0,S,7793
2017-05-01,196,09:51:00,Monday,Sheppard Station,Utilized Off Route,6,12,W,8325
2017-05-01,72,10:09:00,Monday,Pape Stn,Utilized Off Route,15,30,S,7871
2017-05-01,710,10:10:00,Monday,Eglinton yard,Utilized Off Route,1,1,eb,7469
2017-05-01,759,10:10:00,Monday,Bay & Dupont,Utilized Off Route,1,1,s/b,1021
2017-05-01,100,10:11:00,Monday,Broadview STN,Utilized Off Route,6,13,N,7541
2017-05-01,709,10:12:00,Monday,Dufferin & Eglinton,Utilized Off Route,1,1,s/b,1013
2017-05-01,39,10:13:00,Monday,Finch - Warden,Mechanical,20,39,W,1736
2017-05-01,29,10:13:00,Monday,Springhurst loop,Utilized Off Route,4,9,N,9018
2017-05-01,759,10:13:00,Monday,Mt.Dennis division,Utilized Off Route,1,1,s/b,1008
2017-05-01,752,10:14:00,Monday,Royal York stn,Utilized Off Route,1,1,w/b,7967
2017-05-01,74,10:15:00,Monday,St.Clair Station,Utilized Off Route,17,32,N,1511
2017-05-01,121,10:15:00,Monday,Front and University,Utilized Off Route,15,30,W,7710
2017-05-01,85,10:15:00,Monday,Sheppard and Malvern Gate,Utilized Off Route,8,17,w,9061
2017-05-01,29,10:15:00,Monday,Wilson stn,Utilized Off Route,5,10,S,9034
2017-05-01,701,10:15:00,Monday,Wilson Division,Utilized Off Route,1,1,sb,1825
2017-05-01,32,10:15:00,Monday,Eglinton West stn,Utilized Off Route,1,1,w,1383
2017-05-01,704,10:15:00,Monday,Humberwood Loop,Utilized Off Route,1,1,,1238
2017-05-01,704,10:15:00,Monday,Sheppard West Stn. (Downsview Stn),Utilized Off Route,0,0,S/B,8450
2017-05-01,52,10:17:00,Monday,Lawrence STN,Utilized Off Route,1,1,eb,1663
2017-05-01,96,10:17:00,Monday,wilson stn,Utilized Off Route,22,44,e,8593
2017-05-01,72,10:17:00,Monday,Pape Stn,Utilized Off Route,16,32,S,7824
2017-05-01,96,10:19:00,Monday,wilson stn,Utilized Off Route,22,44,w,8537
2017-05-01,94,10:19:00,Monday,OSSINGTON STATION,Utilized Off Route,13,26,WB,8185
2017-05-01,52,10:20:00,Monday,Lawrence and Scrallet,Utilized Off Route,1,1,WB,1502
2017-05-01,61,10:20:00,Monday,Wilson Station,Utilized Off Route,1,1,wb,1685
2017-05-01,53,10:20:00,Monday,Finch station,Utilized Off Route,25,50,S/B,1204
2017-05-01,47,10:20:00,Monday,Lawrence & Caledonia,Utilized Off Route,0,0,s/b,1610
2017-05-01,94,10:20:00,Monday,CASTLEFRANK STATION,Utilized Off Route,13,26,EB,7780
2017-05-01,81,10:20:00,Monday,Pape Stn,Utilized Off Route,10,20,N,8101
2017-05-01,195,10:20:00,Monday,Jane Station,Utilized Off Route,10,20,N,8584
2017-05-01,44,10:21:00,Monday,Kipling stn,Utilized Off Route,7,14,n/b,7938
2017-05-01,24,10:21:00,Monday,VICTORIA PARK STATION,Utilized Off Route,0,10,BW,7756
2017-05-01,199,10:21:00,Monday,York Univ Common Loop,Utilized Off Route,9,18,W,1777
2017-05-01,709,10:22:00,Monday,Mt.Dennis division,Utilized Off Route,1,1,s/b,1045
2017-05-01,185,10:22:00,Monday,Pape STN,Utilized Off Route,10,20,NB,7616
2017-05-01,131,10:22:00,Monday,Scarborough Town Centre,Utilized Off Route,13,27,WB,1718
2017-05-01,192,10:24:00,Monday,Kipling stn,Utilized Off Route,10,20,e/b,8000
2017-05-01,759,10:24:00,Monday,Runnymede STN,Utilized Off Route,1,1,NB,1648
2017-05-01,198,10:24:00,Monday,Kennedy station,Utilized Off Route,10,20,up,7700
2017-05-01,90,10:24:00,Monday,St Clair W Stn,Utilized Off Route,8,16,N,1678
2017-05-01,79,10:25:00,Monday,Runnymede station,Utilized Off Route,24,48,s,1606
2017-05-01,701,10:25:00,Monday,Leslie Station,Utilized Off Route,1,1,sb,1579
2017-05-01,53,10:25:00,Monday,Finch staion,Utilized Off Route,5,15,N,1743
2017-05-01,29,10:25:00,Monday,Dufferin and Rogers,Utilized Off Route,5,10,S,9010
2017-05-01,701,10:25:00,Monday,Bombay Loop,Utilized Off Route,1,1,sb,1669
2017-05-01,34,10:25:00,Monday,Eglinton STN,Utilized Off Route,10,20,E,7443
2017-05-01,89,10:26:00,Monday,Albion road and weston road,Utilized Off Route,10,19,sb,1531
2017-05-01,87,10:27:00,Monday,Main stn,Utilized Off Route,10,20,W,7775
2017-05-01,38,10:27:00,Monday,Ellesmere and Markham,Mechanical,12,24,e,1277
2017-05-01,43,10:27:00,Monday,Kennedy stn,Utilized Off Route,10,20,nb,7409
2017-05-01,96,10:27:00,Monday,wilson stn,Utilized Off Route,22,44,w,8443
2017-05-01,24,10:28:00,Monday,VICTORIA PARK STATION,Mechanical,10,20,BW,7839
2017-05-01,68,10:28:00,Monday,Warden stn,Utilized Off Route,10,20,nb,7549
2017-05-01,53,10:28:00,Monday,Woodbine and Steeles,Utilized Off Route,5,10,W,1251
2017-05-01,65,10:29:00,Monday,Castle Frank station,Utilized Off Route,12,24,W,7836
2017-05-01,709,10:29:00,Monday,Mt.Dennis division,Utilized Off Route,1,1,s/b,1067
2017-05-01,40,10:30:00,Monday,Dundas West stn,Utilized Off Route,10,20,e/b,8087
2017-05-01,100,10:30:00,Monday,Broadview STN,Utilized Off Route,7,13,N,7655
2017-05-01,107,10:30:00,Monday,Downsview Stn,Utilized Off Route,1,1,,8365
2017-05-01,124,10:30:00,Monday,Lawrence Station,Utilized Off Route,9,18,E,1795
2017-05-01,7,10:31:00,Monday,Bathurst Stn,Utilized Off Route,6,10,N,9039
2017-05-01,97,10:31:00,Monday,Lawrence Station,Utilized Off Route,30,60,N,8387
2017-05-01,199,10:31:00,Monday,Finch - Warden,Utilized Off Route,9,18,E,1122
2017-05-01,56,10:32:00,Monday,Eglinton Station,Utilized Off Route,18,36,sb,1791
2017-05-01,76,10:32:00,Monday,Royal York Stn,Utilized Off Route,9,18,n/b,8092
2017-05-01,802,10:33:00,Monday,Queensway Garage,Utilized Off Route,1,1,n/b,8418
2017-05-01,704,10:34:00,Monday,Arrow Garage,Utilized Off Route,1,1,,8493
2017-05-01,110,10:34:00,Monday,Islington stn,Utilized Off Route,18,36,n/b,8031
2017-05-01,63,10:35:00,Monday,Ossington Stn,Utilized Off Route,5,10,n/b,1405
2017-05-01,196,10:35:00,Monday,Downsview Stn,Utilized Off Route,5,8,,8381
2017-05-01,116,10:35:00,Monday,Kennedy station,Utilized Off Route,10,20,up,7602
2017-05-01,122,10:35:00,Monday,YorkMills stn,Utilized Off Route,17,34,E,8353
2017-05-01,87,10:35:00,Monday,Broadview stn,Utilized Off Route,10,20,W,7815
2017-05-01,196,10:35:00,Monday,York U Commons,Mechanical,8,15,,9019
2017-05-01,186,10:36:00,Monday,wilson stn,Utilized Off Route,11,22,w,8580
2017-05-01,35,10:36:00,Monday,Jane station,Utilized Off Route,7,20,N,8575
2017-05-01,54,10:37:00,Monday,Eglinton stn,Utilized Off Route,6,12,eb,7687
2017-05-01,199,10:38:00,Monday,Finch Station,Utilized Off Route,8,17,W,1120
2017-05-01,102,10:38:00,Monday,warden stn,Utilized Off Route,15,30,nb,7855
2017-05-01,84,10:38:00,Monday,Sheppard Station,Utilized Off Route,8,15,N/B,8516
2017-05-01,111,10:40:00,Monday,Kipling stn,Utilized Off Route,12,24,e/b,8099
2017-05-01,106,10:40:00,Monday,Sheppard West Stn.,Utilized Off Route,10,20,N/B,8466
2017-05-01,38,10:40:00,Monday,Scarborough Town Centre,Utilized Off Route,13,25,e,1776
2017-05-01,709,10:42:00,Monday,Mt.Dennis division,Utilized Off Route,1,1,s/b,1010
2017-05-01,46,10:42:00,Monday,Kipling Stn,Utilized Off Route,10,20,,1404
2017-05-01,185,10:42:00,Monday,Pape STN,Utilized Off Route,10,20,NB,7627
2017-05-01,186,10:42:00,Monday,wilson stn,Utilized Off Route,11,22,e,8473
2017-05-01,129,10:43:00,Monday,Scarborough Town Centre,Mechanical,28,56,NB,1126
2017-05-01,34,10:45:00,Monday,Eglinton STN,Utilized Off Route,7,14,E,7559
2017-05-01,199,10:47:00,Monday,Finch Station,Utilized Off Route,9,17,W,1227
2017-05-01,129,10:50:00,Monday,Scarborough Town Centre,Utilized Off Route,14,21,NB,1108
2017-05-01,35,10:50:00,Monday,Jane Station,Utilized Off Route,20,40,N,8541
2017-05-01,102,10:53:00,Monday,warden stn,Utilized Off Route,15,30,nb,8148
2017-05-01,102,11:00:00,Monday,warden stn,Utilized Off Route,20,30,nb,7861
2017-05-01,185,11:02:00,Monday,Pape STN,Utilized Off Route,1,1,NB,7590
2017-05-01,129,11:04:00,Monday,Scarborough Town Centre,Utilized Off Route,7,21,NB,1793
2017-05-01,95,11:05:00,Monday,Markham and Ellesmere Rd,Utilized Off Route,16,32,WB,1786
2017-05-01,60,11:10:00,Monday,COMM,Investigation,1,1,E,8548
2017-05-01,188,11:14:00,Monday,Kipling stn,Utilized Off Route,7,14,n/b,8012
2017-05-01,52,11:15:00,Monday,Lawrence West STN,Mechanical,13,26,WB,1578
2017-05-01,53,12:18:00,Monday,Passmore and Markham rd,Investigation,10,15,W,1711
2017-05-01,196,12:22:00,Monday,Downsview Stn,Mechanical,2,4,,8206
2017-05-01,195,12:23:00,Monday,JNST,Mechanical,10,20,N,1291
2017-05-01,6,12:35:00,Monday,Wellington & Bay,Investigation,10,0,n/b,1040
2017-05-01,73,12:48:00,Monday,Royal York/Kingsgrove,Investigation,15,30,n/b,8095
2017-05-01,38,12:54:00,Monday,Lawrence at Port Union,Mechanical,12,24,W/B,1288
2017-05-01,11,13:05:00,Monday,Bayview and Ruddington,Investigation,12,24,s,1682
2017-05-01,196,13:07:00,Monday,Dowsview Stn,Mechanical,8,15,,9019
2017-05-01,106,13:14:00,Monday,Sheppard west Stn,Mechanical,10,20,N/B,8516
2017-05-01,45,13:23:00,Monday,BELFIELD AND HWY 27,Mechanical,20,40,S/B,8063
2017-05-01,129,13:24:00,Monday,McCowan at Nugget,Utilized Off Route,7,14,N/B,1793
2017-05-01,39,13:44:00,Monday,Kennedy and Finch,Mechanical,6,13,W/B,1715
2017-05-01,35,13:50:00,Monday,Jane stn.,Emergency Services,20,40,N,8551
2017-05-01,34,13:53:00,Monday,Eglinton/Leslie,Mechanical,10,20,E/B,7681
2017-05-01,35,14:00:00,Monday,Jane Stn.,General Delay,20,30,B/W,
2017-05-01,195,14:00:00,Monday,Jane Stn.,General Delay,20,30,B/W,
2017-05-01,35,14:03:00,Monday,Jane Stn.,Emergency Services,13,20,N,8520
2017-05-01,54,14:03:00,Monday,LAWA,Late Leaving Garage,10,21,W,7709
2017-05-01,135,14:04:00,Monday,MAIN STATION,Mechanical,20,40,E/B,7720
2017-05-01,196,14:08:00,Monday,Downsview Stn,Mechanical,3,8,,9031
2017-05-01,70,14:08:00,Monday,Coxwell station,Investigation,9,18,s,7653
2017-05-01,35,14:12:00,Monday,Jane and Bloor,Diversion,28,48,N,8541
2017-05-01,195,14:14:00,Monday,Jane and Bloor,Diversion,28,38,N,8482
2017-05-01,191,14:16:00,Monday,Kipling Station,Mechanical,12,24,S,7976
2017-05-01,35,14:26:00,Monday,Jane and Wilson,Mechanical,7,20,S,1294
2017-05-01,46,14:30:00,Monday,Kipling Station,Mechanical,15,31,N,1284
2017-05-01,15,14:30:00,Monday,Entire Route,General Delay,15,25,BW,7928
2017-05-01,190,14:31:00,Monday,STC,Late Leaving Garage,5,10,s,7581
2017-05-01,106,14:44:00,Monday,Sheppard West Station,Late Leaving Garage,0,0,W,8532
2017-05-01,129,14:50:00,Monday,STC,Utilized Off Route,1,1,N/B,1775
2017-05-01,86,14:59:00,Monday,Kennedy STN,Mechanical,14,28,E/B,7597
2017-05-01,85,14:59:00,Monday,RHGO,Late Leaving Garage,13,25,w,9098
2017-05-01,190,15:00:00,Monday,STC,Mechanical,5,10,bw,7525
2017-05-01,188,15:00:00,Monday,Entire Route,General Delay,15,0,b/w,
2017-05-01,50,15:00:00,Monday,Islington Station,Emergency Services,20,33,W,8058
2017-05-01,76,15:00:00,Monday,Route 76 Royal York South,General Delay,15,25,b/w,
2017-05-01,709,15:00:00,Monday,Queen and Bathurst,Utilized Off Route,1,1,EB,1040
2017-05-01,709,15:00:00,Monday,Queen and Bathurst,Utilized Off Route,1,1,EB,1027
2017-05-01,52,15:00:00,Monday,Jane and Lawrence,Mechanical,18,33,WB,1587
2017-05-01,709,15:00:00,Monday,Queen and Bathurst,Utilized Off Route,1,1,EB,1027
2017-05-01,95,15:01:00,Monday,York Mills  Stn,Mechanical,10,19,W/B,1219
2017-05-01,60,15:03:00,Monday,York University Commons,Late Leaving Garage,7,14,E,8488
2017-05-01,54,15:04:00,Monday,Lawrence RT,Late Leaving Garage,10,21,N,7530
2017-05-01,32,15:08:00,Monday,keele and Eglinton,Late Leaving Garage,9,17,WB,1562
2017-05-01,81,15:08:00,Monday,Pape Stn,Late Leaving Garage,8,16,N,7797
2017-05-01,32,15:10:00,Monday,Keele and Eglinton,Late Leaving Garage,9,18,WB,1002
2017-05-01,53,15:10:00,Monday,Morningside and Staines,Late Leaving Garage,15,30,wb,9083
2017-05-01,122,15:10:00,Monday,Yorkmills Staton,Mechanical,16,32,e,1823
2017-05-01,121,15:15:00,Monday,Fort York routing,General Delay,20,1,S,
2017-05-01,102,15:17:00,Monday,warden station,Mechanical,1,11,N/B,7871
2017-05-01,116,15:20:00,Monday,Kennedy STN,Late Leaving Garage,12,15,E/B,7420
2017-05-01,76,15:20:00,Monday,Royal York stn`,Investigation,5,10,n/b,8094
2017-05-01,43,15:22:00,Monday,KENN,Mechanical,20,45,N,7504
2017-05-01,5,15:30:00,Monday,QueensPark Circle to Eglinton Stn,General Delay,20,20,b,
2017-05-01,85,15:30:00,Monday,SHEP to DONS,General Delay,16,32,B/W,1139
2017-05-01,51,15:30:00,Monday,Eglinton and Yonge to Sheppard Ave,General Delay,20,40,b,
2017-05-01,161,15:30:00,Monday,Entire route,General Delay,20,11,b/w,
2017-05-01,34,15:34:00,Monday,ESTN,Mechanical,4,8,E/B,7672
2017-05-01,195,15:36:00,Monday,Jane Stn.,Late Leaving Garage,10,20,N,8481
2017-05-01,23,15:37:00,Monday,2666 Danforth,Mechanical,8,17,W,7770
2017-05-01,52,15:46:00,Monday,Lawrence stn,Utilized Off Route,5,10,w/b,1399
2017-05-01,53,15:54:00,Monday,Bestview and Steeles,Mechanical,6,11,EB,1735
2017-05-01,11,15:59:00,Monday,Davisville Stn,Utilized Off Route,8,15,n,1269
2017-05-01,21,15:59:00,Monday,Victoria Park Station,Mechanical,9,18,NB,8176
2017-05-01,23,16:00:00,Monday,Dawes Route,General Delay,10,1,BW,
2017-05-01,52,16:00:00,Monday,Entire route,General Delay,20,25,B/W,
2017-05-01,65,16:00:00,Monday,Parliament Route,General Delay,12,1,BW,1
2017-05-01,34,16:00:00,Monday,ESTN to KENN,General Delay,20,24,B/W,
2017-05-01,44,16:03:00,Monday,Kipling Station,Utilized Off Route,5,9,s/b,8423
2017-05-01,53,16:09:00,Monday,Leslie and Steeles,Mechanical,5,11,EB,1084
2017-05-01,95,16:15:00,Monday,Kingstone Rd-loop at Ellesmere,Late Leaving Garage,10,20,WB,1116
2017-05-01,161,16:15:00,Monday,Jane and Alliance,Mechanical,11,22,w,1652
2017-05-01,36,16:22:00,Monday,Entire route.,General Delay,12,19,E/W,
2017-05-01,199,16:25:00,Monday,Warden and Finch,Mechanical,6,10,W/B,1110
2017-05-01,143,16:30:00,Monday,143 Routing (Downtown core),General Delay,30,1,,
2017-05-01,52,16:30:00,Monday,Jane and Lawrence,Utilized Off Route,5,10,w/b,1273
2017-05-01,63,16:34:00,Monday,Oakwood Ave at Davenport Rd,Mechanical,9,18,S,1027
2017-05-01,36,16:41:00,Monday,Clark Hill and Finch Ave.,Investigation,8,15,E,9114
2017-05-01,191,16:46:00,Monday,Kipling subway station,Mechanical,6,12,N/B,7940
2017-05-01,63,16:58:00,Monday,Ossington Station,Emergency Services,9,18,N,1623
2017-05-01,95,17:00:00,Monday,DVP to Bayview on York Mills,General Delay,30,39,BW,1744
2017-05-01,141,17:00:00,Monday,King St from Yonge to Bay St,General Delay,30,1,NB,
2017-05-01,98,17:02:00,Monday,Sheppard Stn,Mechanical,15,30,N,8354
2017-05-01,36,17:08:00,Monday,Finch Station,Mechanical,8,13,W,9123
2017-05-01,112,17:11:00,Monday,Renforth and Eglinton Ave W,Mechanical,16,33,n/b,8425
2017-05-01,199,17:17:00,Monday,STC,Mechanical,5,11,W/B,1777
2017-05-01,79,17:18:00,Monday,Weston and Lawrence,Investigation,14,28,e,1618
2017-05-01,133,17:20:00,Monday,Neilson and Hwy 401 off Ramp,General Delay,7,14,B/W,
2017-05-01,36,17:23:00,Monday,Chesswood and Finch,Mechanical,24,48,E,9102
2017-05-01,107,17:33:00,Monday,Keele at Drummond,Mechanical,23,46,SB,1374
2017-05-01,43,17:35:00,Monday,KENN,Mechanical,10,20,N,7562
2017-05-01,85,17:43:00,Monday,Malvern Gate and Sheppard.,Mechanical,12,25,e,9064
2017-05-01,97,17:45:00,Monday,Yonge & King,Diversion,30,85,S,8339
2017-05-01,44,17:47:00,Monday,Kipling Station,Utilized Off Route,5,9,s/b,8018
2017-05-01,6,17:50:00,Monday,Bay St at King St.,Diversion,9,285,B/W,
2017-05-01,145,17:50:00,Monday,Bay & yonge,General Delay,30,60,W,
2017-05-01,60,17:54:00,Monday,Carpenter Road,Mechanical,7,14,E,8513
2017-05-01,6,18:00:00,Monday,Bay St,General Delay,1,1,B/W,
2017-05-01,10,18:10:00,Monday,Don Mills Stn,Mechanical,10,20,NB,8327
2017-05-01,192,18:18:00,Monday,Kipling Station,Mechanical,9,17,n/b,8005
2017-05-01,41,18:20:00,Monday,Keele And Lawrence,Mechanical,19,38,S,9150
2017-05-01,142,18:45:00,Monday,Avenue Rd and Museum,Mechanical,25,55,n,1804
2017-05-01,5,18:48:00,Monday,Avenue Rd and Museum,Utilized Off Route,24,48,n,8388
2017-05-01,32,18:48:00,Monday,Eglinton and Kipling,Mechanical,9,18,EB,1001
2017-05-01,47,19:02:00,Monday,StClair and Lansdowne,Mechanical,20,40,n,1025
2017-05-01,161,19:03:00,Monday,Blackthorne and Rogers,Diversion,59,12,b/w,1031
2017-05-01,11,19:16:00,Monday,Bayview and Davisville,Utilized Off Route,8,17,n,1309
2017-05-01,52,19:25:00,Monday,Mt. Dennis Garage,Investigation,1,1,N,1410
2017-05-01,59,19:30:00,Monday,Weston Road and Church,Diversion,355,367,E,1313
2017-05-01,22,19:30:00,Monday,Bingham loop,Mechanical,10,20,up,7607
2017-05-01,48,19:36:00,Monday,The Kingsway & Anglesey blvd,Diversion,30,60,EB,7909
2017-05-01,48,19:36:00,Monday,The Kingsway & Anglesey,Diversion,148,178,EB,7909
2017-05-01,133,19:45:00,Monday,Finch Ave E and Morningside Ave,Mechanical,9,18,S,1208
2017-05-01,75,19:45:00,Monday,Sherbourne at Queen,Diversion,5,5,north,1819
2017-05-01,96,20:10:00,Monday,Humberline Loop,Mechanical,22,42,e,1308
2017-05-01,81,20:34:00,Monday,Pape Station,Mechanical,10,20,N,7866
2017-05-01,36,21:30:00,Monday,Route 36,General Delay,10,18,BW,
2017-05-01,85,21:36:00,Monday,RHGO,Mechanical,16,32,W,9061
