Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-08-01,69,06:04:00,Tuesday,Birchmount and Sadler,Late Leaving Garage,10,18,SB,
2017-08-01,129,06:10:00,Tuesday,SLMC,Mechanical,10,15,S/B,1113
2017-08-01,69,06:10:00,Tuesday,Danforth and Birchmount,Late Leaving Garage,8,16,BW,
2017-08-01,17,06:12:00,Tuesday,Warden Station,Late Leaving Garage,13,26,NB,7873
2017-08-01,79,06:13:00,Tuesday,Pine and Lawrence,Late Leaving Garage,10,23,SB,1074
2017-08-01,23,06:14:00,Tuesday,Main Station,Mechanical,12,24,,7812
2017-08-01,102,06:15:00,Tuesday,Warden Station,Mechanical,10,20,BW,8160
2017-08-01,109,06:15:00,Tuesday,Lawrence West Station,Mechanical,20,40,sb,8321
2017-08-01,88,06:20:00,Tuesday,St.Clair stn,Late Leaving Garage,20,40,e/b,8363
2017-08-01,54,06:23:00,Tuesday,ESTN,Late Leaving Garage,12,24,E/B,7700
2017-08-01,32,06:25:00,Tuesday,Pine,Mechanical,6,12,EB,1558
2017-08-01,102,06:35:00,Tuesday,Warden Station,Late Leaving Garage,10,20,BW,8141
2017-08-01,68,06:37:00,Tuesday,Warden / Lawrence,Mechanical,12,18,S/B,7659
2017-08-01,53,06:42:00,Tuesday,Passmore and Markham Rd,Late Leaving Garage,5,10,WB,1764
2017-08-01,199,06:44:00,Tuesday,Morningside - Nightstar,Late Leaving Garage,10,20,W,1275
2017-08-01,54,06:49:00,Tuesday,Lawrence / Scarborough Golf Club,Mechanical,11,19,E/B,7715
2017-08-01,186,06:56:00,Tuesday,Humber College,Late Leaving Garage,10,19,SB,8602
2017-08-01,21,07:00:00,Tuesday,brimley and progress,Diversion,8,16,sb,7758
2017-08-01,95,07:01:00,Tuesday,ELRT,Late Leaving Garage,9,17,W/B,8350
2017-08-01,102,07:05:00,Tuesday,Birchmount Garage,Late Leaving Garage,10,20,,8189
2017-08-01,87,07:10:00,Tuesday,Main Station,Utilized Off Route,6,12,,7725
2017-08-01,196,07:13:00,Tuesday,Commons,Late Leaving Garage,8,24,s/b,9049
2017-08-01,32,07:15:00,Tuesday,Skymark,Mechanical,6,12,EB,1051
2017-08-01,35,07:23:00,Tuesday,Shoreham,Mechanical,5,10,SB,7942
2017-08-01,57,07:43:00,Tuesday,Kennedy Station,General Delay,12,21,N/B,1777
2017-08-01,143,08:00:00,Tuesday,on route,General Delay,14,1,bw,
2017-08-01,29,08:02:00,Tuesday,Wilson Station,Mechanical,10,21,N/B,9021
2017-08-01,89,08:08:00,Tuesday,Weston and Ray,Mechanical,10,19,NB,1618
2017-08-01,199,08:10:00,Tuesday,Finch - Skymark,Emergency Services,8,12,W,1718
2017-08-01,94,08:40:00,Tuesday,Wellesley station,Utilized Off Route,13,26,WB,8129
2017-08-01,68,08:46:00,Tuesday,Warden / 401,Mechanical,6,12,S/B,7556
2017-08-01,32,08:50:00,Tuesday,Eg Stn,Mechanical,6,12,WB,1049
2017-08-01,5,09:00:00,Tuesday,Eglinton Station to Queenspark,General Delay,22,32,b/w,
2017-08-01,87,09:04:00,Tuesday,Main station,Utilized Off Route,6,12,WB,7815
2017-08-01,53,09:15:00,Tuesday,Finch Station,Late Leaving Garage,5,10,EB,1266
2017-08-01,709,09:29:00,Tuesday,Skymark,Mechanical,1,1,EB,1008
2017-08-01,757,09:30:00,Tuesday,Sheppard & McCowan,Utilized Off Route,17,36,E,1720
2017-08-01,22,09:35:00,Tuesday,coxwell stn,Mechanical,8,16,sb,7776
2017-08-01,108,09:39:00,Tuesday,Shepard and Sentinel,Investigation,14,29,e,8453
2017-08-01,81,10:14:00,Tuesday,pape stn,Mechanical,10,20,nb,7862
2017-08-01,56,10:46:00,Tuesday,Overlea and Millwood,Investigation,18,36,n,1814
2017-08-01,196,11:11:00,Tuesday,Sheppard West Stn,Mechanical,4,8,w,8307
2017-08-01,90,11:12:00,Tuesday,St. Clair West Station,Mechanical,8,16,nb,8309
2017-08-01,84,11:13:00,Tuesday,Weston Rd and Bradstock,Mechanical,8,16,W,1244
2017-08-01,37,11:15:00,Tuesday,Woodbine casino,Diversion,1,1,b/w,7906
2017-08-01,86,11:25:00,Tuesday,Toronto Zoo,Mechanical,10,20,dn,7617
2017-08-01,9,11:36:00,Tuesday,Amarillo and Bellamy,Diversion,45,93,SB,
2017-08-01,41,11:49:00,Tuesday,Northland and weston,Investigation,9,18,SB,9137
2017-08-01,54,11:54:00,Tuesday,Lawrence R.T.,Mechanical,13,25,E/B,7546
2017-08-01,188,11:57:00,Tuesday,QUEENSWAY AND KIPLING,Mechanical,10,20,n/b,8082
2017-08-01,85,12:16:00,Tuesday,Malvern Gate,Mechanical,9,17,W,9084
2017-08-01,757,12:16:00,Tuesday,Malvern Gate,Utilized Off Route,9,16,W,1720
2017-08-01,120,12:30:00,Tuesday,Shepard and Buckland,Mechanical,30,60,e,7952
2017-08-01,24,13:00:00,Tuesday,Victoria Park Avenue,General Delay,10,20,BW,
2017-08-01,29,13:01:00,Tuesday,Wilson Stn,Mechanical,5,9,s,9029
2017-08-01,80,13:24:00,Tuesday,Royal York Rd and The Queensway,Diversion,46,70,E,8080
2017-08-01,199,13:30:00,Tuesday,York U Commons.,Mechanical,12,25,EB,1771
2017-08-01,54,13:33:00,Tuesday,Lawrence / Markham (CedarBrae Mall),Mechanical,12,26,W/B,7700
2017-08-01,93,13:35:00,Tuesday,Sandra and O'connor,Utilized Off Route,30,60,nb,7735
2017-08-01,757,13:36:00,Tuesday,Malvern Garage,Utilized Off Route,1,1,E/W,1090
2017-08-01,102,13:45:00,Tuesday,Warden Station,Utilized Off Route,10,20,NB,8142
2017-08-01,190,13:51:00,Tuesday,Sheppard and Kennedy,Mechanical,10,17,WB,7702
2017-08-01,116,13:59:00,Tuesday,Kennedy Statino,Mechanical,6,12,EB,7433
2017-08-01,9,14:00:00,Tuesday,Warden station,General Delay,15,1,BW,
2017-08-01,6,14:00:00,Tuesday,Entire route,General Delay,30,40,BW,
2017-08-01,94,14:00:00,Tuesday,Wellesley Station,Utilized Off Route,13,26,,8129
2017-08-01,32,14:00:00,Tuesday,Entire Route,General Delay,15,30,BW,
2017-08-01,21,14:00:00,Tuesday,TRITON GATE - BRIMLEY,Diversion,23,46,BW,
2017-08-01,122,14:15:00,Tuesday,york Mills Stn,Mechanical,17,34,s,8364
2017-08-01,757,14:17:00,Tuesday,Don Mills Stn,Utilized Off Route,1,1,E/W,1090
2017-08-01,97,14:25:00,Tuesday,Yonge and Avondale,Mechanical,30,60,n,8345
2017-08-01,17,14:30:00,Tuesday,Birchmount Route,General Delay,15,1,BW,
2017-08-01,17,14:41:00,Tuesday,Warden station,Late Leaving Garage,30,60,Nb,8168
2017-08-01,186,14:56:00,Tuesday,Wilson & Bathurst,Investigation,1,22,W,1559
2017-08-01,17,14:58:00,Tuesday,Birchmount and wintermute,Late Leaving Garage,11,22,SB,7751
2017-08-01,20,15:00:00,Tuesday,Kennedy Station,Mechanical,16,32,WB,7864
2017-08-01,108,15:00:00,Tuesday,Entire 108 Downsview Route,General Delay,10,18,B/W,
2017-08-01,106,15:00:00,Tuesday,Entire 106 York University Route,General Delay,10,18,B/W,
2017-08-01,84,15:00:00,Tuesday,Entire 84 Sheppard West Route,General Delay,15,18,B/W,
2017-08-01,6,15:01:00,Tuesday,Queens Quay,Utilized Off Route,11,22,nb,1500
2017-08-01,91,15:10:00,Tuesday,Birchmount Garage,Late Leaving Garage,12,24,,7800
2017-08-01,6,15:11:00,Tuesday,Queens Quay,Utilized Off Route,12,22,nb,1650
2017-08-01,87,15:17:00,Tuesday,MAIN TO BROADVIEW STATION,Utilized Off Route,7,14,BW,7842
2017-08-01,131,15:18:00,Tuesday,Triton Gt and Brimley Rd,Diversion,75,85,B/W,1750
2017-08-01,86,15:18:00,Tuesday,Kennedy Stn,Mechanical,16,32,E,8675
2017-08-01,143,15:21:00,Tuesday,ALL OF ROUTE 143,General Delay,25,50,BW,7773
2017-08-01,20,15:23:00,Tuesday,Main Station,Late Leaving Garage,14,28,BW,7778
2017-08-01,68,15:29:00,Tuesday,Lawrence and Warden,Mechanical,6,14,N,8648
2017-08-01,165,15:30:00,Tuesday,Route 165,General Delay,12,20,BW,
2017-08-01,47,15:30:00,Tuesday,Entire Route,General Delay,15,13,BW,
2017-08-01,54,15:30:00,Tuesday,Lawrence anmd Cedarbrae mall,Investigation,12,24,E,8615
2017-08-01,96,15:30:00,Tuesday,Route 96,General Delay,15,23,BW,
2017-08-01,160,15:34:00,Tuesday,Wilson ave at Faywood.,Mechanical,16,37,E,1674
2017-08-01,102,15:40:00,Tuesday,Warden station,Utilized Off Route,10,20,Nb,8115
2017-08-01,24,15:42:00,Tuesday,Victoria Park Station,Late Leaving Garage,14,28,BW,7718
2017-08-01,100,15:44:00,Tuesday,Don Mills and Wynford dr,Mechanical,6,12,NB,7695
2017-08-01,57,15:51:00,Tuesday,Kennedy Station,Mechanical,8,16,N/B,1141
2017-08-01,53,15:57:00,Tuesday,Finch Station,Emergency Services,5,10,EB,1119
2017-08-01,51,16:00:00,Tuesday,Bayview and Eglinton,General Delay,15,32,bw,
2017-08-01,56,16:00:00,Tuesday,Bayview and Eglinton,General Delay,9,43,bw,
2017-08-01,92,16:00:00,Tuesday,Woodbine South Route,General Delay,15,15,,
2017-08-01,89,16:00:00,Tuesday,St Clair,General Delay,15,7,b/w,
2017-08-01,41,16:00:00,Tuesday,St Clair,General Delay,15,10,b/w,
2017-08-01,95,16:00:00,Tuesday,York Mills STN to Kingston RD,General Delay,15,30,B/W,
2017-08-01,757,16:00:00,Tuesday,Steeles/Don Mills,Utilized Off Route,1,1,NB,1090
2017-08-01,102,16:00:00,Tuesday,Markham Road,General Delay,10,1,BW,
2017-08-01,43,16:12:00,Tuesday,KENN,Investigation,15,30,N,8612
2017-08-01,7,16:18:00,Tuesday,Bathurst station,Mechanical,10,19,N,9003
2017-08-01,757,16:20:00,Tuesday,Steeles & Don Mills Road,Utilized Off Route,5,10,EB,1090
2017-08-01,24,16:22:00,Tuesday,Victoria Park Station,Utilized Off Route,8,16,BW,7730
2017-08-01,72,16:25:00,Tuesday,CARLAW/ LAKESHORE,Mechanical,15,30,WB,7843
2017-08-01,64,16:27:00,Tuesday,Main and Danforth,Diversion,20,28,N,7824
2017-08-01,135,16:27:00,Tuesday,Main and Danforth,Diversion,20,40,N,8115
2017-08-01,168,16:29:00,Tuesday,Avon Loop,Mechanical,8,16,S,8064
2017-08-01,142,16:30:00,Tuesday,Adelaide to Church to Richmond to University,General Delay,30,60,bw,
2017-08-01,97,16:30:00,Tuesday,Yonge St between Dundas St & Front St,General Delay,25,55,S,
2017-08-01,199,16:32:00,Tuesday,Finch and 404,Investigation,5,14,WB,1069
2017-08-01,102,16:38:00,Tuesday,warden station,Utilized Off Route,10,20,Nb,8163
2017-08-01,65,16:40:00,Tuesday,Parliament Route,General Delay,15,15,,
2017-08-01,6,16:50:00,Tuesday,Bay / Adelaide,Utilized Off Route,11,22,s,1586
2017-08-01,65,16:50:00,Tuesday,Castle Frank Stn,Mechanical,9,18,S,7736
2017-08-01,757,16:53:00,Tuesday,Markham & Passmore,Utilized Off Route,5,10,WB,1090
2017-08-01,34,17:00:00,Tuesday,Eglinton Ave East,General Delay,28,33,BW,
2017-08-01,36,17:00:00,Tuesday,FARR - Finch & Arrow Road,Mechanical,4,10,E,9131
2017-08-01,141,17:00:00,Tuesday,Entire Route,General Delay,40,80,BW,
2017-08-01,145,17:00:00,Tuesday,Entire route,General Delay,30,60,BW,
2017-08-01,168,17:00:00,Tuesday,Dundas West Station to Avon Loop,General Delay,15,25,BW,
2017-08-01,63,17:01:00,Tuesday,Libirty village,Utilized Off Route,10,20,nb,7611
2017-08-01,191,17:04:00,Tuesday,Martin Grove and Royal Crest,Late Leaving Garage,5,10,S,8593
2017-08-01,53,17:05:00,Tuesday,Finch Station,Mechanical,8,16,EB,9088
2017-08-01,116,17:08:00,Tuesday,Kennedy Stn,Utilized Off Route,12,24,E,7455
2017-08-01,121,17:10:00,Tuesday,Fort York/Esplanade,General Delay,15,15,,
2017-08-01,32,17:12:00,Tuesday,Eglinton / lascelles,Investigation,8,16,w,1064
2017-08-01,191,17:12:00,Tuesday,Martin Grove and Royal crest,Late Leaving Garage,5,10,S,7916
2017-08-01,132,17:17:00,Tuesday,stc,Investigation,16,32,E,1098
2017-08-01,141,17:21:00,Tuesday,Jarvis / Richmond,Mechanical,30,60,e,1281
2017-08-01,39,17:30:00,Tuesday,Finch Stn to Old Finch and Valley ctr drive,General Delay,15,21,BW,
2017-08-01,161,17:30:00,Tuesday,Entire Route,General Delay,15,14,BW,
2017-08-01,199,17:30:00,Tuesday,Finch Stn to Scarborough Town Ctr,General Delay,12,18,BW,
2017-08-01,17,17:36:00,Tuesday,Merrifield and Birchmount,Investigation,10,20,Nb,7751
2017-08-01,190,17:38:00,Tuesday,Sheppard and Midland,Mechanical,7,14,WB,7689
2017-08-01,116,17:47:00,Tuesday,Kennedy Stn,Utilized Off Route,6,12,E,8649
2017-08-01,165,18:05:00,Tuesday,Wilson & Ridge,Mechanical,8,16,W,8596
2017-08-01,60,18:10:00,Tuesday,Carpenter and Steeles,Investigation,8,16,Eb,8544
2017-08-01,45,18:12:00,Tuesday,Kipling and Racine,Mechanical,9,17,s/b,7928
2017-08-01,196,18:18:00,Tuesday,Sheppard W. Stn,Utilized Off Route,4,8,n,1514
2017-08-01,52,18:20:00,Tuesday,Lawrence at Keele,Mechanical,14,28,E/B,1384
2017-08-01,42,18:25:00,Tuesday,McNicoll & Victoria Park,General Delay,15,22,BW,
2017-08-01,86,18:25:00,Tuesday,Kennedy Stn,Utilized Off Route,10,1,E,7469
2017-08-01,25,18:30:00,Tuesday,Pape and Rivercourt,Mechanical,6,12,NB,7563
2017-08-01,62,18:35:00,Tuesday,Main Stn,Mechanical,15,30,W,7796
2017-08-01,102,18:40:00,Tuesday,Warden station,Utilized Off Route,10,20,SB,8119
2017-08-01,116,18:50:00,Tuesday,Kennedy Stn,Utilized Off Route,10,20,E,7589
2017-08-01,34,19:00:00,Tuesday,Grenoble and Spanbridge,Utilized Off Route,10,20,NB,8611
2017-08-01,144,19:00:00,Tuesday,Victoria park and Ellesmere,Mechanical,20,40,NB,7588
2017-08-01,86,19:10:00,Tuesday,Kennedy Stn,Utilized Off Route,10,20,E,7427
2017-08-01,185,19:10:00,Tuesday,Pape Station,Utilized Off Route,10,20,NB,7562
2017-08-01,56,19:15:00,Tuesday,Eglinton Staiton to Donlands station,General Delay,6,30,bw,
2017-08-01,52,19:19:00,Tuesday,Lawrence Station,Mechanical,11,22,W/B,1635
2017-08-01,94,19:30:00,Tuesday,Wellesley Station,Utilized Off Route,9,18,WB,7851
2017-08-01,63,19:41:00,Tuesday,Libirty village,Utilized Off Route,10,20,nb,1028
2017-08-01,110,19:51:00,Tuesday,Longbranch Loop,Mechanical,18,36,N,8416
2017-08-01,107,20:28:00,Tuesday,Keele at Steeles,Mechanical,22,44,SB,8313
2017-08-01,196,20:36:00,Tuesday,Sheppard West Stn,Utilized Off Route,12,24,NB,8303
2017-08-01,95,20:38:00,Tuesday,Markham and Ellesmere,Mechanical,14,28,W/B,1783
2017-08-01,46,20:39:00,Tuesday,SLPM - Steeles & Martin Grove loop,Mechanical,17,34,S,8484
2017-08-01,116,20:50:00,Tuesday,Morningside & Ellesmere,Mechanical,10,20,S,7674
2017-08-01,102,20:52:00,Tuesday,Markham and ellesmere,Mechanical,10,20,SB,8120
2017-08-01,25,21:52:00,Tuesday,Pape Station,Utilized Off Route,8,16,NB,8626
2017-08-01,16,22:01:00,Tuesday,Warden station,Mechanical,11,22,SB,7822
2017-08-01,54,22:18:00,Tuesday,Lawrance RT station,Investigation,1,1,BW,
2017-08-01,1,22:25:00,Tuesday,,Mechanical,1,1,N,1
2017-08-01,185,22:39:00,Tuesday,Pape Station,Utilized Off Route,1,1,BW,7416
2017-08-01,43,23:05:00,Tuesday,Kennedy Station,Utilized Off Route,1,1,BW,8609
2017-08-01,123,23:05:00,Tuesday,Shorncliffe and North Queen,Diversion,90,102,b/w,
2017-08-01,45,23:27:00,Tuesday,Steeles Loop,Mechanical,10,20,s/b,8423
2017-08-01,56,23:55:00,Tuesday,Eglinton at Banff,Mechanical,24,48,WB,8302
2017-08-01,53,23:55:00,Tuesday,Steeles and Ashcott st,Diversion,1,1,E/B,1784
2017-08-02,131,00:00:00,Wednesday,Scarborough Town Centre,Investigation,15,30,NB,1101
2017-08-02,199,00:05:00,Wednesday,Scarborough Town Centre,Utilized Off Route,9,18,WB,1710
2017-08-02,11,00:09:00,Wednesday,Sunnybrook Hospital,Utilized Off Route,15,30,SB,1824
2017-08-02,25,00:51:00,Wednesday,Pape Station,Mechanical,10,20,NB,7404
2017-08-02,34,01:17:00,Wednesday,Banff Rd and Eglinton Ave E,Investigation,10,20,WB,7487
2017-08-02,85,01:18:00,Wednesday,Brimley Rd and Sheppard Ave,Investigation,20,40,WB,9067
2017-08-02,85,01:18:00,Wednesday,Don Mills Station to Rough Hill Go Station,General Delay,7,27,BW,
2017-08-02,190,01:37:00,Wednesday,Eglinton Garage,Utilized Off Route,1,1,BW,7525
2017-08-02,29,01:39:00,Wednesday,At Rosecliffe,Investigation,8,16,nb,9042
2017-08-02,85,01:45:00,Wednesday,Brimley Rd and Sheppard Ave,Diversion,15,35,BW,
2017-08-02,385,01:56:00,Wednesday,Brimley Rd and Sheppard Ave,Diversion,184,214,BW,
2017-08-02,300,04:46:00,Wednesday,Woodbine and Danforth Ave,Mechanical,20,40,WB,8036
2017-08-02,24,04:49:00,Wednesday,Victoria park station and Steeles,Late Leaving Garage,10,10,SB,7710
2017-08-02,190,04:50:00,Wednesday,Scarborough Town Centre,Late Leaving Garage,10,20,WB,8684
2017-08-02,92,05:00:00,Wednesday,Woodbine stn to Loop,General Delay,12,24,B/W,
2017-08-02,54,05:01:00,Wednesday,Morningside & Lawrence,Late Leaving Garage,12,35,E/B,7401
2017-08-02,100,05:06:00,Wednesday,Wyndford and Concorde Place,Diversion,6,999,B/W,
2017-08-02,32,05:07:00,Wednesday,Eg Stn,Late Leaving Garage,30,48,WB,1502
2017-08-02,34,05:07:00,Wednesday,Eglinton Yard,Late Leaving Garage,1,1,E,8632
2017-08-02,34,05:10:00,Wednesday,Wyndford and Concorde Place,Diversion,8,999,B/W,
2017-08-02,90,05:29:00,Wednesday,St.Clair west stn,Late Leaving Garage,15,0,n/b,8350
2017-08-02,79,05:30:00,Wednesday,Pine and Lawrence,Late Leaving Garage,20,40,SB,1504
2017-08-02,43,05:32:00,Wednesday,Kennedy & Passmore,Late Leaving Garage,20,30,S/B,8661
2017-08-02,32,05:37:00,Wednesday,Eglinton / Ennerdale,Investigation,8,16,e,1065
2017-08-02,47,05:44:00,Wednesday,Lansdowne / Queen,Late Leaving Garage,5,9,nb,1062
2017-08-02,199,05:49:00,Wednesday,McCowan - Sheppard,Late Leaving Garage,12,23,W,1119
2017-08-02,6,05:49:00,Wednesday,Bedford / Dupont,Late Leaving Garage,8,16,sb,1512
2017-08-02,52,05:51:00,Wednesday,Bathrust and Lawrence,Late Leaving Garage,9,17,WB,1273
2017-08-02,37,05:52:00,Wednesday,Islington Isl,Mechanical,29,29,n/b,8058
2017-08-02,69,05:52:00,Wednesday,Birchmount and Danforth,Late Leaving Garage,18,18,SB,7843
2017-08-02,69,05:55:00,Wednesday,Warden South,Diversion,999,999,BW,
2017-08-02,79,05:57:00,Wednesday,St Clair and Runnymede,Mechanical,15,30,SB,1423
2017-08-02,56,06:05:00,Wednesday,Brentcliff & Eglinton,Mechanical,24,47,S/B,1259
2017-08-02,54,06:05:00,Wednesday,Lawrence & Morningside,Late Leaving Garage,23,30,E/B,7647
2017-08-02,10,06:05:00,Wednesday,Donmills Stn.,Mechanical,15,30,E/B,1374
2017-08-02,63,06:10:00,Wednesday,Eglinton West Station,Late Leaving Garage,8,12,sb,1419
2017-08-02,35,06:14:00,Wednesday,Jan estn,Late Leaving Garage,10,20,NB,7936
2017-08-02,48,06:18:00,Wednesday,Mill Rd Loop,Mechanical,12,24,e/b,8095
2017-08-02,52,06:19:00,Wednesday,Breaecrest and Royal york,Late Leaving Garage,14,28,EB,1022
2017-08-02,17,06:20:00,Wednesday,Warden Station,Utilized Off Route,9,18,NB,7734
2017-08-02,32,06:30:00,Wednesday,Skymark,Mechanical,5,11,EB,1378
2017-08-02,198,06:30:00,Wednesday,Kennedy Station,Mechanical,9,18,EB,7569
2017-08-02,42,06:32:00,Wednesday,Finch Stn,Mechanical,25,34,E,1355
2017-08-02,116,06:34:00,Wednesday,STMO,Mechanical,6,12,SB,8623
2017-08-02,190,06:36:00,Wednesday,DonMills stn,Mechanical,5,10,e,7444
2017-08-02,24,06:43:00,Wednesday,victoria park stn,Utilized Off Route,10,20,nb,7778
2017-08-02,144,06:45:00,Wednesday,Wyndford Drive and Concorde Place,Diversion,10,110,N,
2017-08-02,54,06:49:00,Wednesday,ESTN,Late Leaving Garage,12,24,E/B,7601
2017-08-02,100,06:50:00,Wednesday,Don Mills and Wynford,Mechanical,5,9,S,7400
2017-08-02,124,06:52:00,Wednesday,Lawrence stn,Late Leaving Garage,7,14,,1825
2017-08-02,96,06:55:00,Wednesday,Carrier Loop,Late Leaving Garage,19,37,EB,8535
2017-08-02,102,06:57:00,Wednesday,Warden Station,Late Leaving Garage,10,20,NB,8191
2017-08-02,7,07:00:00,Wednesday,Bathurst and Rockford,Mechanical,9,18,s/b,9003
2017-08-02,121,07:00:00,Wednesday,Strachan to Cherry Beach,General Delay,13,26,B/W,
2017-08-02,134,07:08:00,Wednesday,STC SRT,Late Leaving Garage,9,18,EB,1792
2017-08-02,95,07:12:00,Wednesday,Biirchmount rd.,Mechanical,8,17,W,1093
2017-08-02,87,07:12:00,Wednesday,Broadview Stn,Utilized Off Route,6,12,W/B,8134
2017-08-02,41,07:18:00,Wednesday,Keele Stn.,Mechanical,16,31,nb,9145
2017-08-02,86,07:20:00,Wednesday,Kennedy Station,Mechanical,6,12,WB,7527
2017-08-02,192,07:22:00,Wednesday,KIPLING STN,Late Leaving Garage,7,14,e/b,8001
2017-08-02,21,07:22:00,Wednesday,progress and brimley,Diversion,7,14,sb,7844
2017-08-02,54,07:25:00,Wednesday,Rouge GO STN,Mechanical,11,23,W/B,7606
2017-08-02,195,07:26:00,Wednesday,Steeles,Late Leaving Garage,8,16,Steeles,8565
2017-08-02,32,07:37:00,Wednesday,Keele and Eglinton,Mechanical,11,21,WB,1508
2017-08-02,20,07:41:00,Wednesday,Midland and Park,Diversion,0,0,WB,7743
2017-08-02,162,07:44:00,Wednesday,Parklane circle,Diversion,30,84,,1819
2017-08-02,17,07:45:00,Wednesday,Birchmount Road,General Delay,9,18,BW,
2017-08-02,143,08:00:00,Wednesday,on route,General Delay,15,1,bw,
2017-08-02,17,08:10:00,Wednesday,Warden Station,Mechanical,8,19,NB,7776
2017-08-02,198,08:16:00,Wednesday,U of T Loop,Mechanical,6,12,S,7569
2017-08-02,60,08:36:00,Wednesday,York Commons,Mechanical,7,14,E,8465
2017-08-02,32,08:46:00,Wednesday,Skymark,Mechanical,5,11,EB,1281
2017-08-02,84,08:50:00,Wednesday,Shepp west,Mechanical,5,10,EB,8527
2017-08-02,72,08:55:00,Wednesday,yonge and wellington,Diversion,18,36,sb,7729
2017-08-02,757,08:59:00,Wednesday,STC to MMRC,Utilized Off Route,1,1,n/b,1123
2017-08-02,5,09:00:00,Wednesday,Eglinton Stn. To Elm,General Delay,35,35,b/w,
2017-08-02,22,09:03:00,Wednesday,on route,Diversion,8,16,sb,7799
2017-08-02,87,09:04:00,Wednesday,Main station,Utilized Off Route,6,12,WB,7824
2017-08-02,196,09:07:00,Wednesday,Shepard west Stn.,Mechanical,4,8,W/B,8303
2017-08-02,53,09:15:00,Wednesday,Finch Station,Late Leaving Garage,5,10,EB,1132
2017-08-02,97,09:15:00,Wednesday,Yonge and Balmoral,Mechanical,30,60,,1400
2017-08-02,24,09:18:00,Wednesday,Victoria park station,Utilized Off Route,9,20,NB,8169
2017-08-02,24,09:20:00,Wednesday,Victoria park and Pleasant View,Mechanical,10,19,NB,7861
2017-08-02,63,09:21:00,Wednesday,Ossington Station,Investigation,8,16,nb,1536
2017-08-02,52,09:27:00,Wednesday,Scarlett and Lockheed,Investigation,21,42,REB,1576
2017-08-02,186,09:30:00,Wednesday,Humber College,Mechanical,9,19,EB,1333
2017-08-02,42,09:34:00,Wednesday,Dynamic & Passmore,Mechanical,14,28,,1677
2017-08-02,7,09:50:00,Wednesday,Bathurst at Finch,Mechanical,9,18,n/b,9047
2017-08-02,168,09:53:00,Wednesday,Avon Loop,Mechanical,10,20,s/b,8020
2017-08-02,12,09:55:00,Wednesday,birchmount and hollis ave,Diversion,22,44,eb,8136
2017-08-02,9,10:00:00,Wednesday,Bellamy Road,General Delay,23,46,BW,
2017-08-02,36,10:06:00,Wednesday,Finch Station,Emergency Services,8,16,W,9107
